lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
0.03898907732079374,-0.06767820970315339,0.6578726908730193,0.03962770483589518,-0.12983321918458132,-0.3092605867007431,-0.42595115586591487,-0.09834717331046691,-0.017122588966112746,-0.01937045292952294,-0.3808725138955837,0.24770913943735592,0.5627220827721556,0.13207022001756444,-0.26261342317188086,-0.4705066562783186,-0.2493763317240622,-0.39577623191689953,0.03478969297161566,-0.1545292238027935
0.18724020287691473,-0.04367633245198374,-0.010462675487022614,-0.32573929751714026,0.22299706780526948,-0.1840468386065528,0.19942491901662923,-0.11173078661726041,0.1892323925919905,-0.4913719761418566,0.4414264279760627,0.06399131027965488,0.47591121002165016,-0.03740441791077835,0.1223868534745505,0.6789619336379338,-0.38969598760316376,0.35867881918691213,0.3508666576023749,0.2761054857615976
-0.5816855268683343,-0.4662854663573748,0.5240800067286256,-0.46207387613292605,0.13498522654786216,-0.04182268065289885,-0.035460897566541055,0.5015224464492982,0.13827855271075015,0.10691166511416342,0.41684117741262267,-0.09352112607136528,0.4856164319453316,-0.3118970480585792,-0.11758695611582325,0.18049702615736263,0.1046366998173374,-0.04042205414843981,0.3444619550708609,0.039038534849556245
0.20501791372389175,-0.12072151480911097,-0.31795006265014697,0.040289771237448396,0.45336518805561954,-0.1671698257377962,-0.48958304292564375,0.6060949132864281,-0.4881052255829663,-0.6954611123995142,0.6997889790035025,-1.1133469422451425,0.20966668135685432,-0.015070360795922479,-0.11738062503508528,0.08952327319297892,0.6904567648658272,0.7395698273903678,0.28085962022990485,0.170586804488971
0.08263525274748451,0.22144458026390418,-0.49301298927716913,0.41054338853251104,0.035078297947828053,-0.25471323248458466,-0.19029024370042513,0.2828347080057595,-0.6484136267786835,0.0676764081120973,0.27724964672326385,-0.3806650592345719,0.5527875413620897,-0.23263956298529243,-0.22306593272826172,0.05758017522891256,0.023777023302649636,-0.06235118766056441,0.5232782857535788,0.669295778570652
-0.2085787056875926,-0.25175963905760007,0.38698178047093884,-0.22852168296028783,0.25919889228833737,0.3707649247787747,0.0014765164824761812,0.041701073678693315,0.05706655091690509,0.24159614055304116,0.28460104761667326,-0.2321967176844189,-0.20494117778648618,-0.038678349806485886,0.7730679677115403,0.08882458375229718,0.38762571192911355,-0.3936340565393147,0.16114354288834112,-0.14975726881467744
-0.13473132234004007,0.20072703822723814,-0.44053192317881285,0.6540569681426636,0.1343967751131567,0.11987354712156784,0.53318184174768,0.12844373019011504,-0.08528496002485124,-0.231707845429971,0.03786717323955864,-0.20933517253817904,0.5515045475878018,0.10281804826223286,-0.618899282622754,0.021759557414731567,-0.2367193653999652,0.2667952430517704,0.4034153942088032,0.41823271730638334
0.055069426692185224,-0.30694092233016484,0.2336114681804845,0.25905181275103845,-0.4579020075909984,0.19138210143415277,-0.5762800528884462,0.24433075584642533,-0.24496578689103174,-0.1271456674528909,-0.5201229249903214,0.3911568416697947,-0.05316650383876907,-0.056181386177734056,-0.20273718709988592,-0.23219691573669535,0.015356210638541756,-0.21645620706360733,-0.3057780578354236,0.5443314641515801
0.969213112189664,0.5947849715461097,-0.18556501436691702,0.5284728497216935,0.48430505313772365,-0.5757795657064371,0.5246647909964671,-0.5012457703744669,0.053911093123307496,-0.009162574875009766,0.3534258929667161,-0.21954316704940555,0.1297636389909616,-0.06071752934650902,0.3450160677097642,0.31069314540481685,0.1991972968402128,-0.0027469892524167455,-0.7916084190583913,0.3305454225342307
0.6967260797161605,1.0869162683583404,-1.1059179402057757,0.7913011345059658,0.14396161333759566,-1.161041430120468,0.055751190520508254,-0.15268990616192113,-0.2578988250021332,-0.10782788042232017,-0.15941318583746267,0.13717485820764894,1.124254131955384,-0.2565656299398577,-0.05354445287751115,0.376898936439858,0.3764567198751074,-0.517067762567067,0.4782727824496101,-0.32770799856680477
0.3514708618710103,0.3182325695192645,-0.33624831012194584,0.29819730564120833,0.190957099191164,0.12958211806846204,0.10257908198098249,-0.4033417356682003,-0.4324737297925958,-0.11808056247163465,-0.15640339227899747,0.09197074286384602,0.20892635596229572,0.09122528500704469,0.48174094087680086,0.07295230665051401,-0.21112119274179947,-0.0937589694892004,0.35540572888734023,0.15460499694673102
0.6695760981759489,0.7218969841145567,-0.47498186105209717,0.5399576253241735,0.3688166061349252,-0.7289223779693227,0.7668737549883621,-0.2507694038898361,-0.4134987387145895,-0.18235214938414615,0.32600442918193884,-0.4734063175437171,0.4189792117713805,0.06758456211467018,-0.2884575536948207,0.09113041141073484,0.061899753001036034,0.8093711118738762,0.6740231414580963,-0.5582199451545493
0.551995232517426,0.21614918158389113,0.22311066299478377,0.2948338447692527,-0.060934413403593325,0.1587936139456698,0.1700384542115174,0.25506667041873776,-0.6126313547578531,0.307060766943706,-0.7288967971567637,-0.3781453323951157,-0.09876406739559195,-0.26055160580240455,-0.40911857638796373,0.29220471918795443,-0.29880547856817086,-0.04796092433670962,0.5737514343801041,-0.354129652871414
0.3470830547456608,0.6183528166380414,-0.9400589879454031,0.22532959321782117,0.0024994415139102943,-0.9318101469530364,-0.24230665877310725,-0.2008183977986117,-0.3123793432019688,-0.7131684333352035,0.771245121333995,0.33690339420659365,1.0132419952765697,-0.18381825155738785,-0.22972161031589533,0.39379518949336656,0.16407056880405235,-0.47869588091332693,0.406967586171431,0.21823618694246744
0.7633933445152772,0.9370582812261756,-0.4752770528374266,0.49239686061445737,-0.3441633039820624,-0.6424870725835722,0.5112294129903152,-0.7731903346812985,-0.915476925181572,-0.524914669114397,-0.0590636460332781,0.3930583956591414,0.6367307537116437,-0.5286344117183545,-0.2540740590624625,-0.15866248247084175,-0.4991031829526288,-0.5508171919321607,0.25536393379280364,0.8317372395010436
0.6093301348301151,0.5244641831652203,-0.5801415688691065,0.3276814250885942,0.3411969839111225,-0.142103825683274,0.399563578315445,-0.3277554970915018,-0.2793198470904645,-0.32993988451793665,0.0014663662699488933,-0.7392182964036048,-0.5513184036476062,0.082578061379248,0.10807845492807187,0.13790997896876658,0.18402114651034132,0.1148187035925618,-0.7879030092457593,0.4198985985991542
-0.1934215369111022,-0.2535770994394779,0.06784527200741373,-0.58893191875784,-0.3828496702117158,0.8297969374439244,0.13637035437221967,-0.43553507608186526,-0.6719721101254371,0.23749301265523537,-0.0613420460205331,-0.07937165299017025,-0.9545407552518113,-0.3274240117332916,-0.1438352057038786,-0.15720441543337937,0.2282759726753431,0.09456050305615282,-0.419437725482947,0.5951279231095525
-0.23330613125469485,-0.381404352137769,0.1333171302512468,-0.2341103189330255,-0.26099084272453077,0.3973156678277469,0.3209716473086987,-0.19995508702560572,0.23637486178827935,-0.12034732991313439,-0.567364662511056,0.30846049465323505,-0.6705638593519722,0.19122110710218743,0.041227183365495426,-0.2175140692921745,-0.23474632205629842,-0.22014790919733174,-0.2713833343414695,0.237845434626561
-0.17202322921711286,-0.09038843135614161,0.406498441332158,-0.2079557212383467,0.40157935347433615,0.07439471733638772,0.12574022491497472,0.21655782845938729,0.740328336047795,0.017296876038497472,-0.07342007759454999,-0.32747557861757354,-0.39921945690429206,-0.1324247906794767,0.18545067349390923,-0.15570630817970646,0.4321363980526064,-0.03469060764174975,-0.3464601434229309,0.1432018591033195
-0.036428543163186604,0.41395201407050486,-0.5296651242804529,0.6467998386125546,0.3324667955235532,-0.01640181406530067,0.2920050147398248,0.2254800766181804,0.021683501749151707,-0.19690301121152953,-0.045010758486123736,-0.5664990911249992,-0.8008255878479635,-0.09363744207613961,0.07106202030987341,0.1764791311191628,0.679838919756617,0.2676086096869919,-0.36435457933491705,-0.5616167927222256
0.030559495394825144,-0.05415952658030929,-0.1646989833107519,-0.3809187289211747,0.13956362392425026,-0.14257459084099908,0.0513991640780643,-0.2753187123220055,0.28365243041528876,0.10754868158120799,0.7449466818150515,-0.07649696946528058,-0.15396969878592268,0.5053417027096685,0.8014193856590672,-0.15681219488718354,0.08109019752911417,0.23851085724713308,-0.21369860068438198,-0.19521910682618973
0.3020697968397739,0.4294167929414692,-0.4575148792193948,0.2207862727451923,0.02495136862172742,-0.21296522556856856,-0.1380623246670082,-0.301478987248736,-0.34809779336478497,-0.3870888634668317,-0.10913559000176182,-0.35282737308730283,0.11620657705838235,0.25930753763409325,0.6493353165223757,0.7768113840184936,0.3530509177418547,0.38495087437849684,-0.06279078152386211,-0.5584563572036572
0.26300764478020255,0.07575015772930696,-0.2654864088681998,-0.09208709890266523,-0.5867236926137918,-0.17049215841563503,-0.13053009646051703,0.10009704845930964,0.3849564142239313,-0.01189192758054386,-1.052987212047802,1.1111149068339914,0.013091159566524235,0.6397383567908819,0.3389303756652201,0.4392310423170623,-0.1088963424792998,-0.6068407734374376,-0.40706604179598566,0.20906360009316288
0.1757972905208273,0.7931825111342303,-0.2975271101900875,0.5881433354613655,-0.12494959438222561,-0.37064207405093613,0.20019578137831953,0.4269729055800106,-0.9625525843983007,-0.8475120537243949,-0.41642942855506426,0.24110398362437138,0.18916176056851305,-0.10774955459263491,-0.24433773907646683,0.4165694886165774,0.5186692746976937,-0.3579374935340866,0.1683128105197993,0.03002117429596249
-0.037393310579835866,0.3658793289382831,0.23117305749591438,0.19381642645239733,0.5876887171485745,-0.3053955316144781,0.1271135021535292,0.09154032189554209,-0.35164817411387833,0.060161543563682494,0.5115518347697061,-0.07151397066123455,0.1909140129200675,-0.7800311222326876,0.1186067871346636,-0.17979539379929127,0.11276109132978758,-0.4167890619243798,-0.437528794539866,0.17185552143036575
-0.230156120173336,0.36308815448598253,-0.9377108792560742,0.79885650815655,0.5168592094540414,0.5023582702451426,0.19394706310365498,0.09910446543359958,-0.07358999538759739,-0.11468892416139065,1.0920794098385134,-0.40684259966541636,-0.24241359672727497,-0.29151112910831267,-0.14756551830062584,0.10443939952570738,0.4061087557578303,0.3731696922124025,0.21816380954254497,-0.03181119488734399
0.12940422970193016,0.5606085736419557,-0.035300558039498664,0.4226884690953605,0.38933480366134365,-0.7795521254277918,0.061840962537163785,-0.35341776141932035,-0.12196064042884924,-0.02510407402255191,-0.09740133224062146,-0.25374060309972607,0.699242332249006,-0.08549360054564854,-0.35902891783691865,0.10626662621155783,0.4619011147649742,0.14000630053570326,0.6323799105719027,0.07532053618603875
0.3833808176087554,0.24022410383998727,-0.14694191621072927,0.05149495343184647,-0.0756456916738161,-0.19101285684224087,0.24403029027034287,-0.09204220621118464,-0.7031404682447011,-0.28251742723693973,-0.06583833114999257,0.5659688491113836,-0.0513615621351646,0.48358388328298013,0.24923078010786257,0.3431189441845877,0.08422083482313952,-0.419023978321814,0.10718161164797974,-0.3932609957373378
-0.028382628341067757,0.0783380123386965,-0.6934294188205884,0.004757570167234791,-0.23188510125588194,-0.42181365102470836,0.044136205063946075,-0.14004885707395676,-0.022339908966113275,-0.0640485066368277,0.27161006120046194,0.10409621809269343,0.34640332764130854,-0.3514934165543482,0.35551959187087273,0.4836302872205893,0.35048727311170974,0.09999649663090732,0.06995785391282733,0.13523318037450296
-0.19991380055385846,0.2396827733931421,0.053619351066174825,0.3881936046622468,-0.5375782630201261,0.19297397030298835,-0.3221401221248814,0.3077573065254934,-0.11768256998625387,-0.31488490160100246,-0.6787198478601184,0.3060484121723216,-0.6145457433815856,-0.6424440808705535,0.5348164417721609,0.4089098819203488,-0.03830900240919338,-0.2806570224066989,-0.6293394792833564,0.7951207532012468
0.2813276573353446,0.05571995720573164,0.019409817259827718,0.2672318563615893,-0.4164732916695571,0.0012778767382014347,-0.2812522983235705,-0.2462786242108122,-0.2490153038425594,-0.319549556509824,-0.35763749925708366,0.7265348072141313,0.13258079188972818,-0.015385106303438341,-0.2631868771292929,0.3553200545535817,-0.2516666215492998,-0.4830052859628813,-0.08887402947908261,-0.2875344824615531
0.12795156138595026,-0.03816910391726988,-0.17265321564866679,0.058281705183135094,0.05512424984373218,0.31809892285193325,-0.0296313727631013,0.5906998081405735,0.319437412054185,-0.33815502931388297,-0.0006276262197629223,0.2259033590695437,-0.3622924726021028,0.02938352418612699,-0.551235820143036,0.17400913133595647,0.12846507937322826,-0.39176411951886514,-0.4831195647029528,0.36578993557140277
-0.2831453335998828,-0.1635152832345289,0.3798246639261882,0.0038105617619022536,-0.2177583842530496,-0.232581573135793,-0.6866724775685681,-0.14401501951833512,-0.16981170253090594,0.26984420256375485,-0.9979608400386726,0.34810735728343756,0.2570358130087925,0.06352464906891798,-0.039627920508115186,-0.8599236167336763,-0.24858749955054682,-0.4582029238133202,0.4150895747913299,-0.1439376636890382
-0.09777596274188961,0.38324769295954714,-0.6156034868484361,0.3908143313793353,-0.09471478091521295,-0.01296233661429258,0.1220933214505257,-0.4728688317069885,0.03625708043371881,-0.06371935605169182,0.2844238845803777,-0.3304696114699295,-0.034182937882324405,-0.01148269227356048,-0.3383668273969951,0.24511526147101548,0.638522226930584,-0.2901492603415988,-0.5926280117242924,0.3399235065159108
-0.5151894982428359,-0.3919468691681217,0.4710570492029924,-0.10524789649810365,0.11376813849519389,0.12963902098174335,-0.286699027272573,-0.37246714642482426,0.6212833134765747,0.29986066850236676,-0.08604299107838512,-0.30988694189840754,-0.8419556588592481,-0.08685467563210528,0.5360593196842649,-0.2239494124971075,0.2565155418568206,0.3373105175345353,-0.8290222415096347,0.30877761196845854
0.31565349675608007,0.5539804140381728,-0.7006538054513489,0.11378415363621719,-0.28481283770688237,-0.1141768401541538,-0.06290317854549171,-0.5435999666994357,-0.41574194397676134,0.3984667764960463,-0.27399196557373695,-0.09740426286891518,0.15352176715857901,-0.11656580831473437,0.09847227345477869,-0.006310142038614741,0.09078204728215336,0.00473765800148216,0.0434999568912836,0.027118976948009216
-0.09803643047242801,0.1896491486928153,-0.1180177809041682,-0.17545054673248187,0.47560463916292206,0.03467593074596967,-0.16554592819101718,-0.5569981292327512,-0.2713248854198036,-0.1767928929199689,0.09077461012125676,-0.6484101775253301,0.3399630622242185,0.12534871272930515,0.20892701311768413,-0.3442647494971959,0.0644812228172984,0.6662618165595253,0.5254155324552245,-0.40533694027170897
0.26938413158062546,0.0011467935369352256,0.08221239540821727,0.09339040085547871,0.030727915193395874,0.1773431982915721,-0.21471789504219752,0.09436615354259506,0.4829905612199454,0.008326049801121164,-0.18149824454731697,-0.050977284092512606,-0.46856425078437847,0.32686025996739687,-0.5182239166913386,-0.09760027774289853,0.5554440850851965,-0.04870036886651616,-0.3022315854094014,-0.040428295273639364
0.417388021430075,0.30908170686837166,-0.22595687951747842,0.6351042295784164,0.3924563215676587,-0.3617679102885877,-0.0309713601000651,-0.24880455254254868,-0.4421568042220677,-0.5123639944354963,-0.057884090310193814,-0.7264320160186083,0.5965926657867608,0.18744503623012268,0.5117406358229357,0.4432180071943512,0.5104838995909955,0.3019302095419401,0.4222642095542731,-0.021383865336459543
-0.15048947619135902,-0.5511375906773819,0.4089259744878571,-0.33368164435614583,0.18579720735722036,0.7884292697720253,-0.1401018149533374,0.26390843796710034,0.3756335767373299,0.13114729162280808,-0.04369136534154245,-0.16578252000835886,-0.40782799592951746,0.38833270774721956,0.3509575266162876,0.3528787563972681,-0.43397156919359825,-0.02112686735090881,-0.5040065466310095,0.5570200474063105
-0.3911911889080095,-0.8261193365669639,0.17363269107341855,-0.8630562482264144,-0.15569463789404112,0.627650967230998,-0.20151360029818102,0.03722383097292714,0.5000810237612356,0.024584735948616848,0.46225867490776923,0.24147985267158137,-0.6246494355892319,0.4112546583890664,-0.6292971713957404,0.3890398776542485,-0.6042643387284596,0.024024345649570483,-0.6787572589689725,0.06884729264980277
-0.21208582361815118,0.08458594763163807,-0.08801089725029305,0.38033203708017943,-0.1308975636975722,-0.1857828563699754,0.24193443656227706,0.3274772156316545,-0.051574662478752836,-0.2544108607062586,0.36387938944014886,-0.4995558318556642,-0.15951744083951092,0.330169096420131,-0.2643520441398738,0.47068520653610035,0.03102443020607154,0.16254255898798398,-0.2553571290378478,-0.1755068497192468
0.1309058263539796,0.19114011368387007,0.48136038110788204,0.26316875599846873,-0.01038764654245268,-0.08604441672708295,0.05360286775986695,0.2861054437327805,0.291202448812313,0.18578552320593905,-0.8243222143041332,-0.3973752469737245,-0.5555672588425365,-0.11623306299562111,-0.0005110133512954557,-0.34769883640456734,0.0749937583917277,-0.36390828288037713,-0.2139805902680913,-0.04596846704352957
-0.026726048863717107,0.3704541289101207,-0.44375523172353815,-0.016324940935934062,0.21074442374891247,0.04462806383731033,-0.014401319257565437,0.1025436826675172,0.27186928587895687,-0.17150427605958293,0.6016380098216264,-0.6828187199692547,0.017225388316646516,-0.18510436208965642,0.06015142644749853,-0.3546544420282082,0.7374959055986213,0.2952983495947566,0.14089025321351648,0.5675264150670465
-0.43791368556584004,-0.3030748566210413,-0.3722131622597593,-0.7198679400423713,-0.05924356442426119,0.9085561566906841,-0.45565323299194493,-0.2830931660830764,0.00766647836844378,-0.03680242788532405,1.0429497195930462,-0.45841540203633535,-0.6519262230316303,-0.0005647743141025119,-0.2040177813343656,0.33576419806427277,0.7221983411958757,0.41698562469082134,-0.48231441745177617,-0.2242817514266934
0.40469869126435204,0.3835570033609893,0.16699165314642805,-0.2156743735232352,-0.28090155326009414,-0.21330944697215182,0.14230841378109835,-0.6961349267849984,0.16657595627856114,0.0639052433445056,-0.5746680199116645,-0.03753408206776282,0.5069003664636812,-0.10478922061515819,0.0793070850585774,0.4942300680794304,-0.3634234678080884,0.1048216733417214,0.41392102595348595,-0.0033005744928284175
-0.5032564662622174,-0.9646242065487232,0.29929032126312133,-0.8117123998793772,-0.23195543202621632,0.6885056409955548,-0.18324420879516556,0.5534910017000417,0.3481680762918221,0.8489022445363275,0.05363414293494806,-0.020511081087675055,-0.5562659877744146,-0.5223283735437282,-0.5436548721119115,-0.7036363067482407,-0.1109942922644504,-0.1043725695114359,-0.5820799228252304,0.33611383887646346
-0.17887846904770968,0.40994250615900807,-0.31064277717606337,0.4391985031795872,-0.36225782980708965,-0.3156252057903958,0.3130439320984906,0.020845294904612344,0.14690931986899491,-0.15835327539961108,-0.7564760937566655,0.38384379032031796,0.4674969302482882,-0.07311722450183122,0.0006222422503978295,-0.234690614489369,-0.4239063674038528,-0.2925708443737225,-0.4380850710064721,0.29117984979745554
-0.4026195895368648,-0.3033287195991682,0.4540404834468003,-0.18694879205554665,-0.547603143301532,0.3224191547755431,-0.5259402643500233,-0.4651131573967866,0.21400089916617887,0.5940163387880925,-0.815923463952499,0.026638636501780943,-0.415376919865141,0.04715190335476023,-0.13490292454190794,-0.33198228222450665,0.2699846641424065,0.23113599276248592,-0.3424131101434484,-0.12515111659719275
0.015876657196762064,0.3624611526604109,-0.19332563674907,-0.29994485396749704,0.32422710580954456,-0.2962017058187997,-0.08033549368464019,-0.3218592890243206,0.12892536454149267,-0.2833539629416184,0.46857306813185,-0.09048439347254635,-0.09611430320048714,-0.013648895098254642,0.15575310471445408,0.19012393094093077,0.15665322997860137,0.2864185385932438,0.025069920594853787,0.12107388968071355
0.43246572889281526,-0.02383487809701529,0.11805482932316198,-0.35847296909927306,-0.31493338997585457,-0.052187457387163336,-0.17108141781280742,0.6080154853083007,0.1173177184039955,-0.08977517201361557,-0.3419380258875094,0.10592501387134179,-0.14537712738588182,-0.42742961786650246,-0.2793885381206166,-0.4877553256184499,-0.7288516554574629,0.13395193365313218,-0.2673397721850961,0.3461303939253597
0.18711572471386623,0.4272914773721802,0.01872873367217559,0.7432714533805278,0.037752709609107316,-0.45918958770894325,-0.1257031892521665,0.03094910177566096,-0.46152553446588523,-0.4837379530812958,-0.3137287052681056,0.5111439812269655,-0.1277714260707547,-0.35145821542929034,0.3483349770453847,-0.11534120725732555,-0.10824079932458375,-0.22441110556668878,-0.4048761020630891,0.20457258063011347
-0.20992285978349823,-0.09453183832659559,0.782621484371504,0.15088855252868705,0.08910359926510225,0.18958201245007392,0.154998607727806,0.28748533788081,0.45042881067010904,-0.05930838175500547,-0.47131024185066583,-0.8023159417305497,-0.3407679837430063,0.21931440494192211,-0.08243381912350377,-0.200661426064146,0.32232093369743053,0.6211728803635312,-0.2363666160498999,0.11981504396997564
-0.5763714119538856,-0.7444200222068383,0.670937714967958,-0.7871924244281135,-0.3913340464226476,0.20526159845382902,-0.1688804160383688,-0.005307751870867683,0.24760437409181646,0.29573406340797237,-0.32811814104911546,0.47037930369889236,-0.42125489559341023,-0.2715878332199145,-0.09975515821235323,0.4448156942401052,-0.7002669393475118,-0.5436576805905191,-0.07798995300863298,0.6334599574843475
-0.15692660614940365,-0.13704422496973998,-0.1674609261566567,0.0854426215610019,0.11092859984983472,-0.3637557219628599,-0.32060027820481957,0.12386452495591657,0.17129279007907924,-0.05005896784654819,0.03838660066249103,-0.011634852631475966,-0.013892981764351664,0.011349108039024274,-0.6943437735692979,-0.7471810828951692,-0.22383874261899045,0.05772348080277608,0.47744557675298355,0.3401827727128396
-0.07218212045004446,0.04159663390455243,-0.03266631864417062,0.30333945930716577,-0.1550312961790465,-0.3164740128533706,-0.18946958445056983,0.0009155281329015288,0.19071591352763972,-0.1802937502194616,0.04040793809682641,0.5641741812904436,0.6008198036120277,-0.11589610802045999,0.11848603981739064,0.052324357516643216,-0.4032036448454793,0.41636782249807114,0.11417771749689692,-0.3113509128684538
0.20838518438374862,0.0008199077555021694,-0.12676718033682519,0.6179718322467721,0.4410715267371271,0.012780864106713793,-0.029434671895402487,-0.2771675858584536,-0.45623703559607126,0.059022224195082004,0.09771575815125537,-0.06633139225771789,0.3630594086920522,0.41187737981623496,-0.34690866985120244,0.4055791478548414,0.18406048943760833,-0.4680350165723667,-0.21219265721241462,-1.4112206707776063
0.5539953599997958,-0.0996877605097779,-0.08187921403304457,-0.05031170135221075,0.1681052989481196,-0.49486319693261,0.062241677270733056,0.2070809699482543,-0.29195253700669077,-0.5525659632442604,0.2060493904636081,0.0746616141138079,0.39064179579328095,0.017574580422138053,0.39312100615860357,0.1770469483754221,0.6210059953060837,-0.01230067501974462,1.014673241050585,-0.38019273828220584
0.1388201687570712,0.5279547632864712,-0.5187627999660726,0.19568907288763196,0.23675650799893894,-0.822765207833522,0.02945772958618209,0.327801662608707,-0.2720406978730041,-0.37281428892865703,1.1083000027443544,0.08734177795067162,0.7001248534976873,-0.6070264289480777,-0.2293042836938669,0.3212237521669163,-0.03414521481738403,-0.08221529205823339,0.42264040520271884,0.5585218408711391
-0.44597994360304877,0.08872122740796229,-0.20216669798421258,-0.11101984155748858,0.2774574943117795,0.3490995770250797,-0.13680959789028227,0.09779442627871518,0.1642785460529294,-0.07476345423658277,0.5712067431918384,0.02392408034689647,0.4902431516660859,-0.18149912096232348,0.20971424298577215,-0.3959032227902295,0.014887054692397393,-0.5850930724173055,0.3502523318920831,0.35879610141875484
0.12365950525416464,0.33005737228733595,-0.1752376570875568,-0.0413527646024644,-0.10948408048378412,-0.1097440923230027,0.2184342216279921,-0.31061405523154373,-0.5548613045698008,-0.020611249994292813,-0.27942459181384843,0.2684013616230412,-0.25955096006773143,-0.2904140401043191,0.4250222444962888,0.02440844915333857,-0.008702636927494456,0.2667812876985559,-0.2649145057169426,0.381952999151254
0.26184352290556007,-0.12625512431362151,0.3305750580249835,0.0022855444863379704,-0.6784068536565518,0.44336868585109757,-0.3977743159240471,-0.16033901488077934,0.2866125833761697,-0.07403199145885223,-1.3787299777230184,0.6007522537167338,-0.17020351241252982,-0.45931547739297907,-0.14920070634182325,0.21738193027965938,-0.3262973290810621,-0.5367401455221497,0.31836305715065627,-0.07385848775410941
-0.4990985177356216,-0.2199908128269485,-0.6855650178561554,-0.4036516139236962,0.3570157020286017,0.23365346440948356,-0.20793694003598773,-0.11002473922514583,-0.243755847105577,-0.24492099319430488,1.0989566179993708,-0.08609794695185141,-0.2374219002165593,0.0920333743110352,0.48008795376120994,0.09496397007384065,0.24408651275567977,-0.14294588778712863,0.07864648851420997,0.05583355448380263
-0.15705428637836377,-0.43169956484533334,0.33101758285370786,-0.7104735948767558,-0.20193783219749617,0.8913268600100388,-0.18303977256945564,0.1725864089779814,0.7739294568797462,0.17766394967766425,-0.16859880097260674,0.5281215046687072,-0.5862733520278789,0.05851469295928471,0.014621857032026946,-0.04682948944769785,-0.1370481952637086,-0.13265108334796508,0.04237270381353636,-0.16183152385811633
-0.21276589570691484,0.05207651598617219,-0.07353352425951072,0.3093599588289206,-0.6073771956130225,-0.290635094977598,0.013288299149745275,-0.5008915217862531,0.029850056061108576,0.254179422198546,-0.39212381006971414,0.7285326499059286,-0.0913875374989746,0.32845933847133935,-0.1637191880498038,-0.4810251652504136,-1.150056130469853,-0.010930751256177373,-0.12100283802439896,-0.3300683985619496
-0.04357248110449766,-0.4314303715083122,-0.1564541786981269,-0.13751957056345893,0.007865977897848903,0.6096554455689918,-0.43122927333870453,-0.14914804611044005,0.697814589924272,0.13511493381062523,0.23972398643959092,0.0037045228029988775,-0.8127521329840484,-0.27326545274560904,0.0068582796538655365,-0.1740575588812432,-0.18338444374447568,0.26880343536843776,-0.6264291161125833,0.4449385105393726
0.03829605085119291,0.31466456416424127,-0.3353374790481294,0.11267836372565039,0.322513456336456,0.10124564168110747,0.46906566136594213,-1.0783918733794478,0.2818412417754794,-0.470621341128623,0.6006062569611118,-0.6576323859427149,-0.2154259748572112,-0.2634530674560984,0.932943723525326,0.957594409916948,0.23807296912836,0.3746877891749185,0.2432697122726228,-0.15121973383964102
-0.1151389461797919,0.0850695240996962,0.2154766375264473,0.14118977087139972,-0.1906063329595873,-0.37205951063143167,-0.7381071045297317,0.31303982093540705,-0.6531368671363313,-0.017364776548944402,-0.13506798125588565,0.23272924450396523,0.4825999350553949,-0.4042985403716762,0.25754474719269715,0.10367084531111885,-0.23245828928755657,0.17970645985455064,0.31305743172507106,0.4313905391435344
0.31485935489289635,-0.05982901234715243,-0.3610493189047742,-0.5045340278875954,0.3813064808456536,0.05357164605804117,-0.08170672686941156,-0.23270330355056784,0.1664622493270273,0.021736986254039803,0.6726299327412018,-0.21889248289381855,-0.1568592396988585,-0.17908261303786857,-0.26108139503304945,-0.21176131882886373,0.664251686406955,-0.014726593379013067,-0.4197830391484205,0.16821703130652627
0.028641156502882226,-0.7548887284724444,0.22383151853503164,-0.37399773489912624,0.0293582464686922,0.6154031276185009,-0.1590531037934093,0.21520993604977295,0.3673485699974562,0.22386595820040395,-0.14092474034133137,0.1434498290902601,-0.37376917897782125,0.5831781640162209,-0.046446524447364475,0.12359174240441961,0.04626312372076263,0.064805278902927,-0.37635195168105273,-0.7205009174695548
0.37643133442576976,0.6941164748943606,-0.3503176770162501,0.6673441600929502,0.30628873801010637,-0.37895852218231296,0.05863886108772956,-0.0009653031306795512,0.20289954624647516,-0.1742646546653787,0.34103453354231295,0.10782626459776451,0.5715374176600927,-0.28249749474473784,0.07764574796799943,0.07426658260035504,-0.24196441888457854,0.13294815064600018,-0.05003528359505427,0.16702425741242233
-0.06763576291362242,-0.18889702125440883,0.07491035669499149,-0.26384378863466473,-0.25207033252796457,0.05471203776092631,0.41706481288356767,0.15340670987034444,0.31647190636195405,0.10206649434985124,-0.06958066051521047,0.3323809187620985,0.18804753110707445,-0.18899230472366718,-0.18781730467234675,-0.2872554205677315,-0.3568781326194078,-0.06323376505493775,0.5971293131561545,0.35765356793443165
