visiting asia,tuberculosis,individual has either tuberculosis or lung cancer,dyspnoea or laboured breathing ,positive x-ray,smoking cigarettes,lung cancer,bronchitis
-0.3809161590504042,-0.33319034616787535,-0.02443542973396522,0.3110407980165781,-0.14001880256872384,-0.026404363982865563,-0.4267668514799232,0.17800237200544924
0.4532349014003777,-0.024487512548502816,0.27205964491698564,0.5831651902114209,-0.8806282386419342,-0.008251584477571522,0.3281312304327158,0.3359860487575763
-0.23541040840396138,0.40943701686854195,0.6290162134041103,0.3362116805290956,-0.13049982811431438,-0.28719690872878345,-0.16802017500893507,0.9902781872827
0.36770375568041147,-0.12766490630621125,-0.027130377632069186,-0.25089692967634525,-0.22541471290630163,-0.07416304953667203,-0.3949714747970211,-0.06485437856284904
-0.09204078963506472,0.10011651129037602,0.6041413070053693,-0.17865692820466655,-0.12503352106694365,-0.15307113540610295,-0.5615396514149311,-0.017115932922642824
-0.13637289057338683,0.5444396601512534,0.5931556640784551,-0.038051387433984285,-0.3171716385120992,-0.15157272351021128,-0.12883175058577828,0.32106071396831304
-0.2994556643695302,0.10889590422316184,0.016138731796228184,0.08936384165750924,0.15686409167015947,0.03357016354300457,0.012642673842630337,0.17939062523626878
-0.05198793960327431,-0.12206958132224274,0.6048589047510456,-0.4317135840970572,0.12431517426619987,0.5234101214048962,-0.18740222124824696,-0.4875106495871151
0.278811782427123,-0.4646743952032729,-0.8974282785814103,-0.25798876845275065,0.5461524195394908,0.1913711518967757,0.16859371197542472,-0.3603115527559916
0.11211355296025687,-0.103902041467819,-0.42061848177233296,0.18573719185452103,0.3533771313076704,-0.4920511238042345,0.34094016840675456,-0.07693749877873113
0.0019436852645779142,-0.12384648623876149,0.049193456049773904,0.2374707163248495,-0.039083552166902014,-0.3394044783544673,0.1169526001342721,0.4631731603033249
0.2541247094267087,0.13855758096548662,0.2527576990347225,0.06979648289669775,-0.13112267866613783,-0.30272905345227463,0.2808719686745543,0.1680924662878865
-0.14675452141909812,0.44004591924171227,0.37017690901106065,-0.17338506466502152,-0.47123145093602137,0.6254786385528733,-0.7028043908398394,-0.6993613115098318
0.2048652517720577,-0.34637957943748954,-0.3013016601986077,0.18637166789702936,0.14318029604700147,0.4192263739461468,-0.20803078900526006,-0.2351396241835922
-0.015504407966555587,0.17677118880577286,-0.03400450271337119,-0.03825143587767865,-0.13447539083399265,-0.33278403548078267,0.09117482665853426,0.02479644788811508
-0.09406437758814117,-0.3650546562234006,-0.19536758618097677,0.32155928005896706,-0.3156809807832928,-0.2258315609131956,0.5058436535207259,-0.018104832506444735
0.49004700985358873,-0.09281191706084682,-0.3864687544348601,0.16622336017791176,0.23310985021137637,-0.524128375554434,-0.025789081849515116,0.4798225521895376
0.3532737118886235,-0.43686880839061853,0.1537610800568243,-0.14320770774310315,-0.03994419191874511,-0.5384214657612092,-0.188939790664707,0.843749223724557
-0.1308155188933207,-0.1619147150105214,-0.152360733102399,-0.5484552427772758,0.06768020725244761,0.24640808798440672,0.008887788137549257,-0.804674823718891
-0.09754183606904357,0.041034589120305665,1.1787532102698473,1.1174039276146073,-0.33142897030564833,-0.32954712097459066,-0.5745470035201461,-0.10143681674111035
0.17935957580783132,0.060395335424622026,0.329009418475697,-0.31221402987420377,-0.19411188055659367,-0.07264549148745486,-0.12129730867109231,-0.5150783377368553
0.1462577579313814,-0.4837353103735768,-0.22611779081042432,-0.37290252994696976,0.4414168986364807,-0.23217369489073375,-0.32008737911270846,0.08077869962614778
-0.07973289628218677,0.6815048659505695,1.097778566891774,1.1334822213819884,-0.7213886804496021,0.24062389408385834,0.3595599179532657,0.3039368144866063
0.14670223621876566,-0.27786013191682274,0.35481786913713664,-0.2854777047419428,-0.3298861330372584,0.3522166737052108,-0.761391343860028,-1.0979760586143295
-0.01778240316052307,0.2357719928953788,0.26214484691556017,-0.0996425777744813,-0.10115416941664242,0.4761585374469899,-0.3614468061882016,-0.5231988455231371
0.29268235683822097,-0.27309179035276093,0.17619863577352407,-0.06595489103358676,-0.17656985443709933,-0.0939070552238662,-0.018871033493490105,0.6342179352664508
-0.3748540130086851,0.18430436637686315,-0.42829479596848896,-0.10129162115976556,0.06700196469752698,-0.24930521897037838,0.0818962913929914,0.028637059783125113
-0.03335746007569013,-0.2183354695485472,-0.17417981143775715,0.26409732709330214,-0.0731911136455272,-0.18318922080458014,0.4168700406209949,0.6679006510360191
0.3854462807073333,-0.0030288187781501164,-0.48142963010441997,0.32993600376027254,-0.03434038772328901,-0.2465433438304748,0.32510043201519767,0.46013212358667277
0.5434840160829459,-0.5971228878455614,-0.6417465987461126,-0.3211901709579466,0.665068643010925,0.01031045134288991,-0.11633806135628647,0.08057901989759517
0.06522241511788686,0.2854554618328892,0.1916863273790937,-0.14532774859334238,-0.36082357544854826,-0.11105254391944831,0.5129269539132032,0.11189310035191537
-0.23700368519567921,-0.0024570048073217776,-0.14962256187712497,-0.4673728695897777,-0.3519395259414353,0.21193234463547136,-0.30106425533375314,-0.7534523085386113
0.39745849602053834,0.13582385639632238,0.106348066171124,-0.01793646156817314,0.02816942748327725,0.013143586450990759,-0.35850587687526353,-0.16805203000223234
0.20662261906646281,0.021352640187521754,0.56354491339817,0.11768428961961674,-0.780461493176221,0.36988789532582883,-0.5956994234320865,0.3782396374961829
-0.45422380759100855,0.34218996778890043,0.15972004760374134,0.07839669818996663,0.24769730068646564,-0.19504098611167925,0.06249721250573936,0.24124332941386561
0.16846919258049933,-0.04025225882837788,-0.1794730922686608,0.6721388131299735,0.07232073939937228,-1.0087409711979254,0.29397786988768004,0.6483353781478811
-0.010559916080233135,0.16029859383775896,0.6940151190783652,0.5401121432136499,-0.29689499934707086,-0.1433020625839066,-0.44443733605081315,0.49233515584943544
-0.4128821807035364,0.6701599562899164,0.7311408931683467,0.5097170771256553,-0.9513351815925257,-0.1463642350447347,0.45493268840471796,0.1585992618741648
-0.15243684405967978,0.1604779979901072,-0.5178659043215122,0.18214684484788815,0.07982059080409509,-0.46931759376855614,0.3459138927568356,0.5271743846283596
-0.11461492886780833,0.04215718271053903,-0.416885032151518,-0.0796388632140444,0.09641387314334604,-0.22318907153795994,0.1063405501799657,0.29967978148600827
0.09574899281082372,-0.3848060625271569,-0.06174206394250964,-0.3662668365448525,0.14807001433971867,0.19265205425268062,0.07597917190855163,-0.06008891794823573
-0.22163850610446578,-0.20150953675929228,-0.02562044742607475,0.27301366109184433,0.2863421728201005,-0.45509578753398855,0.13526191843064098,0.2047119834566848
-0.15253038779056777,0.20184553607351602,0.4425475835372904,0.1342323097995663,-0.3762951965160375,-0.2974213240674698,0.052483406225590556,0.27873155313065723
-0.024634968514680045,-0.4365790820705461,-0.19212033963460928,-0.8376594688337496,0.20898200497495467,-0.059172926259584986,-0.26671745451396384,-0.5819414349415567
0.18436764697305877,-0.4351199057131379,-0.1871355548310858,0.12714545387506618,0.10084665890617371,0.11899899675959176,0.1616338499514057,-0.2344397367416158
-0.186822450978723,0.3485810166143481,0.569955368898351,0.4375573799543091,-0.22239817342392795,-0.0006504841434714184,0.1318897229804157,0.32653137305168606
-0.17922889940463196,0.5414741984974547,0.19661363896938366,-0.36532074572909745,-0.5714517985217298,-0.008865177301647606,0.03433531594628809,-0.10658177029104629
0.017675646224093778,-0.05010214071390294,-0.23038470916178383,0.30284061971961995,-0.2454404616624818,-0.08399041533593775,0.23902774320364398,0.13762877030074386
0.2553816784531572,-1.0769319311292038,-0.5670032706720021,-0.1588761163515632,-0.0280995291612397,-0.06165347334778917,0.2509882454150875,-0.021458576828699186
0.25415333902597964,-0.2041671574485518,-0.2327279590528671,0.7841158845130172,0.5033793557544084,-0.6040331236435383,0.2206804231434649,0.3989820561748832
0.19448747833362795,-0.12587108751575016,-0.2469903466152341,0.08795932693208545,0.37316490225278853,0.1079825098769561,-0.07404871126925541,0.5012339702988639
0.18948377658406804,0.11576128914144786,0.15124911970427646,-0.36958901579151876,-0.32201185661160553,0.23783321366197718,0.3985994740076323,-0.3412054946725631
-0.16228072046833697,-0.12821702511992533,-0.2788212819807105,0.16399270959520057,0.5987490460272762,-0.535765922873082,1.0838547393031224,0.20337415720383284
-0.13303294738625465,-0.5841044441451161,-0.5214227109683385,-0.036937314691272344,0.5421157127490671,0.15079529126262906,0.06812675572705987,-0.005698952583686856
-0.06603254000465635,0.6961973920538161,0.7510031636652633,0.6616148028611224,-0.6116388743823216,-0.09465216027046937,-0.31603054995790164,-0.033103886101254254
-0.23017948479814054,0.36044406837630794,0.6238976558010192,0.643582810778272,-0.1884712235572888,-0.6339817082004974,-0.1986590677785296,0.6731736145296947
-0.14248840055913295,0.15160391822065744,0.030933355280797298,0.002344829635758494,-0.5584481235626567,-0.496272743445025,0.002604386427028371,0.8410895106692017
-0.17297864892995102,0.47198322546859134,0.34302294761566743,0.16146204000390907,-0.3402213123793657,-0.5009310474394119,0.15976992527604733,0.2718359121641325
0.38849959592864186,-0.7246407337870933,-0.7569687026258923,0.06547109246554583,0.621890006047856,0.08622037330948744,-0.18450518620547013,0.3933913710184636
-0.1376830803804917,-0.08715495670505563,-0.0024193643772728868,-0.33231039636263926,-0.3039855816389419,-0.060351337173984484,-0.043321363423376044,-0.004360465178464036
-0.1647541162030876,-0.24536973104267518,-0.6301780999233009,0.304427689378604,0.2198894491584904,0.1907372728780563,0.4879773192976955,0.34185714873404843
0.14413140813292924,-0.37025784431032943,-0.5421627993657769,-0.5385358783073456,0.5272426175211994,0.0017501154308023992,0.17736185270291832,-0.3463756950101851
0.28110459565583196,-0.3661930893818324,-0.36629645024936514,-0.1695096300096082,1.0811549685100827,-0.17821906170981933,-0.0046986154278802345,-0.0661424359164543
-0.3578394832886302,0.3570525772597023,0.22980153700834702,0.7592029348237639,0.5045575325430993,-0.5724345531737054,0.7246492189332241,0.5961540920284816
-0.1794590022407414,0.33785283164746216,-0.2507599779177061,-0.23450492740326373,0.5870421928240837,0.4222049427317345,0.0646757421062748,-0.31296308837704984
0.3846276302396566,-0.427844996909131,-0.5252604111217039,-0.08196605818436281,0.5040851578464152,0.0021157026074658343,-0.09471582642324804,0.20540250558515527
-0.03652476935345523,0.1346219049624898,0.054085576875572555,0.09328803434572838,0.011796826611451705,-0.11646087548244666,-0.17489261758986807,0.3520147861406089
0.18361063477427603,-0.4855043264499407,-0.3969394040789539,-0.038745560550028924,0.12826058308763616,0.2753044127323526,-0.0070080733837446785,-0.5020062143026427
-0.16317092187644308,-0.17347670110145696,0.2565227540940324,-0.1275374873214158,-0.19676280817961922,-0.04926001509833884,0.4327070706604348,-0.15098461565981827
0.19814092984865767,-0.23120475640887506,0.009665375218573038,-0.32043933981573586,-0.16513811707088258,0.056368953423003625,-0.10508564260314052,-0.06165936032456176
0.11773908307767667,-0.05330468962276122,0.0994135328989771,0.45237572687258004,-0.36190036897601274,0.07346256514912221,-0.2610048561327795,0.5254673318613298
-0.13080778624496553,0.4679813984656818,-0.27121737031335924,-0.18305205686994008,0.49132993117437196,0.5419519923985383,0.06047506729794877,-0.14334677761890027
0.07419846667475512,-0.2655043400662326,-0.8007784487819709,-0.6152391700946438,0.9551691236974222,-0.0618933587252608,0.567164807736806,-0.37492638303864084
-0.08541109937569157,0.19814570969966214,-0.03944859857564914,0.07582002658225326,-0.07815487117261401,-0.15970450281650198,0.17879162252098413,0.30239708750173644
0.10346807552559077,1.094839136650034,1.395143762629413,0.5276447906382886,-0.7069831672399707,0.24067145358943196,-0.5237179928495046,0.07606537830903484
-0.0699858565179094,-0.8431662978334715,-0.8861566791949954,-0.14543834004171624,0.5507791626149994,-0.42065660648970626,0.60338363247804,0.36730633047096034
0.05399365656331396,-0.37800499690466854,0.033838201804441914,-0.2092962233700705,0.14713587295793687,-0.15134663808788185,-0.14325095291965662,0.04835745135844294
-0.4067510303475416,0.2906556128685619,0.4409305545276926,-0.21242377672727278,-0.22078183125724804,0.17408998070448106,0.27449665996966655,0.12126656363195323
0.5042010044687711,-0.4058582882854264,-0.6033322099214098,-0.22079301435218385,0.5013283867817306,0.0004544536417107698,-0.031386833035269124,0.011270072528575604
-0.22802558197608624,-0.10919006256876448,-0.03338574704949061,0.06391222777975267,0.25423858400845817,0.12052907499463603,0.09604797941278971,-0.07293641860556413
-0.07681107478611314,-0.25191734100529417,0.06519160513054803,0.09672958166525605,-0.3340971629179836,0.1647307688844186,-0.0688887864491449,-0.21964913503799224
-0.0017197917755690589,-0.12661162807444432,0.16930151171567817,0.5079335914772609,-0.40389942159132053,0.6521439913255338,-0.5264631170834689,-0.23544049703797465
-0.2114467511549423,0.3197483686791901,0.483673005982248,-0.18431594824602363,-0.48444623510845164,0.3308506240206215,-0.856955863788316,-0.054120701130777465
0.39099426575637,-0.5986787218424249,-0.5550613895823528,0.11897439391129029,0.13731350100086245,-0.06360498001769123,-0.09508357510804008,0.36387169389314133
-0.32942597717678773,-0.35061212690961413,0.1806974609816388,0.4679430997198003,-0.36469305523444484,0.19063349065003743,-0.6790392110507119,-0.17131092199578773
0.01855113592983364,-0.32206794364686353,-0.05961844391023252,0.028606061688978668,0.36908704683357996,-0.33351852022085043,0.4804173814532985,0.6059084451694118
0.08280168601940753,0.12875777085924056,0.019672519901511865,-0.04881377136776194,-0.5668722503694459,-0.3576784464873607,0.7135691846143545,0.21380059630435294
0.04137654213934109,0.4033161199373484,0.8899882676389415,0.17288768190709825,-0.7785272907649168,0.2180438536364835,-0.18738292251300773,0.21713952969456427
0.30165672855892295,-0.49861332631811506,-0.5392413238200471,-0.4475427495591472,-0.16927070412656325,-0.19455312955842816,-0.28019959445300496,0.2999623553129235
0.7406171828565254,0.15241837644074552,-0.15205926390017652,0.6162248387875324,0.4513681012565035,-0.3706091505043435,0.11698289417106697,0.7080105889870854
0.1344868376013232,-0.30648060941234,-0.6241575558099322,0.10532941427917192,0.8313283289157983,-0.29616841424997764,0.5805527626843086,0.026691498413181525
0.04158464415963809,-0.3634358132392521,-1.0023404708508332,-0.1877256862822006,0.9295900880605918,-0.2045032747031773,0.42984242435967446,0.02683405542101895
0.33473168353710014,-0.4503226771027067,0.11026574302235265,0.4433952189545611,-0.14211516705454647,-0.6520507373606306,0.26734290812283074,0.4190989582109731
-0.04569271819504165,0.15012176820110654,0.8612302349657812,0.5026548415322918,-0.39641640539193823,0.07447938119096535,-0.28235370956127614,0.43890610613322045
0.12604531569676086,0.44423408863373515,-0.446457124499519,-0.5678074138901928,0.26613085209288667,0.37890914982020035,0.12655343704497857,-0.4154139769211451
0.11303677310028437,-0.07939769809819594,-0.4272828649903396,-0.30685229244550166,0.35723602264030796,-0.17995378924588573,0.6312865959537106,0.40731340808204797
0.007152331490419066,-0.07132243628401803,0.8854355700319558,0.24033771806829993,-0.7320483617197482,0.2695218636999074,-0.7251189723833209,-0.1260105470995163
0.29015251198815245,-0.10284589623436051,-0.19037153659291273,0.048880543370742435,0.34831352003084987,0.012133940325517924,0.22907908878445019,0.04609570055699368
0.19501444269212473,-0.3550077442756603,-0.3700607581235623,-0.25130771572771105,0.5983938204933708,-0.30139399473555706,0.5083858559478733,0.3804209471041814
-0.06806556775689125,0.3162109027173752,-0.004166338417555704,0.3797721513815461,0.12269572621804346,-0.033339655470096694,0.1405245921536669,0.021683904712116172
0.1933897385656378,0.1437353857167914,0.35504320330631567,0.14171478252782416,-0.19974459968925773,0.3683120236484253,-1.0717506528442982,-0.8215219847226631
0.40916031973186495,0.07089725999289204,0.18222439292515094,-0.10422422123330438,-0.04024089817005466,-0.06680863168462399,0.1099662084996014,-0.0951536709044096
-0.11736985409410303,-0.1899888336598922,-0.35217571010659304,0.002961669641730391,0.007370805399540853,-0.3821008434612897,0.25412299671576966,-0.03757829801958795
0.32461506954034974,0.39329004170323156,0.871212940378046,-0.0920503135816087,-0.6021808319378149,-0.18847532472946468,-0.550636076365897,-0.018043021508941964
0.38473879276563316,0.22760055831508988,-0.22968773583133592,0.7814188404682867,0.40070332945838405,-0.29188069005598466,0.1993171379645049,0.5898684085761569
-0.10658469626830747,0.4762350042368392,0.11694222245296532,-0.3057131875648341,-0.3942365478604971,-0.0947741173318178,0.07530873811003871,0.23485390393321914
-0.10388502979213794,0.5558161750893246,0.2600525772894362,0.14597649725629497,-0.9448881433427191,-0.29404326398533925,0.06942970776086281,0.029378449040683374
-0.09728291818737093,0.2829156633093304,-0.5335606470646218,-0.20137578799705447,0.013888119805580745,-0.9575488023287656,0.2588388155492494,0.7309659801991378
-0.3477446437759177,0.5476025914477165,-0.6853637633009482,-0.3674907246551664,0.3994326668228322,-0.2553575891665723,0.27471977267608544,0.6153904038199929
-0.232400776972628,-0.06256884468885658,-0.40235178385213366,-0.004737067084627469,0.46298031731853273,0.156979999274761,0.39401590855581564,0.1980059596905988
-0.7420374540264065,0.5615949854011177,0.4090553173850506,0.5763736095684536,0.007902711435390286,-0.0802826979006284,0.09981178330938185,-0.34592331219042827
0.637113149367716,-0.5894664452537144,0.3962841929533516,0.10090610435873194,-0.33170262494059466,0.13292987210934973,0.05965791120088605,-0.19625740513855777
-0.024349741827506873,0.0003028994320909313,0.12228809012988932,-0.12707529620749644,0.05417496254615206,0.5671579656427801,-0.20372661746879095,-0.25828254206371914
0.41735580191301497,-0.34471517309078903,0.2244922472197636,0.5480426892277448,-0.0038263948267790726,-0.17310174109264087,0.003861345720155382,-0.12481033549014978
-0.09219330645776272,0.00352591721554376,-0.08528106744394325,-0.2847437056494416,-0.07122426712463345,0.14708105819025946,0.1075661194528859,-0.25031832339215926
0.04694678044927347,0.11620260123578446,-0.30096661730015073,0.14253289036401476,0.4494092769885116,-0.3483153947135464,0.35295486074371596,0.014449648820424849
-0.5654788541825306,0.8563804758524478,0.3627617433933443,0.1646679011346862,-0.6336419680676513,-0.346873085633402,0.07963511018021222,-0.411964176470689
-0.0030889358499237318,0.035563020957237346,-0.6025960281150953,-0.7309581291248048,0.32107660015818335,-0.20812448420915858,0.5088705864022902,0.23694601898368314
0.07096041862755094,-0.14871400976536026,-0.669608652571528,0.28981557222356535,0.5245054322541945,-0.397677799935152,0.5529538105813813,0.27296381939151776
-0.10258055179170655,0.0831955177580446,0.19314816125920156,0.08131178147704979,-0.3584195108570676,-0.5509348398350571,0.4805788310026091,-0.05460612584349911
0.5810951518825425,-0.14883057552279666,0.23155564841990967,0.4388053870756925,-0.45879295854262714,-0.32514360891451627,0.3016954465966357,0.18963488021275082
0.10455854640756715,0.2531131938822964,0.30592100553788326,0.13402405271077042,-0.038107044349424135,-0.4562554116971922,0.3828754343905703,0.4740577261333846
0.2970425628594255,-0.2230813169326787,-0.00704752581208698,-0.09220821532306744,-0.22017143704559045,-0.07757246221500338,-0.06118852927197213,-0.1810225197366073
-0.33596741416255455,0.06162998387597993,-0.09129767906368613,-0.3898560553206835,0.04734154662679241,0.2589265990293305,-0.11868424546465875,0.06327203641100512
-0.175541189352245,-0.17875272227164457,-0.3305253768684114,0.2095269190547195,-0.26339526224342946,-0.15598499133030275,0.5407763388709987,-0.0777608756094214
-0.2757615275135593,0.5805775286655637,0.26861828439750046,-0.15674694124834368,-0.38720244755412425,0.5222427242331564,-0.07054197687619163,-0.7529035634430306
-0.277536670929373,0.04881614798521745,-0.03498579518247873,0.4440792567649839,0.21011422633048465,-0.3988882944982823,0.0086776015755472,0.9259518263073534
0.0697502559172715,-0.7014726713993534,-0.7282306312514201,0.10840057432540845,0.9593876112293702,0.11000394647242173,0.17007170247379239,0.2649411140799338
-0.19554521934142427,0.4200316772682161,0.4933243633286946,0.23589383521608168,-0.09399510225788285,0.04520123721527353,0.16172191224911492,0.09379613992571625
-0.7048413373952688,0.11373899011849545,0.5303842382077165,-0.06727321462585414,-0.047146232936813304,0.24622090979209835,0.04354145179600569,-0.25633634245877923
-0.11725388062152882,-0.19291185100473082,-0.08898740519040682,0.024393888816778335,-0.3059676136883387,-0.008249809615063358,-0.07750459162610303,0.20877560924415847
-0.2657549004964569,0.1245705964191534,-0.1488321678879086,-0.512234038902782,1.034596499912528,0.22733953412044744,0.23309595430024635,-0.24044159664977893
-0.01979398390738605,-0.26878468170278963,-0.4170906178980747,0.1014707433725476,0.3331865122774003,0.03114557346690488,0.13742944824626346,0.4514691526512337
0.2621096526873513,-0.6461116193495604,-0.22954366864100534,0.2608274341523214,0.31498060041186815,0.13394610530271003,0.20970064580785916,0.17210595692737696
-0.3746740978301072,0.5291404314910877,0.8505569894833956,0.06339508758235307,-0.8700245824653923,0.08437050433668679,-0.07490722138468123,0.022389181804945583
0.10821326821251605,0.08949330505271313,0.4693246611340397,0.12846481815825045,-0.7026468077035881,0.010358966560890293,-0.35584340503448963,0.5462749566327053
-0.18577142557710977,0.1801844432038734,0.2805004358818347,0.23787836242080507,-0.17588356875420696,-0.07200835951927824,-0.06994523571089026,-0.5715171783242512
0.17880949536547616,0.07435703925796669,0.6458054462932433,0.10601341435303324,-0.8721961834536017,0.21814231008425833,0.024236676403073337,-0.1531680861715184
-0.11136884171568849,0.2677663205522674,-0.34972895370409146,0.4573805041498536,0.06823027225704362,-0.2808956945910348,0.07956343228280338,-0.2548638961496968
0.1898835597542906,-0.006490831630125149,-0.5725301084157791,0.20944887410993104,1.2811197157153973,0.1429501100474065,0.37113295700025334,0.30567146981746685
0.38486124964015567,0.28205196889704187,-0.033422078868997604,-0.5963135734610219,0.04491938751929417,0.2949036910568052,0.5701166896920404,-0.4171854612495922
-0.41832627871680433,0.1115041719868699,-0.22584258794641027,0.22700738175708157,0.5054616186692044,-0.37020876784622025,0.05219622664833204,-0.3121090154415766
0.20170071240092824,0.11383243902413692,0.12987084183756223,0.38277451910842136,0.054795653365669106,-0.2091245534880863,-0.10675509678166417,0.3360387544383948
-0.3786630224835751,0.5057696620106212,0.033700451840581624,-0.1332897204996222,0.048620621621808795,-0.056300878187774815,0.003105845784697192,-0.4198678341354164
0.13334765178022528,-0.5693232563001313,-0.563343038188522,0.005051180168898689,0.11639155348017566,0.06805019951846845,0.3447060537266216,0.031198521576389665
0.14307999168364474,0.10628662528935068,0.20105146590372855,-0.23538147712587007,0.019008931022910458,0.25927273861918226,-0.06848235756001696,-0.22735565247450962
0.056283233918596215,-0.42282369617289733,-0.18765010143664104,-0.2138950584723183,0.1219740950093144,0.37896409012609844,-0.3885569890047584,-0.3303763978718797
-0.006531428745274076,-0.31088822400977206,-0.9168864952088867,-0.42944824812332666,0.31550688866014337,-0.3650338179364771,0.5820917530846721,0.12732068666407934
0.40103301579103373,0.0011451584264570158,-0.06045496885739486,-0.009457832950588357,0.28269152575082246,0.00012009487696594732,0.27303353505851563,-0.5963108190310489
0.12825325260773143,-0.10269945989929419,0.332064539431133,0.24230404545413767,-0.884303353827267,-0.27537462292054976,-0.38714834192898673,0.6805072932149437
0.3154516845759683,0.06408630358222045,-0.6829817547904367,-0.7544750713303241,0.24209835665707405,-0.24025463096481334,0.26640343267487687,-0.32092863315879877
0.3450351073033431,-0.42765857561469284,0.4698864055346741,0.293243163626714,-0.470956889191118,0.2562285462506055,-0.4256863014549871,-0.001529582590650641
-0.45023864059911495,-0.2346472037952666,0.0031962743626609558,-0.47726512595004805,-0.603736615356224,0.23687480171956038,0.1799087026261959,-0.07887348516897524
0.34399376020903166,0.3977597027722563,0.6788083124760669,-0.25778249296097167,-0.34754452391654234,0.2808717633732176,0.2883303308555712,-0.3839786108431483
-0.18198295012232732,0.02938302471382625,0.20005308489480716,-0.7514647110648486,-0.7313643968565754,-0.004928226812286219,0.16422394328304377,-0.49192562081127156
-0.14298887464777044,-0.30232656963125726,-0.5885593966509761,0.27237683092225917,-0.15396501130808388,-0.08995114982130534,0.8393558053349471,-0.012937489762371288
-0.058483775895132345,0.06449237771802205,0.6983728822277872,0.5426369632561978,-0.5413016822532628,0.18337729201710462,-0.1705696724619383,-0.4057697330321521
0.045614108487774356,0.6051604636162525,0.23069245355188778,-0.3598383504996624,-0.3523736504491092,0.09467405344999777,0.05617163919697966,0.2620591970872022
0.1245152024563968,0.31781368725694936,-0.12777396444645275,0.4728380379946941,0.24840344416027105,-0.326107189059145,0.536225979269715,0.30176856310440414
0.08327795425325787,-0.09437432263156753,0.2580531530721569,0.6545520065440111,-0.13624197101425584,-0.27795316890531346,0.12246380228520545,0.11583086013051207
-0.09711758721567947,-0.169886466994463,-0.5528663979510688,-0.04583285575722759,0.18165706693555767,-0.5918079386654578,0.5288133416336592,0.6933095192905104
-0.12307052130460709,0.2528524559410025,-0.062005315766596736,0.5349388472630575,-0.26459595618798737,0.13734264404678226,-0.1373172415776944,0.09763830254803331
-0.458852040409038,0.4967170903036001,1.4151207282736658,0.8700483973732904,-1.5192454972564182,0.18510376706741857,-0.3653119941512118,0.3646563860393248
0.20582179783154392,-0.30191411255781475,0.23704804408184443,0.01787729046476723,-0.4342257042709473,-0.14545706250864204,0.1212951259722656,-0.1002721110490501
-0.6867297401611542,0.2997840248308404,1.4898258246345937,0.5505627030615712,-0.9403093510962599,0.16931004951841017,-0.5291465603588217,-0.11556107359625942
0.277012643640259,-0.6841180497952244,-0.2180180823163084,-0.5905967728017822,0.7588543441440464,-0.01930249165229045,-0.05345740843836666,-0.20369760905381928
-0.1521416279528823,0.2628681669271725,0.6239553967385161,0.5096201029152934,-0.6987338113881802,0.0016971863809246096,-0.06073515087234376,0.31772014657324116
-0.3533183122324037,-0.4180395121381616,-1.0719912187487532,-0.4807718420132153,1.447233659519583,0.0013606963148906513,0.18202815064442585,0.5508334475867707
0.019759567044989795,-0.2235315524370075,-0.15813846066017107,0.03404481479906572,0.12135382542824508,-0.25941629019670903,0.6597533881075052,-0.07948855063445323
0.5029042810888332,-0.24830301174745179,0.2898366619155782,0.5419438384786812,-0.013795112756894684,0.054872037905693706,-0.4431968090367027,0.5822588385217912
-0.5401264666494704,0.3419961123222467,0.33489374441551845,0.11783986328331822,-0.34147551816825117,0.03233671949473742,0.18852012272153498,-0.30434751828863027
-0.0017916153549831424,-0.40914795026368,-0.44863452550853444,-0.20511086843789827,0.573761285773293,0.20622919554098357,0.05838194086291276,-0.2829372872467959
0.5084175200867117,-0.37088112963238606,-0.3793482905872304,-0.0016679097338327398,-0.18492961277527076,-0.2991873924538609,0.4199683735366375,0.043620382413952996
0.05466048005765247,0.31766184473098835,0.6006799434658999,-0.17345788237902007,0.04226657846457155,0.41845601179182274,-0.6383523588141753,-0.3683597722293324
-0.27049218279185727,0.3791151404449997,0.6540289086971638,0.2725989080459827,-0.7064895274647351,0.05568967103567591,-0.027167404115582168,0.11100874848356874
0.14363755646915702,-0.10351349187754605,-0.28666687391439943,-0.6941105332788396,0.13204351350039134,0.5813559327097557,-0.6767966922936159,-0.580789898290236
-0.1302413022805046,-0.20286097229828307,0.05732366044324527,0.23760096315907375,-0.4140219964361871,-0.04536979865841273,-0.012178877532288739,0.8015590510896066
0.23320107549373156,-0.4526002531529497,-0.4179638506453045,0.09004245060213883,-0.4893816705431495,0.6344856079707653,0.28410267567621716,-0.745503883430855
-0.16038337064978703,-0.40159871379207374,-0.5375412122967566,-0.15741629075013458,0.747426527123142,-0.22733017670968558,0.03133461824729469,0.1627554604244785
-0.7366963137117625,-0.02027461933501501,-0.0845876938389625,0.23001033488375422,-0.04257415329761169,-0.40468252421856854,0.06621670787344358,0.4860065273417958
-0.37088221836622254,-0.30837512211954266,-0.03504538418970923,-0.4421877180995294,0.09861724386151448,0.3926170816567456,-0.7733964243782161,-0.8344922296698842
-0.4811528577007275,0.2751186522353159,0.8616597824858604,0.0642662216956954,-0.9529496831182196,0.33877817810709804,-0.8299237767333691,0.1700965982745345
-0.170933035592645,0.28173015922861167,0.23831843237459996,-0.3351034375054094,0.05483128861419578,-0.23791433723025257,-0.11515883201736835,-0.7758464132980382
0.047870950879949054,0.4295326284448281,0.941423471357854,0.01879421898656289,-1.0106506582090553,0.010396196091704533,-0.42856188551782903,-0.6158959127083085
