visiting asia,tuberculosis,individual has either tuberculosis or lung cancer,dyspnoea or laboured breathing ,positive x-ray,smoking cigarettes,lung cancer,bronchitis
-0.24676722394921147,-0.001186276704415845,-0.09321154611899324,0.24142302675534474,-0.23516106176321516,-0.11205341736234214,-0.017133887662332356,0.012363098411296972
0.26612975266071653,-0.45007872849757624,0.3455130595308773,0.2101865850588808,0.033832096349896285,0.03442189287579006,0.2354032181743006,0.3261021306832626
0.10264889905046976,-0.07175724129753872,-0.008635442605214538,-0.240667113257776,0.14830538198208823,0.29759516599857877,-0.27190301943801753,-0.00877947156545622
-0.15383600457979388,-0.005861051233977371,0.01590820496396371,0.5041819834064941,-0.038619163851318965,0.26166231174208093,0.05736315901162167,0.31968173101323066
-0.20288425789289943,0.2616925122170005,-0.13831195636064508,-0.02572303942432081,-0.17191283511847283,0.04699895351687977,-0.32908270227959496,0.0028069636676850765
-0.26379205706815595,0.15686486541865197,-0.45667391356849074,0.25320147054962905,0.4224207357117154,-0.01758310330767182,-0.10587302344265666,-0.053890718384413505
0.005750977578882155,0.1334217248227319,-0.40425924125944324,0.24302458184757847,-0.00021107796404393198,0.20112641236073786,-0.2959960313488498,0.40999843627753363
-0.22928656759728022,-0.09126064727030908,0.31321520704570455,-0.05946913115509085,-0.3952494285037087,-0.1150607449800509,0.21397948268879036,0.02300448980330086
-0.27157327045937224,-0.11813943196973417,-0.09827547498991665,0.30414660636653645,-0.11751120093872083,0.1808035865398528,-0.17362363470086115,0.047762121773092664
0.047345202507769246,-0.1050484079436931,-0.15003016523817195,-0.026831122034581274,-0.18796731552930035,-0.2478788969913943,-0.0038244186790407364,-0.0038267359321394745
-0.18819382442034946,0.38946509916278843,-0.13201139313658616,-0.10649635729642665,-0.021088709371144182,-0.08463830263224964,0.2540226283421784,-0.31514272433428214
-0.12075280944827751,0.1849332362096429,-0.21249446993202492,0.10184188395764156,0.1282578666566424,0.2802052580540199,0.029898641104023682,0.032505125303204846
-0.08508772917199517,0.02853259477299184,0.1760388396019547,-0.05101457321294045,0.0010516306573443573,0.0241141437730214,0.005240258393856594,-0.2492578711449285
-0.07591685328612982,0.29752125691719344,-0.13610859223842536,-0.3404546872372176,-0.09081285297554327,-0.28911216460859374,0.46969395869304914,-0.4689482430514077
-0.21762353973416845,0.3008531830249863,-0.06809099280814979,0.033394879096091734,-0.20797734745513297,-0.1989831966550606,-0.10008761119376172,-0.13672305302524634
0.2077239640329261,-0.15836745461091434,0.05768463421812581,0.029885501651137833,-0.014030858369366458,0.17314362039497527,-0.07265558855555104,-0.08246649603647543
0.23618551144198657,-0.35212741016341703,0.1219395674689723,0.063050665798966,0.08192415870741035,0.2579693644339975,-0.1079643707051218,0.17731711634860076
0.2830821585688503,-0.4634059553759681,0.6017382642058184,-0.20369405133358554,-0.03685498516647001,-0.07457981956838128,-0.13972175549022042,-0.19316040004715515
-0.1462760672255525,-0.1395795468461543,0.15072183135018985,-0.37151134089419013,-0.19502681676954178,-0.21589495400482295,0.3862911525607244,-0.3668778637620612
0.07231104692521151,-0.03085654906686345,-0.18799095344397254,0.3329021540726299,-0.05397779132198782,-0.09749959113075171,-0.16829300783714435,0.09692025284256725
0.29887751882891384,0.023314419316553786,0.20584312004405134,-0.059352752521943615,-0.18612750624882107,-0.17711088167436972,0.23166094772148785,0.054860271506952774
0.13015934908621263,0.12564415266608542,-0.043713827385787024,-0.08202028480827749,0.021351301790594416,0.15755105168178002,-0.12844662688300046,0.059212376238603925
-0.06808308424473763,0.2973308132523428,0.03226079856908676,0.6144311892623043,0.08696616272058257,0.13829235322899824,0.062381837753225214,0.40669499564147016
-0.1759289170806314,-0.08633702115472124,0.18919382864253395,0.5085605739334967,-0.25702377049011177,0.234893503624165,-0.42758442855158774,0.33993452273499236
-0.2858901024232461,-0.1213890143624666,-0.05741808987383257,0.07009371911777858,0.1389607816416284,0.21224562303310296,-0.024689088009868604,-0.0710965998587886
-0.18665438001788054,0.066643112980946,-0.02896150168161707,0.31771251288281355,-0.17062275050690373,0.2765535417990707,0.040269620643421794,0.3166708614118543
0.05344429855701649,0.13320390506146398,-0.13304147811625885,-0.45448855096656315,-0.019534147312768507,-0.009330893805779117,-0.10644635882949346,-0.30620500726047684
0.20294732050172953,0.022778400926697168,-0.05549219291136173,0.4105454025919408,0.19943530992688935,0.28158337177116216,-0.22695265372421194,0.3434404475710603
-0.05442340550204497,0.02850060419904976,-0.17911740968310805,0.215538736718336,-0.13838362189652265,0.02762129737200758,0.08154682948430474,-0.09219878963634254
-0.11601708886281095,-0.006460364745412478,-0.1717070139996771,-0.19839781945229717,0.07922347756705447,0.018176256715209116,-0.22928038209789878,0.002882166657578105
0.014161327655597744,-0.26050653345036767,0.02401948847212182,-0.4609611507415796,-0.17543972834282512,-0.2595853310066511,0.2831593160161642,-0.39094627967830087
0.011257554423276472,0.11317667547960622,-0.09189002919703912,0.3181129335039981,0.2996957015698785,0.20538132507871693,0.08259630102734719,0.3248454224741992
-0.1468283132549615,0.3566074745794757,-0.6648950743140831,-0.08077867260185906,0.4096322739124714,-0.012319514158404765,-0.2898109110829711,-0.024458261293584506
0.2690222875111455,-0.07438900407206961,0.18624114881886694,-0.17412791339976003,0.0032395823156146503,-0.14435671801767297,0.3232450190593609,-0.14028975894322754
0.1708858561174904,-0.3860327378262192,0.5435833233558527,-0.44127613498689333,-0.21748983460319535,-0.1240028374281276,0.2133110225857392,-0.3720389910638977
0.2102525964494078,0.08742868979661307,-0.08704041940808412,0.020218837759872252,0.25657276883644387,-0.022112583585839785,-0.006810423107806909,-0.10609273916125325
0.2342244460611323,-0.17927228153320698,-0.025604913684674685,-0.08718171499389854,0.1761825486264943,0.016120803500315417,0.19980036702389828,-0.2653481753527641
0.28558390718694365,-0.15152680571202579,0.05850106511457512,0.15629862996995797,-0.20422552152445841,0.26279498451387845,-0.46477963507682346,0.4399697328835226
0.18126883835566376,-0.27027048377104657,0.36436999083961596,-0.1431556263000136,-0.07224539479236095,-0.11736480809785585,0.22479238222436282,-0.1453082824611791
-0.01979404806820534,0.283361715221102,-0.37715797690095976,0.20929728300351025,0.4091576566157348,0.22835397530112128,-0.11672654690212256,0.10125892598668598
-0.04368986807760705,0.17646366746711345,-0.27596373252999096,-0.050833453817119,0.40966587199598814,0.0868760966267133,-0.08811199057474212,-0.03411153739761991
-0.27920100188542696,-0.023010475382907597,0.2255290261025595,-0.09634203523339152,0.06952029805261292,-0.15166788802999367,0.35723848369485445,-0.20374324073529604
0.18690567948749787,0.011582466939541264,0.20640911965477135,0.014545383660056366,-0.14190343470424155,0.0250924814884263,-0.0684466436229009,-0.08115411661387374
0.15209092124380025,0.057089987611788295,0.20252703852657888,-0.35862148800806043,-0.2686266926197297,0.037510754683562464,-0.16436939023307026,-0.2555524898315253
0.19518801881801962,0.14024883254715093,-0.26050467372039826,-0.09369594820898722,-0.07442623227095528,0.19898176252484173,-0.35004371311746896,0.11077310076478297
-0.18956981090649083,0.14851961202722058,-0.49072632211768424,0.19563377580920466,0.2924525337630879,0.18398857750358932,-0.4179741983530416,-0.038732616147888976
0.17910461343269585,-0.24417221957208785,-0.005091631256025214,-0.11191452937438998,-0.25259830558395807,-0.2287728829625456,0.06959649026302009,0.031222565516714706
-0.10004379442828407,0.34270803788962173,-0.41578066360844723,0.2025170155402875,0.4103088195429788,-0.06075524773402477,-0.19628525351878093,-0.03673294909344787
-0.23308602575270027,0.12262009849800928,-0.3402528955089864,0.32162014313631004,0.22446670818556264,-0.19208096054140084,0.12131104137909837,-0.012913679452884325
-0.20578417002026123,-0.1752967235115328,0.022343845895659187,0.17353532012874626,-0.11045573470719344,-0.11824494697862836,-0.09972749454959873,0.11059429524750884
-0.29802985583607067,0.07267033328131375,-0.09750067942871699,-0.2814762113637827,-0.12269008275727954,0.09313864204030975,0.0690699396792454,-0.18348132963225608
-0.23903073210940173,0.19519326115275884,-0.3957624176974006,0.019387400077059434,0.08422971061684076,-0.13843193498119602,0.30495053230258934,-0.11723201954130621
-0.05514148818647843,0.08728946624588103,-0.05485363897098239,0.12734125216522693,0.1121182355188656,0.1740223046645218,-0.24577082588514584,0.2753333833680037
0.08237110470216275,-0.3273659748617542,0.2927094051973198,-0.26297687160997835,-0.24437776462223226,-0.10349266128068135,0.20535768834507964,-0.1530202623487063
0.2531431447236849,-0.36782326371219054,0.48621563826171615,-0.20439550922405222,-0.3044178980341308,0.2582929030953321,0.06225743901507991,0.06143417732086143
-0.263630885090549,0.13976418940881086,0.057830840836967295,0.0020943013323715676,-0.2454147561419352,-0.08153252779464715,0.10468727591943083,-0.06584608590212872
-0.18754811938542498,0.0042830342208603905,0.04757340364594586,0.2562439072640084,0.18745848011539618,0.18594505055812682,-0.31769561803837176,0.3206119228950126
-0.16395275865055398,0.06238467093784476,0.20239263665937163,0.23902970536255774,-0.2819729749071945,-0.11263141068904742,-0.14059168793043247,0.14605367757787868
0.19326694464384125,0.14224065597172983,-0.10930179443454918,-0.19099329407661184,0.009209709481064227,-0.26571699318060416,0.12995328423624575,0.02615715370826538
-0.09576734374903487,0.01860330216097486,0.11904734280808343,0.12471740564730971,-0.15051818471089776,0.24896362419437584,-0.036040102465872,0.4491196494477795
0.21290475454997276,-0.013579317075169739,-0.136282625369054,-0.35097603050211823,-0.10578896269304643,0.009991360539685135,0.016200460138838572,-0.1477043512796118
-0.14420478780813079,-0.042866072219114496,-0.09454972819160498,0.060559248233941196,0.11558899835878106,0.08447323465146461,-0.3531534265334437,-0.12159927211653414
-0.24296987110631915,0.2780362974714287,-0.2531909658087425,-0.0027175619438170977,0.3715871163108785,-0.1228733067736307,0.34649812796432444,-0.11389244732595984
-0.18749063513030695,0.23387623810560404,-0.1517229195682686,0.804079057102763,-0.09348596930160176,0.27521664509014526,-0.3930735959328078,0.517202792345368
-0.06431065445492984,0.1908162834020347,0.11952381023332312,0.18628884528127104,0.1011402931567951,0.009474998875083296,0.013436174293881881,0.1162149731441004
0.1264062310856463,-0.04159552216064717,-0.1876783254936137,0.7467104912410847,0.22236448692503008,0.23848422210649972,-0.27029376264376426,0.48848660986585374
-0.16019325943537335,0.2866663660218086,-0.32083586045748425,0.05663863543531328,0.24664381304971594,0.13464105615331284,-0.003183313876509178,0.2091715827308191
-0.2589951116338727,-0.09440368321502415,0.4153201058887275,-0.38872272533183444,-0.4297221865522375,-0.25625329595414004,0.4288850530317958,-0.22040052948815403
0.23011974531625562,0.1474817073325226,-0.14424265108016382,-0.17072487179941614,-0.13662225595206445,0.11896579215861613,-0.19859117249944316,-0.10047191046075987
-0.07125415936710142,0.2924932132919983,-0.07179210986281559,-0.2223982876390832,0.08536742393991668,-0.052867239825230505,0.06152740931899181,-0.05750968615991254
-0.21212477754568426,-0.10231220229190624,0.17649624235842948,-0.2626321986660117,0.12846323802045945,0.25409527686770367,0.04757774589185884,0.05607651126418145
0.046505668455018634,0.09240933927510073,-0.01958112542669213,-0.19132036484399045,0.11928826678462974,-0.0709502519475165,-0.15067308742246868,-0.10573793693383672
-0.11974595428837934,0.2472594930247326,-0.36658422681219766,0.5180132442533958,0.42407266625770956,-0.07968723707795405,0.25006182162494506,0.194823256922537
0.2559651823252112,0.14319022342533796,0.01271035043150523,0.08639347934607691,-0.22665357452661625,-0.026754862980100658,-0.07811629724548512,0.2702279432082807
-0.17174811675978288,0.22001196280321478,-0.2725492578513604,0.17140155167682314,0.12485684598506283,-0.00791666566736493,0.21099384217038972,-0.10058978216935319
-0.1959350005531263,0.3256092595054534,-0.14892914118050082,-0.18293938528899176,-0.08845226070250349,0.1666082123719888,0.03012858377535299,-0.0575249409666338
-0.19200694746417452,0.08103033748354664,-0.07944206402928573,0.49749306558335155,0.09561624315854461,0.02610342215442296,-0.17220332005735903,0.284877758920523
0.04470027008552707,-0.10930268581608216,-0.1353518278832923,-0.12309700545825686,-0.14143642051863797,-0.2326965874836667,0.14288565390606944,-0.08656022256730467
0.03644582486365866,0.10315196967166841,0.1126050637793446,0.29237957351450683,-0.18759998296821467,0.27307463233264434,-0.1259058857740401,0.2643169716291456
-0.1486786462061457,0.2993420001201832,-0.4233867428911573,0.31776609097291075,0.2857988803854756,0.1294575288685783,-0.38621709518648456,-0.015284369768917117
-0.292633586056715,-0.02751584764706938,0.05989102619992191,0.32554263386488536,-0.04854562913945945,0.1784377659656417,-0.1893916380401578,0.14806295649714363
-0.06352450983910402,0.004664335323402387,0.15498010116629984,0.1568353027308584,0.05082301134337705,0.2498303963929686,-0.3256336935690064,0.32014208631477137
0.054367219891178764,-0.20458551867919034,-0.004261912083314112,0.03816482715083114,-0.05871868836905692,0.056931003387942436,0.13291850562343294,0.0695593554303222
0.18844303474076718,-0.21703143011051826,0.13668124026758843,0.16576404748087215,-0.08455638080915417,0.049239793143303734,0.24867203691912687,0.07336833782538502
-0.1273532822691599,-0.03477131815310752,-0.1751643842895091,0.26969110244427186,-0.0918685983262275,0.22802583044854102,-0.19379461540865858,0.21602095465346305
0.14445719052588446,-0.041535887283771986,-0.10687784358863776,-0.28760547303636236,0.10446791990224932,0.14252966325716948,-0.11887035807554475,-0.0980061784384185
-0.11627407932169881,0.03202576085416123,-0.22840548175931108,-0.38392738890913447,0.14471886367615328,-0.10174645758790099,0.3000102908888094,-0.31395792969929476
-0.29431731274680845,-0.05315644943891862,0.3054776165503942,-0.03728932259139081,0.09041994065251474,0.20877002762732993,-0.04023277692796362,-0.08188147745653518
-0.0837448997882724,-0.1337477307612499,0.04233766810182271,-0.2087406978651251,-0.13917932657121262,-0.12292929511791853,0.08285203160158315,-0.14538713251960578
0.2507315880526531,0.10640029034667875,-0.33081044975241547,0.17087263936436126,-0.028192549116146937,-0.05634778074671479,-0.17179462974024345,0.06223841591279269
-0.2995479472299066,0.11743472264213187,0.0852263529374292,0.042563758581479316,0.17535453616650845,-0.21941945479293032,0.22692152168476776,0.00035358816171660035
0.12254671002217338,0.10142050331023722,0.021724529479828003,-0.09275968641516258,-0.061795503857920014,-0.23147571089203242,-0.028826527853666933,-0.4041159735147416
0.20880119949611436,0.16917249952296598,-0.0741136927747458,0.1815399426485274,-0.1781995139653581,0.05889867060173115,0.1472673630928983,-0.1066286566238137
0.24530333279053435,0.06805921338894963,0.09850633522761386,-0.14249047523837002,-0.19519385520849739,-0.05692955979083886,-0.08454687692467347,-0.11788902421721664
-0.28391705353606694,0.31800970315342714,-0.15218173978623062,-0.14691126221235656,-0.09084377517375895,0.058760515427989435,-0.3416921453865037,-0.16973309375425957
0.1903664943169911,0.13836790225501727,-0.05328715925414311,-0.0944628090007518,0.31315319925853063,-0.04710706623882749,0.01816100278435928,-0.20404911204845133
0.1510225567249759,-0.1182302206870937,-0.1071619139630654,0.4030440316614432,-0.1347969308113875,0.10465170860290651,-0.19019520428001307,0.12399838471225573
-0.14794514450522192,-0.07563046518408763,0.023998709655362396,-0.31188576771334475,-0.2075185992048969,0.04745888667882736,0.05282442207534661,-0.12551461301614988
-0.17067222882654556,0.0766149467826764,0.21474095827178014,-0.19220590782899516,-0.14531195192983928,-0.0182134358982049,0.2466727732501254,0.089243370123505
0.18486950198670726,0.1322289874359211,0.10076742706357548,-0.2347311769548806,0.2269484664222126,0.027268841559508594,-0.020942655161346163,0.006303961266718779
-0.24699991814926245,0.06325208464647022,0.2306509782850784,0.2797229617327267,0.06049305049753295,0.22930755504287764,0.1104246431836533,0.32599150416864187
0.15761201774224015,-0.1277188572151173,0.17632095116361424,-0.32026716180647435,-0.1897951413285277,0.17648206718033477,0.07761363093184073,0.022345907819907695
-0.22969878104111296,0.05249933395570214,-0.10716805551275282,0.11179092650065073,0.24841522448819947,0.1530306031328728,-0.07430181855269384,0.24303948593548919
-0.09875950135965722,0.31783467820626154,-0.41894953521701506,0.12576019052855064,-0.10269067004941065,0.17569047399388266,0.11199821001160626,0.24278194517479862
-0.10608775889346928,0.29908334045122614,-0.48897916225961624,0.3911648231203065,0.24917070234543592,0.14358681444633603,-0.39301792132533575,0.10102745691975154
-0.08508883582825569,0.16683217442427517,-0.13225685691396305,0.23016483547093805,-0.11509748882001423,0.07393762965552242,0.2374176314825575,0.05180387920169918
0.01560668481337385,0.049306027489230346,-0.105502814537938,0.05700759849467858,-0.07368836680557261,0.09070760016146096,-0.25356059630872546,0.07489791837549194
-0.10979323250616196,0.3106623929084589,-0.10245969745485656,0.2117464241216225,-0.04797015201227565,0.1741889314366188,-0.33925597361232107,0.30320480618252427
-0.1364814884644202,-0.21164062193870792,0.0971835791053294,0.057043870449996086,0.1376027353633283,-0.1499689102207804,0.3734145581163907,-0.011636511932194754
0.06852380104625488,-0.10692213045209531,-0.15908867564952367,-0.12856766730133476,0.3087658527062934,-0.06385228794662864,-0.1800220309693772,-0.3049590733460356
0.1029184895217436,0.01999478249287514,-0.008699730282358778,0.2910461126308099,0.012426079168063563,0.06777836498108114,-0.255456351020942,0.12125848728039339
-0.07571158278620202,0.11401689854748451,-0.057821805599607756,0.1699995446973827,0.3046187021057251,-0.06171443862321738,0.2472107411716991,0.0385419965604057
-0.11200281174364463,0.24622991797247534,-0.40884316795215553,-0.44246069478351746,-0.08164947561589092,-0.26440863433089096,0.23219403469605146,-0.4734568669757289
0.1937204047499963,0.011366810009578579,-0.1916709173241694,-0.05069641139086031,0.23856493932592637,-0.24775596315861426,0.35946755417371495,-0.17762148704528125
0.033776665894501734,0.012427019591179839,0.14421300242633125,0.11486927057613117,-0.01667986745188295,0.1194420962386028,-0.2740615414829008,0.30894094120456117
0.036666014503680844,-0.12821055632310296,0.3236280012349689,0.06484025991703474,-0.07614169880607324,0.14663194950189468,-0.36049031922896313,0.05368570848643153
-0.14525043272385166,0.30777162845476114,-0.20815833896581776,0.43282834593183184,-0.19432384361595115,-0.12365480671123028,0.02568305766880266,0.17335809387371448
0.006291958553881538,0.16871650257444404,-0.10566216677751428,-0.13727761273964711,0.17239472363574945,0.09543583748443546,-0.23437129603448562,0.006931216891064226
0.21221486370241277,0.14624771741275805,-0.21330408926894223,0.22381996038168545,0.08679723158982602,-0.2529247717010217,0.0868971946755023,-0.02523416166761122
0.16651459823063713,-0.33481895216766466,0.021848025051766196,0.10706904328112757,-0.1573132037115912,0.03761636689073766,0.0021896157514405823,0.28284294731978504
0.08006420818925897,-0.010593275784948106,0.04987074729647267,-0.0045628257873119304,-0.23454397411644953,0.23562981965588098,-0.44762346215714444,0.29269542813366056
0.2340289322683708,0.08215962079320616,0.053819214824248146,-0.299092662622664,0.081899758431831,-0.16293577218806649,-0.1115824180345573,-0.10789070650567997
0.0022160770888884906,0.1418909739707395,-0.1411812716717854,-0.3809201821399828,0.21889755471646163,-0.15893110384696832,0.041232394931382144,-0.2278410268324026
0.11179077930445525,0.0601569775789043,0.1494320097223135,-0.20767237606599998,-0.2739836051206588,-0.08503969844511608,-0.2055946239940467,-0.2421027430290404
-0.10727277087630918,-0.22978466916451412,0.25152014857621163,0.06117209828148053,-0.17347876025236983,0.24682710051000084,0.008102757176977421,0.01604886957580881
0.1364499888365811,-0.09939836856899698,0.3375254218810082,-0.053700652098352675,0.014377850267998288,-0.14756728230857083,0.30822927626897906,-0.0848190843181629
0.2847697333033414,-0.019687635504760992,-0.1760325891978644,0.40526960133617324,0.21149447578984748,0.11565033218545873,-0.21396097186289756,0.05437527511384907
0.2917411125228246,-0.11802321532074855,0.2550431963999834,-0.21371112198864742,-0.3928647585438207,0.19606628604697152,-0.3594421577789203,-0.026899201524761107
0.02958771171567537,-0.05107649358708417,0.032973041862557825,-0.19940750302339094,-0.2407764004881231,-0.24726307632941527,-0.0567423626488332,-0.1430751738555878
-0.114218629102115,0.08072668564071682,-0.11597934872133478,-0.2602362712156243,-0.11369879449001671,0.03311955546041856,0.04683340172057687,-0.19938881319684576
-0.2463813374010891,-0.10538942697233863,0.08501651615936828,-0.5917635789993987,-0.19301409268324168,-0.0007783565808321402,0.16900348316410502,-0.28572274327631975
0.17017015106414107,0.163484908945985,0.0019268741433829811,-0.5642436735433869,0.16181010682919175,-0.14549365566569344,0.3353512807129223,-0.33962732353530645
-0.01750228772886042,-0.12535823165681315,0.40843153592355674,-0.05103517916549688,-0.12734068725666223,-0.10345973576082618,0.14846447234558618,0.029809275381495748
0.1981374618524423,-0.04565885365815557,0.19179360234394421,0.024155880854997425,-0.22371702766518858,0.23149878197675938,0.0958904359877194,0.22063777177443294
-0.23931232539870667,0.38286214992915185,-0.5983361564119902,0.5185853105298546,0.5373462961480764,0.03864167716647898,-0.21871046737821187,0.15342091575941938
-0.14354333445254333,0.1607636163618512,-0.3702815052568597,0.21168568583882175,0.31729666598576944,0.08929346096619195,-0.3384717873995798,-0.1102246746748943
0.057567110815276046,-0.05779191129213331,-0.06892779499254073,0.3518671785159527,0.028652729460183053,0.2832302781350832,-0.24193055331895014,0.13750822129236417
-0.10643724408471247,-0.09136409232203624,-0.0021772828851824994,-0.0529817885561043,0.17128035568740807,-0.10302303684781905,-0.05160016765872713,-0.20754847979254268
0.11465239144563688,-0.18453304191139008,0.06302574859125654,-0.7379508697398487,0.04841622101465867,-0.2630153817091739,0.15155458651679737,-0.5116123285192342
0.035288941438890664,0.016421825263422014,-0.08394509999250613,-0.6233500203335878,-0.06924934990909862,-0.2837246197137365,0.37739389924575306,-0.3856369150902156
-0.1507985208035834,0.06498915828622973,-0.11292489031320518,-0.2078259876001437,0.08030440962491095,-0.24938140426160704,0.2031730240304627,-0.38338246895607764
0.17827598388437532,-0.00024182824187848895,0.11642078298092409,-0.34729873915250403,-0.2342788415149502,-0.2279053271202468,-0.05914654282284301,-0.5198547562402449
-0.20787465282073087,0.14402264523716077,0.12807819045797078,0.23110163158499553,-0.28838111705479275,-0.18412680308558466,-0.08871640416545251,0.06183859057113919
-0.18787666773359363,-0.06535971387397763,-0.17014075951261698,0.2605562808741574,0.3332671079716521,0.036798021570412676,-0.302996626973591,0.087600937125143
0.06598644352055516,0.18075266518274627,-0.28566286229927274,-0.1408210331587702,0.02545677325536652,0.255668760981614,-0.14354892728974813,0.016257816837098066
0.013023126865332801,-0.005542117038150304,0.259162135711463,-0.14785402025715086,-0.10160398830359466,-0.108013856685724,0.18830380837408883,-0.12174003688848614
-0.1259584843069673,-0.2217723779828713,-0.14603982169417137,0.16297430111948658,-0.20949172781230996,0.2282610273030075,-0.31667485083586616,0.02042198752817606
0.18625670007887146,0.0438267353446061,-0.04903834666820776,0.02953488389551836,0.04148139714238348,-0.1540294731773212,-0.13904022572739078,0.023179991277808704
-0.05022403024778438,0.2438219092588071,-0.4095603505335996,-0.5608995412269787,0.01246654808720668,-0.2510090803589624,-0.06064124073767024,-0.5352014721909522
0.12706634199914463,0.0613153547802613,-0.07606810784492328,-0.19441708377259173,-0.12508779853182414,-0.20600288642380413,0.12283358723184015,-0.20994459177495461
-0.2679851938238523,-0.13096896238930764,0.050438000476816625,0.19872271828218036,-0.03182732544789099,-0.2107459233281861,0.3731838906705534,0.028935127687615303
-0.06665131018039683,-0.23606430999552247,0.2033316952585392,-0.02189993335816995,0.18174406223480655,-0.16903584751449124,0.2790403754870531,-0.1370800641893677
-0.037454062732945326,0.29666467256851,-0.5007220557741954,0.2423270555414017,0.22990646091243785,-0.27269566531913564,0.17417835065206938,-0.11827428635709347
-0.14086475292730966,0.24277942476231745,-0.1472941493001354,-0.08152293898894272,0.33203843482323503,0.2659545286777251,-0.4660079834513674,0.16112113868186753
-0.2292479114608078,0.09688536868353687,-0.30248681959514456,-0.30766856239995755,-0.09885094316529275,-0.28981468531380244,0.0009148364476481707,-0.18950827789405722
-0.09365012562510258,0.1867415175026965,-0.1882202111830257,-0.16164370317865967,0.3852973539463752,0.009976964505376162,0.1781581892278014,-0.27216519659497107
0.19384685502200694,0.0650711047484731,-0.33359172876409204,0.3097372753571955,0.2768071108968249,0.03733930034251681,-0.17189120625765777,0.197096008875629
-0.18519900493961977,-0.07876848962261943,0.11967001731482246,-0.30288550539582465,0.050880971336060156,-0.22725009285548586,-0.07008928592511579,-0.1453003760089078
-0.04265313357146522,-0.18153672985386352,-0.11060589691875505,-0.20061448992305742,0.043679542624222176,-0.2620405343308421,-0.10433054359289404,-0.5274636982262595
0.2585617781466926,-0.3589035690594983,0.6406215440222047,-0.4550011178213949,-0.036630544296155976,-0.2238025055479564,0.3783903365050425,-0.08975334613814948
0.26116065993041876,-0.012509708571093542,-0.15408902317218584,0.5658818142355346,0.21376367519881664,0.2781042238240025,-0.33103509227600525,0.5254817760242083
0.27916764684967604,-0.40508825935863557,0.23445539630116136,-0.234745654660583,-0.034929030569310654,-0.2228463309143723,-0.1317113338895216,-0.15036106879729957
0.1687947084839807,0.04349617198646513,-0.05799536282291667,0.2610773176061082,-0.023004166074845497,-0.07956558689521548,-0.04719324795607191,0.07452403302606384
0.22138418603449578,-0.3302022684091218,0.1538759055305801,0.35278489335710544,0.05399202709593716,0.2939753516608094,0.08612859834811654,0.3456097257071981
-0.2724115551727517,0.11011880988966036,0.21450555087663414,0.23206304974973208,-0.2535866828661559,-0.12322916963146135,0.20218681241305045,0.046529825966723004
-0.25227201581503794,0.43350644561332996,-0.6518061240399706,0.01575731869341808,0.31525200945882587,-0.27675970391463034,0.2364823059533832,-0.18219243809525393
-0.057438153973898426,0.31097715884462124,-0.1703423016701477,-0.10294160729493895,-0.12282381651537105,-0.1722223259956513,-0.01892541648077918,-0.11007971840048264
-0.14754220247803868,0.36126742222043723,-0.02173662051770381,0.3067453908502816,-0.012676151153126458,-0.16596896099253924,0.10833330980665168,0.07816655092471475
-0.07203664591348127,0.19267288716854386,0.04557457412159577,0.203244143284459,0.16558819422723872,0.1566736908567411,0.11169732364450467,-0.07844387168560232
-0.24984997910838688,0.26317984141821216,-0.2806313686783204,0.11818220353709646,0.24570606581002885,-0.21465612693188763,0.06531991385791627,-0.21238578921076307
-0.007420739295882939,-0.23186889235488056,0.4581194072745263,-0.3167798261802178,0.06804808531107095,0.1388889331773308,0.16616638466711753,-0.009335753247836337
0.0659317010799238,-0.23184520193487224,0.15981847007619962,0.05924109402720536,-0.3259755792969677,-0.19642391293209344,0.43563110534703503,-0.028870809919720214
0.006352018711980156,0.23081389243141412,-0.21024386502195175,0.3808703857691105,0.01279551020902156,0.19435499397073713,-0.40794353535789113,0.18255588706982834
-0.23360187523627413,0.23500233402937384,-0.45209894486808266,0.021527354697436024,0.41233848873886075,0.02016857477673245,0.07867655303910447,-0.2613599625576828
-0.15763902421219925,0.12093660203269835,0.029871699988623657,0.5853604302169197,-0.30209897422810944,0.2018982184439942,0.05022373853758905,0.3529456997870487
0.1347670265794078,0.20682563483211952,-0.35973978162989895,0.4722726648636707,-0.01961669551618961,0.038157828525377746,-0.23580170730143965,0.12756049551538723
0.0845346992536371,0.05451263027555042,-0.025619603926729753,-0.156134667697445,0.16841789887677228,0.2904942865897287,-0.42305225428579657,0.04809460497400447
0.08600952262788086,0.13373408427270167,-0.39937950238783715,-0.266687522982084,0.18195236166030518,-0.08490757676371527,0.12584675396574757,-0.23101983254125513
-0.12502013642602303,0.14568553791013444,-0.4342178912205027,0.28204433531666934,0.06157080818527033,0.06484074031550796,-0.2575462054377821,0.08774046636035937
0.10820768302127298,-0.14896086704251577,-0.09571686534444343,-0.5281905847374002,0.029441265167581998,-0.26973158501351074,0.3330526728688473,-0.43457586014248306
-0.055167473142680196,0.24785370609997645,-0.4189874834536035,0.8160776205762683,-0.018817441132146118,0.2040196040669336,-0.18885560986631464,0.4795319291981359
-0.1541518437535274,0.14838493112548062,0.13914883530592886,0.070447678464889,0.06501114993245803,0.21248078372902007,0.1080082919458078,0.16961788702975783
-0.2268378787091867,0.27472905521918306,-0.12382695012760214,0.16928389124115412,0.1458227740160855,0.2680995629210216,-0.16289575866194567,0.34057794857193063
