severity of covid-19 infection,being tested for covid-19,being a healthcare worker,smoking
-0.4019296427032877,19129.01463708641,0.4245750040152431,-0.6026417665707519
-0.4324059374532895,19128.45163883569,-0.2550634976504563,0.3035892393692947
-0.6249173059448483,19127.906068780954,-0.12300490937292725,-0.08605842185685542
-0.1809957992150235,19128.48480658197,-0.20331379933507487,0.4466045508091951
-0.053195976863747496,19128.51647140229,0.7516520868193803,-0.6223162988287625
-0.2190960161996061,19128.7745651239,-0.4399870267352142,0.20288656437284833
0.20725275922323957,19128.2817232106,0.3164515527775888,-0.16979861863930903
0.06389858910365964,19128.584772485578,-0.36195506356691964,-0.011864123425605042
0.15187952803063676,19128.231237447766,0.00189010162091491,-0.3254712731412944
-0.09588371351652215,19128.635211601944,-0.22957457516803462,0.3877682434564907
0.369609915416586,19128.0168405239,-0.20741527958141207,0.20104531901122044
0.4630432990348442,19128.49756021694,-0.043198805344067316,0.4472688443754631
-0.061308497866316335,19128.56890163909,-0.35803500501190316,-0.012722578913167325
-0.583756870188761,19128.455227595547,0.2368786141594901,0.1033164597728837
-0.10051541285733286,19128.93449250155,-0.10907768742220629,-0.1643418807845969
-0.16040279093767212,19128.745675316444,0.27773594908269605,-0.10791560978339454
0.17041508843034134,19128.017119576205,0.08710595316695763,0.27750830311566854
-0.04096305094990931,19128.365726608772,0.15845256161229287,0.2602461691214941
-0.45600233313576416,19128.123823823567,0.28789296742253573,0.10551328201004731
0.21874355436843906,19127.88222580535,-0.38835857627526776,-0.10597745675237642
-0.013368433773883713,19127.80079617266,-0.4387472125111341,-0.017341130096142743
-0.2066803015624873,19128.10813535264,-0.023524815274201628,-0.024274021826448777
0.4190887898448301,19127.81012279837,-0.4896492543548615,-0.06311772955159634
0.36902107458243566,19127.914410013676,0.058662563525999856,-0.16743540814919378
-0.10299308547214646,19128.55675284489,0.6887871962467597,-0.6742512363985552
0.047645521252463664,19128.471973648622,0.387975149556638,-0.33766635203680323
0.28786751760435864,19128.033464711352,-0.5539919812820817,-0.20898550814176886
0.4553524409147866,19128.413553889393,0.3795515624281913,-0.1852182236763409
-0.5527734317266387,19128.63773625326,0.5047721873717299,-0.8339151253090162
-0.10232775695365436,19128.705954620546,0.12200741038656089,-0.25442305580801006
0.06709295769861104,19128.77330624346,0.7397030183837517,-0.5996284353556819
-0.7039743359673044,19128.147610183325,-0.17794277260744815,-0.3611882636434852
-0.26206277355214314,19128.790763320994,0.3477873208590578,0.12585385716777664
0.014626813378208429,19128.40736378701,0.3468748363663976,-0.019291860810245066
-0.08530972492707146,19128.169949538253,0.40977446504737225,0.16080681086810444
-0.3433315548879066,19127.801596177145,0.10066046023246894,0.026852138814092506
0.44068241626706656,19129.314419606402,-0.2641345294818245,0.596426704518248
-0.12271525561076224,19128.477086107847,-0.2385270391139376,-0.37901631597698326
-0.2165941866845017,19128.718863619884,0.34723745398590183,-0.48242777936362125
0.18564563410900528,19128.45364408422,0.2767450986098792,0.10599526648420168
0.20643120766873432,19128.65481947164,0.0688240337487153,-0.06850532194666661
-0.583705435031624,19128.195056829773,-0.2901882268622554,-0.06442801672705174
-0.12293397924245773,19128.18957178038,-0.06540590491230562,-0.38179016524088805
-0.11977416209957648,19128.428602402186,0.12144842365431816,0.17225887427798728
0.12657221304897948,19128.126902934102,0.07130175151275286,-0.09582390412128122
-0.3816005369941702,19128.452959334383,-0.4428204877448652,-0.11111290690573972
0.13866153919104768,19128.86645689063,0.37924643461949603,0.1512304410724145
0.46153020232655684,19128.81551659865,-0.0562128397927679,-0.36931532215104074
0.06162449998500961,19128.764202287846,-0.20414081739112003,-0.4263963692033326
-0.577997435766183,19128.30217139062,0.1244081915258478,0.05393075694506071
-0.3022317283925607,19128.596038229516,0.023234226286975822,0.47898264525856066
0.2815670377377514,19128.04596875175,0.07943623046793227,0.14826565815330855
-0.13333597393142185,19128.20770392677,0.22805161252878126,-0.4733117736906281
-0.07212842317260533,19128.71654974833,0.3791126953962744,-0.2562589022583063
-0.3138100837439955,19128.911359920516,0.15320267170434054,0.2462836945967989
0.12719801640095277,19128.087012222502,0.46946788405800643,0.17915112247239415
-0.07667049188005114,19128.510753706607,-0.5386858490259824,-0.06513277848599
-0.2219498291315322,19129.014637303742,-0.17354836905147883,0.06802968683678681
0.2825396165552253,19128.430988276155,-0.17829512112670248,-0.5583857346124932
-0.7572468920589862,19128.69036974524,0.14539975883627854,0.444418827199172
0.05609682768993041,19128.186183996375,0.326087795706586,-0.11671544620364216
0.0467950018165708,19128.549853658504,0.37408975379435583,-0.10428370287642325
-0.025107625329221492,19128.521154664653,0.6103870011723066,-0.5564330283237403
-0.0843389848005321,19128.546992965003,-0.12021235784819871,-0.2288381192828578
-0.009098617649304778,19128.589286310103,0.015090175202603882,-0.21344425810509557
-0.3268744406418291,19127.73325212865,-0.4060884253261606,-0.20895034394361128
-0.26571830024650134,19128.36279354902,0.30537800183056824,0.09183478039914375
0.2827777926674321,19127.915529846206,-0.47507225961357386,-0.26564623982575786
0.10234839909376897,19128.733585329905,-0.07521950439422792,-0.023440668698816232
-0.001863672959412542,19128.092435630588,-0.2204881970441978,0.3323686625788158
-0.30585281810008697,19128.786496792793,-0.06326375863175968,0.2613254582738994
0.10739399016378821,19128.206500130786,-0.010990995274445246,0.11330539898159708
-0.25041214402550294,19128.393038965536,-0.8908010242071779,-0.6255432011607208
-0.21423867382474943,19128.396524881147,-0.1392549012300579,-0.4394463043643982
-0.41789581407477766,19129.159237517324,0.19615965859105366,-0.21697517756518792
0.19634851431451308,19128.080232279077,-0.04161195837128716,0.1921398257214059
-0.01473061934455177,19128.302624808905,0.5214179023157306,-0.08418461107123554
-0.13963247278739443,19128.549839052317,-0.043948400978598555,0.1130706759675238
-0.14817714536076548,19128.139553845267,0.5767195795337359,-0.8107017911095933
-0.21261409070315648,19128.15568320871,0.23779362743134252,0.04739411528696848
-0.22670177951670803,19128.356929789363,0.03294294544471,0.5415867331171407
0.10272299609881622,19128.2814818737,-0.16986257547725062,0.12483280571571215
0.1693216284764825,19128.850545534366,-0.4997742287116194,-0.14641122568181422
-0.21588127450809194,19128.48883251754,0.24821904924476493,-0.09801815441086646
0.06738934417222313,19128.321101005942,0.40810651480480936,0.3730955557065999
-0.14793764657310732,19128.919102960608,-0.17036670230716694,0.4682938718780398
0.1375295845654873,19128.145605022884,0.25719005790815197,-0.13441715739717097
-0.27636045896411454,19128.527374837464,-0.13114537238251048,-0.040623570153903214
-0.19388273963740843,19128.426927019533,-0.4208711359837346,0.02898009992467311
0.17316721023198964,19128.411694069746,-0.2156713261981313,0.12297145044754951
0.025356374719217898,19128.636053337905,0.2259903506439056,-0.13179711195129679
0.06984687617656907,19128.65268190572,0.7021783288366854,0.22686898614451112
-0.27899820054832103,19128.30522853442,-0.1079484539900189,-0.0638679817823966
-0.1961925047178603,19128.83386576559,0.4526399892181051,-0.2694288185518825
0.10986713689794113,19128.17035439644,-0.02693574900327383,0.26478479864833854
-0.1823475978132618,19128.654415541954,0.20979178758812309,0.20344900082919695
0.11910204161476039,19128.688275635974,-0.34963540274931565,0.7792251438514678
-0.14752737677437494,19128.525248204918,0.2783966953339183,0.10571050899119594
0.21244811245782208,19128.704486863124,0.012117314112779325,-0.11774405599433488
-0.025866611326511923,19128.390826517734,-0.2167284875544522,0.1775860580732479
0.2968681104393785,19128.808262866234,0.006979319715543377,-0.14214901923741613
0.2489784003255583,19128.619521211764,0.28735086466579707,1.2612626944816523
-0.31275620433097046,19128.51934794928,0.038612069924386726,0.34621008336014714
0.33213088105039834,19128.012113795114,0.5241929901399869,-0.35531357395478635
0.6245478202603127,19128.58790795515,-0.1874607851459888,0.5940639790821078
0.3479743618266547,19128.26343677398,-0.8783804151303507,-0.5466857955378821
-0.12986701151695054,19128.706245521156,-0.05589164115670476,0.3774912398988429
0.07004281742464963,19128.39950636361,0.14888372334222713,0.46686965821955756
-0.14635966957870208,19128.67521619734,-0.26357509790616723,-0.13296584941627085
0.17411678127761065,19127.906273196048,-0.22395491727880348,-0.23455894395867855
0.09232050234738028,19128.37902781111,-0.27257834580700874,-0.19382219297672104
-0.30033151286649634,19128.76562316438,-0.18033948172576475,0.05315679291006578
1.1652851581977444,19128.482018817613,-0.3355093166063942,0.005899410848448278
0.23389251518855053,19128.441909404704,0.3745839264613301,-0.5766121677875745
0.19214455039252468,19128.749775642245,0.21631059689024418,0.02303526139411181
0.04635941997753031,19128.509379475425,0.2897189709771196,-0.2385306861613311
-0.054277611526918665,19128.484937108733,0.42638640087287266,0.1707394099036288
0.18261651891382608,19128.282378115662,-0.14941288785012288,-0.06075165435635598
0.4533878231790533,19128.308874653547,0.0930862935375359,-0.01890730423750578
-0.11404252172788101,19128.14489996014,-0.16661248582734334,-0.3998083717101478
-0.08769848193091544,19128.304967578813,0.02703912481652682,-0.24198069264798291
0.018991167869889285,19128.40176866707,0.1165410437090682,-0.10165769039956732
0.05136437929661159,19128.987209944742,-0.5979638264152057,-0.3853551429839402
-0.4490800943945109,19128.00014104959,-0.07129784975750843,0.4011379487603933
0.18612982432501762,19128.03268532813,0.3101921997590859,0.26015457320237023
0.24540803483943496,19127.78149245371,-0.010536136629921007,-0.15703765753291052
-0.2687714503145902,19128.082347310505,0.16149954515392104,0.3495302454153809
0.15487149425132343,19127.75311422841,0.2770152391246398,-0.08024621692610923
0.30069066861076227,19128.649941867952,-0.42489458361890997,0.20793849583231108
0.21971225859800916,19128.33658858922,-0.12114123295061419,-0.34160086366724274
-0.17659410947299453,19128.439140707826,0.024360527788233433,0.3254036663889141
0.5611318585358154,19128.342773650355,0.005800427005217166,-0.08683151235122522
0.35474503541012936,19128.78079106838,0.05433628305471785,0.3369037007525487
-0.12690116390232803,19128.130780183827,0.24150761522691735,0.35001886314261954
-0.13592074675050742,19128.78982701636,0.5746709998388948,-0.7706489840835509
-0.10834724273982703,19128.37023862896,0.20055393153202486,0.025065036572018824
-0.3935203434938184,19128.333392846293,0.013430358640727494,0.7984650878544376
0.4920681746745581,19128.837457413953,-0.3642218844525951,-0.0705843067498245
0.09515073226213153,19127.974232977864,-0.3717286390033006,-0.36097410836768
0.3794336773815833,19128.676493491123,0.21118508632782693,-0.11543867561974437
0.38003863339396704,19128.322542677968,-0.3453270237245339,-0.08092871744733242
-0.09438496443328336,19128.350671981014,-0.3996815963543229,-0.04154985945652608
0.2176525326531257,19128.083167646488,-0.13957170776783592,0.13151344125908596
-0.1602831186413949,19127.80117099723,-0.24975274331107095,0.08272039828958391
-0.2915198199823066,19128.719592351717,-0.2285912743677052,-0.008933961911525703
-0.3311612416483114,19128.469139598586,-0.35403521500965324,-0.24013687289975674
-0.07778067839343154,19127.969332551187,-0.05249107268327394,-0.43657633201768903
0.06256711057743557,19128.520131586643,-0.17081380651426933,-0.4480652152073541
0.02536623957763429,19128.3217357323,0.7777634289502761,-0.4492825305202317
-0.286666655076903,19128.467008186075,-0.22743976654822964,0.15831197148444376
0.2043697981890716,19128.625674122355,-0.1657990238833276,-0.20508126409968996
-0.34542801549358887,19129.069085337513,0.31381653284679933,-0.044878271864926815
-0.3030794698643632,19128.355675987797,0.4427963684924923,0.14170923320798223
0.32156165134364806,19128.37262998618,0.15132329198165173,0.03228891908938992
-0.295928098272117,19128.29309142,-0.3139058481121058,0.2004038857012525
-0.13895660407819915,19128.269324321835,0.14400784236417002,-0.10466683118795089
0.40905747502915235,19128.193444700482,-0.3918565566938132,-0.1451787793007772
-0.024932529291883096,19128.228430549632,0.07404473032151578,-0.33131901987524526
-0.26207837138179807,19128.167291687172,-0.6452383270364029,0.2732905929720386
-0.29264584560457013,19129.048616928,-0.21771644462520465,-0.02802103423310465
0.033549062862368084,19128.49838212233,0.0247330272654182,-0.42474483976247335
0.11810169033923794,19128.370215495575,-0.05071491762206382,0.318843449802154
0.4264101699400397,19128.879313906007,-0.049833564107873284,-0.2592596066352583
0.12472893734039094,19128.305896663478,-0.3135486492995873,0.1652790964177377
-0.19361358243700116,19128.44260090537,0.1377656805309887,0.3223774025407514
0.3128200686492806,19128.35968253407,-0.0038973792816283477,0.12980157688988692
0.1634521654535994,19128.267907392856,0.4087901618971474,-0.30119257602048827
0.07639942869106893,19127.921247587277,0.2983257421322934,0.1085711186562357
-0.1718645939992727,19127.94506458836,-0.1114404565747976,0.48797955358469625
0.5172736449294373,19128.342788741957,0.24415498845674197,-0.20527844366559928
-0.1928321308532341,19128.218150603887,-0.0873502605915184,-0.330532247675259
0.1607547109480809,19128.81624930257,0.3219638345891265,0.1242080082708138
0.14932636129179286,19128.423314850737,-0.36827261492452174,-0.4191527583048092
0.22241440745252852,19128.49667601346,0.24972622892352844,-0.7027395137024509
0.2683649830769867,19128.425394518457,0.38602024675593444,0.22738950503375432
0.22066914478054972,19128.16058308927,-0.2925019033553849,-0.36701537011096763
-0.34268284101421737,19128.457785990024,0.31555536291979697,-0.21430073413461348
0.025339081115067122,19128.062910634788,0.13574982786509038,-0.48003601184734024
-0.22501925500271358,19128.26030982023,0.34826199776656086,0.3844670453457263
0.3060583224208708,19128.44677284723,-0.2292588243758255,0.5041359296135849
0.11317487658290233,19128.284096384206,-0.5158962169803559,0.30394539732385234
0.3255047242068088,19128.92822413779,0.4392351665588462,0.07305714182950954
-0.16388591904005248,19128.97866441925,-0.5322305330407867,-0.2917839812359912
-0.0091229669749071,19127.675025774566,0.023503927550202478,-0.12203702795821342
0.1353008567397097,19128.604811372614,0.046705033229177205,0.17067859249330644
0.19867309432860944,19128.047683707995,0.03049660882960619,-0.33384677649252786
-0.09308646500301125,19128.47540593465,-0.33389622341619357,-0.11924327468328541
0.1121805001162825,19128.31212115244,-0.11943139924841455,-0.20446640431180085
0.2965506691073724,19127.87869239626,0.17398614285939043,0.6475844337680996
-0.2899048261841011,19128.280786175554,0.20964518427904175,0.3826558106096572
0.07920588254595408,19128.163532703624,-0.23740862608803973,-0.6404009223177408
0.08014497045019477,19128.26835750082,-0.551532520411201,0.22640938092065607
0.1449452828320055,19127.89696578876,-0.0727511643198062,-0.052638458433733236
0.13668304802475878,19127.986544774,0.01843615754833725,0.1120770137398903
-0.30721901518425176,19129.343534232234,-0.01099019167172662,0.11528061788853886
0.19566514376026972,19128.752124443075,-0.7296868079061956,-0.05427277188809804
0.2717161924628612,19128.54830629527,0.27537468963738293,-0.17805439551417715
0.06861679937706905,19128.22198325633,-0.3318088154658244,-0.09512662967001873
-0.1535659144820841,19128.152333839167,-0.026658957829583097,-0.24286032476480707
0.417230906187907,19128.702244649667,0.5090860168950913,-0.13056331723641437
0.15602249443896535,19127.958721189516,-0.4893250717251542,0.4961260695192887
0.3039732296064802,19128.577096891197,-0.4482944757414668,0.6352542817131696
-0.23142611429044743,19127.619187622924,0.27859960219408786,0.029350635587635517
-0.1328384120449182,19128.641051665218,0.826951742898164,-0.28376820800939456
-0.32268483898254574,19128.65322879813,0.32493596571245076,0.3451234607133037
0.08727683676643845,19128.243798205185,-0.2714017580328415,0.6914060101976635
-0.475723783278063,19128.326477954288,-0.11743658355124548,-0.2083459053651699
-0.43536670627278784,19128.004242214538,-0.08602336699258596,-0.1377981973996633
-0.3107658414190813,19128.407685594717,-0.2565057331205863,-0.06540661492523075
0.154740848411655,19128.834597678157,0.2530333280624759,-0.3330728467646942
-0.05952171773610046,19128.30958161198,0.10718209336121397,-0.2732305484412817
-0.007517110203847133,19128.10656893039,-0.17154716626578423,-0.0951470389540901
-0.028039525711591833,19128.668338030246,0.09828412470322832,-0.20152503458182272
-0.03553170121065612,19128.139968863637,-0.20752435141368794,-0.42618022515745335
-0.16231909921690862,19128.9138129791,0.5302466360326518,0.17351587066966867
-0.013383921531332867,19128.448086069562,0.1136778061762102,-0.002013106203739218
-0.13982340046392203,19128.291827163117,-0.5150586666731043,-0.1998725721712959
-0.6281069320133613,19128.73913421045,0.04030867036263266,0.29057792104483754
-0.06676898279920634,19128.349463145183,-0.3941544699859065,0.026489537748947856
0.4380493084209757,19128.689516624036,0.2208656041892302,-0.2482467918723314
0.22386950774241562,19128.22432260691,-0.21963941324532563,0.5170444886504956
-0.1863515361336981,19128.064757548258,0.28390092674522627,0.07586117216113542
0.18275473644224965,19128.744219894335,-0.21300273912467618,-0.11343195537203549
0.3846841203068203,19128.260583434334,-0.11953928304302315,-0.3616677810334755
0.2394412050343513,19127.9604069685,-0.035895683676101554,0.11399962321577167
-0.4799383985205725,19127.823905915266,0.27666214216096074,-0.3325591453886268
-0.1470997391203679,19128.45304783965,0.12509942809442232,0.3194879715996276
-0.006396980078165341,19128.098418887083,0.09764853497496474,0.543503860022459
0.014449960062625177,19128.821256140767,0.02131939154551889,-0.12162593514286185
0.36710305506281293,19128.026291933733,-0.7525402594479814,0.10934285431251672
0.49262670224636296,19128.410700439013,-0.3194265995748227,-0.5749767911503972
-0.5564843282149498,19128.395767083915,-0.053420814878727955,0.21524882759245242
-0.06803504880456471,19128.5564183796,0.10003163024208728,0.533398602000801
0.8084085074942526,19128.350843916738,-0.1853564769668686,0.4566431530258569
0.13793492386000306,19128.937834900677,-0.18269561545553667,-0.549291566640097
-0.2008523659101722,19128.33224252302,-0.4454874244455603,-0.44677768899444054
0.05002060122910235,19128.29835971653,-0.10812392554950175,-0.08224418444928708
0.3562265132107796,19128.211754794916,-0.02908991250136226,0.22811722305107762
-0.012725126340214573,19128.346242094118,-0.12515990660868842,0.10417706471835472
0.5868823743209793,19128.577908288727,0.12616649142646102,-0.010252835055955275
-0.23001038690918846,19128.423459859285,-0.2819055255860226,-0.048766067719812206
0.19031661198700936,19128.737032356396,0.4326820578676985,0.11825010718125467
0.7096197729175114,19128.556720556382,0.12169637815829315,0.303267076888426
0.12898532501852186,19128.18289353279,0.05804347652444325,0.5592264692252437
0.6132892136422656,19128.363979529207,-0.4539626396627746,-0.09044803941155713
0.4850431193046101,19128.62290094662,-0.09002954843449722,0.4257775183886764
0.04831663007217623,19128.754761416403,0.04675109526836223,-0.5250992529596016
-0.2894801151520333,19128.60264401669,0.3385226829416788,-0.7258861981018623
0.541883411468158,19128.253608339175,0.17810589371333163,-0.22329699458084634
0.20121809505256705,19128.71152288897,-0.2627701887678645,-0.009010223631399656
-0.3810488870127919,19128.045444413456,-0.41137702818450933,-0.12987481137075674
-0.43535993187124095,19128.719259881895,0.06692618056310748,-0.410211152500292
0.16719951959862106,19128.518420264783,0.030314591387737178,-0.1243150253070777
-0.06986951409195045,19127.89430341201,-0.0741474661839525,-0.29774955016865035
0.1688410130732905,19127.753005979775,-0.2716435466513419,0.0407762218814032
0.04071568419501214,19127.995795338513,-0.20963976847238197,0.16856362515068404
0.06539061296246765,19128.03993634312,0.32521718384878623,0.14529847621964365
-0.501604463367974,19128.42408193587,-0.39570169801750504,-0.07543769122995436
-0.02083017029238951,19128.10729329729,-0.21167461558951006,0.44509619817278645
0.15013524148570828,19127.79724178469,-0.20048134658324548,-0.18325004661480765
0.3283764446438448,19128.283646034124,0.594274072433375,-0.2832581316305145
-0.4111390355925142,19129.121626733082,-0.6571738971487097,-0.7660379661807195
-0.5312219938984772,19128.648802826443,-0.4766329097364352,-0.2159460452517582
0.1722277101662976,19128.46274034698,-0.17417894923358937,0.7969011249375573
-0.07474255491489185,19128.54675836203,-0.041743234751446194,0.5545987203333133
-0.3184897027454014,19128.675300657655,-0.44974862206809046,-0.21427914692525057
0.7909188070178018,19128.54245134723,-0.6182789222696928,0.45677627854749403
0.016985217646285536,19128.402863708066,0.26567576480845717,-0.09945334924628241
0.28497941302427326,19128.26845814823,-0.3158154881056852,0.0014163544850511328
0.007795755594461575,19127.91691876519,0.29407759729170174,0.5127639632386258
-0.4143637568610614,19128.587997614388,0.6619096513962948,0.008203317789165138
-0.1944857903666196,19128.102582229996,-0.08811615770747569,0.6909103975440867
0.06385290401855767,19128.32053938799,-0.1776248327386191,-0.28249844785206757
0.007157991934139511,19127.66254917409,-0.1551643937875818,-0.2030823389591345
0.302650940400209,19129.07584657122,0.06380365250063107,-0.024187097249741742
0.4659314019321834,19128.732375040363,0.06184516918280236,-0.43007324885199516
-0.20483133375375395,19128.05856604648,-0.10230559609037203,-0.2533081167679536
-0.021411620219420963,19128.488421166923,0.2500589321496045,-0.11501596332522765
0.166897767395956,19128.248475461838,0.020413422010713094,0.2072199690301855
-0.014787892642280366,19128.032968872998,-0.25673442643609923,-0.20267091754245553
-0.5684831563927976,19127.64929199065,0.11327445017042428,-0.21980734120968654
-0.09680095942257583,19127.890660785364,0.0404935729966997,0.18682328564404627
-0.6908130580609425,19128.68786221229,0.11855954594839822,-0.3411887226986548
0.10122076411825316,19128.54470481721,0.0067543271593121295,-0.40014811527216254
0.18698173017794753,19128.38505935864,0.42544429152983226,-0.08328892620714386
-0.08618778438530512,19128.09566126574,-0.6340925313208193,-0.3764349569990971
0.2686752279793306,19128.481202260544,0.01834532335751867,0.05379566447047903
-0.05210713096093133,19128.844149123295,0.08820042526871752,-0.46813122634294013
0.5519210676642964,19128.440046693708,0.032077623947560654,-0.22041649983895578
0.0779578847627026,19128.36997304993,0.4869654622189282,0.3246432117395238
-0.38002947522569375,19128.461925952175,-0.16982683337777046,0.25646796349151724
-0.1905889728642263,19128.546392344917,0.2699718021498415,-0.531290572090885
0.1472375854353422,19128.120403909124,-0.44657258774992303,0.22353374117707667
-0.16332653606514866,19128.22137296281,-0.4274158895607523,-0.17467549655580106
0.6974116301184613,19128.678766620724,0.09014888893739031,-0.11654986523029469
-0.25563410140130843,19128.252988826916,-0.2759708050651313,-0.23084917316022288
0.21707725318486285,19127.935135105065,0.3166948505152706,-0.01957125335599351
-0.4489829475573377,19128.01584942842,0.3068328221588789,0.11421880581754978
0.35771031983844237,19128.462770710077,-0.07540313782126185,0.03059598362093941
-0.08110786088225748,19129.008497158175,-0.0826666341968062,-0.2950852151299246
-0.1161030011738593,19127.881288191897,0.029370730304588182,0.16113398061659273
0.05579648779201053,19128.60188982811,0.2674243512838042,0.08083868744774929
0.4467272793614148,19128.364057040144,0.07842615729204058,0.3975602082771124
-0.40891618094185006,19127.990344196736,0.45358455236493606,-0.45922996447636777
-0.26527274594701383,19128.435560026803,0.04632647758681387,-0.21636411945359169
0.2580474121947842,19128.325110732207,-0.04504384323818467,0.08779496812571484
-0.0060406260023988705,19128.025513837532,-0.18778007510342912,-0.08339712312242117
-0.19664001755327196,19128.122212546008,0.14111059123943473,-0.2993680598273362
0.6497253562953272,19128.70745651196,0.13730707825526092,-0.07602779770309825
0.39087428623055587,19128.025904083817,0.07166212770401789,-0.2382540860605088
0.43710132488488523,19128.665578291253,0.19971779410124738,0.2592837345128898
-0.015380182713534144,19128.154986297897,-0.05939209299248798,0.10062737587782558
-0.04289970200850622,19128.031264582958,-0.02835188789463221,0.03909047231775516
-0.30540851728763,19128.312504251357,0.29563018874492375,-0.29803212600543005
-0.17059529053493802,19128.199970825837,0.13213654725155727,0.23850515308190506
-0.3872067702983923,19128.755850966983,0.25506144330524877,-0.19654547565294603
0.09233505955166767,19128.822228378704,-0.05534004493816077,0.22275491355427934
-0.16806720985896453,19129.039661691942,0.23536362380899822,-0.04307914805141152
0.5036185137776137,19128.54728391646,0.439829271243952,0.27989755054342064
-0.019290149668978004,19128.350933931993,-0.0735055540454974,0.2510955669640385
0.3302207996756362,19128.35949247681,-0.529840856729784,0.34817812506813295
0.007110163967914864,19128.110543208728,0.10946156662247646,-0.08921984653919704
-0.12141596947100544,19128.6868143694,0.31437701353830266,-0.20572560264649514
-0.28912709985179047,19128.76040111598,0.05963789278243341,-0.0850118726814354
-0.09034615497736534,19128.367868852944,-0.16029561716101862,-0.5011832994246942
0.36023865817107575,19128.789146571486,0.024427156680469454,-0.45489688197837125
0.24704635395244248,19128.34548011549,0.8173831599726457,-0.6830373918150299
0.2685890921794948,19128.752034405843,0.5277244226083654,-0.09231721219900237
0.2452280698911723,19128.485896341685,0.038559584744297416,-0.0531056629521494
0.434733080119765,19128.45407526329,-0.09324786480892555,0.1361312962563044
0.15504590867732398,19128.034936802545,0.0388375957931912,0.058156824287854424
-0.2351164761585681,19127.936744825787,0.3194480237733474,0.11308003791777968
0.31088865926538184,19128.67079561867,-0.5403179821140232,0.2503517169401614
0.1836429912660121,19128.422960904485,0.2754175812767895,0.33923656864007423
0.360369493341593,19127.769355622568,0.33693437130578385,-0.1380770132769062
0.11894546193214192,19128.118970209263,0.08545202391435894,0.0730237581212002
-0.4125474338038752,19128.45856297692,-0.08000151698594844,0.14285318142464123
0.2947140727617557,19128.680775055516,0.33605846564137715,-0.003988671591411773
-0.7459474017777361,19128.342857468873,0.4098206255192595,-0.3862533438200372
-0.24106600249106555,19128.761883891082,-0.18409416905643694,-0.29747120568966556
0.004326472333169703,19128.19780214366,0.03301776113222977,0.16682017048149855
0.022844786846986154,19128.589488657042,0.322647662211282,-0.1370001884745385
0.13695815915663062,19128.608146241328,0.09145930265805287,0.02162022432420411
-0.44371930559733247,19128.295280705617,-0.02915779182475378,0.29327059712759407
0.011243198883848348,19128.041129239205,0.3098270689333558,-0.5655472811347916
-0.34167059746274514,19127.95387648942,0.07270543535263849,-0.3237029346419275
-0.34875407872871167,19128.37710395892,0.21372670467746993,0.1235834629493142
-0.041819563268980973,19128.235206269994,-0.1799393443529003,-0.29925982058267775
-0.2876552392785843,19128.72455195903,-0.22091864602273295,-0.5808078868792642
-0.007280822555814974,19128.413478373972,0.09870839333879786,0.23200164999429743
0.7226912786427796,19128.25566374216,0.43020948532216,0.31239428083005216
-0.17077487007268277,19128.191975326714,0.7465806011445759,-0.5328839520313957
-0.0837940523711821,19128.376925538523,0.10687576771302325,0.4641243773135985
-0.2072014727521279,19128.008933891197,-0.11532591244437496,-0.2612891127698424
-0.1084980369509329,19127.957159832145,-0.47399718047416994,0.16291618811392333
0.09921697355758419,19128.27257730704,-0.2127855806024547,-0.028253612081714966
-0.17300051152960827,19128.117366486455,0.10564129179844443,0.11905555831806897
-0.0053541072285807,19128.551737604164,0.02801613005660235,-0.37562476843215525
0.05373922459472733,19128.465820393772,0.38383954002947335,0.05149162685445054
-0.4808547760510374,19128.804305242717,-0.43284980731268885,-0.2879078061896823
-0.053132242138486524,19128.338361808048,-0.5141724374071358,-0.5986504261680028
0.5140440522753396,19128.622849474952,-0.07103278499934688,0.4135504604968327
0.6068296409276784,19128.265322704574,0.5703253652775359,-0.24036319858470462
0.2329232718371251,19128.863573103976,0.11167142022181775,-0.7481148660896663
-0.1389202150367969,19128.234761372383,0.3135059585238537,-0.361853215357615
-0.15747311112439913,19127.652443746396,-0.35739407302582143,-0.06321163038176336
0.05853630384449038,19128.162718842075,0.062116103346848285,0.01902702538495049
0.2490581043567499,19127.90678402221,0.4060715595019094,0.09932745640470818
0.5759961032419775,19128.457123806176,0.0007574770054729721,0.3501495379156821
0.4674625484986151,19128.14784295758,-0.500140166562398,-0.502454841812124
0.3318817288275647,19128.950219201153,-0.17522920677608075,-0.08834387968786478
0.011381517577329478,19128.45611039756,0.28581992097176256,-0.13255441118265499
0.05929523523601647,19128.7890287608,-0.3155082756867006,-0.24485832793278506
0.024088648274808777,19128.16917272068,-0.0873990749466982,0.05068560474815696
0.03582097146802248,19128.369631767175,0.08011854928917324,0.01758622024177146
0.330624603534928,19128.476635872783,-0.5263411690062103,0.18910255013885754
0.10250426826930327,19128.888088045805,0.04745235848634544,-0.4755337732245495
0.2297672461456268,19128.104202350907,-0.6358855641706745,-0.009398367424845205
0.4415239918818809,19128.43874765368,0.5152160301694111,-0.2376133784564759
0.16843473837762377,19128.75082404107,-0.13953808656112726,-0.49338605525261137
-0.3674404654618539,19128.487465325587,0.8026539566347092,-0.4917950022027864
0.2273286188496988,19128.669345981623,-0.04814230063926776,0.32478193270069017
0.14007695540977774,19128.346553383268,-0.021312650059805167,-0.18627004579350886
