temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,observed incidence rate in the population,dew point temperature,rate of infection of a disease in the population,size of the susceptible population
-0.2109066421403661,-0.13539371968724517,-0.15328991287559562,206.33988577317635,-18670.781411128995,0.22483931488804765,-0.5342327842356261,-0.09013533054884003
0.2543529007240184,0.463113558259338,0.3104109241591465,206.64563717176785,-18724.977675651364,-0.004982944725255106,0.07418152021034867,-0.12821857635963954
0.230192056590474,-0.1358586428383785,-0.36470614656124406,207.33385964343597,-18850.82326690513,0.28589384319208266,-0.16043601225840445,-0.6340744782795091
-0.17349258374043994,-0.3954416657784432,0.7993412727609123,206.8991649970909,-18771.83916876281,0.4003483881784994,-0.03775651195716625,0.4140454973847046
-0.3273075519101286,-0.18852505712171522,0.044058582919950226,206.8503499439184,-18762.968231783583,0.04368249963086895,-0.20447602634491507,0.04595366430234924
0.1372410230397995,0.036735391573648565,-0.1445545679571112,206.43269808292058,-18687.37634199006,0.3073447672206466,0.06692693901283189,-0.12436056731792942
0.4162092305418218,-0.29427951634978705,-0.18569954915664977,206.8672965413498,-18765.675961672732,0.009478038599744032,0.3710446417922819,0.42184403705664486
0.13573431118500673,-0.21651464633140846,-0.221133030963776,207.03589677145453,-18796.799718660823,-0.7605535559416102,0.3254015458629012,-0.15755815117107946
0.3842499666346591,0.08671788789553253,-0.21093044627606167,206.5994404032059,-18717.194849093292,-0.30829827331853327,0.5331056069658607,-0.12356248239540214
-0.4496835836553377,-0.3176336965605968,-0.4690643624361818,206.96665391716698,-18783.89760044552,0.06468209898171097,0.21215316186870412,0.5316531271295297
-0.2747267138817044,0.018178002272124905,0.05246911384457954,206.83104440607985,-18759.683393644213,-0.10559339300369022,0.20814018451572588,-0.05885027769138611
0.10272078137575133,-0.23996456882460754,0.24850500210511692,207.18155568417706,-18823.128219140643,-0.39347287825298377,-0.05233821793389769,0.03972591681050235
-0.3029323767727974,-0.5366144093939287,0.45166099913560537,206.47939388880403,-18695.102783269853,-0.6120320481992575,-0.3407519579599111,-0.4257910574948957
-0.4765642583123775,-0.4826709372394353,0.0898845527910851,206.67208745231457,-18730.251757599126,-0.5083482117470833,-0.41245501006614543,-0.08024834560530533
0.2177015295063737,-0.1091395184891613,-0.2967440737049841,207.04163746559976,-18797.372540479486,-0.3059581662500965,0.21376390052960134,0.13580377695564722
0.10093721098975476,0.3702430310462361,0.5249750098456543,206.63205310898627,-18722.711480708298,-0.1573577149209568,0.3985329181094664,0.050232993919197555
-0.2069349946283818,-0.2568608095504311,-0.07958352206201923,207.13593667071984,-18814.17627179434,0.2902363353774967,-0.31902673375704266,0.18211163286173368
0.14418789167098672,0.05258087860686339,0.5600940228101011,206.6294002902099,-18723.036407403408,-0.34341873601501477,-0.5109064168076731,0.07387714133082234
-0.16244948861911462,-0.16835840644187652,-0.09361860658298621,206.66928123139016,-18729.7357910197,-0.24647440715033536,-0.14861320881653517,-0.29496906033258746
0.14071769036128268,0.35701449263821977,0.037735102463111556,206.63798325815543,-18724.322971195117,0.007599208170533911,-0.6849507937553957,-0.184376320451732
-0.11548554192014907,-0.28393467741409506,0.12131155186386472,206.69756012423468,-18735.348657547198,0.20810783104626987,-0.08431674296572755,0.05955940895790997
0.8722475296828167,-1.449278194188084,1.0139378574256528,206.61359907923782,-18719.938388007347,-0.2612595987640989,-0.021305708440883257,-0.0304163877504171
-0.14610152658637968,-0.5001470272746179,0.24260043411728294,206.4746804917948,-18694.790830985985,-0.47073875827650913,-0.7959245692351442,-0.08278388755063706
-0.31682851061964007,0.19753772305193318,-0.14333660809862217,206.95679068552505,-18782.262730207178,0.20279660095389823,-0.2563391470373705,0.1626693007907905
-0.04410213538519785,0.5352927844138621,0.42937638200475986,206.94035719843453,-18779.287511709346,0.6281224385631222,0.38266779832571274,-0.04627131884403978
0.29229397630096576,0.09831234782149062,-0.09270330087903136,206.11610105151092,-18630.14013983594,0.3201814680953045,0.050380519286629774,0.1116381454027996
-0.24491784305659,0.04805285601716314,0.28973603409984694,206.57970557599552,-18713.99607895838,-0.16295652979410105,-0.12231843265952302,-0.16450269954974636
-0.30209935321394665,0.11007138086670548,0.3557428962479091,206.45577524209142,-18691.303925144643,0.5395923945494908,-0.12854426727598867,-0.06317645981641162
0.5380388089174832,-0.21451771218410728,-0.3594834079839749,206.98540513751487,-18787.475688678704,0.1908784280002255,-0.1023794078727337,-0.044943326084004045
-0.012984616837748285,0.054987566549423175,-0.4223186545839322,206.17098945899622,-18639.757313882306,-0.33289045650830734,0.07484305235519363,0.35193277944832885
0.46895849270336737,0.02971685845254929,0.028230279381069423,207.139699960731,-18815.593602358906,-0.47578113443359094,0.37427265555017025,-0.028365922234295855
-0.007786473719618886,0.54073073086004,0.05428607729458407,206.5855950648841,-18714.82352646517,0.2912289657226741,-0.2964787513194414,-0.1559549563008924
0.253496293062253,-0.23226143104222008,0.11536923562620294,207.18177647284574,-18822.810932004937,-0.21632293044056514,-0.014922208141035377,-0.13363169076917877
0.7446729898452685,-0.8869098906466127,0.8140442236206675,207.11655278424436,-18811.12910471044,0.39881906150269075,-0.03905302698885733,-0.18234078096875955
-0.4614343318947238,-0.449822097091773,-0.01858895358497648,206.2732938749211,-18658.395380087397,0.5695962144465918,0.13191591844360948,0.17650138010121988
0.12646561421776495,0.1342544199093456,0.5789260054698477,206.72313403464133,-18739.59099406497,0.08488830723797199,-0.0468837063655403,-0.08776648226037963
-0.2624761985509312,0.693008944559766,0.18456137624106383,207.0898578734184,-18806.270690429443,-0.19427104765144762,-0.5627978107853635,0.5363668037640278
0.0986126827025861,0.5146887328874212,0.43313017219773947,206.10319775486374,-18627.221541445426,0.06887065729030746,-0.049678559874469855,-0.23866833373001575
-0.606986936632056,-0.9346030896309623,0.6566691652072325,207.05511636660555,-18799.894569751337,-0.1883921557956137,0.25569145757491313,0.5630872854893362
-0.3261974970596459,-0.40834722943896884,-0.14529818291296728,206.67312273510294,-18730.794267963724,-0.09079109730290566,0.30943071699418195,-0.08726292870888805
0.17298750591438583,0.2626749055730807,-0.09421424872036113,206.9613338529355,-18782.963466294048,-0.2551762485982237,0.5198181205281573,0.4099158078813118
-0.0024648939814429145,-0.27350659504590613,-0.018189376887576533,206.70736586902078,-18736.732134294147,-0.033596754618367225,0.04450517480841568,0.03560576517542097
-0.15946807054395912,-0.06026271945283479,0.3207603214847819,206.90275487060222,-18772.22600319621,-0.11894825179828769,-0.2570787515902883,0.6007624962123717
0.14015869547346269,0.07643842189690056,-0.018526686448500213,207.02828582861338,-18794.488414830306,-0.11030539791686374,0.045392889869450205,0.049717660848185484
-0.2998201826967914,-0.1260077713846433,-0.15256082443489818,207.3305773837988,-18850.423492737405,0.2378955387864034,0.022195410946439967,-0.04075112108848485
0.4288363264310501,-0.28647701328108055,-0.05204756098952098,207.11400866199358,-18811.091987804,-0.24173268437018242,0.0030832896254749907,0.14009913632268287
0.31630529022879483,-0.3619194047013124,-0.44625837642584654,206.7001215189296,-18735.643706498464,0.1653174117099015,0.13144964532703768,-0.18051093988134567
0.16271416102395642,0.16807530342457036,0.42173596591474977,207.2147195822304,-18829.043933379795,0.18397964216037768,-0.4135256373940322,-0.25329805601159067
-0.46871235421364926,-0.6432806940380671,0.8178147177224355,207.05138018778223,-18798.929540157376,-0.6811870718173402,-0.3876616716588487,0.12707128107348495
-0.02662425619407561,0.2737033088343613,0.6656978822083918,206.18057087594062,-18641.319312311698,0.39673281675017674,0.14708939333411442,-0.011804477741467081
0.035216487975377866,0.10745946822592968,-0.4188631173173519,206.9068846392283,-18772.929073367664,0.13608219316554054,-0.04291639931676385,-0.045606271254927847
0.15195551954379935,0.12046092566846962,0.22730693218533024,206.57182825471696,-18712.63133765259,0.3095895823100688,0.44793277058426195,0.34711868709360205
-0.2827617166018059,-0.7097032928737569,-0.31964014060643725,206.40122757935896,-18681.803112587793,-0.057710470065245774,0.09918315072008978,0.045342041854336344
-0.2307869063212908,-0.1656569308225151,-0.1899171410259931,206.10683646572411,-18628.354380995133,-0.14964042153160512,-0.04107753160415172,-0.3308109199504959
-0.6236864223932125,-0.13397965861411887,0.07183702263879665,206.4507135530786,-18690.021874773316,0.37915890163549454,-0.00024069344609382187,-0.2963008098675663
0.30769103720276414,0.45977695784204947,-0.42867927023541125,206.83563113172812,-18760.108280880668,0.17996090131850773,-0.4745275239298797,-0.2555681703190027
0.1635662905219247,-0.2376577181750376,-0.19628316404202262,206.20048576994918,-18645.272715431987,0.2392049493889049,0.6152577765465993,-0.23497576370704049
-0.13614668026730226,-0.3560209947739596,-0.056986304331956505,206.72168882611896,-18739.56678307742,-0.23846834115946294,0.10298303302474913,0.4466975811999659
0.16405535901600957,-0.3801610179844154,0.10697723576505037,206.4677279837733,-18692.920958734063,-0.23710167395358994,0.755396071429914,0.48312442582298315
-0.2409496928437507,0.40257012518262425,-0.16241837454182456,206.7303264397895,-18741.31938941355,0.23030589512027957,0.04032357954020302,0.37936177167523283
-0.5355813844401199,0.18022498727280595,-0.06749981111234071,206.46515205389716,-18692.872042468756,0.22034629451547272,-0.12247265613452021,0.18511289414778825
-0.3297253915161213,-0.34673453005816474,0.23086082403212546,206.93778767807876,-18778.871860354826,0.23911171246995197,-0.4192014142498608,0.3509820087215861
-0.14722017415652652,0.24155590716659536,-0.0056768906405017805,206.73601036751697,-18742.575283692586,0.1991355178274046,-0.04460649672959786,-0.38490961908793825
0.33333180172997745,-0.42976056340351765,0.11805758210748973,206.45748753475368,-18692.372214303097,-0.5774222928837686,-0.02365455325116511,0.08336490214556402
-0.5043232421913162,-0.16992522010850647,-0.3101127402315489,207.16632648220047,-18819.96548575328,-0.15879641737762243,0.04294996405507897,0.3485603171296228
0.19162819269158607,-0.4059896245430575,-0.08369504130813045,206.55374844807432,-18708.750055258406,0.08502077406913212,-0.0929662521363895,0.2048218728290073
-0.0831569481852266,0.03228414809404871,-0.5352265259175281,206.49133620125193,-18697.822396332187,0.07488670869110642,0.17225937767909194,0.23783215552126058
0.09317251170508818,0.10316075777892379,0.0075025986232102135,206.517967375599,-18702.427154508194,0.03398643734851592,-0.10637119484663503,-0.15034403724728335
-0.04969676361602123,0.4773596310972348,0.4065535834561937,206.95417406287604,-18782.128641257732,0.13264828221318456,-0.10780475858448375,0.16954856562119758
0.35606460817724944,0.2785948852086264,-0.08901300134074978,207.06936619592187,-18802.676273777568,-0.24788767338122702,-0.15916397221563627,-0.11886554347102252
-0.19393549123175338,0.32815578018870517,-0.4449837772053086,206.95948632864082,-18783.237275708132,0.25228801059829414,0.17567870168579658,-0.3025116408482033
0.18406689351164543,-0.3682155323434307,0.10748970175262362,206.68242130602738,-18732.39308405061,-0.10478227296251869,-0.08799878493835861,-0.10636118958344537
0.31080415314001636,0.00257450735613729,0.10500463052272693,206.808846054615,-18755.095064798494,0.3662729806772376,0.32051008249252017,-0.1352398796836499
0.022264821878232133,-0.04363370325594308,-0.4160099810281356,206.80031075528888,-18753.47849667613,0.02167759523399205,-0.37525337082118176,0.605549022416549
0.05885408883954134,-0.7158979151054815,0.35137239611386784,207.30675261050865,-18845.41688137703,-0.8908093996525112,-0.18478678976928828,-0.14676067972313256
0.31439333259987273,0.17257890872964335,-0.5203970387881526,206.67857362643596,-18732.361800174407,0.28116601770508654,0.36615964834021536,-0.25605665341258166
-0.2782156861819725,-0.06520813614219495,0.07918768507134086,206.44117678412195,-18688.734443277284,-0.006253628396166053,0.1402867367656758,0.03337982402255169
0.4521060872166893,-0.2517171224973241,-0.4705972518259182,206.7408542384556,-18743.033727699498,0.0049908093716160605,-0.1694233382775973,-0.1499938813168559
-0.1018885998947039,-0.2125129834311327,0.007585048519629895,206.42755849100428,-18686.505700953203,-0.25855437111451063,-0.105474956265886,-0.18934453098718532
0.3791862186893965,-0.33286872105932375,0.11193949199901541,207.35132673727685,-18853.645210853174,-0.31617872351228615,0.31859781663134884,0.5731354012702949
0.21489545647590855,-0.2644535137610288,-0.056233453079073986,206.8028871385265,-18754.474363247868,0.477151385721057,-0.180913791834983,0.47391458723162894
-0.203546038432917,0.0011335734607948317,0.5090249807392392,206.83559701656424,-18759.849697930735,0.27695649753729124,0.11354840198507488,0.48426522029211777
0.5029562852512475,-0.2485376452946426,-0.22730788885013822,206.44808174488014,-18690.16455758982,0.11451844783714037,-0.11103276412426293,0.15726500730369142
-0.3173134293068297,-0.009087367658700121,-0.6080094252358725,206.49680770051987,-18698.847122181298,-0.06302748046819855,-0.10755404412714059,-0.5359090914886019
0.0046802456546226265,-0.38863221437302564,0.20807441854616293,207.1127564645947,-18810.552743253822,-0.6125048413987927,-0.056647722003691864,0.04479344234670768
-0.32313571708014055,0.06746549175649247,-0.0952213725067758,206.4284483758882,-18686.860477084254,0.19809409824497,-0.5258692349188556,-0.11364512231850862
-0.038394337115543284,-0.8237882963436789,0.5255853221383164,207.12292748327752,-18812.47169626724,-0.7632580152262111,-0.25326936589807936,0.3335390050809641
0.0990329248139727,-0.3051980367649038,0.10009450003820669,206.62437694429093,-18721.96884185876,0.0759822643808981,0.5823938630240763,-0.3931203229974539
0.00823719484172607,0.5940607932414973,0.11799171951808929,206.8399090402175,-18761.046708041467,-0.14738880566495463,-0.1449974747550296,-0.26055633387546323
-0.24995054872479508,-0.7115455857600238,0.372758454373845,206.6697784142021,-18730.28033281475,-0.8883518491214889,-0.03526908666752344,0.3626064573033489
-0.1312742209471205,-0.13179895289054028,-0.11756980599002488,207.04348042839965,-18798.085181484035,0.09811121815940953,0.1361825820598112,0.20309184678617279
-0.05118412247290087,-0.052701409653637295,0.09225014550263132,206.82930735897745,-18758.69148885317,-0.038895059322383026,0.21513616367730035,0.5276548260465166
-0.46733631294399547,-0.38089037371216294,0.39022448982159463,206.90387157485475,-18772.402511569693,-0.06342966482157272,-0.21981943728427658,0.1949591864240806
-0.006478177882510953,-0.10259849993918439,0.28622611849892954,206.93697679839266,-18778.638554846035,-0.17394596711270754,0.12606790905088147,0.20658269891537545
0.07094444317375956,-0.11213074453363253,0.18755565089276466,206.79542237405113,-18752.937989629834,-0.23856333906076624,-0.11782452634113938,-0.04470146887736411
0.2346178161557172,-0.6278641796507003,0.2540490384277464,207.1605216495221,-18819.430709190678,0.14101847778262,-0.4615732722076443,0.12045322583577078
0.019228145390855055,-0.04652790515690062,0.36293119628296533,206.55564920870142,-18709.734488793292,0.13150453755928748,-0.16740410520326962,0.40583486375803973
-0.21647594349116236,-0.23204138862651896,-0.30989135096889936,206.04176610576144,-18616.606611539974,-0.0541438071479783,0.10203837948715713,0.14579195481444032
0.41684433167591345,-0.6823427644518809,0.1031592111008254,206.47643011777632,-18695.33367504061,0.43360603569147227,0.5505656971806727,0.06010888271540985
-0.268264857488212,0.04439139776802256,-0.12678479643069782,206.503755936161,-18699.793172775924,0.36028108116546725,0.060263366731796414,0.007544600361099395
-0.12361188773313328,0.1087253005648223,-0.05819033185902161,206.73439426204882,-18741.72950778388,0.04274248262563793,-0.012017164201762845,0.2417597136529356
0.6822227469679826,-0.4251721659007207,-0.4584429400382324,206.5697064130073,-18711.832216483817,0.2956409956136601,-0.0049337084169761725,0.18777268907255645
-0.35472050732420046,0.19450702392667626,-0.2722150064275753,206.73936549328343,-18743.33127707293,0.24491436624895907,0.14248089341963746,-0.09306380348032382
-0.2288105411217145,-0.027044075321756678,-0.5472573868629271,206.47606916601052,-18695.379066276946,0.312521887770324,0.3008324291257816,0.5565424018683846
-0.15270012390399842,-0.03949425153541724,-0.37954375090750425,206.7115987589498,-18738.348490862933,-0.008052396288390821,0.18014822684019516,-0.40493933496327866
-0.1732117951139324,0.2038705390333027,-0.17796599502408356,206.85742222676936,-18764.495021775932,-0.11021038885466218,0.2861468698099108,0.041174911827040986
-0.3788742449942594,-0.40425040803832585,0.03389488876413506,206.53726437569594,-18705.87477309847,0.6610638644365766,0.3909688312512491,-0.005757034353559423
0.4059959397091285,-0.28674049950299246,-0.4695470383810326,206.34328540337438,-18671.117071686367,-0.7267046726698736,0.184632632830633,-1.0594018078850473
-0.14252091512325663,0.2417954798131174,0.41473551935061603,207.4612449388556,-18874.137743890315,0.4547227543204966,-0.3446665425880099,0.34332057417141254
0.33310383508782443,0.31148072957737893,0.3412869654751295,206.94157727793072,-18779.09679214997,-0.34193046206090133,0.120501391475938,0.4250638901090363
0.38688565637500677,-0.5222408170802246,0.14883587088713945,206.90906371321148,-18773.681360270915,-0.014165464116343443,0.06203447392389155,0.21175305380131107
-0.19870409519936785,-0.36609834309032285,0.048025602781435306,206.674869520778,-18731.271757086135,-0.09961517656261742,0.023075226816278972,0.8635922131267839
0.04009550968895764,-0.06032583331189538,0.00018906629659071455,206.2634677641859,-18656.741565224504,0.3634964368847541,-0.22674904144319885,-0.1416844287100213
0.20012180628399653,-0.15870875557721864,-0.26465940471056976,206.7646135120851,-18747.232621595278,-0.10720988070305491,-0.050586020065826125,-0.6993490800829459
-0.13522270725719915,-0.2707778391530652,-0.4043853524908636,207.18328071208248,-18823.158518922777,0.4370556959057782,-0.2969799389090108,0.07157037081631977
0.37555301681217396,-0.03289469368812138,-0.3777201767135903,206.33447229076566,-18669.21598537214,-0.041947440029662796,-0.11376807705812754,0.13914133036377357
-0.036500269242676804,-0.1943252463588588,-0.2679643768860559,206.56416759176454,-18711.22076370051,-0.23992441018085173,-0.0025157156278660564,-0.4003770415751864
-0.36057941623718515,0.03996828323310911,0.08747090468425796,206.92665534782762,-18776.604947729804,0.3058548389213056,-0.20565488693179212,-0.27336876191234466
0.1918352468950354,-0.16848602866380824,0.1426870679581251,207.18649461435757,-18824.069141996628,0.1762312422797965,-0.12451539943293424,-0.14416798674409276
-0.0524435670577701,-0.623161822987656,0.09892826134594476,206.7864204629456,-18751.543301637837,0.7557726740923981,-0.10598462992570883,-0.5625862632596279
0.18778754840622916,-0.4476950061209467,0.26218705983631446,206.24642116974036,-18653.392556364157,-0.1121919424971139,0.016602309887005107,-0.16921894127046777
0.1967980909233078,-0.8022163815846792,0.38089477079751366,206.27824657293573,-18659.16354901841,0.749350182573501,0.45014695650914144,-0.0017325857251127075
0.3116204294769222,-0.27994211167339766,-0.3458819695617154,206.47960469490266,-18695.13534364512,-0.3239625061196356,-0.3293910831789167,-0.10918715762816086
-0.02903073122855811,0.6384077554213241,-0.009030628575331323,206.37668537067321,-18677.606682211084,-0.34655744569988894,-0.24331816186881547,-0.12997714415813183
0.25705840454991746,0.00969291860659649,-0.3112564632772257,206.60453630274162,-18718.54090344361,-0.3174728379981305,0.02693808925368803,-0.24647085132329502
-0.24034043758970494,0.18469821489796512,0.3506473534606641,206.65803031743417,-18727.75047335876,-0.0257982700494579,0.1282403116450926,-0.11767662834399617
-0.06198566135825366,0.06429239748496554,0.11954061068194959,206.2667731594244,-18657.33464230816,0.1277640428529249,-0.25500553488424627,0.11917116221738028
0.1424575436734371,0.4662900866580901,0.07209954246289077,206.57340416787224,-18712.2108134903,0.1312150122090071,-0.24799098363259886,0.02177259337130904
0.8820318939781522,-0.5995844122058418,-0.17857158548991622,207.08703211913672,-18806.301494655527,-0.04832748992563811,-0.35451386355297027,0.13671534587050518
0.615122820660244,0.09855347752250287,-0.015573128811995018,206.58607915391863,-18714.651891914502,0.042352947732911365,-0.05735137155447386,-0.7092057702332847
0.1498282422544939,-0.40285297456164876,0.17224484569752868,207.38221934301882,-18858.90732454588,0.20088965146882623,-0.42812487635212476,-0.09184838934642087
-0.19123150805229625,0.26282282034609156,0.3445283388468922,206.68670275547333,-18733.515868803424,-0.3776051961845626,0.30862673964394716,-0.20818739414053092
-0.2307993131542047,0.40996421578617614,0.1155077216464208,206.83678932416862,-18760.457835472018,-0.5047326920502667,0.16435663994810243,0.3011331236557677
0.10396157542768895,-0.10900308347210935,-0.2576419260546985,206.74727068847335,-18744.668854644013,-0.19621778462765843,-0.6259115339646804,-0.06656754451570106
0.2563536605536057,-0.020728956457513478,-0.19099543529304236,206.65581992085538,-18727.976561011412,0.21407104987453873,0.4110623861205529,-0.20810184904286175
0.29160714644161617,-0.4332678589930718,-0.02084718610265862,206.70904046955388,-18736.924922440852,-0.1501892466152089,0.3175984123553565,-0.0711732446424139
0.7806788647376285,-0.5105173498541522,-0.6002075523377639,206.8981063842206,-18771.47406253262,-0.19094246557979588,-0.056258483398467944,-0.27860929454258354
0.5876568696220961,-0.5910098556050909,-0.3360391894159809,206.1652777033964,-18638.80446140704,0.6106603016128448,0.44824633903249494,0.12567933347536983
0.3979683648340754,0.18490845736379707,0.5758896797487457,206.32648841695055,-18667.72735219514,-0.17620352510735707,-0.3745355375430421,0.48055794733915
-0.4484613618694582,-0.2269947371128942,-0.31547574444650206,206.87745029706645,-18767.642427672985,-0.29750460440436294,0.0443267939942017,-0.2702436907846134
-0.33207241061447057,0.27624302975726234,-0.4280276584384161,207.3220226236062,-18848.55098542213,0.056508668660574725,0.20803029199023046,-0.21459095551737983
-0.6027173357063782,-0.3053337357526685,-0.8713077247891361,206.52420064654774,-18703.62858470044,0.7279206276770369,0.03974228187212598,-0.6056771870831512
-0.4258878526661332,-0.22216844052608492,-0.04295624278684422,206.33605358606587,-18669.247159738337,0.3650932648968475,0.308973235916085,-0.09949679841282583
-0.2681013432709841,0.0946660936495314,-0.13034364135851392,206.68279879625248,-18732.605406708197,-0.14854637195705309,0.060606208741560474,-0.06722133665176643
0.11341964456237323,0.3606292926514123,0.5172092119085824,206.99494329606034,-18789.06590506456,0.17977443784836697,1.1221597878295335,0.48926417999419297
-0.06681480848978356,-0.4410988521253084,0.2273667300169403,206.94628934391505,-18779.375310374064,-0.4162363218330022,0.2485981910236316,-0.016762241588896356
0.01137619701587324,-0.21026752174160876,-0.013661009008202246,207.37783730940245,-18858.10399425414,0.21360612481626917,0.1974860281021627,-0.36914266771430204
0.029464488622313954,0.022159361258217658,0.12084839601220339,207.08251900155224,-18804.652893222345,-0.7053193811843657,0.33357503472283895,-0.5748746905777445
-0.08427301540066486,-0.3837034341859935,0.4028245010961521,207.1264528736327,-18813.083588816386,-0.16533735531080154,-0.1623618774222627,0.06848728291352722
0.506225783910323,-0.08867790838714532,-0.47173519037415235,206.82108027279116,-18757.417315671413,-0.03813189174827784,0.5667799086816877,-0.4811873138850728
0.4490147559107099,-0.08587509225703761,-0.2660725186385563,206.0114625083486,-18610.58862858803,-0.1638797974871893,-0.5457753962698512,0.40976102178127727
0.28482848931248567,-0.12568829449773303,-0.5324610545665556,206.89076404851411,-18770.351932634814,-0.18051837003838977,-0.165320054605708,0.022933144592731495
0.1377490664027915,-0.08943625831084759,0.08298693770412133,206.8599966122811,-18764.81847852218,0.05514393410624685,-0.09572499796628495,-0.3258486685841159
-0.2857288078119917,-0.4168131630359403,0.034844997407820925,206.20807450360525,-18646.45512138189,-0.27669593618081,-0.08207416397645749,-0.10577380052745874
-0.24018251499889565,-0.22383719340399144,-0.08844278581032539,206.35461257973643,-18672.98105900469,0.20762435238558738,-0.1729553378041701,0.3788413692191853
-0.5540833130609819,-0.4306452740214369,-0.2720211538095224,206.2471831103752,-18653.707519609452,0.13374388786409716,-0.3295962432453891,-0.0425824339976071
0.0715963285048481,-0.03212896398394556,0.4786530547389998,206.25065128934466,-18654.13455549938,-0.3268876055522961,-0.0077158494875181356,-0.024405385371683165
-0.03300590458399694,0.18210447089546092,0.3833189839419365,206.7525614508551,-18745.09716542416,0.31031564739430456,0.0075939452579743705,-0.40525130052738706
0.37822223641153085,0.19606436735717356,-0.017600790896383223,206.87412336353532,-18767.36996381667,-0.17483028288917327,-0.558060386591404,-0.34547895343607576
-0.6820918183097181,-0.47092877616810025,-1.0347156096823498,206.68889067518762,-18733.87078772916,-0.13076080514831953,0.5014145527610177,0.19956141709677114
-0.04783508428965246,0.017829952675990447,0.4184783273417582,206.51201771542122,-18701.64110762121,-0.18298144338304784,0.06390955697985463,-0.3944813345667539
-0.7076318486329526,-0.23017141112940723,-0.058981030530701806,206.7198447044539,-18738.74108285064,0.09905574327610296,0.2629649164192856,-0.041684796280771784
-0.22908516554919878,0.20974022281746743,0.39996529187637614,207.11346630299943,-18811.257888169926,-0.43334765668175007,0.11605536410965271,-0.22722486896219574
-0.21206729331458096,-0.19114953443053712,0.14621759897129372,206.69293896412597,-18734.49973257874,0.07158636439978577,-0.20239589812987469,-0.029296038415486902
-0.2693389957786974,0.2317146865907021,0.17389568995405452,206.6409573008457,-18724.563659776617,0.18456461946939348,0.11468616839723864,-0.09639506643394655
-0.5433546647582469,-0.019403885373330598,-0.37829330889952917,207.05632109908905,-18800.18840204315,-0.13984326518893417,-0.22388468386650837,0.1384262360438245
0.16958474929681697,0.18874874248342463,-0.40476419349808557,206.5090865998264,-18700.927941133225,0.02726611802657357,-0.19802749064767144,0.7984326448083573
0.07291260678504721,-0.13099986466698144,-0.0624018458340762,207.15946645620133,-18819.010858864985,-0.159157223383452,-0.3605502324204486,0.28063922697745614
0.3632023879516038,-0.45015745831536164,0.11205406265311998,206.76501942642253,-18747.390431677846,0.15865369676518135,0.37755642926504845,-0.25747757503414886
0.007252229534966616,0.30947410285997556,-0.03317943402048093,207.07898539354588,-18804.266698056064,0.10871556260898219,-0.01015135949833739,0.06620486399820275
0.3402224300425509,-0.30708434331385287,0.00015519120317814689,206.75486697334196,-18745.73484089958,0.2374059351693912,-0.05136558980562115,0.33942632061616146
-0.1039086639638231,0.2797853339828502,-0.1489977335927368,206.90886917588634,-18773.364154857107,0.12361505567508187,-0.17413151975077443,0.37726496318716346
0.35385455192895626,-0.06033154664610096,0.31345782705569514,206.78193871571392,-18749.791624828697,-0.021335625786916904,0.30655635796833675,0.25862857731899724
-0.23925006834540133,-0.275163029333378,-0.28351162723833373,206.8116135876093,-18756.03127779403,-0.2799418008516085,0.5307431928406493,-0.06343712473012857
-0.3375918711466394,-0.37335042113489314,0.28815563999679017,206.50781874477207,-18700.706954087527,-0.45361441605510383,-0.3619804380325057,-0.21770100546435678
0.21075708350279232,0.12331014316495532,-0.06051026496837965,206.40589304579322,-18682.426138528903,0.29318006538539937,0.5066393540152321,-0.1898152978535953
-0.4557505609203487,-0.017937478222387837,-0.1678603526339834,207.1497499715402,-18816.74177872092,-0.18383765870502197,0.07103636757841592,-0.5326362352958705
0.5899410606161062,-0.7047977529412702,0.47205647432451736,206.96714181675887,-18784.03263359985,0.12232351349209396,0.49816231588208876,0.08652221979581788
-0.18006948736668546,-0.5019960552596044,0.5105455107837655,206.4107139525138,-18683.049034397725,-0.2032997648873096,0.3875794039251614,0.23931972628490206
0.07281013797226342,-0.2665721745547534,-0.35110546302603163,206.5029683795191,-18699.771490888525,-0.11303994654210632,0.22853157885480213,-0.13990486185724912
0.3625709294128303,-0.1620822785347875,-0.07479479556588595,206.90069031591267,-18771.257878591063,0.05315131570820197,0.18611809948539973,-0.4367292292037603
-0.23397950614992963,-0.2789086227992479,-0.14195690510661169,206.6736564787364,-18731.1154982001,0.03460348819830007,0.035494948024096404,-0.03220443454453547
0.2726105401256505,-0.03238376517180878,-0.2972070601022565,206.2701509230827,-18658.000395429226,0.18913773800319697,0.003668986557786146,0.023148494270865093
0.3801671796955417,0.023238832572578333,-1.8207283613208558e-05,207.1379217304817,-18814.64317279718,-0.34348388822824416,-0.33403269712188216,-0.032221748557836834
-0.0957981874361093,0.11302257549398625,0.2449548154844102,206.88786440170588,-18770.131202936376,-0.12652949068301975,-0.015401330702048879,0.2694409941596769
-0.08920864430716866,-0.5478517714126283,0.3675203933176327,207.1618178960755,-18819.813893616658,0.2722242528643295,-0.1980592285536201,-0.3551081199357513
0.592618566754225,-0.09081524376301633,-0.07476004646744677,206.03341184568055,-18614.833682459415,0.043974092386000696,1.066986667331817,0.30131580151951404
0.5858927566118016,-0.6431808697666207,0.1964448078091685,206.6496558681596,-18727.01359045705,0.548740921837203,0.0981930462131062,-0.03237252866557246
