gene FTO,fat mass,bone mineral density,gene MC4R,gene TMEM18,gene GNPDA2
0.46851760584282237,38238.21543325546,-9429.545660541313,0.48933841084680085,0.10772087593282303,-0.4064447081605554
0.2817793645326153,38238.26728221752,-9429.015871413118,-0.044047425661130644,-0.6162780204606998,-0.26228515204483355
0.09483363158548778,38238.29216708666,-9429.570939638717,-0.23366344139958306,0.05079021273777069,-0.09696181881471988
0.04674603085030494,38238.146287951124,-9429.51355929934,0.39459733299346883,0.24013322047145483,-0.061893586872435444
0.5700510070833548,38238.21803815,-9430.045977328262,-0.04317885074952392,-0.43155611235916186,-0.2245175144189118
-0.2628330256134222,38237.77368120854,-9429.79160383458,-0.06257838145448295,-0.2894545085191305,-0.24114993973058782
0.5843273220298324,38237.834414607736,-9429.415668568612,-0.47251158093337053,-0.2239282228650815,0.019212465831950742
0.17592339892607467,38237.900136431046,-9429.584049059158,-0.2293424169483015,0.08261786324822729,0.022385154929811565
0.40885315559194785,38238.0500429617,-9429.913846498477,0.1590835212170739,0.175384210882764,-0.16286737363939915
-0.368883818795095,38238.637163143314,-9429.502548001392,-0.5168215863349176,-0.19089299557130174,0.27591552849764295
-0.09268567237854994,38237.726493686365,-9429.482941217459,-0.09558460630885152,-0.19422623904604155,-0.19717020704160756
-0.035341983653440226,38238.542207705716,-9429.669281450499,-0.09054565199938865,0.33592643072698314,0.3422261464581801
-0.041576741409179226,38237.71924011068,-9429.30854456864,-0.5675342767577469,0.4134235073837807,-0.11093408176800558
-0.27975164439598704,38238.17947114422,-9429.613613714628,-0.5671872346193714,0.06217599313743141,-0.20274670701204026
0.46175887125620874,38238.35088805873,-9429.0402496235,-0.49648858642142984,-0.21763467461309915,0.25876630744875967
0.013256256742478689,38237.625254519844,-9429.346451990268,-0.11105795947592477,0.18257660597147277,-0.05401708893439833
0.213056760380517,38238.32557270729,-9429.473799458476,0.11729198829128433,-0.063961916904162,-0.1256435971531302
-0.10545306505458077,38238.18998297844,-9429.393549511511,-0.26508807115524113,-0.11769428906582084,0.2991055604121441
0.0618126332271116,38238.003151385135,-9429.60594298596,-0.3464006142693607,-0.25184792575034914,-0.28111527231116223
0.29836468514920006,38237.91713512633,-9429.413389942742,-0.07957037975724784,-0.044088882972096684,-0.5143826331223863
-0.11016105716843776,38238.075088221296,-9429.334286590212,-0.09590661716985424,-0.3968301722932289,-0.4361623005789422
0.025136124296985626,38238.071101376336,-9429.622817724661,-0.04929338708775222,0.6591963732681482,0.3666573622565658
0.31042152643386695,38238.463207594315,-9428.943013840844,0.12091748713512258,0.5704783040647369,-0.5016813650244217
0.08226378991768363,38238.56742290108,-9429.397656344356,-0.27272101328953613,0.24669495917431086,-0.2523415826359021
-0.2434752094010736,38237.76683954464,-9429.810479279373,-0.26286978712381925,-0.29273307052767816,-0.20225053403233592
0.34883119308242294,38238.15859429764,-9429.566731541525,-0.11533628240018395,0.31384645044757276,0.058588237386044184
-0.2643239207704675,38237.96896842484,-9429.504649781253,-0.1483509489507979,-0.1484640944594393,-0.19800205928947245
-0.0314940323538209,38237.6855932702,-9429.791302675076,0.42992999103612245,-0.042224648701481494,-0.12763224673499168
0.41180077906667295,38238.50585811645,-9429.094555366015,-0.3843741590765965,-0.22990065302918147,-0.05278958707127099
0.22876968784907767,38237.766681217065,-9429.274902957532,-0.20438398905655888,0.42327678114143497,-0.2726565618007522
-0.015552150167437087,38237.88890862212,-9429.330899318084,-0.07008020480950124,-0.09326095769910912,-0.2862491433886294
-0.03409122751340599,38238.18235359692,-9429.567847743572,-0.09048695813500347,0.28709532657704384,-0.07510349702360801
-0.2826156726092902,38238.41185909975,-9429.716936251643,-0.0712123080957281,-0.3237995349005257,0.01917896895390263
-0.10347062082817135,38237.81353558899,-9429.735498679189,-0.2354995555716407,-0.13066934061008526,0.4130222081422154
-0.42455670111893806,38237.96952052926,-9429.353903006413,0.3145030494090377,-0.8064354007582927,-0.029019609644310756
0.2926798185396607,38237.564980393974,-9429.692160092798,-0.1494044452968975,-0.17788575461897368,0.5312117526562603
0.23634472418075714,38238.20824306265,-9429.182907484123,-0.15325172477959684,0.019707858081935193,-0.3934913939314159
-0.15565773192501742,38238.01234317893,-9429.374990838754,-0.31006452702481974,-0.3508111067267203,-0.13432066544602375
-0.7096756296413905,38238.05139742643,-9429.257089832889,-0.03526896601724959,0.2738521242138711,0.17774351282562187
-0.41576842390257307,38237.8248736176,-9429.289630801108,-0.39857405863970696,-0.42307075009638434,0.35142467023422636
-0.5781514610172646,38238.538393897936,-9429.145762439095,0.13934328650682457,-0.19383341645142702,0.37231459411376644
0.41889709688947435,38238.155657115865,-9429.83577663833,-0.10885263233644794,0.16885614925781,-0.2171311882175709
0.21152796223348783,38237.96954605485,-9429.259763598284,-0.2677773552329302,-0.2668602739490624,-0.12822732290265787
0.27400429069472493,38238.263627951776,-9429.365199484022,-0.0463015744086976,0.32666854775362625,0.1939984250266985
-0.3836927698984662,38238.20227500325,-9429.628298380645,-0.13283509719990813,0.4024533411098811,-0.3701574265056114
0.1151610480482153,38238.02439756825,-9429.927295952719,0.16549902323075186,0.022064281127193136,-0.35354193431377906
0.008670713938848343,38237.62424934899,-9429.5939597345,-0.1030405430141266,0.23577605076648556,-0.04602072051148854
-0.26585759549937327,38238.302060407135,-9429.959621111495,-0.35765494212047116,-0.016023921284241377,-0.09159718871994248
-0.35279595277980713,38238.01542440906,-9429.129473250261,0.036870352393466095,0.3088675268273061,0.14402473838328386
-0.34639804181749767,38237.760058005566,-9429.281564777952,-0.0033840563753385067,-0.24221409758227994,-0.3809066162475149
0.04347552565602533,38239.216051857555,-9429.57270908907,0.030343566966086054,-0.8648760849835434,-0.20614148959857742
-0.5853614493724973,38237.96104538449,-9429.557851995482,-0.10317841548340151,-0.22580066483848396,0.04221874698875714
0.052933543089107755,38238.20033967026,-9429.216643778744,0.31455139764887563,0.3128068188754702,-0.3036872157911216
0.08701685089466325,38238.24853337144,-9428.670804644244,-0.400304567938674,-0.06772966222972655,-0.35540182779804974
0.16926456692499822,38238.29876604168,-9429.756218079088,0.02342367626864454,0.2760349273100279,-0.11658127906467455
-0.3608696463091955,38237.804474395634,-9429.561831774648,0.2257888571915516,-0.29447147534572854,-0.44067157206725477
-0.02806792822632916,38237.96596390336,-9429.711314804348,0.07021347921581174,-0.2962541166081364,0.14816779855324078
-0.19131304593950832,38237.92293855942,-9429.531038628063,0.0077976435911698725,-0.2641079797451808,-0.18311020395100613
-0.1906469647048287,38237.70867960632,-9429.611697829669,0.11478983332591677,-0.18165712571126832,0.19780037053162675
0.32019195523858146,38238.18828157141,-9429.365466021178,0.4613761626420523,0.2908793988432313,-0.03354206079156527
0.14898489438655058,38237.479135850284,-9429.830574713917,0.12983094346512425,-0.21814636942259744,-0.294087663351016
0.525248656679387,38238.13666028035,-9429.21808575363,0.20854115668245427,-0.29039127470853116,0.42880672022369276
0.19272458168062345,38237.563765989304,-9429.637179374002,0.2284700577320306,-0.12180422691878162,-0.10372165931916327
0.04096680455950056,38238.127099859536,-9429.56453111678,0.22900881513472304,-0.30277354131766493,-0.27083342404614197
-0.5423080001824091,38238.60335372143,-9429.256707882138,0.06729031718588649,-0.33822087083430186,0.013968329780586219
0.18489130306958348,38238.72425791779,-9429.505454550324,0.45071151346094807,0.33275023508225,0.2770935741055784
0.1608291027294895,38238.00663417777,-9429.744301716602,0.12228250833820047,-0.11772313034253881,-0.650126531943185
0.07831142821977582,38238.33071679042,-9429.25967441187,0.14610019142608635,-0.38165057130028696,0.3447321481697266
-0.011548224921153679,38238.52584526067,-9429.262631128857,0.11470962598996187,0.4412397994150316,-0.3109611700491917
-0.0989032803539268,38238.00246120337,-9429.178525865162,-0.00019119829332583534,-0.5321997402687647,0.04714180733620216
-0.1794326518265859,38238.00669603564,-9429.187332349455,-0.11373672096937235,-0.4278448811371745,0.08429560059505377
0.08807690646957993,38238.21462413902,-9429.63593596705,0.459926058345604,0.20966877700544873,0.3149124868217776
-0.3325828510831944,38238.0617304063,-9429.295761040317,0.2652119353650258,-0.1760402962840162,-0.5590475778338526
0.32891584544643665,38238.201354589895,-9429.64010557423,0.26825164207762986,-0.35463344232934013,-0.08171261311420924
0.19093632157445206,38238.52998374434,-9429.480017098038,-0.2759686164950283,0.2591386506343096,0.03575144191916069
0.34044549755074077,38237.83112863588,-9429.522708967308,-0.2427790447784175,-0.40241081917196825,0.14567268160671293
-0.1153082822659571,38238.397056539514,-9429.410515701988,0.08959930313869932,0.15348020350069289,-0.10316768280229907
-0.08746205218020377,38238.236529710965,-9429.566683664953,0.003555368495741914,-0.06533525358095381,-0.4490416715008765
0.030738036975830548,38238.13331707924,-9429.228559137187,-0.2288894027663163,0.07093079886582446,0.3500621732353758
0.03632601350583013,38237.64665550343,-9429.15186022352,-0.2404653024897333,0.27532751708071546,0.3317886826639865
-0.08004540475313877,38238.28879282069,-9429.406196054153,-0.09701778682388074,-0.014669948144646094,-0.04405518398761834
0.03672467337255655,38238.056521294166,-9429.917191192666,-0.3227783053940465,0.13718687369032498,0.300391032394213
-0.003477769537703868,38237.82789078914,-9429.518910167804,-0.10868189551397701,-0.19111282118130088,-0.35631872862454733
0.7152728597618819,38237.87170920801,-9429.617975756588,0.29931318580514044,0.22615001079644015,-0.11663126682098417
-0.30658522417880346,38238.18646514456,-9429.44390987378,0.13906357310536419,0.11921749039680478,0.6333193977397383
0.20702698810085954,38238.287260767305,-9429.865298015855,0.7249491090279229,0.008266730744430423,-0.001887499437829177
-0.014604535549635565,38238.230375337196,-9429.18806176767,-0.21092620554912844,-0.5180734586083913,0.23783346279191148
-0.07406341173230285,38238.35642216701,-9428.98442807769,-0.8223116713635424,0.2832270709404006,-0.3299464006572271
-0.14145665484813463,38238.14785982017,-9429.875845070696,0.4670852810991194,-0.2795855998754754,0.038190205620514985
-0.16985512932431598,38238.233515079315,-9429.170030343425,-0.18506032394669922,0.2915039700110562,-0.37323695597459167
-0.19232272569933934,38238.09839495815,-9429.288031586706,-0.11586055689362929,0.30564469449037296,0.1505544288728202
0.15388611298625932,38237.91890746947,-9429.315918350816,-0.29901358108329956,-0.20250092594691974,0.3940087225094096
-0.054343859115342855,38238.08028595039,-9430.032284323448,-0.3893498617567536,-0.05905930706298084,0.05968544574483019
-0.2153995813792762,38238.55705734406,-9429.872592667507,-0.04977761140802319,0.039992484372869536,0.20977245801997427
0.04253766046168634,38238.27425754829,-9429.336576589172,0.29877374409652757,-0.2549676553565623,0.010354741445659165
0.09339591101513099,38237.893399413435,-9429.041505181089,-0.1878044179079461,-0.1565862856086412,0.10352669565948443
0.031363981237744164,38237.404677594495,-9429.208291292387,0.5183679961210601,0.09234367081135014,0.11051120172354068
0.22597644236637776,38238.190743168365,-9429.37537894356,-0.13063122254470028,-0.970438121092003,-0.13077163199605535
-0.14935911715042716,38238.155424841425,-9429.261513718759,-0.23052324194835275,-0.06818623193582098,0.4993716479770661
-0.058892556291030636,38238.09140695642,-9429.257592762495,-0.06230836242454828,-0.44509555214552265,-0.02691836776343397
0.3433320596651786,38238.06529804723,-9428.760248861669,-0.29136825486651463,0.0779261815007831,-0.10591953302528072
-0.061927734801878714,38238.16536977523,-9429.728419806183,0.02072312197379386,-0.41095409427893703,-0.18811229592747536
0.14381192254260922,38237.86677780392,-9429.169821699104,0.24014542540923822,0.028779864014961076,-0.04291897784190471
-0.1760954704027723,38238.10209330031,-9429.633350822087,0.2806474897209003,-0.039682016759546704,-0.3807471519796089
0.1676851100719263,38237.86212798086,-9429.055179027324,-0.12208097604563353,0.10428287870753179,-0.08744324925556202
0.011687954720867677,38237.79163091957,-9429.011992445749,0.3987079052242444,-0.1486730324742289,0.0483819278987827
0.4531976821223024,38238.7257180131,-9429.360473801817,0.03268563927069707,-0.5043549686178527,-0.5604941707555663
-0.206759953295681,38237.94694269694,-9428.771632351249,-0.22877272585086994,-0.2217874649914887,0.3754946001932041
0.09181159264468798,38238.38169765152,-9429.239345415484,0.3080046351334752,-0.280657031334769,0.18246855733752773
-0.23780784365760899,38238.11143398765,-9429.562578303714,-0.06725255540231427,-0.19092532770438247,0.4597617432638713
0.16566813573172398,38238.238858890996,-9429.041766762772,-0.0016619186094080957,-0.04272144878503326,-0.10932556279563306
-0.0948567387259738,38238.08777524081,-9428.862195634585,0.17061864462192275,0.034756589501793216,0.48127684418538796
-0.2218183784372213,38238.12602818329,-9429.522338490055,-0.7105257208574556,-0.13533326994372485,-0.08008408881572897
-0.2169230530953931,38238.01383230782,-9429.339699714641,-0.33224003222147985,0.28994092946099786,0.23296162602623713
-0.1635546363520717,38237.69610886073,-9429.026344588154,0.09083470845133892,0.12080689276905462,-0.19669793337182997
-0.09722796809557002,38237.97950033729,-9429.689235923552,0.39643018746919434,0.2867239037983632,0.33174068745608115
0.20867353576453154,38238.22152966198,-9429.327764010528,0.26303464863667747,-0.4273729949451769,-0.04571940036983699
-0.31292516103852247,38238.05820300333,-9429.815368465846,0.563211364795452,0.004893408133724443,-0.22272657186789413
0.15596421101146404,38237.94780973803,-9429.79076077557,-0.27472994018304764,-0.24146445540771858,-0.40131489077616017
-0.34304051040787725,38238.19826185232,-9429.518434474214,0.2937866359593834,0.048473828133758626,-0.16758562005733194
0.46290063407910037,38238.35516037318,-9429.715099379022,0.18519791339118344,0.23134055038059362,0.005387845261446725
0.5440494243683173,38238.164072877575,-9428.824148540245,0.19876725803893133,0.41019937517269733,0.3278966914680642
0.37335702677914645,38238.31666654429,-9429.70964587376,0.342040640690109,-0.2643489779717006,-0.2788382382848749
0.6818824131415802,38238.25002057444,-9429.735040640446,-0.13491658200600776,-0.13152107640388405,-0.3036573913331095
0.17240179723595941,38238.38272891764,-9429.44867282838,-0.4498037702997834,-0.03158605244993942,-0.31505548460993044
0.42659231273484016,38237.54486833813,-9429.713542393267,0.41153207187303564,-0.23538254972527742,0.11416647593917922
0.2497380429050192,38237.54699365805,-9429.27991430751,0.5835271628181923,0.11979191089656746,-0.17505442128978665
-0.4724951425579332,38237.7118132941,-9429.268164590043,-0.08551221439655356,-0.07348222660323224,-0.3216587609970182
0.14171214488059028,38238.22416944478,-9429.226759284747,-0.4944230360585855,-0.6493617727575377,0.14627946506772194
-0.4868205022167347,38238.06752797935,-9429.791232237782,0.30597319401528067,0.47311746074611205,0.018932527066818392
0.08193278374826427,38238.45080232752,-9429.449994077168,0.1259719122042733,0.2954089428288627,0.15799933457276713
-0.8041660149097204,38237.690343324175,-9430.205771977671,0.259865089389104,-0.40919064593610643,-0.11176519260336781
-0.09083892525252014,38238.01278210778,-9429.703103591159,0.012601897314607887,0.4883610916612019,0.32292491203371626
-0.0265936779807534,38237.78171032285,-9429.6488349696,-0.516011522778383,-0.04245623206802749,-0.009457407749855507
0.038123846446022576,38238.437093275876,-9429.338150259744,0.03205737779574084,0.02617919866344088,-0.27383467899236735
-0.0036910124906570333,38237.86030212193,-9429.839574035765,0.14380497183436247,-0.013733515159736283,0.1821033676924973
-0.07422908420870675,38238.079242808424,-9429.138944227645,-0.16150291591649218,0.20016766614188977,-0.17969303961167973
-0.35275127501706066,38237.73692516533,-9429.882565886079,0.1025842918438663,-0.023751290974625104,0.129896336294277
-0.7762303611969443,38237.79095887967,-9429.023803635419,-0.2916281305609315,-0.3900806903621443,0.25409340056375396
-0.5052255400901008,38238.06236595947,-9429.369318801591,0.13443653835739883,-0.13536881301336806,0.1327137514904669
0.35350212625820826,38238.47228770646,-9429.609835997033,-0.3389013325310135,0.014019246156630473,-0.46265455701548275
-0.3048216512859353,38238.1339718998,-9429.038774166607,0.35317246688195764,-0.15745780719351046,0.37533834428102336
0.01332972120802015,38238.4788999644,-9428.984447230361,-0.24326626336580845,-0.40895520642466043,0.1642828904285176
-0.050954069107213486,38238.314461068505,-9429.263404573736,-0.5527877834521576,0.020910927392165872,0.0677257335583612
0.5134124348705392,38238.44538744003,-9429.58404103526,-0.051860886693215674,-0.19619961016159929,-0.34036000032067965
0.21195715453272543,38237.93820851444,-9429.805057624057,-0.21754373979868266,-0.0017175091902713973,0.13188261988482933
-0.15022167181348478,38238.246517221,-9429.74924885899,-0.22465079027686843,0.16168663074108008,-0.716929231353985
-0.15443314657069102,38238.08710816985,-9429.57214952399,0.11540735953017991,0.0471941046942437,0.2489803318069876
0.329142590222414,38237.12540006583,-9429.508832129142,-0.06170026544028594,0.2326819906186082,-0.2172450259804244
0.3525946120168257,38237.73196514428,-9429.536991627896,0.06294210407431045,-0.12721556844101017,0.27359683270154317
0.347425268690663,38237.91858580826,-9428.933983525587,0.05453772961673372,0.1660768183444804,-0.4012903245827215
-0.30956729495980423,38237.66928471523,-9429.222692888789,-0.3241088915249351,0.48964193292090963,0.550779433177176
0.49758072372264406,38238.29753084843,-9429.26824567874,-0.0548428200031815,0.2535100553815396,0.44647873307927716
-0.45997308765664713,38238.22725327983,-9429.256412681823,-0.18025590429209642,0.3844330037108305,-0.07824081369500244
0.44515828554693854,38238.09674864487,-9429.218502060003,-0.5619094028549609,-0.524048350146061,-0.23349553941492707
-0.2238234734993741,38237.63756180687,-9429.506339446136,0.28591177497681386,0.044487824325801166,0.05610562945259977
-0.12284326248448604,38237.726650535544,-9428.988440220175,0.3023632273097919,0.46385791050139596,-0.11791198797012564
-0.07494694703542856,38238.29981323404,-9428.737815238721,0.14071405638673196,0.30531042307155054,0.06627891067001236
0.22260882016599184,38237.909807689226,-9429.742198608255,-0.002125727348414346,0.13176765257211495,-0.15024685985605787
0.1350256532529511,38238.14635152129,-9429.066128591903,-0.037693517902291356,0.18294993332840107,0.31985773547649976
-0.7394492022459119,38237.75705859702,-9429.294227195776,0.2617511315632601,0.047391001250608196,-0.1931956677161101
-0.10642906125320295,38238.13064845487,-9429.767712358222,-0.05738004314401617,0.033175274853321855,0.03490813413556597
0.37571976637088345,38237.84743131589,-9429.297990084755,-0.03632815147026655,-0.8250074403112911,-0.21429528594150596
-0.1636454575903522,38238.0072540306,-9429.815328326784,0.028812064091144843,0.35128528349611793,-0.006955346174168432
0.3454176407692083,38238.55057008667,-9429.202393192116,0.16373524878958864,-0.29827053428211786,0.3601459438909054
-0.022720880256517886,38238.31176708149,-9429.896712608992,0.10442281101657466,0.5441106444079538,-0.111528566952498
0.37933522990130236,38238.386628946915,-9429.338691747638,0.25170615647850286,-0.5162837726974341,0.09684093651171369
-0.06627808223331415,38238.06587043403,-9429.23532543959,-0.5053251318183533,-0.17973371319239428,0.22654202070984178
-0.022857960763238077,38237.851497836484,-9429.330428280424,-0.10333087058237715,0.3968957154721525,-0.03725097289654961
-0.043544378598871114,38238.804143564346,-9429.36273120293,0.05849195698718642,-0.16538175523480486,0.051017015159584136
0.9038464226717207,38237.86939055635,-9429.98105789967,0.005182010543004438,-0.20467358949560563,0.26813894638894675
-0.014450074081589116,38237.827381371695,-9429.772759967072,-0.3227154756526021,-0.34049510637343827,-0.43768989659773766
0.13478732457931264,38237.953752441674,-9429.444121659148,-0.519256853643496,-0.2464062541891723,0.19412876267798748
-0.1775058689167757,38237.988643481534,-9429.822354210117,0.2556570748140576,-0.14502182971370162,0.23638841114873227
0.33256622667502966,38238.26312815873,-9429.089646618384,0.11243108352397851,0.2022321521542589,0.6438547091600003
-0.551347352400918,38237.89257550509,-9428.800053430517,0.20819752304329278,0.3919500160976453,-0.12157896310840509
0.1705527976426281,38238.04005869807,-9429.590477609803,0.23314370434230783,-0.2863399864695316,0.21618385442848678
-0.07878806106616867,38238.220832846295,-9429.341133020771,-0.39440150221093756,0.5074287219414272,0.3585574323528548
-0.36534519869613036,38237.80141172564,-9429.800329256435,-0.3594441578285426,-0.05198406079423384,0.03490720611864079
0.25660582887201616,38238.02979558695,-9429.344131465035,-0.31596908181807953,-0.040160012515973224,0.11486629229761457
-0.11783453414020684,38238.15578091323,-9428.878680551446,0.06229285620164911,-0.08553812580406668,-0.049554776483800377
-0.08221121281799566,38238.92209117225,-9429.618993922482,-0.08131452654945419,-0.20754178049349586,0.3010239776949295
-0.16082209838980224,38237.862790966945,-9429.36383479129,0.015362206862895873,0.14685846892041166,-0.012109373617266097
0.3431732804103167,38238.351155139855,-9429.596293479806,0.0344180402778885,0.27709436827335443,-0.044622823513495564
0.13539359423335143,38238.53173992068,-9429.629202025943,-0.03930364681029983,-0.16948801204471559,-0.6347979948814714
0.013420626353255515,38237.82484792835,-9429.868300978946,0.18908470524433085,-0.15794158387715926,-0.5107215865439471
-0.14951091974310143,38238.05468999205,-9429.43226607962,-0.499186489184003,0.17194763342549593,-0.19839229867441352
-0.35106395247249805,38237.27847800564,-9429.28101519576,-0.013252061097271556,0.08068545234829327,-0.2782684940999445
-0.09594364919257534,38237.99599138631,-9429.82895541779,0.20512183074796392,-0.4835207042379673,-0.1631121458247167
0.049400296430753846,38238.017212304774,-9430.051470499238,-0.13552584561936898,0.23097443566996287,-0.3694516567748298
-0.1763370116738553,38238.53515065985,-9429.402518098745,0.03949862231253418,0.21596247213446973,-0.018570693473153457
-0.19511818520451332,38238.024392954954,-9429.387324931207,-0.6416541679669964,-0.06826157632271125,0.2550803126648829
0.2321750351275167,38238.33781769258,-9429.725956703016,0.48326210682306414,-0.31821159893857387,0.28141015669765884
0.7362366637419316,38239.043104104676,-9429.041104355061,0.08582598004858119,-0.2300021112910559,0.306504239868235
-0.3881553704917136,38237.75187905208,-9429.283772226428,0.03601479981478628,0.10921454216005637,-0.3044584453895967
-0.459310664714326,38237.94670660859,-9429.70520110422,0.020143926695285735,0.5000824574289011,0.17117288665760297
-0.06571196642342908,38237.93058871095,-9429.382476741705,0.3140267335196371,-0.025161661822086016,0.44666487734902016
-0.03582600432911409,38237.70507825083,-9428.98405072994,-0.03147773803194624,-0.36260241319335745,0.0950096093952028
-0.05725502403125926,38238.33792201467,-9429.253222292915,0.05529932250920893,0.20894982688125663,0.22679873670346754
-0.05658759507910923,38238.47210434462,-9429.234153502595,-0.2752885408410327,-0.05473384432579213,0.5207720947525122
0.21979874090628754,38238.02376850794,-9429.561050513199,0.11745191976603116,-0.05816458030321968,0.22944400609542698
0.048394410127912416,38238.04031517476,-9429.341875236043,0.34382803137892326,0.13429343351403902,-0.1560496757630152
0.3367287640336553,38238.00176367984,-9429.101760191945,0.3426817158676785,0.06341236330893885,0.4294049642038513
-0.08118093927423893,38238.34191799221,-9429.544715968996,0.33628710614911006,-0.09998458799675271,0.3342500458414066
0.08276847190137163,38237.95795281735,-9429.488967803374,0.4834013498827455,-0.14522110772607855,-0.04322809499342313
0.3547878729110705,38237.76323000767,-9429.04112356798,0.45036178736496024,-0.24965388268692634,-0.35018053046183434
-0.1308298611461002,38238.546694765784,-9429.682326927777,-0.2430633265084104,0.04000228179293404,-0.007912428781183957
0.04958684767364049,38237.82065343307,-9429.62377095834,0.2695078710758071,-0.338314543392098,-0.05087548020372055
-0.09908956699994198,38238.18012773145,-9429.933465375609,-0.3117590792953353,0.1160636558049574,0.2861205875525225
0.1353459522150043,38238.63128081432,-9429.202070270236,0.06043018149356106,0.08188523178144919,0.20852990625149578
-0.3611082091354451,38237.99041939327,-9429.903176391366,-0.0012267692365238914,0.24678782607850983,0.03806812823081258
0.3303349482349206,38237.96173749097,-9428.860311052831,0.41412528802122417,0.02600587081854013,-0.042457406304815926
-0.2905949221463114,38238.47575873558,-9429.507139693802,0.25027937429147695,0.38075710821586234,0.009953990691249952
0.16294379765657988,38237.74759101667,-9429.367262831785,0.23869766383355098,-0.002163628398296024,-0.16101908641907206
0.4025958853262829,38237.990371355605,-9428.490292038243,0.5315078598254757,0.7608704659106054,0.2953616043884781
-0.21112614666773521,38238.30319142653,-9428.886977546686,0.06484400056384824,0.30037860673010036,-0.09324269444114938
-0.6102851010789628,38237.90951345098,-9429.767027195077,-0.39571923286914046,0.0666691386918071,-0.041687323849393006
0.5366695153253617,38238.6068387715,-9429.411284060006,-0.08067782588313227,0.41404396653678177,-0.4144001218925464
-0.47346561533119896,38238.178736668466,-9429.327248623598,-0.020273853248442997,0.02843017537146607,0.23312252660805344
-0.42594654303933627,38238.26081761852,-9428.988868290742,-0.029648873831155505,-0.12278560770567387,-0.42785824778229603
0.035997066741373505,38238.38320386631,-9429.549143120023,0.14220805272839035,0.38584801550156467,0.207420718206147
-0.007626447918957193,38237.800484113526,-9428.748691283063,-0.08540255379950919,0.519799576499523,-0.11676663916620385
-0.19494443963782496,38238.088060019465,-9429.252049401435,-0.06626439328230165,0.25675454443964874,0.07246906024881808
0.10253134003552043,38237.62177318348,-9429.494281070258,0.03277347348777942,-0.25604447699730803,0.06115556042298387
-0.10298711742850676,38237.95431688112,-9429.604133377607,0.4293348906437356,-0.10960407140652388,0.012780826012503473
0.028855144021182805,38237.811780749835,-9429.408659197972,-0.32000334891843923,-0.3217147238875772,-0.07381861633506727
-0.22034100849339947,38237.81873490296,-9429.208519352109,-0.1976293646843227,-0.11119630816810598,0.4276358932245821
0.1161198307097018,38237.97327860063,-9429.717113089184,-0.6094889023827689,-0.27846753924261475,0.008279109713807452
-0.001062751689742005,38238.51144409585,-9429.524020188834,-0.22692178308828373,-0.5506791208346463,0.3852928388766798
0.05694957241507777,38238.172968688705,-9429.218709783028,-0.03970088498363638,0.3518097946844658,0.43287853142874905
0.08471392061311629,38237.62538043872,-9429.597486741823,-0.08077967749744815,0.1595626564824763,0.16470364152774455
0.2725014100784736,38238.00090454189,-9429.090478329497,-0.09764459459770247,-0.0229775927497073,-0.2209861781348165
0.21506969409994953,38237.84817391851,-9429.33264813487,-0.35265000576376404,-0.07476973073535977,-0.36013439513388595
-0.7423946033216534,38238.69619776786,-9429.519632703303,-0.03692997111000868,0.0693542008224025,-0.10729654084346747
-0.3466535378064817,38238.22126573738,-9429.656246944365,0.04343611292363291,0.031740820221553674,-0.05101612257585959
-0.6135507694626492,38237.99995343608,-9429.863496143162,0.430106850364933,-0.18138099351719364,-0.010972041186492405
-0.16370012510126164,38237.827483773595,-9429.39192495253,0.06755947370015931,-0.16588730101214028,0.02521761778460116
0.24293845281705162,38237.90684341777,-9429.63420701332,-0.4812078315086677,-0.4547830707869581,0.09687989387333949
0.11348871922037773,38238.47842981117,-9429.403001490644,-0.3257939380447913,0.09917516510604028,0.1359202914686716
0.9185883115625064,38238.0530649209,-9428.979881281199,-0.04741927585888322,0.25637958333666927,0.18003377972215504
0.21410509531919164,38237.86231109066,-9429.28644141236,-0.19805339198135485,0.03996932144650821,0.0892680558459637
0.02967718254067394,38237.81494653031,-9429.507140572465,-0.0006103029701251001,-0.19833481111070897,0.03897675669768793
0.3991088194571391,38238.41855914016,-9429.521298695332,-0.18515310584891345,0.19138216839168262,0.23690928645686773
0.09001838386146331,38238.389954715734,-9429.944194669535,-0.06347715105408934,0.04433887693482012,0.32872815027494934
0.21215529629966126,38237.766171852716,-9429.248663952563,0.47359027879819604,0.33216579226778664,0.13390314732647499
-0.7122122069776414,38237.41425773167,-9428.926406369215,0.010992344129692971,-0.11898141118730694,0.0948965215199124
0.36716370633180684,38237.567070833735,-9429.476711583877,-0.16993737016083976,-0.38132349740142,-0.24990007926335145
0.43851176105681516,38237.81551331843,-9429.50169007324,0.6121228542306768,0.8229016776073036,0.09793660171545197
-0.34808297633939295,38237.907621999366,-9429.08909434566,-0.3115236954981091,0.3261771148045621,0.18792914960304272
0.10860533683062563,38237.89751778585,-9429.351934179313,0.31148102037215303,0.19173582546392812,-0.28548022763815434
0.011271324589292883,38238.39252948093,-9429.712912366902,0.03355251425916273,0.13928414570971043,0.03386754743263002
-0.06645665150228411,38238.05981963611,-9429.046892033304,0.2356256516247576,-0.5274466559944775,-0.019501800080756203
0.19983447774509613,38238.3349659738,-9429.178371061727,-0.2583728929420043,0.4871654360170267,0.37644716455213495
0.3581729710243926,38238.20026934569,-9429.492176144664,0.1810794612640776,-0.0922510134499878,-0.4164313542217342
