visiting asia,tuberculosis,individual has either tuberculosis or lung cancer,dyspnoea or laboured breathing ,positive x-ray,smoking cigarettes,lung cancer,bronchitis
0.05284565004747703,5.021045568501662,41142560.97282002,-7084.372390238921,-54.09262132228712,-0.1467025172941835,9573.570188413052,10.057414293376995
-0.13188414511747074,5.130510839290111,41136609.96947928,-7083.5794184357555,-53.953176001489176,-0.26661967999865627,9572.87767908505,10.011574088051885
-0.26021667232447676,5.003699213990615,41137094.65690531,-7083.808259501211,-53.34218545408082,0.3268683089488931,9572.934218889628,9.96440775126679
0.01878652845711538,5.338127540045036,41137072.72797558,-7084.466592467435,-53.68422451210589,0.6268582786996398,9572.931381043578,10.11471205567668
0.22175209797228337,5.3577379769242155,41138150.37448209,-7083.655246967364,-54.289070307181454,0.3947413686172035,9573.05676000597,10.33024674991867
-0.44006941696360874,4.97254745677865,41134763.191428944,-7083.886636598677,-53.753392763914604,-0.23062092446645002,9572.662993984855,9.903549224023552
0.034500883620122484,4.8470642745099495,41137240.723226584,-7084.4185530676405,-53.697031617242004,-0.1644330214903482,9572.951337691538,10.367857406739713
-0.38821453366671044,5.179794615987347,41139230.99534949,-7083.964351514208,-53.68538178346757,0.4705060441720295,9573.182651420042,10.394661601324795
-0.11374036103793815,5.061406641708057,41140474.56429865,-7084.1215817450975,-54.033149958770615,0.16823712526622744,9573.327451055327,9.887753620866324
-0.24683825300704015,5.081549389088722,41143563.38891465,-7083.978167623771,-53.68905473119052,0.20212638839341945,9573.686815005589,10.429877465153748
-0.15513486205146304,5.608142161929733,41135119.90195463,-7083.756441143716,-53.849529212943786,0.10829233779047197,9572.704005106729,9.879236412695382
0.516454514899197,5.3217277933614,41138091.41336296,-7083.537047799665,-53.959893681235265,0.2964872767314301,9573.049969041676,10.03754128474489
0.3534951642983771,5.158210751682452,41139005.23916452,-7083.576993503672,-54.07398544519336,0.3035207698000289,9573.156347004267,9.982201989216064
0.38747080858966704,4.684542461335395,41137794.57314288,-7083.829647602768,-53.377228657389445,0.24795657967784107,9573.015929070762,10.170685703565617
-0.1934153329665487,5.089171916596427,41139662.46497436,-7083.270473467498,-53.71061981453496,0.10814416154259171,9573.23288646548,10.333063476188974
0.4202963659412455,4.9316922102527485,41138010.84852808,-7083.758944558712,-54.097748879338084,-0.5457941198299118,9573.040878390198,10.141279657670287
-0.1713128070916074,5.363693030716977,41138493.31865549,-7085.017955935801,-53.902955858685786,0.26439160542805196,9573.096661678925,9.825397853442604
0.017559456756460444,4.694380428572003,41136910.643673405,-7083.732653045809,-54.36862520403604,-0.31000709220558875,9572.913041459517,10.725814229907733
-0.2617730590770172,4.952304338119316,41137368.58658668,-7083.7524068201155,-53.28475772824413,0.4181057110577884,9572.966135225694,10.687974639385429
-0.1905193998902319,5.1382800844905105,41137248.47167727,-7083.815670920549,-53.88917081468196,-0.5140975283316942,9572.951955505268,10.01382035731607
0.6338217343386838,5.124352649492514,41138293.97171591,-7084.116998420889,-54.14894230381754,-0.0048701418553556124,9573.073649537826,10.607485344994199
-0.28815283626731175,5.2365506108656845,41132709.20955182,-7083.771467214678,-54.287554689076984,-0.19109428960583533,9572.423773473663,9.801657272918929
-0.2943265103422273,4.967373853074077,41134913.97216637,-7084.197384417684,-53.88254870138433,0.09251478970756555,9572.680504491036,10.126484657197578
0.2532195884634569,5.182854249430618,41137451.90820989,-7084.2310747039155,-53.29470247578484,0.08083820343376044,9572.975681197302,10.743013952409441
-0.10427903475976313,5.019739576521925,41140841.350232266,-7083.8055907728585,-53.71173684036849,0.15723898476725442,9573.370091144809,10.538019309353912
-0.18547920071862914,4.699079660000395,41144563.37641828,-7084.178250168197,-53.88710246223489,-0.0635281174930694,9573.80341764635,9.871209759827696
-0.005814983603840561,4.891258026283238,41134703.337293155,-7084.464126634481,-53.652309237367454,0.13552346047799768,9572.656016084284,10.276463895355143
0.2950863912969007,5.832140568047797,41138439.233712904,-7083.612260947658,-53.93305974685061,0.5995402954522882,9573.089955351648,9.85683232221549
0.33593706954419095,5.156692866079466,41137471.25743809,-7084.265691572082,-53.62404343947256,0.00844557904435118,9572.977899056094,10.55071469243885
0.04862962698090314,5.1193775782382165,41134882.83349751,-7084.235768724769,-53.24071455682853,-0.527571185517581,9572.676783076848,9.74850014940967
-0.14249472203747476,5.389192317363938,41139672.49141628,-7083.55677868175,-53.41207381086972,-0.04248365430675683,9573.233777417858,10.1385577725524
-0.09868195293289263,4.92825684828509,41138582.32925364,-7083.91747138028,-53.49232101790833,-0.24561487339573423,9573.107372443374,10.1523043409184
0.07398705777720087,4.442679627288868,41138276.83065641,-7083.825006781294,-53.59009593362438,0.16797802354337957,9573.072237141061,10.379063095443207
-0.08507620244089831,5.026631210042169,41135369.44346467,-7083.905151252675,-53.72546293913822,-0.5508416561105843,9572.733462489356,10.22444272152126
-0.1135503021807536,4.887176134214077,41138161.33008985,-7083.814349773285,-54.130903094754764,0.25136326328671366,9573.05839889143,10.21464562412807
-0.36074503741506336,4.7731564304664005,41138642.3672287,-7084.291716271592,-53.210198445443915,-0.29338154035243624,9573.114468256257,9.895137566251858
-0.20779167495934026,4.77991162755039,41142157.91224895,-7083.702715277999,-54.03846604156934,0.1779637430572488,9573.523463106982,10.102288060793791
0.13534494410891482,4.571359685077977,41132241.526807666,-7083.70482704564,-53.798324411792734,0.08177431750989025,9572.369836104079,10.58466862322972
-0.4190542307421992,5.044250835672337,41134260.16878088,-7083.8007586900285,-53.935356012471374,0.5326699925416652,9572.604414923922,10.265621124778665
-0.058704545690735487,5.170578733280518,41134034.99783187,-7084.265346434405,-53.386278233131414,0.2002711511479582,9572.578110430686,9.674687739507283
-0.11114656692971177,5.213262652771913,41143486.40034965,-7083.446661708124,-53.33455089872283,0.3270910156606304,9573.67770672926,10.76425662729033
-0.5404413345857191,4.75780721878329,41135004.54526271,-7083.609218211464,-54.02638794050661,-0.1522175971995151,9572.691241836234,10.026418201231763
0.19379995918077567,4.915287159838884,41138392.23098623,-7083.9984210602615,-53.62955750726204,-0.36849825196370767,9573.085288829625,10.556925601583323
-0.41080293368984144,4.987451697534621,41140012.759591095,-7083.577657717094,-53.51141998750371,0.053359619508393664,9573.273733796337,9.99508310445528
0.042060418588173366,4.929106901109318,41137126.44386742,-7084.1557808928255,-53.81751444605371,0.05112900468817414,9572.937941692186,10.28272753644609
-0.1655889641420066,5.000009006543275,41134655.495543465,-7084.366823155248,-53.390769252896305,-0.09384347126635768,9572.650388426104,9.913334415168881
-0.22403516339191512,5.01471282732428,41139589.87651207,-7083.979801364533,-53.238083569962455,0.35645279794534845,9573.224521623473,9.691277469655633
-0.10207553981622024,4.8409088119833,41135767.96193769,-7083.944697150066,-53.96126516746342,-0.11254291592306273,9572.779962989087,10.249552756709292
-0.37214468012142043,5.457155316873396,41138154.27336775,-7083.946898745684,-53.48374688919189,-0.27786129891488937,9573.057126071346,9.954422191690046
0.12195201928613644,5.0151780662717504,41135427.9373886,-7084.173868794176,-53.78564188638905,0.1464862273910965,9572.740286065502,10.526419472599724
-0.8878969528814533,4.948239218371237,41139905.431819044,-7084.055195151866,-53.934811155070804,-0.028106770421444965,9573.2613067049,10.008953786834077
-0.2703479172945843,5.341015734170789,41141739.10380852,-7084.0038144176,-53.97813356928864,-0.641351263824918,9573.474280821376,10.336451125817216
-0.22753897179115878,4.953654343032417,41141318.55874229,-7084.140020804971,-53.478133527194345,-0.2703941369122946,9573.425753480551,9.63422075763091
0.2486698237760598,4.994582982021133,41138597.42022164,-7083.5764973362575,-54.05326011729542,0.5330739114370855,9573.109068784583,9.949563854846717
0.08408119360308373,4.992362572308527,41136821.379529685,-7083.829660304863,-54.36186806793188,-0.006273200295581436,9572.90240171992,10.390999071623366
0.2714639116728492,5.1453210507602885,41139101.86935024,-7083.705465439705,-53.92170704323896,-0.12299593941150092,9573.167648247663,10.25542115390342
0.6116209542789202,5.258981795598341,41135088.9613071,-7083.696709297824,-53.84628546370806,-0.7807951956770732,9572.700584413466,9.850098801020533
-0.27940813887741744,4.990864427505952,41134204.3819639,-7083.716672531415,-54.19925278935158,0.4247624103373078,9572.59789513374,9.75134734197319
0.4208869741756506,4.833053227406207,41137409.71059897,-7083.616931749719,-53.87316547803621,0.12449971372970756,9572.97103952607,10.402714089032411
0.35270129622764973,5.4307300357689074,41138166.518053755,-7083.751884818658,-54.05885096336296,-0.3109226695069746,9573.058593142521,10.925550672642931
-0.36608526653082346,5.22991451357772,41137481.72954576,-7083.685903186591,-54.0548453108301,0.019788428727861903,9572.979027408357,10.20547897665992
-0.28172442008500453,4.818338433248734,41136664.47573695,-7083.453253426089,-53.72491632181675,0.061453147089346044,9572.884302245764,10.238674589434712
-0.18127443490404563,4.7164958951108815,41137680.55404558,-7083.636403261529,-53.67393971329607,0.002141213338801714,9573.002575535675,10.632845584111152
-0.8157040608554164,4.646230322295349,41138349.05521825,-7083.537487745362,-53.47471558523507,0.16054622156075113,9573.08042953629,10.229413147225108
-0.20417708220428984,5.138872460775708,41141425.12859157,-7083.746347075117,-53.799225648311115,-0.009481015905286947,9573.438014047251,10.3483079460651
-0.16336595687661176,5.249093632152061,41138981.47182277,-7083.750632153294,-53.59373402857643,-0.19404497805556162,9573.153521964798,9.729809066290407
0.14178529246880137,5.200948142853523,41135633.39172708,-7083.463883755341,-54.402952175681946,-0.1354761274371957,9572.76400971674,10.745901631880276
0.19179214518477808,5.563961441292236,41133422.898452476,-7083.832475105609,-53.685006795144545,-0.222733129478151,9572.506484639063,10.335336524623477
0.1835478403804298,5.6112778831926535,41140118.03701499,-7084.20248191752,-54.39417164806066,0.349742470440983,9573.285531042651,10.485684947422582
0.2641197557429831,5.061057704443267,41138379.78921444,-7083.76356431815,-53.39400494585713,-0.35687890867869737,9573.083695680314,10.388610915757454
-0.11378779650797584,5.144217682173184,41138113.4558895,-7083.800746531908,-54.09313793802212,-0.11841472901921238,9573.052667041744,10.291335226673542
-0.15405438158899887,5.615105247522703,41141205.8677038,-7084.0812008989105,-53.52471270894576,-0.2173276086813673,9573.412048872467,10.157704093240282
0.29877088533328966,4.758381675822225,41136777.51161181,-7083.84837588659,-53.575149738890204,-0.04616398072504798,9572.89753890215,9.821344809066993
0.4924551314037845,4.560359593450271,41138348.68939025,-7083.656314802794,-53.699129004807546,-0.5551206259821809,9573.080446529042,10.128970735720273
-0.13726857618269334,5.248834357966725,41141879.79727498,-7083.79035094862,-53.64643782652528,0.5417027964149015,9573.490785252025,10.81591903348749
0.007960047530426295,5.1139080362224,41141577.986692764,-7083.585460680424,-53.65271892092598,-0.10289892151077298,9573.455797831919,9.972868063068438
-0.14777562028772104,4.783609855518677,41136884.94239926,-7084.443241460176,-54.2745745062223,-0.46450838615498213,9572.909998994544,10.316844245864647
0.5329460772410302,6.0259227493095775,41135961.93822968,-7084.152753545538,-53.67489727232999,-0.03645929320836158,9572.80156670227,10.177767510683967
-0.19582549448790376,5.552449406852154,41132744.942622155,-7084.002508867891,-54.05108318105553,0.5149763382550296,9572.427662706514,10.131753579454537
-0.12625208955775846,4.932121877259669,41140996.73640522,-7083.920989075213,-54.213046595347436,-0.1534567717906565,9573.388284689236,10.492733490577908
-0.08205390966732747,4.861460535727173,41142273.90356454,-7084.41705054922,-53.77609870666534,-0.16406529685567506,9573.53689900792,9.84413216206577
0.0003456934227996616,5.032373422627388,41134853.39799911,-7084.056275543283,-54.083511979314345,0.4258932704899367,9572.673453778263,10.501745362289514
-0.2369644255140131,4.8697044695387985,41137815.53065242,-7083.465571484377,-53.38739648775623,-0.3783666332304368,9573.018193173466,10.082513271212642
-0.1546262383072771,5.155109203232729,41138984.608786434,-7084.479867126631,-53.62934463271676,0.3497514687099871,9573.154028625022,10.19985828904797
0.30090385424693655,5.526707038766303,41138999.21053539,-7084.154764350129,-53.58021948803299,-0.03285972123505508,9573.155383326484,10.243985876463586
-0.08847149235049288,4.53300028741783,41137391.94954504,-7084.173777888097,-53.754760409084895,0.2548757169174258,9572.969119203792,10.002991257557204
-0.07827515572052543,4.929123974445889,41139524.14582042,-7084.158320468273,-54.101872427198266,-0.16834464237954824,9573.21696402681,9.837500086375098
-0.22000372118089134,5.182924506253531,41142650.006395824,-7083.9484814759235,-53.603152351393526,-0.21121707154435035,9573.580424710863,10.235537290308821
0.3735930294421166,5.4629190635552565,41135877.071479745,-7083.5184046690065,-53.91161026458424,0.25724469945955536,9572.792138070985,10.242146568581788
0.023019779945852598,5.177746222915229,41132734.43576741,-7084.046362251197,-54.04395595232662,-0.6015723453863416,9572.426710916452,9.861880851514021
0.8636504182398492,5.4038687011100786,41140698.413494416,-7083.877924132804,-53.822710922452664,-0.25932791611113665,9573.353248025647,10.042550312180863
-0.008491434756207804,4.736809972163557,41136653.15899966,-7083.794981845375,-54.04158644506236,-0.08455618828641424,9572.88299330301,10.090965489695295
0.06470840852200138,5.161512156840357,41136283.238520995,-7083.855969782733,-53.58831092219288,-0.10005309352048401,9572.839649213733,9.942486513366713
-0.21895431529787288,4.765997698429591,41136068.95482634,-7084.1841654295295,-54.05720266166984,-0.09931546252026166,9572.815086830844,10.87872451097122
0.05615841003891801,5.90262740722455,41139350.05463293,-7084.146654549815,-53.76284251663315,-0.17689756710813923,9573.19585555744,9.98006430931845
-0.08187506809082312,5.033178024460073,41133995.970046155,-7083.646939312,-53.6607746679892,0.371440867564089,9572.573640286702,10.591954848604695
0.44463256133017987,5.083118444761188,41139268.331363894,-7083.864761362353,-53.41201435858711,0.013861782248845182,9573.187100646055,9.901753173235006
0.059908373876952255,4.548743175433138,41139418.65338533,-7084.077904404282,-53.648965542004845,0.34193611058883383,9573.204967762198,10.121998881124155
0.13106006640234877,5.171432519147289,41136959.34378226,-7084.0483623536475,-54.076572166873234,0.5001678453444264,9572.918410760993,10.881105964333294
0.2749771159330894,4.602824941267925,41140569.506609514,-7084.127517451561,-53.563391107101424,-0.01744402453673153,9573.338793518238,11.030630018471067
0.010114951981602054,5.625109606994494,41140227.57875027,-7083.873465282594,-53.73062023263356,-0.04514167780875144,9573.298232803605,9.651985856488729
0.09045713414307008,5.237973116398551,41135399.551601715,-7084.102501183251,-54.078380553022654,0.013968780654871647,9572.736820738259,10.161229174358771
0.26158674290821177,4.87529797137517,41138390.890819386,-7084.479268765487,-53.724423727951674,0.42786288594145283,9573.085141502737,10.217553272628209
-0.2974183327186104,5.214709066345799,41142057.57491447,-7083.746102183379,-53.547316399931994,0.06242131784656805,9573.511497839683,9.752634691677896
-0.04186757793011448,5.243168261273348,41138245.887177244,-7083.650873406287,-54.10871656746686,-0.1707551445407555,9573.06801110307,11.218032069603435
-0.14523402033164468,5.378415995706916,41140616.32905339,-7083.8163774789955,-53.97359805418305,-0.6387852126349951,9573.343687688219,10.532845416218533
0.2597791621919173,4.911000628079064,41137458.609521024,-7083.688805343615,-53.9544657244033,0.10925446325534152,9572.97663797284,9.822069623990876
-0.09210098314712042,4.938577935609037,41137488.486704305,-7084.5247993141065,-53.79968814358008,-0.2734021506710824,9572.980087100319,9.917082757723955
-0.21135660427088343,5.3006296919208715,41136606.27019345,-7083.798009892024,-53.678390433502194,0.5921027297679513,9572.877158344136,9.700439651678382
0.02609227930653998,4.552162889603509,41142565.220025234,-7083.74814896279,-53.83383078402983,0.32209597433236664,9573.571047402658,10.207121227977318
0.19002359366988245,5.173344960051514,41140548.00728276,-7083.758541760526,-53.99334760909188,-0.4413548658769449,9573.335876347339,10.202723942677505
0.07870900221741278,5.617408692705338,41137992.03830862,-7083.623229586619,-53.84332644242996,0.3290880058307753,9573.038151279903,10.051446944234891
-0.49468342139427934,5.5500309617822285,41141658.981018625,-7083.6504132105765,-53.89379043345563,0.5330772619793325,9573.464842651983,9.895430281063563
0.07248448468078858,4.782397135522589,41139819.60779538,-7083.973227295858,-54.02460128066225,0.09391562359086413,9573.251477022552,10.068415355584074
-0.2747648546690577,5.1063780875700004,41137095.089774214,-7083.855614902712,-54.013771221541745,-0.1693592870940165,9572.934253685678,10.225585691154668
0.11608730269058269,5.207669325439071,41135926.25216788,-7083.699324914131,-53.66322359747052,-0.5702669868091997,9572.798128441496,10.470961578985134
-0.1775641893341018,5.361329309495757,41143842.65842586,-7083.797979011487,-53.54985164947984,0.16901711030068872,9573.719082810665,9.93668218553544
-0.09612903187166315,5.406273249525085,41135086.433306836,-7084.333330775454,-53.44315969344647,-0.35012237644167465,9572.700239398151,9.787707208823797
0.2807579523821136,5.278678495347998,41136429.30500128,-7084.540768961433,-53.737317190820455,0.07668962607992341,9572.856554663937,9.887196500411191
-0.037436059527474454,5.314259890664248,41139033.17358131,-7084.594543638797,-53.509617245616575,-0.41576416484924933,9573.159531037856,10.224438974102476
-0.053833594371854525,5.349946717918409,41134123.12434697,-7083.562782207163,-53.82327698856014,0.009810364005701644,9572.58814363079,10.435347582195195
0.30822488344802706,4.547982448186653,41138493.12744949,-7084.132147177234,-53.302648037654116,-0.11848160563887729,9573.097278305808,9.86455656957808
0.11628518767420104,5.119389170224134,41137044.690751314,-7084.365299410707,-54.01150120975499,-0.17119934539703727,9572.928263329632,10.720642899791615
-0.0018186848884618188,5.375722859982645,41138708.61857741,-7083.541742112653,-53.506020698801365,0.14716388791872873,9573.121702296921,9.777794525451277
-0.06558242269498826,5.349614736778109,41137283.748675086,-7083.76517292409,-53.85617236584496,-0.09029425929661535,9572.955957092983,10.102265246298133
0.042644021004913955,5.483497600803303,41140691.5331132,-7083.9571252131,-53.847500310089785,0.39476442029594255,9573.35237115041,10.221458258961093
0.6233198699793552,5.13896022618054,41133834.17212362,-7083.725311281672,-54.33338627307902,-0.1939410408191929,9572.554717890536,10.388416540665686
0.06324703618215154,4.924723240383084,41139227.48738752,-7083.876200838566,-54.11279739139667,-0.026593166584349907,9573.182454589332,10.057283918840751
0.12296622646439768,4.729176380937098,41134930.04812658,-7084.055561536051,-53.74521149073402,-0.07955373013775817,9572.682503358144,10.392388310165876
0.193215775629237,5.042411304087368,41139499.85320951,-7084.112893087937,-53.64150180011391,-0.358356848840287,9573.214058277108,10.601263609487006
-0.0376366503314517,4.542853086954675,41137099.9392334,-7083.837766810552,-54.04301849647425,-0.12148128009688494,9572.935155462004,10.097699788425086
0.00027282060004591514,5.228440859135703,41135742.0015068,-7084.026106931625,-54.00558244440753,-0.34137842900311133,9572.776625344806,10.317035652524826
0.05470366479840326,5.513107866975906,41137644.41385152,-7083.611855069867,-53.79537031562872,0.3430898979689733,9572.99774552318,10.14523507270922
-0.48953989957230865,5.421617810407845,41136131.7787046,-7084.397658521616,-53.55460282153927,-0.17158342905936325,9572.82183380472,10.285377617969987
0.25085574685005285,5.23444698101268,41138024.82984039,-7084.003137195388,-53.98628146964426,-0.38449570702439806,9573.042207613378,9.992120906331207
-0.060082154919954056,4.966552859977096,41136021.94820866,-7083.988726521811,-53.438111738402945,0.06040116192562728,9572.80945763553,10.280141594011049
0.6607149200271236,5.464115238878562,41142020.797506295,-7084.01452378887,-53.750537842121624,-0.18659216165245043,9573.507002969787,9.988964104415265
0.14645741396064677,4.182935639001286,41136952.8577625,-7083.690981255791,-53.61161603349795,0.12406820708101254,9572.91829351026,10.234243707420804
0.3962254562832218,5.3294072931348175,41140520.827193536,-7083.652255263479,-54.317224950103025,-0.00605427436884414,9573.332593798774,10.240583466743297
-0.0942435447413002,5.329689293452202,41135025.196321204,-7083.8382936749,-53.961058736440386,0.2218583561472094,9572.693169536517,10.64066532758261
-0.5593202544909326,4.850937082938927,41137243.60169717,-7083.848345370692,-54.06594829430763,0.23363137668175216,9572.95168072832,10.269799905683284
0.21687153116381153,5.159092644195403,41139462.7842893,-7083.381771369826,-54.018017558378865,-0.3293339938199716,9573.209617057777,10.439772783439398
0.559254257023104,5.151075159547781,41140993.56686798,-7083.766916357993,-53.582440707893625,0.5974306429509312,9573.387787464066,10.016691693711913
-0.20841770313527197,4.949624868191511,41138011.31435419,-7083.742429761871,-53.376488537502354,-0.16788591588332527,9573.040891284189,9.951418515384844
-0.14192244157683329,5.231667197574439,41136210.37879162,-7083.501327044907,-53.232714598160605,0.6104499689006716,9572.831183547853,9.980434165435321
0.08541141486394883,5.103822593822998,41136676.56618234,-7083.712324416365,-53.57562159690027,0.021253727421009276,9572.885527896213,10.274920041357976
-0.6829653360225588,4.880351922839019,41138866.08687721,-7083.802429520234,-54.10213069739139,0.19104405701794155,9573.140416881532,10.36512184684389
0.14602426791984394,4.835559177678684,41138729.83449033,-7083.942863046237,-54.115612148653966,0.4139225462703306,9573.124581758862,10.412756750463682
0.5929776840212404,4.785243687867289,41141704.69072596,-7083.505380040881,-53.72915386848904,-0.29794158637625223,9573.47075061613,10.550180302239086
-0.3336616460509563,5.255970044608017,41137255.81729379,-7083.532535875113,-53.7061644438731,-0.21093094018390357,9572.952819097261,10.501115479760113
-0.3648006621535788,5.176552376720261,41137850.354550034,-7083.881551082519,-54.016938709309436,-0.6241721062141393,9573.021981963439,10.814393061162491
-0.12111257406271408,4.914821031615763,41135359.6039517,-7083.874235004717,-53.22324920607751,-0.3117071088780872,9572.732415304547,10.262065372034133
0.13469755206055972,4.812548191580774,41131781.61950745,-7083.814733997632,-53.004787866594576,-0.11553076756222537,9572.316208873783,10.510322808870653
-0.27536673425194463,5.245586562338237,41134052.344496116,-7084.023085612894,-54.159478220386205,-0.23147200455767947,9572.580026181988,10.253598255921995
0.136736285551974,5.243925821202454,41137336.2035389,-7084.25786530862,-53.721000045865935,-0.11919882315199352,9572.962110521712,10.009239898680786
0.1670066487616824,5.7259299552218925,41141422.660765864,-7084.39244246157,-53.65164918749881,-0.4192408227869583,9573.437218420482,10.36877782235674
0.2643039527579355,5.36309791801337,41137924.285851054,-7083.99821766893,-53.44076802649157,-0.06665686727018806,9573.030503702994,9.53530008877419
0.15741680410612682,4.996555826648053,41134245.27706946,-7084.0645077806,-54.01386473911201,-0.2445621887708532,9572.602693255609,10.075311178377085
0.024830077607729217,4.953371211988284,41135925.90212736,-7083.844109271478,-53.89211830181441,0.14228152964877883,9572.798241003096,10.245937936358045
-0.26192991454370074,4.957283268829665,41137562.01392224,-7084.272095430754,-54.215396353187806,-0.6241854698146558,9572.98864064589,10.405751019779654
-0.3857729777372201,4.990489207304754,41140271.76776083,-7084.147941754519,-53.76584617532301,0.1801267655188585,9573.303873104456,10.442208279383376
-0.38506230238444855,5.620770896307975,41137020.20908294,-7083.438337334725,-54.10813669865107,-0.3038396131165589,9572.925101367075,10.454049201247924
-0.2640924241308716,5.178189231923157,41138058.77919321,-7084.081543847938,-54.25345086713067,-0.28046355677754964,9573.046246649194,10.45024886343918
0.010981160862203502,4.678036864533761,41138825.4996765,-7083.962777043856,-53.79400174266982,-0.017979117303659465,9573.135832290694,10.152757128161328
0.2578634086792863,5.293083684457555,41136791.25090127,-7084.057759732066,-54.42118966321307,0.3011632402332905,9572.898727505264,9.95343402784221
0.17996383633850535,4.850232085956237,41135381.687478796,-7083.727042343918,-54.59231686898109,0.6038815279321691,9572.73503295491,10.11973460664131
-0.0603173049881621,5.251563725780424,41136036.76436488,-7084.17957948361,-53.99075184130786,-0.34503499844009283,9572.810908104557,10.529417558360462
0.10288037196386844,4.894469785516478,41139465.09876996,-7083.816878817923,-53.983404871326464,-0.20941537807642444,9573.210142880516,10.526485135291598
-0.3887233742498852,4.943989888306367,41138288.61961303,-7083.725204093385,-54.26504632636984,-0.37097657380582527,9573.073200686036,9.674557975316477
0.41000824904287203,5.335515124522797,41134651.59680249,-7083.889592066414,-53.042300513777896,0.54525765884406,9572.649685826085,10.495189967717765
0.10083311476253715,5.590540179472191,41136697.47969553,-7084.358073845915,-53.49406834515102,-0.5085052700937484,9572.887481173035,10.653849187970923
-0.3411085815978702,4.865646049981565,41136057.15163368,-7083.956714177793,-53.82952720340841,0.1805574257118325,9572.813598019771,10.152972142517507
0.39910147547198555,4.484287889445325,41135617.81211417,-7083.754992566066,-53.74213341035297,-0.19127393359776812,9572.762793565424,10.83479546806752
0.12638720924312488,4.612025119611626,41135020.95094396,-7083.859294657847,-54.20795696680964,0.1776402445498939,9572.693207260378,10.430005955296613
0.3609017817997454,5.512830394077626,41139139.43481996,-7084.261172380169,-53.697311389197566,-0.07564618072738444,9573.171731127499,10.606558061537253
-0.18587677991910898,4.848577770913541,41141749.27331225,-7083.876023824981,-54.08358361642227,0.12232528939064784,9573.475859164144,9.782885866433702
0.2867706930101861,5.3835995090697475,41134574.939734325,-7084.0608419875325,-53.83599789322727,0.05692398872327897,9572.640726654896,10.264440480198706
-0.09154204857690003,4.838795854557954,41141381.85355734,-7084.061363138013,-54.148757979743394,-0.36803709998986694,9573.433153416763,9.875639108146416
-0.4417720044173233,5.394980856266332,41134411.76357099,-7083.906932977786,-53.722590804050434,-0.2903488333531925,9572.621778072733,9.876888526582528
0.4676969893515293,5.001802253599657,41142194.014667906,-7083.554017478419,-53.56813085007985,0.30965900840348,9573.527497755786,9.77731139563729
0.4791269849012818,5.547912172070171,41137179.65132301,-7083.6408738302225,-53.906668393630305,-0.06793095857298735,9572.943627316261,10.126392087476313
0.04558268152909653,5.386090057611464,41132046.92355342,-7083.391733874866,-53.80099704951693,0.02682799406716936,9572.346614939814,10.628593914137479
-0.17193932890036248,5.326761633118785,41138594.93095686,-7083.986492942822,-53.508889630495624,-0.12515865664377052,9573.108550867611,10.209565019132413
0.10788193646919733,4.5464109478778845,41135451.434341535,-7083.750691236759,-53.54556937143282,0.3413627422297872,9572.743453343179,10.186415709373748
-0.05810830298210269,4.575026820466482,41141057.09227816,-7084.493899012214,-54.21973705308569,-0.22699621287409621,9573.39554425323,9.820132432087314
0.05502840522267816,5.050473448640454,41135303.96689362,-7084.086801548086,-53.97916483989592,-0.5295305349800274,9572.725873692965,9.941552683969672
-0.5024310191111676,4.999807012256588,41143523.10251674,-7083.821290207391,-53.23534592505454,3.810265112048663e-05,9573.682212263764,10.159208610840858
-0.42084260599175666,5.002600783024011,41135665.54158304,-7083.773887301483,-53.81060926878994,0.3019938370540754,9572.767905453557,9.985624332079373
-0.19696173449916407,5.261935316460415,41143133.0551283,-7083.972110057659,-53.73335385769013,-0.3100358019353582,9573.63660335672,9.932173892715335
0.3380011145415824,5.160394942170024,41134082.06425523,-7084.31853683274,-53.63299234111385,0.45717313412332294,9572.583542280245,10.190351679533375
0.14527293121381504,5.226745850899347,41142284.07343405,-7084.261403468673,-54.42625619644459,0.1297911573809254,9573.537897908087,10.551171585858864
-0.29456917425109075,5.154004475701043,41138170.23334864,-7083.966278166124,-53.726313975953374,-0.26139183901198454,9573.059197282002,10.147026002324553
-0.14838498774994238,5.194546569285003,41139100.98384146,-7083.658797689461,-53.76440345178224,0.002516901166382641,9573.167440968948,10.65637627749079
-0.20220574575154368,5.02771721790677,41137361.798060216,-7083.616713812987,-53.70428766373157,0.09454503809570218,9572.965291711787,10.035574063781063
0.13667523357588116,5.705754840884305,41137073.57123488,-7084.450727306715,-53.73502248805551,0.4806860972227956,9572.931219025553,9.964926654867272
0.11354819993935915,5.054671427262003,41136647.8827468,-7083.6611374055465,-53.7839725436494,-0.13965255798590404,9572.882210041864,10.023162384668979
-0.0014053241213580995,5.409260541360562,41135596.41192665,-7084.610330142122,-53.748567920048984,0.045394074578372794,9572.759527757456,10.249402174157858
-0.5875139479751296,5.272286838165323,41141021.329373196,-7083.758057135381,-53.774030078431174,-0.49763300659464427,9573.390913380808,10.24173534190844
-0.2765007169815212,4.785752945237816,41137512.39016189,-7084.286211716912,-54.13635482473695,-0.1766448598709309,9572.983003968846,10.238043364765206
0.36730325729121643,4.613774628186588,41137006.992500275,-7083.435192204066,-53.94239756551408,-0.009427061900728992,9572.924365857627,9.86039406826012
0.0716977009788431,5.28585086839014,41137382.86617223,-7084.340288624916,-53.451292723499876,0.4524796360069292,9572.967530494152,10.460764213473302
