gene FTO,fat mass,bone mineral density,gene MC4R,gene TMEM18,gene GNPDA2
-0.15359305336463713,39404.12639125206,-5438.515659681866,-0.15603782847920294,0.1634002583024784,-0.11303919888836711
0.23530298751713258,39403.85146155905,-5438.243835782721,-0.1789316484009999,0.2964870122230397,-0.213294355691614
0.12430199519753304,39403.9710916856,-5438.281200899103,0.12471280628350462,0.28942858805693633,0.20188392423801943
0.2321869486212212,39404.29407326736,-5438.194728732526,-0.04714935074535975,-0.2547096019281451,-0.01567113280209609
-0.09920539340569637,39403.97765817799,-5438.649451766042,-0.00659421815217881,-0.15879790287883636,0.12345546478014319
-0.13002462469370846,39404.28026213366,-5438.6411543421245,0.10485459111653533,0.1856533370451115,-0.051791515974439484
-0.24391813367726295,39404.222320004,-5438.320761570586,0.1430510925406842,0.03676686561851383,-0.1556465156064608
-0.09181466961140142,39403.92317145964,-5438.385979336332,0.2069223706016486,-0.22787518001847396,0.1291125432912797
-0.07248494775901004,39404.1257422078,-5438.204642377977,-0.11910734083786484,0.1817212316019613,-0.1640847200630378
-0.10964561603164191,39404.05469266643,-5438.22304026922,0.027980164386692763,-0.04413458769007439,0.2528195218530422
0.11116733289151054,39403.84964825409,-5438.643403351004,0.1093900663176618,-0.20315477148822342,-0.1530744440710055
0.22849154111644804,39403.870827817205,-5438.4124301079555,-0.11323917593562463,-0.1190370086498116,0.040588465503287985
-0.10224975066283962,39404.038111485344,-5438.238324532714,-0.1265546941412566,0.2621033999652051,0.11980773910954323
-0.15608730820229205,39403.99490375286,-5438.56454720968,-0.0030654964926811745,0.287068433214873,-0.10779047196416106
0.28327770249156364,39403.86953621121,-5438.736325220188,0.013017088533728682,-0.27400724787160097,-0.2523543104431467
-0.23579953293173667,39404.033203841085,-5438.265860116502,0.25090622127990186,0.14531125645154314,0.17766379170954122
-0.18838370944720678,39404.25690102425,-5438.281003476722,-0.23307084768328312,0.18744061742314516,0.15450432644062623
0.29367321031605415,39404.27372313371,-5438.325626363162,-0.10577480517794749,-0.21137330123903408,-0.10771377758348907
0.20120549612876687,39403.794907568285,-5438.297396461494,0.0025419216084436314,-0.16894701831228737,0.2591519287695901
-0.026368572340352003,39404.29319345851,-5438.609080924925,-0.08681102381426253,-0.2925612126770897,0.18152799046165646
0.16083191722027662,39404.205062168294,-5438.23828007915,0.08102319873099728,-0.05238890771924659,-0.03348043164889669
-0.16471111531070495,39404.29456535937,-5438.523549793138,0.23683890978409822,0.1199604111484861,-0.19428272646815237
0.13116567280155167,39404.01656305404,-5438.311986614672,-0.09596465299447202,0.11693140935622981,0.15089438594863902
0.16975994604210037,39403.76188676998,-5438.672162843269,-0.10984674340369394,0.24849597807705276,0.23854652481244648
-0.20554529531879173,39404.19166870043,-5438.502730938991,-0.17315006797484606,-0.09970463889950573,0.20420255974973306
-0.20477989431980098,39404.11908467612,-5438.4307276425225,-0.16870170527604983,-0.07583127810291249,0.14258803919668217
-0.23038285882677365,39403.83632020567,-5438.269781381097,-0.1433068023317438,-0.09052826744635514,-0.17643715125906445
-0.16011098659261674,39403.91004284341,-5438.567190709643,0.18166687672401172,0.19702600777963813,-0.12786961295807053
0.18038935469326667,39403.872857258684,-5438.254975769461,-0.20397293498595637,0.12082783674553088,0.10949286551397336
0.24494699992039543,39403.77193841838,-5438.298985622949,-0.09142474788317415,-0.20958846285429683,-0.16518568590046145
0.25386569446900126,39403.76414845236,-5438.3047734035135,0.005350819470762436,0.2342433205214302,0.04244938442654905
-0.12144185062546761,39403.989909611526,-5438.530833676771,-0.040325489721040886,-0.13094982835180896,0.10466705252542224
-0.19310364415031034,39404.09356192075,-5438.615753648303,-0.03218556006068313,0.0703371473629838,0.04584238843900812
0.2747249277957892,39403.8512720985,-5438.7772673975405,0.05721932029211663,0.26236169690920313,-0.11048997848660908
0.21058520426967625,39404.20530418529,-5438.748644608176,0.2960233914588772,-0.07320422533946239,-0.2847646039497058
-0.2174862376372006,39404.168094850706,-5438.587185456895,-0.2695857074606214,-0.2391138020754246,0.23484537202370553
-0.2655775513237102,39404.09503433549,-5438.630085926099,-0.21957788629833175,0.29760748256156294,-0.023880734953261096
0.2375765665159067,39404.294176461226,-5438.570697652476,0.03589834357825322,0.11872274178405545,-0.07564144497004535
-0.15716524539523738,39403.77925134946,-5438.492817619739,-0.06792563554748893,0.1312425664766803,-0.09650922987915372
0.06924020867606046,39403.99801766563,-5438.610163629037,-0.08073812409948564,0.11617739808299127,-0.15652927036547373
-0.10224877023352594,39403.71463781616,-5438.293373613787,0.1199133440881871,0.12655174333084135,-0.1356165660058758
-0.08883789823671431,39404.21344383807,-5438.437560626913,-0.11947426210829218,0.14016936863636165,-0.01831502987799022
-0.03229236742282293,39404.050820373195,-5438.503442321227,0.10632942019300018,-0.1280775621855146,-0.007980710139880498
-0.06746927022730229,39404.19806299587,-5438.688465983546,0.11194597418572783,0.10106950771726436,-0.15799749092783175
-0.18940060999397107,39404.2036484515,-5438.760827145555,-0.09311699499355586,-0.2884095394479345,-0.21619561349147487
0.12128963638071427,39404.271694067786,-5438.558264160405,-0.13146586945963123,0.010785812587422783,-0.0070948588827829395
-0.031189490022366317,39404.14146935743,-5438.739347420764,0.059249244670734946,0.12356831809158197,-0.05888992871378079
0.2902599550845099,39404.29606885713,-5438.7074489777815,-0.13016421656463784,-0.18031634527893453,0.03621295530521257
-0.10587558651761778,39403.94158095084,-5438.367403945231,0.10998383977419329,-0.21296989620548978,-0.28303049213123604
0.1626186003269161,39404.0364454521,-5438.770545403515,-0.006266107419329703,0.27016998425888555,-0.10469307043825851
0.02097537918435921,39403.98850514977,-5438.225172032217,0.20135502174740988,0.06909222143088095,-0.039518265528072694
-0.18410557799535252,39404.05399248988,-5438.273520805256,-0.026042515235341346,-0.1370112248158932,0.13757363021088342
0.043544579129974115,39404.14844524184,-5438.7277226560955,-0.06920231018389669,0.19392486098229744,0.1537464444068392
-0.27037864252227933,39404.07984952579,-5438.621722756376,-0.2550915173183073,-0.039954658601753956,-0.10756816511047262
-0.21244854578351755,39403.78362962945,-5438.656501077528,0.008007187763955426,-0.08279646137496022,0.03928053935384812
0.21161337894748938,39404.258374541976,-5438.357824360734,0.06602380755388892,0.1900141143370871,-0.26365800660894545
0.20510653960434538,39404.112117593824,-5438.723358121546,-0.29411937457701304,-0.008320266807809784,-0.10582932684878602
-0.03152653158530666,39403.948058092654,-5438.623662496789,0.07522681914323465,0.18575729400145374,0.19941670820118207
0.10373524626346564,39403.843354533106,-5438.701506030091,-0.2434543386349406,0.169618883391693,0.22873666125729447
0.07709044119695652,39404.19487379417,-5438.779979305778,-0.21969569214454637,0.1758452938058312,-0.18580992614198816
0.118559722768805,39404.25181994121,-5438.46312684429,0.26302262748561617,0.036338459621668096,0.0026030041246626334
-0.137177067384651,39403.753538729594,-5438.370798658347,0.1464646127220952,0.11967522141224896,-0.11248854853442647
-0.08561814246542959,39404.10308123976,-5438.76721561599,-0.19494176284700226,-0.0026855996307946217,-0.15062366023822996
0.13477831338052615,39403.75852920283,-5438.639030218064,0.2880261572563198,-0.14883931584828125,-0.27931864181477084
-0.08195355830812998,39404.2270958224,-5438.197115143167,0.06478753020629924,0.16105407829066692,-0.14476902681898307
-0.12152140972615036,39404.2236769247,-5438.316960263184,0.20588598528946805,0.21575468103143586,-0.14680310460324783
-0.08558519658161012,39404.05786481173,-5438.240729673478,-0.09945069934125367,0.006149984315268808,0.25722850548400206
-0.2307860632031709,39404.09738049036,-5438.376587443047,0.20091882844364967,-0.08804014844817856,-0.22083440770076296
8.061458999780724e-05,39404.10893675682,-5438.418323167247,0.18076810197291587,0.22896423723656228,0.2226387760129686
-0.19367967512651446,39404.30624744413,-5438.212469466501,-0.255406584258012,-0.016066235268253015,-0.0006491596675307632
0.06658485925276564,39403.955657570936,-5438.540114431616,-0.2817188431503631,0.20381220712830234,-0.014895319398703477
-0.2468567255480773,39404.21688378396,-5438.654409502055,0.22242431068170604,-0.27818004274363445,0.2928251030189764
0.2312884692729022,39404.008965749716,-5438.197161605577,0.11540658338452381,-0.17581822143920844,0.21947761224969747
-0.12960773733635186,39403.72482250479,-5438.457118728431,0.2713010540022858,-0.17039636316233567,-0.06771626715442836
0.1274298590918852,39404.01231219708,-5438.338335103916,0.19849248211820508,0.20241300859002515,0.23870685572933675
-0.2866455325081006,39403.79683596607,-5438.250768764522,0.24290730627287943,-0.2068235364166951,-0.08576218272546485
0.06618127029298193,39403.89484227562,-5438.729839417931,-0.24363617596920278,-0.140286112683103,-0.16687605732194224
0.05285657931749044,39403.96349167321,-5438.5290661305635,0.2828896967164725,-0.07350381632241665,-0.005269788839526779
-0.1435097393401674,39403.81438935095,-5438.230785538767,0.17918540616730527,0.11271573585351591,-0.21145214667972953
0.1505185746176833,39404.26077697881,-5438.282956676951,-0.21683192918607486,-0.06020274215820254,-0.2056321428261779
0.1706995824080924,39404.00262549931,-5438.416516116238,0.09286765546135872,-0.10104731780479265,0.22020826003265442
-0.1274832040505646,39403.8622464654,-5438.249667346716,0.279741599897192,0.18389382381028319,-0.019665248893159404
0.1036128029170722,39404.09642173764,-5438.367473922069,0.18904870866517642,0.145813039828238,-0.11698827008890172
0.023471029823321166,39404.313059071275,-5438.632346063372,-0.06504778097074049,-0.002635245677492626,-0.023537423512159816
0.11275951415854057,39404.15295703671,-5438.338381641699,-0.014016830623881982,-0.2580609471624676,0.16689911057357576
-0.10716125908744076,39403.81427490522,-5438.335373308289,-0.23503777357313027,0.05745483533644313,-0.07579468235304374
-0.08093329784515929,39403.85895232879,-5438.40649905481,0.23764311136012645,-0.06565498083973037,-0.15043880906650506
-0.025212634108231935,39404.144836584666,-5438.617420047068,0.290933331839659,0.12163900896220275,0.10701822000709982
0.020733724436261314,39404.25387163556,-5438.321177386406,0.27086376897490244,-0.26085829301907887,0.053248193099934615
0.2537277216601667,39404.25492319107,-5438.7803871122405,-0.29776199816500615,-0.2615467912288454,-0.2784635301817863
0.24878580202349648,39404.145976959924,-5438.5939558193395,0.17774475576022064,0.2626054837097857,-0.22552854251861537
0.04312372444408619,39404.0105709095,-5438.462671874226,-0.0933224051230932,0.14928831621553168,0.16119304896407816
0.2322006815571503,39403.97076795014,-5438.562686824737,0.14432647287071687,-0.0870501523316547,-0.14915723528641803
0.1862299429999964,39404.10660694147,-5438.344865866072,0.07446296040643224,-0.2167020923510936,-0.1898060387734658
-0.17660106239466683,39404.25500309248,-5438.684212472826,-0.02146633850668145,-0.04650155308866066,-0.28151230899435603
0.10420249291428973,39404.12234263723,-5438.415473748728,-0.021496138438719836,-0.2110072139792196,0.027886998003024188
0.23434482435650966,39403.80485200219,-5438.769602072534,0.1375644845487215,-0.09124018332260683,-0.2727656122380653
-0.22317545275525558,39404.041327292194,-5438.260002376505,-0.22989366433997482,-0.04513621689105146,0.04757436558297762
-0.1972516277986558,39404.26820629909,-5438.253136793768,0.023345480243788186,-0.26052790585194313,0.2308724368496367
0.13146766650364083,39404.114552827356,-5438.659116903234,-0.11483330076739676,0.09410080684992372,0.22460654190314827
0.2465180782192961,39403.75169491975,-5438.598456957987,0.01198211690967177,-0.2443716220583774,-0.11379836861106557
-0.138800462574665,39404.11700029064,-5438.668852757586,0.21070016272736486,-0.15914556380610076,0.1603246471758354
-0.18356874333636575,39403.982288889834,-5438.263195426508,0.2034663060005239,0.08235940316652979,0.13090700023809365
-0.11150987880804877,39403.97346884528,-5438.720161752859,0.25698639129474227,-0.29935779014917735,-0.24521929817614047
0.13140958661576502,39404.09801694325,-5438.649030482793,-0.28351410902468427,0.2619649829224738,-0.2112595018646935
-0.11518056609430999,39403.7680656648,-5438.6997815875175,0.12129733003135085,-0.08244521905915589,0.03637055596548444
0.26351042442632705,39404.26349583828,-5438.524475298444,-0.28818990978282377,0.23897136639219935,0.24897990703516842
0.19200592354026008,39404.21425427834,-5438.5203119694415,0.2971172610341412,-0.013558833810197735,0.06564883156061385
-0.2559142968667211,39403.89240637657,-5438.253249207414,-0.06353199999886833,0.02210160794537247,0.07457546555094002
0.021005121670076676,39404.08684904522,-5438.769142971219,0.05934526588851674,0.020822888953669794,-0.0071168319637459065
0.11529406245022544,39403.77104784437,-5438.653861646821,0.2121875648917238,-0.11758467914466916,-0.2285494796945604
-0.2840663449168554,39404.001900978925,-5438.673680079687,-0.24852090203391541,-0.1292390440315676,0.21907230174178788
0.21294145911858137,39403.82597727779,-5438.503901012363,0.23517405332834868,-0.007844055947337503,0.1410334582739025
-0.21282765683238986,39404.11098399341,-5438.377894179064,0.1099967427536448,-0.2191177084692772,2.5329958316722134e-05
0.26001192095334397,39404.21887606178,-5438.576843199622,0.04297478032572705,0.034379631354284124,0.21251659592939548
0.28589795520223754,39404.08109862489,-5438.676070831146,0.24597903998200282,-0.2455125100933409,0.12996375590917636
0.10508349471983675,39403.99856122746,-5438.737665393296,0.09444158869836461,-0.09799222447114062,-0.019370222810289217
0.028836741465127103,39404.1423404117,-5438.561468975191,-0.06272658146487031,0.08268150836925914,-0.009009452574979038
0.016674393324357606,39404.21554466125,-5438.510001572789,-0.18656087898925533,-0.04310347272952364,-0.048820234199283
0.27413269412927915,39404.13924658783,-5438.727468777649,-0.12821277887926602,-0.00600303013948339,-0.2183924624497589
0.2552805954508996,39403.88839123587,-5438.2592452277195,-0.17888770029277817,0.2011628197236624,0.20226077112216084
0.1326488671292526,39403.784877391285,-5438.549178809229,0.15840915993307864,-0.20049738777305176,-0.12720429207925438
-0.18042848177126777,39403.749140726635,-5438.624068895523,-0.27148829393003754,0.06852422986490253,0.2629214380910236
0.21789408562567952,39404.26345777808,-5438.361101058106,0.1803649367300318,-0.2535953344878061,0.28669906856607724
0.017730519086039676,39403.74494739965,-5438.2480310589135,0.15581953123001413,-0.15346291468644194,-0.23235742039915652
-0.13372132536135511,39404.03971609933,-5438.749510881506,0.15055757694014754,0.29318278690573757,0.059472351991529115
0.11742581428543136,39404.16294016141,-5438.712091354173,-0.137831378266735,0.1761511237698658,0.28571228791248465
-0.1399966542864273,39404.11447929845,-5438.355591695915,0.2771024861969687,0.179742090303956,-0.13314051068910251
0.1570622741694936,39404.056350135186,-5438.265242792858,0.20980283414836948,0.15598950517665378,-0.004981537528547575
0.13514546367806773,39404.07438765745,-5438.398337675307,0.06646164020240625,-0.25059056813660413,0.2548870800122068
-0.05152634619432278,39404.12236230242,-5438.360134113959,-0.02302723691689823,0.12709490858223604,-0.1389709045068884
-0.21385781945934423,39404.05957733954,-5438.423511084727,-0.28086357378030646,0.2522544670260008,-0.004291792664748384
-0.09505755554777354,39404.00248480901,-5438.357052458001,0.1415143261005039,0.09468294798047228,0.1863800535116234
-0.18846381888101457,39403.85364734079,-5438.738235517219,-0.17870909840469107,0.17339172161014704,0.11023134744945268
-0.14807696987132038,39403.87599433363,-5438.6086445040455,0.24451799711888483,-0.24135111695867734,0.25876904690176555
-0.2667352051071769,39403.78955723237,-5438.432508194597,-0.14252990966398735,0.15637459762008438,-0.14109334546882588
-0.061632094015285854,39403.81111312284,-5438.635558236565,0.22348170489490465,0.2289600759114478,-0.21493931047806375
-0.05391743054967582,39404.22792014184,-5438.638274953607,-0.14898666260325227,-0.11998556164026297,-0.1271874448937569
-0.17889687959931988,39404.19606234691,-5438.7637379915805,0.024749577356706964,0.025212040968427274,0.04350895667841603
0.16925639840731205,39403.87980450884,-5438.318634520241,-0.17004388297830975,0.10927145279781686,-0.28506218551174267
-0.2084557017016851,39404.00728511233,-5438.309501983614,-0.14711013107854287,-0.2622677838758452,-0.048292469648943015
-0.16516903926923704,39403.75049426118,-5438.490058588409,-0.005737410556819755,-0.02104691120281227,-0.08121762560600676
-0.15768048656213898,39404.127823018294,-5438.594551322597,-0.252997308234599,0.16860620150475253,0.06018817384740982
-0.2318765550545348,39403.780409445484,-5438.249037934967,-0.23864950374248567,-0.05602432846306321,0.2882691386931377
0.18272592314233937,39403.98432405795,-5438.296441087807,-0.061104685074686,-0.2667044984849806,0.24546538595852202
-0.10279249628197498,39404.05336701916,-5438.604826691688,0.15478292340629063,-0.02496852224449253,-0.2745374414158446
0.0003090678152722348,39404.28020505123,-5438.689194761271,-0.05531521913481083,0.002253851503148052,-0.1268631397032183
-0.22625708046979787,39404.04521090637,-5438.316872634006,-0.19193868430911992,0.07717344954069832,0.10368148395657673
-0.054893104843980134,39404.02391511406,-5438.662791698584,-0.26351287336082807,0.19213206222940687,0.1540515747844735
-0.19243320243337875,39403.86881237169,-5438.263474864581,0.15268265663603336,0.1283090811830545,0.09987771875469931
0.1946266254552908,39403.89724586051,-5438.543119897968,-0.1404800837356025,0.07998088842262185,0.09437452898677956
-0.23091161695889106,39404.04142623338,-5438.3768632189185,0.13627859493157368,-0.14371787091243418,0.07638929466718458
0.009859006866854314,39404.21068882228,-5438.501810552233,0.2736790487918837,-0.23576108298995546,0.10410010818229559
-0.009211677299329146,39403.874853737434,-5438.380665838092,-0.03842938204858165,0.14021860656630925,0.05232027613697421
0.24981055990922924,39404.13174128197,-5438.49433673007,0.07842464143069372,-0.1219664372827805,-0.09412497509759099
-0.015386460354729792,39404.03062424183,-5438.315704850461,-0.25549243223564577,0.1475099106204531,-0.170506314413625
-0.10299727739713316,39404.111745424256,-5438.642275133178,-0.2896921548562487,-0.1200896761674789,0.14161751078841373
-0.26736624381346397,39404.181130581026,-5438.608789438437,-0.24607404582279033,0.25030062322141605,-0.037988131067922926
0.11111319701711947,39403.91796112995,-5438.616881532561,-0.1517184516916034,-0.2435194665242266,-0.2614476932907382
-0.2623005877759481,39404.15950254506,-5438.725112155753,0.27738450778637197,0.09883998779780534,-0.28268479615860964
0.26284468369401054,39403.90953088984,-5438.278771261454,0.20802127274182863,0.036657115417796315,-0.29407705963919606
0.13255566558352883,39404.18435235193,-5438.468402997214,-0.08969322627204362,0.02429996226225395,-0.172190770306337
0.11007881193678093,39404.03524871716,-5438.315515963244,0.15615999466573977,0.009635208209073542,-0.11174121322880903
-0.15241696202530233,39403.741291778744,-5438.69737393649,-0.2752883591932301,0.2571676148383209,-0.20730185357939684
0.1653575222753803,39403.84142800915,-5438.541081687016,-0.23145907067003044,0.11269353708750895,-0.11911501389565307
-0.15579088584849052,39403.76168341597,-5438.323177904406,-0.008260759700142062,-0.01594039673494535,0.12670719356227783
0.2579591569948249,39404.21670353098,-5438.541469101295,0.12898187689731366,0.17227684118712172,-0.011792742044599402
0.29117535571828496,39403.867703703094,-5438.208644196913,-0.13376267030837447,-0.09062354092438232,0.12011705833393127
0.1286703761455612,39404.207178918165,-5438.289558892825,0.10364813643032567,0.27571991087733566,0.01398919758065914
-0.13631145039710704,39403.813887805205,-5438.278736403488,0.12466774045828372,-0.15274118283379834,-0.26058050348570694
-0.28768097385922753,39404.2986141435,-5438.7409324376895,-0.11613366824014176,-0.08850153608156533,0.09772010159899303
0.21398126190103045,39403.740028796725,-5438.553124830728,0.0015710385678032734,0.28159674631431625,-0.11143029197536714
0.22662551862775476,39404.190890184385,-5438.2734383449315,-0.2908502417333293,0.055521000795146214,-0.13813814759700457
-0.2697617326345726,39403.89671720104,-5438.665935580602,-0.010645351263730785,0.0754492849907924,0.1402755367426115
-0.29149952429326115,39404.11480653423,-5438.517478316758,0.22019131301606215,0.1892343775696439,0.012283739320933074
-0.02170335237145299,39404.14102081702,-5438.598186276407,-0.27306315929699043,0.2846469110612125,0.11487120811444962
-0.21660649699018064,39403.90112494667,-5438.780574653459,-0.13572057789036712,0.11784311451850843,-0.06345300975503174
-0.060497997980673485,39403.85322880091,-5438.307600012139,0.07916155517464302,-0.2703115077081551,0.028830761317735487
0.002052623601999981,39404.26198412103,-5438.197815031467,0.19136835019999887,0.07902545779752579,0.1143180012248855
0.1454190515164343,39404.213882024975,-5438.619862460613,-0.13624021095175645,0.0925214706933325,0.19221985147016746
-0.2755645363918955,39403.98589548654,-5438.563108311074,-0.2500396065779489,0.1755419551171204,-0.28035527213718997
-0.0849167198359502,39404.0473381077,-5438.400251301042,-0.08711645648885316,0.25588042552564655,0.2849479250035161
-0.12929157988561382,39404.0343184278,-5438.575933362836,-0.25663168596974684,-0.13319393549529016,0.2750345929041647
0.21823740857168344,39404.237535484834,-5438.392715572129,-0.041040409102955366,0.02680953988629864,-0.04775031814967329
-0.17116509678984584,39404.134662860095,-5438.6813244386585,0.20292846563316708,0.1738236534492298,-0.12652553731951602
-0.27333110748372924,39403.873000064195,-5438.362341282113,-0.07810240415274347,-0.0008958196939536367,-0.18453518866563587
0.11414134914937546,39404.17151699576,-5438.425677340554,0.06855024098355977,0.19015099938239732,-0.11311789205096215
0.006773563394692983,39403.94010894546,-5438.319867026501,0.21636312700606358,-0.2568059035489109,0.13451363264272093
-0.29186533331933323,39404.117218499305,-5438.230339513475,-0.004312114270146661,-0.14147041373866612,-0.28323060834594943
-0.2593201075838239,39404.10669470691,-5438.332948983042,-0.03869081091322718,0.20091357045926567,0.26338468789115815
0.06258920581009719,39404.25464964889,-5438.3997086268155,-0.06848224659613397,0.06720455826490707,0.09537987383055052
-0.08915054775418932,39404.05166243444,-5438.623421064927,-0.18603933199124645,-0.10262700685706397,-0.08258483278244905
0.26740375774998154,39403.74719215103,-5438.783871259899,-0.01196890036596493,0.29749350040666084,0.07312729353973269
0.21459359958078444,39403.914503968976,-5438.441732198326,0.2582558077980918,0.20759484171639725,-0.026151844738326546
0.2604956883986295,39404.27034713037,-5438.655688215684,0.23497732023171553,0.07893803177527758,0.192577224186121
-0.22630889049411368,39403.739193051544,-5438.452595614163,-0.29130954601073644,0.2769188111128988,-0.14248194569062944
0.1542079602606733,39403.75374073649,-5438.58404039659,-0.29181157289457915,-0.05660116293058273,0.17774635364856622
-0.12899252840983721,39403.91459558815,-5438.39086822466,-0.28846459265644714,0.023912547674663,0.12540387042310064
0.03132789052742546,39403.821297330935,-5438.360499778254,-0.13505718015863977,0.024087283698195183,-0.15671398985148
-0.17094081285276577,39403.87406920905,-5438.229159628842,0.11233297898327776,-0.25247081723373344,-0.010868023834342155
0.20860984965520019,39404.228790848756,-5438.61815834424,0.10775148140037571,0.2892330468791951,-0.2992907817961035
-0.1267329528663478,39404.151652176515,-5438.478818243535,0.09908263051768218,0.049845420524476436,0.26190507532724966
0.07873510728468558,39404.12047015049,-5438.625570454285,0.02658139136849097,-0.21022097793067673,0.15143119851282083
0.21538598418219673,39403.857621002,-5438.684624383861,-0.20797104554568135,0.09809194514269814,0.10715149804388813
-0.2561502194832976,39403.99172366753,-5438.356755126639,0.1924537441741152,0.11803110267915445,5.294064826899536e-05
0.08151505543867765,39403.716056361496,-5438.47498161791,-0.046411336864651986,-0.06164087091176923,0.04883408903312325
0.21474941378512097,39404.11529830302,-5438.532219458222,0.2364162423297302,0.026036579776165136,-0.266373463976507
0.21663218933889178,39404.04580422698,-5438.465907302686,-0.15050902005495156,-0.03756386941606776,-0.2671592291243405
0.033449258678375116,39403.730143419845,-5438.7137459275,-0.21685006496852385,-0.24576346734847357,-0.1199421166814788
0.018486044319895034,39403.72099364205,-5438.2679002559125,0.15935544378104882,0.0698853413126937,0.12368602746696666
0.05726204028128368,39404.13051393976,-5438.223713425974,-0.021978141560382636,-0.016983584154284637,-0.007855355391363061
-0.24654844424907293,39404.100355760114,-5438.586562424795,0.16000405408277096,-0.09897251833711931,0.2780583793693214
0.22869125299329146,39404.12928143412,-5438.606655785668,0.10629542124672964,0.07908723677079305,0.17881689886552704
-0.19210172769758335,39403.977626133295,-5438.394286515466,0.15721458182812237,-0.158282403449882,0.014370155196808898
-0.2510431388204022,39404.11405795055,-5438.238085724029,-0.24315966502527817,-0.28519154632072424,-0.12874002436007556
-0.1023702678248965,39404.020203536566,-5438.5091427750895,0.016762374306871775,-0.14322721472107444,0.08840589502585439
-0.06912413160480008,39404.305648248504,-5438.387566223768,-0.021085699694269155,-0.06498697306516471,0.22707956675736968
-0.2404905423729098,39403.739661221894,-5438.51335702605,0.19606814576293696,0.06419674446951407,0.04497228889277721
-0.043473738460107936,39404.26636639019,-5438.486162358528,-0.17845191428993828,0.11003322061896553,-0.1084194537933468
0.2755737356183919,39403.9513805081,-5438.677922342332,0.28896566184104316,-0.1092112390460705,-0.29778365049354133
-0.04780179701797088,39403.90289070481,-5438.277583142873,0.13110562232152168,-0.10293555648088346,-0.05069888729582947
-0.04834839414470149,39404.16916636498,-5438.364125045163,0.017389507880684107,-0.2963757297464346,0.27573183283039343
-0.0010811847753154913,39404.08969370841,-5438.417521442036,-0.19093146824666074,0.2505344084547125,0.010678794923399737
-0.07299458689904442,39403.73224562137,-5438.70404553969,-0.12452574629499297,0.009565909372762471,-0.05995610202837484
-0.2664424518120241,39403.86805868519,-5438.345480450562,-0.18070310909875748,-0.006088415999105756,-0.2834976978785045
0.25033061757285874,39404.22350459245,-5438.296908452468,0.057159147918372843,0.28227626750401386,-0.03624725324124012
-0.1419266707899306,39404.10512379536,-5438.65010106426,0.07146617637676922,-0.010079968476177259,-0.2010691433005865
0.2443469402793848,39403.765015933524,-5438.303053350548,-0.13796298737259555,0.1860565019032568,-0.10301492680559074
-0.13067356554352597,39403.90336986743,-5438.757358761879,-0.13278614598252067,0.2790065004196724,0.12462517607931112
0.1474223702554867,39403.88056464397,-5438.329578595533,0.2730801019750491,-0.169884271651736,-0.23424745230161692
0.1878003474785917,39404.00697938711,-5438.320712260319,-0.08026782037259692,0.299071017135715,0.28239585349942714
0.0636496157831774,39403.93883544517,-5438.5632118588455,0.25095632617419755,0.16477063917923618,0.2932951138201207
0.2717297723747904,39403.90829446097,-5438.218578142697,0.2702936959392713,-0.0020300912157669715,-0.04469934561595568
-0.2694138353209757,39404.256572793034,-5438.363949312335,-0.09111406207477082,-0.1174961767059656,-0.2874985496502524
0.050388905630095626,39403.84064043049,-5438.365946497261,-0.01969354389107475,0.2811210172218284,0.2708869501063211
0.09824498417111016,39404.075413573424,-5438.76249996344,0.10603083678922776,-0.2674860124277541,-0.17169135030737964
0.25661306375355314,39403.892572274395,-5438.61330363661,0.06302711514550569,0.08715498784304132,0.016813369294503
-0.10270830224980823,39404.07805293172,-5438.5270112260305,-0.14986918673921962,0.17051183950415622,0.17147983974370518
0.11654910070852642,39403.90954453804,-5438.444062050511,0.07626159793819914,0.017865417818227092,-0.2671506924659155
0.07905937966475357,39404.29183778703,-5438.3557126030655,-0.10238162463454928,-0.14523223224544582,0.15698470416545357
-0.25969455668079583,39403.8969549997,-5438.529318403484,-0.24840837793949563,0.10689992936881765,-0.2330773625367026
0.18219614931744482,39404.137301420415,-5438.228556251792,0.12389839289899773,0.25707467228534603,0.24125374764623525
0.2038887655671318,39404.28643872011,-5438.473705439359,-0.1390358613199522,-0.20882227573093268,-0.2786095142207417
-0.026414676359950373,39403.762188215755,-5438.213488851207,-0.017987491063998884,-0.16891717747540452,0.0794056458173405
0.27809825331129495,39403.78711295399,-5438.333207903688,0.04873942049826485,-0.03760190788642309,-0.2398699051452309
-0.09665649875866023,39404.289475489466,-5438.52110921933,-0.2766686084572574,0.23199883970192797,-0.23828565240946462
0.11186362649223486,39404.137242772726,-5438.262925287656,-0.22717367570532682,0.110727698967367,-0.10715298975615675
0.1909040275144112,39403.940108805924,-5438.456668874415,-0.07013095158819505,-0.1256389775117454,-0.2258960195636362
0.13661184399399684,39404.10037264351,-5438.225457178692,-0.28745788899769636,-0.2768506635787074,-0.20982725138415648
0.08091627762673792,39403.76461800061,-5438.33309947581,-0.16033915204718668,-0.18334016266950345,0.18175942297709702
0.057152120526301975,39404.07483830175,-5438.262722508324,-0.10552922975472559,0.17550494360343777,0.07709964045960532
0.014708280902213433,39404.04338469258,-5438.405194729028,-0.1577956701196654,0.20938492979260576,-0.022425883369121602
0.03755689115485017,39403.7486044905,-5438.723392254633,0.04916511014692759,0.16855090879638351,0.20336735104147002
