prevalence of diabetes,infection fatality rate or infected hospitalisation rate,proportion of population over 60,covid-19 incidence,number of intensive care beds per inhabitants
9850.959760680642,-7690.5804736556065,0.11302219715522638,-0.2600793963528295,-0.08571838202234264
9851.383344944354,-7690.894876117032,0.27044343864138315,0.2832629810086928,-0.0032617372216400264
9851.12536296053,-7690.419221054098,-0.13943237506034642,-0.16453015211720937,0.20012881968936486
9851.078301725925,-7690.342514833851,-0.027930649193514456,-0.19009486438273485,-0.20037128728116405
9851.130778248058,-7690.502316593541,0.09231809526016499,0.06602709999916791,-0.0006645808630962868
9850.930628703238,-7690.353926339029,0.053684097060341995,0.07432044996832941,0.18946438493040035
9851.174953393076,-7690.746232201982,0.20676508096217844,-0.24194167613259424,-0.010595080369762588
9851.154441162449,-7690.566349528216,0.19264274858339758,-0.09426968887279485,0.009198049284877496
9850.99325015527,-7690.629616677085,0.15283748304067557,0.1365499495053633,0.04035593644741542
9851.353213419228,-7690.866715167106,0.1789035021853152,0.04149757103932463,0.20255206008845633
9851.36127879921,-7690.885469940491,0.12646874268877767,-0.193172282708,0.028043981989019362
9851.32821766958,-7690.55936221143,-0.22135144935884182,-0.09410505753876731,0.052641530854362295
9851.063962217535,-7690.842518925145,-0.21187691654894197,0.07828857890457411,0.13330151037689364
9851.188994203487,-7690.6013504607345,0.2836492192189007,0.2635610265364519,-0.07431444019912259
9851.369718855745,-7690.905736427097,0.005665189839821727,-0.09161886228006076,-0.20228186300048717
9851.28680474912,-7690.8136976255155,-0.12119716414246556,0.04065290760865362,-0.10751911668569411
9851.111092734394,-7690.73693654974,-0.10950303430242411,0.21951567683073356,0.23317349870442888
9851.422779748294,-7690.46102238636,0.02436928999461735,-0.13180055870641957,-0.2580375321427299
9851.222415535209,-7690.836460199094,0.2487439769602517,-0.02561455981288207,-0.0711569547738605
9851.417776617558,-7690.496199782376,0.2770737493180075,-0.14820060110295047,0.1574948440990374
9851.10246285763,-7690.565967424288,-0.017862226038520168,0.10868199167958031,-0.28116776775633556
9851.365936341988,-7690.624257894412,-0.02445593617387376,-0.26092436312084727,0.11040562918845453
9851.052397024449,-7690.3319040767465,-0.022155616107627174,0.26442736591420185,-0.2740304253340707
9850.905936853214,-7690.720905806453,0.1218688527950404,-0.13326043181826283,0.1901505169397813
9850.965035025774,-7690.462058244274,0.1730304221203421,0.14341719130553446,0.07189617490958444
9851.299098341678,-7690.629533913451,-0.18635607690832853,-0.09149692431798898,0.14518781491348198
9850.929011548329,-7690.376005169887,0.09910439749735206,0.22421347488889765,0.11741814776643456
9851.260980941717,-7690.92733160415,-0.27207978886696615,-0.12443495719043056,0.28236774735590836
9851.077256303446,-7690.764827050197,-0.05340951331971158,-0.17253723461213705,0.1841972365863816
9851.240623823947,-7690.777481860708,0.1635082086694486,-0.19816061009371108,0.08904491851846674
9851.153863097496,-7690.648736533252,0.17980028383914565,-0.27655268406702804,-0.2677672525982074
9851.176144681784,-7690.8238294699,-0.03724956655202982,-0.25111341789771213,0.04457366649236161
9851.12112624185,-7690.811058077156,-0.15489850983514075,-0.15623766617430918,0.2710615588013274
9850.967606519467,-7690.3406769315225,-0.12312063653796149,-0.2614441228913118,0.056423414988149956
9851.352571192632,-7690.5432157861605,0.07787182902714151,-0.19293270593523962,-0.2375826834150352
9851.078330056456,-7690.821152345898,-0.2787088499427011,-0.21063931653721615,-0.11901647734898693
9850.939440849608,-7690.427861267823,0.2636207451728321,0.009252674325115565,-0.017611560473698495
9851.067214219087,-7690.853282492246,-0.24850330879590446,0.25247936913209146,0.27102609814956086
9850.889914981639,-7690.799272882987,-0.2505075417315611,0.14324466719827278,0.0010600711888294478
9851.036635108845,-7690.875504003135,0.09544439375546687,-0.16397345307259134,0.1463571230813589
9851.303342383131,-7690.613309944494,-0.048883601009843014,0.18122161928555755,-0.010222051985539382
9850.895809487138,-7690.6698262450345,-0.18910530226490582,0.007523506153260788,0.10806493234817482
9851.187963281931,-7690.479474286544,-0.01935065866539948,0.14110478165816548,-0.08917627210882675
9851.002251733044,-7690.3914581011295,-0.2648752760615507,-0.13201255374527326,0.20065174197073937
9851.312962611297,-7690.778794208437,0.05422557393113908,-0.20829839289089805,-0.09076290276361013
9851.242197766484,-7690.710563594542,0.002286082338872397,0.13987292407323515,-0.2677150203882613
9850.99060453177,-7690.4545154801735,-0.14505619174051498,-0.24907480358268186,-0.28003714058057366
9851.154864866503,-7690.605079468368,0.16371799242721846,0.025915931520450096,-0.275299235510347
9851.014260022976,-7690.419088501667,0.23227601010464077,0.16205827965710154,-0.2357135483822916
9851.040237702746,-7690.870329689204,-0.12256467358945913,-0.13929174149440732,0.10654917282605181
9851.417358133513,-7690.746879655413,-0.2803556617881959,0.12480606387788995,-0.26019869607179236
9851.268868637973,-7690.686590682115,-0.23628866671051993,-0.14091622294170164,0.019067317964220565
9850.907944442963,-7690.887398874822,0.16785324133442436,-0.05996049919183402,0.006518018914181634
9851.143641426694,-7690.4010779128175,0.27821453267854485,-0.025345378933497625,0.1070077301867462
9851.084791961552,-7690.461334455695,-0.1325366943359704,0.08657121040259397,0.2020794321025257
9851.071750151534,-7690.820239737384,0.22548973826272062,-0.028840712678147286,-0.0011555645620494603
9851.111530226926,-7690.907639230964,0.1974633345791862,0.1408698402872016,0.1586866955897312
9850.990497391738,-7690.652066826439,-0.21777016642854014,-0.04118685306411652,0.062361489450162455
9850.99169942337,-7690.921338340087,-0.28114428589347773,-0.025578104414218258,0.0791243335574926
9851.348141816994,-7690.543177645957,0.06785586267696764,0.2438733732740472,-0.19323810485623438
9851.34228352326,-7690.63271907896,0.010890241817890223,0.08175221820084762,-0.038322139366821995
9851.022644250723,-7690.673577951048,0.012367620260181234,-0.15894477061972773,0.2978959122380063
9851.051576379048,-7690.813972951596,0.050755976959733495,0.0800955165045978,-0.21216314033531553
9850.875793176387,-7690.534891289701,-0.039569238283240105,-0.08287923551050261,0.28065818630449485
9851.036930555461,-7690.85114140458,0.22253459735101228,0.29037272557291954,0.1343171923000409
9851.097903172365,-7690.559490138182,-0.25782523165148175,0.259172618690983,0.0627295232339049
9851.224902223006,-7690.802273779715,-0.19578274821213226,-0.17586270346519062,0.14620128073313982
9851.12179981485,-7690.9269673355175,-0.26490222123565416,0.16365220501092442,0.12725378605881488
9850.938104812449,-7690.632132891393,-0.28970934161210765,0.11911551620247829,0.027930721004375048
9851.415999931018,-7690.609991930112,-0.27346465851898166,-0.30549003188505885,0.16255181678044123
9851.211332690917,-7690.753947216294,0.031444305802300565,0.00685382442831937,-0.14510984244833994
9851.099772249048,-7690.4396174703525,-0.2963330805586555,0.0031626569608380097,-0.17501591754679507
9851.103030819932,-7690.528225488416,-0.2602001359946806,-0.022462520410836767,0.07674567539507526
9851.359437401536,-7690.728775145462,-0.27037755635096694,0.009112052187368226,-0.1011704371907787
9851.286314563962,-7690.536786270331,-0.16993597334647065,0.011417606477189046,-0.2070667680052341
9851.403690481231,-7690.36887250641,-0.2961069519743569,0.2296751290020097,-0.2117414164998807
9851.34032685156,-7690.467348094471,0.13406435975094688,0.14204898422372203,-0.008507066846954126
9850.984008442038,-7690.9091616311,-0.017237438218923984,-0.21886702101247552,0.26305482276375464
9851.366990044586,-7690.481521184755,-0.27538868607379274,-0.24691747672006226,-0.13818539231817886
9851.337493036946,-7690.4150896733945,0.07988362718029246,0.17149759323166777,0.1677482259860526
9851.142506540908,-7690.851751836032,-0.08961156737386874,0.04083731924163024,0.11478029697569492
9851.419076871169,-7690.713039447881,-0.11223698372480201,-0.25255499657538083,0.2392006483943468
9851.202049419906,-7690.812174524678,0.2660370202685814,0.17128683485972007,0.196699954693357
9851.242285060443,-7690.831488811508,-0.15448489680607852,0.24192233865543564,0.15893879878794498
9851.009511089247,-7690.721242505859,0.20139236729064763,-0.026337667159321013,0.23242083142988718
9850.904950936256,-7690.666733944293,0.1711175996842214,-0.17514649301144394,-0.20291488442143668
9851.166535608812,-7690.5502494234115,0.005000525427160618,0.09482744806241385,-0.08539343322491069
9851.010995175415,-7690.682559012485,-0.09398095158968547,-0.08797236983181025,0.11958529706819504
9851.34610096053,-7690.793429916639,-0.28724623318207304,0.24047346874503892,0.024029886822251045
9851.19221699934,-7690.506060958078,0.011618034978252811,0.06010229485221061,0.088453221085109
9851.173388789939,-7690.919728875206,0.2742706993248523,-0.17819623185185463,0.09267277820016095
9851.068588959626,-7690.7632065424405,0.12413103553714716,-0.1593941965395057,-0.023072867940073294
9851.40712268433,-7690.696325451608,-0.29020631506151945,0.25531497326271396,-0.14191010381462618
9851.408964709806,-7690.43084065136,-0.27471009003158336,0.06496051498835344,0.08179704915339336
9851.017462666012,-7690.520155239566,-0.20047214561542137,0.1583166153024241,-0.06797468541046639
9851.07032009189,-7690.692980847891,0.19276585637325822,0.06590615535640404,0.12021813830559047
9851.18315215826,-7690.6085240945495,0.09972123212708428,0.07693652896392619,0.20924669186095662
9850.935792651107,-7690.540841469401,0.15179803995602592,0.24595402348348994,0.0682012032118936
9851.284349327363,-7690.502984862627,-0.04977460248869148,-0.2723737220939733,-0.0810158744905137
9851.127728083267,-7690.524653037601,0.20279543687284957,0.1523565061664449,-0.18648820814697362
9851.404100340642,-7690.3945821801735,-0.22682269404494254,-0.13062139593734984,-0.09413626477911502
9851.319693815713,-7690.632866684068,0.14989861475985095,0.019411246777248863,0.11235110657954867
9851.166266181242,-7690.4687745044885,-0.27571821014550657,-0.3011353047580765,0.15479673431884855
9851.36537359197,-7690.354492510562,0.021523747282136407,0.19725303398084276,0.12912749783173372
9851.112768015117,-7690.557893910583,0.01707074740405312,0.118518513169737,0.16419130297568346
9851.430819758369,-7690.554206831377,-0.29358372972243546,-0.1521086713503816,-0.05800097139646934
9851.087264909536,-7690.623894389611,0.09485824106092455,0.21204873395598708,-0.07129208152030986
9851.15316798337,-7690.829805255121,0.2508462205793592,0.12682392502597856,-0.20750687135053156
9850.989669342076,-7690.606445735277,-0.04627128609247566,0.15171941144476714,0.062290354283509874
9850.973956068532,-7690.741129446509,0.18048816558343256,0.039070736489557854,0.2401269837516939
9851.166328022706,-7690.900551192465,0.018188560974833123,-0.06715765245242346,-0.020646079490499236
9850.975581664963,-7690.530798826489,-0.04924788279715725,0.21261184819116852,0.05399194297117571
9851.35804380562,-7690.5528580188975,0.23011353783860305,-0.05644834816331486,-0.22117088473772062
9851.373710684855,-7690.809872997076,0.19666017567618005,-0.17835390596839168,0.29908563845304087
9851.347487048275,-7690.640856458222,-0.07545843470910876,0.01747506971718306,0.1745461048546854
9851.183672498619,-7690.819269383697,0.18765670797918477,0.2308236177340226,-0.003926182802872269
9851.229691368435,-7690.883967943059,0.26326253418191964,0.11236327102541564,0.29386221071788604
9851.073676450405,-7690.766493327432,-0.10845530307909229,0.10475533966931723,-0.23997187700528327
9851.091584850139,-7690.675778120356,0.07629915801300774,-0.021564366870869357,0.1609714304561789
9851.285429785148,-7690.680456448222,-0.25795862209801046,-0.16755783758889578,0.15521049216448313
9851.38584073427,-7690.503640270718,-0.06651348161102927,-0.0005720451378641656,-0.22702558020185765
9851.159941855176,-7690.750946273146,0.2751407772137728,-0.16664206777688045,0.04351399188125521
9851.062209239812,-7690.712723674218,-0.15456631942649993,-0.30234536517330396,0.06663326471482922
9851.069115066637,-7690.429331949816,-0.06123817212545479,-0.28659933153179185,0.16303232468411044
9850.951871972855,-7690.706728699943,0.21851936048984338,0.17389426631679786,0.2379812331829239
9850.893908477514,-7690.65750150495,-0.2189913058621633,-0.09389833473921803,-0.11974307704803863
9850.998046789684,-7690.638225422447,-0.29475826855879944,-0.25735856995252837,-0.19716695400266482
9851.29989243292,-7690.4550867823655,-0.17755966107076301,0.05652514293180764,0.28243010572135324
9850.960784346755,-7690.8416073284925,-0.06395071798494492,-0.017593148058263727,0.16223965817355984
9850.892540018604,-7690.523007883996,0.025314559066070608,0.1616195860588086,0.2155091362066755
9851.015710814201,-7690.4980047737945,0.28050330144045826,-0.17513794275719144,-0.24885547742779476
9851.100191929763,-7690.500913904888,0.1569624783746264,-0.275933860935342,0.11043230622314326
9851.144004941785,-7690.674493580699,0.08134726283833016,-0.22583029323355971,-0.23860598100755792
9850.946324928935,-7690.674688986972,0.04611343647078425,-0.1412463634622928,0.15229221577798108
9851.04718400945,-7690.604633991929,-0.2976094399330039,-0.03229740023405976,-0.0007357844740956132
9851.399719722676,-7690.370643204048,0.24248538865386587,-0.2425746257708703,0.09010061220734028
9850.943039477332,-7690.455457960783,-0.1925897559441045,-0.2576595067921482,-0.1492484480507661
9851.01775085253,-7690.786324804386,-0.035432008742285026,0.19799872777168961,0.059259231390135225
9851.359236417791,-7690.785120544775,-0.14622301387077968,0.16411223556055216,0.014879956128363347
9851.399875427815,-7690.856333516721,0.20110737684105734,-0.15281386945518283,0.09636778618632619
9851.157745229018,-7690.896973287252,-0.22014938316975013,-0.1797071252196716,-0.27907659809410107
9850.993213760778,-7690.33097151852,-0.1237957911136266,0.03374611894747362,0.0757182034011763
9850.865805287705,-7690.513001968271,-0.1034961820065129,0.2595845748843865,-0.18688226511517608
9850.92428359259,-7690.724783828946,0.05713983897211922,-0.13179992635855656,0.19423631690218784
9851.178962823444,-7690.490464288506,-0.29178617739827956,-0.2599865323481661,-0.19233944830159183
9851.34025449941,-7690.662777780414,-0.01644096291153041,-0.28643924219027356,-0.27410421566685045
9851.217506862627,-7690.926879472539,-0.06305403687105182,0.23194557738516644,0.24970147461120779
9851.25619849382,-7690.7584431121895,-0.29239791095839684,0.1394762763137698,-0.0016074934264259655
9851.419145632537,-7690.727339267698,0.006029132461922104,-0.09845890932609094,0.1905543535872255
9851.105726788383,-7690.661420983623,-0.28018179220433703,-0.15092470762969626,0.11997306278353381
9851.243009731274,-7690.745351761963,-0.04474222259724381,-0.08657324007102957,0.002342853515880705
9851.02435030571,-7690.445001871544,0.13870716149675988,-0.0559559398828492,-0.08988092273909815
9850.987593280935,-7690.8910288813095,-0.13527051808489307,0.28597648982903756,-0.013393872433196952
9851.388283952934,-7690.4641077313545,0.06532924304547139,-0.19384318109765825,-0.1693474874307945
9850.996579374834,-7690.811727323118,-0.056568641231521444,0.009226037523836966,-0.24401657102199023
9851.42463138425,-7690.926489579338,-0.1409936800186965,0.08536413222409944,-0.241397417145782
9851.075707242848,-7690.395267989736,-0.13711492714824683,-0.16201762007057754,-0.09473840916927473
9850.889399425425,-7690.871225037021,0.2719048874808198,-0.18282698604577985,0.13280858987804645
9851.403299937676,-7690.498943251015,-0.13850555209566134,-0.18233362067833547,0.2812867112127337
9850.864388078851,-7690.889409412719,0.04335202168395358,-0.26733084326371526,-0.08353074737337737
9851.346462798761,-7690.87143624521,0.09393008867772334,-0.2836707296283408,-0.08418736509845709
9850.874810801315,-7690.467899076675,0.007866131835075285,0.0721183998820207,-0.05328272609924686
9851.379095130267,-7690.399005973365,0.21755429497231232,0.06529060246509684,-0.2993933299556082
9851.215273577156,-7690.515220223157,-0.28147063757998536,-0.0832271200873545,-0.2966855815737833
9851.381887569005,-7690.880829651925,-0.05085239980178535,0.23497005162951315,-0.2757303417947431
9851.291975629447,-7690.619969577842,0.11916930002493403,0.2438582234011752,0.16419417852985713
9851.064786506233,-7690.726037955306,-0.21314777687225922,0.1435832259071927,-0.02394864238244898
9851.358142446452,-7690.766905164583,-0.25055491363687626,-0.18430835004331675,0.19343366730139455
9851.159087879754,-7690.724289843678,-0.14903421563626917,0.21887018537744654,-0.28278293361964196
9851.095290031903,-7690.901806424993,-0.1448328064855539,0.039872778145225676,-0.07803383331953292
9850.881033386859,-7690.485427251301,-0.08707987842776824,-0.26133734412646714,0.2895229926715797
9850.897166521841,-7690.455866215155,0.017774069131674675,-0.20848467484564034,-0.2405020355553238
9851.357807105236,-7690.333407023567,0.2391194489863135,0.024659729397374715,0.034023818464706146
9851.084380506069,-7690.751012986194,0.1977641850253553,0.17699745882670764,-0.18795061647927852
9851.148461834104,-7690.8866864657175,-0.07176500334325067,-0.05371496159694254,-0.2051421963035149
9851.389498686043,-7690.746430319971,-0.18880344650346753,0.1260310829903614,-0.28486895621173924
9851.117496636218,-7690.795491359224,0.08998254545514428,-0.06914721786331235,-0.20553632070908012
9851.236572604823,-7690.802657976255,-0.09428516972942949,-0.028002002633981494,-0.18965560223525485
9850.862827107332,-7690.512558685316,-0.2562263015528221,-0.15699246247942408,-0.06418805324017438
9851.066445246268,-7690.802714018973,0.02706433753315146,0.13834788140077417,-0.15716275993757922
9851.320118933812,-7690.751670429621,0.03872835229256677,-0.035854837241365414,0.0975444738545147
9850.87406750736,-7690.449291757085,0.09983863556990125,0.15578783144860692,-0.003717653790177189
9850.882814086295,-7690.533902488294,0.06231650874335515,-0.15263366957829522,0.20205790791556416
9851.29344165779,-7690.466722648002,-0.18078089555584537,-0.025825795338032836,0.289735938617594
9851.11861076612,-7690.765543089437,-0.2501591258250307,0.1507636363405128,0.08723233074284859
9850.870133181952,-7690.507902161523,-0.2784999078430117,-0.14393664189994304,0.0707463891241768
9851.267044672768,-7690.757013804603,-0.1717716870363995,-0.2832584080710232,-0.06756828747756743
9851.188459025274,-7690.468051900643,-0.16184919974531056,-0.052167041011913384,0.20308012960800964
9850.865481284178,-7690.85247296934,0.17398248184886295,-0.19321165126912707,-0.2723161363211406
9851.192200115362,-7690.779356668541,-0.18016795800474034,0.27084678453257316,-0.11271902400098377
9851.38441715093,-7690.675170143535,0.013454233652148317,0.2708686177339769,0.06044013966283446
9850.911111452097,-7690.474795382607,0.06803693128667038,-0.08810162618128847,0.10353345399921077
9850.886500488125,-7690.483549437178,-0.2217411290056298,0.23786493535191655,-0.27292413117458875
9851.248413789632,-7690.518338836428,-1.7728501283120757e-06,0.2947705560580896,0.2799929246607021
9851.00658370872,-7690.472927772515,0.18880560468605756,0.19278628783129037,0.14994692608137844
9851.239746284678,-7690.829103183376,-0.009228765466898825,0.2796202704282243,0.08543457355564332
9851.054514656458,-7690.7290065669795,0.29442280843414964,-0.21933069405091762,0.09695577897601165
9850.945076307798,-7690.436906368631,-0.26678545885692373,0.1588308517418154,-0.26243798596788953
9850.93252464654,-7690.646289154816,-0.25766459989180196,-0.15174055785022655,0.22198427607704102
9851.182581489184,-7690.493148812916,-0.1333568735781032,0.09838981876094888,0.287970791996405
9851.273326172202,-7690.39919760061,-0.26474512774329667,0.04965395611381945,-0.2270928620882988
9850.920728509267,-7690.8249844390275,-0.26363237912606013,0.2809311561492555,-0.041577149677447967
9850.884957223674,-7690.649985846027,0.24571461220646812,0.15453566959373957,0.1226072166013612
9851.11108174152,-7690.629067328789,0.012350326661777822,0.07779459265009671,-0.20416303345944947
9851.184024023398,-7690.494425054489,-0.2116133380477766,0.2873039156667701,-0.03892864641437144
9850.864395612434,-7690.732407979415,-0.028632261294007533,-0.2532825011950235,0.04831450596216186
9850.932580866322,-7690.580678289509,0.1975891630094591,0.11442934004573693,-0.1409068766864774
9851.247686367358,-7690.82319303534,0.22797436475580762,0.25017287482553646,-0.0981689724369276
9850.978319265823,-7690.894685093771,-0.03964235181964465,-0.20770373750967885,-0.01854251579849714
9851.193629679923,-7690.753281609775,0.19401445597620987,0.17961339683104957,0.27140592019140913
9851.041421688757,-7690.761708050485,-0.29079056305279105,0.059671868558395125,0.19316464324664734
9851.234540661131,-7690.751388000012,-0.08563874327380772,-0.055128346263525856,0.2011225374667472
9850.853998973342,-7690.754753774885,0.04179548589727217,0.14603978262898556,0.2253397469782728
9850.926176686049,-7690.655139776973,-0.1006464838059635,0.054874687991750416,-0.0858730694959143
9851.427811106392,-7690.825214684974,0.048845499722362296,0.11703087298493269,-0.27587577784839545
9851.117622125901,-7690.576742487529,-0.2990471646496795,0.26216994822384454,-0.19913277354452324
9851.047878672753,-7690.667774765007,0.06612488493606428,-0.11545405279490127,-0.15984839379989038
9851.288060643443,-7690.6111790021305,-0.17188547820723496,-0.14446998437255576,-0.08805670018268516
9851.071362305065,-7690.832640550301,0.22783565328648853,0.08423437765617584,-0.24480843688957404
9850.992499211838,-7690.921570195696,0.1817005592563652,0.007292705990403147,0.21826967790735646
9851.239405791124,-7690.701486932374,0.1946272967776438,0.14865713964085978,-0.29713970197468087
9850.977064956982,-7690.467450322432,0.18322976198423235,-0.2586045305836862,-0.17934084371970033
9851.331567460142,-7690.815778208321,0.009268443002004134,-0.017456368714433457,0.2768318656840489
9851.152936203425,-7690.403649205103,0.22644179507771317,0.0658776542143758,0.12571897110721353
9851.338776091883,-7690.453183573907,0.021773328816847015,0.1974812633780417,0.06318439608480331
9851.102717907399,-7690.719964411714,-0.2827768365635716,0.043160147718493004,0.11041543358230738
9851.131726677399,-7690.56129999069,0.1993092521192797,0.26550385933543924,-0.07407297507184257
9851.315268687493,-7690.697325752838,0.2583847797269329,0.10854389953452231,0.13583747559056975
9850.845019543967,-7690.903652168142,-0.07106756121126939,-0.28173512907828574,-0.06477507634278173
9850.952861797161,-7690.777583878587,0.09281437702517248,-0.23914274075355563,-0.06890279519108061
9851.269227027762,-7690.58853675837,0.1467589379831814,-0.1899850768746855,-0.13224101797564533
9851.264984744976,-7690.337616337085,0.21524861422331615,-0.283122023651343,0.014034323661908543
9851.245840576725,-7690.555260341937,0.27365184291757655,-0.22700021076683016,0.22729968641428916
9851.416082737858,-7690.851387891027,0.11013001110731818,0.03848953624978115,0.1246218217163238
9851.048535028047,-7690.472503911148,-0.2606579691427037,-0.17576940146217834,-0.20487140226062156
9851.341135486442,-7690.873255600421,0.056088230611946455,-0.22425031261745082,-0.2453579749674293
9851.415313362957,-7690.5040028765725,0.2840520082704025,-0.1454940850440008,-0.2152568340785157
9850.842544497566,-7690.758556210689,-0.2857758993788472,0.28333547723111285,-0.028280701168945543
9850.945908297599,-7690.510564739406,-0.28911359441257184,-0.21556706396304612,0.17820294166395745
9851.411684175293,-7690.742346431608,-0.279981112626385,-0.1991564586047973,0.02488657065666322
9850.91955281358,-7690.81853397039,0.29405565326018596,-0.1658358875172845,0.2954257726703054
9851.343316674775,-7690.342823764134,-0.26387980459184507,0.12286856684646508,-0.27162976399142724
9851.195716451324,-7690.381564499779,-0.2830144857076393,-0.05906841570462476,0.12609898249418688
9851.240537788923,-7690.78364696978,0.2875487239834141,-0.019145655065892893,-0.1391243060030035
9850.949950024768,-7690.775336225778,0.08932566322907498,-0.26130533897981606,0.14607641407549582
9851.382737120068,-7690.6521065315455,0.2602927143873836,-0.1397124725506195,-0.2726333989356632
9850.982965096731,-7690.923855126943,-0.14172166151921559,0.24130348578995017,-0.1302382875303419
9850.996549613204,-7690.566987362526,-0.19944880440301313,0.07907861588671342,0.16926151071435497
9851.063766023797,-7690.43574601976,0.09935033154043155,0.14762786863513977,-0.02382403990636306
9851.151006573782,-7690.432385995109,0.12142045823807862,-0.15191504603581837,0.024173848911432705
9851.40219130537,-7690.670217966504,0.03984105671806182,0.02528490502436236,0.21629349996747976
9851.083978724148,-7690.773982794113,0.02284845791011536,0.2712729334159303,0.2636102891939342
9851.017567077506,-7690.4007981262575,-0.06341191359395937,-0.26366385888048743,0.22993592127742785
9850.945930451431,-7690.864545320449,-0.2102151603426219,0.22755327775028925,-0.09081942520792266
9850.85867450353,-7690.881624395749,0.22015698482488116,0.113121786221378,0.24351293634623766
9850.842218215872,-7690.38394075867,-0.09511953064365919,0.16837618833257012,-0.18095851196017748
9851.089985801227,-7690.462277949265,-0.20811032577896488,-0.2416386310308306,0.2880630925982884
9850.945160066047,-7690.580029955382,-0.23001470486735742,-0.0020836592488791186,0.24893844020055472
9851.282885803756,-7690.860081379677,0.2652095878956245,0.007541832353867553,-0.018703767197611465
9851.261093956024,-7690.447728937812,-0.022771592296509158,-0.19056511265074447,0.08636856737100085
9851.289446185709,-7690.412348177896,-0.2499527925403791,0.1188300638006053,-0.16465052450198908
9851.27280283539,-7690.744338516841,-0.01734840877123628,0.1706620987875699,0.2060437001803746
9851.121891644456,-7690.605798677957,0.057179800847674656,-0.18513987972408283,0.06178234388768289
9851.196793023764,-7690.631776461933,0.048910036727844663,-0.25996240378881064,0.044026363220788456
9850.868083075422,-7690.440728685369,0.041543514244604896,-0.25023706579917077,-0.03281757979655997
9851.199326157373,-7690.773395928591,0.11523245248828051,0.2325119107914566,-0.27078944934516797
9851.250348725338,-7690.557654599718,0.027533133561118472,0.09169542551282749,0.014604684774171595
9850.937677351949,-7690.72021000414,0.18812266843100123,0.11157496388913175,0.1546641463264919
9851.189377085788,-7690.522584762842,0.1409709388252834,-0.0644109035073866,0.16567720093591126
9851.045048309486,-7690.378813646259,-0.10965474435905659,0.288583269380986,0.12376152954726322
9851.12178096781,-7690.614138803385,-0.11866573362887681,-0.009251591169317223,0.09090450046240611
9851.146985668647,-7690.510236688574,0.1365406067249939,-0.29507680648607343,0.12758321541570317
9851.24256849607,-7690.791015579701,-0.061109780754494636,0.06623998447638797,-0.1693274478066175
9850.897814644815,-7690.897834372187,0.12398947039531849,0.22024922410056666,-0.1349614130205117
9851.353576681282,-7690.683202106836,0.04152735510824068,-0.09962957706646455,0.2516414611106766
9850.975910615642,-7690.544934496397,0.23143231457261976,-0.02987722524494721,-0.2564493977131354
9851.349413810683,-7690.812058616607,-0.062099594825662546,0.02172075646798474,-0.2335379235147767
9851.125114414941,-7690.833849765317,0.11291967147376047,-0.2704527551963757,0.1333779947422863
9851.39747436193,-7690.415540775685,0.054920572825361,0.037127132619418295,-0.03438277940386719
9850.905821034214,-7690.357670099064,-0.09375894454640987,-0.17662696237103068,0.00594000325994537
9851.219825922655,-7690.345418265254,-0.12298227785597635,-0.10000122037023364,-0.0550662424444012
9851.01817786509,-7690.61793565985,-0.21842369347162632,-0.23424931221303663,0.13318243342517533
9851.263798810885,-7690.506419625154,0.054599523082321966,0.20101706706784514,-0.1918338445734844
9851.155557074218,-7690.924803310692,0.2906228760857799,0.242947276944692,0.18341001527433065
9851.028400427958,-7690.367781733375,0.2989816142101949,0.16383119255375433,0.12930655659173962
9851.397966476145,-7690.33693657303,0.19639021702726878,-0.05168547973055201,-0.029728900487933807
9851.124031011945,-7690.777097835339,-0.07137920361791492,0.061270484162749286,0.2900109827815925
9851.064817155393,-7690.373926609353,0.20763272474387334,0.25513007439292695,0.17590310487344313
9851.274909283025,-7690.725224615317,0.0024803928639813844,0.013471782113203604,0.2886669236398028
9851.230265125185,-7690.645853593433,-0.15376655174072554,-0.2920009616967983,-0.2075182972346606
9851.095979509384,-7690.730238606054,-0.15429462049709966,-0.17313995784301692,-0.07450348978538565
9850.913221366696,-7690.4508234536825,-0.07903356531140651,0.06471121571804092,0.2538343723747734
9851.335197750861,-7690.80786942036,-0.1416383534433908,0.20041640277237946,-0.047655071469020704
9851.162207566664,-7690.544096682266,-0.12080461224913497,-0.30186371786796834,0.16379166090657032
9851.264254044943,-7690.751439691794,-0.10540691735124391,0.08987576507908435,0.23301955398888402
9851.297166414115,-7690.570666542646,0.2171385486999518,0.20896138808843642,0.21393764556028066
9851.362093696192,-7690.917482697425,-0.1510059651235079,0.24786375413827177,0.253105349027358
9850.854695429958,-7690.440073431475,-0.2951354249725013,-0.2791432186001714,-0.22729685829198726
9850.864268173567,-7690.818387230022,0.25136674386267827,0.10190504122292998,0.07820437940812508
9851.210864720482,-7690.421649174694,-0.2596860575167615,0.2690906273971202,-0.2723349642501628
9850.922344491211,-7690.716115258159,0.16856071400980455,0.05331807970092705,-0.27463134127332617
9851.301723171493,-7690.836583574266,-0.11005430930106566,-0.16232367619973342,0.2251164830893148
9851.229187449564,-7690.920135329034,-0.11152141020161033,0.04827424850167033,0.24111927832785435
9851.079605670573,-7690.575339800287,-0.021679567966066737,-0.10353650922367423,0.29747067174224745
9850.915143714372,-7690.625627977942,-0.2864661841971911,0.11372083838285944,0.24120404922827104
9851.231209100852,-7690.406973758655,-0.1373144996103254,0.28169369047655296,-0.09183413924383615
