severity of covid-19 infection,being tested for covid-19,being a healthcare worker,smoking
-0.13201491247833944,-0.0035227862516936173,-0.15729934048387928,-0.3468496640076036
-0.18304637765804277,0.27291231577920827,0.18212953730791187,0.2108065158854758
0.1514273270257116,0.017040632392951158,0.09741093478057622,-0.025900871116045512
-0.2568538249660294,0.3624532383302178,-0.09366788967921602,-0.22131491228249453
-0.05856794569491797,0.10826156823842917,0.28659637083272355,-0.06998390294770038
-0.03620020038531774,-0.10063848135687292,-0.013932809626552745,0.12140021596050117
-0.047055934853135306,0.029353441180161748,-0.10474036196019659,-0.14386059478313276
0.17289697736883541,-0.25353219152822937,-0.14615177056634834,-0.1385935554094953
0.2806546883406457,0.029151258279067838,0.05216913735493467,0.049922607095797225
0.09423904112352005,-0.12276475477705315,-0.23880200485834208,0.07197539775766879
0.12488230829561109,-0.2969348092887441,-0.07781994779534882,-0.028639161333984753
-0.22415212957862884,0.11941036104944078,0.21301983688189513,0.3647021801484472
-0.05053258134644209,-0.09567932797000234,0.22123110676310692,0.05781822360955913
0.05860639493581277,-0.18405033507238217,-0.18769906349769588,-0.13934762806103534
-0.24713315501623095,0.5819962567936765,0.19976781111723058,-0.10854459754276236
-0.2466762045589463,0.21017115620007149,0.03980875292776831,0.09750704536812609
0.02147688423160382,-0.11120708944705973,0.10725774501364771,-0.07586597658852456
0.11004236960153141,-0.06553155364564014,-0.14326327525663085,-0.3905791196782304
0.20541536655441744,-0.21481612379135429,0.07039590917388927,-0.250723663900959
-0.25094822331085065,0.36581228110657626,0.05514952698640829,0.1546256801693295
0.19693279562553828,-0.10740639534823312,0.292751219561949,0.056269683026763384
-0.2278138454744864,0.3125710025326441,-0.10046228822651052,-0.22921410268618275
0.2143547665315419,-0.12561687567251462,-0.25149377079416957,-0.4282654581758522
0.04966582127523722,-0.2660900852584755,-0.18496083013533526,-0.12456196977885328
0.003412048690971281,0.1463028159416877,-0.13215472040327175,0.16747025038666052
-0.0654815435647797,0.1091087590803009,0.024508685963648524,0.3114414127529752
0.028690742594292384,0.17285868915072813,0.09650687878103359,0.018151228267826683
0.2722014881237586,-0.3493198488462248,0.07236077782068623,-0.06900680793952403
-0.02728595232691261,-0.2085092727862537,-0.023622822941770538,-0.3035335956350918
0.17279795680703125,-0.16471892741756233,0.18547952262328593,0.35817470433459775
-0.2391498902842895,0.48451181116366077,0.1546745442702115,-0.1629046134524751
-0.20429332517734322,-0.036892133288471005,-0.26104492361880977,-0.3883479464355837
-0.18877481675183458,0.007245623281149083,0.16431214993205667,0.3315392310606115
0.008603113849523392,-0.04895360058902873,-0.26059731940749903,-0.29702952943267885
0.027850913423158485,-0.005961960426730131,0.02325975808937475,-0.20979376952947143
-0.03340732024932791,-0.10730042847278957,0.15248987620274013,0.2883604957429386
0.2826047534995227,-0.32559726296549857,0.12902183079996182,0.3095664209077139
0.19410281962369957,-0.36920708724604145,-0.00454426642998812,0.19853927581626915
0.24642817895645525,-0.02586923338772218,0.05715674273003124,-0.06150612000104768
-0.1776910513820786,0.41825168013550307,0.2254186804290827,-0.00027357450994705546
-0.13695374453954215,0.02661492852737249,0.03714370698896785,-0.22648955253052094
0.19949004438307927,-0.0990495616441861,-0.10608195502253923,-0.19779035003952855
0.23067197061877015,-0.4368612340990534,0.11607489114979974,-0.14200791281249023
0.04076851177190083,0.12581426498727913,0.14683814920384186,0.23948656822438563
-0.14239515660158178,0.03215325486872425,-0.27487177017461534,-0.1967098184338704
-0.012185799730032032,-0.14365210194267566,-0.1114339990189826,-0.2962430387665629
-0.25240923826000067,-0.11648868409054042,-0.2921059596411574,-0.1088542530059386
-0.01615477037500157,-0.01617200704573986,-0.2092813390315098,-0.14087753819104815
0.28834002334141645,-0.01802050906062902,-0.11637565263795488,-0.37731467304671007
-0.04786640231655814,0.1342041891021885,-0.10094289924365948,0.2095428675178665
0.1580905527651706,0.018686089310404108,-0.17789218918328042,0.15379150530519375
0.24042161290455683,-0.4466063885068928,0.13489545329507424,0.06472890135646567
-0.042723008739528556,0.12407086364004402,-0.04079298045594043,-0.08261344255014211
-0.09569867496842419,-0.044146667217308797,-0.20050328396063466,0.009649004896526342
0.030940722325666747,0.14199867928993604,-0.08311471218051428,-0.01369156399447962
-0.1156918434507431,0.1635641417445462,0.06732624749581007,0.1071974519119928
0.1814104466810637,-0.08201804319709557,0.29650288897507676,0.11195863943074252
0.1325278036582539,-0.3416539652107429,-0.07073557652119022,0.2012378515813301
0.21225833683836787,-0.18909620984185738,0.1974783546024832,0.19874340943002242
-0.1216613746264392,-0.03950410787728405,-0.13250080404400258,-0.34115393976101765
0.1974731911045534,-0.4688062941018548,-0.027327355915547913,-0.2396653347970162
0.2699101868526426,-0.024277882027124276,0.27181055881027044,0.14237791510483103
-0.2980514226183763,0.1420714627848335,0.27283721641927,0.05918337396465151
-0.28870729569045567,0.47557364367235416,0.0003595344314253346,0.1287062062745889
0.25642175637197523,-0.028615698417683133,0.14721064935724193,0.36787690310685245
-0.08100073089164334,0.1666897922554321,-0.2636303529033441,-0.4340461920674934
0.2173790540149853,-0.33653825728069275,-0.028424878961662292,-0.153741009883578
0.03298872866289726,-0.1412986533911319,-0.07675173182288203,0.10465574539008982
-0.24764655551362935,-0.054538697582025175,-0.21817536672066234,-0.2713074061370286
0.2539839466443445,-0.4753864486744447,0.05742709633002746,0.30192684516560014
-0.10795099072018147,0.037405572973625206,-0.17430659461945477,-0.25496319019020014
-0.10941541654695688,0.05926434851138041,-0.15681941625582918,-0.2457029706305151
-0.037606946427125754,0.12946681336776192,-0.10911978170419567,0.22170063325622072
0.11990717353446867,0.06876269027903802,0.26786572725741137,0.19825360915972867
-0.13241050899980736,0.33691119001112574,-0.02049391586928112,-0.2768649565302132
-0.011058612173916571,0.06875268286001783,0.08134538498766603,0.14098859722044865
-0.2833285213982471,0.07503610154890422,0.2148646570875286,0.048576264265908
-0.1262593222175822,0.2908558642825001,0.05592524225761519,-0.04584432752277445
0.05449768978298597,0.10970610812252492,-0.10458853439869861,-0.3355624273858949
0.20067108500827274,-0.37198265890341053,-0.04184742932465857,-0.15320239922044634
0.26159901965412086,-0.03607913249797101,0.23888270072165713,0.4392219631181967
0.24551064109551196,-0.26740917610715864,0.03293186049138114,0.32079101556201695
-0.004300884842845909,0.21755702534971155,0.08762990252531744,-0.2356199119542303
0.07078944375137736,0.1318288191863073,-0.21751003664988022,0.017870486096129568
-0.07222795812389043,0.2489274930262994,0.284401269056692,0.10263291824535267
0.13549787493569815,-0.07278397887054645,0.08431061499283121,-0.1519074189347715
0.2115288256859455,-0.3229938768000822,-0.23375357538276162,0.13714475297887427
-0.09489308728940773,-0.12614711547255325,-0.07901108514452118,-0.13491372254785594
0.25283450031538296,-0.0748817352659703,-0.0023918520379989094,0.054238539239732694
-0.20809455946291255,0.48843150418159614,0.2898973365385666,0.24922030476217855
-0.006241617954861056,0.3334296341069386,0.15142845432173113,0.37056960920880744
-0.23528843860054238,0.0741808784795354,-0.2255682291900043,-0.16199874167358022
-0.09915284039796082,0.29064929483173696,0.1695774600302698,0.289588441057818
-0.01524718702998773,0.011012103563991904,-0.20873638763797486,-0.09842244235212744
-0.25448983820120163,0.1369200037632589,-0.16903960025819045,0.11703547815389932
0.08507007249879506,-0.14892397267336605,0.2859230373992436,0.15278118851975098
0.1431288582125712,-0.2814709626064871,0.29213788218653175,0.19373760379542934
-0.19539805762801854,0.4423334443564356,-0.03557022455584802,-0.06114149201532993
-0.10902102296634913,0.47801058985014744,0.2644073755585972,-0.011806263821592777
0.18913729935218648,-0.07003294483435876,-0.19708740988181334,-0.2613479879819238
0.19493163038193462,0.0611916994298677,0.18039660693050547,0.1885006920921706
0.19438534044016959,-0.1634464578039986,-0.08412139223113815,-0.2155137344571461
-0.008926212947912016,0.26604433081772505,0.2770776780462952,0.3079386997192668
0.2865296188610604,0.04493310987013255,0.18726323894736968,0.1215386966586757
0.17323216476072562,-0.23853841941886028,0.17280303294954186,-0.1416253976514396
0.21874418659865785,-0.2723414089985063,-0.03441045830956618,-0.055835111942937846
0.27886746209642604,-0.12336814381266492,-0.1421231885274125,-0.004421392509337943
0.005714520409063728,0.18196992857513156,-0.1555661175589127,-0.007322627543161153
0.1308079567598232,-0.2464614551895249,-0.19399807160856036,-0.09422574616897347
0.0129878026490452,-0.21606183771553322,-0.23136085070869683,-0.032611169094959175
0.023864926515064055,0.14146021850409984,0.14136072938860533,-0.19748713214236466
0.13388013274558797,-0.06919415792636119,-0.13110622292316723,-0.34733028695080853
-0.2330529777521409,-0.03998516101760338,-0.16298807405183308,-0.33245562779984705
0.22979706466232647,-0.4330714942860634,0.039958132860813456,0.14680345222096045
0.28184439545655643,-0.3343059645258525,0.2347175076224895,0.4292410085600268
-0.27742559874303624,0.47763223609390826,0.006641417571533359,0.2203459149675708
0.08388658453344955,0.2736782204807645,0.22971293182791813,0.20853929509750016
0.053471874763198035,-0.27204834570146247,0.15764700728531905,-0.13896061328625456
-0.10845646185479177,-0.20183485819606417,-0.274302882868657,-0.0391917414002195
-0.27424118053171176,0.16858736498662263,-0.19180141879301538,0.14548300314717277
-0.016415862473920628,-0.047982523876296174,-0.04580497812973011,0.19662938650047876
-0.24320457352333844,0.06863949049413842,0.1494228775614057,-0.10000095808152311
0.19185616417677187,-0.40495424037265204,0.14602456344439618,0.08180177594617292
-0.04819632819566688,0.20160799333114895,-0.12627748764185323,-0.06018998391198864
-0.2466539409969478,-0.0318930654946247,0.007630517662688185,0.18475894674558402
-0.035727556187057585,-0.22608368718123642,0.06301261822152399,0.14627984975814917
-0.2506789154947952,0.4873812151949034,0.1498240015211721,0.0057355115147541685
-0.14309498216052322,0.10803996533508234,-0.20097731435918684,-0.4320519885269627
-0.031552989871628245,-0.16086820927919002,-0.215794433932623,-0.4298746113156722
-0.20523727172744397,0.13361430478000558,-0.040159822953231006,0.021733145013725728
0.07788328626940183,-0.043347074542885666,0.1539349415496632,-0.08326012544387049
-0.17494094375435404,0.12734835980543188,-0.21911502716844478,-0.11249612599117761
0.16208354383489265,-0.22219611487332233,-0.171293412430246,-0.1856887672938875
0.12351075431703568,-0.3806185049789289,-0.18334229816576686,-0.28999798319338205
-0.08571347426912287,-0.007245817222289466,-0.023156570092393358,0.23786764905289237
0.28411548959979643,-0.03955788457134812,-0.15328948238287973,-0.3465681890265836
-0.08037050312760524,-0.07266187777250532,-0.16476174865155227,-0.1652785659144641
-0.21685189162756635,0.21837150922294654,0.008476117312401277,0.16395019616136
0.2902669792239239,-0.19793174318161083,0.2927624447374991,-0.04668558824917432
-0.21633078269548756,0.35005766636831015,0.12100492141626118,-0.10739451145607827
-0.21826890277027777,0.2911807873542374,0.26403718129798087,0.21454092703178218
0.020805237533250587,-0.1625285657480362,-0.16680967655756224,-0.40536265487310125
0.03689114549794931,-0.31455048101481964,-0.061312782655675996,0.048177286297007293
-0.2596687441604508,0.16617181664876493,0.22841585397292924,0.07992521342680406
0.09331443806299267,-0.2571067958885113,-0.27142594313032703,0.08510127231240491
0.15372467063219225,0.00438391072458616,-0.284780708542743,-0.014438594086993883
0.2984785602054271,-0.3452003567924973,-0.06083566564139806,-0.06361564985183443
-0.04983656409631532,0.17605815749659032,-0.23999141324497086,0.06391184697249214
0.20762170999220592,-0.44052439323678605,-0.21170904032639387,0.020135746338090982
-0.12904011529133652,0.35909411416686476,0.2924698338914941,0.27059667920950287
0.19441421792492702,-0.030806520657289782,-0.08202924064191475,-0.018733659935850362
0.02224707984295965,-0.023112106808394248,0.08050918058108314,-0.17952710226780638
0.003168192832922412,0.025602415007190113,0.23782997677404266,0.24107563716590075
-0.16258640769587443,0.09378723149574252,-0.29261253113280755,-0.29588192475913977
0.061036175649855307,-0.028866214735690916,0.06811986673656178,0.18471388628006735
0.07554397756502351,0.11156668826658753,0.18522446638845141,0.369146881959199
0.15524832358265622,-0.3598642591866771,-0.06343187676484327,0.07528024454004578
0.2444915762015401,-0.5793413512028021,-0.28819959061044037,-0.07983897609929813
-0.2441619996050841,-0.17054547439635764,-0.27515224317211556,-0.4106881045319569
0.0853224556740742,0.042255020680361854,-0.05594376636396667,0.06599033701107632
0.1640560459130922,-0.2439112860640265,-0.28430590096048697,-0.06518456843161749
0.24591014150217455,-0.10963741996873327,-0.2834823835084311,-0.31634355645830803
0.059495512633072734,0.2659370000956443,0.2898981227630157,0.3368213205138523
0.0137991064992401,-0.05212708295873685,-0.09814696382799351,-0.18718887957453312
-0.27705172121775323,0.001889294283929921,0.13971283226624753,0.16244106812984727
-0.13056085179935412,0.4679586630374114,0.20989215494768315,0.3676641463862107
0.1461732194517018,-0.23921337384726304,-0.21427644864084844,-0.19814907767475032
-0.13984949358176257,0.008526963764084017,0.28288728291878523,-0.09646286589476483
0.15697553478472986,0.13830435247728362,0.09770982769917647,-0.18610050823386579
0.166969116858667,-0.024989067831429457,0.11573486346811074,0.0019752333266322836
0.0020956582267694923,0.30549186549689406,0.2059281036441672,0.029453654359035686
0.040519849875891245,-0.14963613129724113,-0.27253405871582226,-0.3777199630006797
0.14615392489673446,0.005818595007222316,-0.08282584812514973,-0.23428634429044234
0.01304622341099948,-0.022631324611798138,-0.042454731425085046,0.07467636173472471
0.1055480528720193,-0.10556594848823683,-0.1416080501268545,0.017906645968055426
-0.24406434287404788,0.2833030985055016,0.15071905529298557,0.36240206636816386
-0.08821892839462644,0.4338587970052552,0.17923687794383397,0.28772302362715907
0.18608665249468642,0.0048522304770400315,-0.06739922919474642,0.14916417519832
-0.09258070506817304,-0.02976826111433356,0.2707784815866158,-0.07840310385533983
0.12521771586703023,-0.3139689819592377,-0.19895003736594502,-0.0456470017655988
-0.2174010686935185,0.1876079068653049,-0.04945412809221106,0.020507084593528055
-0.03298916405893837,0.052889785188225596,0.03307601645052938,-0.17076307030149218
-0.010718446546193083,-0.07240678590577428,-0.19694460789277343,-0.05460329007069725
-0.23793988687412596,0.16673514372692516,0.08440040117682984,-0.02146964720693568
-0.19911810167383787,0.15636585189399013,0.18049969281438083,0.030374645585734966
-0.2937901861857553,0.624938667561133,0.18112280449818297,0.20015381172523994
0.1649929933460984,-0.13643401575796477,-0.25167433499680686,-0.15683197334772833
0.15739578431501416,0.13366263309929166,0.04275213819801682,0.2792655081280278
0.25269497263956947,-0.5547645146289953,-0.19135843782963796,0.1492993504437364
0.057181084489490386,-0.026663929421501836,-0.08134100207563691,0.22988941695340384
-0.15188431630385793,0.12719990646878135,0.01997574246069389,-0.2092576390223704
-0.21434922108204219,0.19787963026529726,-0.1655796099618519,0.15441976900281962
0.1837497985141332,-0.08453730413239019,-0.036326861812179645,-0.2753195866315503
0.23596586658954438,-0.15138549519212868,0.24790325147965214,-0.0881845971912622
0.1343417612810751,0.010531945888566051,0.22825817434742585,0.041111461746136335
-0.014982346857554285,0.30661052217842594,0.08818648130006046,-0.088578246935617
0.2679526152151421,-0.09738462804525927,-0.1485834922157829,0.14406110685732815
0.11247821335746694,0.11591444945687607,0.08242978447048543,0.10995965674727357
0.08933832994882085,-0.3381380680035709,-0.1111551194856796,-0.32860592931058247
-0.04468572983281155,-0.11634820526571304,-0.07109733446957245,-0.03971804060661907
-0.22230048903380395,-0.05161591126468386,-0.23141926838625848,-0.2458093859224549
-0.15335503123153688,0.19439057867962167,-0.14811191936500406,-0.369848630145051
0.060774336260238315,0.04706467937508311,0.12118276061474909,0.2667487331478837
-0.21580014019387,0.3941565444500268,0.285334091889294,0.26697289636450255
0.09538231341889342,0.21450764580594278,0.08375951671209592,-0.03243238728569952
-0.22503199384853761,0.49429122878232074,0.26013860108595893,0.051606685355985976
-0.006486426458403527,0.2816588618011833,0.13517635024507507,0.3522805424520901
0.20261161184037452,0.1637301595996891,0.1156294397473866,0.25478632054988165
0.13560957176467092,-0.2712132010553783,0.26750500518082027,0.0718642839182072
-0.1861420439381963,0.16078542803610876,0.14926098621981243,0.3060512684030775
-0.2720615347107706,0.07334015716706532,0.1636218091602764,0.11749303392660954
-0.28291183135656867,0.09656552862501919,-0.11394149058911937,0.03496189341733201
-0.056064179822779725,0.23913857404100297,-0.07473711106757056,0.16885043521521617
-0.2211738275073235,-0.05957732898859194,-0.19089709056832044,-0.2833575036801338
-0.19140203372324557,0.14559033437704716,0.045098906921487325,0.3072991559357621
-0.18826409303691444,0.45049928924125127,0.26067213027333497,0.008370696561600222
0.016970251989101626,-0.24083386224457692,-0.0796699675315792,-0.19014829143732626
-0.023336052910801264,0.12563758648362086,0.012945294584721156,-0.1250863323752469
-0.13763858622848815,0.05558704480625816,-0.2677999659886497,-0.15569796837923588
-0.045995834563759996,-0.01145263213114936,0.0987701546028334,0.34856395970894305
-0.23240494835273848,0.09856026691353387,0.24404595855976546,-0.09186519384227798
-0.27725025826088157,0.3482723208743114,-0.026247088905547222,-0.03403772253146141
0.11013859717972585,-0.38411585821394145,-0.06108659221713217,0.09231675122122945
-0.13469571431751165,-0.08217747398272074,-0.2074363682587846,-0.2347584419320068
0.01344764145457611,-0.34170506165713865,-0.13349169394798258,-0.024094112616006275
0.13047084630093303,-0.3399915714916618,0.07546650326742865,-0.08458591053577916
0.12634632108862015,0.008169970881910373,0.20899117161774078,0.31835819310952074
0.22701054868008225,-0.3305393612447249,-0.293431586351155,-0.291918083361868
0.11627821833874513,-0.24261852607222692,0.0371561496088163,-0.26819358201414856
-0.2423599289844641,0.0717090758564034,-0.01248439113555555,0.25656402215624774
-0.015559320940474186,0.1904355838289543,-0.27067390233600036,-0.39170541294899164
-0.19696647894612673,0.3215555701317616,0.25960875919580334,0.19288904829398057
-0.2737654006957492,0.31323848994636383,-0.14124087644592667,-0.06984528134057524
0.2804742051191184,-0.20575113839477055,-0.2539792788954966,0.10282308628196049
0.28513429065275325,-0.009252044584563995,0.2812772969662513,0.23756120080236917
-0.19569591785196436,-0.052872919004668256,-0.0988240246364345,-0.07669793385164089
0.22647542930099257,-0.5488642953635284,-0.17057267193106354,-0.026104188970702755
0.06700180061246597,-0.18448014271678415,-0.11157686063896358,0.03154126587228148
-0.279896775093689,0.25721092575180793,0.006036121836453634,-0.28277630704127704
-0.12044986399037882,0.4599501988376433,0.2558107881187614,0.12733632315890828
0.031968310757866825,0.01895438450756725,-0.030291091250750024,-0.007517657827273098
0.03610126763757021,0.06601301531052067,0.2845160632254939,0.3000148727473717
-0.21991542991803698,0.22053127350729998,-0.09058400074202508,-0.324815192411683
-0.28509525551806164,0.15644508562546344,-0.2449642039326455,-0.033280516809440774
-0.278695243012746,0.3452087239707372,-0.2507474231885961,-0.3579280915054348
-0.10595649070638516,0.131385326464236,0.2555845412868781,0.4451204577306825
-0.2702373547696521,0.21289356864904363,-0.2638264069262715,0.019436926278155603
-0.28962896000128396,-0.13113405515154597,-0.21321648403191124,-0.06114495221539859
-0.1426751817364366,0.1771348760381536,-0.024257952574371078,0.22482710838712666
0.03192565640166728,-0.17532757905869206,-0.11286156502249481,-0.12678613933269534
-0.13070033026872602,0.37186980371881984,0.18405317349669398,0.3093097788756018
0.2661696383946048,0.043197887463293116,0.19367193689697088,0.23716737482851397
-0.14148070155660133,0.3097420224418153,-0.2608054720878439,0.1195920591643535
0.03968791250439463,0.11653578505490321,0.0753501350300449,0.2217206855539759
-0.05596174961214026,0.25667014970724744,-0.1636498231981109,-0.36692958247195184
-0.08835844454443523,0.18288087764162858,-0.2101258456834398,-0.17256876596329943
-0.27810744587164726,0.15768748875566346,-0.2464046247466779,-0.33123857340713314
0.2727431864213658,-0.2708347741830416,0.009053049155134163,-0.22839221462754147
0.08127391249119453,0.17075459645028068,0.1560297595548838,0.06724230043476122
-0.16828424261150957,-0.2367707939507329,-0.2829044845589334,-0.364476185578433
0.19559806938597618,0.06282039713626938,-0.006184734444421469,-0.1942567281384292
0.19813057088904823,-0.34995323954419255,-0.0825165840362603,-0.09219934065521694
-0.10899389021146702,-0.014308749821500849,0.2034628483081033,0.3230793984329383
-0.10055518130234029,0.40639588467769727,0.14103261958851449,-0.07361735167027536
-0.08225490533489321,0.24691446021904556,-0.0008486872386928024,-0.23606805132265277
-0.23310527979132584,-0.13110158634453617,-0.08756235207397425,-0.23332166269249274
0.26569872699783076,-0.31166145872401224,-0.1452421877450236,0.1780621867544904
0.01749186310389722,0.1420121006339259,-0.1048587258611891,-0.1763800272112318
-0.2670826437030589,0.5162203905170419,0.12158587034739099,0.17843403457277268
0.039458070693462965,0.07044393919104196,-0.11367914882012056,-0.375405087002735
0.05145903536365404,0.09659941127313425,0.03746615312625373,-0.022333814741087213
0.021238484140489955,-0.21673665453926694,-0.18125528032018165,0.14914010238125333
-0.2578626181452584,0.5200300433791347,0.11095411444555497,-0.21995179716981156
-0.1662247206578668,0.14946637694884535,0.17121175027095653,0.19408654843864748
-0.17926644849390327,-0.031237589588341774,0.23177492485410706,0.15489904466621765
0.23627029705319286,-0.419394681307783,-0.22605793583818454,0.009689276277326575
-0.2805114707601542,0.4708877507941007,-0.004670655913257993,0.02749451454160259
0.016421913278292455,0.2108679719439851,0.18395569855202726,0.25372734387835727
-0.2014656248885751,0.2862114597965486,0.03696920834839584,0.2310506375783351
-0.2763264721565944,0.3476117162360092,0.06922366577028777,0.06630137749913716
0.03247150274283711,-0.19256860680113222,0.22324413743161647,0.1203573719364901
0.12344829190958956,0.14949138017604396,0.16931279093211316,-0.021677640794412714
0.12957864210133452,-0.13093749560369589,0.2705173397642306,0.36130574633672813
-0.03480133117224099,0.2652292528888832,0.04754054925219808,0.15411402045356287
-0.29602005519105906,0.0965636942629036,-0.23347234888820986,0.024059147441726714
-0.10156721551946613,-0.04742485432445823,0.21565082373960193,0.30763635346873774
-0.2932828822508973,0.26211830184389223,0.022469745893953508,-0.10697639835723824
0.001269046585835154,0.04296356804517895,-0.2782388472985328,-0.11193800200993562
0.03079658042643124,-0.15368167606450536,-0.20570302012126518,-0.12221012427921893
0.006100780742765044,0.1082372181840269,-0.21303147700751507,0.034987910574182435
0.1726740247456673,-0.09053513070616234,0.23189961763863415,-0.016043325030153377
0.1021686399788102,-0.3526659967938242,-0.2154121696058473,-0.00986648477511426
-0.08870421091126923,-0.08198931414691682,-0.17147891473994362,0.09399813498978747
0.2522241189312809,-0.5769200837565156,-0.2722446286251532,-0.13798965354913503
-0.24290489657778425,0.3985230208149404,-0.22945424551375831,-0.1634951621320778
0.03426289234723495,-0.018807513577071472,0.09287207718586055,0.007001514759669772
-0.16346018087213737,0.06997363514551845,-0.21487526098832288,-0.3498408849102492
0.2655971615921889,0.03378487311198916,0.1404480808004107,0.08971010238111539
0.2685765887044567,-0.2565556884514344,-0.12886311097130168,0.1043684231397131
0.17169033538077483,-0.16745580252122813,-0.2275224555890808,-0.07925827878595501
0.0796546213069147,-0.04438958625564819,0.09444006270072514,-0.17311790002795124
0.2646422226586604,-0.2249914033787762,0.2793482751014122,-0.028555367208151106
0.0460320829608627,0.0011583531944423051,0.11846686720058619,-0.011483387029852785
0.2344048415374656,-0.10506266337778036,0.13046124392711267,0.03106497502083813
-0.2673919772009398,0.4196990486413123,0.24840749164285686,-0.025761968861694323
-0.21389453970976666,0.4136565390992645,0.23479053697191016,0.17219485835526663
0.10347770348224672,0.04809112716518756,0.0739711246699149,-0.15702254044713404
-0.17394422473844498,-0.19724532291340896,-0.22387246204226446,-0.1322924338480141
-0.14490251425506165,0.24823175485828503,-0.15932547737467073,0.13496614074652516
0.048285691684255005,-0.22477374041649056,-0.018797941045386568,0.09739890691915927
-0.24762132926911448,0.07149218646712008,0.10504696884514741,0.30487431984756985
0.1561319297207876,-0.07035708492417136,-0.2867385014299095,-0.16419258832880462
0.16007659656682444,0.01695125565338665,-0.16399776870518482,0.11458823178552903
0.018254954481869534,-0.13868677298381968,0.1234287410876489,-0.0837111689566791
-0.06905775279640725,-0.00032886221844628805,0.12130935762573763,-0.03019963680459159
0.14158409519332404,-0.15723792299200723,0.16281024686217066,0.39109352473279885
-0.2807811737732023,0.07339270854174082,-0.21967496097059877,-0.1508518016983648
0.12960665832396934,-0.21222925630497363,0.2499079680916409,0.07979785342043866
0.2407201891535829,-0.34635886665574184,0.07024956691548173,0.28992530992877974
0.05379195511610291,0.016148913453786717,-0.17403886391153064,-0.20945844018456455
-0.0503184300115983,-0.34792154803522096,-0.2850935700253099,0.05234079053628504
-0.06728342659834752,-0.18102982653482205,-0.21559116149810673,-0.34098897537279815
0.02022639038955415,-0.11682145442702942,-0.007255881399321373,0.034109098095492944
0.00044128458111558633,0.24095214357077632,-0.13254422131672555,-0.22196197920169114
-0.24484747791793215,0.3278967823963935,-0.1724651304034055,0.04603399373933151
-0.02068469612205115,-0.2045081278035613,0.1546049385821185,0.3820227088683541
0.10816995010095076,-0.27149967290806554,-0.27812337409362003,-0.029875733844414692
-0.050630730258081624,-0.030487069749674814,-0.2050430323740891,-0.0599512229417509
0.181042162036182,0.13437376610514948,0.2475034863573749,-0.08700423053375511
0.20811401703004545,-0.11440534525505477,-0.11826308758622206,-0.007274894594079373
0.2582517129287772,-0.47477862421957495,-0.29154088601181377,-0.013153870589168587
0.024484817335721054,-0.02904704276199288,-0.06782793441361207,-0.00221117866634795
0.2894561163983364,-0.09859596115205871,-0.022042903785650325,-0.13597503167136218
0.058603058756534376,-0.17562112236328173,-0.0016607957484364166,0.22244948743683043
0.1081937186755415,-0.11541247625956338,-0.20315091975789012,-0.39750684618751764
-0.19340707267778423,0.07681731330229864,-0.2028108539757475,-0.3174795171060507
0.07076074320336456,0.31735135836083694,0.21271330561864438,0.2111146508090532
0.29521159347669307,-0.4395441932016881,-0.1626573614376237,-0.187429308635143
-0.01558021003169796,-0.040345358300770795,0.13138841898367692,-0.20622022714538482
0.06135443092298748,0.1723156802780093,-0.05008539943593418,-0.11571489237101856
0.2384509481114036,-0.40658134667443235,0.03590944374129029,0.2282262305512999
-0.16384393037317804,0.08490757848199215,0.018725089187956123,-0.1924536171854152
-0.27766019393585767,0.0290185812996078,-0.242926261473801,-0.31431669590516775
-0.09919243286244875,0.14188308000132988,0.1821588252292598,-0.17050010028434687
-0.0960312691694353,0.07685253418117581,-0.03749802510757594,0.2562815345648892
-0.16438612952880152,0.021874564848224115,0.10817607202316548,-0.05402121508076299
0.2796420546157368,-0.3966146257199349,-0.08864434390715167,-0.07628757186596061
0.22894748145267524,-0.02515876779496512,0.053645151802343416,-0.13677638240370774
0.17067194362454807,-0.28572198013148054,-0.2140569137464065,0.10786175725440411
0.018142725662879444,0.03790242689232607,0.16295799390960058,0.1576052371593789
0.21618750838779283,-0.03276244748308288,0.015052236224212145,0.2358597251329329
0.15787448440367607,0.2611727271241778,0.2836115081931125,0.4766123156027952
-0.2155557790419804,0.02242127982228015,-0.10851508628648035,-0.2955095069393053
0.061904284182833225,0.04716862269785656,0.17028056497891592,0.2730690214603948
-0.22036803256137993,0.003479286311876481,-0.21756975431470182,-0.3616840349983568
-0.15955738710780445,0.1465330396753029,-0.0943377970405197,0.0769788581596533
0.20873578220395844,-0.12848703902794012,0.19040912155719264,0.21750337666162609
-0.11234577310453384,-0.09657511994960846,-0.13506450812054852,-0.337349035074717
0.06968622656262063,-0.2363506761119843,0.11821691342290608,-0.01487950031446568
-0.27917134090196755,0.004721736069181387,-0.12302530045436214,0.19634919362857944
-0.142676351957413,-0.08808115085455254,0.1660928983007498,0.4097858153108831
0.1273040799651749,-0.12452477781397961,-0.137044062501434,0.14118692212577888
-0.26048928949717776,0.17542413505236676,-0.22899831796945877,-0.1306189236042837
-0.02299497811711282,0.014832928312562513,-0.1517442804753531,-0.057580038513209614
-0.13835478478704738,-0.07561104320609231,-0.004972473252612242,-0.05671896103778527
-0.16752438113607113,0.21547051665108652,0.2638107924816769,-0.044814697223048455
0.11736957332466208,-0.1690168510230278,0.07811828751655642,-0.06685722537103647
