protein kinase C,phosphorylation of protein kinase A,RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt),phospholipase C,phosphatidylinositol 4;5-bisphosphate,phosphatidylinositol 3;4;5-triphosphate
0.027484842520608153,0.1600083838923153,0.10450587378145829,0.014154743353717934,0.17387421096611375,0.3407178693703311,0.3300938270904453,-0.041185860838677424,0.44365759524693277,0.3183333524359614,-0.22414212981054232
-0.42250080730719913,0.0031408990394270683,0.2620715810707501,-0.04486108437917219,0.27398601589909305,0.3254918600071842,0.19396567380617133,-0.003443839226241273,0.18007799397879576,-0.02615104078988595,-0.16374999413182428
0.44197476383261886,0.028104243265623045,0.44611110011525196,-0.6419911097500121,-0.13230828566564523,-0.43488522515055045,-0.2665152131987628,-0.14205465087956443,0.4531590422374586,-0.03460747835002129,0.16425361637005487
0.3157118590375456,-0.15296882595034186,0.2043727918847638,-0.07920753447900056,-0.052160186139069475,-0.523105038232705,-0.2605567569101,0.26637877818856454,-0.16927757358419632,-0.3874014510480406,-0.17719478754030596
-0.12382533491808347,-0.14447040993107957,-0.17297330198164018,0.2476633879026387,-0.09853250317751348,-0.07495848585518593,-0.06647625943710397,0.09025891112042242,0.0323767571175498,-0.39652978850400966,0.19896501771504782
-0.31810666813884947,0.03982307190015928,0.5354493762029187,0.4519439041530926,0.3080409246381356,-0.2808717630843731,-0.36897807044994124,0.3103270995809928,-0.03909306924102581,-0.4129327842992333,0.3721151721163828
-0.1884448240526738,-0.48397363775950336,-0.15853328282091997,0.6708483502557199,-0.07436288000895071,-0.2642636887010896,0.6956462694005134,0.044745282074133585,0.2401310037683885,0.6053381675607921,-0.26877515190571005
0.014523518152096869,-0.3191838820076634,-0.18197145193514586,0.3365375815471545,0.004225519057105234,-0.4656847186866084,-0.9129934017274218,-0.28730165936838203,0.08128915575720497,-0.12069234026270995,-0.09095396444458337
-0.061618244304805544,-0.060284283354521524,0.01279158410465938,0.3561668089509272,0.36811056015559157,0.13951230991050667,0.23542607135375726,0.1455628854793111,0.02471515000219138,-0.34448733397482323,-0.20875416519829595
-0.21819167445565008,-0.2922028199498693,-0.49412229601712543,0.6277972793752612,-0.3221717651356688,-0.14977541876830738,0.47185221457704657,0.4756436442184671,0.26165638148233256,0.5427218145564529,0.22337555679679622
0.1803471203471809,-0.05821590195547131,-0.28174573713504936,0.27882665824579,0.3481597427119041,-0.012020139627530776,0.34247988208323027,-0.1595098260901876,0.04455718315903529,-0.24097215918408305,-0.39968656943192754
0.4115104382512736,-0.025775360726635367,-0.1931305873785655,-0.2680865218849952,-0.22817549313180543,0.17028698513537327,-0.2593662973704265,-0.05705633792381946,0.1056022208324038,0.43067590555351126,-0.46063994775076905
-0.1884851875821595,-0.04442948005679083,0.26888579218546155,-0.016543743476081396,0.6014591477482198,-0.27728745912876607,-0.25587731277466563,0.3792539781685737,-0.23473051672607767,-0.004586018748072518,0.4460669319237866
0.05330592049075306,0.028277670623866276,0.020385766069856204,-0.3051299070760369,0.24004599037673632,0.384599528418413,0.27597702846871347,0.2428229184290568,0.5921726252318972,0.3444278030948022,-0.5322412909398455
0.40019451634933806,-0.1967873829340392,-0.262518548866442,-0.3698575245310682,-0.09147262551453941,0.08873256703593044,0.31012399842673405,0.1283670639963178,0.39464584245573464,0.17607510353671862,-0.1978193474165665
0.1369238152001321,-0.4050474912609858,-0.6085519608138997,0.4191324608584537,-0.5588365258575604,-0.3510678677521262,-0.04209105018652602,-0.021759257467276777,0.04115780461140213,-0.6005639690606214,0.26943396213919474
-0.2552187192028686,-0.009524025709254272,0.28255093239352075,0.3036899965166887,-0.2744560840847364,-0.11771606025294865,0.5947066908413412,-0.29705574654309697,0.12991384417398213,0.19181267280081976,-0.11019006224544221
0.09602323766554062,0.2738924295100515,0.0592773263987833,0.1853640011656088,0.056570764069045265,0.14442596687647322,0.10343908698351187,-0.2284274433556463,-0.018202352984449475,-0.1080341974354567,0.4329320810885471
-0.20763576560227395,-0.1207275676311782,0.1266963452780023,0.34773291464124556,0.010752486652471624,-0.3889897828246867,-0.30245944304602923,-0.06442488286530679,0.2801096422095661,-0.3205992629564059,0.07583983041828733
-0.8088125534311418,0.023646821734585752,0.46324517823043104,0.5614584237371502,0.34935123460439466,0.7713400509301633,0.6769044665265675,0.4001822022187742,-0.16740795208881198,-0.4479438281618689,-0.07334301701195856
0.22974705129454973,-0.4017536264541109,-0.7165852290437654,-0.4021441026820222,-0.3173869403008993,-0.8356162450240137,-0.32132886469589705,-0.12494114244450699,-0.2582480125364355,-0.1287395312187657,-0.2663162352239419
0.5858109518855223,0.10144060890956906,0.06122873151285585,-0.39548772816984923,-0.15244533047304765,-0.5343129450042283,-0.5915292634161902,-0.14423602891029869,-0.43119349225761333,-0.25519331960878994,-0.39496076119789114
0.382612806332403,-0.28492640763613725,0.35762465117226266,-0.44667842836411203,-0.16726908172568833,-0.03954456968530695,0.5546380238044731,0.43693897991260244,0.7027509708278578,0.601540119724177,-0.6881037973854284
0.4156033289506095,0.03480373227529375,-0.38808179366458445,-0.18136904998000158,0.09279398429772806,0.27632694643334765,-0.049967399937628665,0.16738809854071524,-0.17067928147715333,-0.24738797785532887,-0.41935100575593454
-0.17514613044279662,-0.1836095094332379,0.30787940855769624,0.49265529998652235,0.49745689541929744,0.166695568609659,0.09503717751739471,0.8548690997512425,-0.2639207584506552,-0.10434303254815844,-0.16763095128381822
0.5715564154028706,0.17338658907041393,-0.15633089792865829,-0.2372828338584423,0.043228461286104,-0.30044960477447835,-0.7092577906783958,-0.35597485556876274,-0.4713878619926849,-0.9989776468525047,0.8749062092398838
-0.33787434859963544,-0.13566455826849233,0.37824453055299884,0.7007492162276213,-0.11438317694841019,-0.1425490588707472,0.2278260087069779,0.6858743951718639,0.5409324829191702,0.5732501002996788,-0.5846609959006271
0.08574909574509083,-0.1090705316923779,0.2611879339945289,0.37589841368313237,-0.12147917897615804,0.09949047296306315,-0.1396704164192459,0.10114528898368687,-0.08224342648039357,-0.3219461127421193,0.11394386665831359
-0.5493142889950693,-0.07022462563111147,-0.022802989790688146,0.2578587960137122,-0.04335635345291844,-0.011987612922593358,0.028562989995603152,-0.18639997423100566,-0.035988609993352155,0.2500820056232013,0.20609758983112295
-0.12672288357938796,0.3241874973886254,0.27796783976201345,0.18741343707321342,0.1574009809556211,0.40092297416062783,0.3142352387173421,0.14713294558925777,0.059568417222844734,0.31216169168138375,-0.09049759702684232
-0.07531246521145955,0.2618596742431294,0.23166017916737783,0.46602357633305125,-0.04558479864549379,0.8418337472284255,0.3137662011487702,-0.0066391060567881355,0.08559207785799318,0.5102469364098506,-0.5875758628533603
0.22789234535623523,0.06418729372784765,0.2951179804797189,-0.25349944362023336,-0.20911404659631636,-0.582241185945695,0.004154896357929427,0.06610105163326774,0.11450052269245659,0.2605910765097887,-0.2688796666692217
0.14828138188528087,0.3137796794029317,0.24576211337354537,-0.34682965558860673,-0.04174456014630808,0.32845294389642204,-0.9651525553238074,-0.8015614163048238,-0.3116523793205626,0.09373546802299568,-0.11424724845785764
-0.0018725903567286411,0.11992499054446311,-0.05559568512505632,-0.05234131730780413,-0.12596842527408894,0.1792840180569528,0.31265058644685506,-0.5200342102276796,0.2028411233795864,0.37407741517201826,0.3482832076656993
0.1942925431832542,-0.44202269885280093,-0.40136623035715846,-0.1450162297492,-0.5463049492773244,-0.6373574978031287,0.37018299944445504,0.4323974325415657,-0.18400416840609998,-0.11586348702481866,0.044514896142860985
-0.13071227125585877,0.1881354599181751,0.23808108282730733,-0.024506531244054996,0.8467702355674437,0.1864117516256884,0.3279791082644924,-0.80279697307239,0.1947473082519199,0.536291434025866,-0.49734987095606303
-0.074076053220725,0.24167690527744132,0.16667577018845997,0.3708707988008982,0.15065218967740027,0.28275241204979606,-0.48055100484807356,-0.14615412027272257,-0.037467319702922365,0.35148929162007053,-0.18708657538070428
0.15821773926031144,-0.3014043272015682,-0.026335604885297015,-0.32270734466143336,-0.05149243801116418,-0.3137818381483874,-0.40118430848715436,-0.1160897213889297,-0.4507452477237124,-0.19750521419924139,-0.014070452894527102
-0.3132303885440744,0.09925536927529223,-0.41939373098695687,0.14441327327708786,-0.04977496647928942,-0.15137421279101126,-0.17924413249369875,0.11964812811773909,-0.44451821703041483,-0.26807313553375645,0.5440365283530118
0.41373394090257853,-0.3305993967376749,-0.3930567536852496,-0.755623090042449,-0.3501022399806405,-0.6337172188717248,-0.20048161678709625,0.21933038765295063,-0.8706482009307541,-0.5975004754225636,0.15409195783775662
0.4981400458438609,0.13378593094882618,0.1482436389923766,-0.2087020771189833,0.06804480516229702,-0.2833098273468939,-0.6483430453482595,-0.2667920510458964,0.054444958829392646,0.14290282393382975,0.5986935541925685
-0.13964001890500774,0.20538368230148513,0.19254263067922767,0.6396433205075166,0.21554362373897734,0.07943336351785348,0.517303170614261,-0.16497952080359424,0.19091934787664727,0.028668046775684575,0.6781546213189349
0.1571264508183969,-0.35712273553550755,-0.36964654047630435,0.1406909154031332,-0.32952021816694965,0.1071575442353957,0.17123334688205794,-0.09937938842579996,0.295974015048016,0.5260874337888722,0.35363008844694843
-0.02669257491708988,-0.34532846480509827,-0.7918468518782187,0.1254375605580124,0.2403434930180381,0.2803437037237712,0.5493578826309915,0.5474238568483296,-0.4590451609701163,-0.23164218582969412,0.038550088494437126
-0.10791208112589346,0.6273444968386703,0.4164323942499556,0.10075635019735284,-0.22468457639989597,0.1736430693374457,-0.25666584565080086,0.021070152977261114,0.3788625193288971,0.31854592743850363,-0.23868214630378823
-0.2415728344507181,0.14316308481192716,0.4799225462530966,0.021234202329931784,0.4336886692577431,-0.2804841893774834,-0.2557188494523812,-0.5640411717572904,0.32661929795503697,-0.033256630292800654,0.12021062567155799
0.16974093422965522,0.45336640167467485,0.5345591056957948,-0.26497437229740256,-0.1359124149929052,0.35404418433356843,-0.6267228711514493,-0.2505155013909035,-0.19675823870498463,-0.24241575037134183,-0.2846306841888957
-0.10266993606449702,0.9640232489223914,0.5697007841790656,-0.42179531310322643,0.5306831831524034,0.32692124730575906,-0.4021932935213272,-0.6523172491110076,-0.32752009779913455,0.004295301390583123,-0.20848256816641225
-0.2010830622784464,0.09599413876534668,0.3023507307070959,0.06167548582033415,0.38899457970805285,-0.41361422313062357,-0.2652969104691536,-0.13971335175391555,0.06663598615626089,-0.5728494578147212,-0.007481127012479171
-0.43552413752273095,0.004872285510405118,-0.0020814557454123944,0.1574275322309156,0.2184056143647467,0.11248290991943977,-0.12749444572131674,-0.5589695132310681,0.06928833726788292,-0.3711828402304529,-0.48311484985248854
0.4743903147833971,-0.06706440998608354,0.009344356133026976,-0.7531589381858108,-0.43401186191821056,-0.3506008835272839,-0.7796195139346427,-0.395773773600436,0.3012896066058574,0.24102889545676315,-0.08835177964956994
-0.3309625506265743,-0.20426367153168346,0.10191401653158438,-0.14179229884272376,-0.013925968649105724,-0.1598766853367015,0.6382538268596574,0.11403874929510324,-0.20090804433723605,0.1382605305344313,0.04593512956728092
0.9389239280067985,0.32210054353776096,-0.07385752491685346,-0.7863067557646763,-0.3123506095538087,-0.12644559277611003,-0.33153956686867836,0.011261019951887163,0.5383808668113073,0.5950433618560584,-0.3155483527165594
-0.3497700788045707,-0.06430982841173993,0.48298421912507883,0.22180461087162343,-0.12910566665416853,-0.04984969067503085,0.06480675681557832,-0.26617283391698293,0.38028425808826494,0.5028507568740505,-0.4723320054286095
-0.7486284018554822,0.012757527838116386,0.7657702768541965,0.044504313428841646,0.7882540729704826,-0.12043181679733445,0.023955023897404698,-0.06348565806882993,0.049847741395795925,0.09269243608630313,0.01898610665612194
0.26925578996319316,0.40299554287111,0.0823403714346751,0.06762937374395675,0.17256558303849553,0.6873508382181855,0.39633618461019404,-0.048249519424601234,0.2506775148599899,0.11326576313911957,-0.40291796631876303
-0.11841793173180967,0.4255315809872687,0.5002927704456334,0.10122600039788802,0.04155743344540942,-0.31164127918830725,-0.5440934360530632,0.18816694612417573,-0.36335893261023305,-0.22218198675099604,0.2676677126024055
-0.20567465540234545,-0.2709701923583331,-0.03469067283501792,0.006622944001666853,-0.023576052409056955,-0.16590346326043728,0.6095695707022639,0.043865406156966186,0.08441246734645794,-0.3345840809967303,0.13587594738525322
-0.3812295084754264,0.12538969150524498,0.5320793767801346,0.18878914494115176,-0.11631224925357656,0.5517743587033885,0.4575658111918215,-0.3604095969768705,0.04495760571752859,0.6523064715380927,0.051056202785174504
0.02762124492765959,-0.14183303016486487,-0.4391979290885709,0.06734334224705824,-0.6439306565910291,-0.4229568234153226,-0.258316861351216,-0.22813282045135203,0.16810290736052516,0.5754773242310978,-0.12586995986364957
0.04539859053650789,-0.44778970056941364,-0.48216752439492694,-0.16091077632960107,-0.5818539797215891,-0.059366334840660534,0.0733879603294233,0.09269792137015197,0.48884860909849237,0.12316914344879028,0.09555565673722585
-0.17239421701375351,-0.4075389576673757,-0.5614851994648622,0.4530562441580439,-0.2451665765023179,-0.16321960954104958,0.13494590069637674,0.0623460847698092,0.18244090515134856,-0.03152024344147069,0.20612734110221564
0.1202145713278723,-0.5107253146147035,-0.35561919765644945,0.07973861229918836,-0.1161035232737285,-0.13196224703345683,0.36872010342124684,0.027043838723786656,-0.11308020986188685,-0.17285725930179252,0.730321971317748
-0.09901894707001306,-0.1329607135847392,-0.04609612157751246,-0.007978578762897912,-0.7926593359747284,-0.5024953692067963,-0.6933249309486531,0.6877279902346624,-0.3144019963939791,0.17550263649223186,0.494827529937996
0.3639258964918432,0.40345681648137144,0.7243957047794832,-0.23087692150551645,0.0021039860826573414,0.4332163748994347,0.04286070702391678,-0.16028076627982088,0.2877608544125322,0.19780073412008548,-0.035333961641280345
-0.07122085846074856,-0.3136227031187612,-0.2856568371598139,-0.4284390514188816,0.25486989649792546,-0.34012199141688215,0.15459351684303513,-0.22529890516904905,0.1553221079746356,0.4688113653028191,-0.6480625376097421
-0.19629896332780059,-0.17545417509801756,-0.23610082167155155,-0.10661752363208393,-0.07270616497187665,-0.08486267770058878,-0.22872635868760954,-0.41711757605048383,0.34462433547365634,0.0250531091195589,0.28402205504014316
0.039642072078427334,-0.9078591067870605,-0.35594829406596534,0.2646199712163777,-0.18858061052077013,-0.22835808874189523,0.8390812767870128,0.708649424493271,0.14761533771286772,0.22275307505661274,0.2699466073493029
0.5060963671085648,0.013316656017633696,0.03273368773237918,-0.9339337115423109,-0.27555037710733,-0.07556512467756447,-0.37420214273332086,-0.04034971100028866,0.40639873302042345,-0.23174097409711236,0.34069996317236273
-0.2459457059848229,0.0327709136736364,-0.5102082283737469,-0.0116441928948324,0.22521310740087802,0.23239905600688537,-0.22961597237887207,-0.680256374788959,0.09884288035925051,0.06329379936551921,-0.27724631333502453
-0.5369946398063606,0.24468233720062893,0.5971059420217146,0.1041972117107523,0.5574884412257242,0.6191790012744582,0.22505541437163798,-0.250248670958343,-0.019305090301176296,-0.41400490632260256,0.4081418011631735
0.030952806250612985,0.2907628797296647,0.5409235519177917,-0.058282700682418184,-0.09515919674922316,0.4703313199529413,-0.2361844567704957,-0.03521462537759326,0.19387178233213498,-0.5701513723434436,0.26406970349334824
-0.10620104237562568,-0.5969586597326281,-1.0047265773335832,0.2558558695064068,0.33805137332006757,-0.2846992503586794,0.6549620668201708,0.5421762729491384,-0.13099410253685972,-0.30378718806307103,0.45412955881801165
-0.4230067596844865,-0.24899852811902914,-0.5277476202096706,0.9018129701210842,0.5806685762929631,0.3885526320327267,0.4518324940644848,0.2796884218971567,0.49302826179026216,0.38677085016384727,0.19923577335369813
-0.23919749689850942,0.15733069162730656,0.0477337468021323,-0.29117681250616934,0.13530196584789705,-0.030055569020171258,-0.26631737929839,-0.18779500839104882,-0.42812534666061525,-0.45868963600487445,0.6843564487284058
0.08231787703396043,0.13073154677543322,0.011422696298925422,-0.22997716463431758,0.2521480370584967,0.30691372665742744,0.04192512000825925,-0.03984229455215922,-0.20439894263908504,-0.3529773161602541,-0.06433828001551997
0.3103286929662265,-0.030923955095890094,0.04089748036489524,-0.15493645602684653,-0.18809025069675545,-0.42125018764187017,-0.6114417721951615,0.09904057680129896,-0.6283429764836236,-0.5498072594251959,-0.018218390624929998
0.018964193066097142,0.19978036000371516,0.7376568155040075,-0.28437582540174133,0.18301132397231876,-0.43619004102780323,-0.748687767186815,-0.1970665494625463,0.29163453416485746,0.14090137985293577,0.1832542007585093
-0.26085095278725295,0.08479016215063064,0.16292029311548273,0.07078673519546104,0.34059584609391924,0.40583175694323936,0.13001842921573015,-0.09219253427705502,-0.3146908269524334,0.001831651541873855,-0.12484402857806384
0.027652522798939896,-0.16207420306812997,-0.2034398047495962,-0.22371996884113068,-0.010151300223030423,-0.08303851899282955,0.017150651528670333,-0.08142675488777014,0.26747331540892366,0.3393370248957307,-0.20773446576648963
0.16158831096337253,0.05230448771112553,0.5135204788258525,0.321973575572998,0.322210501072586,0.0328376782093337,-0.41066785126694527,0.025787986514280492,0.1879345083117716,-0.07705627353497499,-0.1937371289734383
0.13267665004933704,-0.1897114437091721,-0.5284482180562482,0.13839006991201808,-0.5265757746125422,0.07651596667073558,0.3381043047246528,-0.06052817313003389,-0.19869730510464031,-0.24527371292486558,-0.030428340190123263
-0.6669695488769114,0.6313171181346015,0.8909962230766867,0.538651435126592,0.4079348637502205,-0.170257229807163,-0.3665440910811397,-0.4707916204056666,0.4216316184867054,1.3619292031166164,-0.3947711025353908
0.5007852172487683,-0.38510436126306946,0.0291022581861049,-0.0035997514205364234,-0.1537628007051993,-0.7081288319843385,-0.7955510961866601,0.08967009680078633,0.4443744586715811,0.6201400824755754,-0.13869088446558764
0.03320803742844041,-0.14431036739613914,0.28754682179124325,-0.5614835041390652,0.1293700504350891,-0.19805602708267772,-0.025656934398524112,-0.07895742271204878,-0.029567456923945988,-0.30068724607692354,-0.06549404561146363
0.11105383545216653,0.05257094162706101,0.40994011319726426,-0.03995309582107353,0.27284687699819626,-0.3151405426347918,-0.6956790849670125,0.010028683134813116,-0.07133740319568066,0.5615528450328365,0.2775836556684316
-0.26849870970103934,-0.0808383290966385,0.19254361160618277,0.35248322096642803,0.4720870556838856,0.14391240108253206,0.42699064030065614,-0.2949590999428817,-0.26289544322386454,-0.31012351002841704,0.12676697627086297
-0.04110765122000692,0.5965141281958306,0.31354962478257997,-0.31740576177930035,0.0614835011109825,0.38073109767752517,-0.07152101535706304,0.03225076116509021,0.18048926477094962,0.5807087958301475,-0.5168292416555837
-0.014676374770899624,0.11983839572908811,-0.12312069870109305,-0.26651606686417023,-0.41158919737955046,0.2856199177122398,-0.002739168768360542,0.07565800803045647,-0.1702138731862704,-0.25709480443675126,0.14287517076629147
-0.3422699827683174,0.5024891427576283,0.6723182243606445,0.00021231498836868368,0.43143199268750687,0.14372485685830488,-0.9679717699802816,-0.1538145771838655,-0.1939791250726138,-0.027505068562304252,0.060067026030101285
-0.19265515283968737,0.08334991746468504,0.3577365381542309,0.3840950241171106,-0.6434582429971205,0.03716990444338056,-0.17467687318552494,-0.10054120114506368,-0.2538285544818948,-0.15990100034140203,-0.11169965684699923
-0.2050607856694989,0.232165698373062,0.012816820303252097,-0.1754077792644842,0.1767148619808604,0.16136803354770765,0.03541097724792282,0.15110027295153994,-0.2021898727131866,-0.7435035474522105,0.14624624761534316
0.12181265308012908,0.028366479960940987,0.4073822909369511,-0.2788017865719793,-0.3385034836626692,-0.19889472814041392,-0.5179479360875483,0.0576889075411367,0.24244121606021174,-0.24722516646858828,0.49701700558110506
-0.23748257557857116,-0.1528248919520349,-0.22196196400128787,-0.029635961495218327,-0.40720723062809644,0.2844948384167069,0.8951487692709976,0.29736744397193565,-0.06837477137077647,-0.5896002852643644,0.13051571406942775
0.4067128364403397,0.6051497438896254,0.1323817596103482,-0.23547850009615284,0.18287438749447438,0.2703919525068412,-0.7249188460656472,-0.18552050917143295,-0.0812379779762671,-0.4426345898411098,0.020010383865357705
0.23492432744634761,-0.01228131252090926,-0.14039269005422897,-0.038585394924204555,0.2347352259746531,-0.23661074166548554,-0.4687226927174871,-0.43884341543890015,-0.4295869380690468,-0.644668377476105,0.4176567466259568
-0.5249988091945225,0.1427491874327248,0.4393262586321396,0.48696856658987975,0.7855178619469861,-0.011568522942500145,0.04747057460662643,-0.21942881533160166,0.1286603356073033,-0.0907739222396442,-0.16128433415632165
-0.11963631653467068,-0.0738117537451482,0.46021118151244855,-0.20144060891656124,7.765408402832241e-07,-0.06924967583649935,-0.6056708948197778,0.11671498488769129,-0.12485467621007487,-0.13567794390554658,-0.05304515838793409
0.29005623919734813,0.1743717590527944,-0.3742536573724051,-0.5276943511955668,-0.6308509258885089,0.3674831373087729,0.512748694523588,-0.16752206491948257,0.698307904480905,0.3512660151776095,-0.1736245680090234
-0.22670725882042642,-0.1094400239996306,0.48835499943848015,0.09701454775166825,0.2654854231999249,0.016676338844177713,-0.10664193531781986,0.24181485826824767,0.11913969223982035,-0.19687071868937522,0.28275749191556326
-0.3121095434713506,-0.08428615336941536,-0.1580124861103783,0.22411247847746035,0.13574260656879159,0.542464390990755,0.5158795474654672,-0.204712382936756,0.36422155147048835,0.18978467992242784,0.32405228539460185
0.11213241076071234,0.07642516285042442,0.09754095040827895,-0.15851008526268176,0.3535366882962311,-0.4398887589433263,-0.5624731158584187,-0.22463189593211547,-0.49908588026491896,-0.06388067061489805,-0.2060431564060127
0.41381835445896226,-0.5492222320241373,-0.30550872362438825,-0.5267409058651178,-0.577676323587089,-0.33319744708053267,0.4089809712496184,0.19468824092492282,0.5473720502711914,1.1598706815430417,-1.0227947762786451
0.2607751043436358,0.38655228690509297,0.5414446717090365,-0.2414496916957325,-0.15726356026021543,-0.3638235967551381,-0.5641683506706525,-0.3540644934922401,-0.18514670391267216,-0.9874546730298618,0.5641654301864898
0.6071356085244317,-0.3779171084546173,-0.8148344722995987,-0.08034220259623887,-0.817477503294554,0.20376247121472618,0.5869451535697391,0.16492438296125816,0.3331807923444688,-0.12698205434576926,-0.34122419459935166
0.07311135519722668,-0.08833188487689335,-0.22313086785971348,0.6412003451605478,0.13903308858523442,0.3399231298691815,0.6790556361956035,0.19410214265628944,0.4610383358364559,0.15464188770543935,-0.21142522422049825
0.12272882170692073,-0.1258919229216322,-0.04841116477499592,-0.33883736730241554,-0.6801883243637037,0.14089694984492063,0.48634124204582224,0.14011605980228287,-0.1089904732876335,-0.46559522383650387,0.6272465404756535
-0.11511061001326289,-0.31051539117303906,-0.3214633258632296,0.2691218995558892,-0.20150881889427616,-0.2840348509086918,0.3524802828348261,0.4576800368262425,0.11125392479580161,0.01614693099758585,-0.5210600238253253
-0.23746069979848514,-0.0002703751628300964,0.03285632729453322,0.7946801046001171,0.061029507128861606,-0.23758678212521184,-0.3381436281083755,0.10365779776186126,0.32132053613432804,-0.20760415888497147,-0.493535663889968
0.6982003197748069,-0.5485087255961698,-0.5088600714323486,-0.3661267295729215,-1.1687180863841982,-0.47091566920653105,0.34401400369060753,0.18336601810035025,-0.6156059564883334,-0.18483812950332787,-0.4289576540820566
0.5695155464255804,-0.23882614606217956,0.3658852987896022,-0.3694533900018805,-0.2599234460050185,-0.12008839336018612,-0.07122147141310067,-0.08018322450466248,0.07313149902519077,0.8246568421641542,-0.5399763463984514
-0.22456495304923937,0.36909585139023404,0.41561889203976743,0.2510896112690267,0.34631613372631825,0.18465407379358337,-0.3993504434329811,-0.02864136830180805,0.03936436958331486,-0.12777950993594878,-0.15990251634763744
-0.17728177037146509,-0.17618447986852226,0.34961660205743483,-0.4325356756763149,0.3303021070016696,-0.2229548511153186,0.4144380695288264,0.3638245642089325,0.6770715774327872,0.07671890026914857,0.3357756615288022
-0.03460705147495716,0.6315131434661904,0.6719966321266435,-0.38381852069444744,0.45347574097418614,-0.07398154789106448,0.008642328858608384,-0.02495604686291375,-0.2551922625200596,0.4693044302846678,-0.48185775367943207
0.1394664069277737,0.26161000623442626,0.3030589754665078,-0.6552955308180539,0.01273103104530412,-0.14722588413355983,-0.5108086319290635,-0.04798338956265255,0.04023482516558307,0.25875683869689364,-0.022924933395130166
0.1993482175398736,0.024267391835534877,0.06579829951644726,0.013961314714065864,-0.03906146384769015,-0.37775584036028725,-0.03193307638679027,0.48812170137174477,0.47482544843711194,0.4469710963777962,0.14390117363342475
0.0842162666444167,-0.010802767413602633,-0.0007983318778067572,-0.3093216477249663,0.10330446793037723,-0.19948349066397583,-0.6439314026673069,0.04586980544678357,0.6166879240752553,0.4572568210950432,-0.01139610857643733
0.47310630400691867,0.4552976119496949,0.5418726326725948,-0.6493919966265569,-0.2795625479250288,0.14209387967054102,-0.00487409286521906,0.0925499142479643,-0.044471501688096625,0.18968593833646766,-0.1883011647640255
0.38021234568488343,-0.20392689390624846,0.43203226152018515,0.04769629188800073,-0.2531600210058593,-1.003656445080227,-0.7230075881469871,0.4619059552749054,0.4050073604927601,0.36598172851197447,-0.09747594556676129
0.4797597951984004,0.1267187282197487,-0.029112918468258087,-0.3221579598257692,0.03358239167674135,0.06825796769896991,0.09485645029605069,0.0766099514110582,0.571669106724298,0.32321944964324867,-0.05059081018206557
-0.15572164534233038,0.11645214542013908,-0.36694927483541095,0.20776022239277714,-0.19230286064993912,0.23396945097148486,-0.26338251386582684,-0.4556143649379389,-0.5098843604947967,-0.2703818172332626,0.12729922257114756
-0.2373835032041866,0.11528607847255748,0.3044776150149425,0.002120747178193605,0.1508743321091347,0.02698941768235842,-0.5845976523832491,-0.13665089606141018,-0.19875780075800836,-0.3534646594779503,-0.005110323209015583
-0.2217851753143316,-0.2912108251127621,0.06104608280186494,0.04186893108839623,0.036583913495129614,-0.24065172973500093,0.18561123624062018,0.0750283508056581,-0.016268984296200252,0.1712587013323998,-0.2277801147708136
0.28758418299490035,-0.09854330320774998,-0.5001385464853856,-0.21802159984119762,-0.4684879009813208,0.016032534661779372,-0.4010751980591848,-0.07139792674975506,-0.7476861165647007,-0.8008971130378011,0.26337099637789385
0.1565376458447405,-0.18733072343107246,-0.8785651974580004,0.04943817618137793,-0.4443598100855262,-0.0017191117848008586,-0.5702714313534445,-0.13530139303482577,-0.5186327983759844,-0.47843511100183417,0.31678316510221705
0.3642383281651776,-0.3844353050236072,-0.7952408472648927,-0.12966424425535525,-0.021678765464815647,0.04574525609403689,0.890048695010281,0.46257094914872676,-0.02589555198241845,-0.07215603995743324,0.19234894885142825
-0.1856612634999323,-0.8199477793794994,-1.0215743159827122,0.36958099167925906,-0.3897600001241428,-0.15356276895552584,0.6107387407354614,0.3711663085878443,-0.16005406508505451,0.05594752790493102,-0.17812181403893196
-0.3240138976733397,-0.4572873932779842,-0.06482604482960352,0.2038483771861864,0.20963421648977668,-0.2984164823889003,0.3221376993032949,-0.17207658263760425,0.1258368095347658,-0.3406734638671592,0.33915390451208005
0.2818723606400278,-0.014770637375317138,-0.4981800449974607,-0.27632218120005936,0.24535919411179197,0.07574153662797933,-0.10577605590219182,-0.27104693947119957,-0.3224160188220154,-0.5015959106235245,0.5500401099734606
-0.2418990528784978,0.13885603164472013,-0.4066198129710492,0.614465262612689,-0.358482993901476,0.5504729670659108,-0.059802801718446374,-0.2998617099885059,-0.2317005934868567,0.16651169774405636,-0.1875370889754665
0.26470617165074867,-0.7199224687758171,-0.9401993880687197,0.21104249661908542,-0.7353710758290838,-0.2658720968194415,1.0246255966805082,0.4440454670708401,-0.7050794105876914,-0.13209434528192354,-0.3251074825989148
-0.34437668098279484,-0.11553151806882236,0.3119774488445986,0.532769391743166,0.5767499895652665,-0.42345902092686216,0.16096568529369015,-0.41740631162510444,-0.498539386297805,-0.27090888693762666,0.11334582370676685
