level of education and income in the a neighborhood,supermarket characteristics,weight status and adiposity,purchased food items,household income,level of education,food preferences
0.34387449826169153,0.01146124738276505,0.1827917987511225,0.48388186282453927,0.275967625041423,0.35975641013408155,0.6140961736220405
-0.14388728676363163,-0.24002075944004853,0.015045727479958027,-0.6754651408931732,0.1960084540490261,-0.09895235927992689,-0.2650930843098046
-0.08616743109591575,-0.3833430543314501,-0.19676747577123713,-0.32845458195263877,0.06461364277497122,-0.2441467361920715,-0.5630057334201904
-0.43094055409799414,-0.6575438767464881,-0.7025773529761354,0.3558924003590542,-0.03722341305374829,-0.18433831901604655,0.2881042435675284
-0.10788968307907788,-0.6338758411491553,-0.11099123608678922,-0.5169605488176501,-0.18580105565641683,-0.1046772622073126,0.3066364897727676
0.0957612017314874,-0.020852686941915628,0.14574349788911584,0.3592626709142285,-0.30953109203769363,0.1122746799509427,0.1797724045688982
-0.2063559496460184,0.4942687038364991,-0.258617724197349,0.4099622587970623,-0.04491830143405348,-0.17140662491919534,-0.20377273764472909
0.29127228931748583,-0.09002537225473106,0.5957142515619895,-0.07062160426209549,-0.11097993595377909,-0.0038850856497450316,-0.13566206458219698
-0.2491070140087921,-0.14109920077425636,-0.1382650746226397,-0.01367920261013117,0.5369299232128473,-0.0015404205055903392,0.022074329189629153
-0.055484858447253274,0.1780849909167483,-0.01417144559635572,0.033572946622182714,-0.1804032803057824,0.12379566221474529,-0.014934755391738275
0.24917124317223643,-0.23813125083714873,0.04393066679215421,-0.0012512393497081387,0.26089556762106575,0.4407732221921042,0.06350760542964867
-0.2640365686281876,0.1543987964659068,-0.4302485109036496,-0.6337327940898755,0.02043212394646801,-0.3984658644803409,-0.361814261482764
0.23113952353722597,0.43157354411842475,0.44954187773847687,-0.1667699290368565,0.29353050998147123,0.19763970551515417,-0.19317880910182816
0.6413671763267502,0.7772028607549798,0.967629448351061,-0.11950110065391592,0.30986676091589527,0.08135747411241993,-0.42354137239485323
0.04370112238345908,-0.10931177133070351,0.5960324257675625,-0.003744435065428542,-0.18451131805347476,-0.375412572025905,-0.4739573966119858
1.3910317170583528,1.347491335266929,1.0192041481552137,0.4387033299289955,0.59886132910566,0.5603760088083346,0.06718458665823113
-0.5405911374664896,-0.5337555834121583,-0.604184546856045,-0.333954062626747,-0.1855189574701891,0.23605613501962816,-0.302747184610814
-0.24093234335665578,-0.3395890994773486,-0.32596066253458783,0.23680390627511627,-0.06250125377649889,0.10858741340610854,0.46243219791600276
-0.30055432035373303,-0.011742044357533787,-0.10051718302960957,0.6744086726656622,-0.21220504687048627,0.10763033872114706,0.6183820987504929
0.3328827306563188,0.022691972829953777,-0.07494990934155754,-0.2283399707447427,0.03988779034866005,-0.10315481108536548,-0.19740465701635448
-0.10564429241350781,0.1663878974504996,0.26739808572684387,-0.16041915125867345,-0.08566274685321695,0.24062212544884465,-0.14103780988821318
0.009232757907305718,-0.4158615355769979,0.03469109038088194,0.31503874491939016,0.10492998079241903,-0.03883263475229713,0.46643939015447883
-0.43744399121928995,-0.43294166946985513,-0.630610018214599,0.43008934288266326,0.2337740587072613,-0.20728748448150283,0.22165488084133328
-0.5565171767937886,-0.3444450060439576,-0.8965842965251622,-0.5776042202885368,0.04460441509827756,-0.1777052594852423,-0.48285811103909965
0.1344276762801521,0.2901710302613562,0.17310177145033187,0.24732816989690315,0.0974404224874669,0.04399779296294683,0.06186444528618065
0.40205374002329103,0.4533984370413001,0.3179341364750511,0.6988341612840676,0.2854741953780915,-0.012470440758161424,0.34617754260111966
-0.671669165121028,-0.4080900972625119,-0.3413818749018824,-0.4931122294145759,-0.3860531197743335,-1.084172032273026,-0.17311161073637432
0.4162942902649802,0.4286351584898831,0.15933147137125303,0.16335128212065725,0.07642996202800753,-0.1428653025178706,-0.294333334055918
0.03161661425850158,0.024697229788175734,-0.0152637737946404,0.04860767926925701,0.03099921220370898,0.0793959647720034,0.049458088877882
0.19022618866301486,0.43757640807507325,0.12223727219485005,0.23054139063344636,-0.02778974561437407,0.23150482582007323,0.16597093099953397
0.05405959483269146,0.12277455354423653,0.19548852266664243,0.06768803063351225,0.06752674416826521,-0.12889695204316567,-0.2054995345051881
-0.5071234358684149,-0.0703468161194577,-0.6831258285428504,-0.4555031059303146,-0.13485170329107743,-0.6256294646224119,-0.3007913327576594
-0.24391409303313608,0.011233133018451566,-0.8146251823767771,-0.4695956863303743,0.16108289147316385,0.1851452586081127,-0.18202447038549946
0.1342959443096752,-0.16771034612719993,0.04749646146505199,0.2755947748969037,0.06978899414784125,0.13310796165484803,0.1309903796700035
0.030597965913382014,0.0012261728341724136,0.7756382273435387,-0.10282671453664191,-0.1864640315207396,0.062167198418556474,0.002250796362453525
-0.6180665996278627,-0.6580304072970787,-0.35312455913792884,-0.2405311514925048,0.10757491664666044,-0.1292812343182014,0.4043092571732044
-0.4892293306034977,-0.8828106036572173,0.15954791288351627,0.23695145021840092,-0.14546997808896045,-0.15833589461181707,0.07809264402641702
-0.5178567323072955,-0.19383254875635467,-0.2908425485825271,-0.17867287567898715,-0.028769170158480878,-0.3104301881782418,-0.14201570245269682
-0.49696697874752727,-0.5241185920826757,-0.40053897944274697,-0.2369983693489793,-0.2455673311652957,-0.10525401324781096,0.37770468078511216
-0.356500072058472,-0.23506367678273657,0.09091594721818852,0.01967426766507735,-0.5979900909248862,0.1419131258841979,-0.4667182381374263
-0.15251198197312854,0.029919809500519312,0.17075102230464526,0.38040588761364136,-0.5542819950833806,0.33456952820707136,0.38692402429238504
0.4001218481139209,1.0594244188091313,0.6765372563790514,0.09905806793879207,0.12595676972982728,-0.06541044441881302,-0.4867220899692256
0.11919988685598248,0.3930465614243152,0.14346794126825702,0.67132222601284,-0.16541294281881375,0.24023032462787663,0.2120841308621772
0.23173372621535898,-0.258637974116259,0.06395027725512603,0.6824871244040186,0.09303660634758665,-0.043878584073417055,0.7037064894488463
0.49887853283162764,0.18756114466517881,0.22053135300815457,0.3941770129142066,0.3226151699879634,0.3624683213124583,0.4075601428175659
-0.8003197252183967,-0.5252663753818332,-0.40334689851740085,-1.1141446867525846,-0.36629988898700433,-0.37137463834899154,-0.5658640554276664
0.22233948997879688,0.9819841851524446,0.11065011402036043,0.7064385125785767,-0.10996630580641772,-0.22104487404485043,-0.046055041822069515
0.6667334825809581,0.19031594717053074,0.7100444917098948,-0.10758351440910213,0.3855596775005648,0.3454129314111724,0.01637808655886877
0.130717204104199,0.3455080455835491,0.7189649554957653,-1.2716482989078006,0.3369348332873374,-0.3482474376059135,-0.8527703071834541
0.21276720276391656,0.19734939594768403,-0.18794918747962205,-0.017735087673189986,0.2982901568555332,0.01690314100720943,0.3329987697486222
-0.525071235020944,-0.7418183512581992,-0.1536655521840962,0.23875562987393464,-0.3361160382429691,-0.15250424553054753,0.022398723594033637
0.7933497098109181,0.37422121011755477,1.0036385458393564,-0.8662267194060869,0.4555518552535737,0.1584811293525284,-0.5023599802930516
0.04940833170000747,-0.06153799441544977,0.0066940052149892515,-0.7823323405355695,-0.15098121147399268,-0.12601511680265753,-0.37637795250890776
-0.3241842021763052,-0.4849878802053957,-0.7719304105166392,-0.41445263699024015,-0.01328178133715019,0.15226305996102285,-0.3391633657271319
0.008293332028967882,-0.5951227714153143,-0.14142404221444566,-0.21430792942158922,-0.18132419055965443,0.21240779065178358,0.47143717335966157
0.12532973093824082,-0.20427115757047484,-0.16175641076435385,0.039786068416635956,-0.5702207571974928,0.3226006688237359,0.009469188474572954
-1.1039916116692723,-1.2971845333329486,-0.5646914357169281,-0.1924611570989412,-0.9003972900026531,0.008140656529914943,0.05490730176068276
-0.29993912338297823,0.1964797411644129,-0.7195671933914392,0.13180003467138074,-0.54969540615039,-0.013175076627258293,-0.075604998933529
-0.21590999470678937,-0.7237230494635409,0.6579678994323335,-0.07080744259431265,-0.5106272402342952,-0.18092782288492604,0.06014378698540458
0.01705978105763234,0.08862028501228322,-0.24622599941569237,0.3084373622981672,0.15566856690684566,0.37170985671645335,0.46476780120558503
-0.22274540315520205,-0.288486634385231,-0.9644842974618589,0.1337851736012997,-0.07059906106651664,-0.4649816028970706,0.2621639226721916
-0.6343720986028688,-0.9368444913496718,-0.3972139368175529,-1.179887654146515,-0.21663805835877115,-0.697154416857784,-0.33619703432228865
0.3832875002569045,0.32547363261242795,-0.009402888752310878,-0.08959884473741209,-0.061448834827623415,-0.05590817155888443,0.12964850997132296
0.3262209547040573,0.4885210243663854,0.975518897282763,0.2762337630642919,0.18217866642716654,0.35210745917229075,0.29941334866996305
-0.4758205823493393,-0.3967729380663371,-0.30141116934590517,0.6325266512277711,-0.31775474844120055,0.11572244665531914,-0.2256590098972587
0.6631397242546408,0.9084246832758249,0.7177490248751153,0.1553595630203191,0.30846770371831134,0.2368743875583953,-0.23626780658464913
-0.6121752888737246,-0.2968033942114996,-0.5648940816412559,-0.32628459533272647,0.026913691558049964,-0.12864829145295487,-0.15211519902360182
-0.6508531131947993,-0.48288332525410127,-0.8900122297006948,0.5789002417092882,-0.3381970258045125,0.15396451575580256,0.27765580443327026
0.04428826414713412,-0.004795590754349523,0.46641976913784927,-0.3904712330929479,0.23119914997253938,-0.04948682476453726,0.14096009493658326
0.09911522910963687,0.09676693914875967,0.29142281186908936,0.220046127912452,0.1781038385446712,-0.11550926313109182,-0.10738008269439975
-0.4226822774904042,-0.2755657188829473,-0.5046427826329645,-0.3542291389871047,-0.5553474545897404,-0.06398352961848258,-0.2726568233977811
0.5884186181604087,1.018785881919194,0.2521625413567396,0.43368817316106917,0.5874657535737807,0.32659591281273753,0.28960491651547055
0.302249173672146,0.12907220540411238,0.03535054806073906,0.4159702007455456,0.37655704442994453,0.7017147330841466,0.41520994393263944
0.794876966754056,0.8581304393473028,0.6489255422643636,0.3994228557102988,0.5249243277277531,0.17404402908299174,0.2240520826169256
0.5258183952381634,1.0575176422510302,-0.10823226761720495,0.02190937820905935,0.6013320988081332,-0.04279157745154415,-0.26416842516838973
0.5844796128109971,0.546506008474978,0.7438366364231463,0.3533892323958532,0.5749578325234673,0.43015276526211116,0.3051605336238278
-0.5110534142406562,-0.6232161831352223,-0.6785185642235629,-0.5877225125613159,-0.3073256816915299,0.046393163634184706,-0.35021868818879887
-0.1239198883275838,-0.3397030796716436,0.31474232251885137,-0.508557416406448,-0.05265448130637045,-0.0520540378458857,-0.2258383913245415
0.4380875190797603,0.36999816461111873,0.8852252218953098,0.11424033043103138,0.2674326477265295,0.034172594994979696,-0.33481302074386915
0.22553498925548604,0.2671700846425669,0.2574204102859446,-0.2901303737276461,0.7099738613990225,0.10178606431708392,-0.1269108355265683
0.7314792281243365,0.15027484114520784,0.4450092958662714,-0.0829817543926682,0.22142621531944182,0.27358102810664475,0.21283332590485424
-0.027788505708067263,-0.18896262209702838,0.4347087732077045,-0.2880996459350347,-0.12716270035518437,0.2745308393846988,-0.2244479696293277
0.4588145538890962,0.12130356923184119,0.05279818647340928,0.12510661159564035,-0.05585964276561817,0.33679375382664933,0.12746288627482977
0.9112102344609541,0.6883482868115192,0.6383138952807266,0.4915338791294386,0.5371728597344497,0.3203341794353733,0.21667254237111302
-0.2757173578641905,-0.42462642062650446,-0.3002322796093938,-0.47817766041105747,-0.32084843926472006,-0.036292233014783015,-0.12372476055289534
0.39313143368828607,0.5085599307651747,0.3449358051857697,0.5720876651007957,-0.5223435398540304,0.0286610727140845,-0.09505984189418057
-0.08178997501430463,-0.5915536801905087,-0.1289111922933717,-0.9727380252369984,0.145903922657186,-0.24826014570015484,-0.36591925001971237
0.10994647628322131,0.41605815074924557,0.37205481837041166,0.3175124774515776,0.3622382299212366,-0.18135773325560448,-0.2197489578552947
-0.4785387429661505,-0.08878578064783105,-0.2619887747233634,0.09130354663106406,-0.5366576184079958,0.19979035972261908,-0.07267650654495562
0.08757611306315322,0.1629387136499016,0.40346076312737766,0.9769317511489282,-0.10263028260191356,0.46359415518345237,0.6614551750247067
-0.150938186527519,-0.243411224173484,-0.7725341744223068,-0.5458249408120646,-0.10348924227557021,-0.08166440113217933,-0.18868183619582596
0.7607274512213764,0.5973410883269302,0.46616260005658117,0.3467021406763215,0.4542794777154642,0.2805490382638341,-0.02612756582261591
0.08880857642871125,-0.4062713144068119,0.1579626234187723,0.25924331047706217,-0.1605171564378933,0.1600412745202653,0.2219231755623729
0.23385860352131393,0.5435943203986461,0.008778102216404349,-0.13291281156498022,0.543085417261205,0.503319215477882,-0.18886355671680283
-0.02866640670811027,0.19570579464448268,0.1266673456777624,0.02454791291357844,0.008834479064917244,0.49055801082459566,0.324767541643031
0.25256631524214146,0.3485521591729463,0.4848192762939697,0.5337650122149724,-0.1541078094482898,-0.24532241907111585,0.030702138846305266
-0.5412790861811838,-0.35687910533107164,-0.5538025571319583,0.26331085891670036,-0.28297284399694084,-0.019461694731424367,0.2841757181161574
0.3333709191587815,-0.16154616160985036,-0.0698222582391892,-0.08617130594963057,0.07399375752205602,-0.2086721383417913,0.2797834233381698
0.3711223947427888,0.5378020138469015,0.39848098428362333,0.10843617859913095,0.2524664799927306,0.16015416076749503,-0.008203951788221517
-0.0660698408927135,-0.10438147230386731,-0.2593004703618823,-0.25303519712532013,0.36513742685935285,0.05096465177442566,0.23521981154041058
0.3187309570390002,0.14047541530144722,0.2065156085230216,0.28834106560810924,0.003859824708167786,0.15977189923848367,-0.12174215552303806
-0.2935659159232261,0.29832260208564665,-0.5244373625997792,0.6581042822785809,0.27264583970758394,0.21134132850235157,0.21221152487892606
-0.7361338748003012,-0.37180193788283233,-0.15336364456039653,-0.5628098956042824,-0.4955318213876754,-0.5267873709681764,-0.6752406232519694
-0.1265633300365383,0.7364797562397242,-0.4764977090025915,0.16484392120504784,-0.07084369047109118,-0.28759089122996717,-0.09251324027079003
-0.8343416393008106,-0.3014133530794876,-0.901638729296651,-0.1529356476571276,-0.6375638979752039,-0.40317711442485366,-0.18611375011292958
-0.7394793574920446,-0.1969871715451474,-0.6626099868165373,-0.20066067658133652,-0.633170031130323,-0.6901549058724279,-0.6759384461605076
0.5066006694204351,0.5171414390771997,0.4731326033516231,0.21020799600385698,0.391299075936045,0.12797951841677016,0.43437436510908456
-0.42705090695827697,-0.6391627957515463,0.1337319863734422,-0.6405755927891092,-0.12432362967132944,-0.4606837441137206,-0.2690534570272508
0.46952649539769725,0.7673808777267749,0.4347974396438347,0.47597692828466726,0.335697507769374,0.4083515934702864,-0.19842554943857754
0.8397392201166425,0.8778819725582181,0.6042138639446848,1.0504707198307586,0.4747735649609861,0.26983282056431757,0.509494960631125
-0.26673069286362994,-0.3188452002133281,-0.11667488445308163,0.027297341467837133,-0.25035102947709365,-0.2269238462753227,-0.16521953963326103
-0.17360168894615224,-0.1756123750308678,-0.3969428182896444,-0.14826508871703759,0.10819702143327845,-0.09895335087802871,0.058414482120184484
-0.385051832876295,-0.46691560648008834,0.12278731641165014,-0.8693294022413913,0.35478060527410404,-0.3070675733933312,-0.010006434378235646
0.0003888635757381964,-0.1413999564246436,-0.1174080571721893,-0.03339181538447697,0.37737413465284736,0.07236577952002565,0.05050595039921664
-0.08922828181935245,-0.05964325578442077,-0.21894631300763878,-0.26277850185556245,0.3431026194934472,-0.4180301596207259,0.16607766539054059
0.01787702094688659,0.2631594371328714,-1.1549159539170435,-0.48905034447742424,-0.23619102963684352,0.11693912377190582,-0.5608780849701794
0.10667271595382566,0.4044199388238729,-0.10620735168966242,0.16748245603019155,-0.2533844946554521,-0.5326076887479676,0.04911705410943423
0.38712086862335576,0.2773569708490423,1.007146020391411,0.9245298137600368,0.5906691226046056,0.14162830703930007,0.0519071613417276
0.32007978353375305,0.4281380511688183,0.2528215145931056,0.7700728844285535,0.04075844674253318,-0.07400743799339896,0.4915934212631722
-0.36263277138473093,-0.7337883014864995,-0.3133879681800246,-0.27116024604687367,-0.09549016369858535,-0.041216800617364976,-0.3755994859567381
-0.24348790037338486,-0.4485869517311095,-0.4492946041216599,-0.25056537292376857,-0.1980352938174737,-0.24549405249716277,-0.23554094544727527
-0.6227506694296063,-0.2998806680412119,-0.4233243677249944,-0.4444697644819926,-0.45913520419363585,-0.18565946485492524,0.13213877979247457
0.7254844075493876,0.7419136824334054,1.1799686315355027,0.4779394410258994,0.2536613858481793,0.31241912753296275,0.4974157920883622
0.36465420964690265,0.15622841534682702,0.7117501527579619,0.3904665130926194,-0.062222178910830706,0.24531944430940972,0.4213475932540199
-0.7801195619067438,-1.0824867688574755,-0.7742111626697715,-0.6331473146306009,-0.7581699097745447,0.0022267601327076395,-0.3654751857820423
-0.18663107994671244,-0.2655992013398508,-0.8858506876539349,-0.4590303543912679,-0.0544812228485277,-0.17361466632368802,0.11084868597339695
-0.18448289236126686,0.11763340187855828,-0.0778551576398214,-0.4826953493523203,0.297065862279127,0.3367250229347359,-0.21019233207777482
0.21120048603868152,-0.04024765401863675,0.6300334059284634,0.9057626715002198,0.06593462702138111,-0.03634104107678161,0.5705633590671514
-0.20119626741573687,-0.3182718080716513,-0.08997572036549475,-0.07591575531892036,-0.272742188471225,0.3241117770497461,-0.2643208352246713
0.18935994403959366,0.00860454179849146,-0.19677811413786978,0.3708467409567072,0.21181109133113174,0.24739982899756027,0.32339342622305833
-0.5443081237669318,-0.731417353009485,-0.45975457097650146,-0.1125740119730299,-0.10515105598289211,-0.3976863688492841,0.19677295556447794
-0.09672792369415195,-0.1377374065794462,-0.07706203476066362,-0.060962545081287775,0.3404106390010949,-0.0058605802614668965,0.1358515311186332
1.256096704392033,0.8149835076673321,1.5650217120381649,-0.007526346169391768,0.6008204061150886,0.7108370302073395,0.0564399109928968
0.4255214967474516,0.3953867819494309,0.44848130693963695,-0.09540526246911245,0.14552497638226733,-0.12927294027575165,-0.2729079760020181
1.3312425770298033,1.0457223130980644,1.6347614052033135,0.585728508350853,0.7077109899165136,0.6031147802008109,0.21123991623556354
0.934826759543625,0.15050654864742408,0.10186238985119511,1.1894543378284819,0.24106211144738804,0.5573019639053529,1.3045211006817161
0.5939842066295189,0.4744607579058739,0.14768770427892475,-0.46651922867054463,0.32341625383046146,0.19147523873471137,-0.1162021007964359
-0.3191021471184989,0.17633541003799885,-0.3801957242597587,-0.16939164087335543,-0.5546469950341456,0.05072079203026054,-0.37478265215039097
0.3789202116416995,0.42631258807392985,0.48732719972450167,0.16819155931378954,0.2368788626018823,0.12701281472187734,0.35721438646849624
-0.4466269786486706,-0.8842924317982661,-0.560969384949107,-1.379900240642353,-0.0038761728213606295,-0.3694827296760653,-0.1477282810114428
0.21382108833936975,-0.6202869949361672,0.0649444851762707,-0.2899801471358354,0.2721293242828101,-0.24525929511892605,0.4741317399963972
-0.29517212897044565,-0.5619663638741429,-0.5025023434629546,0.33937461380386613,-0.09708676777115842,0.22826101564394508,0.5213969941761043
0.26302246087890285,0.09356387596704788,0.22274435065479942,-0.25354037603502266,0.39261438980881913,-0.03724636432125339,-0.16897138354429164
0.24017435292116496,0.26832935883451214,0.4565521240947265,0.039233108677336204,0.005434879881100446,0.19796662977992951,0.3332896241643951
-0.02359445563944865,-0.3213456929601844,0.16052872311011426,0.2935822880033122,0.04298868467375023,-0.10959804449765627,0.28885434506875507
-0.1486763295074962,0.06450660682991963,-0.06015507577108212,0.05399696608233878,-0.26376801592099564,-0.37388722919170786,-0.10240204530556507
-0.686247376300672,-0.09694375052999432,-0.7768684663692915,-0.28474149300442075,0.21975532052799496,-0.3067021549239332,-0.11596445737568745
-0.3919845028861954,-0.8158795409864686,-0.7422951301000806,-0.06363441741435494,-0.5780114760892269,-0.21066263998358856,-0.2746893460478223
0.4511192953332902,1.052046737363617,0.597066803788079,0.25947851318311954,0.6310230469075252,0.10622186867555487,-0.19690482428229755
0.314165376563211,0.236607656434592,0.2700131546551423,-0.5669129643226514,-0.09494731320008654,-0.11963033053831462,-0.7114365493827782
0.25723761943817736,0.589156605029024,0.20775337083185555,0.00781714755743735,0.09942449902925375,-0.2443953510493763,-0.1756565076933625
-0.6498927113318056,0.20220234362083433,-0.7141181485946466,0.1927193125780582,-0.14880589937287447,0.0039915902023390975,-0.09064630916177573
-0.007047081444015224,0.6152842054537885,-0.5733193767744259,-0.025584846722996282,0.11053590116566042,-0.380808413242653,-0.26244196123595154
0.31733978824503273,0.17380277786611043,0.16384778788773494,-0.04714957480914632,0.5852510648224928,0.097054446936302,0.03760573330397327
0.006721087901092937,0.08079700165829204,-0.2848918181256443,0.0032011823467656547,-0.45421881449216434,-0.0974283814820477,-0.25998441075445644
-0.022725036105396154,0.13553072163401786,0.03713337213764929,-0.3101405056369337,0.10334136575714108,-0.0453276393609886,-0.3978416328884256
0.7833598718726807,0.41568365683362807,1.3611315268346664,-0.26443054321517023,0.5258581516709042,0.42514644420176745,-0.053483313994000026
-0.21482937566386426,-0.48338033225747695,-0.6845207948182165,-0.8963792947732312,0.4453962987598836,-0.09163396495843992,-0.4139797112670929
0.37404699843463274,0.2672805745982356,0.8290631143102767,0.6618321435060186,-0.11069513052480447,0.17203260997326178,0.21508621910164843
0.6158832078680267,0.8921729776093822,0.23389371001481324,0.7228890909721686,0.17308352462416127,0.30048293734892034,0.20688293000716856
-0.4235549759637971,-0.6966930401214255,-0.49959993953903675,-0.4388611354358992,-0.3710106570155994,0.039341308261732565,-0.10007132384406084
-0.11705711071492031,-0.051306552351299814,-0.03826810059478363,-0.28470844997295136,0.2916366768172295,0.30154578758076916,-0.18168101002414783
-0.0856994165891731,-0.05533299392353629,-0.3786334368113843,-0.19607197633072493,-0.026527996784909448,-0.18984447138035904,-0.23934535226619302
0.17659701117049093,0.029688154764633046,0.3840607683421806,0.2506768206214462,0.14489262314457993,0.6376479631208314,0.18542108105932487
-0.9278859705014944,-0.8955378387813427,-1.3476279721053364,-1.0017900783503386,-0.42263876604004075,-0.3845586823543731,-0.42313888401917255
0.6230751078357382,0.35064109598188326,0.1268604895080862,-0.24024212763111089,0.028208825352715745,-0.11556095258603219,0.0058977653252730855
-0.07556769848235645,-0.3675987237556764,-0.40999786883426415,-0.37219924638943136,-0.27359180001368366,-0.07948841105581501,-0.2378311143373442
-0.2680671484016863,0.2443305098052858,-0.5060332410028243,0.24898249038010056,-0.3401944148810874,0.06506889054529351,0.0826153594765286
0.098723430145357,0.4332231091176166,0.2532458647178921,-0.7720782455377548,-0.011900579963065719,0.10545800032628135,-0.3863614145173964
0.47691260323920137,-0.07017262069028662,0.5869168077409785,0.44728443178614224,0.2580118094702273,0.37160128575538903,0.2271584536102266
0.6652057094224962,0.7247572303045754,0.7341885186997803,0.09667063560965054,0.4410966140211914,0.36191400731891404,0.039847897172926805
-0.4943940600490058,-0.28460008705608325,-0.8306379490278384,-0.06322004236073286,-0.5894058289704942,-0.25346500873030525,-0.5761067639483353
-0.12571951595791783,-0.5282194877211928,-0.5458396851139595,0.038116105372475395,-0.30555199252733733,0.3045834380751556,0.48495017816767816
-0.013059978227788871,0.13146581172915672,0.023600928746993148,1.5907887128200329,-0.5426127754664019,-0.12998277350580756,0.9260931034358715
1.0350538741892492,0.8870955501204317,0.9148619766374775,0.8601725426185515,0.43302388674683284,0.05332938790122728,-0.038890613923404024
0.37501097503118075,-0.12429469276281149,0.8062464282457993,0.7544318077388508,-0.06942528106320034,0.24923093493818405,0.4809856018124208
0.2408822318362504,0.17734852834851006,0.3242301515704997,-0.13277863800219303,-0.18383672699178574,-0.07303174022409262,0.4103412717234695
-0.8578060345786399,-1.222903367972462,-0.06570353857395206,-0.059509708266460126,-0.5063384516326483,-0.3315662405126866,-0.18647843362503838
0.2078454505120489,0.3358620815558011,-0.006172109235801249,0.6739776003524782,0.3245726799483788,0.4703370644541306,0.20770328426709161
-0.3265798605925215,-0.48871298906232674,-0.4603089838726022,0.47093335428577826,-0.20156748615879744,-0.10106442920162546,0.5917130886769728
0.3869154601817636,0.19421108572105342,-0.4441842304238081,0.39922384515422965,0.06521458008527119,0.1466777289453798,0.3143695062057223
0.05125346060992557,0.9526484953095492,0.37425127837137506,0.3948134719336964,0.0681370549013573,0.17064315593177787,0.28261164982063547
-0.2055619138613141,-0.34636984310215824,-0.8889360568646697,-0.12867557275021624,0.2765409951186102,0.04148693653819397,-0.18767353475547582
0.0076472656163508596,-0.1287803604577323,-0.09820623467905756,-0.3220246630379141,-0.1477087221807934,0.026712526670889542,-0.3541413083159293
0.8255338168116889,-0.38414540720629864,0.940661157917215,-0.2004006478768549,0.37828517314078264,0.17227677181655746,0.4560313425681
-0.09868528940980797,-0.07454844246515147,-0.13922574757196554,0.5545065053721112,0.19494487200198493,0.3380748204117846,0.30151387137989205
0.03433784100542994,-0.06344454021204225,0.04257680677617369,-0.09196423413233643,0.3969772951495667,-0.04251046199004815,-0.049814008915693354
-0.16420437303489718,-0.30362106826032237,0.1380957369436374,-0.4489262311262073,-0.027892361157284527,-0.07613646698001424,-0.11356229425573425
-0.010074252075706641,-0.19047114964503986,0.2094606248013964,0.4189932875317409,-0.2999603830109147,0.007148254378163883,0.13958543536048035
-0.7428314514274964,-0.400586453421149,-0.824996924998575,-0.15998444515635743,-0.6014960264708413,-0.4927102126075638,-0.15422317995066884
-0.26490579929776065,-0.36736384534683886,0.17535092124612967,0.5769555652417858,-0.370155725778056,0.16080463353588612,0.2007012421455774
0.6429330303200087,0.7104979959166915,0.8207974195543333,0.0764922862628401,0.3691671602188937,0.147625978522585,-0.0683518606188573
0.21090510007052865,0.468741852225813,0.05169959873693625,0.10889778966728277,0.21554502182683935,-0.07257932001107943,-0.11869641966879417
0.3679127645782121,-0.23103606418022593,0.5224990532638512,-0.9107583587862558,0.28570555095748895,0.4604605415265373,-0.09408586868971236
-0.5336050370864032,-0.744467405747723,-0.9077927003576787,0.018722363057774888,-0.2047884999572963,-0.2089520939370906,0.020578386969122675
-0.4295794488330588,-0.301177596564949,-0.8279427741639951,-0.7540421138675513,-0.39694335592393754,-0.11163223095370858,-0.389360643477327
0.24150762712842455,0.2330009868327729,0.16523148830903045,0.8903943136591487,-0.27631752604570337,0.026942416809935383,0.1714571317217227
0.20815546897197928,0.08246844954902424,0.41531221216955394,-0.5981863589658201,-0.2777424676386473,0.041859840254042754,-0.728664008937352
-0.15330298825278826,-0.20527234096849212,-0.6612996780928516,-0.10064523079121002,0.16767135676047293,-0.2702351928806813,-0.23700161031994704
0.1939510316947456,0.06447487655632433,-0.24512677129133106,-0.13891649417980867,-0.09331896406774116,0.2570368803682905,0.06617570546766265
0.10807960163029932,-0.39865206451953267,0.5691557403194226,-0.4457554692757877,0.08618491549528301,0.07637233531638027,0.15613012131488127
0.3563027475674078,0.48696556302146166,0.05308438904691923,0.5448567291423398,-0.25101413942390166,0.3792894783411251,0.3368815345875078
-0.14752795476319047,-0.34920507824700064,-0.19875086178339202,-0.19462133398552717,0.012159737455261388,0.29306616914243394,0.5195712490604432
0.36501457975509016,0.22213610330792302,-0.13148078939145091,-0.5073689703981294,0.30718396388385594,0.33293414177983743,-0.34371200574546606
0.08374146616793858,-0.1016406603646339,0.09573874679804958,0.4970712369341314,0.017028395111445466,0.03471193573643498,0.16607150997257636
-0.5461767674705554,-0.7775493941009319,-0.286650068733083,-0.45501610415050286,-0.08278977408189836,-0.7858386029349722,-0.06878331855175934
0.30323775548127874,0.6326203197673043,0.8550631508333661,-0.014118088076581659,0.2158782892525782,-0.027844890763769264,-0.7135985324404861
0.6939037205706106,0.16791991255964567,1.3572681731985292,0.2580533030591134,0.8105107266236051,0.2793806349169191,0.29224578194040507
1.1194476268163243,1.0768464595394618,1.2991676474334055,0.3080863465768381,0.27326722759172034,0.6569784708866288,0.12251342367707799
0.3558755867208927,-0.3542348499373943,0.5854390386820922,-0.13296815985682253,0.15457812031992407,0.15854446950400342,0.2836211788158328
-0.575303920464495,-0.6518948235353583,-0.7705727001864331,-0.5816894028431203,0.05857559869250176,-0.3455297787566659,-0.1311526924037903
