age bracket of a subject,voluntarily using data collection of epidemiological data via mobile phone apps,higher risk of being infected with covid-19
-0.028329418449370647,-0.09177879344334866,0.2443812265974375
-0.143298947211271,-0.14257082794364503,0.2921443303580415
0.19125085523142366,0.1662115959485439,-0.13014613544153433
0.2592478027017376,0.17415383853174235,0.01580946088030638
-0.16555071562056176,-0.2273485810136429,-0.2940120665650084
0.2110814396613439,0.44500818243646567,-0.26825491405062546
0.2800177900817136,0.5277909996844181,0.018886511564944364
0.01343060236344884,0.23654889175064647,0.258938813040449
0.02504653215276431,0.24052641516533685,-0.2415328033883491
0.23498686654360462,0.3721018357486471,0.06107734072414883
-0.004813529414643192,0.031715816031464325,0.22970101755669964
0.04770860574118935,0.03770174191775531,-0.22419545915759764
0.1070144102373578,0.3975256470439992,-0.24526680822521163
0.17705595583896966,0.23201226657419244,0.09798740530445565
0.024210710046170814,0.13377632950459575,-0.24496175879542637
0.060864717135680146,-0.001708491157350167,-0.15246516461056586
0.20293563288112465,0.3756988503034572,0.055752034968397424
-0.21357034662918614,-0.3759408770297894,-0.2383874589487509
0.11328655996133091,-0.02524924712746489,0.03574666870964982
0.10475831465862845,-0.1623202811331669,-0.055968984727127136
-0.015809094428799242,-0.03940040674716489,-0.00860957874298407
-0.1917627970711808,-0.10313803762984372,-0.17288472893374046
0.15215437915799895,0.38191651683088085,0.2845559824880068
0.25724498229780773,-0.0660975778629784,0.0763689054452269
0.26000552726451204,0.21270484251632452,0.2636914405833239
-0.23976221937158954,-0.3212409091760787,-0.1509345807353595
0.23698580434096422,0.20809353044059206,0.22159953847687247
0.16659367173734907,0.17090889504178705,-0.15883229656315892
-0.295733211535658,-0.050296063829990634,0.13597951344993253
0.10676192165707937,0.3441332158311869,0.10930908878270651
-0.20252064142259424,-0.18589294237414977,0.2327583127232566
0.10860232176568374,0.06009152955677777,-0.26620464503869573
0.16943000641909955,0.32710456740485877,0.10521550814109365
0.22494444170315925,0.416993856836155,-0.2993760500872918
0.18927578127234218,-0.13475509428364363,0.11150866643600132
0.06836923518830296,0.16092356404925995,0.15056566363338209
0.21006925390538017,0.3724241181210459,0.14370227124256219
-0.20413638947949897,-0.34530995344003373,0.21236138099380092
-0.2207864849423547,-0.2699939581403845,0.012406129909883712
0.126481479559173,0.29949823194981906,-0.13809878177295387
-0.1888093054054264,-0.05790321998981096,0.1851644091161812
-0.24188885005909264,-0.04323540117752328,-0.21561309559832603
-0.002780511078789849,0.26996799856573334,0.1560078131728891
-0.07596237383907534,0.19374479292342484,0.09132228919250968
0.07422381680792367,0.2630095123232761,0.27414868079656823
-0.2375267726282952,-0.1528782097713883,0.004167783435412242
0.058179260347844874,0.23203767956394622,0.0976933949909618
-0.2481389260975129,-0.3794497040347913,0.2245847139908193
-0.17456319856650848,-0.05453636999194211,0.29992867763322534
0.282133269405285,0.18625690309912157,0.15605836622764363
0.2064976897366459,0.37780554982643855,-0.05743452970948232
0.2289522225246013,-0.04697162184127013,-0.10454016989259446
-0.14337113163144408,0.02699658432863257,-0.28324998693573694
0.0841636767662382,0.2184444038471854,0.17845719721846398
0.24447544232021062,-0.02631676515319209,-0.06611914030836435
-0.04513876620481999,-0.05875613975886877,-0.06188907840553509
0.24079406401268993,0.2935938345070446,-0.23955204850661727
-0.13349368588657642,-0.41873457810746934,0.012237968584109138
0.21040252450169267,0.3523107302149797,-0.16654044992478786
0.24282595293295345,0.38444672971777266,0.1960162827932707
0.21802354368830462,0.4010830333873999,-0.23748134895399448
0.12373452727477519,-0.048960867200135316,-0.08830933096896801
-0.20819238149430402,-0.38653975984144184,0.0845411731020837
-0.29322143476473594,0.0568626970083117,-0.1605420511838757
-0.006046239283231336,-0.15578699164971005,0.1417193635437905
-0.04894115708705843,0.12324786780871078,0.14329045166195187
0.13908602342256088,0.17601996285281774,-0.26933803245456095
-0.2479769713787859,0.024478845014351797,0.007007006102113078
-0.2361865106879314,-0.06197143312382891,-0.2004635111506532
0.05754231975314256,0.07135021541733022,0.0693843958142929
-0.07854604793028558,0.01728497098332156,0.19188893969507326
-0.23112885769537928,-0.4809303563703854,-0.02059780043625531
-0.08451133003685621,0.22396674135318462,-0.06969701315046628
0.1024950026916015,0.33384539998852947,0.020691904381067272
-0.16706527358287962,-0.188251420660963,0.12620194974539356
-0.1966637690984701,-0.3692281213566684,-0.15171963602632801
0.07105295331318023,-0.19832135809112497,-0.09254625708512948
0.29551807496868315,0.5324486866418614,-0.18748448132975248
0.13219888358302878,0.11545662619841646,-0.2944413064250554
0.11974583931357563,-0.1718674712596846,0.18408924795576126
0.2318937596388549,0.34149121448400876,-0.03404440784537632
0.29301517229674573,-0.016796043407979466,0.021951399128534554
0.08161989052329321,-0.1895141390979423,0.01449391691835411
0.17515594478176755,0.12373543511589644,-0.21821331617891077
0.021678967724900022,-0.16896732831203726,-0.297784972647711
0.24776802116529034,-0.07140733754029982,0.02886233558846707
0.2639462100199373,0.21005474268565522,0.22931666488872132
0.10978616777888572,0.05660171423244588,0.009369046890270905
0.23234665705834384,0.094545804074321,-0.0819922895261144
0.2487447186045822,0.4913186083922517,-0.12470977559187829
-0.2616517260510624,-0.20052553511157062,0.06777164993550694
0.01651497702724425,-0.2106011079121251,0.10075717174694426
-0.0899676028859688,-0.3100347338739971,-0.2752057715844373
-0.17614708220832936,-0.3407288658164753,0.2810303514450058
-0.21375377360019215,-0.1275332312036336,-0.16277491128324081
0.06441165258215409,-0.2046527580838396,-0.1006768353042024
-0.09310184954283582,0.11018635142445435,0.12531946043296183
0.16272011010706433,-0.14172259343737736,0.0980087822460613
-0.12572754781898063,-0.10820391076856514,-0.1909887211488904
0.05908269978588332,-0.23547401449696864,0.29243785461401967
0.05658819760694711,0.2219042892210484,0.07751389088304067
-0.06567928358621067,-0.340910782499769,0.2903657620083964
-0.2738238573280369,-0.008643685728455863,0.09026877200919475
-0.09100415177218002,-0.32320193805680125,-0.12422719068800739
-0.17476775620676432,0.055360706516957375,0.1416184606271546
0.17253883307276546,-0.07788096438693543,-0.24940651339990885
0.1699525494925913,0.3484815980024349,0.22256094917658437
-0.29857863307660054,-0.1419498884403545,0.21978759372096496
0.12729149769087345,0.41631847442340303,-0.19811123549553855
0.1730904635555383,0.2909165860255517,-0.17898100681737547
-0.23958826358937543,-0.3330292515820449,-0.07871420662690973
-0.2181104750591649,-0.07825436020876725,0.06343569769470458
-0.13524245318378494,-0.10965720908098522,-0.023595462233796216
0.05632554820687091,0.3051535216413256,-0.2989480797276514
0.01240039451996161,0.25866291365689836,0.13121191177059188
0.1207001715847108,-0.09091567199461885,-0.004072404091425674
-0.11266196696588948,-0.1868587583432852,0.287131618991224
0.0861158505045973,-0.11677164545102195,0.15525123676999136
0.06278910395817427,0.2932788239927149,-0.1102434738715247
0.011582444238935174,-0.15751430836850694,-0.09890701894967124
-0.12469826208010193,0.08763975332486526,0.053618208949712864
-0.13237073369046012,-0.1905448805753674,-0.08217453006436551
-0.25978837718974146,-0.5463735619752061,0.11294997821484387
0.25447081297075996,0.3760316636395585,-0.07214681298593434
0.01067825075239165,-0.26502581775390543,0.2932138154420398
-0.20222379142337088,-0.33365610975711324,0.050188402795445175
0.02482406559756345,0.35464369324288786,-0.22445452878653632
-0.1422400754762772,0.009626491277755472,0.16036004208898785
-0.2357558989863879,-0.28289337368715695,0.17821010154986833
0.18413597164690987,-0.01738102076443998,-0.08405736783602327
0.2088271035419456,0.08861759997836216,0.14047216488125952
-0.1606072430549024,0.029302625725115106,0.23752937552315184
0.14885457023760262,0.3384127636143164,-0.17243529937894073
-0.2019933980898616,-0.2597492729547416,0.2406975875365283
0.0329335660954399,-0.0037319195432824748,0.10829379747250273
0.2820262997807899,0.050512316123063866,0.1515389958320736
0.26796455446123874,-0.015275403166045809,-0.16693092874964804
-0.008818352991918688,0.2692272160197891,0.1052495679408244
0.16914701950558275,0.08717745346843264,-0.1949924542568176
-0.11836511624731663,-0.3171683053997806,-0.17189557717729817
-0.232905850473217,-0.28734626979928846,0.1304062174049142
0.23408221181732308,0.5311794419534475,-0.2685399715976258
-0.11504959764970116,-0.24676610991105163,0.16461944099481013
-0.24099992160167893,0.07967626697370467,-0.253276056430854
0.07685857726502804,-0.0411353304900394,0.062308396237963914
-0.1790408279271345,0.053924386817185616,-0.04611386110427035
-0.02820756390292012,0.16818164811328898,-0.24629374720858693
0.194821069307134,0.07016571102326122,-0.2987496487051646
-0.08376584032371828,-0.00043443345423252455,0.037164599565446876
0.0950459943775811,0.18778778321248954,-0.13343759478999226
-0.14260282767352028,0.1287592490511808,0.004270736075496162
-0.061344859258095547,0.14437097046190167,0.22083617656083582
0.28612812279338434,0.07805451789007017,-0.2805955694429345
-0.22767516556538614,0.045155042229174214,0.22985655880829187
-0.07901179603288835,0.12797557471337545,-0.12435876535302429
0.09294119779644477,0.25088993367118717,-0.2561308163424401
0.07623142407315281,-0.03221594250398495,0.031143691262432938
-0.21347003932506275,-0.11503178673343878,-0.14862571302159974
0.012510124736150763,-0.15238476900728315,0.22831115329724078
0.12069489526716898,-0.050870418695532146,0.18566829073407815
0.12952910199039053,0.09989862928677956,0.16700352415264746
-0.26798745724529455,-0.2072639743383841,-0.06485411349009901
0.1144457725029221,0.19116817547481252,0.21350587375559532
-0.25848482973562575,-0.21810930619114616,0.22808965087311156
-0.15898189300193608,-0.20776082817801222,-0.1528439994197079
0.16891735967912191,0.41699499634540027,-0.2200824114481575
-0.1764246505839539,0.061462873886844654,0.2997459759763919
-0.07017324717413603,0.22817947262441218,-0.08487305630211203
0.06421820544052426,-0.0058095888552099,0.24799973718129514
-0.27624050597234956,-0.14144500340118255,0.291771061195996
-0.1218701042528845,0.11073154665773632,0.047151168485320694
0.08219712445556115,-0.18116466506667983,0.23962676844357972
-0.2223249383546052,0.05112153184000859,0.02627549987114003
-0.2849580467441353,-0.17119974166022672,0.11047983379153892
0.18064261389238057,0.11966146158179022,-0.06448681157531982
-0.15902834370863828,-0.16950947940684877,-0.00986393806890229
-0.031955175025463245,0.030902834903906384,0.21086161894304095
-0.29490747498081576,-0.4355435643217811,-0.12281454663922578
-0.04305304402653015,0.07883842818566397,0.03849343807729544
-0.2502124682062079,-0.321038888627735,0.030122701913426864
0.12896221492288362,-0.1539922784666837,-0.053452938760688185
-0.10333215416069877,-0.17032635072542465,0.2505539242996578
0.016951848356183907,-0.18984106339773957,0.07190480815739209
0.0068686541263173195,0.08727008914467654,0.07202601001986486
-0.060300558102197616,-0.26028899072253064,-0.013812496159552268
0.013316746224880993,-0.30167002367444384,0.11089434559862593
0.22199526436521794,0.1511966030055721,-0.11244428864270603
0.195751386836573,0.05973858393896245,0.1084948733310589
0.2785257792247418,0.5486939546848518,-0.07922749776810992
0.2406927630286308,-0.019545809103699796,0.24865420002795174
-0.1703105044791742,-0.1488654565147199,0.1899458553482406
-0.18222597882928715,0.15915025356498136,-0.16234976884969254
0.1595223255897501,-0.11804133880803283,-0.051034839618575134
-0.025193258377334493,-0.1234220701146129,0.1148132076836571
0.15065033773993058,0.08552389955537501,-0.006961188886740355
0.061472354859390954,-0.04142339706041215,-0.28987679743785405
-0.15118627550069083,0.15825494015491157,-0.12351837446783864
-0.1279859838332945,-0.1470640012520829,-0.0557129160248801
0.05096009760897541,0.23688302389747823,0.22213130047576252
0.2536734523215481,0.2883574254577215,0.252588941761777
0.1616812181494804,0.09315456502935332,-0.0921367583872546
0.29227534514690284,-0.03594937489717609,0.1259487598585632
0.262320684060475,-0.037497723749511436,0.17026784120662192
0.1712559533873485,0.33249718026070674,0.04211531662314005
-0.1721735698934729,-0.13176927929745136,0.1019967268098082
-0.1591219574153526,-0.2609207443996318,-0.2481448480737138
-0.05395494540290338,0.0007373651303498943,-0.10717546809031633
-0.023689356518341476,-0.30564404316148075,0.04091995638834861
0.1707450802226716,0.22678104009918124,-0.24332530072066982
0.2906158632126607,0.3477103733088058,-0.14944200120540152
0.04117372918031281,0.05729095748525726,-0.06945399175904432
0.18012736078524433,-0.03782031120216238,0.2862539438665877
-0.10084428955930977,-0.34558935362495263,0.2756485455370294
0.009225173520601038,0.2939086788453648,-0.24890159547072116
0.2834985892093636,0.2366886742742233,0.1593123624037781
-0.2552341132226978,-0.5551605116560547,0.2612171972321508
-0.06862557253326868,-0.2705900435657761,0.22878191436606027
-0.26786371297688943,-0.28819439467071545,0.21712200909177398
-0.21104025954055916,0.11025482270845363,-0.101631341064288
0.03386949962017688,0.3295207746491861,-0.20500217390897096
-0.1940303007722513,-0.3982461036074048,0.0007764086096194167
0.15209885354565983,0.24727496353097905,-0.1367628456960859
-0.1919254903708424,-0.2451675770872051,0.05540296031772324
0.0453045347008838,0.18444406287146425,0.11053759947071179
-0.24198748573374107,-0.15543195220821263,-0.13819171462612592
0.2926818991660987,-0.06450186514965969,0.1618352604277834
-0.12028056706367662,-0.4240234807196072,0.10730646357420759
0.10316299076303959,0.2873377471122053,0.14647403094881728
-0.11243287476595082,0.20882897898870356,-0.23495739384105357
-0.020654861163117988,0.2212544162935482,0.1945006834171102
-0.004292946711993817,0.14778123905981744,-0.22746269449451023
-0.28070254990093274,-0.10904713850129816,0.2691551970235711
0.11567796390207874,-0.1815341463931962,0.13076438960587644
0.1542698421086629,0.27243035274532923,0.28055430390539987
0.23744439981133897,0.2875760716259884,-0.27221802480893287
-0.23552169479084836,-0.38603908622421945,-0.07670063258919244
0.19245659156085726,0.3403567683245228,0.2914874268341963
0.05137794171159643,-0.15868833830986384,-0.08962272477391375
0.09084662172203734,0.039663178661281745,0.008994564379340098
-0.16109915231681693,-0.3219103761181453,-0.14604237959010347
0.031777196998989066,0.011941520600149542,0.25579696526252055
0.041794454829726435,-0.2153437054932673,-0.19015494533189323
-0.047149419345933696,-0.14975242989648732,-0.2076135410515094
-0.2140115674680252,-0.06644459117950996,0.2891116353990381
0.1763417565861139,0.13829825589898712,-0.07628159605566776
-0.16002121130578884,-0.11377869564717939,-0.19789510239532504
-0.2195603397269461,0.09171592203859533,0.011578375558642606
0.1299038820682591,0.09090130019007983,-0.14943212771389686
0.09382885785408007,0.0387283978103431,0.2859020194274932
0.07604859149560417,-0.02830250181372384,0.20830749557067124
-0.04415987866372556,0.2965314178431055,-0.26542525414507
0.1343133761039656,0.3919864482984297,0.031988368031032444
0.04585054231885072,-0.2832464045482474,0.251731375134469
0.04536098803246935,0.17190431456405736,0.26537227170890604
-0.060265990377246864,-0.1351474579159285,-0.28611712257578154
0.05410020379905439,0.312737340191881,-0.030850711684729193
-0.054262463216840306,-0.14454626564829798,-0.062346373351355205
-0.15534854461577913,-0.17275181252524013,-0.22533719544121483
-0.032847997286577724,0.20057194934458045,-0.15581833992870972
0.11639645259248188,0.38232773276343657,0.022062117151909533
0.2430483933276973,0.026261400670334417,-0.013030804283464481
-0.12724924316377595,-0.05830931512460466,0.24161971848464942
0.2689679309810293,0.2657653020995372,0.188380696129346
0.1497903357992179,-0.08843446241487134,0.16649883164341145
0.0494983548877444,0.3151947187052576,0.05384026265332553
-0.21973286550941112,-0.24955736081071864,-0.024412162571342266
-0.07813912772583056,0.2061188120442454,0.0023837082222588624
0.24782683483582152,0.32826428671211516,-0.15005785243319106
0.2409712427038529,0.21298549720404403,-0.03787081176345641
-0.13633115786064,-0.018897396114867626,-0.07960760757227162
-0.04253925364761302,0.031327925425850126,-0.028288798760557843
0.22682288600925354,0.49376781319509183,-0.18333803277268587
0.15645032056172464,0.014147228872434553,-0.08098820181599284
0.1387324220818128,0.3017251096115117,0.2567620836099688
0.2756328410131165,0.07093090324951123,-0.10892446285679377
-0.12250914163921911,-0.33884425579570204,0.2675875508216166
0.15112461546138561,0.2112774263411937,-0.25304977551827695
-0.15154298856518342,-0.3299046150387509,-0.13934602443397445
0.2902981045332506,0.3888651977151035,-0.2304251345634277
0.07986627330700624,0.007256544261779005,0.025791440569942092
0.0446847941663569,0.252959806214257,0.03624322969465027
-0.24974807694184914,-0.29129634791966186,0.020732081887066434
0.1542246736189598,-0.12544931659255407,-0.1514592589266838
0.052889797388966375,0.2802803936474079,0.009548071331034802
0.026899779516277533,0.07934713314907563,0.1130952181642102
0.26156378429911903,0.30964922046731336,0.08565072312440092
-0.07735659907464912,-0.17771621478786526,0.08619408507202969
0.1895960794918346,0.23393678159941833,-0.2997912240483702
-0.11331832604942269,-0.03741484895889377,0.021973941265885477
-0.0275265732290918,0.13204975895022925,0.09065392368375136
0.28284179731169384,0.07437694460951313,0.0109542676354078
0.14950457000866701,0.23621598591473492,-0.2619843653958366
-0.1653353000533813,-0.09966357519958324,0.05197603353722696
0.2047976971410605,0.04893847006342933,-0.05203044731217216
0.20006741837272773,0.03144966732662782,0.23054979473534626
-0.0735983413183334,-0.19959884744386358,-0.08981275324597962
-0.08545937249568913,0.03377447760121993,-0.18313911273393246
-0.08712824907246763,0.03811426440137806,-0.25295837835779544
-0.1321175497889276,-0.27245724793635295,0.0321247750355555
-0.2667541090359094,-0.41763647354016326,-0.19792808365033548
0.2241372007226718,0.4219402648601298,-0.27026323831951793
-0.15947091980106887,-0.039563366555883106,-0.07237570625466433
-0.03974700194333031,0.25541569507701345,-0.2036304942972027
-0.1410411454787569,-0.055170494392082325,-0.08400692636538037
-0.016732696078447518,-0.22677596527064114,0.1867938416061573
-0.13123936449278062,0.018821731421062443,0.054821990606563564
0.0007833163592291248,0.3032793340677326,-0.13137235101531322
0.09316137972177635,0.027741703391209224,-0.08292054172558672
-0.2911311348855897,-0.2001234818117858,0.05023346056853112
-0.031605733748425346,0.14956287683938957,-0.08815428252527155
-0.23675252606094851,-0.47568586214607084,0.06722577578789679
-0.19394526035185686,-0.35964142045667336,-0.12487155902028244
0.2830086885227507,0.22806956768338907,0.29922047040323524
0.02233404854018539,-0.015389221730097036,0.011679525591455076
-0.21152539268185255,-0.07666508544042272,-0.03776176366500095
-0.2038233697920631,-0.007519200425247313,0.291237090216452
0.08335173132236495,-0.16961365102654954,0.11953100515865334
0.12940104229111127,-0.08201898128722346,-0.27153882484104297
0.2838706339049882,0.2513736745985805,-0.2968595816251525
-0.1044924539528079,-0.020211738284374475,-0.11281421223455018
0.1504866821974828,0.04146148442739961,0.29648132816605494
-0.2699305493410594,-0.19486923161044745,0.2953382495642209
-0.07247244203467415,-0.009900438154594626,-0.02098102927537182
-0.2424227872435363,-0.1799234917841683,-0.20793165102675626
0.07878976978335583,-0.10174329046048276,-0.004409513168979418
0.029386077794908427,-0.05017944950830587,0.051026765679082486
-0.005371541404264657,0.1407576956240838,0.027152349390499375
-0.08062488065789908,-0.3859192015020173,0.22464251772270621
0.15696246422879806,-0.14868917585619773,0.055986021000413166
0.10721260709132402,-0.13408039585820747,-0.06392074312013138
0.27765484885655606,0.1897707811110954,0.2287475540586425
0.106973519450901,0.26078577681278636,-0.15317729540948216
-0.18407768461316598,-0.3097074118456724,0.12364444977903977
-0.15062865342594567,-0.08030511370193175,-0.04983840589074873
-0.22072938861808863,-0.11491893632721559,0.20639549215620162
0.09034105489531785,0.0323648198123567,0.22709882394321695
0.2628399504686458,-0.10939542088304655,0.2952028276330529
-0.09576636263139712,-0.025895760687991598,0.20261468555725387
0.23667122298808158,0.45866583400356165,-0.2360240385933749
0.01222173194918219,-0.11110614112225897,0.17676059618520706
0.018780354291990764,-0.19079119033810368,0.005410342048314032
0.24263022428388176,0.17203980233254343,0.06773942653871762
0.2843533358420088,0.32240172637521114,0.038809243489257184
0.21556814999598145,0.20956896857247775,-0.12717316408859644
-0.12553866141361128,-0.10839446602039121,0.09656840167112163
-0.04525328205963247,-0.13064358199580647,-0.20546783626561854
0.13135593976879256,0.22071022260293555,0.12168497478228302
0.014422505037575972,0.18897421087192862,0.10013468478954374
-0.12861125252898262,-0.3175936185411227,-0.05567304675852708
-0.021201340643038857,-0.15874133088446934,-0.23041287730339974
0.2555886229230642,-0.06961741851219103,0.2678627034448969
-0.0824782863818703,-0.15714802642708942,-0.12387568455650025
0.24233712398551183,0.0763277747877642,-0.10928207680542532
-0.023406139745578813,0.2944430883028957,-0.18298824152350696
-0.2880388872472992,0.047700256891943404,-0.028993368342738357
0.2606327793824082,0.5710427254680963,-0.2715560178041821
0.2644918018656936,-0.020356938662611512,0.26577375538521814
0.15277789312724704,0.10099649988334679,0.09117435332539797
-0.2762525386645806,-0.02498883752851966,-0.05761655234486526
0.03814794220727685,-0.12430809395574205,0.21245093475217552
0.05760605991587514,-0.08096955603965354,-0.10802745138523825
-0.06749106844241617,0.09989564573427237,-0.012016738255778647
-0.06997117259630628,0.055435725918453596,0.1543063021369656
-0.04632431964360839,0.20307630502207774,0.09978097388881346
-0.1927099745859604,-0.10180833044353521,-0.0561414043401019
0.06193821690049006,0.27046588530864324,0.13483019944430835
0.1989379713586002,0.18428634782201408,0.2835418924978281
0.12138780515549086,0.13941897557578647,-0.2576374413164493
-0.16740440315511007,-0.0027394992082493963,0.2094658922923775
-0.042696360704391645,-0.20381406631130541,-0.22653261615101672
-0.09529351627758673,0.19910519135956586,-0.028601422962467093
-0.19986943334356838,0.017128584824112503,0.18273727604396356
-0.1929150913082534,-0.3448717041546969,-0.0321750918840184
0.08275792742316673,-0.14156571279962346,-0.12124696570044716
-0.09808531297905176,-0.2211905905178638,0.2877023275050083
0.08783285206812846,0.36080086949397894,-0.14132551192087234
-0.29835069743082904,-0.14591049831997216,0.13571366685122815
-0.024165440147103145,-0.07995737714931739,0.07878452932374652
0.25042682121153376,-0.012150885488412644,-0.229920701592093
-0.10790665207058239,0.02000127086321906,-0.2956077862428302
0.2547064912847092,0.1962916591811178,0.2739088774199972
0.13121406868313729,0.1881113420611961,-0.24622821473283907
-0.19413994416874678,0.11555965155770076,0.06384870746107513
0.07986211266492815,0.017666636306722244,-0.22613412728708415
0.21997276548790384,0.06217621218416372,-0.1459829509854138
0.04476065115196515,-0.11917364572490143,0.15782529333831669
-0.17888396582331628,-0.15361545460673304,-0.07051379990665635
0.2663651230224085,0.12232413673595469,0.2830112558601284
-0.09553556600129892,-0.12260621954899333,0.09016241415604032
0.12280462750417132,0.14525812732134516,-0.1298490851686231
0.029855517185933378,-0.08484792767929163,0.28532372207312123
-0.1184973253330163,-0.03624342686652959,-0.21630502730533072
0.19211333475545384,-0.05119265700995651,-0.048669009536676966
-0.1402338099133576,-0.36306002023450024,-0.26125158770142626
0.29849802103880646,0.5081555741943538,0.265604691152632
0.16813174352897453,0.15445797595552074,-0.17754706820713115
-0.1882339406033163,-0.39678146735830927,-0.18913260068670462
-0.22043642377600747,-0.2519371568644375,-0.00708167375642027
-0.18913618926778264,-0.4442755302852053,0.19341494139819132
-0.0038567273169438643,-0.021625396068622307,-0.04524734774126471
0.01517596743168148,-0.19475138141732548,-0.11579205146443097
0.01420491315354333,-0.08100850110021027,-0.1669528169605237
0.14690494259444314,-0.13557468828066663,-0.07566996673226395
0.23675876979654248,0.27818585512708954,-0.2976481966030771
-0.051068831658553526,0.010512478383060422,0.17828885823361956
-0.15698843111226077,0.1128429580277544,-0.28589930826700577
0.08906563793359867,0.049992241419390585,-0.2691250865074845
0.006137500113906791,-0.2768905127316342,0.07249863785778077
-0.23485912452352958,-0.4264270245866226,-0.07780129276389208
0.024540790504651855,0.09880318740901442,0.008477503734164171
-0.2311050684314861,-0.3013104020773497,-0.04881015550678358
0.14357105766067862,0.039954771918154205,0.1941680965281044
0.13138358879859896,0.2520688845739168,0.2916876799821691
0.10135677584394664,0.34467865862802227,-0.023560275030096056
0.24091470016497335,0.3999729774340899,0.13288648959387123
-0.07499718003827655,-0.2981288869922198,0.0793621941784523
-0.2098235678407192,0.0037790090141463784,0.2526793902221414
-0.04775742568101293,-0.07378964366683824,0.12224025465531496
-0.029054469533856042,0.0905436479868059,-0.023449612713726975
-0.1526463928159727,0.11954492453930074,0.08011873566448646
-0.2822213601203795,-0.2882614056803716,-0.04676384630596592
0.10647796687790417,-0.11437584222350511,-0.2815563066955632
-0.17130732872962076,0.08024666887276205,0.2185145101619052
0.08417812878598441,-0.04542093233475565,-0.04910061854082415
0.24192327577230005,0.2767283765865155,-0.2939262247962835
-0.29916806998871837,-0.38148393210300136,-0.29132314747537164
0.2101014881115874,0.12000588468257387,-0.2855157896023816
0.10838943486785801,0.22201390561788018,0.27812596783672733
-0.2065155093525421,-0.0029705596849834703,-0.055007495114388405
0.17545923502553007,0.034697375287397275,-0.2945247243098688
-0.08214895484567758,0.21509436723598274,-0.15838642611669465
-0.1612319675407756,0.08963582056693536,-0.1895971785717871
-0.058791981732230436,0.115518491678469,-0.0977503222699588
0.207374690577454,0.07689807665197518,-0.2858029991493764
0.061000040069591366,0.09055663582041193,-0.2265411573548258
-0.10595474310566247,-0.34380393489471667,-0.22983616103651777
-0.17086078206449273,-0.4341559210942987,0.034523740122849755
0.14590782400270563,0.23346861139616937,0.24085643000694196
0.26915904530684515,0.382351535437367,0.03505156433259626
0.10917911297311678,0.31373416903935775,0.28853762722330895
-0.15146250065163072,-0.09630536950006434,-0.19563663272812765
0.06853694052258186,-0.005660896609021741,0.22186194430637557
0.009291792948947775,0.09341074369782972,-0.03136649008416925
-0.09274502851193514,-0.0054665789285271715,-0.06927895572255832
0.2513832420991368,0.2935873717645467,0.017355628004525503
0.06609136718495862,0.17457030590441364,0.14834615048100697
-0.159756563557145,-0.18997534538513483,-0.03224050587075028
0.016572067787124223,0.01278817636747884,-0.0028361444452422724
0.12485687748650698,0.3473997644992104,-0.0010119926933097045
-0.17608461743593146,-0.39611098640054476,0.2696376716243491
-0.05661323128349521,-0.10274939505148022,-0.13549099843029258
-0.26530316816546645,-0.33052067260200835,-0.1549107665445299
0.26307051104645934,0.4671317010268051,-0.05406919577214547
-0.2872772161993479,0.048409484406690656,-0.20273343652284648
-0.06996437713295639,-0.3480796796544891,-0.05841292713195373
-0.21712441635300483,-0.18396896624932538,-0.13236622060148892
0.2182419997742457,0.21858279613131834,0.27175296341777117
-0.19896312226914697,-0.23987483241742108,0.004256871383123306
-0.23489818656398428,-0.20990434919111597,0.039888259511477675
0.2743680342066425,0.2520845481427679,0.1752414664119446
0.16790706642757924,0.3925629983825707,0.018179152187178027
-0.020428171400874884,-0.058758271511314436,0.030500957433202636
-0.21781955470469255,-0.3784728594980855,0.14890057870003892
-0.12681462830624227,-0.3937426986586761,0.06495747142145392
0.09107952228563415,0.031086436102502363,0.022830735597140106
0.03504744739306137,0.3499742239018446,-0.2411194877683911
0.05942109441969823,0.08220184160684785,-0.28098489023113293
-0.22040367511392323,0.05289937399037334,0.18024166240291384
-0.20004769356585905,-0.1976610581205124,0.03536490389096775
-0.14274199908839702,-0.45689776937398113,0.2471260228966538
0.14594394396141291,0.048538341744694374,-0.1550745165044826
-0.1154295826572013,-0.01330689300141634,0.016879855643741615
-0.19715236591115354,-0.2934497249619495,0.09883429323538595
0.22930837158855039,0.14247960452345795,-0.23958292771285294
-0.1402423702150795,0.1719078047773529,-0.002499118619091245
-0.13383157142675123,-0.4039668234568444,0.07578401607934515
0.2772108551936942,0.20673128817099068,-0.1714799128047143
0.10566782698422078,-0.07476671814474217,0.13857478077260926
-0.05144511961914336,0.22814522436315818,0.034813645612679245
-0.11366037206549887,-0.0403846377688446,-0.0597118154074697
0.0001467620258205904,-0.2752175806037685,0.09924133181250622
0.035615464867846724,0.3452976292747737,-0.2650897508731213
-0.19043209955604468,-0.11433781982961838,-0.17969570445713018
-0.26041047097392994,-0.03455021846214215,-0.14031868495779307
-0.09451963304481106,-0.3401398858850145,-0.09225474007220158
0.19933957909787675,-0.15266926962342697,0.2482386336874926
0.29435108826614803,0.25933748913701166,-0.018043160619661824
-0.1342343305428294,0.0681492104743594,0.2879226567554079
-0.24541689750070153,-0.08632758651803324,0.2684871159597711
-0.06927388632857726,-0.25914022632013883,0.04074707213182904
