level of pollution,lung cancer,x-ray,laboured breathing,smoking
0.20001709204519785,0.044637146216262406,-204.83830605047376,-0.2601113420333187,-0.11034454009570507
-0.12605556330484957,-0.26270684155219215,-205.15043661010756,0.028036813862376064,0.13502190433369343
-0.10800219806604514,0.1955809473849432,-205.2805590589582,0.04797713653786727,-0.01448343684578729
0.0643438198715765,-0.19855774472134088,-204.9182636949614,-0.1239967174851121,0.20663682029983482
-0.012068186087077604,-0.2598297355402475,-204.8991292904682,-0.19742496970250498,-0.20038542197672465
0.1814360563394996,-0.06119389514528162,-205.10593939656692,0.138013990403071,-0.27126023303324315
-0.17950514004162516,-0.0018934384327053601,-205.09886700810804,0.292537304506694,0.04239270632250858
0.25403221816347205,-0.0215061438274615,-205.22552746928977,0.07466861249906347,-0.1502898688574692
-0.08495002686274891,-0.05367097195709508,-205.02985037628804,-0.01178566010860755,0.08903628070940922
-0.287044478644755,-0.11339868338042353,-205.1644532134948,-0.17547260375550316,-0.1033975926428631
0.07387997144174996,0.013045590653067443,-204.92187871402467,0.2925298945259554,0.26705605698137996
0.15001793689611964,0.18914963656076772,-205.33382519126803,-0.08071656257069083,-0.15242016245311563
-0.09529909278282603,-0.2306745137770586,-205.13190900174385,-0.06900232298398422,-0.10938429188892407
-0.23087513117007796,-0.2552896666533235,-205.21991756199864,0.07170760621574954,-0.2935448960866212
0.23862530756463057,0.21424059309608356,-205.0642249496612,0.2941127765659241,0.20354935716799166
0.25521820253754063,0.24446651280535747,-204.92881987602294,-0.2635440344008115,0.14887370878365647
0.10079202940290843,0.25138814241437785,-205.0735669845334,0.29696934034948635,-0.07290588431457462
-0.1701480542085353,-0.17021559962451907,-204.94061035499826,-0.14201190409685477,0.17774955386181573
0.0964605054586043,-0.2409926301924456,-205.1096485419886,0.07056307268554897,-0.14485795022016515
0.1430376507785487,-0.16047508122755375,-205.18223032543796,-0.020405246282438477,-0.1602620744790478
-0.19214385016169216,0.20792787899872595,-204.78378149636353,0.29735402299249614,0.14823641677541022
0.002515355757283122,-0.11003744571931316,-204.99808196980445,-0.03221409941581776,-0.13845063312235262
-0.02786978552476349,-0.19897259046264926,-205.34348372562238,0.20240719156040068,-0.29539457698827437
0.2432511006471864,-0.3144489944699854,-204.9911091219878,0.2208992802248858,0.1451604626516615
-0.05677137054085915,-0.18507759033741672,-204.88602073742643,0.16679640945685908,0.22802415775698887
0.2892895910174827,-0.3229880977942473,-205.20373047747455,0.27851669439710214,0.08769517978015429
-0.29516184499995834,-0.0008897045742830775,-205.27713249191217,0.03851735118473708,-0.14637103318507821
-0.013571326199095624,-0.1281115931725031,-204.747900848528,0.07084659311831959,0.14009764841277783
0.1567945925366983,-0.2862698670684161,-205.3139173134161,0.16317829950214557,0.2855044202503662
0.061837604860690454,-0.24524986825422448,-205.24533170681886,-0.08021140011964283,-0.0062474310570360125
-0.233357160625348,-0.045636324550886447,-204.81432355571954,-0.012584105300828062,-0.2653377525584358
-0.29434380914132746,0.05153831507866642,-204.97083347306233,-0.0657091474526052,0.27159395277696236
-0.05773694479548719,-0.2639687767934574,-205.21415401942195,0.06449196331556574,0.08053835449059343
0.28067365425428054,0.13526910306772943,-204.88253114236898,0.05791740242601998,0.18744743089341498
0.03177993870948076,-0.08945532791571581,-204.9705138202059,0.24348314026943688,-0.02938263809939823
0.26379287561300074,0.16794556131186442,-204.91850986798138,0.1593161495662347,0.08142256683197174
0.29143100245703973,-0.24512464362867004,-204.89015380955644,-0.0275509362394411,0.14360117638735947
0.1477561452960578,-0.10218209288448563,-205.2267981475164,-0.1905487102993251,-0.08867932994070052
0.20199039918686018,0.2364501766856504,-204.91289353858926,-0.25837741405056647,0.27233682596160663
0.10421260440569297,-0.09415410861144693,-205.09322048312765,-0.16096203733924974,-0.027029110534141032
-0.2311423543849106,0.1379388867207774,-204.9806234112825,0.2529315559420599,0.1255832334253572
0.06756960987854749,-0.08229751569869738,-204.95094787869408,0.012607186231839387,-0.06191061432703196
-0.28631967030854016,-0.11259395312092134,-205.25836753444,-0.06702592127863323,0.24295655190026116
0.21820163696581069,0.11192817593977854,-205.077394526936,0.1291357750784702,0.019058236032877263
-0.25628944480591576,-0.16837188210897885,-205.10016998864396,0.025797944151654057,0.00883666608253314
-0.16229922389310056,-0.2779754997659349,-204.82180152192893,0.010452850402916831,-0.27449667562026303
0.03704294176274381,0.10421575602979083,-205.06332544037463,-0.2850878695553909,-0.2765555871558682
0.28933958708929614,-0.2736147705057315,-205.21919879662542,-0.15678913391246427,0.27929426882693525
0.16902150097617824,-0.29996730094078977,-204.77582061472125,0.2626000199897911,-0.003808951381825243
0.08783172555033902,-0.3020859237992146,-205.21223581774004,-0.10808478444927702,-0.2415180742263477
-0.24001255862740123,-0.22824329636515167,-205.28068417074059,-0.23527485733826292,-0.1073912009180295
0.013030861291746909,0.10183165958670991,-204.85375732951448,0.07371950658246874,0.10288027898366747
0.15109226228792855,-0.25779607542427363,-204.8694677281707,-0.2561538405984071,-0.2210046775973572
-0.02022946894723915,-0.1832093435595871,-205.11643750412077,0.17258246688359594,-0.1541048817212789
0.28612782564856026,-0.3191168405684903,-205.18256435004062,-0.2543807239665612,0.0032978079472699706
-0.18944172071464777,0.0017825653323183359,-205.3012550866884,-0.15235222964370496,0.20782350409478184
-0.18104758744668797,0.22584803625414288,-205.15873838844405,0.21158927576705375,-0.0775983575175486
-0.2122656035107074,-0.20289141728121854,-204.96272455781275,0.1587891502555113,0.28834953917480605
0.2280880234542006,-0.14595533388076987,-205.1459341981464,0.19842570117334582,-0.1774429391505505
0.16462737266935334,0.03064324376859434,-205.33094141138508,-0.2723943487213788,-0.2062866636411462
-0.29176798029314605,0.012939647570823526,-204.90528031090315,0.2602402593842974,-0.13400211095728007
-0.21530164886291442,-0.09653228850930645,-205.09212610236042,-0.07156603107648546,0.22850995215814723
0.02687234099090896,-0.22558419134831634,-204.78474617742663,-0.004498704201265875,-0.16509403808696022
0.12105230471105427,-0.22410169583457895,-205.1762639923903,0.14594657348758655,-0.003841952238950397
0.20211603831874198,-0.18058053076319208,-205.06429013619595,-0.01278280050534342,-0.21054305944270396
0.2929415498187346,0.014887118919009207,-204.8842462560398,0.12230323093409327,0.2822137205123792
0.24344699487411475,-0.2927831430499322,-204.77229485911045,0.0960603454844284,-0.15055668145569712
-0.2208979528839839,0.21757657273147235,-205.30602897874417,0.3024677057702928,-0.06215557556594975
0.25413047317668597,-0.3042324290565947,-205.2506534755864,0.3182252376585115,-0.18580986187081494
0.0693853941207132,0.13845606850020784,-205.09185087972918,-0.03604848249112593,-0.0667772731134201
0.18158992096681237,-0.18581244854957177,-205.03292711939886,-0.22143628635077595,-0.1390370847634398
0.057590500999043726,-0.018926832083961707,-205.18457463668386,0.1465845220944301,0.1663492212951505
-0.1621550114523054,-0.14719593647905788,-204.8638011826847,0.19616281816579265,-0.19101526738943375
0.16744661529668586,0.1336754907199287,-205.04792137329235,-0.2501669988313361,0.25617076302598424
0.12553930044792755,0.06043650026801009,-205.3079171512056,-0.2900502047267835,0.27369883125855615
0.01800289104806696,0.06592598097520484,-204.88107855902098,-0.030235305025376975,0.12633874425359753
0.05940557400649488,0.0686846152938767,-204.82817091774936,0.26499088726843434,0.005418514289423193
0.28046741620297083,-0.030313409620836763,-205.3170794763327,0.2188350383405583,0.14569751883333892
0.2167352894864974,-0.21299090722756825,-205.1647333177402,-0.22364849296692502,-0.1260974682797973
-0.12171251729747964,0.09492919053732045,-205.04543168184668,0.24365493860288334,-0.09373820974101435
0.2991280406724223,-0.06760567047393912,-205.11263301367035,0.04108845620319386,-0.22478406159077158
-0.19874531083052177,-0.11170869408567854,-205.2064999022873,0.2870133553435488,0.12678985061959913
-0.29019031765393954,0.11108793665057273,-204.76489636435636,0.29179191265653354,0.24388208378391746
0.07179394311679282,-0.016111749907943937,-205.17634608457792,-0.19720959468554425,0.21395846083850106
0.26761697877083473,0.24933946637970403,-205.20132969144493,0.31088470028037557,-0.12439418267065477
-0.2223739228186506,0.09301524043495518,-204.89175904146552,-0.17860491341334522,-0.2215177524208701
-0.18061296996899195,0.026642948220920774,-204.84126600437617,-0.1183801490628611,0.11699808374821224
0.22928011707518264,-0.09296329098399472,-204.82810149362206,0.25339886391624095,0.23776655250183182
-0.2564989268651166,0.05687055011980462,-204.95186262627317,-0.2341890756489625,-0.27466853292476223
-0.22225237307785317,0.11763881550289987,-204.82984849036902,-0.009725333120146373,-0.08805757081176818
-0.25002397554193967,0.11240359041331591,-205.11589859970118,-0.024729746591085962,0.1778607783542535
0.19738119038849955,0.12115319819284089,-204.88212326173098,-0.01794441010287569,-0.0010841435791961174
0.22310831908168188,-0.3279449434352022,-205.23321946115945,0.16116442277051726,0.2321791131978978
-0.1359272035639848,-0.3082206591123138,-205.29218778022252,-0.2115576680390975,-0.20880738592026576
0.21324664528800658,-0.13663148320008933,-205.2123985092372,0.17222001073603657,-0.16062930692342542
0.12422660380561845,-0.1605961696856767,-204.99845801893798,0.30690342127848314,-0.2935285349889061
0.06817021947467333,-0.0959849135257929,-205.08959034163462,-0.09070459264367403,-0.24176550750459047
-0.05393570677166687,-0.1783361890933687,-205.31485051358663,-0.22973162387033214,0.05488808560665143
0.12932779185458682,-0.10443181445356109,-205.29495837774314,0.2943921155958842,-0.20969147707052757
-0.08694511980788205,-0.15223701922192565,-204.9657138058096,0.1357426691932049,0.15677705753851262
-0.2118841690995343,0.1222100559751552,-204.85706505637606,0.27473718383030876,0.026810924361975297
0.19398974217651793,-0.076343033852107,-204.78686711345944,0.22805603807622457,-0.10547888219199147
0.26257590555236016,0.20847936323237845,-204.94226207349308,0.07458653063153756,-0.10634964841740216
-0.199294615477642,0.04711751335382841,-204.8811603583488,-0.059997441684325144,-0.15330230734362213
0.29482109898971715,-0.1734377610154218,-205.16438905317224,0.1558997778712693,0.18292777147764983
0.1867191759080069,-0.2107772499543835,-205.02967859124374,-0.246200534121746,-0.054323266442319246
0.0514319111769852,0.23961299581094517,-205.12799224252612,0.14317740527058273,0.26951477119665795
-0.23669741346675138,0.12813635994149858,-204.75551441431017,-0.1009772945518744,-0.008510301401642328
0.15469702470007846,-0.06631793451376529,-204.98628139605654,0.1876227209153156,0.1699159879878705
-0.011437667968778986,-0.28706546631004215,-204.91385194385518,-0.11835222254117372,-0.13891347917809171
0.08391029580514997,0.15294014830097685,-205.2429309078396,-0.016404088265093326,-0.061762590570646786
0.16697190273571744,0.19150556805430935,-204.7898044251089,-0.2024179370536482,0.2711422760106669
-0.09837018999213612,-0.301374180075223,-205.03704047865318,-0.07254622486026732,-0.054021289967606245
-0.010526765370320379,-0.003494619864705137,-204.91374697405266,-0.25070457200997887,0.04599696721380048
0.2859735088730207,-0.30846740648420573,-205.0453481541226,0.03310841844687431,-0.0628899806034946
0.004891295817098462,0.06918065123232282,-204.82981551078308,-0.2773751530950527,0.23872520733088448
0.15044679869115984,0.009355370590240412,-204.86391195524817,-0.08998274367050063,0.1116108597960136
0.056204706007058736,-0.1611096133607735,-204.85600697039624,-0.10480151037171158,0.11844674502785857
0.21019957378127502,-0.09455777430858353,-204.83457733628168,-0.1935619979369177,0.1544292659647467
0.0890213846454222,0.06828835094983704,-204.86261851560732,0.24614386038304945,0.16807779118955712
0.011376620181438812,-0.25987609040623894,-205.1209492527205,-0.1608192382676237,0.03260905754383092
0.1253608898848621,0.23221278138964185,-205.2554551451987,0.2976475204932016,0.10417518948212762
0.11394274104401447,0.1265075880723721,-205.30871329431426,-0.24969446612079207,0.06373474062819828
0.07610558819060115,0.13616146756761618,-205.067315816714,0.06309001686891702,-0.10705974799159565
-0.11275187227426045,0.09033934135932893,-204.90563724408798,-0.2806669925424577,-0.118354816282642
-0.23406367729669328,-0.29511030849815256,-205.3007290994043,0.0267068401145271,0.22806065663747394
-0.25035209915962686,-0.012905097104482004,-204.82084935840416,-0.28272266329498547,-0.18611630488034564
0.19211084777494492,-0.12322069116497766,-204.96537397521138,0.23252901929391082,0.03673617225524667
0.21030783234349576,-0.31847075514530704,-205.28181431327457,0.09306647742131689,-0.2449709427214746
-0.009330283816776141,0.032673239555699674,-205.33784303347394,0.23507209920720618,-0.029666074163267164
0.10853953590229937,0.15941002142785676,-204.84108735393735,0.06439942001956586,-0.22764237815050675
0.10908131020853717,-0.20529507924000817,-204.9544379692049,-0.03388944518043131,0.16439499382001244
0.10044503228274665,-0.10531872732166506,-205.08198351476182,-0.14074826263526477,0.1708071660103962
-0.24752151508776749,-0.21802773209032864,-205.04591620945985,-0.1851690630307257,0.18001284913571242
0.2907076221974731,-0.05453952057521475,-205.08396261981204,0.15422913081112716,0.2261378997689451
0.03833273516417074,-0.05434868839897179,-204.86092509511687,-0.1181880324061948,-0.1296994297760589
-0.2545337192943001,0.09982823880865307,-204.95951601383985,-0.08581916678400292,0.14562768815787985
-0.10298390284120826,-0.23465950115104997,-204.88806518273137,0.04560372556619767,0.07733643059599132
0.23928750403113613,0.1018198655138324,-204.91704380557573,0.11294623287728989,-0.13626353888472598
0.24157106573690673,-0.022721339705799908,-205.0808116812972,0.23159400744920644,0.11993316306204138
0.24815297373579387,-0.12192651321799935,-205.2672800931895,-0.2337714821301545,0.23288379044863777
0.26763967980382936,0.009847936094115876,-205.00777110518473,-0.05216979805766963,-0.05526834408034145
-0.054331039446742946,0.2738402602255003,-205.3352352196198,0.08892380817614479,-0.15349529746731055
-0.27965027685464017,0.2052798318407708,-204.79728085418986,-0.12474145345407997,-0.24702581928788125
-0.07328042999921408,-0.23791754480498928,-205.07513376175032,0.20982211405933776,0.24968100388710474
0.20712729406904534,-0.19460577058994086,-205.327508369623,-0.23705925939342457,-0.022201695775507346
-0.05367712868699531,0.08018926386636638,-205.0161888423437,-0.19942248702660312,0.27937934652666213
-0.2029981318216953,0.017845205394040053,-205.01085266568066,0.09597769504152391,-0.2793351989496879
-0.2954411033148772,-0.07902433588002797,-204.89959254897903,0.07394234053017157,-0.004282296456631529
-0.01878907525443485,0.21670897659667407,-204.8133040517298,-0.13355586916892823,-0.12489844226739238
0.09285959967964291,0.15225217821563997,-205.24942344493874,0.019914513202096647,-0.032538822743717
0.08370824364415641,0.1568174467110205,-205.2485138740977,-0.12931766346730061,0.08142554125153278
0.2928443439892268,0.22722468481842129,-205.29847050568566,0.07198263648872157,-0.21799710070534667
-0.12823255971259467,-0.20842645544050242,-205.20291760770635,0.2589980257387177,0.12865040627614266
0.23555371533498753,-0.06971980995292111,-205.2771378714275,-0.23309408182548103,0.04221468478338536
-0.19544337333929768,-0.07802833411026325,-204.82537653827796,-0.2535302710926224,0.27005003103107444
0.2460222350517775,-0.02379140187901284,-204.8778813595246,-0.08997868480545869,-0.07144249627887747
0.14260011575539228,0.06725699170782197,-204.89968060107685,0.10926857802237892,-0.14145656454109878
-0.11159896208300735,-0.03525435408631031,-204.88196370669962,0.0834113671282147,0.29142825072870976
-0.08469405368414676,0.059052802168226774,-205.04189598822444,-0.15229319059170401,-0.0010054143595806808
0.01876818501023747,0.20870960088610296,-205.0300029185439,-0.101295726558865,-0.11028693796787178
-0.09006530594231957,-0.16873232132651425,-205.0156648541362,0.23172567713199,-0.0031984719316261456
0.07404175165471027,0.11228347654279479,-205.0212421361275,-0.07608933631141318,-0.04099020037598633
0.0617954962086526,-0.0698299058014944,-205.1704403929686,0.11177151348503957,0.1793046784098748
0.07386412483831811,0.2014144711805662,-205.06749764826387,0.30855881723262485,0.2027662277024816
-0.08707943701372486,-0.2643101540169534,-204.98647499700135,-0.2557709361760566,-0.28306017295762087
-0.03219628040117678,0.16654032984742068,-205.05123960685717,-0.27036295840921076,-0.08155565234538514
0.10933607211251761,0.06533416190382473,-204.8554544075939,0.022831007272058994,-0.08748110963380754
0.11157636741849752,-0.2271822317580358,-204.86703081814312,-0.05908161277288554,0.05636923675768524
-0.05158511221452622,-0.24108632573119046,-205.01275960259554,-0.07134930047866148,0.15142054645563918
0.1457886406903105,-0.025997192038828994,-205.11045293379124,-0.25951687790098515,-0.20738566214179988
-0.06105849272455935,-0.17577775743231616,-205.12655647908343,-0.27364638117032125,-0.1457212505399773
-0.1557515102505356,0.24573062206654725,-204.9648875873926,0.06938454659503043,0.1888995887801374
0.0334180941780754,-0.23096732543927767,-205.30401335621625,-0.14125819906278297,0.0641625676587379
-0.18432963982795908,-0.20684239800414578,-205.15893565825488,0.23096552138044776,-0.09825296174067247
-0.06408006788920687,0.09599880645255507,-204.93515417357295,-0.27052194442052363,-0.16631670726832648
0.05502670085864675,-0.239879179915641,-205.21334440085255,0.24068720140363298,0.1144294010081306
-0.20937303078823954,-0.23315979803279802,-204.81595781489446,-0.17087189769989156,-0.0010616018985947218
0.2027795599115753,0.0906118960336547,-204.89922430005137,0.03806318213623046,-0.20311534610204302
0.19471671042120292,-0.1927461794396453,-205.2019423570974,0.20777506013281594,0.04245724072563334
-0.21358038520474842,0.20799841252322668,-204.9631423118908,0.05643243064023875,-0.12735416883235876
0.2548280079196524,0.16748550292901498,-205.09458844269682,-0.06773750580368844,-0.002385198503989494
-0.06043681544894661,0.11445332859030531,-205.09471875867132,0.18402932547138448,-0.07493357270584217
-0.2476733769881021,0.11146269212333208,-205.13059950882905,-0.07176111452662627,-0.13541116419048368
0.1330680636291106,-0.21335890862508908,-205.02860908533663,0.005052003314563069,-0.2782640116670831
-0.04176014400359579,-0.27906314957987416,-205.2679770264159,-0.06269494874200104,0.22700593240925154
0.25039116832815406,-0.04012840780093064,-204.8365354082242,0.29603594905379427,-0.12702702120077564
-0.1043844818241523,-0.2539027626447113,-205.18258077375503,-0.1823235600466161,-0.1476976362258818
0.21900546102356672,-0.16439211603750803,-205.1376581232786,0.23254022810682323,-0.12506270512196718
-0.263483936115885,0.14065596042719183,-204.9363370053255,-0.07729826406749853,-0.13493362752552682
-0.06492279229532727,-0.28938522005326983,-205.2175952611407,-0.03318179096455244,0.29267446044472273
-0.14827878889880725,-0.29510238733075034,-205.14716296205978,-0.20250845730761452,0.2718262047770105
-0.0750088429550432,0.21394643103572425,-204.75540891727357,0.12535835364990094,0.2813750377674455
-0.15208850196989027,-0.26563683349409206,-205.27955580072967,-0.1259745689514905,0.23914913967686618
-0.12821014310379567,0.11079803473982557,-204.86262607409176,-0.032645568089959595,-0.17553613690303838
0.0738206363839563,-0.17030470160267325,-205.14912774893207,0.25871878389095765,0.1253314572483647
0.25730327644848733,0.26577689240554336,-205.29801124613644,0.1650298158627529,-0.010092334916640966
-0.24010707387649743,0.19550061878801622,-204.86012251511227,0.038512549370517485,-0.07113778072151117
0.07679343444302072,-0.08888959214447506,-204.82383595254194,-0.0025103284329467514,-0.02329542488131764
-0.17369708869497386,-0.0831870316434684,-204.88115636115023,-0.18481434755565082,0.2778894274186305
-0.25485694335833026,0.0950553278156765,-204.85549179380084,0.04673602054234653,-0.0076153351650847245
0.26338003019960327,-0.19184848339623334,-205.21236221700764,0.03717382116084899,0.043448743110537424
0.16318671438523885,0.0914645825900518,-204.78544507764775,-0.047271520201677665,-0.025280623443350247
0.07073815703961428,0.09901881645305298,-204.93630741009622,0.19157996124758098,0.00692782144088655
0.2521115419179803,-0.002658778032171648,-204.76714741155905,0.16492178146321246,0.2125862325557452
0.11096768146372632,0.025938069792715235,-204.96973056323608,0.1781293230806293,-0.0955005808765739
-0.14777618895544303,0.004674486918452129,-204.74694996312508,0.12977547015052368,0.05142092269199222
0.27856217211594186,0.21116639693322314,-205.22747072014423,-0.09426937636658547,0.16138752669443657
0.1112685410292642,0.14597723976158178,-204.8755075603928,0.18874875733736388,0.17549145680775136
0.23545489015025262,0.09797378529141523,-205.12455344328197,0.24872491869730695,0.2938695818462393
0.031200208872564805,0.050575213292302,-204.78591236680074,0.005106245010217596,-0.09512556704905906
0.016430749224857932,-0.28305646101526544,-204.90917827686738,0.19507169036699606,0.12270839493544317
0.03407051559228835,-0.11729039592883243,-205.0085878282297,0.29423303544954243,-0.10741888235224348
0.2777599832234781,-0.21178889761400854,-205.01938507941176,0.23712076858337644,0.2472805700984107
0.28996864598145317,-0.2538597229192903,-204.96120772478167,0.28463687001417337,0.05296006398444075
0.08301442998704722,0.1986008694124033,-205.150938208787,-0.2654151953372283,0.15413705750847922
0.05751386065119318,-0.17838359723256808,-204.89774363954044,0.1103439846250637,0.09162634169824779
-0.22275988282033848,0.26443501114504186,-204.7940996607527,-0.12128343201278605,-0.27152262525373205
-0.1931256907932097,-0.19705621415586128,-204.75733790456434,0.2831089268937719,0.22202448633889832
0.03877721632931863,-0.14963347162821228,-205.2950295665292,-0.15791651065689227,-0.27422686384493583
-0.11896375569117848,-0.05083065746067599,-204.94660163495632,-0.2223099887727829,0.08768641686922157
0.12070933516872018,-0.1641199665579438,-205.210806170198,0.3106768862904753,0.22837805440960351
-0.1055368375523989,0.1612257989627329,-204.85269997038992,-0.18883677861556153,-0.06783503152372872
-0.2932341204987461,-0.2770943918469853,-205.19959673098063,-0.14348022048825654,0.22787841886855337
0.21129725796108495,0.19481371682670398,-205.0477913451774,-0.043961010636198214,-0.2709604182672547
0.17836322261332044,0.13539920256034738,-204.75146840643959,-0.2623799177233793,0.1431687890363153
-0.1904830806251585,0.11545931366345835,-204.77074397254663,-0.05184726062650363,-0.005871559011309979
0.16339607451835697,-0.24643641548731135,-204.993538648965,0.16598893108958346,-0.0913041419860409
0.18172813672413307,0.11280456461978389,-205.09034929625344,0.2486156831558355,-0.2719390877497633
-0.06017643579456783,-0.2534813561800121,-204.8451491710563,-0.14264860190298534,-0.06219193148451907
0.015621266472160944,0.04298518191407633,-205.21240693202284,0.00947437380866981,0.11359417877679229
0.025174102431982148,-0.29695085057682863,-204.91574450811743,0.020919878859323567,-0.25397106834401567
0.057801857360606945,-0.23353655783720187,-205.16395581259172,-0.11980941679179832,0.2179088520124049
0.13756594238517955,0.2169117310601823,-205.31272488061185,0.22498416360982787,0.08224571883652626
0.19830449529533561,-0.10321934325247134,-205.06052868505458,0.033886685887291476,0.12364611071006348
0.06563356370851453,-0.05650942274600887,-204.76687274644905,0.07601359479479998,-0.29821160610681535
-0.08749672990382723,-0.293595318618382,-204.95381479830598,-0.09791142905858724,0.2869390190832051
-0.18860703229991146,0.10131643768562561,-205.1408805118644,0.3011044575045241,-0.022888454121142765
0.17601425115629232,-0.2954399408801374,-205.33020928092452,0.2239234289205284,-0.04930442042415689
0.21576324999408564,-0.21354461067150785,-205.14938917845174,-0.2571558957520969,-0.25371678803019704
0.1400756785072011,0.1390764505248983,-204.98852030026572,-0.2894111802940378,-0.18130159568090637
-0.16201355704174356,0.16700538847550128,-205.04645931097124,0.013577969910919961,0.22693832934199715
-0.2635503356926986,-0.07900597069836135,-204.92152224377153,0.00979866853279804,0.14646581106544249
-0.2915551919548782,-0.09409499835973098,-205.00154932661215,0.2626085443383864,-0.27803575822758136
0.19999616339120746,0.025337475912156893,-205.04559919819053,0.00921972519937347,0.20478991087784898
-0.07618373406027845,0.11010093779827956,-204.93077561388841,-0.022645647461760857,-0.1606437681805935
0.046039340145548,0.14343005626671868,-205.17408779346647,0.13198364822265654,-0.2634565804230601
0.22328145685641726,0.03190960962205898,-205.00383557940822,0.17638101634937228,-0.16116286008315386
0.17870551759742953,-0.08271421952409519,-205.00899791524245,0.04732233677693157,0.05312135022551495
-0.20950746593034386,0.25936992809915377,-205.0536482825435,-0.08569894788397743,-0.27548440406259955
-0.14592126858549936,-0.11083024080385265,-205.22379243325378,-0.20264486318901642,-0.20059385516898692
0.20646919426101068,0.07271906504801391,-204.85832948762268,-0.2943876013628118,0.137519375284966
0.283303321493716,-0.19598706786772044,-204.95811837005843,0.15122943237481629,0.0070082237786702195
0.06502743004889183,-0.11962774114546697,-204.7865657812454,-0.21573815020675233,-0.010091764047946317
-0.12504215366861526,-0.19883764905898144,-205.24797278214857,-0.13858450331207972,-0.1383267221709485
-0.2854417730523177,-0.288798697057408,-205.02109225378248,0.25443246294388566,-0.21445065309273798
-0.22772867142164416,-0.2410395993777385,-204.9575616777505,0.258856591157984,0.2251677346754936
-0.15002658128893775,-0.2975088438541357,-205.2712797951713,-0.25598473744660566,-0.14960983499174943
0.1745832567824704,0.2041031116557058,-205.1756525215382,-0.20369093301024613,-0.03885427846589884
0.09006321308561493,0.13706360647903065,-204.93781650721988,0.1695090169404395,0.2988533767742975
0.000468047649782255,-0.15919140286496977,-205.05954586183938,-0.013145564752114992,0.07845507194797019
-0.11627397143584783,0.06282959484321565,-205.30374690391292,-0.004238094302115275,-0.297322909073238
0.1049629452029106,-0.0926511410505726,-205.3282683606286,-0.175806480436587,-0.21283473804435926
-0.07031467086986873,-0.00471380648750986,-205.0408988748656,0.052210433152476955,-0.10944580405410659
0.08866666150603597,0.17079437378038162,-204.91810247100238,-0.11082576801800714,0.014137229948931462
0.1689928423765411,-0.1924574459486583,-204.8840537352451,-0.20310826485329656,0.07119222889636401
0.1685413264317196,0.07924812017110308,-204.77214539482654,-0.1026690791050679,0.10311336771881063
0.12151270206298098,-0.11543206706658561,-205.26478938230446,0.06895186522815085,0.14051945743399613
0.16449016886874374,0.1843085468685347,-205.2643140437154,0.16647746576094968,-0.10519142481897048
-0.07013708745940037,0.2883917512534917,-205.28262489289173,-0.08490758005119196,-0.151685425632365
0.1316887645359684,-0.18466878772714265,-205.26448524130498,-0.17344016942623144,-0.024408830486233546
-0.07939498784055743,0.24573173892803665,-205.30344984631145,-0.06446672650009803,-0.13047377503493487
0.14889703620986255,-0.13702312756446963,-205.04070086734427,0.20211236676299577,-0.019939137310061028
0.21825030817720553,-0.2815008530720365,-204.89656843550412,-0.20957709504219965,0.12855015833525635
0.1170434533293464,-0.020368457610243824,-204.82627172817027,-0.18530610951005952,-0.2668745763283884
0.26760479885366656,0.20393497612957154,-204.7981154962853,-0.26282155334709756,0.13781880519852213
0.07538060077593595,-0.1611949749995581,-205.30588461020426,-0.06617792120724048,0.1207871594177975
-0.11440027235219771,0.12844615723467578,-205.13683593996018,0.2849966492884622,-0.06946145419826055
0.03960157039889023,0.29328288133661545,-205.0997449056829,0.20495151796486394,-0.14910326757827605
0.09456851001540162,-0.03038749250300203,-205.25916086101165,-0.28927076473635893,0.03540714714175075
0.008304789654476008,0.20267112237560017,-204.78305566767116,0.2773371803943626,-0.2872686216437438
0.2507100076506687,0.05440639878612727,-205.15084371804744,-0.04820252655088172,-5.5248078739522644e-05
0.28237963488221723,0.02903156416913267,-205.283391485865,0.25695984500731095,0.2474445809531784
-0.16008868878167257,-0.08221806581472468,-204.89567879356758,-0.044338419536858194,0.19605565651706258
0.12002776461058179,-0.239430689931482,-205.042942946989,-0.11582058596264733,0.25071927160079216
0.18834306234739528,0.14737348179215456,-205.1834124349792,0.1761481883478727,0.015109175083707516
0.08740885651311359,-0.24800318332828122,-204.85756592704553,0.27972740583284017,0.11343188319868858
0.17432173345657803,-0.09095047671196047,-204.95133688057015,-0.21849171297772807,0.1967099810935255
-0.12348067710823346,0.23808635418214355,-204.8862983663661,0.3084523820892161,0.1729102285632978
0.0714096225605444,-0.07665472660881788,-205.29016917376285,-0.026610054080342622,0.07194960739137057
-0.2840382721035291,0.15544549125157583,-205.15325670328548,-0.19161256238713134,0.06489831558529324
0.28457666165114376,-0.06878252223068418,-204.77787796850987,-0.14585130785684888,-0.13862784478866957
0.08985099984174771,0.2259450799009899,-205.05507064423796,-0.04214008856623991,-0.04047313233042815
-0.20763614358148025,0.04976415965581088,-204.83885970810834,-0.02923156428734362,0.08685661350188328
-0.022020261989574852,0.1507237164841774,-204.93652715498433,-0.149381801669453,-0.08819061739031275
0.19147321794265854,-0.09536552541504353,-204.94313039244915,-0.26791285782540375,-0.187992179549115
-0.19562028415961646,-0.2811947265582152,-204.88713594669372,-0.1437709478065108,0.07402332247606136
