level of pollution,lung cancer,x-ray,laboured breathing,smoking
-0.22654852339090537,-0.5260770452425544,0.1732267624037594,-0.4632773877303127,0.1828834310208702
0.49609866118250395,-0.24293080749298973,0.2943332699781001,-0.5899449761089006,0.06735296414348863
0.06916546546436506,0.2578931887440338,-0.12046577368500552,-0.020904937229344916,-0.4166003429854474
-0.008007582903484961,-0.10155441545878076,0.3540137576257953,0.37879546105586087,0.10620447654950958
0.3389667485890596,-0.6680696270824105,0.4456424995132661,0.09805530160239301,0.2695589892206678
0.21920965783401183,-0.8291804310532753,-0.2551941068710009,-0.44236720353972686,0.5438380651829734
0.03333925766172799,-0.19953569171023006,-0.2004847041282607,-0.23218921278882915,0.2416319761730577
0.2930351444674114,-0.6233039273209208,-0.13322457988294,-0.22371016322197668,0.4886367413104987
0.13435299933457373,-0.6816595733037359,0.26238591054511745,-0.6232559796787133,0.12908239043343675
-0.21166672042270138,0.5417879737550386,0.10040635904542329,0.23330067057538084,-0.5760527719213956
-0.39899388190967383,-0.70862223848508,0.24324427318853264,-0.03429560017144456,0.4976883398045518
-0.4183407703608856,-0.14338912805086526,0.14094516954907452,0.13276651595511885,0.1803885932339738
-0.12327112157851271,-0.2517368750515535,0.2218458202181755,0.35577024051394446,-0.22259070170750983
0.07494750457457935,-0.003409467327117603,-0.4148506678778436,0.3421757263690182,0.063610172299599
0.14643568501677462,-0.23118932434036704,-0.2944728920255699,0.3393760772061452,0.22816680540076895
0.14146151633967097,0.41089607810709977,-0.3529783110199283,0.5966827350800231,-0.11461209344190951
0.5100764626063982,0.694384151395596,-0.5367689386266972,0.7657040708128862,-0.3006212192184215
0.024236815017617073,-0.25431829985545673,-0.1193251489958834,-0.002489812831879934,0.09682217429429262
0.39303226223160637,-0.16814056197761434,0.2138537817986886,0.16093911917430026,-0.3974809447281224
0.1478347180155607,0.3640842458628002,-0.43767372310446984,0.18473385841644344,-0.16342135615325615
0.1559147130045105,-0.6635252976321507,-0.3895432465278544,0.025111395904641454,0.08324878150614794
0.2244060278119193,0.02161099800442534,0.3041964622324574,-0.7448227940590569,0.25235611428401644
0.29403351293079755,-0.13884743546173398,0.2882596294239266,-0.4376630912072036,-0.18713996697150687
1.053928377669677,0.2741106253337109,0.26576629762231274,0.05665002299778825,-0.03554039597497138
-0.020434826524052287,-0.0779879877101839,-0.5931707497777455,0.12189522461290489,0.10712873867703626
0.09780002379272926,-0.4092373571707929,0.33992131525752034,-0.03127360943397933,0.290848739696258
-0.15678791174879395,0.3011401497876491,-0.009076878640102058,0.1545788418256629,0.023504973666588914
0.1416220112885485,0.12387595332439538,-0.4219175934158447,-0.40538287306507675,0.415442946679527
0.20972590424514817,-0.33051182725486206,-0.14976110805425338,-0.09522809444458685,0.2553202281951631
-0.05410948622921316,0.06057089517675112,0.21454023551186846,0.07761464633288123,-0.14473380820854395
-0.543360342331812,0.21555997691082485,-0.1842281805125187,-0.3781592718751517,-0.28196305183368287
-0.025432767973237472,0.06434954523431857,-0.45120064598902715,0.14325705269711692,0.4559481811966926
-0.556864516311973,-0.19132741867111108,-0.07580552139203212,0.2991965501342312,0.25234499520781134
0.3463172735849992,0.3064082945280129,0.17154756109083125,0.06991624905236521,0.08273301416943563
-0.0008845786705098932,0.10691919527593712,-0.3702466690023599,-0.06923301416681424,-0.19160014824486177
-0.5168619743826165,-0.5541776817782144,-0.23628270955256236,-0.22589277668258906,0.34697462291738207
-0.30905862202175033,-0.5072275666153754,-0.001281026756533632,0.033685875761282236,0.18348946008534547
0.03678702028547347,0.2633170457286023,-0.0971416820204416,0.09196948098338736,-0.07223814297094548
0.1881306602347321,0.4516888879288691,0.5276513387327958,-0.2662143410094921,-0.20071181563140447
0.334095350867359,0.4422422554081985,-0.5806992466842287,0.17888473879045735,0.03975454391697338
0.08784055560441197,0.35382740869296814,-0.2969775616105223,-0.023968492330137703,-0.040390534543528596
-0.1909042138034906,0.167562691571093,0.49574915500877387,0.372238218029821,-0.4018625052879542
0.12635156495860952,-0.34833678299565196,-0.36571164432346853,-0.3640216910192138,-0.013366785571131384
-0.08661508276648812,-0.3650877206367745,0.20755659904425622,-0.13226550997916475,0.29539656882274545
-0.4192986402193614,0.5283540395513027,-0.12607336775948,0.2363341679243242,-0.6406977376397284
0.01273872110422047,0.7301221214206872,-0.14692129472304422,0.7280288345236974,0.06149505687348842
0.082270089737584,-0.4123325184820197,0.27053953645049866,-0.17798514668598953,0.37108972155750375
-0.17377260192726934,0.490169797934699,-0.03726947054568622,0.5909536986516639,-0.6707909058100815
-0.34603212838702085,0.5430366966908297,-0.1861465206565558,0.6798217110209255,-0.9479000095169026
0.008948423242488674,0.30377588395462407,0.1264463918938827,0.0351545441097704,-0.6683162436425055
0.008779115938678259,-0.021232469712249055,-0.22979944423858156,-0.2399056861675708,-0.12452056977561571
0.24781942304918902,-0.19123986068087295,0.26972239204132475,-0.24294089884209147,-0.58160266825557
-0.14074274272681056,0.1297249225750298,-0.24882081630229702,0.10624478383922886,-0.20530482834388847
0.09593612099264885,-0.06636130691572895,-0.040995682746558654,-0.2175413590316359,0.13285302902264956
-0.07257464070637398,-0.15575733485656737,0.4940307133273556,-0.35379828407931124,0.02228174637226112
-0.018292366484141422,-0.03715837249259076,-0.407926622563827,0.0556058644743872,-0.036723709256947
-0.5094798693325988,-0.08338252106424936,0.31710757865504047,-0.19702352108717494,-0.16744828697436176
0.21559577544110908,0.6540600752967651,-0.3475616703948234,0.8040294450348257,-0.4899760996578222
-0.0897428817053152,0.47268938517565295,0.0324784204244324,0.09752294019704935,0.12751562325098734
-0.2868628602792214,-0.6625222044532784,0.06980632879388429,-0.15973972240161557,0.510792726904404
0.4016581374205272,0.5877670093801867,-0.29385565516172363,0.283895946932025,-0.4501734889460194
0.1979527760958802,0.26778186197142984,-0.41394976075772827,0.5477300794380945,-0.19379004476523506
0.019103777127266817,0.1945550462603123,0.5845841681443984,-0.19750373578944247,-0.16920095339969637
0.023479453691624998,-0.0071898446254992435,-0.47482224825267194,0.0008088646409600882,0.06340214218074439
-0.261415487232583,-0.5290450231177621,0.2853699960468503,-0.17109390071652128,-0.06446527948077456
0.3018605763177186,-0.4408040711781762,-0.3866418260165179,-0.09053699373404725,0.4522245797322428
-0.04066217171256748,0.024176591129701594,-0.11969641441377994,0.07989641348572958,0.13863736911509103
0.0433543260260646,-0.1854789954010113,0.20362249266515192,-0.14208909044711238,0.22975901886138825
-0.3340100430955285,0.6644352488161367,0.23850110874041952,0.27826106352260105,-0.09094244751126125
-0.22458862282421443,-0.08105594844500483,-0.40114024132853826,0.2580695364056947,0.40734784410814956
-0.41618417235482136,0.630416979447058,-0.09562637137484534,0.49218199551306596,-0.08677460397476396
-0.34291559599295013,-0.1149504777789361,-0.259050114218363,-0.08944322317560424,0.1155646389805195
-0.10091499489447918,-0.1647196357586191,-0.040128186211008166,0.2417254914651234,0.2700001193764681
-0.5883965824842211,-0.6936037794527832,0.010162451756136337,-0.3618964695194321,0.11568386147132527
0.35999430075229893,0.5056211310936529,-0.0981380530467473,0.06241238746601671,0.14993142451634045
-0.02013807164072447,0.40197001332158666,-0.3906600356014351,0.039634295788263746,0.07750314469773728
-0.19479741637059428,0.28224278526117574,0.13911206958250644,0.005317786226746918,-0.10001691088189489
0.27589293313640645,-0.21141708429002923,0.08280830961656716,-0.0648358967195147,0.12459616514155065
0.46151282531933213,-0.05639648550988524,-0.03819973593749079,0.061750978815158813,-0.32718792172121774
0.03609139904216257,0.3741190451157402,0.4851305264008801,0.18069405585514434,-0.01874773204986114
0.3423542658447037,0.0950164954254208,-0.22639088252188705,-0.27085789721512565,0.25354621569608665
-0.4437848984490223,0.21528804819475553,0.12454710277113981,0.20664640665711642,-0.6817056135260974
0.4092449253513746,0.5948649562309425,-0.4056901153639203,0.4840221825520166,-0.18806436548371858
0.014709304597218422,0.02354277149526296,-0.19721302269467228,0.08901127954631036,-0.31191176206392596
0.13175290986394103,0.3300039230788601,0.25728056561906787,-0.02045486079810588,-0.4801776708970542
0.28805472533501963,0.4914515551143817,-0.1541580977050941,0.45411230073714004,-0.091480087970925
-0.5137424437413399,-0.5962689287227069,0.08002340026765177,-0.31811322782518037,-0.15256863038721688
0.0643716623653653,-0.3917092557993736,0.03287296507753369,-0.3739490914336887,0.4103917254802637
-0.6942489153816286,0.04631385598605936,0.09644090520181349,0.13756072706378908,0.20934303088057754
-0.21534082560401077,-0.05698558532941478,0.0185294204271422,0.43401872007451164,-0.030508135688625086
0.5464709937283401,-0.5224081595801114,0.1596525742547687,-0.2028553712743621,0.45774943126842516
-0.1498524654872245,-0.3074487081476468,0.4308481996605528,-0.17487800745424412,0.39442907062829285
-0.23035932885192534,0.11922424930371647,-0.42366314228747265,-0.20955460177660085,-0.15390678647574524
0.11963734697721991,0.33803669804908326,-0.4779418149124087,-0.4220634853176463,-0.05445790214405744
-0.08072830879178035,0.442732776009573,-0.04645093494533195,-0.060329054869413506,-0.2871628179267456
0.050536296666083724,0.11669595084285804,0.2374547112023138,0.0921451320089602,-0.3036638689623198
0.3117580560833671,-0.5458150137214365,0.0069770925020988805,-0.2570830955790298,0.33710809238291206
-0.319706490658996,-0.8126301537889223,0.2130622670300686,-0.4883285862680505,0.5635867088368268
-0.200231765090522,-0.37812037841354507,-0.2373307216062852,-0.35720498886364715,0.14641805221914708
0.3959469969885695,0.09508937607664462,0.11965757387293478,-0.37060149153872013,0.2278779971422185
0.02844604566864368,0.04846602435439802,-0.3971819660374779,-0.5085161912149261,-0.1533802221210823
0.0759366001511035,0.01011888520108456,0.019406581779345948,-0.3766969421532184,0.12959780277838442
-0.2801313639310256,-0.11786765692569012,0.02269003353955432,0.21712974975073848,0.11691210085662518
0.055212589881028715,0.2582909955381641,0.03927644409813047,0.33558516081517464,0.07767143252666882
0.31594937636249787,0.31247968840017587,0.13976087291244396,-0.03290139397570174,-0.30611537982779186
-0.45792542674517267,0.13499183261786196,-0.13257519896752484,-0.1139731598268831,-0.13784783639012557
-0.0073391804926943765,0.2121995823363919,0.0022431760722496294,-0.3664034244025653,-0.01220931139949717
0.10133347398519064,-0.14556001663092505,0.18089214332065492,-0.035238756569149134,0.025394383213703627
-0.012718035842902578,-0.0828402590272933,-0.8478108618062773,0.09922214235460845,0.31647596989874155
-0.4828818390121471,0.015187382593012666,0.42415751833239296,0.07438170336948083,-0.05405143565420414
-0.29096726830027997,-0.31671361892911576,-0.36266370221467287,-0.18458125077561705,0.08244186170915245
0.11925176142628229,-0.1079900130879996,-0.19022001191869212,0.1731688981293588,-0.21592962203927266
0.5058667703246889,0.11942687194755913,-0.36846869839114754,-0.07393607112995612,-0.512704168317127
0.2737527530861982,-0.38571339513665703,0.15414785139452425,-0.44291133753235856,0.15269813939783833
0.10217325585919089,-0.24622360317854908,0.3528061079358592,-0.4705597818190197,-0.35123382488393434
0.09359442491076066,0.23022453965337183,-0.6898971657071512,0.5083823638119064,0.07915485138887736
-0.24462075852054022,0.6518358907077515,-0.21814178525752845,0.20248904521311176,-0.1598765874158374
-0.911586775300244,-0.6312920813927323,0.27593920323497007,-0.6791789719635768,0.19965957925473277
0.1195515763624412,-0.016669460963682423,0.049354123305588186,-0.06371943333345806,-0.10590699256171303
-0.09890021960913323,0.21719558888724216,0.07649843299486866,0.413432399448964,-0.0776567774446895
0.21271321275106966,0.21908209473229714,-0.39329759189411095,0.40931026798435755,-0.2956563944875303
0.20539874197849403,-0.5858739126336004,-0.5215518059405297,-0.4703344989861408,0.10935411003013844
0.3115342600622616,0.21555778199108572,0.059293410831981315,0.3285329933666035,-0.17142407676971108
0.5970418599614153,0.20118100205656592,0.11614173226344605,-0.09132599945006699,0.33188374530664455
0.017875214303931422,0.40441549618854367,0.0686706115670746,0.7743977667174348,-0.29242702324981446
-0.589301345024652,-0.14395593375707763,-0.03801643190742042,0.09718693695855282,-0.3774351093878938
0.0419268123306079,0.020747769302752572,-0.03851101134397252,0.27823347107243634,0.5615302052491797
-0.04009436963326991,-0.4303728567970072,0.38419357377521896,-0.24785137768305904,0.17790560173314765
0.4262682447967372,0.21414927136443584,0.5546598069020919,-0.06481502538618557,-0.09721091984821348
0.025163048914529806,-0.08105576086907366,0.3606446719318929,0.16139200944456425,0.2026695209193723
-0.09834337117464637,-0.2736950194292074,0.51485254358389,-0.643827310064242,0.06704788119714833
0.21698296293480832,0.3297575659181291,-0.4011657480598378,0.2680508808289996,-0.3836198305442565
0.10605594383014723,0.28572113881011385,-0.048899750819016305,0.20102173226952427,-0.27896357210105727
-0.3858834846239927,-0.36996150159276964,0.6507788413967229,-0.6257744348219885,0.1714183922356303
0.0007320280909559743,0.46419643791079956,0.06601945675952328,0.383921793959309,-0.5186593534015377
0.2826851760388632,0.26758854971373236,0.058754858661637474,0.8088654953488322,-0.3224161153274738
-0.04253507697992677,0.10467250821745869,0.03734280650755529,0.3167684157866861,0.0489362655501066
-0.00509960145676003,0.45815297878273353,-0.06051890267518067,-0.0931143153950566,-0.335532693610038
0.13231926710775865,0.2049792357003021,-0.19783679478609717,0.38044700664402065,-0.03508630294318695
-0.25806667291758123,-1.0947077428770935,-0.09006963627839193,-0.11249968763162665,0.3566689213162821
-0.20808906389071272,0.22972028086958582,0.08272472997292891,0.30940914826800825,-0.014927321926067856
0.16819121791286568,0.2798777060456381,-0.0039480053883171745,-0.3514930191970451,-0.0016466715078488545
0.08759716519919677,0.9802578298881108,0.07500046848303796,1.1801858145847757,-0.430878918100302
0.0748080196790266,0.24566664809454158,-0.2070186303098564,0.557305917540774,-0.1601897458407869
0.4962096341005352,0.36605243063692733,0.09421710266393053,0.5790434108197026,-0.20032520570923223
-0.0843845741144399,-0.13093888223132458,-0.2135167701330036,-0.3508186804834433,0.35073263504360885
-0.06666685206866967,-0.41287998148595983,0.328245157292578,-0.3766897571043979,0.20184314141848722
0.10252923555583109,0.1804897884671232,-0.3272205988890997,0.1262718958207103,-0.18167430078213045
-0.2646050534507414,0.2361159922326416,0.1620594588043372,-0.2153161648589916,-0.4801593460361048
-0.25151354014270905,-0.899843706308185,0.1981870379948149,-1.073048326729893,0.35635634384720055
-0.15884213101631253,-0.2802661895800983,0.07350080120935489,0.2669885297383736,0.19384586378100507
0.2670033606936194,-0.06676640836125888,-0.1018500082328224,-0.0225926289985243,0.13569955869532657
-0.07135816759154036,-0.3129113656419877,0.29925153708732294,-0.019952444172363443,0.13901032953115558
-0.026485545589870582,0.08531617938189107,0.060715181981367515,-0.08331765987713988,-0.09640783062179974
-0.1944118855240604,0.02500377595410294,-0.04110450981622589,-0.33851628292537067,-0.3179759800216031
0.17548680704045913,-0.06839982662092503,-0.3341779810705176,0.12758107912567915,-0.3010749695292196
0.20542180161328574,-0.7030138556361247,-0.4271148880596261,-0.6950377456583545,0.1267758672235269
0.2095956271634267,-0.4382614712087494,-0.2802509790159852,-0.3785399155717075,0.42109311664091165
-0.11748099425483498,-0.24382900316131356,-0.0003922447314620922,-0.4862475632256247,0.6041816937436258
-0.18050421144243298,0.09283557195623049,0.07258035233001438,-0.2547774109400838,-0.09074000968946887
-0.07815428622189634,0.5460327260304485,-0.47675661467602715,0.24227977884431337,-0.458367117698792
0.4299064040367062,0.19789724257721755,0.05311594302906615,0.12602585074601388,-0.19144796810697937
-0.4391557719925783,0.3732942080159858,0.07692399886617055,0.4265902281602406,0.21937114039342231
-0.00018131685034046763,0.8674788394596751,-0.1528877566373216,0.5215910836666303,-0.43522607449751893
0.3687347960679217,0.6254898971039771,-0.3405790469319889,0.3750769687641802,-0.14794631637071995
-0.1917712728016467,0.13857806207406223,-0.4729318076928099,0.33447702374626515,0.08842313047703068
0.08229063878141772,0.6026795145663972,-0.3901605755173853,0.36640800297290255,-0.3816772559683014
0.013524794137761172,0.16460222774256186,0.41564449272364024,0.035550682040129115,0.13930571369101022
0.15818003993533986,0.04255309377969521,-0.15105506966468432,-0.0907536515715168,0.2796751863220294
-0.2566073820107828,0.535603534616621,-0.2957222786041847,0.7213022242046937,-0.3788064131811529
0.16938501157261612,0.13265865762709395,0.14844364529786183,0.28226939958996994,-0.3052839915340633
0.24846393194109628,0.12161292974162025,0.3918649261882512,0.020823398927838487,0.019184044771536676
0.06129871004160757,-0.0002057546545875394,0.2332735531343814,-0.14476304591178255,0.18941001713848632
0.07474511060989358,-0.03646609447630206,-0.19337653674291305,0.6054344230383821,-0.3126092850556364
-0.574002235800943,-0.2070418544560591,0.06838390521517487,-0.1831768322745905,0.666246694384346
-0.251667902419509,0.0012207179867061262,0.16447563951170868,-0.006902941667948132,-0.09402712819414728
-0.9869476101340244,-0.2662335763474124,-0.12327387569322473,-0.18032344874786424,0.21404842521645465
-0.37509652926913595,-0.028846777959178838,0.3324293980914178,-0.03024842869902271,0.2151323240874973
-0.20865664897411992,-0.8897838457962313,-0.5152787679148052,-0.821101799079317,0.536271423139079
0.4169019979342369,0.008569136486713506,-0.04862478483344469,0.425413922664835,0.11399075591017695
0.12015877018428957,-0.5352003634926471,-0.31626258654743755,-0.1451951159214834,0.3435280157648934
0.03775613215671188,-0.24696477257492888,-0.16307051866708216,-0.4792938931504147,0.3477303728729601
0.8138108885768107,0.20656518781097505,0.030313021160096154,-0.32037568282733403,-0.2115742375950181
0.687708548036579,-0.5600080635468089,0.03826706897887167,-0.4257439499776593,0.6482285859220001
-0.009893234154034576,0.21903709369180074,-0.4151782671875676,0.4378603534861635,0.11485614499291219
-0.20489145491548014,-0.21860719587661664,-0.43776055776595685,-0.0008871861478145365,0.09976175747898952
0.6285822751168777,-0.00380350000757837,0.18667341141989344,0.4364415575152414,0.08454520854681354
-0.1109528642991866,-0.04855341739779376,0.282686712961598,0.024932170899525864,0.34493726420427706
-0.19068160817073898,-0.06709458965874106,-0.11257733186410517,-0.04739888495112638,0.0035712088382719243
-0.03838430398064804,0.38723356643771556,-0.407905595843304,0.3879354353956548,-0.38973964974490705
-0.8983704473732661,0.06036129617451089,-0.0370836415824413,0.24989346531284712,-0.2560399947650975
-0.4173190157619301,-0.2174277147326933,0.02533083684197477,0.2414621643916483,-0.1793519965795896
-0.1982416189054718,0.18615551335193545,-0.3597258069488192,0.2741570902138668,-0.47935101315560863
-0.04494205924413045,-0.23470294238637762,-0.36069384257813675,-0.3259310143973012,-0.5055781135699123
-0.2118376614834289,0.10150119345668537,-0.25776317361111223,-0.21138555304674045,-0.06661565741720595
0.22489379068876733,-0.030439580223590265,-0.23528446913429077,0.15397222461926718,0.0685051763543526
0.16511578990356063,0.06381044200774183,-0.4084395843119801,-0.18557014669734168,-0.231836105962737
0.10860184305239594,0.27189378233875156,-0.23611018385356822,-0.0722403222761035,-0.402686241240569
-0.5485683089590758,-0.2575366567383103,-0.3043521582122194,0.02209995203480908,-0.02246361176825584
0.6187630457837214,-0.09171265743042098,0.02309527114337833,-0.03294168207817067,0.2923489055475841
-0.22426397374696855,-0.1532011157756058,-0.4073749053389791,-0.7187241507652662,-0.13564330383900666
-0.25565270606059975,-0.006688105182808022,0.36909908431348964,-0.03556599469961926,-0.03436247642873256
-0.11533098690691969,-0.19408629725575477,-0.2931175124227252,-0.057888982275161205,0.14838172228199792
0.43719305204780917,-0.17649179282160035,0.3800620343721603,-0.11334078988642103,0.24268460775276296
-0.11029009650484721,0.17092726165775146,-0.10161841630121324,-0.12609965245732765,-0.3197585172162374
-0.2664335835205659,0.20365949923596763,0.21871339367113923,0.13782941712737662,-0.13258148732545053
0.08396706497326883,-0.04684219078233902,0.8287626982881998,0.4164187450617252,0.1465612237470193
-0.2996598773831238,-0.15691384712600615,0.3205974235645015,-0.22152126119930468,0.24257084538629764
0.010247459124551609,0.08114243477678813,-0.15425483661797396,-0.37545670081746174,-0.26214207027010555
0.015674063632099423,-0.4879128113381033,0.45317288886679563,0.19238296738900063,-0.158083036698404
0.4172499189657537,0.20265150355394587,0.1031848333250858,-0.29542011588765366,-0.22350173879740196
-0.07408871526636382,-0.16393291993329326,-0.37523832051499756,-0.39754697995459914,0.30085873559855014
0.15283956422294673,-0.19460647987046606,-0.004776479487852307,-0.13228073976462462,0.3888624144938697
0.025260947478177535,0.033001840739535354,-0.6686506626396708,-0.4230470148721367,0.25524060077828836
-0.33976869497945406,0.012114730376205432,0.05671552706523239,-0.014708116929231742,0.055409135753309594
-0.15478989080575348,-0.33299987667678654,-0.04408057960941417,-0.14646390612070156,0.12297545074071534
0.3877910231257241,0.2073850826800698,0.02876089734376682,-0.18116835153970848,-0.051141671460991786
-0.370395235952673,-0.7923784335424201,-0.10901193581673016,-0.5796913478485904,0.23602649440201928
0.5536060619795369,0.678002408459649,-0.0640465966930445,0.636613287998717,-0.07775978952254901
-0.1658453679137518,0.14906416884815085,-0.06265071485775797,0.16635457098472295,-0.21167290322225404
-0.0517393621860241,0.012906220061967066,-0.09749390060865348,-0.3120388305255319,-0.37290969773929794
0.5846578245932584,-0.23441711332736975,-0.11423813961268246,-0.15284353877383686,-0.06565309190917058
0.12504416037040755,0.020574436577393697,0.06723022550660167,-0.335069545805582,-0.07166768794896788
0.1373231782982271,-0.6167058550557192,-0.13137151562087535,-0.8834623064274288,0.24971023673983223
0.35552684081139163,0.7236579813550845,-0.6832615670073928,0.1525942377520756,-0.3842200957383727
-0.11185434636253958,0.030348562419572234,0.4124051275402441,0.0627579368599742,-0.2497433745624149
0.3365442825945606,-0.49009075292713633,0.010263328590204387,-0.1808930210199659,0.8420700595244529
0.07702308597039505,-0.23021743349058338,0.3604190884865598,-0.3081207851266218,0.06665106824373691
-0.12786017763984223,-0.855291446981548,0.23873969766004638,-0.24379261962274185,0.38545744813423155
-0.02406594051370985,-0.7920984439703316,-0.14877618553075836,-0.5633271558129864,0.4218768426601855
-0.10835185907975013,-0.2909331684984296,-0.062246729692634194,-0.4076919570174772,-0.368606060553274
0.15158284227442556,0.4773616798198484,0.5058970829216926,0.2400221707308955,0.0425134329660446
-0.11667883140103513,0.5519433170972228,-0.4413646456521728,0.406332058750616,0.03147625219979625
0.31464098544092056,0.34352419664056155,0.3700474112287352,0.3750433360039719,-0.12695089015611472
-0.30351255576708175,-0.06741021941541159,-0.32732557408454704,-0.009631607190458077,0.28846964731220864
-0.010045054103813735,0.4908465049358812,0.12334674830411678,0.23448963528048727,-0.00287597400982902
0.008572878542751029,-0.08539129525764429,-0.02985632300423087,0.02169585586640451,-0.1268500710052403
-0.25921185105829886,0.8337230314162939,-0.4130241920470371,0.8014886675204974,0.10036653504572092
0.15742834403427486,0.03412414211379389,0.29206231408628996,0.022173743941924538,0.40770484831700654
0.22813699046773417,0.4062686745614826,0.2593101706317198,0.19865907862042076,0.20846661941466507
0.3962339439170364,-0.022433666326783334,0.0635829616837016,0.17494769903604304,0.14353236466208924
-0.22873597835156645,-0.8754565104811448,0.008630615311370077,-0.23543435123514378,0.32635656900781757
-0.05621563940749553,-0.09760571334108874,0.4816037165641184,-0.42656766641312693,-0.13343342013409668
0.051198336223313594,-0.6325006623649065,0.057159680330743846,-0.3948675804255585,0.5756067208895241
-0.42777554722426636,0.21747693845257998,0.3429298787349596,-0.0536132788839362,-0.22070366399174401
0.11031730280336463,0.761331084361796,0.2509814497138832,0.17810044073658848,-0.3412525504072479
-0.30046152935420667,0.12265474055031153,0.00929580668535443,0.3096138719311868,-0.001206889585628239
0.4408293350504139,0.583983168024704,-0.8770774861208182,0.15858787755999523,-0.4281233165813649
0.08467542764700989,-0.64869566923537,0.1120065636721585,0.1188690043866234,0.1680846858636425
-0.02314412194589429,0.36869940105741417,0.17869579316178527,-0.05853965797028193,-0.2517378523443227
-0.49257122105703155,-0.6908196829692614,0.16692914061903819,-0.4744657524393622,0.20202410956517658
0.29739598435117776,-0.05245591363415533,-0.05411021444022807,0.4245582832043877,0.09101250845071164
0.3670533336876866,0.5439048446741687,-0.11131602775637285,0.41728816581400363,-0.27127934299852424
-0.5471891738906242,0.25748836560337196,-0.6599908165247357,0.16504740905722226,-0.11834932495273806
-0.0795752438518407,0.7125008878630809,0.2731359198035275,0.6741652410652905,-0.5412668500384494
-0.12334006221392951,-0.07319135515619166,0.22373492651434118,0.33577299600177496,0.05245134524853787
-0.05295542114946527,-0.1935854242403081,-0.17886876258766715,0.3851858213777433,-0.17601925814741753
-0.08435106959094792,0.06778056835071673,0.04538201272183833,0.21045466288170944,0.016995953695564815
0.6913231474825181,0.8358030310202313,0.4266175186131173,0.8588070654537371,-0.4148035839996923
0.06475111715140784,-1.0531298584804345,0.5851252108139703,-0.9439622814663472,0.18972839199753436
0.33916401494850107,0.5641818641991571,0.049898096759326535,0.42095294413991713,-0.36929340445836856
0.5975127626322221,0.03406378216700259,0.36554233530767427,0.3624050867417774,-0.18576672154144716
0.3322261718174957,0.14067040332724018,0.017310724182485707,0.0876156297211126,0.009045377954025489
0.13382982081636077,0.33664331578550605,-0.4017647235697898,0.45594437949024513,0.03481257939642921
-0.2697941815431972,-0.2150267430835944,0.2010840860741938,0.05395978003283455,-0.043311768692776136
0.24309385028010444,0.40359007753257803,-0.17482992539654008,-0.15942077857715697,-0.5292615769123833
0.13548666777692625,-0.16080576298441668,-0.6222226608756889,0.009728880343534627,0.15753444045227952
-0.2731411966042613,-0.3357431338387733,-0.5692814167610193,-0.038394069511213685,-0.04357669131645916
0.6278470899793912,0.3762023550576119,0.07036937132625466,-0.09292412742697392,-0.4726397922528226
-0.20547967885241342,0.07989723373804307,-0.284536929987796,0.04798744407787054,-0.283854087807731
-0.5777576120498708,0.9006789147061272,-0.38634604611681866,0.14834212106826394,-0.24011684243164513
-0.1755055428982821,-0.35846078160447586,0.09017771110988856,-0.19003914041989184,0.5678419586225716
0.38856773294557095,0.47669567901718446,0.44973445630545283,0.4137336427512752,-0.29464855072724216
0.0338161500453777,-0.03489603740880243,-0.18791247951852713,-0.052744297317839806,-0.4351062766044547
0.03285530336291657,0.11037253650090459,-0.10917687510834213,0.13474684887633445,0.027796580643137943
-0.13321330963295883,-0.2716370880943835,0.7226542269335973,-0.041722699158044926,-0.10561873045595917
0.051270541239221624,-0.3916987976245062,0.19430723835583943,-0.20975135730243705,0.4917667347436666
0.09109627815564893,-0.2708415281008083,-0.3728873178047559,-0.14690388465506135,0.2377444650519241
-0.4076730099080068,0.02609848025752157,0.29858097014856744,0.18211200296347152,-0.16978207694413142
-0.30097544937417553,0.0752932628329289,0.2147000055011411,0.2786510525868929,-0.2075510877058332
0.2782729823420629,-0.3580718300790522,-0.2318665323021487,0.36331224533062645,0.3095243846938188
-0.07362192278369487,0.023806142124409492,0.18947609419104544,0.26730295594608566,-0.08953451311230361
0.125589132907513,-0.10559589273152654,-0.29545689311144274,0.23089381193713213,0.07466355731407567
-0.06020160050944476,-0.4826661631122471,-0.056012935529176924,-0.05022425965187849,0.47554933146626877
-0.045145715933422884,-0.14192131150660553,-0.08907417783319635,0.041240941572041945,0.0010809651605453213
0.10402679515852979,0.5481176735914328,0.04829568385400736,0.29678505674631517,-0.3210370236526195
0.015736984174906238,-0.2950983919301542,0.12805877675019056,-0.09237186069683238,-0.03224179613743917
0.2172439624008809,-0.1122736777083454,-0.5322136920295336,0.42075231668363994,-0.05459369014934336
0.15401859570336487,-0.19405858913994947,0.07033146687127745,0.10650349157981324,0.3313528332443925
-0.06451659696733418,-0.48849916370156554,0.2209551135887467,-0.6463660194760066,0.1894189128311944
-0.2329545841015346,-0.3984053500445933,-0.40235686858734526,-0.2091258125873215,0.007123680428301748
-0.10373117428507585,0.3142273522283374,-0.293336988526779,0.3878538900483399,0.04221961508291536
0.21012580611627993,0.35480770054961897,0.4238637244260613,0.44990095824196363,-0.341646909395933
0.4735555255665745,0.9037489180142281,-0.5122277797409809,0.3060766416412626,-0.313138124825935
0.3122403406424531,0.13865233066438762,-0.023897273773430226,0.12356033598075021,0.2779818980692859
