level of pollution,lung cancer,x-ray,laboured breathing,smoking
0.28709475121013744,-0.4281749863518035,-0.13874475397965047,0.1279489196576966,-0.09966749301995312
0.0823125895939757,-0.2724457631235926,-0.14533485458889672,0.2837284289565204,0.03646766863804296
0.08074773534877994,0.28460384260526617,-0.12718005167408908,-0.05819043038826664,0.13872228136448844
-0.04925336838402339,0.15661255262939,0.14613550194397995,-0.22318827408113123,-0.1932888656120042
-0.27799901206472616,0.11514284432470642,-0.04689069894354714,-0.1515768543731692,-0.02460719391196664
-0.19379669278472805,0.21885480285960662,-0.25211576992116386,-0.2856736361660794,-0.2560700062566599
-0.030085249590482976,-0.03967227039093131,-0.2615100492689323,-0.11245237270657038,0.11002232708707066
-0.07662368647549955,0.3973770553320978,0.17201279910748582,-0.2551480588336327,0.21665309348434397
-0.20482967738406077,0.361194238666706,0.27072258165021024,-0.2896490208794049,-0.11933886539115837
0.013328489647423836,0.19786717094609108,0.27506364810304007,-0.3393025612705656,0.09884280149118496
0.15883194417894447,0.2636556217546917,0.15552228642961674,-0.27300946644688073,0.12960307594995468
0.09496632351838796,-0.15418494945120573,-0.29352274058175387,0.2222672934304732,-0.19037891568829507
-0.10460842845408594,0.25906683680885945,0.14093434228440194,-0.24432632236826585,-0.040710575530514104
-0.08795712319047277,0.4519535990276579,-0.13727505699391146,-0.2724400350946416,0.19608213478286057
-0.13112677017632737,0.3378642707675509,0.04100963305639337,-0.02873911207999255,0.03574424945034316
-0.08808486810612523,-0.054266261905348764,-0.05001188955883848,0.10946628035855037,-0.03174394544962417
0.2067469172641488,-0.05550762836534176,-0.1244417560133258,0.29445725445280757,-0.002049108055367732
0.10538928323237007,-0.19269929965281812,-0.15874564857757473,-0.012224506794510578,-0.16681350779548662
0.16636681271908793,-0.24513117885487895,-0.22353129817444364,0.07168712227435602,0.23824294847519017
0.21097592505735002,-0.20409743609407027,0.1371544481711259,0.14375277064559122,-0.08883335456594163
-0.18520540045251163,0.2224911108483008,0.15426022436068543,-0.19799278332764048,0.2013811902311165
-0.17016007396190577,-0.07595102075091528,0.22322669439882728,-0.2042652579522213,0.021659442277993657
-0.17748981362945715,0.10427016759594754,-0.19019700311782928,0.082111549232797,0.1966408948184214
0.20748320110804525,0.17723759388693386,-0.12013851839613932,-0.14097484267471413,0.2852706768694913
-0.1232636082387055,0.24412245557258946,-0.045282073259890254,-0.01625593500984808,0.09393294425075394
0.02447954314709566,0.1102805826291221,0.018727464700931007,0.21029426935500545,-0.14944855267468046
-0.22203475866909744,0.05961327463445859,0.010629909114067993,-0.045046040059090756,0.181675508065406
0.1770091257134398,-0.2031254828696376,-0.31934190996925976,-0.03559034135202131,-0.2547612287813733
0.26405808619735877,0.2456770352128472,0.06708693348406755,-0.3212734979296778,0.2059530408196582
0.142158938715643,-0.2507222708231822,0.0536080354345058,0.12303156337117606,0.16597209880355113
-0.046835897498110124,0.2292604371618127,-0.1230198270395861,-0.3427307831249317,0.1695965294681125
0.10561602314459545,-0.1207207091144666,0.11781013879250092,-0.08291591081680573,0.005166947502880548
-0.21792948757343086,0.2938798318812955,-0.18040665592007513,0.03548820944503463,0.07443237298965238
-0.10054115126194355,-0.19627221756313126,-0.17380816205567165,0.2634817247669364,0.005583296954752126
-0.061025938379510924,-0.04993625516011224,-0.05929443271184391,-0.11014485188135445,0.01839499291322505
0.08244456212599394,-0.17319032976011767,0.04676043275789614,-0.15361638407009434,0.19951148137661423
-0.04158633446016391,0.10282525800149622,-0.15314113452320724,0.24373798939125396,-0.22049682051742825
-0.036927452293906315,0.14978291462332383,0.25241944816210127,-0.18181304830279743,-0.0717021396637271
-0.00201800075552494,-0.142114526114277,0.04599826057392534,0.17756574798553326,-0.14261451870622213
-0.08253835549540814,0.5663858370932727,0.2737257255485248,-0.46515558428850967,0.2875837593003266
-0.26218198666329434,0.2495507333068055,0.04626668585180276,-0.1650917398865267,0.14473756347449307
-0.06997050688752085,-0.2717357263676282,0.2123680633444862,-0.16334504592764,-0.05144718796286771
-0.27659702765923433,0.19529828158010185,0.08059311816930442,0.18189449795610113,0.1708267386736787
0.18565728993305652,-0.2637054101864484,0.047510805611563074,0.22166303558736816,-0.1805912542022343
0.273817086880694,-0.4613031189251108,-0.24078280783689623,-0.03785401247691267,-0.09119601914518036
0.24442252751600652,-0.4889062654651513,0.03147663498021921,0.3038904688973529,-0.25951367710707623
-0.23999099248089834,0.08916610352313933,-0.2394978009692341,-0.2158131898114723,0.02026974342304444
0.07395111195596488,-0.2730110448401395,-0.10902487433291434,-0.09304727601507315,-0.006428720613034233
0.14910087667633215,0.24114107869001314,-0.051232040313850785,-0.24222812810385685,0.1467371327221036
0.22772774387314682,-0.19729796705732414,0.010047825323289152,0.3313043289542354,0.23497219235381112
-0.018142711279291235,-0.13200556867417232,-0.10258830666951943,0.28639609035462427,0.1291995023104875
0.04290106699759455,0.11861105425915122,0.11916882899018681,0.16254482348361118,-0.15977448146476095
0.2839587088724153,-0.30688442035070984,0.23219569252776823,0.328787831025721,-0.11888795350564671
-0.07041977217026962,-0.08076600462199161,0.02794241307725618,0.2241770117915885,-0.0469181897794988
0.18442466064485896,0.011579391132332906,-0.058405714950805425,-0.08060003945260553,0.21590921891217602
0.18116244332284986,0.12313787807342563,0.13072641325310558,-0.07981612540629593,0.2731029855004709
-0.29662523130821755,0.2213011605801678,-0.12240122801870193,-0.08929274318260269,0.038210056286103855
0.04507122721336104,-0.2489539537470042,-0.16088359541870775,-0.15332604301050695,-0.04572707251000402
-0.2704546879528748,0.012864852914141398,0.2521326683115403,-0.22209925067938432,-0.19421831864150274
0.1082455606427769,0.17664494023492983,0.21995173388065933,0.03432238780003212,-0.019111750270162486
-0.12815528845829788,0.3751304441202926,-0.2526705513265115,-0.011008896106465937,0.05286018342416282
-0.2255203369120542,0.3042295584987528,-0.23810873371684607,-0.19032867638524836,-0.15150376591698922
0.010564864517569272,-0.1222044360370976,-0.09444774268243909,0.035818826315687266,0.028169087962115036
-0.2789391146064509,0.18417534376955091,-0.1853373148255391,-0.11154727661325312,-0.02398432607880152
-0.14837113400824462,0.22436942171153915,0.04364208296324203,0.1497781695424865,0.10295610457644044
-0.0021246243580067548,-0.147678653411569,-0.19684673040271608,0.26152161493298204,0.10701939564472385
-0.01783685370071647,-0.11618435342851344,-0.017517822989449587,-0.2098882404684528,0.002963724350861119
-0.03673192588338392,-0.0711283524216982,-0.09195799663882184,0.2784478302219401,-0.14812247336848322
-0.049532999034724745,0.34907785478401765,0.20765761569933328,-0.07475147919586506,0.23186784950248446
0.10847355820632038,0.04790146673749296,-0.19522095471070564,-0.2011991752098545,0.020843426247374897
0.2187789299316391,-0.5965550940428815,-0.33848090057736147,0.12884869614258543,-0.21481152013220378
-0.12108141213825818,-0.19877575987519755,0.1032410673698789,-0.041979386785344186,-0.1691333687529896
-0.28151176205531103,0.36200391777171353,-0.19536460493322985,0.10439485812455884,-0.15330893261810663
0.24610166526112714,-0.08582380170645282,0.15535132175789526,-0.001957652979600731,0.17157541160749312
-0.2504489281486605,0.211364129505766,0.22882409449170626,-0.3731552338202725,-0.06865981582792643
0.12598113238428754,-0.12503896717341806,0.0033952983327095333,-0.08888938170641916,-0.14732092922164758
-0.06753955595130481,0.3406586038166707,0.13618385277193953,-0.36118991727776667,0.12706670611269344
-0.12554699331409172,0.0019332400828820512,0.07761531549144271,0.1428743550412874,-0.21773392645286171
0.04746055845154895,-0.2446635005481701,-0.2025948685735905,0.017847077797952846,0.058539970752583326
0.056454060835822384,-0.4116444717162071,-0.03945223352033059,0.3822185806910297,-0.2066836673493211
-0.1192108914486345,0.07361768738487978,-0.07458270116608687,0.15105274456848097,0.2460524925994892
-0.2891083503677958,0.4847952287225244,-0.08878731240544628,-0.48488566990256987,0.20626785071354908
-0.11950151717869023,0.309981259373617,0.17074092557192655,-0.2941494796489337,-0.06024951250338714
0.04101658200958702,-0.49487549964853694,-0.18966892906768026,0.35262451987032367,-0.24443453319176123
0.14094227154671818,-0.2928002913920184,0.0888611692956483,0.37968858005124817,-0.03557176339570589
0.2623150842275533,-0.6171272928882587,-0.12283790017551814,0.1033888182016161,-0.29908060992291113
-0.026797146087867874,0.3379453100316199,0.1413225833989495,-0.33763262928027094,0.16981336003803876
0.15832516013401143,0.08798394065115427,0.18559569697024447,-0.16092198684339576,0.25615239143843976
-0.23700838711886815,0.47921350733124674,-0.10169837891673864,-0.1567012495437666,0.12412403586367216
-0.14732889014485165,0.12639180167397776,0.04454677918973878,-0.2493394576726045,0.08183518486894015
0.1322278775895635,-0.17059717785017203,0.11350664350896239,0.22127628313912628,0.24510615629778115
0.2140155106898755,-0.38354927290265545,-0.3225460909331395,0.08711184787839696,0.05213107662678956
-0.013282257450200285,-0.007080280305892153,-0.2140862274434053,-0.19446487388685943,-0.13776597671377144
0.05592913789631293,0.2725669866852285,0.04688423297438161,-0.39840862781898706,0.2257914687214067
0.20918212560396426,-0.5525126373025555,-0.10362717283348413,0.04148882556552466,-0.24880925593861153
0.052255904500319805,-0.24808867755509056,-0.24090881251913832,-0.192017587748132,-0.15074808443694435
0.14110963783085417,0.1363769363544562,-0.1253496584517322,0.0797681780102244,-0.032084743277311645
0.21274916123825754,-0.27766417249680375,0.2210763608326648,0.15440732891627013,-0.04938810316981401
0.15464299350025257,-0.15775314501316123,0.009450992647812458,0.01722251250055204,0.24649160282157462
-0.08079877666835578,0.1576567390450487,0.27531241782464133,0.14872667875147083,-0.09224399669077896
0.09397351190038322,-0.16570429141043924,0.26088151142687116,0.16022080752530315,-0.17245444086425832
0.24247114406770381,-0.06410458661183069,0.007614417119513904,0.2534225198516196,0.025813267922784322
-0.2828071620665188,0.3610255359607171,0.18084401685608703,0.033756563694128466,0.07376918509232944
0.26787434233254165,-0.16513155957290204,0.20127370285970259,0.006689621546367555,-0.1047496655526178
0.09186482899237192,-0.19487150504787476,-0.16157508509623766,0.3585893287036841,0.20899503465084174
-0.17160569480434076,0.009955898850168225,-0.17623857133716617,0.2672788854361345,-0.13323031511931002
0.06352440586714686,0.127203184181508,-0.2631824533028355,0.20305624863631763,0.10069904515456884
0.12452556460688202,0.1487979414167212,-0.26622870542982685,-0.2905865980085614,0.10817311484134579
0.11319058849568031,-0.3439446349653952,-0.207112985805291,0.09008967578249696,-0.28319791364503394
-0.2334779570299735,0.3395411595385973,0.06403207457910814,-0.21806696015538887,0.059633988290050566
-0.199580165023308,0.35035747036991854,0.1688874896346393,0.051970833285497064,0.177954660567696
-0.2792583459709133,0.2994719321482565,-0.18617413516854292,-0.35032254784833017,-0.15298915462719023
-0.2027002573916597,0.004092517824904843,0.0715973693076048,0.15278196726146281,-0.29130740604848365
0.29639021887006306,-0.3885321794350236,0.09302718026587697,0.04528478278580786,0.0819964809833113
-0.2271973048993829,0.23060102668781787,0.1227475227776553,0.10560737577053349,0.2421144644892233
-0.1098661870325,0.39815699274443644,0.23614998589095043,0.03508565918719661,0.2372677724045324
0.015908450971802934,-0.1816015517554835,-0.2699466857328215,0.22013223113771727,-0.23657560475161515
0.0967984663512696,0.3371841042254941,0.018082263484047845,-0.28071320488051177,0.15962016474287455
-0.0680023627506928,0.033410698056403156,-0.23756491751233091,-0.20332535501079252,-0.01994583568483871
-0.2959590500602397,0.2508286361808685,0.07138215881803874,0.0513638646108146,-0.24276700928034545
0.15035817256973272,-0.16981548183195216,0.22633127123508362,0.30246323583139323,0.25127148016529594
0.13913478802743018,0.06843361120204905,-0.20406850853807834,-0.0382768276307891,0.1316193856071327
-0.2624738273093233,0.5517234867344346,-0.20199458904510298,0.023777428402743134,0.28325114322358297
0.056727192731474085,-0.39699484306273797,0.1293960333295794,0.31642502177259324,-0.15017816483592875
0.07026378399913447,-0.42972643678591704,-0.010010599270845383,-0.11540412103781691,-0.29845537534427286
-0.08654740117388296,0.4384195714540513,0.20328153031527918,-0.06633997513081694,0.21410260111694718
-0.27899066027021285,-0.18420179201314946,0.17770074568901997,0.0037673111959346944,-0.1946070360570345
-0.0033535078030802468,-0.16378526776683253,0.020274492904935427,0.2771657068735832,-0.15542506787901716
0.22283219919779856,-0.1647439664899698,-0.19443799824682229,0.2841309500593293,-0.13416041326229405
0.046965876684379126,0.2969368318996247,0.31454886344240285,-0.3967729703937645,0.24978689413469085
0.09837332295600465,-0.1502681136857912,0.14742051411767168,0.07847697482606197,0.14383866785620908
-0.10835871471852335,0.5522381036478474,0.044940752668117326,-0.3611065847126216,0.2798090380456731
-0.22246191081716224,0.47776095217050074,-0.05458460743084899,0.0031096383461179378,0.042712421603223305
0.26493853140288676,0.19197446652694458,0.002195221485212742,0.038298358322791104,0.19137541383243956
-0.20543580943800882,0.13606369172545582,0.043616147614676845,0.09765725835964519,-0.031891561124280876
-0.0279961723796478,-0.02605992269978214,-0.010951485678294633,0.224846600733654,-0.10317240756654303
0.11959330293092785,0.06742330503098862,0.24536464719692724,0.050567460677062095,-0.01010367705230042
-0.07743467171162913,0.573112138687081,0.22671524085702238,-0.047335023055837505,0.29951505125804506
0.021343526137477142,-0.22071045629495176,-0.17543421124084296,0.23210400080518168,0.05831103171965435
0.13681555828610031,-0.03451990270016238,-0.16857879759948366,-0.00853551607367187,0.1861811652445356
-0.2465344546479596,0.3702731004782984,0.008055892339015852,-0.3191625767142463,0.08607111712213139
-0.12804419082098378,0.05404108873776603,0.1264716272753005,0.009768793673975453,0.28152373308235173
0.24141197055653002,-0.09632338825073328,0.23566655535763864,0.14159617207435274,0.1779908990225374
0.030691798937600323,-0.03332340364267347,-0.30291850314813046,0.041604984291643436,0.00859347072659944
-0.18078486547829886,0.36541233951191854,0.06425263583824001,-0.0311749445495296,0.08075186375074311
0.05955776136441171,-0.2121331816957935,-0.1953830931386502,0.08113866431763876,-0.008911005676591477
0.21877429096929374,-0.4004803630185862,0.16194120377033114,0.3626199833524092,-0.2134466681264297
-0.04498975925317594,-0.03389402897260796,0.08247734955571606,-0.0826716080817295,-0.2921544986098508
0.27185540824198445,-0.3074669513768873,0.11374323630357205,-0.15629886411722319,0.0512502640586297
0.17172154114237242,0.22032090787357278,-0.01688111637173378,-0.32372950933010336,0.09234059211959239
-0.023410504334329507,-0.2887972013816668,-0.03774510564265984,0.32250518541716156,-0.2644137315251822
0.09498238687349658,0.18273968199685797,0.027638779859581197,0.099676763108037,0.22933506967471146
0.24497316532360808,-0.09541191761655621,-0.22043392023457706,-0.033121142312595934,-0.15788528028493662
-0.014633253592835516,-0.04469338300475084,-0.1306369939240802,0.3019500509035047,-0.13543763109482412
0.22683467311423505,-0.030925513422108974,0.03826956359783638,-0.08336091934646754,-0.16146518973122828
0.03967971420016603,-0.015292284022813872,-0.22799075144200906,0.16871158313862672,0.04525732123012505
0.19919664011737126,-0.5067726600650267,-0.2177830808431726,0.4667266657994804,-0.05043155559366205
0.016416530939880936,0.07393096110276759,0.16370172959241777,-0.2544429998229436,-0.18101967050904638
0.1262449133006614,0.29223722448071754,-0.08976453062587714,0.1551579270588064,0.24432876127781716
0.11835101923397823,-0.5011813654195896,0.04770809978044723,0.05309319845607946,-0.26768283675009286
0.14929173484460145,0.06442540190538451,-0.09649680527465719,0.22232192720837574,-0.04344674559170514
0.14835860411802665,-0.021261601465963453,0.15058533108575814,0.06550793489842843,-0.23741429408267573
0.25084314338204877,0.11615653351190124,-0.13488132826642923,0.12352679388737628,0.23056119223073063
0.22614262532632817,-0.2813642513251261,0.25574583647005145,0.28731968348789755,0.0729446378966559
0.23164566074916598,-0.07935073099426365,-0.04816118603360055,0.03448293957930344,0.21069501631292492
-0.17268859881186585,-0.25733038426089794,-0.32844946580898204,-0.04577774600855693,-0.24796606665367488
-0.029639591100935614,-0.07326864607474348,-0.22836502428763633,0.2875482917410952,-0.05975239713542371
0.12398341635015492,0.037537221147130095,0.05489517611567686,-0.06412559592650709,-0.023983313112002524
-0.287243101426983,-0.16511810040347297,0.20827489369637203,0.16084259570209178,-0.13424970977221745
0.25751231459068785,-0.2871859985132985,-0.14287037413860063,0.2946824248779823,-0.041785170192051746
-0.18545492590723728,0.6205752345033398,0.24563207416590055,-0.14247496101053203,0.20578019984804136
-0.14893457474869898,-0.03406260008952961,-0.2523155182650559,0.11834680009280202,-0.11823643520112195
0.0810682031226963,0.11999638788077083,0.14445739283167042,0.23318338154449827,0.0244363292488069
0.23589675320263875,-0.30086779941609465,-0.18871347495051394,0.4055939198487378,-0.0181426026511195
-0.03970271988924984,-0.26083123000307495,-0.2812673651120174,0.03960944961255289,-0.09020359807363781
0.14465570069279865,-0.04960592545800725,-0.30579485163657216,-0.23293882819262718,0.03387299763323792
0.1781730457439309,-0.5221729823629286,0.23529486372805958,0.18079422682616741,-0.10878354396396109
-0.1664961876533321,0.3769858409469967,0.20478753774800768,-0.21577487060543482,0.1644513739468127
0.11834311947355963,-0.23333888673291403,0.2364647578333233,0.0501975446554111,-0.01774158258330638
-0.20820365107771127,0.25099178823010426,-0.03172507142665228,-0.27381103586565203,0.03511019045377123
-0.2891746980570314,0.5134255664689593,-0.14754858960930742,-0.2909011337033238,0.002507842054457976
-0.1656300632404024,0.41840063612747047,0.020592217712549515,0.1173500107024757,0.2543134596024336
-0.1054870112964667,0.2858480329224302,-0.002950085683437853,-0.015710810050163934,-0.10405245275391184
0.22617991805581533,-0.22065585969398765,0.13668827498777214,-0.0528812530063513,-0.2741066948472245
-0.19041952798750084,0.4017577522568544,0.18157583950027023,-0.45483143407960025,0.09249918125204504
0.11376100184183402,-0.18281730402208568,0.20482127258181484,-0.07566114432648705,-0.015176199374270616
0.01608950337368431,-0.010225170487895376,-0.16839525614680412,-0.11551338364062029,0.005641204889449747
-0.19237303518818272,0.24774001051651043,-0.16886267353009454,0.12525257691879094,0.20443233746901762
-0.1650023733741818,0.0801326693549482,0.20640912701688946,0.07635244689889446,-0.009459732476053917
0.24831873335049887,0.09807391845290353,-0.2679524257583319,-0.23532653508431714,0.27676796178633795
-0.17968718384355795,-0.26599056446470964,0.056598516793114825,0.25669264703956,-0.21835263082576656
-0.03753787431655092,0.47337262390648643,0.07536721663764635,-0.22223456309845094,0.28546813657478715
-0.282686472557083,0.41002169386608717,0.28367040071301414,-0.45227926700393406,0.2810548841328992
0.19764495048167108,-0.20279317833200192,0.1918236847086954,0.10136983000786685,0.10101550421185801
-0.13624778199384982,0.43020593920591754,-0.16990740662678563,-0.3202029128487036,0.12234707022743291
-0.1543865007944203,0.37833287133975024,-0.11793865220477404,-0.19588988716199954,-0.0502516776116779
0.19730793868077295,0.13459338109222418,0.26757606928369393,0.004905391234272111,0.12612433619113883
0.0548916921806224,-0.0066604952257297845,-0.2341023431136207,-0.14161837352376613,-0.24523014817121047
-0.14127028773111255,0.1322878062828647,0.28321934150798583,-0.09974029998312386,-0.021521647314010905
-0.19939495214870134,0.6816200778553618,-0.10648882996921129,-0.1777321032471575,0.2865380557151042
-0.09350826714703497,0.15021856669444225,0.00293261825552793,-0.34649161492349223,0.22182362414679085
-0.18357774078612804,0.055034809580007144,0.17223743819116547,-0.2676416297512876,-0.16286595757924077
0.2131519826672416,-0.32717489960607343,0.17514266177065696,0.30194449630888076,-0.008156548265033592
-0.14122493361771332,0.11933737051250062,-0.11172196006379355,-0.13658698679221531,0.09602176840899768
-0.1437864063513247,0.2546423328614802,-0.19537407854087382,-0.296430250848035,0.1761442490725041
0.29272139428327854,-0.17055993965169985,-0.31312519452382925,-0.17521094316388242,-0.2512709690418489
-0.1799782740362637,0.3888949851318908,-0.04117667551360691,0.04212861473213983,0.2253968614557748
-0.16541890891400035,-0.31658500309411086,0.10894235118074092,0.23077425515777603,-0.23812404979380764
0.20537889416555904,-0.1579428252000239,0.2635349263770694,0.10605509990655457,0.04735758065070622
-0.22549730980468763,-0.05521312518097983,-0.04284479863663123,0.20664081279901417,-0.23453395751876815
-0.22947265184310828,0.2609804867905914,0.18894896787760748,0.06503521432973258,0.18474868020433793
0.13097032813695536,-0.24318697796128785,0.17463094913915245,0.06872575825028493,0.04206402487607758
-0.18286981726921525,-0.05341579352998188,-0.29791611782760774,-0.1834412841646165,-0.24830267353124402
0.13835491833684282,-0.49144422291248663,-0.14198076518801545,0.2750646748526651,-0.26001037266657145
0.2621721903191608,-0.48133857334349267,0.015286755318972611,0.004096796346587717,-0.26241846255193413
-0.2354466804380484,0.5270354096241217,-0.08109509905179228,0.0806008285001554,0.1001511669245494
0.29609039902523643,-0.1622379578595996,0.07245005834987914,0.11637280589488494,-0.03180331763491162
-0.2943827908505459,0.24762484648464803,0.18160946588672755,0.17119805099591512,0.13009928234157064
0.14083121892861827,-0.13623126601039157,0.2587644746420333,0.0024350949785164125,0.10692453656132267
0.1651981823279196,0.11993638992506203,0.24576296413562795,0.07991503283291049,0.28989327096469625
-0.13941466326098753,0.27901640656760923,0.24170651671434712,0.017219704482810363,-0.0533587079553286
-0.28718777967140446,0.46404172621348205,-0.02047215265581885,-0.4048692220624192,0.00019563827571900116
-0.1702674280432751,0.06913048581516595,0.2653084374434649,0.06122104415095156,-0.07067225551072706
-0.017357921870665982,-0.015101189713342428,-0.13072940054832277,-0.15767126870314668,0.19961284535684387
-0.10521648229231925,-0.1722477882537295,0.2192864773170518,-0.050698235172295505,-0.014104281386478013
-0.057383922523514486,0.06973971823914127,-0.2628574183438404,-0.00304472193751101,0.2929678569409209
-0.05620659946295839,-0.11379552450720844,0.1608453043550937,0.1436941943286934,0.02147998375638971
0.10742020063276675,-0.5451854996820856,-0.15516445737360668,0.4063438533822744,-0.276314149807444
0.13348965330083284,-0.153793126619359,0.14391101542855317,0.328957574935424,0.17606137089637386
0.16948606317394993,-0.29259699897671954,-0.2810761931286204,0.26943548938590417,-0.2303658148280476
-0.03587355164413725,0.3638699704541908,0.2890940863309096,-0.14099595526268835,0.04496970956600305
-0.17242242302739272,0.4752387569306732,0.2987452972895273,-0.35175900542014527,0.05615783505091276
-0.23254021346700957,0.23729445440088595,0.21510969385300216,-0.38409725928859584,-0.26685857747889075
-0.1503122820199242,-0.010610386832500568,-0.26543099521625013,-0.0348374612057533,0.003379433757736139
-0.20257604600639534,0.48141240608361024,0.3539044418434199,-0.018571708427035927,0.28094934121323784
-0.016702569399808798,0.09542659384107213,0.028761601893470632,0.19338260583638867,0.2589224212782935
-0.07326929150451764,-0.39240036529509764,-0.2166278363279872,0.0875052393616195,-0.25459166698965
-0.29315406536924266,0.36188722818603564,0.014912741737324764,0.027063481307262938,0.08710503328879449
-0.1903011486566929,0.24970859534970422,-0.04924230550193921,0.07468890571556494,0.005526984635339849
0.09608187092321052,0.08502241752477002,0.25686786911132203,-0.1375192740801715,0.09252515647624526
-0.23805034963694316,0.4127985726189372,-0.08890501122004135,0.06620423628119457,0.24595399729418382
-0.06552439383704764,0.4325477117270167,0.23418550144437184,0.06771449776494368,0.26300728613475516
-0.09401006535341719,0.26949109907761776,-0.14121965570347567,-0.2954591118598582,-0.025262731377758252
0.0840892488795193,0.01078833513192845,-0.06784492203592966,0.28922886245936025,0.20729902419999918
-0.22615286672125706,0.524571617554897,0.3227901080536849,0.0007441946446418712,0.17379442614802298
0.22140712119411637,-0.123618960277664,0.041577150185250114,-0.05758927614266312,-0.2259778522378243
0.10817306026987067,-0.286525196818486,-0.06262112161773747,0.08668471503260276,0.044940837545593415
-0.21635846948021917,0.31515898867069375,0.19471033861046108,-0.2355493804253168,0.23642358470812025
0.23745538690863327,-0.16682257037730244,-0.14916470406943333,-0.06186815144486567,0.28740749511563396
-0.030181030207003023,-0.004433671185060689,-0.11113836046639812,-0.08426256555125687,-0.1389081534728375
0.1150558545647341,-0.3186137960820002,0.23213917225859448,-0.09756851627164945,-0.18803576748858472
0.05708314686993221,-0.4011782836213216,-0.03057292058510025,0.3822152796589223,-0.2821014486452423
-0.21435282490049756,0.5791885624208536,0.07685129651435778,-0.039208359448108965,0.20323109637641285
-0.07545663581112275,-0.24501048128811623,-0.2394647037019239,-0.016704377252674915,-0.09149793601252784
0.02113478826533799,0.06599548077296033,0.29477705847945734,-0.15790263951908376,0.06121158890975187
-0.28193313393908337,0.41181815945729133,-0.07704468229760664,-0.07687306657197268,0.14240340498741172
-0.24982773961102978,-0.21437283041435845,0.0326894769868725,-0.15225559964505442,-0.19126750364841566
0.22909060489988547,-0.24183676199578896,-0.2509136118146405,0.03095918407053029,-0.25554784645728407
-0.020848801367180758,-0.17949638286707967,-0.21300842419328173,-0.1708120621119864,-0.07454604039166363
0.15432974271220673,-0.2656101023300984,-0.049948145518063446,-0.040640460366713566,-0.029108750078747636
0.20938128434377273,-0.2877426915917437,0.1400243573924152,0.3404850065542835,-0.1835084505750259
-0.21891931113262264,0.0382583763757512,0.20367511937579286,-0.2731951011812576,-0.23169756237910705
-0.2520131943016568,0.295864609357767,-0.11393390917548288,0.1325827820482161,-0.036177868489504106
0.2641243831851113,-0.24861301019827114,-0.29108417589873203,-0.0737535902772271,0.25221453035174285
-0.1639606516664302,0.4160988736334271,0.003993069920280069,-0.3139838477931277,0.20586093609660178
0.2510679707505927,-0.3546313809103988,0.10896229217325885,0.28730952833384815,0.1099824277103782
-0.031676591423203226,0.2222827070195375,0.019820648930599576,-0.34914610164894355,0.18868856755279412
0.19099454143491362,-0.24332088836750293,0.09154338912878501,0.04835698947347851,0.17955176132691514
0.23647521597586246,-0.22895750399349557,-0.15319252828663726,0.10103469959998425,-0.1855802291531574
0.21847107145712102,-0.051680466792081985,-0.15135419612447024,-0.21260160239385664,0.2058268275159995
0.21320747228659026,0.26876921946514953,-0.1222990026967734,-0.14681103451015393,0.29960836853633804
0.1786254332895139,0.12561083722354668,0.08569578802816784,-0.190785672698904,0.1929105023999389
-0.2710768947611814,0.5519590450251098,-0.13895782882939067,-0.26671648861147634,0.16204698349907126
0.2993735126737673,0.08288817015787023,0.06981729465591344,-0.28220104655097256,0.1316380696548447
0.21038987173093487,-0.6002296073323676,-0.25616384488424115,0.06075665981179729,-0.28095792357279803
-0.25742436803283136,0.5099106343795623,0.19399817660751537,-0.05971873904668262,0.29120667533668426
0.03975087165887331,0.2498079238624708,0.27850465872362873,-0.31797441201755905,0.06513048402257376
-0.11176823983829068,-0.23371725927202197,0.057565436432070446,0.3956991971115568,-0.19119715058918335
0.02717229479115868,-0.23132944345154952,-0.22726048472659796,0.2170189739715696,-0.19543160976003032
0.025860152610110543,0.3457851405071899,-0.21533076118563949,-0.2668999606941004,0.12226763245467259
-0.004569882001132841,0.21919044989637296,0.05049062293198865,-0.2552819130019211,0.14117671738352655
-0.14961022328769716,0.010877713740718067,0.001874757660315995,0.1279100728711497,-0.19843232643584974
0.06264648981220472,0.17688631829763352,0.06607630778844742,-0.22431689027016757,0.0837129883942731
0.2575423777292409,0.024662808606369213,-0.1602438788059007,-0.13523086967227477,0.011544642615455014
-0.23002675164795489,0.1677806795665259,-0.2376658366510027,0.1395540810005087,0.0861236115261319
-0.13311326524264006,0.4927680467436707,0.03939269481713974,-0.3643069346855168,0.2862125360887751
0.21968558835532154,-0.19937622920076037,-0.1858541808565788,0.32594080347136367,-0.088526213899316
0.11713312518540797,0.4061628835839626,0.15385493869037523,-0.43531346382849123,0.2997279915330587
0.04838286718331308,-0.4543413288905771,0.1762613465074492,0.412317883069167,-0.2570731407663201
-0.2362880869092262,0.14762096482838036,0.009805826128868305,-0.15975876818141832,0.013349954265932662
-0.06346506495201534,0.01724435055709897,0.03310256197853522,-0.24046962887209528,-0.005251044884863998
-0.005074471556786975,-0.09044410580711698,-0.21220155877080984,0.24878280027509775,-0.17569650793140612
-0.03790582717745444,0.26790694867136383,0.20434847895405756,-0.3387549915327626,-0.04475956373777912
0.035512668115499746,-0.25500792056175803,-0.046280104978838506,0.03697828858632893,0.08647979628459379
0.205107012865765,0.1353401326234665,0.2272295086166735,0.2383972688611602,0.12159322556286356
