gene FTO,fat mass,bone mineral density,gene MC4R,gene TMEM18,gene GNPDA2
-0.05901077393087854,-0.17906393713257537,-0.19215514965611286,0.03540622323982321,-0.4501637228072963,-0.3856074442023553
0.20493620473626992,-0.5857707152732101,-0.18076555758829219,-0.2212580665767739,0.23166377930353524,-0.1399187444039293
-0.2852271021421632,-0.6499597573615359,-0.4239728151431637,-0.32454766509065436,0.3822526624112901,-0.12859208612118372
0.03582245148962329,0.45020087135183906,0.2955556732931587,0.14007866321657245,0.05912217872022611,0.057813129178362226
-0.19821977305517502,0.004626103580870837,0.26450340008085504,0.3303604745504241,0.3485058053530523,-0.16990274569818595
-0.31510566601440254,0.25214770241550566,0.21291788457567964,0.5248485683472848,-0.20977343269859727,-0.29712301729597307
0.3001612764970647,0.35834606354292764,-0.38068941636906545,0.20685351288570736,-0.1840054686288134,0.14708971511074825
-0.5541325035068693,-0.23767782444106061,0.10832652349859728,-0.20471282468616145,-0.16431080023338185,-0.0019540424572647877
0.2035857887066616,0.015466853695354749,-0.454886192918024,-0.3061895352474719,-0.3451656019449323,-0.2897290576110682
-0.18495264304163764,-0.06508557790762243,0.4347426639926839,0.1323526547707045,-0.025239651523909414,-0.17941327199960264
-0.3807291014412668,1.3572184582986995,0.7192044085777816,0.5637070107683869,-0.15767470982737328,0.6292995963666027
0.045490364580201025,0.6498836635586314,0.054530690756356553,0.5208258969247204,-0.2946540049738439,-0.41443861733828985
0.20835436519919048,0.6620570788745256,0.11974289317785694,-0.006006259132966023,-0.44474191503165944,0.3914580990878612
-0.036971075708903796,-0.4921448008407127,0.23014239450503712,0.006472390529279872,0.2092982577770182,-0.6941920065629362
-0.5455138262280365,-0.5144944102659023,-0.3135218793666126,-0.1753318521871283,0.040646675358465834,-0.09028563593857557
-0.2461530597728627,-0.14874892755458033,-0.1813311022458825,0.0716848839100614,-0.42105470517492555,-0.22702660304289818
-0.04885814237749582,-0.27506891710880677,-0.3138440157357358,-0.123581052875322,0.048918477026263535,-0.30295984909414186
0.33027753411884736,0.8466359652272749,0.49833822193111893,0.5152456229136511,-0.0025166611270010307,0.6290266603104963
-0.0681844132627104,0.775088579727819,-0.013150132895542815,0.5097372835671523,-0.3968473624128585,-0.019418755001891726
0.14651250880555677,-0.2230009873325894,0.26853832126457267,-0.20700630645934248,-0.18357919585370008,-0.1913656130721845
-0.5014326673694269,0.026912772770918192,0.08673137345508458,0.013814452096757572,0.11077784055566643,-0.333646771038971
-0.42689538299605273,0.7367218322506882,0.5199978421041684,0.3039390786961579,-0.10319190204696078,0.17555675807294807
-0.44737162373192113,-0.4975060699938438,0.5387387287604163,0.34129412743417975,0.3884689659247604,0.05664802960578365
-0.11681459794181653,0.4041900956772452,-0.1578844825961046,0.1900297007825146,0.04130648127567431,0.11864716966436903
0.6242604800086184,0.410256759193697,0.1469642514712081,0.32045120058965165,0.052720343242396765,-0.12889242402339546
-0.10339607384984888,0.4067316780629904,0.8339853747653058,0.0709478906543656,-0.418698929433806,-0.33548264387648075
0.06875082455947458,-0.7449454563526592,-0.7492886395404541,-0.5595276327882663,-0.4466325304764557,-0.3894590919849703
0.12322724075332601,0.015283569716413314,0.19633228614544473,-0.3385667296433332,-0.19300100003689943,0.05952985835927094
0.08630942721780015,0.5728415349583194,0.463417975768483,0.5082221394917448,0.09822642038817019,-0.12957448015166714
0.47697507839048475,0.3313675421789153,0.5037956005648139,0.37731635442953404,0.146261054061395,0.09881262993937574
-0.09905926181265033,-0.4025676284072667,-0.5192146466562679,-0.11093162287836701,0.30268739426915653,-0.11392535982705615
0.1988458290155461,0.09699042642865258,-0.10452862408681789,0.3779053869004711,-0.27404653992483796,0.02247306267094857
-0.30935141948703665,0.749694951133941,0.3467271223072893,-0.3992018182044666,-0.32046331869182315,0.33517542597000954
0.10077007492071675,0.16396838570491873,-0.15054390835133544,-0.14329673247944158,0.0786351853314529,0.1509758984637494
0.493891276864132,0.8016902883277179,0.08727942212787582,0.04804403101872516,0.07679347846211111,0.6743372839275644
0.1757282162714443,0.1319421335196311,0.02680284475563527,0.14356401766385507,-0.44383413860951004,-0.10502473351112292
0.12314951048075928,0.49623414630931634,0.13167304667449115,-0.00638526211766897,-0.03220925581264673,0.030044274144515114
-0.10816282017211727,-0.7361888006316484,-0.08481730257314452,-0.13505082161201612,0.21026952649764796,-0.11809577626105969
0.19156377453614923,0.5314342720337952,-0.13617098430631233,0.0638501019977079,0.1371141241139715,0.5320069204045363
-0.15738072012181917,-1.0815588280480655,-0.27237538772382613,-0.43223982864641763,0.3167480066709697,0.0008750655344222212
-0.3002766377588559,-0.47987156536959263,-0.27725259126126167,-0.055570570647693336,0.44903801540823696,-0.21516601749206873
0.09373264065223082,0.481827192372883,0.21464888023436135,-0.002444985408448572,-0.1358938709612977,-0.0479847979636096
0.15280653315997988,-0.596330257986152,0.09942885593967093,-0.14534967623484638,0.22207397554053976,-0.050772944185566854
-0.29680031362202436,-0.14472560642848106,-0.4798661598029146,-0.05721316270381985,0.1653292457426464,-0.17394130842895975
-0.28353996036427515,-0.33434798101762575,-0.3194165587262159,0.1069734587179262,-0.052572898056463986,-0.1405470330430607
0.04141654451729919,0.020210238233874717,-0.40251426697137155,-0.27054043589918897,-0.06624306753365256,0.2402689929341036
0.017696016895784025,0.6564867629222322,0.5960953988901545,0.07160413063172481,-0.04284461238356209,0.6536325482068573
-0.43567644381961296,-0.1771592199798975,0.17760441780871083,-0.1670248241396159,-0.2921966393601424,-0.2141561365466824
-0.11420651930237252,-0.14189447026352278,0.08766485832051482,0.029332263393542606,-0.44434969052573015,-0.1828124168085801
-0.2790128790766584,-0.6198257482921821,-0.12726029168135045,-0.13193249977695432,0.5895809985577634,-0.278797870606663
-0.40474216861580486,-0.24749743107800615,-0.040910687106115104,0.012918779277405859,-0.11648110908204751,0.18751721638670726
0.2526196330011461,0.38923861311711716,-0.7236498770247055,0.5539305386616133,0.10757149861168819,-0.28614756680722947
0.0450950795581123,0.1734232496482138,-0.12250842362510242,0.13216916041806412,0.0926576072823272,0.1062497644463592
-0.24385446347276257,-0.12818655418020514,-0.21091096189312963,-0.2923773477387283,0.015362369741049303,-0.29582355199910854
-0.2524775289611511,-0.49091583167720976,0.10287370545578678,0.05905640726760853,-0.21842807964548488,-0.6743610622892882
-0.24204617545320845,-1.4389739453373838,-0.4174788755786305,-0.8877347231561122,-0.08091478297520195,-0.1896582011660328
0.08034454275551738,0.347641134254289,0.08305655862137945,-0.11373674153038268,-0.06375765852797106,0.25785540251745276
-0.10256831830072108,-0.09371480965810292,0.011348511085973064,-0.09266416238897006,-0.16450531185030065,0.14440558609313045
0.0005903125048129667,-0.536753582464554,-0.1140873059891277,0.06742790364503638,0.4609050090748974,-0.49265684797453735
0.38426037548322284,-0.08240526377983315,-0.029105530307133597,0.4570722393206348,0.16021888701605314,0.10797776912819158
0.09404667184955223,-0.09044191310633093,-0.3843081803116106,-0.24976151365227384,-0.10822442321058301,-0.43346161092537955
0.053778302584688624,-0.4166632640984231,-0.4384757900033104,-0.13782136057488084,-0.0054883282423986955,0.026242901965998346
-0.25234379921834893,0.04547395785114658,0.0657294285032914,0.10853856258340339,0.006565012613146848,0.32238952508652463
0.607995835340882,0.3199494197162891,0.5704830907036321,0.5187693183342981,0.1937226128220792,0.07008856380871421
0.5905970217967702,0.2447292758023004,-0.29603283029161603,0.018308717633724218,0.04296126922348164,0.08162389732086946
-0.3874865252012378,0.00304161474676028,0.15637284328929277,0.1183800776682357,-0.17930527261535426,-0.3052781353928041
0.43718424019114616,0.2929756750334028,-0.04821511627442633,0.06601787321777337,0.6753259571049114,0.1095322983997148
0.45313503192790616,0.47130803456297693,-0.21912225903671112,0.6630987771318205,-0.1531763968782775,-0.33334746396739806
-0.27402919097254885,0.29212927071981826,0.11404311896254313,0.056368215854002444,0.07017198277314397,0.03804866302894921
0.043776614914917064,-0.16100901917878205,0.2006294846039029,-0.01944109297461521,0.02609246287756279,-0.2517926114463091
-0.19911343280451016,-0.8048882643793671,-0.6416495991491106,-0.02149021182287216,0.3541583357614915,-0.6843802021465367
0.136798518823104,0.6121102871352466,0.3709211449090164,0.3106952464762481,-0.2592881954004844,0.0920345400531444
0.23903098627743924,0.25463369613382547,0.26859489439510714,0.5654374682383914,0.3001148826545065,0.07899834612870942
-0.2702746014376268,0.07652545880738418,0.050288543178167236,0.13129659073000072,0.07789972035521332,-0.01596002939441298
-0.41585566116352446,-0.3150517162037255,-0.08764447663345923,0.09293518268381809,0.22252361992500133,-0.4374672329306537
-0.16306055600057925,-0.6441479143559641,-0.19970047051953477,-0.09097765092977829,0.18634880415235436,0.10799526866283923
0.0555238111868194,0.47498122075794125,0.39229183357510433,0.15318671551361834,-0.017012238033876734,0.14762675538228676
-0.15353761899134952,-0.31363591522992407,-0.6360529000819996,0.3055354311439436,0.09920487641913052,-0.08073399774502492
0.08890153855445455,0.2570739085482042,-0.21022852257102775,-0.11410372588272286,-0.3971699467838877,0.29334474284656203
0.02367374949179042,0.3539360375205501,0.29660009123153724,-0.10530691001961627,-0.20147612290991881,0.5050104077434396
-0.09347347941398114,-0.18070072209221705,0.3536996630037613,-0.4338911697218261,-0.46609486659686744,-0.38319373084854214
0.11517604535455028,-1.7424933719335869,-0.305399402033662,-0.9381660447427695,0.07189472589565099,-0.4615827710514503
0.013387852997664342,-0.12292935503512867,0.00095128385851493,0.28172242857591806,0.16656247482376868,0.07294358554036598
0.23925494811694406,-0.8308844258776136,0.13944873546956885,-0.0831290300372143,0.0622844561613972,-0.09478653020026974
-0.07614872480938316,-1.3724566922675303,-0.296302763996128,-0.40281395194019876,0.04250855567113555,-0.41163742239408346
0.30179939307631615,-0.41345052462987586,0.3329332425965476,-0.06447059533752858,0.03895698350422469,0.059202114761834394
-0.03762800705545164,-1.0104373841078598,-0.49630204872852957,-0.6342828621576647,0.36117535908476034,0.198066955443843
-0.13192050375930017,0.41756953944619646,0.15246690386702771,0.0284034349251111,-0.7633328263724618,0.15493249456835073
0.019919186315012164,0.20285536205558474,-0.4068540809117125,-0.19511520696645895,0.25623419651786433,0.5727847603349542
-0.39427632699362314,0.19426730578433155,0.026646929958375008,-0.025386460522141337,-0.09478940684517848,0.3596261156606012
-0.19853226446433672,0.15065436241040953,-0.05756782457574291,0.3093715242486866,-0.296876153158573,-0.008957886853321766
-0.41197268207424087,0.039143039602217294,-0.17206672215529262,-0.0687574938941973,-0.3193014949256738,-0.38282802879866695
0.2235080633324146,0.35710826138087504,0.07883854713983009,0.07522339919069036,0.008828362822369547,-0.014259909904668668
0.589965553655353,-0.35648867213230395,0.03776056146372578,-0.09082691469980703,0.1899218787652749,0.08223454570115529
-0.00035853933055477756,0.1905431410464773,0.28159911720609426,0.5892977679066022,0.16306840360110175,0.03800831257600111
-0.36572317740757865,0.6359147013733815,-0.4763723129196778,0.7632805111308331,0.3762381881479729,0.3447398695374219
-0.07069252700339429,0.4668089852066545,0.27253570109795144,0.10962707309168572,-0.2152247903753943,-0.5538861065415075
0.18865647210649925,0.0359012757932933,0.11122261341659832,0.49128767002815815,0.51968074471689,-0.4830233065355363
0.5210873249187303,1.1223629193565987,0.6282993886461021,0.3680502957018318,-0.4696849876054796,-0.24290873525261575
0.0155136373395762,-0.070708316547614,-0.8819757137449683,0.17779515894211953,0.28684169644938423,0.5827319582670484
-0.12921511902865787,-0.017515361019753223,-0.2610807614408496,-0.5753992394115418,-0.6294354317122178,0.21610945283704247
0.16461780118199562,0.7070777283834354,0.1981242106260086,0.164967837202938,0.01625974265107699,0.6719479547203783
0.0291013711403063,-0.038825103444826384,0.12786658034037263,0.05315266875249514,-0.44520702127833417,-0.4002506328229303
-0.031670581390266905,-0.418988005021799,-0.09583297824194074,0.2960406877576425,0.19710147465104189,-0.25236096116419615
0.17971452866914583,-0.26940945916346004,-0.1589344461491423,0.11494937711776072,0.038121752710576044,-0.26348218132883355
0.23277700659478776,-0.3617472294308197,-0.0975016155094431,-0.36569313931766895,0.4337285103450197,-0.24692908385533527
-0.18261573960614122,0.7881143779515984,0.34150874119750974,0.14077501456373,-0.07568392409443649,0.6780058670754303
-0.2636255044434964,-0.9587322367496062,-0.14817093415697563,-0.21784293232507998,0.009080750014828587,-0.482432566398224
0.08889639664345202,0.49682958584604603,-0.527259084798111,0.021028310031298965,0.16321545341470162,-0.022864395376467943
-0.039171124346723256,-0.17094832415834277,0.14247553886994363,-0.25185712720659,0.32443286782589886,-0.17556275411578873
-0.12100376189210328,0.7791133889214846,-0.03545106786087321,-0.05207136161831534,0.15099894568206476,0.6687995034858786
0.13077264894884807,-0.18029069199757175,-0.32182067962933336,-0.2428445766422197,0.32916100742316784,0.16127066489192324
-0.21455406642063865,0.013091682659488957,-0.11891281362697732,0.10821311455674248,-0.220690634842078,0.15616655622848288
-0.21290736272431673,0.13623776802672394,-0.03496109881444851,-0.0006163284054520949,0.2733211987798282,0.017849391289189935
0.354176881819711,-0.6778702181894589,-0.2536375985643864,0.02126952683704198,0.26106754823085926,-0.1434519495315371
0.13340575502973254,-0.06349917448959735,0.11581556175593652,-0.24358596515663486,-0.006578676455035796,-0.035056730141930635
0.26889839303765234,-0.9805200753659942,0.04144654862567754,-0.5271926267131888,0.03786780392543761,-0.41716135048997566
0.19929753759513477,-0.40239124394254544,-0.3751301432897446,-0.35069452421303227,0.22948313029834466,-0.07075253357663555
0.05290194932423118,-0.21794031243151735,0.6484703948503018,0.34136056398039694,-0.1233535146804259,0.010960796749076265
0.028844952446059554,-0.2602781937937627,0.141907244926799,-0.09426856065923983,0.26400804924833127,0.1019426909150742
-0.1043929879641906,0.9389487701627961,0.2037679529388692,0.19598673690767138,0.16518153048621995,0.7923783621489394
0.3715809572793497,0.7315741658482199,0.38222914628596316,0.31674233740773533,0.595951636710448,0.30695382185831593
0.5352646538896728,-0.08171528297583891,-0.09952853983070317,0.11681148142212279,0.4463386939079452,-0.4798614348827581
-0.21872981061788835,-0.8815114331485183,-0.7277769104663642,0.23205655707251638,0.5877529346365733,-0.7636386310383957
-0.1961257520637639,-0.08645518868307182,0.6446736888699469,0.5874212608153614,0.6132718657757377,-0.0775157701282732
0.0033460099182116916,0.04420034649743485,0.32626297879849087,-0.05320355835051897,-0.09685949296014802,-0.07078407881373865
0.2345025508805842,-0.2996960127025852,-0.3516094596010808,-0.3711881194296587,-0.333843079740561,-0.12415913694028678
-0.2406118960797621,0.7633990514123631,0.3029754483001107,0.29518101738894725,-0.2996524690798418,0.6734832395945053
-0.19658006810919934,-1.110161877259152,-0.19811532593067382,-0.5794617507546147,0.302387099472943,0.12138145101909936
-0.16469075582862136,-0.003160839451927938,0.27754545087255766,-0.21685258913937386,0.39758403603018344,0.4035841609643548
0.6490434027473886,-0.23863688855440346,-0.250474064955304,-0.13808467350839485,0.19641146262459838,-0.13917732687437495
0.7018916609115365,-0.30218612181593607,-0.6433534925635995,0.051507734396344804,-0.06601968744111648,-0.10439576428712423
-0.6334435943173776,0.05892619344779415,-0.5025197379409319,-0.08822187581386985,-0.4968831899853781,-0.32453859589856443
-0.12038363060666857,-0.1560569764302866,-0.35701675457151777,-0.14979020829626208,0.07665970465755194,-0.06672522509119636
-0.05899111632644441,-0.031217814781638736,-0.1655471759229351,0.027540431771403598,0.23164471640569165,0.4643858176164896
-0.00846677199378352,0.076779062782705,0.08684712656688226,0.2278386968368658,0.4589022804243378,-0.1298998297558997
-0.17059429125706754,-0.844940853341144,-0.28645016222161956,-0.6182583883130779,-0.18106405797328443,-0.17079256206009283
0.0244205128809284,-0.452955480832259,-0.455657321797703,0.082991735067076,0.04409354505886725,0.0744497337926616
0.2252042695887284,-0.23561697727958397,-0.040920794271380456,0.04562847508457721,0.046686847572346785,-0.31574808902910895
0.022048944351609458,-0.29831308979695403,-0.13043687117022038,-0.5070309388491341,-0.06486605865534745,-0.16372581933581523
-0.05213811661123571,-0.6209600900688175,0.40096414155047616,0.014176943398651371,-0.09762056546571883,-0.5872474881596409
-0.4745346698708111,-0.043135574746410436,-0.4312793746077261,0.022515339444689097,-0.02481637503960621,0.08575501152080449
0.054664375510377165,0.07758819493216974,0.01553339897977801,-0.006977962447495922,0.05175364487755005,0.2772820100175819
0.022401780001539556,-0.5087967865869302,-0.45107075496006954,0.0787463675800912,-0.13000280749999532,-0.11967009525268296
0.3453923985558272,-0.2506109750017212,0.13761906226390086,-0.04748503339808984,-0.02239022340967182,-0.17631974111154702
0.24686881345524217,0.2658507519675224,0.09983176718807707,-0.31519566845534563,-0.10249891070880873,0.20115858810937548
0.23762076245247785,0.22204113955252885,-0.07719969825565662,-0.34037577711557887,-0.16657307523409562,0.286756802537492
-0.353695161953229,0.26021590543832596,-0.13544626001701804,0.735050838324177,-0.006940228880881111,-0.17972490919231124
0.005886017775443041,0.20191633689665706,0.2607661893380027,-0.08916707709623674,-0.39750676865399465,-0.4727491386122969
-0.08714652013374934,-0.6644815832249998,-0.0038107079912837183,-0.29678227138451296,-0.14876864195849715,-0.23814122495235573
-0.1798524236740984,-0.20634034474289814,0.2616731303667038,-0.10348085718173981,0.08095381772671437,-0.2196918279187236
0.2561016444173422,0.3912248724783817,0.4428946143959613,-0.10292400658456279,0.1899984789122454,0.5717153867476424
0.03560390929941161,-1.2016554172313987,-0.00886393573267008,-0.17870729932867627,0.6662446905063936,-0.6099970176194469
0.09093724565444268,-0.37455944170652955,-0.3417353376069783,0.08294527765613609,0.5155099122553445,0.43509674050434377
0.3868576012290142,0.3102225770143073,0.39297190189213893,0.3577649970816154,0.22155325102967552,0.5313920696152897
-0.42438443602791504,-0.5525973597803395,0.02136381352378955,-0.3143652451435274,-0.2676037332011747,0.019228214784765132
0.4201445706583877,0.8543995848086308,0.4323254301565783,0.40754186232920436,-0.4267839157810816,0.09619382394813233
-0.45868248783583804,-0.1693336744891133,-0.060973262802542554,0.5139976377234833,0.46699819095703815,-0.37249201858720077
-0.298311151500413,-0.3895670447620848,0.22528068402246787,-0.19863858989240477,0.2537529127709271,-0.07428665744071382
-0.09819872975789767,0.7247087738942947,0.07916081828814076,0.03223462429982109,-0.2994990487641301,0.5106741149438231
0.3553429367942405,0.5000039975003808,0.20195184423381257,0.3424682607299209,0.0011281802012322673,0.32463089304588205
-0.13036458494533815,0.2142908995658553,0.2668352583402648,0.25692103296590824,-0.20404955408146844,-0.20968544849821222
-0.03514436084626669,0.11388734136216969,0.03387345016753855,-0.05631343124843821,-0.2419263846544455,-0.26732304940595114
-0.19832038090269902,0.6704799017990996,0.4203015123363145,-0.11803443502687158,-0.1243383582242962,0.04053363774154784
0.027894295551789232,0.9234085604989184,-0.13852798018332368,0.6024160610002726,-0.07817441906569093,-0.22417996710859678
-0.10678623590709029,0.6443068729012481,0.08927056351527955,0.09322684599974855,-0.5672510838314967,0.2685872417145246
0.40748797306564605,0.14426177219036548,0.18260831122024485,0.3328939357951775,0.0211331140889563,0.013094091485634314
0.19343446716451354,0.6006704103109617,0.35786138391831557,0.6746809459742014,0.2418760389585639,-0.1679697810687885
0.0024450047405448496,-0.4749839163995268,-0.08208175388557978,-0.3336939043505686,0.1107979610770811,-0.00959300219436231
0.17583025349107964,0.1555582413268081,0.1241005578895776,0.24565670782326043,0.38349303213579256,0.44858309482568826
0.08434366849141008,1.0203393523514326,0.5590921655912358,0.31648865179746155,-0.09390787172847591,0.371281999424052
-0.01621770784987794,0.046543250325868514,0.17698244950462097,0.19842360309769067,-0.026175469653776044,-0.24453261197527607
-0.39729615570409477,0.15174960303252732,-0.03907837058698967,0.11906666913045393,0.13509068934967777,-0.16288201049802953
0.09565243599739734,0.5299088055267547,0.20734638296042118,-0.18742510405638255,-0.5875316063076709,0.24443469737926518
-0.181545970372501,-0.6453311695522759,-0.06151710306830277,-0.26127608250068235,0.38941331902335646,-0.3946914087281046
-0.11645773979661367,0.1058839514063078,-0.08959042039799664,0.10770981535380346,-0.2552743740424024,-0.1037714429073619
0.5946356846123033,0.19697784905570587,-0.2694143608596545,0.23377000643721688,0.15374454783325045,0.4100439599538674
0.031044202894534374,-0.4168911262727661,0.11936786270644517,-0.10092015284542137,-0.06619336468678456,0.43868426598279825
0.6088937122710173,-0.29871847313830224,-0.5651007642797593,-0.2547412079242398,0.1934530538325844,0.35575046541015426
-0.24549916532338628,-0.1161970222241457,0.009503741137080912,-0.0005866717342575967,0.6180039906607678,0.29784331735201086
-0.09298041328469894,-0.24528193667193698,-0.16845829368270676,-0.42919316219763887,-0.17826824712527498,0.6162696970306832
-0.44684395842793595,0.2737335443956101,0.11373161563154476,0.026046900130127948,0.18198028243688574,0.23297139591120414
0.13604235528429937,0.6495848092984083,0.4125867517599965,0.35486603335335426,-0.31312710699260815,-0.2907045057660384
0.23697022599934187,-0.77044586672917,-0.08912640090146465,-0.7701927232973301,-0.4351517295569457,0.017068743498009555
-0.25006338159369634,0.09690573519433737,-0.015792714692794012,-0.06245822000668404,0.20724306109349297,-0.22078546153384238
0.4502475310210818,-0.6681426054637771,-0.14979338117351587,-0.4330361118549334,0.13595976013979355,-0.6095447057611105
-0.5268411947888684,-0.8126572713230835,-0.06757987831077047,-0.35814665678270746,0.5138312177322053,-0.19964051766573004
0.2929637469657548,-0.5918428559527631,-0.23436624227998876,-0.5533436137632796,0.29390670913259975,0.7753466995594649
0.22283387243494038,0.14970664556190594,-0.11984358043137677,-0.35986134201942666,-0.04247666815863223,0.04015025057562829
-0.036410330904624276,-0.492418392507066,0.4206634186629824,-0.6837197286723726,-0.004292835357716789,-0.3293714382835253
-0.2374358056617514,0.19015227703645332,0.15317314113803487,0.5327084923658361,-0.030605044165792697,0.44901053668813423
-0.5443450341069498,0.8377557968694471,0.21735895944976596,-0.20975830290439365,-0.2122378590863549,0.5085797927877473
0.09517094350395662,0.040299962066880565,0.4646309777674692,0.01903270901396051,0.26094586575969747,0.38304301785441286
-0.40609349208103085,-0.3610302226863755,-0.3616476325421265,-0.3457508922945484,0.03377725676934825,-0.11098738952296629
-0.2142211563490806,0.07486509565384611,0.4841913168373526,0.7017232738913428,0.37122485021763757,-0.42310561024484467
0.38375321415851316,0.28513272232669995,-0.13444981679819476,0.1089630693373432,0.046232450998676934,0.3161644142387557
0.5081279951481166,0.3494662783667625,0.6488005441340842,-0.20512474717909632,-0.6312502553997382,-0.27774714369693254
0.18566115087193333,0.5584947416452479,0.41291238778172407,0.11531974555228079,-0.18118297339082262,0.09160336065059342
-0.07427617611213436,0.08313536597997054,-0.2046090630162239,0.00024838626028497485,-0.06927434099585106,-0.2871031699567664
0.20498044260619722,-0.502547065533204,-0.060973756098161205,-0.14867142142883502,0.05749600753256565,-0.4294385512483148
-0.19366462580982793,0.06567865823134222,-0.09762407201806228,-0.08273579268157537,0.432367579887216,0.029155042446248048
0.2130238605269125,0.9629328564296339,0.7794679267578595,0.7696502133491469,0.17440080336845462,0.1608989413305891
0.06787607737756114,0.5774750814437886,0.24430957688522492,-0.07846858712709157,0.12072961460562216,0.1998087577282111
-0.39730279500378796,-0.0776426047256542,0.022828220405542218,0.023238480014962547,0.3445347315006087,0.5286272139289545
-0.6177734932976221,-0.04903220941294567,0.2276915789190891,-0.24311487383378394,-0.31362518708580606,0.662640562503518
-0.769621475570173,-0.29177197509375014,-0.292583121498949,0.09500275437818205,0.14160802619720492,-0.2544022646302309
0.6709699091562219,-0.11067270293364007,-0.24591544000926205,-0.35138894262374165,0.17651500485359448,-0.25180164495325447
0.41041824988628867,-0.5949061413039362,-0.49288011355179173,-0.3884650041502434,-0.03764973975588623,-0.4664686376248727
0.23965292005063915,-0.42936776266606314,-0.5772863241401425,0.12512924368253245,0.02216990698110836,-0.25699324069756213
-0.016523162907818235,-0.5425168050143184,-0.6611887919819116,-0.056023153086152314,0.3440321173506714,-0.23378214314085555
0.07958565721843693,-0.77520778645429,0.435155730434524,-0.22267979762371978,0.4356384381401344,-0.19170824248649038
-0.07762362293799563,-0.09545867604027805,0.15921584602629027,-0.0034600360118521357,-0.288428089582157,-0.17465914456549772
-0.49427006955284863,-0.3074460450990721,0.10795580866109593,0.06707121271833481,-0.12222021187041708,0.20107014596793624
-0.684471462844755,-0.060642676600554835,0.10044980553219851,-0.2136475892453799,-0.24503934247009151,-0.1687961625741473
-0.044698117759273424,0.3514791248301385,0.23248031304668865,0.21942771588195853,0.16124537286791957,0.36861021604585437
-0.21700533598208868,-0.4078741434333704,-0.43828230169753163,-0.3524827114020596,0.15882046558375942,-0.0038227950140162586
-0.03816998458362451,0.40546463738241445,-0.031764354843039466,0.28210930079062146,0.48450951180280205,0.37504361328276087
-0.2647486297142329,0.1816787059793658,0.17602142681916286,-0.07559205494816006,0.3073842626944178,-0.1907370173981234
-0.043487000730926005,-0.33911585627358265,-0.011252431020000897,0.06471445142148763,0.20410112939260766,-0.11553069202651416
0.5215059477199174,0.26143667317451996,-0.3506839672608572,0.21249819457239366,-0.01967365456209561,-0.061361269948345225
-0.4128076308972244,-0.34446361711333184,-0.4062929697623521,0.00717707229589324,0.05154954775743463,-0.007305143376874771
-0.30633719296828993,-0.3823196148276141,0.24988966827272519,-0.284445798586332,0.22643052504642083,-0.08525997243303303
0.05463697908689846,0.32632968339397567,0.2016891182222071,-0.19889187360635133,-0.287445484405514,0.41569108796178444
-0.23873470325727955,-0.4067224584293817,0.2878415787809662,-0.3326094590158865,0.1336711850413758,0.3616686410095173
0.02810031792504399,-0.824969147326011,-0.3235655858631946,-0.41139075475135245,0.12325147554330068,-0.12728388510864963
0.10265879925508892,0.05668643461359146,-0.2501706918702842,-0.11343269926498069,0.19275320359942397,-0.14727111238297177
0.0026273483299512498,0.7924811656251611,0.35330141444805163,0.13529004411912096,-0.29422618275176643,0.06228219446625542
-0.2794570889458451,0.07384744143682073,0.638357908775043,-0.4903595619432219,-0.489190009835503,0.2389974812080689
-0.34204169439753224,-0.4979517533400976,0.5538654874786675,0.14874549823623767,-0.31554146323867655,-0.7004449138056043
0.3275433553957528,-0.3219718444400589,-0.13976683689295524,0.019040065374103764,0.1587696312463686,0.5448881610329088
-0.008818792593037186,-0.05833957500297576,-0.057654040718802944,-0.149486306402711,0.04469744987390288,-0.06708112675181821
-0.09865081068828117,0.24973438712152454,0.5630185008457922,0.11093015994159343,-0.17770963146964366,0.2008667235126715
-0.055158439111461795,-0.0561074515330635,-0.17465959261340877,-0.12846546444579346,-0.28320785891049743,-0.15994592684431305
0.22895819667465567,0.07223163296298346,-0.43478845620876844,0.2683996682406945,0.17573138827366053,0.33162208048029646
0.4298703579599981,0.8226970758447762,-0.03544650998182103,0.07864018919390621,-0.24035519411608766,0.4071105931637691
0.16844793525354554,-0.2793113707709432,0.031496868047745014,-0.4418087302432959,0.2020971608110222,0.4459073002021191
-0.6083477984405573,0.5873866209881478,0.4708958442377854,0.038993823596084054,-0.4892618535573942,0.11358412120113932
0.10888672401124753,0.6961525276571028,0.4944973404114633,0.5602157644417666,0.5453427563613393,0.2895131690491807
0.29377740444750783,-0.777302984098091,0.016921715777667323,-0.2310466646164356,0.49522711857260193,-0.143715046597427
-0.25608035578182675,-0.11615427006492007,0.08716506408377095,-0.13447430088339338,0.0541471463343308,-0.2943108203039868
0.31409155391745497,0.6012111523059098,-0.05608006591378198,-0.15464559464230582,-0.30463581455201566,0.26116597280692827
-0.5977427748704495,-0.7224990639448308,-0.015414981398596789,0.13798602040906277,0.6740310706499073,-0.23760073125791636
-0.4980735611764562,-0.6723770886099248,-0.2684526776962631,-0.6850098323775645,-0.06550886754722476,0.039468718507180846
0.032669561108431,-0.35391006355789767,-0.27883437812593287,0.30422961179231384,0.5994182455776783,-0.20039197770375602
0.5505670343733745,0.21800429000908517,0.45930215211466496,-0.05662138049901606,-0.30543285820523697,0.1081124631552386
0.5886774389979522,0.7381744124651013,0.38060990690023694,0.2056365588708237,0.2977805479556863,0.005461137670373552
