protein kinase C,phosphorylation of protein kinase A,RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt),phospholipase C,phosphatidylinositol 4;5-bisphosphate,phosphatidylinositol 3;4;5-triphosphate
0.08526107265057348,0.02562935795107564,-0.10384250110518434,0.30765633930282427,0.016323389447835387,-0.3645389857094163,-0.024153186666535653,-0.23660113485738438,0.2448982584365284,0.0901942256011487,-0.44844064281014984
0.2972272929525374,0.19156331062768295,0.08244094567684793,0.20110875368607098,-0.2781973364600887,-0.18312560561409144,0.5743528548335038,0.04055757923038139,0.06914383257939877,0.2229383741659344,-0.07956450487425974
-0.0765053303290966,-0.010309290989945149,-0.2783390522542776,-0.15681837689886485,-0.269961118159273,-0.2302769329022909,-0.1234309799834925,0.2451969348093088,-0.008497944258445467,0.18475965641639122,0.08503682476531353
0.15496788482353202,0.20614728703446517,0.10665964922222279,0.2248567483814568,0.0903751263922402,-0.15346744838592158,0.12829051154133037,-0.19860396062655944,-0.0014907489272273367,-0.24526883280775233,0.28139189918470936
-0.29120479592864645,-0.08942687469602249,-0.1382203714687733,-0.12805055358965917,0.06981346576576422,0.055018453764327166,-0.18689696960669808,-0.04217109842304664,0.24447008875577486,-0.16741134961005594,-0.4168385079132687
0.06159119745941455,0.1269707094051199,0.16020990951753672,0.0011418388420155745,0.12506766592009075,0.18665433480935265,0.18368976809755982,0.024407499331373303,0.03953362238709279,0.04880831898782828,0.08442674484408977
0.051323000050237044,-0.055311100264827655,0.08080092269002585,0.08322305869189041,-0.2399834621933047,0.3668980820230877,-0.1737049900082384,-0.28652700587907204,-0.0046859929396741995,0.2772854941718626,0.043378560426927344
0.26861045993810634,0.3690643477329836,-0.00331641987992136,0.7159094249079834,-0.2557735050415239,-0.3258900108016318,0.5629040299489126,0.15023426610522203,0.2289525969276333,-0.18535316935549961,0.015985442069847672
-0.05493940277877027,0.10612852643769939,0.19678572369539998,-0.15287572798054502,0.24276673683920263,-0.032130763741104115,0.05253246575220022,0.1775931808252969,0.030718046445206038,0.15270220246165586,-0.03964416854246296
0.024825080692196744,-0.055903421357799514,-0.30155802864523745,-0.07160458982893822,-0.10500731737353468,0.05930373730699154,-0.29017215672390306,-0.12531821935059995,0.022033988153486006,0.011043631087860231,0.14036324604056102
0.11381818604588129,-0.25352700251879967,0.14938473475263697,0.13452612626347143,0.31139719362477447,0.5537811088752751,-0.4276740673749003,-0.41319625655038783,-0.11822158682422879,-0.09770065051063864,-0.0920378122625607
-0.22888866885052644,0.12682679760996735,-0.013489840578696233,-0.03126422862818455,-0.1981610987174359,0.09071593067930595,0.1933537756549972,0.3251238566789462,0.26169588887812906,0.011400464258041504,-0.39633461474245446
-0.18613574419449413,-0.36531663598951014,-0.27890503944210765,-0.48893334611418127,0.23614149292814124,0.3065238087807167,-0.2529048593876118,-0.3298451397049921,-0.09033711306190359,-0.04068424532635594,-0.05201297917807343
0.03326328825716496,-0.05669425011682688,-0.18256100842390757,0.19901099751969645,0.2360866010756919,-0.30876035949627306,0.008133439999148617,-0.216091071574027,-0.1157118844915224,0.05022813420298228,0.320115591503924
-0.07992984322238117,-0.03225824368389321,0.2129607752466967,-0.35186694841861815,0.15299824056701658,0.2116172381391391,-0.13771108845835206,-0.03174659014087831,0.034322961661824414,0.026810289107433882,0.2709936460988376
-0.2634011726662365,0.10191451263886554,-0.14500001547717675,-0.05209646962975431,0.13926756251852643,0.12608146784437832,0.11633470108899947,-0.1431984625002406,0.013927585067890491,-0.289898960883718,0.1634586296859086
0.18244788775016468,0.06326960844564997,-0.26460874991806693,0.1955290367179826,-0.11766185752046432,-0.5144759805454511,0.27190541229905496,-0.17819956318602423,0.256909091056513,0.22183252692124886,-0.12856348162640294
0.03535109076134968,0.06895617630946826,0.024842861878612336,0.3068559579170642,0.22285883790947722,0.13881854626939472,-0.21045486073033204,-0.11769819524060865,-0.05760330401103109,-0.32999684660864503,0.10982597447487702
0.019843092296177867,0.12493065374554706,-0.14602264313850066,0.2452009545116535,-0.2644888801894223,-0.5099657347096136,0.5546193093465848,0.33954704855577,-0.14510660527821798,-0.22629130943228348,0.241001906043244
0.0811311423477517,-0.21409427430576827,-0.06639254845520785,-0.0707799976938401,-0.03709872774400032,-0.08572814765224115,-0.12687791928379433,-0.2722181170229392,0.21307145638368025,-0.18181994722474576,-0.2932070318032093
0.14408873927523658,0.31974182939643625,0.031829703225656286,0.5106161570976537,-0.30767033872005056,-0.21353847795961284,0.5846320957489408,0.15812753596794984,0.009084266436816701,0.2561084824814414,-0.05318841570772543
-0.04336645563046637,0.13700375369271037,0.1473499419044892,0.2812901040344745,-0.24044437719599898,-0.2681409743390479,0.3259783972807049,-0.05937834046421564,-0.21518379391605913,-0.17605589102123448,0.050609736110026254
0.2233446066051798,0.23677206946215748,-0.14858225293508306,0.0959105452829851,0.07516058961171207,-0.14336817282950054,0.46600472147032285,0.2840595106698466,0.10508246935531707,0.261057569078973,-0.04569001291394406
0.27135667811838354,0.17009115696546245,-0.29866968550764317,0.17557881039624365,0.005783556275684859,-0.25358408163501234,0.10788775229672959,0.08782022834021626,-0.03895690798457763,0.07107096039237654,0.17998850182562853
-0.06258544372507369,0.24948515257387827,0.21492332307934264,0.002460730435248984,-0.21644926176209547,-0.20444085304538662,0.07815836102315749,0.060437909304825815,-0.02897686488094653,0.1377084965562064,-0.20989599387560678
0.031518858764948976,-0.22098391279930948,-0.13705686137836803,-0.02806305981241973,0.037837385480293265,0.3299562493582774,-0.514969606625745,-0.22314572173929964,0.05190863739441226,0.2830686624699328,-0.10478244648328727
0.2966061648963492,-0.01442739736275532,-0.05416052244312568,0.06419628488695481,-0.2516324784131596,-0.16251945750879251,-0.20341544841404763,-0.13416903563936658,-0.030954562357127346,0.15105278594580912,0.11154491274139788
-0.013880298675580605,0.24799560396695702,0.2911943429445972,0.3347033842271523,-0.18507350455826094,0.0884432228028838,-0.024366099380253636,-0.05176094017972807,0.24350214711122925,-0.048946163142437604,-0.14984345273187016
0.1174812667682833,-0.23686447611813358,-0.3065664652820369,-0.054637790314535084,-0.18916831950722168,0.1668907164584108,-0.14485767326902782,-0.39658112450562744,-0.27109685000013245,0.21155359418501182,-0.08708453766994326
0.21782146026542054,-0.008114913121133813,-0.3391190165261989,-0.02494465178440952,-0.21653081065992819,-0.3568027455801818,0.18121816807678853,0.12287866477460714,0.010841728428868769,0.07099773497640927,0.04737198425704404
-0.09470815665897986,-0.005079309052961847,0.2889965222119392,-0.31290317308001925,-0.2551836771561597,0.42652416040311514,0.0032151055241139703,-0.058427780685993566,-0.023590750341434374,-0.2171235451632982,0.3037897951419207
0.05373906616309543,-0.1617862380937897,-0.31890681350688194,-0.33560151448224823,0.16056133478581944,-0.30582589135273075,0.20953129993423433,0.22421085093335585,-0.21672145773556545,0.0065464424032277285,0.287869739156508
-0.08944915840305492,0.1688112257794659,-0.04148441836672369,0.3091270951531498,-0.028471102202265314,-0.2688401176083308,0.044633157497230624,0.18112861799572796,-0.28357104956302104,-0.017363286195318565,0.09960559240387745
-0.0299787520374456,-0.17661448944131122,0.24166521191805082,0.08026549695775095,-0.0638756299903724,0.6545860368760393,-0.5319364851216906,-0.42610242452089697,-0.007914881090045678,0.010417099204654084,-0.24003211190233326
0.07276024377978985,-0.10602258650312262,-0.03905303944278431,-0.21984925337965253,-0.1090104816681425,0.3061162091370374,-0.5287460170108234,-0.3595555048500606,0.10300711256753164,-0.11570384161945362,0.1002600979729148
-0.11312975097780259,0.09288159883803103,0.3072379596682872,-0.12146096341674542,0.26999358330140166,-0.007455245951661055,0.14789205195225774,-0.0770044117503419,0.0655539692378857,0.10836668724682177,-0.3456740126142306
0.016251071981001952,0.18286945184319006,0.06349403290748132,-0.16432469507808256,0.18821542924001627,-0.21361662608768078,0.13275980093450834,-0.18735532462293042,0.09460334978797863,0.18042199446045323,-0.15940438911360638
0.2535776704630764,0.26985281751019924,-0.2246297285435741,0.21587972712094639,-0.08728243925490037,-0.24159998123775234,0.4685978295615165,0.40063287557872285,0.1361236992970154,0.2931490337575108,-0.2739190616445009
-0.010480320483934047,0.10882622766112478,-0.15227811609978037,-0.10379661955053578,-0.08416849608613858,-0.2986248946146216,0.4069511004288533,0.3894207148449055,-0.16169571191715718,-0.10254081538558119,0.4059478201011973
0.014844357552733944,-0.1471982328975531,0.10281551624735642,-0.09011993369579104,0.2740244911280488,-0.041114733990927854,-0.14775126646810527,0.14753489490152644,-0.2077753896186323,-0.298967092029049,0.37346670722818476
0.2694986184365938,0.2357768794577027,0.1810511994539129,0.32911646923972093,-0.27853789998863926,-0.36794730403688214,0.25160969792635407,-0.12613290291892407,0.23371719474667124,0.18205085678583655,0.07611908803727355
0.13013927779652185,0.22901141956058163,-0.09195371821687312,-0.019855296052166793,-0.16165559773562782,-0.4595678250905658,0.332490528408833,-0.024210408198395372,0.2917008879278306,0.0678503931595363,-0.38503633752818
-0.2810217866681251,-0.06655194119234911,-0.1646853252466323,-0.475541000790746,-0.038384534650028904,-0.1589641411368183,-0.10225073071172149,-0.02331057746142378,0.2681681852520211,0.26015971218272177,-0.22866485614005438
-0.27719746031958853,0.009570404911037125,-0.1669007849910586,-0.005421839211810192,0.01197679017398108,0.1617074102965263,0.2026925532600038,0.08519053312074393,-0.019959893051605004,-0.13740232321331047,0.12076506807556248
0.133048313597536,-0.06228219281313775,0.16620303339031242,0.14875763207918946,0.10733990634334956,0.03562830752099652,0.07116933714846267,0.022718467895756704,0.21518218641675874,0.1883380312249202,-0.12747119568440754
-0.26699742079447053,0.16457176745317542,0.2961272829741187,0.09319116802457451,0.1405122440542275,0.26314452366674895,-0.11977044395193004,-0.08617858470743485,-0.08612417008973036,-0.39220347749009377,0.2595679624682628
0.022820268326394777,0.010432096841907145,0.1337040122594042,0.22031826684492944,0.2655643491964978,0.3696416206658054,-0.2859019566997717,0.16524491785473386,-0.18570102332662916,0.06432312726216875,0.34469846197066256
0.21120584932252467,-0.04864927314441829,-0.16541740360705368,0.13603440713275874,0.14870256927247444,-0.346891599320765,0.08737073015302754,0.2730987378436115,0.1508444646454351,0.34962522200920787,-0.27977699841540826
-0.08268189926165118,-0.1861599831828416,0.08220752090775894,-0.3807977316775238,-0.13210629978210697,0.01883877279609203,-0.31610031621914436,-0.08058436164903277,0.24494199525337518,-0.18387082254846296,-0.16879039982640634
0.1389043954054956,-0.11480652613823045,0.058671596929895375,0.07674467569982996,-0.09184367628137077,0.3658780575994868,-0.10783792075888904,-0.31238328189586545,-0.07923084793518886,0.16062627175849514,-0.19464082766847776
0.0005685464407310103,-0.23818917039464413,-0.14688656792179888,-0.17466071594243338,0.3625298890453689,0.18476681241782594,-0.5651773529848847,-0.08039737717038484,0.09533543439143122,-0.36905115551404594,0.1950539001409374
-0.06703338614900586,-0.20599358416898825,0.10254529472777923,-0.40636582738615734,-0.1547925321253243,0.2703182401638163,-0.5858752978285074,-0.22368021473987595,0.14444465563295517,-0.2970371108600676,-0.03250299120795655
-0.15597462601210152,0.16894506504147389,-0.19829781697489324,-0.20225686840958096,-0.1164638004005707,-0.37394218027470144,0.6581596481743781,0.424849255056421,-0.08889211290200663,0.05064834308320923,-0.1436408951781752
-0.26655035063835036,0.1842566510700282,0.19175692636717934,-0.24528428280634157,-0.12299599662483995,-0.16103518729389552,0.21069002425207348,0.1684779702189148,0.19155424772635682,0.16075320599245835,-0.4054139594618422
0.2540150764050902,0.13037332877084917,0.0646013476183186,0.2056101954298104,-0.028709149520892166,-0.2813576581947233,0.4920531300282485,-0.10369287595955923,-0.07770335626056157,0.24810025486509987,-0.0003095868902604146
0.07036088587505107,-0.24264668179291218,0.2323643582020707,-0.28321722801033744,-0.03797311570943604,0.6680189304823563,-0.5014169267298798,-0.49491195081037476,-0.17767375743969693,0.1756244972241061,-0.009176423273264483
0.21700023782162764,-0.16048816123886295,0.08799348873423839,0.2114707758037948,0.22472601006330697,0.42737820487639855,-0.4627808622524089,-0.26481670240580146,-0.21972582301432936,0.2790324859137624,0.16326020106556186
-0.2196206599859788,-0.3086131596201901,-0.21485657370558442,-0.4032447755890762,0.1591957695177266,0.2546774750083196,-0.46345724263303323,-0.48473781902194774,-0.19384478012948692,0.04477185376006321,0.3186965714019044
-0.10344529940432703,0.21934634616730142,0.20813870203814808,-0.13717157992446116,-0.20477374460564265,-0.092017413210215,0.4181242064477677,0.35134891619251274,-0.06722503270556154,0.2966904355292735,0.044977046590702646
-0.12585025775632488,-0.2836230674337096,-0.03908350020755022,-0.32498366761491077,0.22544834523240348,0.36498432147948073,-0.6022998498096084,-0.009982816445878562,-0.18686923228113525,0.2876702382918424,0.07900424819679441
0.0054801391720130654,-0.25718041895158844,0.12314017335691109,-0.3096138493795958,0.12100337055404364,0.2630405604464461,-0.2803039634357405,-0.44297030615113125,-0.1500216232488775,0.02547654673970795,-0.16317767665005928
0.2747925245401482,-0.15968107216360167,-0.024491203086516047,0.12470663581073244,-0.13332013770117535,-0.03409278122622092,-0.14613616916928554,-0.10254146107039104,-0.28204533132002696,0.2255119448537681,0.2648974784712912
-0.10972022196360878,0.21433231203268055,0.2397682087685653,0.08204303969377544,0.14796229537382855,-0.09858787312427814,0.43153570566181965,-0.017056344603628898,-0.28416632659828417,-0.2750275167776838,0.4762076598325265
0.044763439068645605,0.24564748335545425,0.2122587788480759,0.08559478041982527,-0.0730138501756975,-0.1087541335388736,0.1479849518112892,0.07124955622878139,0.25137169890492256,0.027527862877481254,-0.08109392245199701
-0.25191518996724127,0.12652308295350612,0.04345079895668588,0.17342091317445069,0.30802412438052396,0.13832138387588092,-0.16579217293133675,-0.003406542252725098,0.20414966434556453,0.31068121887272315,-0.41144606589219734
0.29265172601043393,0.272902327866403,0.15423839383977755,0.6866388768359015,0.11337501573935771,-0.3619337809909803,0.654546366759733,0.5414504029848779,-0.0718260815989833,0.0012792548279184218,-0.15780033227770687
0.19815613994143189,0.1679314630620683,-0.1695888106689224,0.3386876459002923,-0.32147268454958766,-0.40024697554942895,0.5476640217428824,0.12772876099103003,0.033862096232438244,-0.2511292468216616,0.09886699094658166
-0.28143617695615575,-0.39233875827364856,0.05381718073823038,-0.43064059109665903,0.2834209120635529,0.21329290425438863,-0.35114144200372244,0.04110135207579349,0.037810495840619796,0.10201875207008049,-0.25984898074271673
-0.2516208823510746,0.024092885023299412,0.10863088495434507,-0.11057660326153396,0.1747685141269983,-0.05058957445869619,0.2171866159495447,0.16053249108562473,0.030570679398769784,-0.0007834276092888622,0.03315797818891747
-0.2514634947641777,-0.17694558284933348,0.28786995413497707,-0.38667611154656417,-0.01866589396652185,0.15267304655653297,-0.3592392792170108,-0.13761064060336248,0.053205501907722885,0.12922139371432034,-0.15161161184511532
-0.10812862764996414,0.0990273841751598,0.1868064852976641,-0.31151364375207446,0.2467268767230901,-0.11236210373574483,0.16068236867374566,0.21633178237342385,0.08273453686206605,-0.18642329134652325,0.1370533765721865
0.2309545591123245,0.14791865018713896,-0.30682014503848826,0.5430556931015418,-0.3532135977458634,-0.5655645482449182,0.26464463943665306,-0.09909708369348728,-0.12078797015925385,0.26261953992519926,0.07674315886851903
-0.21297333685160355,-0.047140602555399744,0.07309431209935374,-0.26490235079084834,0.056056618097110975,0.2496977105745406,-0.2825608987932793,0.05915035939670249,0.27297207814412666,-0.02010806032359072,0.06768753061692578
0.14916124597984348,0.294013201837118,0.08713533686597127,0.5568618335671506,0.013447596548144675,-0.01694960789942057,0.3154419523298933,-0.028574503816908264,0.08369447521054763,-0.17429832876342888,-0.13260240687185146
0.044400076040743475,0.11317451815855759,-0.11462675843986386,0.30814328220850407,-0.03482355220053753,-0.36271485391102665,0.3899477704983936,0.21454136317710865,0.1379013573981983,-0.11486743890487132,-0.0759302043658053
-0.02643035746509048,0.004245354957743084,0.16113896215237808,-0.08721275908004217,-0.25933340759038154,0.38240076808535106,-0.11923905058570305,-0.052653936403569176,-0.04446210693265584,-0.03464870829023718,-0.12161074019237338
-0.11937512219985597,0.0766281904845907,0.3206476458623819,0.2082804894290647,-0.17988220084868817,0.267658173363032,-0.06022000429433576,0.08926319894511715,0.0017052522392732028,-0.3315470724159749,0.12064694890209604
0.21903190745458384,0.01734052749455489,-0.263445232290582,0.014839167122735447,-0.32208466730577134,-0.047847918679993884,-0.19919151160096055,-0.17905458845328348,0.03726054830156489,-0.07289813494376231,-0.03349627882436789
0.11977664160562118,0.08912473675297312,0.002481216134627987,0.41113869439495754,-0.017336377908181544,-0.39585266642430217,0.5540358603081574,0.06628933070706108,0.130692723018899,0.021709640940285435,-0.22386856392632218
0.23675865604952956,0.11888526208443044,-0.13443579056791966,0.10446809406893284,-0.04880833037563487,-0.4554818652567679,0.5400813461571647,0.2663452070881651,0.010037354338933158,0.05358214977906526,-0.02250291596371137
-0.27193037768080536,-0.05870106991710136,0.2110332014918544,-0.4668979408503051,0.2114833738119007,0.2786194717076778,-0.5322045150557833,-0.091184121649621,0.01916586350934929,0.09637242882591697,0.10415733924363221
0.24090208677000274,-0.015115583932444027,-0.22432552196491065,0.29842913146918515,-0.014941912890920839,-0.366708022566412,0.49338892907701803,0.22071715655748872,-0.21234304010168825,-0.3527766537446058,0.39380977807929196
-0.17887999955637668,-0.05888632362242721,-0.03245150027396613,-0.024317922709029882,0.3478011887121555,-0.05459035334430699,0.15406985231357112,-0.01273188377662967,-0.11721460736669784,-0.4179895424760255,0.3562258462877936
0.11240982082484036,0.03189163425282799,-0.3136764321458483,-0.12487563039404102,0.16037663240270997,-0.2597475843171689,0.11838566299878123,-0.2480962152840326,0.15635361799147512,0.14292694356661384,-0.2649008580859836
-0.1855906442307201,0.1686798477948418,0.10969608777752936,-0.2379812926506111,-0.2654966348198831,0.07482017496924051,0.08279245238828703,-0.2161923509631089,-0.07770357598436212,0.30031928999037383,-0.13828065747379614
0.2046188792787525,0.10522329836027927,-0.2883590117445808,0.35877903023487817,0.07640759802598181,-0.6485806001698248,0.21837536579402012,0.27134519576647553,-0.16250047818880198,-0.09473466541215221,0.2799332996302424
-0.27187581812669603,-0.3526057372878597,-0.1746551959355151,-0.6346916341309579,0.23119439853189203,0.17972745258265188,-0.5912883585114259,-0.2517880989269648,0.01759147540406597,-0.36570784175460846,0.1278373846959395
-0.299327401408169,-0.16258081903270266,0.02905579763736338,-0.3053601600095144,0.4358971199995709,-0.013391664464897923,-0.1818561863378301,-0.06220838676355353,-0.2664693533175461,-0.05152674563935972,-0.10361620355248566
-0.28291205903994693,-0.189209778091933,0.32477432674517304,-0.6231735530722353,0.43378343620465815,0.759785685344722,-0.9208107109596263,-0.3609625743523796,0.08267385545790507,-0.15249477904943662,-0.034785527175380075
0.11313992261508893,-0.24280276518242752,-0.12597177567897155,0.028071181786192542,-0.003924566041308988,0.11063343296128328,-0.3081886199144877,-0.11016726718461042,0.13259626781043532,-0.017208429094172487,-0.30737874834628215
-0.23751606036807138,0.04767002036670699,-0.21422852466682352,-0.143203294051054,-0.1987020536138264,0.05168457219686626,0.20141830647637451,-0.10741443343470278,0.2502843332770653,-0.16530195917084275,0.07194261862012263
0.18542064017841897,0.3266067023649947,-0.019832225062971068,0.36760924288820995,-0.06526680363661133,-0.2746856186555026,0.5562559310432791,-0.007892006113834782,-0.10863612746309473,-0.0834413542299454,-0.1653639433415907
0.15239473040586926,0.20519776389856575,0.12036688204677282,0.2683490669862532,0.10802151379272858,-0.01775556752385274,0.19344250859361908,0.2460508197296295,-0.1279960009899517,0.07324207599300468,0.23773126134190492
-0.04348675237485378,-0.16309860752691285,0.00824771840465701,-0.2782768391018059,0.15324239776110507,0.3519656989277379,-0.6270320076620477,-0.35876440683102184,0.15299157039361938,0.24370363910718074,-0.3170371066802878
0.2747812334918283,-0.18354260074701156,-0.4143966242197782,0.35472402673233006,-0.04365038263801352,-0.4241054063866017,0.02459728918092577,0.20571635365395435,-0.21037710877648685,-0.07636976923511568,-0.14191892703966189
-0.2541162587827641,-0.20507170898041294,-0.24507369253358918,-0.439988278942533,0.26170036349318293,0.30659630936258153,-0.09469234742743399,-0.2942191476320928,0.16883904703856828,0.32286290541668783,-0.40332686483533464
-0.22407534086034014,0.06006919207904039,-0.030236026941900876,-0.29711705315106474,-0.11300050423698103,-0.16201732634377886,-0.05286865173785779,0.2299794133925487,-0.08014069753886915,-0.09237607360721466,0.21065357331060738
-0.2033060506673034,-0.1428028620211764,-0.24642512248347534,-0.30719473265062947,0.2014682575504745,-0.23279899332876924,-0.1585166609691145,-0.08196757903425729,0.07793649688905802,-0.061537739092691314,-0.03497378931254505
0.18563216009468025,-0.18032004056748274,-0.00711451790928648,0.2860261784143198,-0.19306552374469824,0.16497813154059698,-0.24975058541240197,-0.3903322891449169,0.15036135651601645,0.028967079228043514,-0.16414483605655986
-0.15221563231228077,-0.29394908155678895,-0.04891280417387278,-0.09131546510151795,-0.1434765076652591,0.22649093090915934,-0.5180388184372875,-0.03497270759333376,0.023440724108173217,-0.05933921250710182,0.12699856697561396
-0.23272117646675555,-0.06303169789909882,0.020500241942867314,-0.4529434303391642,0.2311916501228613,0.26043365841000465,-0.347613439684785,0.10366795529753078,0.24817780033541476,-0.2038724278190703,-0.005723473367206855
0.2308877902597301,0.030874021881858185,0.21852413168765528,0.29354708602125124,0.12074422110194608,-0.16296439909864563,0.33855486093297915,-0.007146056242181856,-0.16817757869088004,-0.18689272198877838,-0.0742188047467381
0.23377669538662,0.014130031889411282,0.13755271340054084,0.19536061056724585,-0.06518611227497113,-0.0879595679144052,-0.04459486167830298,-0.03173837248321685,0.24265151484333708,0.06393585719640431,-0.34916853898317457
0.0645258107971855,-0.07132627927899512,0.1008377113937219,-0.1368840567735687,0.07034109600673248,-0.13296252522813223,-0.13300952582031916,0.14769362624265006,0.036370551402580664,0.1809706215602073,-0.07277249615139789
-0.08799948281446004,-0.10418390887041426,-0.05361197634116265,-0.3661812885140584,-0.19616990911260787,0.02865833002491422,0.0033747845626714568,-0.13275914218674387,0.07182263662282529,-0.20594849142964713,-0.030901790800737898
0.27868531959425386,-0.08499387425857487,0.19840562659583805,0.3451228237773272,-0.30662444581038706,0.4427694158180584,-0.46287024733113413,-0.40355475846790545,-0.21613211726126574,-0.3080100222820642,0.38884731668051525
0.26864080331924617,0.02972637610786842,-0.36074993070235767,0.3257993885208349,-0.002145891297879593,-0.5310516822836497,0.5346133058724374,0.4568605126865676,0.24034160982264235,0.2685379698891427,-0.2750528506850778
-0.1748397928930113,-0.24480138888951133,0.0008770699646361438,-0.5567261286543166,0.2547872493042828,-0.02528088665653755,-0.012981920504780614,-0.2411693749201907,-0.26472481171099627,-0.1265592068352599,0.07637180125296975
0.17482624595408852,-0.07090164050945341,-0.22801230774110465,0.18920318674803194,0.1911022132583732,0.02491864569149077,-0.3241009119741034,-0.2416157506932448,0.07539654002034546,-0.05586978106726878,0.23553087114209567
0.12002937112019796,0.02248967541342991,0.05664422265296035,0.2794399916932426,0.011033873238694286,-0.03447721762216875,0.3112575650572329,0.044155308796085105,-0.11839469271740027,-0.049410045567799835,0.28490576232804166
-0.21942280120358298,0.0683216513526881,0.08535077863776865,-0.2072894383273263,0.14741826134934438,0.02199264710457434,0.2362850786372238,0.3224308020103989,-0.27869522857613366,0.3606809421162142,0.03855768160753742
0.2651561522137334,0.3042629562943023,0.25967199678473707,0.39653286658510606,-0.11104665076798118,-0.36061993210939386,0.7384618649240899,0.18982671813301674,-0.13412296045714212,0.23917293582131977,-0.20274196601212374
-0.2426293122060777,-0.3741638069998164,-0.22968317143837447,-0.6424183272499926,0.22817044502901182,0.2487016541587455,-0.5691329199354704,-0.2863986052946997,-0.24163485578130114,-0.11464729104501455,0.37229034626244395
-0.05359857491547784,0.047433099212693994,0.2770343806562389,-0.026853184353254657,0.015284772657906294,-0.02341394067711544,-0.08099049010546674,-0.2593153557086528,0.23169341752071243,-0.11329898109364853,-0.1253745109773732
0.24100681857783107,-0.1772137116315008,-0.2055455515939128,0.1578104205092093,0.055349110892665775,0.24471227529930603,-0.367589095722423,-0.06520297910937214,0.2826944309484947,0.16070191879445217,-0.05363384497076773
-0.20485954965721703,-0.31605923173094497,0.12547939381690515,-0.174092217764803,-0.071230647488455,0.3769960324734932,-0.27659622229959085,-0.2177387098772458,0.25769755496191377,0.11579140538475621,-0.3572661173847993
0.08616797089026595,0.0452445065209005,0.10327005876623166,0.15007663927095083,-0.30901424602628175,-0.14193410435455595,0.1793685527794386,0.15427341500966518,0.09033223825279907,-0.1330031787990953,-0.22540616321678975
0.017427902616315216,-0.09422513018789107,0.1531633170791376,0.17568293794705817,0.2978942385882027,0.24426879863450254,-0.25479174045978625,-0.1810695754056122,0.11106852361152081,-0.14679568418160766,-0.2563886983149372
0.17954787397077038,0.11818966223126572,-0.27067693289178246,0.11197062177844835,-0.3376639563162791,-0.1351308436180914,0.08084617593120816,0.14462841636169432,0.23270704223489008,0.06849561968180364,-0.11451278246968205
0.23838000540282972,-0.13223723667009485,0.10172744401427915,0.04444855390525709,-0.10260573772086642,0.43211399069291767,-0.2300952124752415,0.18208977333772558,-0.2161645975360082,-0.030615090541759274,0.2678768392883547
-0.03719503387914608,-0.26208013849234896,-0.1662466431993338,-0.34886434004638955,-0.14625357932350525,0.4129312852393873,-0.7532961959786229,-0.3083078274890446,0.06461783936330412,-0.20473889203082596,-0.09169753225498184
0.2840676697113454,0.20033722757533523,-0.023172397909585356,0.12170655585986828,0.06234977067749814,-0.5485680192148745,0.3191840292572486,-0.024893400182646852,-0.1490066064245853,0.21599300034241986,-0.11221609131919179
0.23626400033420775,-0.07770992547192947,0.18583815051503005,-0.08576045614239935,0.10417642653290163,0.46008159340619864,-0.5117267654107303,-0.3854333559028622,0.09712358737413218,0.1369227838169833,0.12507155259698094
-0.2304227058489375,-0.328886691620498,0.1273898989657242,-0.16041881681054654,0.11685787192222938,0.621273742343416,-0.5353483282611302,-0.5004673047482076,-0.07619136426269688,-0.07396805025766534,-0.2406754188153815
0.14427435907650094,-0.1813340734170205,0.17648213557583758,-0.1297858871579722,-0.12623358493141829,0.4351252594562913,-0.7405716146453465,-0.429907150111675,0.2871192067008021,-0.28545791260276837,-0.16440589752767498
0.06936994849872258,-0.012427044001131711,0.12431714791981667,0.2838410319630282,0.21777525476248977,0.1711402316764041,-0.33228834994497625,-0.32580526278976635,-0.25660944368052063,0.05896725716169951,-0.08117650262217396
-0.23306629131031753,0.210437066370949,0.3337116778836898,-0.3268135496035318,-0.1764094176914519,0.07890106802958544,-0.12667042741713583,0.24568944888332858,0.2352798194532098,-0.14041043080295257,-0.457818830383679
0.21758175778818017,0.3389382285739817,0.0686882548655527,0.6761466770550386,-0.32609931005638565,-0.5850518724817302,0.7322240644795963,0.42413129121727855,0.2528985652354186,0.05583975099910328,0.05074657921961459
0.016745313700778364,-0.2867611073880081,0.053650317842270714,0.12756227337311885,0.22670381897109187,0.17659525374702414,-0.5304678781027374,-0.12494343475923672,-0.27668962774920325,-0.30083810053856125,0.19159020635691112
-0.11708393150931021,-0.05586111061143341,0.022942602897548018,-0.3788544728124428,0.2563636704787686,0.23219021667410575,-0.21224819859751035,0.20711275287343703,0.2920385629717392,0.04123183827264812,0.06882486904840598
0.0159765867081737,0.06641419430693757,-0.2720287136945213,-0.2126905692041034,-0.02804871953507885,-0.35573074464285503,0.5536739703177307,0.4112591979556754,0.23482057100683468,0.34639133974226943,-0.3435998429732998
-0.017420483316830992,-0.1552530630573314,0.09846366412983784,-0.07134972368548781,0.2319822260063415,0.372384512744224,-0.5872154992922116,-0.3242192334872295,0.07364937187258108,0.013135780460546333,-0.03405778015616028
