low accessibility to green spaces,low socioeconomic position neighborhood,reduced walkability of the neighborhood,exposure to high criminality levels,lack of services,proximity to pollution industry
0.19798465902696702,0.5465343038220299,0.9813787844970432,0.28236549715636927,0.7909652139356829,0.4134771524046816
0.23974260614490972,0.4368334912452102,0.12156623488834786,0.3084677744399262,0.5929216329792895,-0.15349846724803948
-0.36513152689821415,-0.19271891612472686,0.2996528662962209,-0.39539801895725946,0.18778469031401615,0.04688982138212481
-0.24293379082731117,0.1618258106702014,0.642723598071334,0.046738177160997624,0.3507810442085019,0.15358349045417116
-0.06245556663644563,-0.14594344843780666,-0.3626955212069756,-0.3092023508005524,-0.3039869651888946,0.18975451156082054
-0.22890996265134692,-0.5025820158843819,-0.282548588677769,-0.5258075091707094,-0.22321760800022145,-0.049632056061521636
-0.11793834048945409,0.09253865321409047,0.0664238287259023,-0.09783945382576476,-0.3653564285937848,-0.07627611807849347
-0.10542742227488718,-0.0915015534279669,-0.08360163421799902,0.32850979732025465,0.27226421138475093,0.020279527594815813
-0.0865321985146233,-0.1071864153296348,-0.9022145130658749,0.21151941374562172,-0.6306161127239094,-0.4421011443400082
-0.3414589775725377,0.3412316321824578,0.7908892720098061,-0.21439780023315363,-0.0456861824919903,0.5744383129388747
-0.05163597988883392,0.27607916982946457,-0.050118368766852384,0.07831361616624988,0.27238950274546986,-0.21384255952194614
0.03769430732699428,-0.23010058926103844,-0.03024272426420918,-0.5441066102260761,-0.20330436394919618,0.07368591929630376
-0.583232863787151,-0.5426606143541839,0.18288176577593576,-0.7103393224383663,0.13655136888071207,0.2348081451474629
0.17422220367298233,0.29175884602211466,0.13208169330786954,0.06783397527782986,0.5370885499461422,-0.0291257525265204
-0.08556038898639191,-0.04120257379390574,-0.17827031832826346,-0.25127946156890335,-0.12497481039182085,0.2427521380677841
0.6340637300406856,0.9333149601422424,0.3874076199050366,0.5161425773867218,-0.23961949458110365,0.10356256829735246
-0.4578566170016444,0.2551958647138439,-0.21257241155546214,0.16031138440627576,0.33857631955445944,0.3961793678675455
-0.5656462701675127,-0.07782691462007177,-0.19259539973766998,0.7666149715088578,-0.12284039212029374,0.21029066940538071
0.3482342047842256,0.7225242218523329,0.2931679922465419,0.5290040919627931,0.6871753598434246,0.12836514884583394
-0.11024028255359118,0.11312489648805604,0.30044136584995956,-0.02076289589865009,0.25930446402629614,-0.0005236909414584807
-0.37937041409654065,-0.4434437991279162,-0.1784349677912287,-0.40937351245955866,0.05288532592067202,0.1303028751022003
-0.1476476547114969,0.5302965276667289,0.11492191671302082,0.6284800880402289,0.3268158047817782,0.49799041444999487
-0.2946433889680616,-0.15157154234665526,-0.2861185288529802,0.17998287241572458,-0.3795298915515687,0.009489287933066479
0.5946281002240071,-0.12272006004309535,0.04840364524495724,-0.2632832343138337,0.1578660795623325,-0.3446535317079356
0.27953946418712905,0.03940900705676095,0.9533307663399657,-0.19491545353648113,0.25429689019103,-0.06278595272154258
0.20792659221733775,0.4660512243617324,0.517543876197723,0.4016514452826255,0.4412077702477453,0.23879098459240894
0.07609153227176396,0.3361163399422036,0.5168239574119262,0.4023360289243815,0.01732770138659967,0.3264996045139791
-0.007500228305520693,0.19294766780208183,1.1673861261212086,-0.1719519595897736,0.7654009486254599,0.34755084260001684
-0.04313116658906197,0.03028788951669454,-0.42150520851855044,0.31607644467125123,0.07539424611813782,0.07293415146354444
-0.150956758925553,0.05028336847235826,-0.4025542860627852,0.452052428915239,0.6194371206622569,-0.1917671163815248
0.1480738895957784,-0.3518934437464158,-0.116874102268824,0.08669317200573795,-0.3427883534245865,-0.26923209863705766
0.3112707676205204,-0.1776195913854869,-0.2175917561072393,0.2565726129298318,0.07535430068511084,-0.06051172048521762
0.31738524547429053,-0.3851939209170532,-0.7703228444868429,-0.07098952781944662,-0.3273655918381118,-0.41396850064532925
0.6376388354947866,0.33319745165262293,0.39584981533474956,0.09256708099573771,0.10205819979509619,-0.029441130292975518
0.5370665431339178,1.1482815255827061,1.765187579739088,0.5991860052737124,0.8775694620924321,0.9790192552897738
0.03373059722050926,-0.4077994148700003,0.22522712895739452,-0.5801262505726428,-0.13389227737960896,0.025914236501468665
0.016942242111134247,0.3335717906738567,0.7639841836425403,-0.01516126833822079,0.23343309925006725,0.41796722648656387
-0.5471123040046731,-0.7419309418307759,-0.2574214407899671,-0.5193715105028508,-0.18215384584229943,-0.30634975635062456
-0.0715649889178538,0.392944131083586,0.49432186471832223,-0.40008861185840994,0.586033453256518,0.3749962333293035
0.18946368468726313,0.6704803150661621,0.5085210851744051,0.9921431467328118,0.38447195879868146,0.3294881056419557
-0.3409402955290685,0.24686713015519496,-0.2969998650160831,0.1205268698371836,-0.4521405425171975,0.02460053646309746
0.04476673069870689,-0.2000592651747263,0.27597667004133075,-0.0018573771984569942,-0.26676708376086705,0.10211086103005756
-0.6193887548063128,-1.139247820187959,-1.232068080997563,-1.0165981109498394,-0.564835307649489,-0.526393993086252
-0.27070092821266023,-0.04848351649171431,-0.4025604026396004,0.3538839164529912,-0.12578668497606832,0.34253369174341824
-0.1538254346758716,-0.51008758108384,-0.028532814219612068,-0.8447032187183436,-0.4577241930588374,0.12729695988097653
-0.001631633473902611,0.16228403501985184,-0.18189692555190867,-0.10120243743235319,-0.1476793340625089,-0.023406059355364592
-0.3586051723414041,-1.2255657732147667,-0.33462719319199297,-1.8152622362260322,-0.5614698768800409,-0.619837855523256
-0.010796912849876251,0.6467729050074784,-0.026809202634091006,1.0727863815149403,0.4750283477388888,0.4154091081180987
-0.037466668868770446,0.3193899042989104,0.13792101358031686,0.09930094011267848,-0.10584991708416416,0.23896391071892875
-0.5949563096354289,-0.2526027448677976,-0.26785625293272897,-0.06511767352902934,0.016295802724958036,0.1739460897957065
-0.49566972251940167,-1.3798419757720586,-0.7896037618108331,-1.15059350451746,-0.6455249981663443,-0.22059188746028538
-0.13491562184973527,-0.2184052919101749,0.18874440204169213,0.25211558914131627,0.05410175023390354,0.3257457513025526
0.2402021569258861,-0.18572978816566743,0.9609843000167346,-0.22427476525135176,-0.06556500523705266,0.5424001827774634
0.09064782577595032,-0.0478947570750864,0.07992686940464343,0.0899935190106935,0.11433619469104825,-0.08270693517424103
0.5188810181728574,0.15069297527661993,0.30166116008140437,-0.3274568273300684,0.1444748191263967,-0.5400201859097482
-0.49360914775859493,0.14758677014118635,-0.11574326312448319,0.42261390091299356,0.014521051123042972,0.41931681098922063
0.3716470587461679,0.28948002835917874,-0.10169422503995384,0.42571858000108864,0.10372432305012702,-0.02708166894722957
0.37639105712950766,0.7534119422894405,0.7098018339208825,0.5618453622457631,0.3144957315582222,0.2768948943466471
0.29856631149310514,0.39686951701998363,0.22467457509052172,0.1969140636605861,-0.11436970120629789,0.30807287933912103
-0.9361039536307632,-1.2798775614852476,-0.4900654696129919,-0.8272678350350096,-0.6429322687876666,0.20575075100900997
-0.07267126861686077,0.5903063873081474,-0.0783922368996921,0.7165155502256122,0.45781113409271057,0.09197328023172527
-0.07302232345919576,-0.41575075421965035,-0.47354500650835973,-0.04955455522567792,0.27237471587493967,-0.3296859747701869
-0.05624944977350052,-0.06070793640698552,-0.5276223048828441,0.3486134185351695,0.12723241866547075,-0.32843004670017145
-0.3725953104702117,-0.3484189278616586,-0.35746502840790517,-0.1980320820196444,-0.21374166183488352,0.3192097888577347
0.015311463123666711,0.07166377249620565,0.07975798925513361,0.3433918388376844,0.3133579177392777,-0.01927721727193295
-0.7228927030850383,-0.5822528535992083,-0.49281805218254415,-0.4740622975902239,-0.7227283784415413,-0.2506519928555783
-0.1679179101454088,-0.10081075331315806,0.6590346887339383,-0.2604317367799983,-0.31125012396666246,0.13899416975377976
0.3338870114079414,0.3414215845293468,0.0027490266685797904,0.17632134028879726,0.35370344446830504,0.18331233653073195
0.2408868338945665,-0.5245980826380375,-1.3354004274820983,-0.09327492376128121,-1.0178302658842804,-0.6605108907437267
-0.03212088520363956,0.06277088437458342,-0.11782055313896878,-0.28979694599065897,0.08612119105627697,0.04479305130163011
0.18715588422869922,0.2904471328241767,0.26617734049347924,0.5428925587868388,0.6246785747987601,-0.0032025570728693555
-0.4549005700890084,-0.9769040194688469,-0.7855488340936085,-0.8951592805633262,-0.8061386552934091,-0.36948364309657594
0.042628304110783964,0.13236966471664632,0.23780841441099135,-0.49973051639366806,0.35288584381775906,-0.2650998085230625
0.004749647925855285,0.2850569294518918,-0.24520470752466383,0.7056725100606138,0.22811915131219576,0.028140110301029038
0.29901379355088087,-0.09097676624019915,-0.5233909864329062,0.31191093361578603,-0.0915065628233536,-0.24092010977845696
0.48847707759769554,-0.3405096897233436,0.224366732803562,-0.34094766322896575,0.4268045940156324,-0.13734733339111746
-0.014191603350864602,0.2705400747669424,-0.629460118756606,0.6725854485011012,0.08223441499216949,-0.04277405732530439
0.0559928258847325,0.07401976728315146,-0.2985757035474466,-0.12200740035853849,0.5162141682186534,-0.3739177820185953
0.41719229843366296,0.2800183063486054,-0.09133773814018159,0.7409066705502567,-0.15117214815813815,-0.1262604972247321
-0.3318436881088614,-0.463986118953108,-0.2532744862589107,-0.010086124833335042,-0.35407730184033404,-0.07821961695120977
0.12243563418249903,0.7363418511738842,0.9043838981642441,0.303856528637865,-0.13330105437591516,0.47067271731667026
-0.4334733970791368,-0.026669633336091902,-0.5805868560538268,0.3111218655205215,-0.573496993067992,0.17148926788684407
-0.22653124159916208,0.007494309322751025,0.047318882134076305,-0.0806108035934036,0.4200657276387923,-0.06861070290413036
-0.11725155740415166,0.1909180908527851,-0.47495177071966177,-0.27394796511037167,0.2676159687911236,-0.5069300555726821
0.16849049432723387,0.6030529870217984,0.6750277126779954,0.1979548680915187,0.48311929662553776,0.5548939762611867
0.715168031405307,1.0348298972306167,0.8475109432311121,0.6344972420621094,0.8791904885061154,0.2881990395508262
0.04336414477966833,-0.5751670221504223,-0.0886575936480648,-0.2871502781698124,0.02317778758134431,-0.001400585706410689
0.5615137950883835,1.2553032282468675,1.4351142426672494,1.1415274412851921,0.9636282745501161,0.5277233509308028
-0.27813202297591755,0.06319877491289622,0.06644502978938158,0.46858761792048415,-0.22784241172810468,0.335669314132171
0.31303415745317187,0.19134836273757533,0.5668464850323314,0.36850894186845146,-0.28941813942645034,0.2324288841710571
0.5548550561581409,0.1006930369928393,0.11313542569456422,-0.04765800499422064,-0.24476736432878995,-0.1850294572598746
0.21872827836474903,0.05326167604315059,-0.058482853962983625,0.4757610225696306,-0.09504061791835836,-0.014184849977468418
-0.24926124161683444,-0.19236814052069956,0.8108071992774795,-0.21787358331331813,-0.24978914838115718,0.5460453841021856
0.1458871287883622,-0.014730958181682154,-0.09435393581978596,-0.28843882905434504,0.15445188502536553,-0.16781472147876791
-0.48594836965354465,-0.591385846022689,-0.5733772360999744,-0.7474811169761688,-0.4570846006651764,-0.15865316594449247
0.16139933573641524,0.18430026598930024,0.18361687673811697,0.07510887696201324,0.10761770967731167,0.020182051866768625
-0.11103669753358235,-0.6293100098682616,-0.5058790320193447,0.033860893050404794,0.024347697175690852,-0.12806339837895828
-0.0975439538407631,-0.5049170278285088,-0.4110675190103442,-0.5444325825400476,-0.47727058820161683,-0.23423644543537636
0.1488531432453426,0.4422724821342421,0.1886248573189252,0.12113920666416284,0.99901567540897,-0.27343794916953834
0.10971336742364926,0.5494124384448326,1.212752431336341,0.21625442127985486,0.569196990237742,0.586090108233093
0.0578128823779816,-0.26260613909233826,-0.4255322674483953,-0.19830723896704713,-0.3352440907422758,-0.03686065755274769
-0.08279094542139401,-0.5361201040914237,-0.3680092532880953,-0.7231602945406703,-0.2897278608872669,-0.054463809374790416
0.020907032513174956,-0.042231263918908246,0.14894256316200372,0.02344162116594912,0.05772464746594445,0.16870499442684642
-0.054995801953371774,0.3897153057897912,0.6317026237671458,0.5470172285452164,0.63624586638274,0.5398991467724574
-0.08829835969778436,-0.5839582475152088,-0.7995959734565701,-0.7095278586502121,-0.13740569349426038,-0.423628377192865
0.18094010783645534,0.17387589826251537,0.12918932991345822,0.29014776985383217,0.1911573016818625,-0.05161838112831834
0.4278649833390468,0.34354834927342565,-0.29416940889742377,0.11532693529032004,0.4404572264367132,-0.6786851974245688
-0.2541286365678402,-0.039693676349383505,-0.5341375807606962,-0.13969883902228486,-0.3510198722625008,0.06254590774321969
0.4883186558055136,1.079739794297989,0.6963843560138288,1.2329088557044185,0.8210963353552105,0.2512669512650319
-0.17207098951478084,0.5074017088710592,0.7034926629628819,0.48761723150518815,0.12905765070387623,0.3161602376348612
-0.39633520341245737,-0.30824215902025837,-0.4470352209862572,-0.5080149452721567,-0.4047500562376674,-0.24697885347225731
-0.29231956318489266,0.014568989829081058,-0.12722318913579803,0.11763882724215176,-0.16843229561777484,-0.07794756491520019
0.11439403059902234,0.08655375189465442,-0.6785523102428965,0.43623971988879573,0.10343104081984389,-0.3966443023280815
-0.5985369640002043,-0.11643299908810412,-0.33749758789199646,0.07000345133121066,-0.06525092152873721,0.13027898923928613
0.11399079912893757,-0.05157922620336877,0.37419586409897276,0.29675153729670367,-0.2559808837069053,0.13971588749503333
0.3594035880948687,0.4766639146600155,-0.0892253816001296,0.4255902428931365,0.3783467667078147,0.05691055488635777
0.22981981231392745,0.48532784030584364,1.3032731417316192,-0.1775745622004909,0.5171018486445489,0.237768850842058
-0.21734651199839142,-0.3464747313728391,-0.4043874771159794,-0.6460029296144673,-0.14994336889926455,-0.26538061875143687
0.4576838962060773,0.09551517345781818,-0.21015149182608758,0.13387535385704458,0.3659714225139397,-0.22280425141992552
0.3801843156174748,0.6751937973059317,0.06309514403754429,0.3748419241069454,-0.03088560380686961,0.11763180327462874
-0.19294242939844622,0.14304318008919514,0.42337387785991587,0.015275621455427948,-0.18800384056425684,0.045372272010158
-0.4120513395648314,-1.1235256575989812,-1.547885048801394,-0.37930856967057824,-0.6329407752226457,-0.4737349338632008
0.07605861394441356,0.5540174531250331,0.5057423649717232,0.39058907690332123,0.30730946998609976,0.7859853558286878
0.46520574113680613,0.4781253632127355,0.7406831689451177,0.718231120327659,0.0769287607377124,0.5247665076729366
-0.42257044354229245,-0.512937427041279,-0.4116144733156691,-0.7242301764151862,-0.25965323277845,-0.4034848143423243
0.5281588352987963,-0.429062807164001,-0.49487742759477893,-0.6293760498875007,-0.02600888568519924,-0.6989163217488223
-0.1475775339845344,-0.0027540007563241764,0.39154016268164216,-0.39851383220354325,0.5118696275957355,-0.12218181992939088
-0.6259740036185032,-0.6304799661512432,-0.12379440746096523,-0.7046276919351946,-0.6061536956209508,0.08436813755819288
-0.24549422568039156,0.06965563120074944,0.16584356562267913,0.19549335664414255,-0.11195015757679846,0.17614873320392613
0.015563875000803112,-0.4603701414221393,0.35449202457983153,-0.37429097311864784,-0.24976444542436274,-0.07260769435907792
0.2505011771738931,0.15145558392176184,0.031100492177876624,0.35371590078928145,-0.20909778801102408,0.021101052145964402
-0.3048014020873984,-0.5090317705208904,-0.21334217377132017,-0.5777556324406438,0.008588058108800478,-0.13483183623701134
-0.22638905527244005,-0.18705007366441467,-0.4752835529908066,-0.1317724748097569,-0.372508967720773,0.025304416830941274
-0.402253491087622,-0.8052725011215511,-0.32454061697133446,-0.7213950998300596,-0.45292519684459126,-0.12241059316810532
-0.04140372401135722,0.38867363653990006,-0.588308490610083,0.9442563719054771,-0.3333414100533282,0.18500568380025711
0.15695977268594277,1.1764195934871924,0.9688610926424414,0.451276755512936,1.3005655345126153,0.36366474508080543
0.05872878488406611,0.07012710573810489,0.08573464275229478,-0.08065802972838271,0.6052817837985054,-0.055821507181804314
-0.11212620768341841,0.19974110773744763,-0.022934114948137508,0.3081284888451899,-0.021583581726775963,0.10093371769472881
0.036941221410389136,0.017342149992756684,0.061383404958798016,0.09396327474465263,-0.15607451073210432,0.3549020220368493
-0.3557381034584186,-0.3085069171222791,0.0747931765645303,-0.08033268278174197,0.2147164468523729,0.009758709146126452
-0.2098932203002893,-0.6267094280313829,0.27265432105060583,-0.35127239163069984,-0.08766493049404234,-0.2028321823437518
-0.069853581156739,-0.18300188256777816,-0.5630253815812598,0.11401085845841624,-1.1143613164159138,-0.25570274892757844
0.3945147199136032,0.21889981195811278,0.20034198331582434,-0.11492945314488195,-0.026466781489649482,-0.2516342244630283
0.13747620022078053,0.7074632704764903,0.5931966541579655,0.5379057816977143,0.03978255238820899,0.563443696530974
0.11897115169029707,0.7057911919695806,0.09791414881108462,1.5621820478318766,0.8447185676523218,0.7327141698793395
-0.2659154814812879,-0.3031663647310122,-0.054645641900030434,-0.7058910408685823,0.30066317782142604,-0.2652215433092968
0.22530184563511443,0.24409954688245222,0.9339673416737609,-0.023835549758716212,0.6239296236575167,0.1295977960308833
-0.12623526961473966,-0.33885953894997367,-0.7909903684565393,-0.4096089614269284,-0.3207147308872291,-0.24632395967140547
-0.13964411219908715,0.007313430721989755,0.06899105639657631,0.8918119322906222,-0.14079710060643352,0.4526721208293802
-0.37716094517349974,-0.6036374922013112,0.23839867261999398,-0.20029490926229004,-0.7298556975545502,0.3061681183114411
-0.06525534990508783,-0.019139680002591114,-0.40127722245503766,0.30241783693142277,-0.12458300837167488,-0.057441079247272764
0.27733291865387993,0.02850312072403946,0.6852144763801346,-0.31613730612554636,-0.001307646082361072,-0.028717614094423624
0.29560412540590875,0.6051886594903119,0.8683363089808163,0.6663413668951964,0.43500038757472237,0.41732366586554037
0.15571440555694752,0.6433143830162071,0.7367001764279382,0.28373569548205146,0.47249200888717136,0.20983764629311966
-0.08239335557683956,1.0492409427517773,0.5128265521276663,1.238984883557266,0.23589968408343265,0.9609006594081013
-0.12807206695465626,-0.5824313967367428,-0.6385217702087588,-0.5831479383047076,-0.264806093762491,-0.49782526383480835
0.29275106013230345,0.03514507880817519,0.09396359004015861,-0.24609329311809583,0.372380905928128,-0.10329907789471725
0.11082678941835723,0.4644141193220385,0.45180517022402256,0.4122277208527242,0.11228946329539125,0.7447324013490647
0.3241730957412614,0.9655047959282743,0.6078730817480263,0.9103511259785555,0.6726168465684184,0.23154234616382824
0.2519602500859087,-0.2973584259718013,-0.3151953286314976,-0.20212042369265915,0.18983370877855202,-0.2917164130569901
0.43140555722523755,0.774515758709296,-0.7049956033347675,0.8759154803564653,-0.1315752655682761,-0.3072477724498232
-0.47538079461905786,0.16530622587607435,0.7461475065000878,-0.26238021922104604,0.12901334765598038,0.26742297976883644
0.31350622831057734,0.6589296591840237,0.03482246861739356,0.9902817687233114,-0.015225767268219725,0.110828138326391
-0.27531527759287955,-0.6816215025885146,-0.4216519648681372,-0.8137260799234822,-0.5668553297987654,-0.14403915950033028
0.11461383562985926,-0.17478036510468803,-0.11666291059270645,-0.3338549325596465,0.047879314191736674,-0.17718932543530613
-0.1385574867972242,-0.24312747000433754,-0.6313614554936546,0.4303322987106261,0.2775202233537917,-0.10855452107704189
0.011341253168488658,0.2802848935947653,0.35992945224121675,0.1128036931472947,0.28128784505891924,0.24458152047691117
-0.14228664891767323,0.20395333764480136,0.22679345350349842,0.08808364399137515,-0.034304918822657,0.10722396059514032
0.1358955839095696,-0.0014501972477816575,-0.3212825287770643,-0.41994268862221146,-0.0440696564267369,-0.1219472268204562
-0.18502583901164776,-0.49534834368841596,-0.4304226235573879,-0.4322014662763487,0.027973041992665926,-0.09392070714447501
0.1753302341978688,-0.294935935657853,-0.7465072277728906,0.24478107288474504,-0.42295474182249115,-0.38593000911095127
-0.3060174683841312,-0.19476243222840933,-0.34280917953220824,0.11869186691691569,-0.445744200903079,-0.019712159328771347
0.002802424416431245,0.2223043232800933,0.1979555373467795,0.11487965859310031,0.5548883617764877,-0.05209033451577332
-0.6116549520843374,-0.5757387290884262,-0.06891079471395029,-0.38086077291266984,-0.035946153321853636,0.2313167642944099
-0.5412666916443476,0.13750425865081345,-0.3236581911447829,1.0980713953915653,-0.1833269481598669,0.4806157082952221
-0.2001824408899894,-0.40336127617079487,-0.2000059941734266,0.01161974192772347,0.2427522808995841,0.09192622781748648
0.4398553538136705,0.48983567677655176,0.07635727106038434,0.15101946943454797,0.2646607838532748,-0.1401053590493105
-0.6328946306245563,-0.11606044443624908,-1.2598617333960154,0.7067741727468291,0.17750190617065842,-0.2051004816406988
-0.20501534599592608,0.2724707463252932,-0.2881571683399584,0.11077690411754905,-0.1804162885201804,0.010834615568083012
0.03787499005884547,0.09142932559101716,-0.6936636399952458,0.24858855294909332,-0.29666147787728003,0.028251450051278888
-0.16811101325865618,-0.024651401788788302,0.6392187595217197,-0.3294936192424831,0.35688767577478353,-0.09656178644686247
0.25062134098694977,-0.5381880556275538,-1.2513733374418374,-0.474705456936136,-0.3981430811272034,-0.8781576251234701
-0.20412041365266143,0.32877292618462933,0.8180121185645098,-0.32879403445370964,0.44662354201287785,0.7555768745961614
0.31433808483512843,0.046543601963578485,0.1629595253464641,0.11184187932952246,-0.053369471594658775,0.08497245440640455
-0.3128811450025245,-0.53804029114196,-0.5183188617471245,-0.1209086104135988,-0.5594921212984512,-0.19154957987564497
-0.18520328995205035,0.34994484483926785,-0.0005875521122514216,0.10958266297173067,-0.1349159636231184,-0.09619868483255693
-0.404972815382399,-0.72015842542266,-0.8460303144685083,-0.30360601609429105,-0.471903192652332,-0.350241806650378
-0.15733323707689745,0.2111291109439694,-0.26360468169973617,-0.042816854172416596,0.2634370435674578,-0.14212083346418855
0.31797694666024856,0.4726208150257982,0.06266405452689605,0.17975829007026986,0.1103786422197374,0.12057764967857978
-0.17923059364484958,0.6567674875995356,0.7621786191934345,0.24881257695217718,0.6196643132585806,0.5338510012146291
0.156988101937837,0.18513385117581668,-0.1875292934968507,0.27661278814750234,-0.06678966625375399,-0.011752912678129234
0.04093562276885722,0.151529509795357,0.33150715035768896,0.1494838912025816,0.19370022507477605,0.1080522859067415
-0.11611748183483384,-0.19356397308493536,0.1256450278055204,-0.08289757227031216,-0.540333400621321,-0.06440818741598192
0.21063045430685245,0.554782086458348,0.3051246511017423,0.3372456476473653,0.34360066713483295,0.08700397148111767
0.5656110403693587,-0.06999293627534785,-0.5066168882240929,0.4521093160753934,0.1110046925806801,-0.5283148932650359
-0.0603552521381623,-0.004814616990216486,0.36440350207540073,0.43943648001384794,-0.2791865239291386,0.2695002692043689
-0.05219348556471857,1.075354627498426,0.8005169762443306,1.151368396680311,1.2288005450222845,0.8020018699694641
0.03949214434171392,-0.1401823993602143,-0.3928555456339297,0.031194197900363096,-0.4722399518856216,-0.19535557156080965
-0.7278940211456392,-0.2883090029575941,0.01906829911610667,-0.7056998941790851,-0.47185879684198345,0.23587653809684705
-0.08475976503820647,-0.4119143421307436,-0.38625884629246054,-0.6821649394738409,-0.47022366339925503,-0.19736957049616377
0.47694038924304927,0.5166635531455119,0.9061688018514389,0.02315721017017275,0.3967790328837451,0.4053211025817863
-0.1099996994220856,-0.11177780930424878,0.1626606420534774,-0.2395782412573825,0.05536059328299285,0.07288710374553313
-0.08037512758884209,0.1854770743415705,-0.39659158393742855,0.28140988676935685,0.05892985906049922,-0.04610804696068855
0.40032931126943694,0.18169666472287896,0.22714051402996055,0.1641840188080735,-0.5791488740900362,0.07020736983891422
-0.15149926246253007,-0.07723917711642103,-0.6191933658178829,-0.16783417088196534,0.38634679072070266,0.08976243828740053
0.2980755818389209,-0.08159674570806144,-0.31757847828564895,0.30091353102713786,0.0156492423260342,-0.18667226355382474
-0.16512565310519914,-0.08836213177925406,-0.6259522194533095,-0.2622039779628602,-0.42627263533359583,-0.40787049393231195
-0.263970388233302,0.12931434787475105,-0.36670894182402697,0.43895434021683055,0.5848854311489681,-0.06593316052127197
-0.006895515588732992,0.32257986721141596,-0.12785535573125043,0.2470435895338259,0.022305729736783575,0.1075836759371981
-0.4461885465379249,-0.14759240569046134,-0.3309418885842267,-0.008279874771607784,-0.6129521593357603,0.4371925281974251
-0.4583612613455327,0.13441693590906603,-0.008937408847053824,-0.17632134299183427,0.046061296686933234,0.2712107747232422
-0.41642906561411636,-0.008116120396113369,-0.421221108241443,0.13766187009639969,0.36283291961027997,-0.01587526283783083
-0.46257517042216906,-0.49668219095297056,-0.49389680410473136,-0.5506211421807271,-0.7449912882138661,-0.047972903851303046
0.1872021079671572,0.08009095140197475,0.26543504546525676,-0.013550376924514412,0.2608539384415882,-0.4099468032212059
-0.23795201803978808,-0.6102680629769415,-0.20685876655165053,-0.3123651139867647,-0.5447906717505752,-0.2648101208001642
-0.189819096416706,0.2983462097795065,0.5124714301729247,0.15513710716678117,-0.32142460291105984,0.5924770611630567
-0.21955332475694556,0.23604032113309492,0.039649360265703606,-0.20306100027029328,0.2299861375612541,-0.0207358996858057
-0.05868602068329537,-0.8419298687889332,-0.23814877570445808,-0.47911590336637977,-0.27477497400971396,-0.35832282871111104
0.32750569571176696,0.6701058299516058,1.0182518262963751,0.400629645185442,0.0046605551385229815,0.27649785883229616
0.11818954199154355,0.33246464099250495,-0.07149235733335979,0.5017958970870104,0.31158285372442496,0.4291626749348537
0.5761553316756568,-0.1479900578001258,0.04722570527908218,0.42993682872775135,0.17632314828690915,-0.07265265909690054
0.008327174277770662,-0.030068366601390478,-0.0707710524755914,0.17588314842627295,0.07259848286620177,-0.043079031015389985
-0.1472092599828791,-0.7881739718004674,-0.013277293084992314,-0.4083605877328711,0.15215047325747716,-0.3347028463142396
0.33384657068771556,0.3967668439548405,-0.1992315054427841,0.1044605573215564,0.09672468208551355,-0.04365566907508395
-0.26026543199306407,-0.19839721437005298,-0.5199721051956147,-0.24235236615124883,0.18059985026664466,-0.06774289907385643
0.30435382206826994,-0.6449714221498927,-0.9252431399689807,-0.21996837475519887,-0.3414714352013135,-0.2639233179971779
-0.2119994284140143,-0.2257611798389636,0.20756187780433885,-0.37664147212976895,-0.23473567566378817,-0.19626361088415734
0.1542835409454534,-0.6458747520567826,-0.9186437191677617,-0.2577846810403104,-0.7144605691740458,-0.7483215451530417
0.5662702051212877,1.3971597961072744,1.1654227361280007,0.7398785120139247,0.9258366874851498,0.6527640582139609
-0.1937159633988543,0.29291333286361154,0.2788352725690499,0.11334685887791127,-0.14211013223511362,0.36864572986502503
0.13946705528954287,-0.4249239657195861,-0.41929144077472197,-0.6592326100902458,-0.316336218906246,-0.6951623269203828
0.07469512745994297,1.0161087002207216,0.17326633969121044,1.0812242046165617,0.8540860782828568,0.10345707828972879
-0.286616968486919,-0.01696134813789571,0.4802892233567975,-0.2595710771211063,0.004973051147661367,0.05787775415249509
0.21757268355952827,-0.10599073500183376,1.5471158285409337,-0.47722339972999017,-0.03053768436016621,0.07022803418436775
-0.1055142103895277,0.37439730181635017,0.9044556669960578,-0.47993098418265867,-0.18947304976300808,0.5874076966037081
-0.09120160588742711,0.631966475927555,0.08277801713575346,0.3082999067707908,0.2844597135128427,-0.1027910321200325
0.017199552310648562,0.1409388725127027,0.617283298483138,0.03970911589797908,0.02607621425794896,-0.024057410393710156
0.3624362649958918,0.28901217458131484,0.16341725825987344,0.29076141635445646,0.3387742337582508,-0.07039579831837181
-0.10329809296483515,0.1317251019983196,0.10912931552381824,-0.028170068920938665,0.3279472926834641,-0.15430490170462202
-0.4929390034812515,-1.118242364511181,-0.996237323798751,-0.8131490798895425,-0.9888952882834894,-0.21145791651138504
-0.30694353697841065,-1.4560229167568948,-0.955021064758078,-1.3768872177074112,-1.2841550443444125,-0.3142745802104532
-0.005084959840136713,0.23969613127086983,-0.11454333659179644,0.21214794932465458,-0.031005643039260566,-0.05391016377584618
0.2103046516844904,0.6193843437816233,0.8971128986331525,0.04636942814480349,0.979531252469187,0.46814593683284056
0.284007287290929,-0.34995942424330095,-0.7031413755499798,-0.6406345194821483,-0.6759045245264037,-0.511937092365977
0.16264039652559018,0.02441863098009306,0.13991185514908888,-0.03881035513838297,-0.29188350152904446,-0.0336060366093135
