protein kinase C,phosphorylation of protein kinase A,RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt),phospholipase C,phosphatidylinositol 4;5-bisphosphate,phosphatidylinositol 3;4;5-triphosphate
-0.2536317956261365,-0.03620474972927738,-252.22113334820042,-252.62035508160423,-252.62762441042426,23402.538894932954,2984.194721603816,-4488263.120413235,0.2710571934436414,104.33936813689704,0.02087909405827513
-0.14458499569856315,0.1101294400986216,-252.36936449772094,-252.4148526435941,-252.75905455634927,23402.588373804057,2983.8740403032766,-4487298.672367996,0.2649945108513448,104.40341097172332,-0.034328538589392624
0.11578215256261382,0.01991179779629393,-252.32215838550866,-252.52879989649418,-252.7418442975916,23402.439434612566,2984.006549429111,-4487697.425166235,0.003012201101894707,104.27227120927847,-0.03024638486896067
-0.25828946915700673,-0.12584277902827617,-252.7708006199358,-252.78485545554534,-252.40054645689457,23402.770404425293,2983.8493508683514,-4487224.723683009,-0.04510529517424611,104.6479308201734,-0.1386967685841989
-0.21616489079409495,0.22305191028182042,-252.46848829435731,-252.24186961123124,-252.4252971762331,23402.325389026886,2983.9569223926783,-4487548.288941711,0.26951184011450774,104.47460031361587,-0.24174130629236804
0.27557940026165945,-0.11889560979906899,-252.63397971720826,-252.3600457639551,-252.72191605810352,23402.47616934579,2983.718717411654,-4486831.892508362,0.04429898334531568,104.53438753141106,-0.16377696768284988
0.19599097571686963,-0.19992368767435748,-252.70554403673918,-252.5510606259417,-252.6618147980291,23402.808461271637,2983.676823885731,-4486705.777846244,-0.06348808333717043,104.68410637561436,0.25739945983188206
0.1453165991593181,-0.1326842692115808,-252.6077471670959,-252.5513865787043,-252.35943190441034,23402.65931223956,2983.814198570586,-4487118.595183061,0.15545992122377605,104.74044749125342,-0.11733944973490923
-0.026101765017470857,0.05131990429272953,-252.64481509732212,-252.54093305147995,-252.42953939413417,23402.566364046932,2983.861610086667,-4487261.456919922,-0.047459891497357576,104.60778981764949,0.08313562252363017
0.00312099618225381,-0.1554522010907134,-252.240682378181,-252.65983503671652,-252.63320131747926,23402.576432182577,2984.2013389374442,-4488283.009921063,0.12519558276292003,104.51005368170767,-0.11139375170424594
-0.284429000355897,0.030589052022302027,-252.50660959904013,-252.41931042064957,-252.27787298993636,23402.36328118577,2984.023141133703,-4487747.456956645,0.2734671194634513,104.76963692297184,-0.13684461508944742
0.02522994906103604,0.234642240588498,-252.6754891400122,-252.48862022334637,-252.5344189194956,23402.634188779946,2983.65336839823,-4486635.047972024,-0.10542031383647985,104.4180264659259,0.2809362847924816
0.08306431134423797,-0.16809320822053614,-252.74665761025818,-252.34575593230852,-252.63904794424084,23402.35538703927,2984.133184920608,-4488078.197559451,0.07608552724314577,104.41094275059676,0.018550595860828818
-0.0614602881102255,-0.1591245296476157,-252.34747672463556,-252.24612544062086,-252.70246023293615,23402.819519670215,2984.0132606617276,-4487717.466235497,-0.05864043915341238,104.31859583752447,0.10067994788756778
-0.16838801846062237,0.26901808700763175,-252.22082075489172,-252.28584956486353,-252.75521666265746,23402.238800406278,2983.8620368749275,-4487262.325116989,0.1703922155100825,104.33177962490451,0.19232203703896383
-0.17612649579489656,0.14735871238871748,-252.3750822416416,-252.64447718482006,-252.43273579562185,23402.805554012997,2983.9929548725404,-4487656.56612782,0.1299604495422651,104.2458028891969,0.22345550416534368
0.2365017603653639,-0.06972442955559519,-252.7235076821543,-252.81703240105938,-252.60306210850544,23402.453666652244,2984.087920531274,-4487941.996724217,0.1027695825635137,104.7056252567261,0.20120035999568006
-0.03667049137944245,-0.269672973475807,-252.46715741275037,-252.25287721010122,-252.30889616242695,23402.671508826126,2984.1928940917664,-4488257.83102185,-0.27448163696183137,104.36239762270091,-0.22850169656046723
-0.09130577809921123,-0.12971913431849566,-252.32647790689663,-252.40708724728154,-252.68320148668224,23402.53819993593,2983.9296092477734,-4487466.051072139,-0.23398090692485635,104.41794039399966,-0.2255240617959593
0.1148241980032862,0.1753775106937223,-252.52517588101415,-252.43572416456436,-252.56788891918725,23402.762034527874,2984.157908804355,-4488152.807787409,0.12027566383649424,104.74269100605521,0.0992920299165454
0.05005674747980582,-0.12185672964847849,-252.3479368896878,-252.32467889656363,-252.33694127728003,23402.793728854478,2983.6510385982087,-4486628.194129014,0.09567696497130129,104.20367414801474,0.24237756589222278
-0.10309402937008116,-0.08860156319134205,-252.44012503333641,-252.6419424567756,-252.31932649006694,23402.63150927997,2983.8498320466347,-4487225.992017373,0.22745350455370567,104.55359685653261,-0.07991525638258953
0.11868063086012115,-0.09712433846735505,-252.80322507724614,-252.40969500029925,-252.53059619947715,23402.72920275629,2984.093102540952,-4487957.620603823,0.02528812139538772,104.50969915859986,-0.2085529676249053
0.02411763894028951,0.06930568108536041,-252.39149080516694,-252.7985473530453,-252.67863213621985,23402.311725924188,2984.0749593874475,-4487903.105906777,-0.11533042028919466,104.72182594866,0.09004497132329999
0.11450490024502624,0.0697746608273021,-252.77729176151996,-252.4327755224251,-252.76483122939246,23402.541121576098,2983.736478663752,-4486884.761885829,0.21124970961358053,104.47604527736948,0.09267893920465012
0.22552654427119306,-0.23162218314759228,-252.3118692739199,-252.7034157738796,-252.79036834788855,23402.806504028544,2983.8463860396255,-4487215.749197695,-0.28922234651722906,104.78776702156124,-0.15535057592065782
0.2340107656926284,-0.09730290864693035,-252.36009381767957,-252.70856279402466,-252.53419655823538,23402.81532366867,2984.010301025813,-4487708.661767556,-0.07473615829031632,104.51731543690231,0.09436500129822056
-0.27166543330478804,0.08626887400514147,-252.24030194875607,-252.7095620051402,-252.7193261669097,23402.526279046306,2984.0437683802306,-4487809.227749298,0.1252486002586084,104.53644482117535,0.08695858764360992
-0.19534843418958747,0.06401248413156352,-252.80429099761534,-252.66019695825742,-252.43550743315882,23402.75955623205,2983.6725869309785,-4486692.929569361,-0.2627097231191727,104.32267645370419,-0.2162360239015023
-0.06659371374452863,0.015104331796939693,-252.73058931724165,-252.80676988189384,-252.3345339764145,23402.69687605781,2983.940021640512,-4487497.29535702,0.03946929429193907,104.23558072366184,0.1874919171833161
-0.2294399755831481,-0.1255100357654212,-252.43506636091684,-252.58357854206344,-252.81396687790325,23402.602499694905,2984.0809564427,-4487921.073712046,0.10383864416857591,104.71254002329182,0.06257355237805537
-0.11555548618230238,-0.3077689022051525,-252.79892522877725,-252.8067216763206,-252.5973413636033,23402.732422426972,2984.0653858272144,-4487874.2472382635,-0.14009937569109618,104.47733343364061,-0.15311628318767365
0.06747240008370692,0.2126694278612563,-252.57482403833427,-252.79519090096375,-252.80646804385663,23402.333403242425,2984.185321868863,-4488234.798734001,0.02412333708020009,104.54645774235426,0.17137413927122455
0.2040842695180553,-0.13041617520981874,-252.43649234978326,-252.7084500347458,-252.24200909910851,23402.76136410527,2983.785949079885,-4487033.740824722,0.05519856593030398,104.76207530886244,0.23329221688588517
-0.2857287881048875,-0.1740243918632448,-252.4359835909087,-252.7199758702466,-252.38554963131196,23402.54614092206,2983.662301759408,-4486661.8495105365,0.28379740709773355,104.6521053968679,0.22201136412508035
-0.265454180811566,-0.09966203460065043,-252.51097521982112,-252.608123640863,-252.244439879757,23402.45592604714,2984.198235266552,-4488274.12720222,-0.25206272743757446,104.73696634967827,-0.11072795021301483
-0.26311469025758183,0.14193447464110365,-252.3452000538151,-252.748926077959,-252.8054823649495,23402.559489025043,2983.69676555654,-4486765.784106876,-0.14680497909406878,104.60157262836177,-0.23270537941212094
-0.2650838126479115,0.1234710955440303,-252.60003551900658,-252.73563175849216,-252.66710082782782,23402.665152081292,2984.2361735873833,-4488388.289516892,-0.0005002406952212546,104.49507644760827,-0.22371019480525647
0.2032251548167951,-0.30096117076334505,-252.47319193576595,-252.71689770311144,-252.4533361424189,23402.286086766708,2983.899926151471,-4487376.487323769,0.18424703087762806,104.35370390179523,0.10535228070731108
0.01915589311072663,-0.13643050074720597,-252.2773229236152,-252.53544805281243,-252.30747294309117,23402.279622558384,2984.047269765367,-4487819.87177029,0.2008562651748143,104.61340528442086,-0.04532497085865761
0.14647080521042932,0.19192690060737683,-252.48353686998468,-252.36139099156492,-252.57098592418612,23402.45990450241,2984.075436536722,-4487904.387699498,0.28661650141485145,104.45457503953253,-0.26319322838433823
-0.07450500939338228,-0.250016387322757,-252.2854607477284,-252.56460473475332,-252.70920589869488,23402.294434601354,2984.073107878627,-4487897.642147922,0.20706795869623357,104.77330078458014,-0.022126460762785863
0.14728138784736894,0.030765456974300283,-252.53217803175798,-252.54128409518074,-252.56907122970827,23402.738147165557,2983.855489177352,-4487242.85232658,0.02071444971808084,104.6652134263328,-0.09291242998610486
-0.24246191453052737,-0.009645273294024002,-252.27795845735204,-252.4602892756673,-252.43086459393203,23402.638572996395,2983.965378265095,-4487573.773798401,0.28640960163086376,104.52100816913891,0.06174035511203997
0.2147408540943035,-0.10417129151636348,-252.5814985428478,-252.68126519223475,-252.3261201532674,23402.756045785252,2983.9888276739252,-4487644.088863453,-0.23617591601810423,104.67014511521842,-0.015438250085908635
-0.22944145753707595,0.052373110958927,-252.72235036861125,-252.2300336339816,-252.4862449926513,23402.44698391321,2983.6609705830588,-4486657.961693612,0.05833186687379366,104.35390100807665,0.08963739546129906
0.043453692831167456,-0.12082075825693107,-252.73041199050704,-252.3864253688432,-252.5114807343801,23402.439917497355,2984.1008541211354,-4487980.69772585,0.09467738530294911,104.74757558458607,-0.013095064009913553
0.07647193008007386,-0.24306006505147887,-252.27121589144554,-252.55688792244487,-252.3223387433255,23402.366806873015,2984.2058879081555,-4488296.888050941,-0.08081155726040717,104.21296183742449,-0.0004426631699926337
-0.05551896046835919,0.16789103196592675,-252.46656821371548,-252.39830741171394,-252.59310273932527,23402.487687822384,2984.0660679441617,-4487876.280996678,0.056935495214095355,104.37100148688377,0.11662041735724155
0.2105062391468014,0.20334185294478396,-252.5944518697688,-252.641258120066,-252.72520010762506,23402.235013814756,2983.714223307898,-4486817.893366137,0.29089503479371176,104.69593622063816,0.2771266782581515
0.2850932830711687,0.13568605602487557,-252.5426181237285,-252.66080708315843,-252.5660614582362,23402.53734474697,2983.760366458153,-4486956.618337374,-0.22304633865898538,104.49079014993491,0.30386376358687495
0.07982503235259092,-0.12490078709478673,-252.44711721514489,-252.81387604231944,-252.57986835415974,23402.299861056286,2983.687498545624,-4486737.739646328,0.2278721429813238,104.63035363317229,-0.1590637308909579
-0.1347661753469259,-0.03147686205343399,-252.57778482598505,-252.62569126548863,-252.71570898430184,23402.51165926555,2983.803440730489,-4487086.23615719,0.18803647388010597,104.44172701470451,-0.06356188268983953
-0.019202692890853412,0.10157432019332675,-252.75962123702516,-252.6201166864167,-252.65219007004364,23402.343779594084,2983.698710260319,-4486771.247491249,0.030485066952130047,104.24443370160168,-0.000748970438350882
-0.11186374795391155,-0.26758085648980556,-252.6556836641553,-252.28453398459837,-252.26179078783298,23402.8201189031,2984.0350875523736,-4487782.974486076,0.12872916406044332,104.46086931536604,0.1256748303460898
-0.09729870233993226,-0.07956387114052606,-252.27697272279104,-252.51775357233214,-252.5465622562289,23402.47343886577,2984.154316839339,-4488142.0811564205,0.12436214643826743,104.22672940993003,-0.23402389175278848
-0.11183208005356732,0.23217661283205757,-252.39637737302846,-252.27013410243538,-252.36299245794947,23402.55685733019,2984.1064439945635,-4487997.825111295,-0.19807229461148673,104.59352642893796,0.09535629079106626
0.07322336247116268,-0.08003558069028799,-252.645030193776,-252.70950365660377,-252.38646017882527,23402.58297976474,2984.0364797125258,-4487787.263859616,0.2928724035628581,104.7642407431236,-0.21472186055337825
0.19173512928785746,-0.12134827854898207,-252.79423128283204,-252.38849482585374,-252.68705751645638,23402.519911417017,2983.9417038094193,-4487502.469810761,-0.15652670278665606,104.61219484907421,0.19105812709033027
0.13479598144900495,0.06905413099529918,-252.45030326628486,-252.62312990538302,-252.2513222758951,23402.451146966083,2984.2007512331274,-4488281.452419165,-0.01129479258437871,104.56433229539284,-0.20630884352241433
0.24251670139251852,-0.31978304552349324,-252.7633260865365,-252.6849321196477,-252.47191247377435,23402.643184375924,2983.7285280032697,-4486861.192519897,-0.14568564244437068,104.58495193736925,-0.12441792698693033
-0.21296964889872938,-0.1855143531589335,-252.5999569867866,-252.65408146706673,-252.39409883294698,23402.57466490646,2983.761955125433,-4486961.494523248,0.006229349354195224,104.34699679541424,0.182883750490861
0.0706105278870186,-0.18934783805826907,-252.2760561211098,-252.33826377034347,-252.679913856917,23402.65928393209,2984.12909447168,-4488065.605404521,0.1625058108786691,104.27488290287351,-0.09308361674621583
0.02214340258260622,0.14409363640869496,-252.53814321595175,-252.41380182464098,-252.43747780597337,23402.592555156294,2984.126964222619,-4488059.379561531,0.27257251197446547,104.50369428995191,-0.07489996206124808
-0.1387448979177255,0.047018586762030634,-252.66874180702104,-252.4252312020432,-252.75553688152291,23402.627785656572,2983.732766387614,-4486874.000481553,-0.1326445635180407,104.3782851931136,-0.00774416059263352
0.1872560729660378,0.19497511241318957,-252.64478883001132,-252.30541884434058,-252.35905149185538,23402.761033225335,2984.175217929768,-4488204.904033354,0.20717362243391707,104.23045992431787,-0.16053650520051135
-0.007341983968570331,0.031920580275692265,-252.69907796884408,-252.57022134898727,-252.27167395296814,23402.75813706514,2984.0102566350993,-4487708.575188411,0.07817108738345213,104.33993304683175,0.035833335484440364
-0.1308328272805613,-0.22248921014395542,-252.40861968352206,-252.39539277167188,-252.71012926318284,23402.496806267936,2984.2243447671644,-4488352.506238983,-0.16328198012153594,104.28346778721874,-0.1814315940148612
0.2025397886178238,0.25267732875364163,-252.4747206110166,-252.31101782158208,-252.50890365453316,23402.3847071401,2984.0626578435763,-4487866.32748006,-0.24281293465428075,104.5457136808304,-0.17356639242116334
-0.2844048537691261,-0.11318687761340601,-252.63281395570357,-252.52864760463785,-252.62354193451924,23402.56515576332,2983.775773365405,-4487003.4614770515,0.0660370079306315,104.2852787626569,0.060190799840276754
-0.12773086074418272,0.13530633686482252,-252.3366906387942,-252.55055780165623,-252.56957285240767,23402.379119053243,2983.8207908666836,-4487138.385904523,0.14347613916732055,104.72078021818953,-0.11580499440178545
0.012452250425641853,-0.1965544254320323,-252.61631723394612,-252.54813472791534,-252.42957849213806,23402.789976234053,2984.0833550908924,-4487928.498658401,-0.09619867427491488,104.30109830820453,0.24912855389886282
-0.006157566367948508,-0.053368506493697156,-252.81435547605722,-252.64809082724574,-252.6065834167849,23402.588741775326,2983.8173542388945,-4487128.145734313,-0.0029159152954835177,104.4830494879898,-0.2828728270366357
-0.29405970143630356,0.15247767654942113,-252.32222700926332,-252.5712680212115,-252.6373904172302,23402.774434587736,2983.9243513744905,-4487449.896507572,-0.06798370585761987,104.59762158123816,0.28791544102038213
-0.03124246552789256,0.23737145121363043,-252.44143673071193,-252.81763711092336,-252.6924760801949,23402.727406881026,2984.236564131312,-4488389.431502658,-0.27011746561553224,104.63124285676527,-0.13160123922208883
-0.17415509114194042,0.09514123905575775,-252.2469807697511,-252.35612646190452,-252.77374724466299,23402.62251762271,2983.9973608957907,-4487669.392457837,0.14853979194809624,104.35790158942994,-0.0036247108543855803
0.2157710957326487,0.2176845727192444,-252.62145890791564,-252.42552545109393,-252.77118696377178,23402.487865608717,2984.218744699012,-4488335.48574027,-0.097342820126926,104.7638516795955,0.181867084269052
-0.013501341837631242,-0.10143807786280198,-252.67901331071707,-252.4456045400171,-252.7778445901955,23402.48890413923,2984.1178846414828,-4488032.029703145,0.01863027119689864,104.35529813792512,-0.1146747081404244
-0.2989333066545472,0.14408442546966246,-252.5641158561496,-252.65086091177182,-252.58232740177823,23402.751249002544,2983.6675184444425,-4486677.572850375,0.17131220614469744,104.22154446078423,0.0787614363707395
0.2614437844482453,-0.18721991475982924,-252.29632600490226,-252.76743825017994,-252.50854605437613,23402.437272317886,2983.7322618658027,-4486872.226829406,-0.12436656624785172,104.39749124393796,-0.07161011078555211
0.2539598079249566,0.15189600132690428,-252.80764114158603,-252.73729250937325,-252.58271235656977,23402.58565377302,2984.177612525832,-4488211.586592169,-0.048619442742355634,104.52081094842669,-0.0032015267708221484
-0.0808432372353885,-0.19713163851946847,-252.51339417202445,-252.5606474693061,-252.51429298737347,23402.46989394571,2984.152157539303,-4488135.537223098,-0.2799744205008951,104.56293598089817,-0.17729777932001625
-0.2197736550746619,-0.12241635859550787,-252.28284652970913,-252.80367871057464,-252.29977290347466,23402.273656435424,2984.0852130757085,-4487934.051707535,0.15843127160475423,104.58001235456302,-0.2242246720908269
-0.08839476169561247,-0.12019589414230816,-252.59382216524062,-252.2642560423249,-252.5492608512645,23402.736776130663,2983.890590825434,-4487348.760959132,0.009114823386097926,104.25619006247227,0.1491291494727893
0.21370564009527165,0.1945900107102376,-252.72409260705527,-252.3518144505222,-252.6626899213956,23402.385449360874,2983.833932227607,-4487178.273704719,0.07115188318023202,104.45469832129619,0.23258490993750358
0.07252537338780618,-0.26020677610188797,-252.33905208281698,-252.59251887126294,-252.58408027195966,23402.508291482958,2983.788169994813,-4487040.6768518025,0.21539221461234265,104.43821387635059,-0.07066208946276747
-0.03640783234474182,-0.25152984228178243,-252.62812218665425,-252.69488174837412,-252.80322806237677,23402.270700449095,2983.9394175135517,-4487495.26978144,0.2273399792363015,104.54581323676754,-0.21148120103080642
-0.12224627767869214,0.006337178455471127,-252.7809276937119,-252.475430111593,-252.29284672266814,23402.412658932662,2984.158034427467,-4488152.763310552,-0.2795031634883625,104.66655008477306,-0.10454598582892317
0.14271992915890847,-0.07763758895069875,-252.8062448122006,-252.3711081038241,-252.41894091909828,23402.72627370886,2983.8001928724134,-4487076.495811984,-0.18351750109394854,104.43675796496872,0.17805939013729905
0.061875929550143205,-0.23834088671879855,-252.51343467079909,-252.2954921639846,-252.5809560779093,23402.321471672185,2983.7355480550336,-4486882.419986343,0.16084693121408372,104.4290583026552,-0.29000673841040164
-0.011167849117056095,0.2543411026040229,-252.31679261883275,-252.32403561210523,-252.30400729380412,23402.536350292106,2983.668645570195,-4486680.685487461,0.054103616310354985,104.67526557452679,0.2457548229509302
-0.04611323020476099,0.046377745317876,-252.2358876977478,-252.44674735144412,-252.4270513104414,23402.249849268355,2983.8145702247593,-4487120.190970003,-0.21292531100452378,104.7391866148085,0.03943642198588191
0.11484501244869699,0.06067361759006848,-252.35317889769118,-252.52523612726915,-252.244532351674,23402.46800646916,2984.211851085457,-4488314.796141922,-0.14465734029456515,104.45439043506695,-0.04098318106785353
-0.014069965497633619,0.07403947759861004,-252.7731680828375,-252.5998811370607,-252.53274782075712,23402.28848316878,2983.7574550695244,-4486948.338848113,0.1426777433315773,104.33678820242285,-0.2458084378398354
0.0202299129445081,-0.07611090716349479,-252.7383200376107,-252.61711531007603,-252.45926694979775,23402.684576792333,2983.869751784359,-4487285.792121204,-0.007599590392853739,104.64525354683619,-0.028320286717404088
0.023475449650851743,-0.1393841478848907,-252.29058497259925,-252.46424442582446,-252.48535681057896,23402.243271544754,2983.6634770331525,-4486665.251224329,0.24004222601009423,104.24589021328721,0.27352687021732547
-0.16859260163089965,0.23490168736925304,-252.7806203099117,-252.6568845895176,-252.67760966521053,23402.587039404887,2983.928713062683,-4487463.254642789,-0.18440071137220426,104.53570953207254,0.25426455209587545
-0.09007459546502825,0.10636576559684091,-252.5173807730183,-252.28927427452555,-252.65528401614188,23402.347048466403,2984.1665498440734,-4488178.70096159,-0.22483035657116812,104.4129193777842,-0.2134985907312324
0.03271215789733262,-0.2763770936714904,-252.51286815501953,-252.77349657083144,-252.78711901219395,23402.666627012393,2983.8684729203856,-4487281.669564643,0.15557317999159387,104.20645539053587,-0.051040501829791335
-0.11277958439971339,0.2099609207272412,-252.2460417634564,-252.63149814597887,-252.34239156543705,23402.58384322368,2983.8629299852864,-4487265.287605693,0.2810807910038889,104.56300769870295,-0.2131406214000684
-0.24943381806112397,0.046213041442149064,-252.3495393149205,-252.51539558961005,-252.40610110862227,23402.492597533197,2983.6609644547843,-4486658.038070331,0.04012399601294819,104.326254126194,0.12670335053568968
0.1615237738501188,-0.27642832409362644,-252.81042819138017,-252.5938223028896,-252.29542909275017,23402.747257734805,2984.1868675455335,-4488239.751470483,-0.10688494158945319,104.32799216420274,-0.18649610955091211
-0.280602409407989,0.13880071160428914,-252.2261387200677,-252.64934866399713,-252.39126636361476,23402.513564730685,2984.0858721860222,-4487935.860516761,0.14756183776590664,104.39115754064267,0.2678886075038116
-0.1825136184856337,-0.24941003555024785,-252.5218413533578,-252.4404404888672,-252.3727691910292,23402.583403546683,2984.0770463889558,-4487909.622709901,0.27920213519124165,104.43286252497711,-0.16336009125782797
0.2577782772435652,-0.0014737375163044533,-252.7765234778139,-252.62218098298627,-252.4724892625655,23402.56192474713,2983.731558758404,-4486870.3467298485,-0.04606818313692512,104.2258253542174,0.039654899606444846
-0.2982929337211791,0.20316883189657264,-252.5482642333138,-252.3057383357306,-252.46787964148643,23402.708265949997,2984.0688670835957,-4487884.947831791,-0.014022050108619788,104.41191505128731,0.07488598144627688
-0.11534522450172227,-0.308861152239058,-252.45326321513159,-252.2558885754942,-252.8143983566893,23402.7899067698,2984.1416282577225,-4488103.51627907,-0.16259628514570143,104.79443616408277,-0.2753658840006648
0.028800362405314806,-0.024825248492955653,-252.57615870585846,-252.4385006225874,-252.59075573800092,23402.533390725253,2983.736788136055,-4486885.942549942,0.08314469673185065,104.47893871898476,-0.216783449347738
0.06893852503164666,-0.1827909013263078,-252.75852051507803,-252.76918917829497,-252.31293339177165,23402.732840606983,2984.1177641266395,-4488031.537848798,-0.22912401590289605,104.77649869006738,-0.17329011139261927
0.0022325166276015995,-0.2826729796405513,-252.42349776180347,-252.50762881652597,-252.58195714722007,23402.281725347748,2984.165693836551,-4488175.97957705,-0.22430631320433125,104.55190881766944,0.04128530118386237
-0.1849564277603029,-0.08482984219369637,-252.56802930981783,-252.40299131844432,-252.52759812433098,23402.62721626451,2983.979965852535,-4487617.57548622,-0.07781588395680508,104.62623437469655,-0.12072938641842422
-0.025119549846875255,0.13363906935082437,-252.4166678055138,-252.34886973311586,-252.35115666497006,23402.80172861628,2983.836006873983,-4487184.1934204735,-0.04536327071381241,104.65891250085501,-0.05131421469430533
-0.01008827853632821,0.16338148983115522,-252.51704285682112,-252.4185671686921,-252.69317296708556,23402.530365486724,2984.1271494719463,-4488060.202492919,-0.14524063904444395,104.33144415801378,-0.06288553314252485
-0.027085226514800387,0.06142656420991176,-252.22299634682497,-252.60421119438746,-252.50181176555856,23402.60482934454,2983.832620451241,-4487174.0633174805,0.1755714867263612,104.57081400164688,-0.037921862499307304
-0.1251089331032733,0.03711866548904086,-252.75140731637174,-252.55841075372552,-252.60485759312672,23402.23283794766,2983.7525365196034,-4486933.479746816,0.027272463263646574,104.22099376080645,-0.0065176370777347385
-0.0728765613878335,-0.11133154461875033,-252.63414026095495,-252.59660394029268,-252.49562549466555,23402.54405770245,2983.774937999639,-4487000.808822304,-0.08426722268894224,104.32313457974175,0.2157567216967932
0.026794305881839953,-0.06749147710309963,-252.35137591179742,-252.4626367787121,-252.3388839222159,23402.48062782437,2983.809245843498,-4487103.780274394,-0.23262018296599304,104.36253455768832,0.11729313558202296
0.20793116034231923,-0.24450104565738906,-252.51088848928126,-252.7672866540965,-252.54784098074444,23402.380296593434,2984.040828318754,-4487800.396248517,-0.10320390032705642,104.27544845462832,-0.05489743937469122
-0.2713423788550318,0.24224241316970255,-252.48249583401275,-252.4254250039471,-252.48186177274818,23402.528063210175,2984.0381677803507,-4487792.264619683,0.09038468063109867,104.5574433198318,0.26079363991359406
-0.0009554715125721369,-0.11161516546892075,-252.2893755913933,-252.62416558796494,-252.2594779715114,23402.747887829457,2983.7040140952986,-4486787.229634809,0.09898155953736848,104.77293000208802,0.25644383985441316
0.21723124483686834,0.18382446068050887,-252.4428268729527,-252.25258222363485,-252.34263679294702,23402.59902269409,2983.738812011896,-4486891.785460211,0.09602873455917776,104.54734360027437,0.20558104081306552
-0.27886475432379404,0.08611927059598022,-252.27633852627648,-252.66561946122116,-252.6154578003608,23402.508070178992,2983.853474729543,-4487236.616014423,-0.2480434344400935,104.47149257535915,0.06604901284848629
-0.14746150633702818,0.14333108755978052,-252.55829793695744,-252.39104956267198,-252.4881179330371,23402.690682191507,2983.800077478592,-4487076.545688878,-0.28806689622712517,104.38207624610128,-0.24685732882056838
-0.03831205375725866,-0.10160403700267563,-252.43156624649055,-252.3371593234725,-252.56637813083964,23402.55294721176,2983.822534893645,-4487144.040234001,-0.05115188035469198,104.47413830367567,-0.2940610524957121
0.04597255888987728,0.2842961322804891,-252.37537272600406,-252.53321318976538,-252.26226083721295,23402.440708418948,2984.0923481376135,-4487955.093604094,-0.029085907042497028,104.69869234558841,0.03440386267630837
0.20678893911379753,-0.2247280613394501,-252.22370958972473,-252.43595522846348,-252.69811583446247,23402.630303071313,2984.018104463503,-4487731.8234316595,0.13570508840079704,104.39212209890823,-0.015059752294854512
0.1274275434488008,-1.873105973281171e-05,-252.6795608449269,-252.61456335908298,-252.5702993894922,23402.575815816253,2984.1255053047485,-4488055.161076102,-0.05546294766096965,104.37777892208705,-0.12698564008559318
-0.0508636466322247,-0.017319350203162595,-252.73382765431924,-252.57702731758468,-252.70577689675378,23402.327088859874,2983.9095622528057,-4487405.891743112,0.0006939809948137143,104.6085524642619,0.17149912815693255
-0.2980919386586843,0.008564243021180973,-252.5884029657964,-252.3442909566137,-252.68158769143133,23402.611199169703,2984.0007356501783,-4487679.789257855,0.21215029215557862,104.48060830791097,0.3063641207523323
-0.042245885610840694,0.0523196623071608,-252.7224906105975,-252.23454519600895,-252.3280704169356,23402.809032897967,2984.224195435736,-4488351.982489717,-0.26470033590767594,104.79379490710697,-0.12844198477609867
-0.18712628640661955,0.005710220356282363,-252.42950892903863,-252.3777949148119,-252.7521058007415,23402.54693010243,2983.774691877098,-4487000.260592575,0.007020206945028806,104.43210580653802,0.2896636762888649
-0.20998896463511849,-0.19255194944230974,-252.4161457177788,-252.7642497078791,-252.5503298951965,23402.623050890976,2984.226344878251,-4488358.353687264,0.17118117238728087,104.79628585028682,-0.27366597397889014
-0.06338237362913665,-0.2668082981815856,-252.38526213756305,-252.585883012614,-252.80200420380095,23402.645844755472,2984.218225455777,-4488333.803572633,-0.22230434293280374,104.72726601463765,0.03393507900825166
-0.027965635398101596,0.10363609113477269,-252.59442128894585,-252.59815292415095,-252.80876456960794,23402.706118092665,2984.0651955884086,-4487873.661803486,0.2532842635655294,104.28759681764211,0.21230252115236126
-0.08045392484937655,0.12725083630854947,-252.56779099037746,-252.25757378262549,-252.74312250090625,23402.743423520944,2984.004128789277,-4487689.8366962075,-0.29917620880532275,104.25628390631967,0.008566509273728859
-0.22353782761995405,0.05967200102352779,-252.7610846618455,-252.74608425403468,-252.621542415116,23402.550680825247,2983.8926310809543,-4487354.408996051,0.23142294736510277,104.49161849800008,0.07247635367934013
0.1998517693837928,-0.197612969572168,-252.3624398186973,-252.25017071550946,-252.58239360119373,23402.25411393183,2984.0465266366405,-4487817.823656929,-0.20155390514152538,104.78673452926085,-0.0461979207483344
0.23901229466542812,0.10551765083685977,-252.67758081168833,-252.59703087830167,-252.5053686317201,23402.672612843417,2983.770709979669,-4486987.950926745,-0.27494439107170304,104.21646113683117,-0.0941027528965826
0.19693592846544788,-0.07754622188249068,-252.7992010734424,-252.42732810789008,-252.40955559087328,23402.74128814241,2984.2067319352386,-4488299.295669715,0.17494281334680367,104.61763413331899,-0.15231403505568858
0.25103341532272644,-0.3380826644080528,-252.41262319441907,-252.32787531545642,-252.44601816982868,23402.438664634257,2983.6410210661065,-4486597.672985704,-0.025009013070750263,104.73698852467089,0.12259791921868382
