prevalence of diabetes,infection fatality rate or infected hospitalisation rate,proportion of population over 60,covid-19 incidence,number of intensive care beds per inhabitants
5.089566632945684,15833.583223450505,0.33938640502589557,9567.053608369832,0.22225517564210404
5.181897626206873,15833.199991264044,-0.04101492492371011,9567.067085761006,0.38774352682503216
5.2602417106181605,15833.872018296628,0.09465832150269658,9566.568061063444,-0.23940906132470635
5.253498256728699,15833.592265282416,0.23801324493897164,9566.483205101353,-0.2000871368001032
5.729255871736745,15833.71442514563,0.43247032795040646,9567.254333790705,-0.04044944394408926
4.987825824775538,15833.39877436722,0.15958693821088413,9566.924383774487,-0.6481400996015944
5.402859389356933,15833.467822568677,0.07141534754287178,9566.76278265506,0.07437874648650909
5.35051859153745,15833.512488618373,-0.03790954527444501,9566.37619159265,0.06244515825597912
5.119679269798474,15833.537447182021,-0.07908397055434364,9566.761811735541,-0.20053405219981588
5.527792112121362,15833.769708161264,-0.44313586429231544,9566.827004064333,-0.061906072255055095
5.254748003774409,15833.253205360457,-0.0835396321907166,9567.059677220474,0.3149643913401032
5.339058837030921,15833.384387080096,0.3005230155917064,9566.684500310948,0.4707690856523144
5.408524342985742,15833.567060078445,0.0446889132194147,9566.776049186763,-0.06255220279407558
4.9348187871087115,15833.602612028832,-0.23291537975075097,9566.807231302217,-0.4105929783533438
5.004861095994738,15833.656666378018,0.2995911540526223,9566.669809484112,0.021527571395685032
5.518843689033015,15833.511941301063,-0.12162131099845204,9566.686489899941,-0.012621984184201965
5.664313055005941,15833.242544183238,0.2811572367454664,9566.09003722004,0.18331814804561464
4.557109999937609,15833.745812175684,0.17855048265742665,9566.6065365901,0.33272608421159494
5.2268732313579,15833.269514421434,-0.3521163139113597,9566.386306233066,0.1918592653444889
5.538184081871613,15833.64565400551,-0.12281797261449434,9567.22249365635,0.34104135226968485
5.180579376046149,15833.6828977201,-0.11678758671521028,9566.84821842927,-0.5818440634372644
5.206730020182234,15833.669741837286,-0.3272376053951115,9566.218586176594,-0.5511971125890844
5.1248486513438865,15833.630577227093,0.46226873570703875,9566.437521852564,0.1486799326493542
5.660906273089826,15833.274281324171,0.018108168869276332,9566.51858148195,-0.10172556522009518
5.222423406737667,15833.369393048455,-0.4885057280148466,9567.062147944052,-0.20260016426866725
5.4892040024308875,15834.03110851924,0.5348720989049679,9565.987916273021,0.4138970700174066
4.698217805290284,15833.053755819621,0.9909879070510081,9566.716366935396,0.11357268942049313
5.283939547514532,15833.787825253876,-0.006417558154245666,9566.52476064582,-0.219865172461531
4.843618547004688,15833.631837350646,0.3484599243369012,9567.511969934618,-0.027990372430020918
5.730921636265042,15833.606296236316,-0.34531733979351775,9567.027039225128,0.23271338389182294
5.126297100546319,15832.921729867105,-0.25301852482105075,9566.480756995514,0.1299411764576807
4.856139970551541,15833.313933218698,-0.20770712272849412,9567.354371737134,-0.0761747716001686
5.026026924579962,15833.60671163355,-0.4309787157894727,9566.346221882004,0.598982500250543
5.196241738903365,15833.34627806321,-0.11164636160218745,9567.03042390577,0.2168250965229096
5.176376380058716,15833.962591228834,-0.503181268898434,9566.43893409127,-0.36860167085455836
5.428656281262962,15833.452354584613,-0.3233897934905266,9566.999434790428,0.27736456469710874
5.3290930814145785,15833.362279815723,0.06562588783164162,9566.531635765528,0.8522473962424671
5.739010462398743,15833.475092930661,0.4023315749085704,9566.484459120215,-0.22108481777956077
4.848861683834079,15833.463570782966,-0.3830920842230733,9566.613548919857,-0.070514862845567
5.0642012079270495,15833.306619909554,-0.17131883709352838,9567.00031172108,0.016212662416420554
5.596713560537918,15833.534989632912,0.2810058628873434,9566.67974827797,0.09960598265838531
4.6665408013610845,15833.6601064559,0.3848465615683108,9566.4352118521,0.38017006988877405
5.094894660708782,15833.36519295367,-0.03685168722367593,9566.614879235252,0.5274918324644678
5.250117458463206,15833.910820989177,-0.5813929559150427,9567.198039133045,-0.11905638908702533
5.476164087232802,15833.75338807583,0.36711749778059927,9566.88660618405,-0.27551362350105024
4.984507833126179,15833.618743758918,-0.10317630520359279,9566.829870594423,-0.25385180006401026
5.275583641600559,15833.586519030005,-0.48055725211535494,9567.144025074691,-0.25196420069575753
5.637816341302098,15832.99314607443,-0.27947241393317646,9566.636157209656,0.17442247761232177
5.23976169287467,15833.130303900336,-0.17619596959552122,9566.682564778032,0.5110742677175847
5.078156111619731,15833.926237879792,-0.3187974050121567,9566.927550169725,-0.2733600864968381
5.723981813312007,15833.17224787577,-0.24117144719018133,9567.140902189349,0.2589516235736263
4.7143841816292,15833.469982728371,-0.05170506353699414,9566.200223789258,0.32165152271574154
5.44835687669488,15833.759236158314,-0.045425194734825675,9566.848165145297,-0.46898809682466325
5.058121913522929,15833.63376653654,0.44836826977525523,9566.492423552145,0.5471309316882458
5.5840491315221215,15833.756740259974,0.3950332556829666,9566.825536698283,-0.09535666286654482
5.720456754696068,15833.706085004364,-0.12488665424754095,9566.863008086375,-0.08878211178520644
5.34983648284249,15833.842172953246,0.6562597821206149,9567.198616259351,-0.11161317722059087
4.698409642481084,15833.645879099911,-0.12107581503517448,9566.437056875633,-0.3470247496535372
4.612586918037993,15833.090179538614,0.06141204599666061,9566.51699094587,0.16046841122074165
4.9299825999653795,15833.683400998743,0.24811227407669825,9566.629773446,-0.17125575437139637
5.709811956244912,15834.126714232385,0.02386585517394425,9566.926236192867,0.004931735814624674
5.148631500361039,15833.61479629189,-0.4561617410271711,9566.677517624987,0.09533768217157401
4.956844171214702,15833.234562823249,0.05772614904496916,9566.842747403169,-0.3189796746458063
5.401342550710769,15834.01947487812,0.19016094393688257,9566.546922383088,0.10157445763537225
5.244251014190923,15834.027165986145,-0.10141033395843309,9566.256214527302,0.14966795953179698
4.854206459336887,15833.352368835345,0.34462628510469034,9566.156185432475,-0.15128841142170577
5.19911627910789,15833.725134375267,-0.07967386664928494,9566.364208406243,0.18958155080456293
5.7277445272603895,15833.711228745167,-0.16146945795544546,9566.674073209591,0.3664614828411423
4.8757311275247135,15833.408811003961,-0.2214645892087133,9566.508484909238,-0.1706778676734111
4.340255020052932,15833.688582681236,0.009702609196070766,9566.55430109056,-0.32334427440073893
5.338681467092737,15833.424906394757,0.17049042991927288,9566.945224673083,-0.5124375988080517
5.629806432011826,15834.072632543812,-0.17419856466949715,9567.008807624607,-0.1351915907206879
5.233008667019526,15833.520464972311,-0.09762687218290654,9566.778190702486,0.05628720513042701
5.466433042023656,15832.990886496487,0.19942519388358318,9567.072128107466,0.060822129062258576
5.132296151332281,15833.245318921663,0.11671492258330032,9566.952257915687,0.6425400849471834
5.133298661987117,15833.153311087677,-0.20038643536239173,9567.057654792481,0.025904359232702484
5.278306776749194,15833.320151062113,-0.2702823910194561,9566.643819349722,-0.03743989719070071
5.4643779517764095,15833.558619811583,0.10544992284211537,9566.747841422566,0.28623750135497367
5.7199500228295665,15834.0599225964,0.0657234779897996,9566.510963039764,0.2921901044860748
5.333140244021743,15832.975892528717,0.4759924618107426,9567.404216269224,-0.14134910104083684
5.692215258557765,15833.469482869561,-0.5030555065856913,9567.174297088714,0.22070316259521702
5.647108017393833,15832.83976568359,-0.19756116274640875,9566.5433186335,0.3088632844545753
5.06523951372363,15833.0903456835,0.4447878787224316,9566.98627415732,0.21153720481276975
4.7639424337803975,15833.591499888413,0.1422824246240691,9566.08960523955,-0.06409559493929488
5.192460739572498,15833.821143641628,-0.0981652045715809,9567.25386510217,-0.015325203730414688
5.569420793232817,15832.992732326142,0.5626554115026665,9567.108001052711,0.030936022664092254
4.908315487781238,15834.369627732689,0.29671205396869255,9566.832893178782,-0.49487238643311054
5.047257288980098,15833.360997954504,-0.15338631933134342,9565.932162265857,-0.2985919941621027
4.867405539548615,15833.47904434218,0.31060778953486284,9566.37846994725,0.16263610789526667
5.360206677741665,15832.874271715938,-0.06507177933910434,9566.729610969116,0.10547014693221424
5.164235063777614,15833.500891426931,-0.028601592475305786,9566.648744725167,-0.19295824191447528
4.9758476164670205,15833.729937490998,-0.10650784837120604,9566.403091588927,0.05664995923534415
5.399872788748135,15832.955772161218,-0.07426081080569738,9566.73998419679,0.03848270746657121
5.389685427524173,15833.55617133825,0.39925007452489,9566.9750104931,0.005610774604846484
4.967047088959683,15833.446668560626,-0.47248397219453975,9567.059217853119,-0.5389592644078295
5.487517993075473,15833.453849533606,0.11611951880469111,9566.490836093433,-0.17512364333561475
5.240728255240983,15832.728551603834,0.102651399205732,9567.347730512334,-0.2906497205146836
5.221008328032526,15833.35144655849,-0.735487663183701,9566.727522606985,-0.26756124132652664
5.854497698253462,15833.695564630976,-0.28883873784291075,9567.006129679334,0.20420638274963063
5.179523419490717,15833.733838953938,0.27937914204937603,9566.311442793974,0.08894433215517093
4.93907002651165,15833.448740461541,-0.5656398106471248,9566.556232547244,-0.17478223455130362
5.442838419513435,15833.673816649889,-0.36621523634737524,9566.609683329762,-0.045326806256351715
5.382753442017315,15833.853307655743,-0.20336185799437206,9566.803429894591,0.05895492225085173
5.726704658309987,15833.7782350781,-0.19607614652834723,9566.618897274433,0.09846181354996585
4.881975039286731,15833.610480868703,-0.23068231797600317,9566.420009260823,0.16482382878925264
5.212675169581466,15833.078086213765,-0.10732005835910935,9566.8883288149,-0.08439067877526525
6.0283987854383705,15833.369538525118,-0.3347831977528169,9566.341930599128,0.05246472740135299
5.052558852182165,15833.654123129767,0.2755910751908337,9567.26634067222,-0.15888417804062221
5.667760223476202,15833.370314454203,0.19414644441301798,9566.565896367883,0.04400948633623411
5.493850419940897,15833.668387249318,0.04049410652991465,9566.577275548456,0.2715377518461147
5.505659483061612,15833.58324363497,0.07466866716797602,9566.861599057609,-0.056529819145792234
5.391121130952224,15833.810460073506,-0.02553700379479685,9566.201599893702,1.0328391612937866
5.458006157888334,15834.014210669073,0.4286063075971194,9566.982210395394,0.087739274458197
4.527173378298032,15833.862234930666,-0.03239235949381927,9566.456644100099,-0.0484336250447246
5.11153239404607,15833.056256696067,0.3233289072072946,9566.843219458808,-0.37114642324427055
4.995740418978917,15833.066863616026,-0.7356589645755939,9567.076471789367,-0.2093960022468654
5.146993456489239,15833.285314118222,-0.06858025689471862,9566.241454283281,-0.45702857581873046
4.98176174196211,15833.820667664531,0.7117023269964443,9566.751890158755,0.05743052028320614
5.308973949117435,15833.69849675021,-0.45111776679329385,9566.41622562029,-0.07415045160572886
4.986656122641029,15833.316353533923,0.12783176403809546,9566.768522230832,-0.04081099235280366
5.253189912116238,15833.273699004341,0.4569626012967937,9567.514859600931,0.2273818983224513
5.1812005364010725,15833.1862039875,-0.0015437908321992242,9566.549578064452,-0.03963922756078793
5.3264111160194565,15833.109499562393,0.11985451531978623,9567.118194028712,-0.23334589564943287
5.472827035289735,15833.304673528502,0.48609662415718835,9567.128973869618,-0.14587480702905617
5.339563386030665,15833.412883287461,0.2218854464627372,9566.522589620403,0.047563846002309375
4.930397806112957,15833.90367013203,0.5950800382340519,9566.827142855356,-0.11629247714004416
5.264140993966122,15833.53467308439,-0.16094585982780174,9566.684352501154,0.2718182336861064
5.298870078421868,15833.347380410129,-0.37710341370918715,9566.233116766067,-0.10311515429375193
4.706923037477779,15832.82613133127,-0.5279542589361541,9566.960565856785,-0.05243927599046192
5.462649847212532,15833.284938914841,0.012392902986174788,9566.100815262878,0.34820746781877415
5.512982375285384,15833.273939272034,0.1799117938104873,9566.757363225555,-0.6048771405096857
5.035807827326574,15833.56481430545,0.17407076493203813,9567.059041988397,-0.009590444564744591
5.191288474667769,15833.883037199896,0.1820045120242738,9566.960507848704,0.1472167543402718
5.191207724818677,15833.545334656805,-0.3046530225676703,9566.64262665035,-0.4274914724627846
5.7690663127953785,15833.277796591077,-0.5135401184817062,9566.717670909618,-0.083108663771723
5.1575761294489055,15833.50024125421,-0.7290383217963838,9566.798791952071,0.10034638006741209
5.583304026765019,15833.996753826606,0.17837469838158101,9566.26262399145,0.24455294131475472
4.6102921595921735,15833.113184721491,0.3515420901720151,9566.559001558164,0.22247311510418669
5.322655837505149,15833.605571006161,-0.29623372803317755,9566.790566910602,0.3854471277679447
4.5759820898460015,15833.156643510745,0.2842217661938343,9566.744615710908,0.224933762564324
5.212550910624938,15833.414792711415,-0.31220398005251465,9566.655916181411,-0.2574303398651903
5.451061618561455,15833.669582477003,0.2915821611973626,9566.245199290388,0.4266138078857516
5.0926775616166395,15833.373403940332,0.38044795852254826,9566.734398764911,-0.1724638886398616
5.61907662010066,15833.441467665025,-0.053602169077102045,9567.819599257711,0.009479411394260303
5.206508374988588,15833.794339901591,0.07083815489540428,9566.924756613325,-0.035246587599486935
5.458524511726962,15833.222001988119,-0.04731922253893301,9566.7967534565,-0.0606054566623411
5.61673218359455,15833.128057544158,0.45975330221924815,9566.445921068611,0.1933642252604015
5.136089579617235,15833.78730264252,-0.00966027549975399,9566.468038275381,-0.4219897305497108
4.761699532513344,15833.750521719288,0.03958970558368732,9566.26719706343,-0.25331106924301905
5.105312780496458,15833.825057177854,0.3999483988207567,9566.263625205025,0.2834235855125829
5.757854733342432,15833.327715328705,-0.1716104226711049,9566.696113343829,-0.19786125521020445
5.195776677772047,15833.710772219085,0.07170546309158995,9566.500415848675,0.15670967419358453
5.369335422394483,15833.564730759383,0.40329190418240285,9566.68490912797,-0.526945976577154
5.294596894738503,15833.567651846615,0.17552834042066245,9567.233779742073,0.5690978086918154
5.267096907417307,15833.645673625226,0.42979004188568865,9567.048816789458,0.1093730979470059
4.961824929831849,15833.652276915642,0.1840332773845672,9566.813113824392,-0.10699810052304681
5.576391612578977,15833.216655785103,0.044619938356145174,9566.812564643267,-0.3280254260894347
5.198354347231188,15833.73630927995,0.6678666153317745,9566.39618162243,-0.20532353908217438
5.280807339997017,15833.663430651743,0.3514530440664002,9566.463750078288,-0.04740583102229562
5.054203744891831,15833.781629491408,0.14463890061437135,9566.440734313193,0.1141937015563686
5.321521109383534,15833.640149319668,-0.12075296196108543,9566.22799667244,0.021759087640710016
5.4930773796310035,15833.714160924508,-0.23371021064665204,9566.246132095534,0.2475240407749765
4.927182198673259,15833.919818538514,0.005768979070353967,9566.751991871548,-0.1745773309639583
5.336634336379297,15833.713896217738,0.21682769300684554,9566.201429030885,-0.5053242787683404
4.81670001991961,15833.745023256743,-0.4783052879940283,9566.869178126086,0.5137935801760593
5.241774437011029,15833.993761207592,-0.373293248675961,9567.128213044261,0.21775933625227412
5.581515907338196,15834.048880058337,-0.0755855380761858,9567.135431513572,0.14266697806031825
5.265841345101367,15833.744756812475,-0.44204233542900356,9567.107756180383,-0.22639335216238035
5.267494400423598,15833.795102917167,0.4272529888860256,9566.764942636999,0.1765791202947767
4.636246965505448,15833.642524922217,-0.25744031428449854,9566.632316051002,-0.1530605959751644
5.54717820713217,15833.731317894726,-0.5120595850599349,9567.495562129756,-0.3619168142162083
5.230455203594887,15833.115551116614,-0.3667100116809109,9566.744543087305,0.009509611411472633
5.449693920766598,15833.237710764055,-0.04191660783582754,9566.88827329638,0.13171923981594064
4.9644735399544455,15833.389554006042,0.03167409988546828,9566.609137817832,-0.2010568353815579
5.441953342740879,15833.291779434567,0.2864431045267249,9566.563137820964,-0.199601348904502
5.220958317094841,15833.300070552777,-0.004728035170056292,9566.298680287337,-0.6985948323153776
5.076985861182691,15833.35171072869,-0.10701147172944885,9566.594672137415,0.5735679351182336
5.22071477929439,15833.852906871898,0.34383411788624413,9567.001567133753,-0.16927105598428005
5.22862762879106,15833.865779353424,0.0962793395143977,9566.83895793468,0.5211838797461823
4.84698706879801,15833.716797551366,-0.4273804891487007,9566.733334475575,0.16360215116922358
5.485340071191692,15833.42717505658,0.1504320174534037,9566.462300932064,-0.26683725736950575
5.313879952724935,15833.441616668044,0.03567449280059054,9567.054961452212,0.09823546768378155
5.905344741190954,15833.215432339537,0.023894231651628538,9566.644145622391,0.08224553743994972
5.191673291495183,15833.632127566283,0.3556714290212277,9566.881619748714,-0.03385032151086723
4.611032563229001,15832.96030150424,-0.29727030172786895,9566.677536657331,0.5118526760630516
4.9598669858556805,15833.658438307088,-0.45223334405926724,9566.802441226271,-0.32271056891756134
5.87833441311847,15833.313033760463,-0.0901158270646866,9567.203955097182,-0.3896027361369823
5.00785719089941,15833.44743732644,-0.5629082245527667,9566.8862999944,-0.04783038552872861
4.841175185448969,15834.13589929249,-0.020697591417947272,9567.076907158247,-0.05187666056469887
5.244934709416339,15833.571445263286,-0.2668455221155686,9567.020741632155,-0.014428273125854029
4.879536340755622,15833.362932033497,-0.2834730676066609,9567.275167534544,-0.18010027445052476
5.504591662120005,15833.450023956264,0.6691344021046305,9566.664022019011,0.5221150034811429
5.367139817321957,15833.791579559045,-0.7225351484933149,9566.870742669207,-0.2708635431149334
5.105677302121006,15832.984047803659,0.49689786708246186,9566.67812758599,0.2655477244236299
5.466603588679224,15834.088192259947,-0.18664930645320535,9567.075008283782,0.22635466545095417
5.41142219076401,15833.402804657806,0.6468969658105682,9566.610416250112,0.18783712034427488
5.750425355550748,15833.139560426334,-0.3045481121919573,9566.82537376736,0.07009103404165817
5.1109448161237525,15833.659285940414,0.33279106553300103,9566.737533517638,0.2323869355170074
5.10001178305953,15833.403677581013,-0.009221710048267549,9566.543140355097,0.055982687956065695
5.0860995411950505,15833.434943712038,-0.36972444981433816,9566.536022145505,-0.2147820292671795
5.099114991284576,15833.8876641682,-0.49285018668730474,9566.867679452038,0.027512917418116106
5.534280146863903,15833.700519409142,-0.25316741150947036,9566.326592985011,-0.31328711571592915
4.8616133687911365,15833.939417299343,-0.010943641848737048,9566.759498695406,0.17830992651298458
5.313471768099187,15833.446511329641,-0.384770863486915,9567.043552704148,-0.3356570991540707
5.254594977770065,15833.103785533507,0.2449686575908488,9566.556157818402,-0.23238744004533166
5.4749161019587085,15833.235956948763,0.18932149582117774,9566.502510625389,-0.15745975059762082
5.33670925479982,15833.39119097024,0.04066141762540412,9567.113141847885,-0.13836266615821866
5.186026908858569,15833.687360981896,0.08736307340977371,9566.698568766948,-0.2708861298374503
5.678572648307471,15833.381831147599,0.42082702772156644,9567.36931610462,0.041892620894310485
4.843616236422838,15834.092957548262,0.20472549035839008,9567.228910925403,-0.2110586369038656
5.6246717867599045,15833.242989497427,0.07045600251470502,9566.567911177235,0.07822448466269158
4.9829725258522375,15833.538452486055,0.4848010592295139,9566.3023938949,0.5692501567918626
5.207853942233624,15834.189953473282,-0.27145047155512203,9567.012837718601,0.35276077510182186
4.731274335044823,15833.021607153469,0.06539969290635961,9566.713904588207,0.47050967062557325
6.072418857926895,15833.38068226054,0.2575979398556719,9566.707313126692,-0.5243876730085182
4.438551159705389,15833.030947977471,-0.3601650669364805,9567.06497871387,0.4320224206876269
5.387785423927644,15833.718998904797,0.5017281569353824,9566.452642022983,-0.37600167722722727
5.686589759162031,15833.32940594953,0.1513109139971565,9566.619695393445,0.04527860275325833
5.287856680426876,15833.605521356343,0.21138975374766017,9567.023996419377,0.3205356299273379
5.320411203566374,15833.55085037015,-0.12290359586657575,9566.743496827285,-0.11376434754890642
5.063038573187245,15833.487420271846,-0.2859266503553108,9566.18259303944,0.4207332433601614
5.357549276372532,15833.776986155211,-0.08225005351622795,9567.08956954693,-0.15399576183677324
5.460867701547534,15833.572736884455,-0.06874663035075806,9566.463819676328,0.2448872793378286
4.889930480975184,15833.142870687501,0.4437611882047929,9566.601387818298,0.2955040109947751
5.2216486619084606,15833.803841232317,0.19392237301828313,9567.111740525648,0.41846929992087384
5.241573585506371,15833.289959717233,-0.01233176519191698,9567.150871279431,-0.21910025045419498
5.592203512404471,15833.66395359728,0.14880793567354111,9566.526187557261,0.005465557051786251
5.592677260787581,15833.259711865112,0.2825487043612725,9566.92020475558,-0.47648328142328134
4.970226485366551,15834.120584751756,-0.012739628688515489,9567.054429233085,-0.4788010844511035
4.892109328625406,15833.180302668632,0.022175434007077895,9566.805278061167,0.34422486514687667
5.118294860847714,15833.504664104628,-0.050333308872548374,9566.65292002832,0.39484097327007606
4.989632342907382,15833.16587219291,-0.23795064936218208,9566.809029569735,-0.040089934202087944
5.1955116392580925,15833.424044085115,0.12468539846794742,9566.804086831622,0.18519900360265165
5.13901076655818,15833.679464104258,0.20319919604508613,9566.312762628148,-0.1407476958173338
5.094959960673079,15833.667461616693,0.19165888034251496,9566.635341724339,0.39726102399255764
5.288855953905019,15833.209958774134,0.527558241136952,9567.100984670358,0.019140249601135518
5.424211403502993,15833.132859698577,0.03862360960515703,9566.44262888255,-0.4615420500056433
5.152050923422031,15833.358207538502,0.31996392070555685,9566.605674288525,0.10070281599691124
5.789814691039959,15833.342671189452,0.27529406031981973,9566.773987125443,-0.3580614993536307
5.434233097493783,15833.321940984966,0.35108513773828226,9567.16792154474,-0.6017850570491975
5.059616572365843,15833.18085622205,0.3215453779158775,9566.840159835187,0.1120444843501243
5.126514964266476,15834.091806609245,-0.14372052156164705,9566.920787782847,-0.3600678788958881
4.772159609721454,15833.187624682416,-0.32901301197283167,9567.29590717644,0.015484984364312336
5.328987548304911,15833.254330301103,0.25173853898830817,9566.194605087447,-0.16340693345964333
5.403143393164307,15833.474091359234,-0.4125958848575552,9565.984777234797,0.0057806294677312
5.103307134649325,15833.414136261243,-0.06595985195717678,9567.177494745963,-0.5617242888447405
5.07832208811472,15833.671760775178,0.052366105245440615,9566.74376515302,0.06450245756847321
5.402994438512592,15832.768852395095,-0.7379030605040012,9567.634427137531,0.5083786617676314
5.12261586261418,15834.390928752526,-0.3783673385363327,9566.958310282631,-0.20077460761948338
4.9593243988268725,15833.893704154354,-0.3583134532036894,9566.71769709755,0.03118478601843728
4.988138416057828,15833.883836580837,0.5246688586260806,9566.692079344428,-0.43255124713341886
4.818723026541738,15833.369965615902,-0.06451801833839217,9566.855282038483,-0.4142551248142676
5.098755148553855,15833.852344912848,0.2745132154825313,9566.148662448595,0.12277844978808879
5.151757968869291,15833.511203945536,0.36006957488459235,9566.240231041167,-0.0007309645399292599
4.786790923910188,15833.388621945322,-0.1548104939480984,9566.399397060575,0.27230980011694755
4.860541799697014,15833.002066031515,-0.1294219538699271,9566.975016028873,-0.049840255700767395
5.388711233480464,15833.559061287955,0.3755091650214241,9567.003003061633,-0.24635486137755128
5.364398074492078,15833.768927039566,-0.3383597795195483,9567.111830699529,-0.6873275995255591
5.058283301947043,15833.73694770047,-0.3571327103798562,9566.69434927936,0.2509608043923991
5.541802492215617,15833.95427778758,-0.29151246978011736,9566.926048807125,-0.20185208214170622
5.405795431643512,15832.831604259402,-0.45519643438066004,9565.992866222186,-0.44341935847768116
5.404461063747048,15833.64250105345,0.2530520518240213,9567.185087345271,-0.10614716317605317
5.509646308882665,15833.942666924455,-0.26703984863094565,9566.87654427569,-0.6573977950172213
5.835081138153637,15833.54345753359,0.17772866885108557,9566.659534435688,0.0942549386798168
4.971872153838683,15833.472993073952,-0.0816471240710164,9566.736163302365,0.0991539323183294
5.291082531425398,15833.587687832689,-0.16865162277928958,9566.347839093398,-0.34905469876397216
5.072905035964367,15833.534661435797,0.3007193083688434,9566.886931809193,0.030971597553902313
4.923294625162348,15833.911672256578,0.17462458798220645,9566.544523941333,-0.024272498865170643
5.035169466487462,15833.822746165137,0.45462382893759457,9566.525220568556,-0.5208087750527066
5.24622116238946,15833.872354649158,-0.3267780398053251,9566.883855398422,-0.09808822592618895
5.143261206200614,15833.358945160895,-0.41559712711432334,9566.731171675483,0.18606365521578183
5.515120261259683,15833.287803734383,-0.6223501517826461,9566.701989493708,0.5423013587334053
5.297682079837567,15833.208937420271,0.30859571365118277,9566.51787408157,0.4862803647723793
5.035981917934416,15833.702305100964,-0.5667499568636433,9566.661171868818,-0.14366663643992897
5.339681767616248,15833.500556311566,0.3434799101343188,9566.855429274663,-0.2376122587776747
5.211472379997417,15833.319169117363,0.2545505090626025,9566.75691868259,0.17740155471653618
5.258640730922577,15833.394728460804,-0.3335588925546676,9566.907871850206,0.39181049231001247
4.782429513719789,15833.545076060465,0.450132367918362,9566.905113038054,-0.3917254871516614
5.814709077008109,15833.63283996828,0.2861529111075065,9566.583178107267,0.24917862778124564
5.768295011007537,15833.373358221064,0.009953357325337739,9566.98970519601,0.6584760325645271
5.235075690248528,15833.194974830516,-0.09273713374283778,9566.578104923485,-0.10126371299243143
5.448179721076639,15833.323930151068,0.6198627358371479,9567.045750579367,0.4914349720878592
5.39442347113409,15833.591561461673,-0.26361232568423215,9566.679793396874,0.01076077350159035
5.347866467002032,15833.209142076852,-0.29173277666470426,9566.75542625405,-0.04071900393246639
5.332193444512885,15833.335982965586,-0.11346457089937212,9566.78635515328,-0.2615525068689841
5.228814726690031,15833.623867881963,0.07849533039362634,9566.136572839428,0.5755460573378551
4.875705867186809,15833.291325267704,0.17268628655231105,9566.663576311048,-0.045088304799685903
5.361544224306292,15833.384722100485,-0.346832182987811,9566.942517478008,-0.2727877465412561
4.814904125482977,15833.555856258801,0.49047592184509725,9567.113124918575,-0.09123860837260905
5.3943727590008494,15833.396541754782,0.2651308233289691,9566.869415006935,0.0401630876109152
5.287583411967173,15833.466857423557,0.27049409943432545,9566.780085111888,-0.017528456628465517
5.4389445055293395,15833.797337376898,-0.026960280649414286,9566.939415563667,0.21374483270862352
5.4500733929576946,15833.34940381321,-0.07147808974003926,9566.269855635654,-0.469083870906087
5.376103239991612,15834.298101284921,0.051017640396115616,9566.727007544803,-0.27845162960503395
5.295804084009575,15833.081378175453,-0.2755805833073608,9566.758025546935,0.02388177030828029
5.780743093260064,15833.291715721152,0.13481806195265542,9566.146160904118,0.04239689597712243
5.131692856044161,15833.750383681378,0.2908640179186796,9566.531382462717,0.2510954185473957
5.838835565013012,15833.567547069219,-0.14488435920705828,9566.814387373755,-0.09694740929504203
5.265235379935513,15832.940234900227,0.0745285432639196,9566.518719327067,-0.2974662113638114
5.278846465290146,15833.402307797396,0.029412131758766856,9565.863916072814,-0.28543774282159357
5.078386651244652,15833.513137015945,-0.1437669553336326,9566.645961035762,0.12517856447785455
5.4693364899413,15832.98659773201,0.5678401362775316,9566.469515822786,0.022567517285018084
5.138403332303745,15833.74812752015,0.03837750120213753,9567.217811243505,0.38896896656027546
5.4293925999449,15833.454853486923,-0.03594100886686411,9566.819109700125,0.24094564813484706
5.470706616088526,15833.362912917166,0.1529546478769909,9566.891227061175,0.29545981184529213
5.493589397406204,15833.340229042422,0.23222494078425335,9566.776907872758,0.12048499944457279
5.572789530748745,15833.873634076837,-0.18677389993892943,9567.222811223795,0.5635950426195557
5.371681133498936,15833.308721496831,-0.49704456362240357,9566.874467310492,0.33284922527369915
5.287476324826032,15834.06807626848,-0.044302494083257406,9566.685206589505,-0.46849337202672847
5.784929543880294,15833.77496457853,-0.35423419267693873,9566.62792350431,0.7629019435722849
5.211139397996581,15833.861181331782,-0.026355697715973674,9566.893248724517,0.08994622687509266
5.425770656832972,15833.627180736565,-0.4212178935192256,9566.414230888382,-0.1504319592454157
4.9206513535505465,15832.902658580399,-0.20168862461541406,9567.108396089827,0.5211326986899156
5.521055085115243,15833.490587075628,-0.11134203304084578,9566.298647558442,-0.24917361208670363
5.377039242452991,15833.33639955468,-0.8289557873338544,9566.497666057005,-0.17990810691005593
5.08832525442439,15833.349337779731,-0.025208491603543992,9566.753617431696,-0.0420957682412264
4.950183241889034,15833.592880306358,0.25469108735373414,9566.5420904207,-0.061486776806550784
5.8437128263804095,15833.83259809187,-0.14940951339320308,9566.787301767428,0.3561331063316242
5.186387789792092,15833.424821563625,0.0677780517824623,9566.767482718878,-0.007729650226308024
4.754095315966052,15833.462721393182,-0.42823199474295387,9566.609911467534,0.24645980052537458
5.6923289744185155,15833.497934988482,-0.17759174281418746,9566.820549259943,0.42725482176182206
5.455208606774484,15833.62091525862,-0.13414307234795123,9566.594087703306,0.06692006260318314
5.6220919544777805,15833.735533685916,-0.1796802749588963,9566.939766634772,0.3888793227006287
