low accessibility to green spaces,low socioeconomic position neighborhood,reduced walkability of the neighborhood,exposure to high criminality levels,lack of services,proximity to pollution industry
-0.17797071933841047,0.1955868164938461,-42.6872940869852,77.73700397398537,-0.1355478089659537,0.2728527835855336
-0.20544885365148496,0.04623438047313548,-42.46627652676591,77.20470397142557,0.11882220552881116,-0.16513311444904938
-0.2091200475006193,0.21877875948781628,-42.80661166114555,77.47297674527464,0.06495353580983325,-0.024412799164192256
-0.17465125338464782,-0.04654820575414611,-42.67883573306554,77.23392863629917,-0.05793399508153083,0.16006504800743926
0.2817110184597081,-0.17711564407585417,-42.92965359287277,77.32874125394068,-0.30255957558893715,0.09178559740708186
0.007952539889666377,0.004061295854731412,-42.71861187081786,77.76009828506687,-0.19983390967304207,0.03703952698328811
-0.23018480129766988,-0.05227327684622167,-42.42554063585357,77.40125487817163,-0.1230792915144796,-0.2692854745695806
-0.19650205989761982,0.0926575363189892,-42.462566170883655,77.65443623181281,0.13365372372836765,0.0823619575714713
0.285458413569361,-0.1884002262467299,-42.6707712601594,77.5755087915975,0.21185447657110032,-0.060455266779006867
-0.2569827848133113,0.17988028161251338,-42.879557451928484,77.71650357101332,0.05719467800956535,0.12389232041501275
-0.16054360350757124,-0.3020327286643906,-42.65759185739427,77.76007486638582,-0.14538324117240245,0.24510344291214453
0.17770685760962524,-0.14629612451431656,-42.81119195747574,77.40123151720972,0.2925079639189825,-0.23140672136012896
-0.04289096795194236,-0.06263461255701713,-42.95335387535733,77.39766244596653,0.1637094235528185,-0.25401871349009686
0.0613217120155613,-0.05915149441492028,-42.86670992556177,77.28136172851902,-0.22194884984884716,0.15143127829576442
0.28151801828874606,0.236424636538437,-42.63347836702803,77.68565065754208,0.2734227390271836,0.04646711450773766
-0.19879142255343085,0.2922888858405287,-42.761694981468025,77.40123462504936,0.21958035742333032,0.17685603164646696
0.12095555301562022,0.14439066947751172,-42.982401674306395,77.39666033676815,-0.18690966286177568,0.06442925058762894
-0.16089644800799208,-0.037887443124643864,-42.488356452992875,77.72801824849206,0.2288653361813562,0.2772399191666585
0.0558143947940567,-0.22168529639754214,-42.83961493607973,77.18027062461273,-0.07005326713476695,-0.17805815781502088
0.22396432157674723,-0.12475941808451274,-42.67987561418065,77.69793380432623,-0.18769247036017375,-0.27706546264466864
0.28186084133258943,0.30149702896284564,-42.964403815729064,77.3868829052403,0.2595761294225305,0.18627407410240876
-0.007033909308701125,-0.2820562041249612,-42.72036429616056,77.36517825332479,-0.05760301168334346,-0.03858666635736141
0.03294536426232175,-0.3163359301619825,-42.452420733695064,77.1740777403821,-0.04088819721706052,-0.22319168892287483
-0.1850115718790879,0.14890705840872975,-42.43876042421004,77.74556898969932,-0.11822048555691393,-0.11620091873581476
0.15331878419540396,0.08887758791912598,-42.66843320318144,77.5984518052503,0.18340091871421318,-0.052057525590640114
0.22498372430224917,0.31997155298642466,-42.68261557362922,77.37647403355273,0.003911864734049052,-0.1024007751747848
-0.0212562974401036,-0.10509926187576596,-42.78849245078644,77.49379913404299,-0.19313260875992905,-0.1351991111436326
0.11531916342485121,0.12435065994028473,-42.4568853968823,77.44888348043195,0.01840897865482639,-0.007701088845867898
-0.2515536366350553,-0.06196211787269294,-42.476670043550484,77.50332357977364,0.15624897353542047,-0.21681549187016186
0.042382693361671775,-0.2989447649718788,-42.52034624377016,77.25523426576837,-0.22891431945605345,0.13109260390830202
-0.19022643466935013,0.10302669138876397,-42.42407937621439,77.48025934718179,-0.2862334431454038,-0.15036712520452075
0.1618640722485924,-0.2841223005182272,-42.691114888414255,77.75379891914731,-0.19453375255869468,-0.18404148399920883
0.24308994684044455,0.1746752933327501,-42.91812510676849,77.45403444657892,-0.2283850937029392,-0.16861915032975863
-0.014799353395409554,0.10314618144023838,-42.89957482632681,77.50082804388319,0.13107392658740713,-0.2596716686945861
0.08859547899272857,0.21496545931473068,-42.8059831785973,77.29859764990601,0.27144818531585796,0.20837187437683607
-0.2121138283826342,-0.21839770909156236,-42.95581963462888,77.71679163032498,0.015395283876021083,0.13424315749491827
0.1390957050859486,-0.2645584328812842,-42.92414317289501,77.49993444391107,-0.2222611737100423,-0.23217994462477232
0.26905815385429405,-0.23771979811784288,-42.51154485729726,77.42141987714281,-0.005954447153634135,-0.08274128294627389
-0.23895492024647225,0.23716392526614255,-42.50360395399934,77.16843877269463,0.08996905933340744,0.19107661756162614
0.2960109820408156,0.09782659865970192,-42.63810359473824,77.3931982755932,0.07218640656228445,0.2616991562764511
-0.18404168195551152,0.19437134869789638,-42.8949582229302,77.52869276918368,-0.0448111836527232,-0.048799700339919316
0.2091180728155923,-0.10111876729922073,-42.4713736499575,77.37986236400991,0.07888606704317308,-0.03067501992713667
-0.013164263219481165,-0.23737067288497293,-42.79780698755009,77.73076366682228,-0.18394528029078008,0.16822121047462124
0.09586535099222054,-0.04980237166879962,-42.551207203441294,77.23137089790791,-0.17929104550670363,0.18909911256793238
0.017223564105688205,0.19387295496830437,-42.92688359791974,77.39377165150923,-0.06665168200358043,0.15038338173331517
-0.2512003112565329,0.08062750689652942,-42.82281356771799,77.56300697574689,0.21474720901608077,-0.28615295094513943
0.169680413848032,0.05736079777545088,-42.747664789131115,77.40020909572799,-0.012293769846428604,0.09268562752074577
0.1824048670792136,-0.10276314610611154,-42.69539742538637,77.68335871235575,0.23201133547290315,-0.012968741769139258
-0.16586805044654385,-0.055318694247256564,-42.88303178267457,77.3451331893887,-0.09720742830089299,0.07492157060054644
-0.021680783596308928,0.14882817039060603,-42.87804358256564,77.24158211646554,0.24797669858948265,0.2362941505813389
0.2811744344602584,0.21229105441190727,-42.93317994916909,77.63896065285368,-0.0990780270386879,0.17069482833842498
-0.03894509621362929,0.07211763255861484,-42.877264263172236,77.58282264612355,-0.08265655862131374,-0.22743931556454527
0.005827885211108996,0.2486799202070869,-42.63987407102712,77.31454540498825,0.1861398554146937,0.21445714757130668
-0.1895348563443136,0.08008273898103754,-42.481632031516995,77.61022979402568,0.041173739672601455,0.06076904455581239
0.19804446175009854,0.27059155968612497,-42.73119807850909,77.53708295423257,0.2466363243966268,-0.17809843224866234
0.07380149157609778,0.16965921381606036,-42.513704392008066,77.2924751574011,-0.06584385145894306,-0.1748055207637153
-0.1582053896939675,0.23308899093050506,-42.66676126251344,77.63048921658574,0.23354460062865423,-0.005156382631019196
-0.003164671023207055,0.00104157258669758,-42.58449742988188,77.3628783553573,-0.03028863524787662,0.05943921977966771
-0.21431016513345988,-0.2075084208833425,-42.97680802747994,77.41351061205242,0.021602042060079034,-0.15039241239217452
0.06506172880484673,0.047424529855817146,-42.551903630586125,77.74901794231796,-0.16414576992420965,-0.23142330267408018
0.19748472852531046,-0.14878219020722216,-42.94998348503018,77.43412032076354,0.2061011029266901,-0.09050443592044552
0.1969549074319467,-0.17150441802555047,-42.64434414235652,77.44840334753239,-0.11498709173882293,-0.2468877438676591
0.08740397296604918,-0.24846416854113598,-42.86078105426904,77.26995879624045,-0.14148685684353804,-0.14646103266555818
0.024850171019988487,-0.1541213537532933,-42.64445010511361,77.45529934169994,0.08846644668998319,0.16755185199744127
0.11874681581478685,0.15182850924076066,-42.65286377948042,77.60826401345437,0.184220930619103,0.28488362949956886
-0.21572375929545395,0.04945954623740742,-42.513571147000405,77.30696895055652,0.21832952957329252,0.0071422392259791745
0.29399935720133624,-0.0013316947565570614,-42.414356470078665,77.17297891501977,-0.2189082725986359,0.01363738555435784
0.038311369428321695,0.2334844320670835,-42.418108970224395,77.19306716187585,-0.2306480328271375,-0.00621510392583291
-0.02825155841709981,-0.11218105678568147,-42.906782430436934,77.69571473975081,0.18640405047947484,0.012112168226812436
0.19419614028681065,-0.16413779205489834,-42.89278506119497,77.61090148611426,-0.020172755523984426,0.24797221437995615
-0.29500285153617073,-0.2088644867453007,-42.44374733756552,77.34848490159413,-0.0319154039286765,-0.2670680153090594
-0.0047010274483572645,0.03907413342618475,-42.62504011201272,77.74909901797858,-0.0028400350529409197,-0.17149255961900284
0.06768393771868758,-0.036397513347746976,-42.51622813514597,77.7555559128324,-0.26136298639317923,-0.19079728300503407
0.14106974302743763,-0.02224096742553547,-42.949724970885335,77.51897693857285,-0.05643929855601222,-0.10134353430199955
0.2800938452148823,0.023555029401710885,-42.452184819067305,77.38718283676194,-0.266673493851595,0.02392418041811878
-0.06370658346170044,-0.1032043266905042,-42.65962642418681,77.2198088037793,-0.09868986542503455,-0.28995098294144467
0.2016706422015931,-0.004535538351312651,-42.81440967278458,77.1690954911827,-0.09403883500001561,0.03166674759531435
-0.2339591166413328,-0.030696478057019208,-42.85138464572253,77.19204789842345,-0.008982370194048472,0.07574923552189006
0.25897811639877527,0.26273531685779616,-42.923940837574854,77.29423560155439,-0.047485377244682825,-0.20262704752115485
0.029873532407754255,-0.04551483822612886,-42.95451113247478,77.6816792900787,0.1441595908865319,-0.040695541575662075
-0.012548785040886579,0.08676173014938829,-42.89059300482914,77.53314968514111,0.27279827275993296,-0.1362269192979081
0.14288375179326646,-0.22168255574762558,-42.58560086600343,77.29357698522159,0.19918174412645884,-0.048995636678340226
0.13929317871531693,-0.24579161504639974,-42.47426482681979,77.70869831661982,-0.13968472650431296,0.19699850390668033
0.18020853338334192,-0.031724299709554635,-42.44306890502098,77.60026676336167,-0.22731716771146762,0.25324960921654677
0.16655958103577068,0.27293257883584643,-42.84016456647429,77.44531176002432,0.04153415464126799,0.27319541261428587
-0.17341919038365897,0.07284858277734776,-42.66391032795182,77.46804954839583,0.013494459191766724,-0.20009315244493284
-0.2813847944898674,-0.2029134963943141,-42.425082390702556,77.61506689248553,-0.03960600946185334,0.16915960996867457
0.26717137969312893,-0.035275094352627524,-42.83233399076999,77.29938616691427,-0.2690353314798217,0.12202835343052593
0.15319179411501627,-0.11534110004073278,-42.94237747328005,77.6257014029245,-0.08538108628037412,-0.20091127782906415
-0.19160808114088454,-0.21440959640627255,-42.94857681709462,77.4363211341099,-0.21005547962705381,0.2931208118028524
-0.12116637969202584,0.028666869517130183,-42.56701626028591,77.21842230031368,-0.023165033084538586,-0.07545669928488377
-0.12767588697687504,0.04198285871701078,-42.79218881848909,77.3514773888723,-0.2698739453926153,0.0780465091712329
0.26343691471105884,0.09891777657835904,-42.558871326197604,77.2055482799078,0.08673199616992751,0.0878799133333753
-0.011759058848670123,-0.1106973917717575,-42.980617387597164,77.74013928066766,0.05103918244276459,0.1028189301879801
0.09493685984385225,0.2500705602836435,-43.00116900920918,77.26537834442236,-0.07088986873272646,-0.26692940575117424
0.12295253693911462,0.10254620482841656,-42.562123083326114,77.39306384561822,-0.12248037372021357,-0.2228471614130001
-0.03804207757947925,0.11457757370880206,-42.4931426517564,77.23997484636932,-0.012508714641614797,-0.11991110513283343
0.22238417604490252,-0.17556021844965528,-42.90423280717043,77.41635494053368,0.09278713287772967,-0.18454799158602472
0.02026723957750104,0.08540342364366388,-42.90102106257155,77.70774313331593,-0.2813359708230208,-0.16961022554473873
-0.28904786101213825,-0.10108643994492761,-42.43577888046673,77.73520113943434,0.2671278880880469,-0.21867487202562524
0.22647385712091045,0.0524323209290918,-42.5878771698519,77.30672137815688,0.28694977057412135,0.26937243313200826
-0.007686770294198619,-0.21764240694980563,-42.94161059879154,77.62111579143681,-0.2777833255034333,0.2866047506979336
0.03906816480942743,-0.23430789459617532,-42.79393246998298,77.30373931549664,-0.0888984050190273,0.17731436185648103
0.024277677586334256,0.06415666420742515,-42.76763469880456,77.45811437309098,-0.1736745304895981,-0.02883326023285876
0.24679024883806916,-0.19082761790918956,-42.473536597880305,77.19434992592856,0.27293718131965905,-0.2677200064189125
0.17721668487169473,-0.1735208033285635,-42.587846578630305,77.64227385596071,0.020193547788171083,0.09210342586527887
0.060646524677901104,0.14371111567992428,-42.70329314264631,77.19206535173939,-0.15433284612551673,-0.04760097808642372
0.03791983943319521,-0.07843527444661894,-42.5290649999642,77.23443560608759,-0.07575922647820287,-0.032586684088735995
0.2952226686696217,-0.028414981571353012,-42.611791194389774,77.1874510583931,-0.186219011057978,0.017426241722388935
-0.17907002194170704,-0.11240292746446434,-42.67833436503627,77.3204912823575,0.2775150476158952,-0.12248956441512746
0.05827836111230095,-0.28045995372011845,-42.565348994380784,77.63987606531394,-0.0711177389402963,-0.06882067600148514
-0.15385564973396376,0.06147941651633051,-42.864786928591336,77.47633742494182,0.23715616430485217,0.25953993118948965
0.28141348975296726,0.0930936249200171,-42.99024705201007,77.1789118389804,-0.0008769613184567552,0.09716406778598047
0.002961807438800701,-0.17562966680782746,-42.7198763556437,77.26421643584167,-0.21943309911814057,0.17636063601089924
0.18911295425313873,0.23858411224315032,-42.97569380086158,77.71162620425797,-0.13903164569713503,-0.28223369701102136
-0.030143795812489937,0.239636043706028,-42.5499727899056,77.65979814638696,-0.042321810749118616,0.279024392752998
0.09181793108482278,0.29006340049289603,-42.74925403695003,77.24103563742568,-0.02457619666093468,-0.143071235001805
-0.16751104074297374,0.2695458047988956,-42.44037966868949,77.31514520122656,-0.3129389977346797,0.0673332426580373
-0.24925037989521326,0.17164003363759545,-42.677893267931985,77.7564743229609,-0.1932875780611247,-0.2816536071978429
-0.05510350014906404,-0.09112826937041474,-42.7102702502342,77.57435817124923,0.034452858214986046,-0.17551545689006387
0.04325147650367184,-0.29886722564082546,-42.43510003959992,77.3883706483997,-0.23838330146493936,-0.03215465662800504
-0.21888380712331074,0.09802471414023622,-42.70177502860216,77.70257798948319,0.06208943272487963,0.13125688286420778
-0.08243977042448872,0.14464170960808626,-42.516090110647866,77.25583222466713,0.12586810698099163,0.2622871523523252
0.049345743652925766,0.2285992944329605,-42.67266634215627,77.72100179818719,-0.16391839601237648,0.2823994625726158
-0.23627050448744602,0.1859293892437255,-42.905987405865076,77.3379905579317,-0.2783976704304315,-0.2768733434604645
-0.008841835026883682,0.231850825374992,-42.90434871032898,77.41064447480215,-0.2592674712428529,-0.15264034906892335
0.2720372713057862,0.18840346544257902,-42.48240258216509,77.36465379111425,0.23606717531025725,-0.2844994179910815
-0.20597460463709216,0.01721008105025191,-42.93293924830017,77.37196844599345,-0.25788353459003716,-0.29120898986109944
0.0065992428028853745,-0.003552358184803442,-42.42650212485197,77.46222548198806,-0.159523198972537,-0.18688552716997425
0.21503267775896345,0.21180346000328681,-42.911762086900445,77.32949970977423,-0.3083039226404692,0.09199568922584017
-0.13809593522025845,-0.20006778721050894,-42.85534647511194,77.6989390941906,-0.2500964540649743,-0.21503989307992163
-0.281609443165125,0.17749814331101263,-42.54777315682487,77.64724133217585,0.23655987895272285,-0.10041171824011366
0.23745046396770025,0.12180177088007342,-42.941950125763924,77.69100905471166,0.02235352718960751,0.08673665060937397
0.06447101637098013,-0.02160440565522031,-42.60123849745232,77.36061882175603,-0.040228295544317734,-0.2101096179504376
0.2834462386954318,-0.23919300746285843,-42.52848433791969,77.46721846601491,-0.27398547237250237,0.23184438150338776
-0.2761955573292529,-0.057367467088669036,-42.86063837526377,77.32862736707581,0.2603643322354223,0.2907563450970129
0.1578049553752034,0.02051536087498214,-42.98486295383592,77.31500328629356,-0.18863103025348082,0.25729313254663083
0.2503395855685138,-0.22171885663143356,-42.412752791373315,77.42073178312219,-0.04172779743929381,0.07961310642853442
0.009643795602375937,-0.054161159322098744,-42.56753143913015,77.25962419074835,-0.27942757587568323,0.02065895382987798
-0.1977400659124693,-0.02487717003608262,-42.70235482042913,77.21964288206293,0.2868000132795235,-0.10285558946171328
0.07105892075417264,-0.20142035284079451,-42.80074320793162,77.65914183277322,0.24850850478957362,-0.03630097492537099
-0.1677877362401372,0.1366357427852073,-42.70155004019081,77.57406745888731,-0.19454692469509582,0.09232581375194787
-0.2014870520851581,0.13994493660923785,-42.818681932818,77.52265223207965,-0.0017573127271676686,0.19089900542605603
0.026918233049986418,-0.19388310692285088,-42.99091825044213,77.56004136976908,-0.013641348665106195,0.0445790127194437
0.18996771141109414,-0.03582684017721944,-42.526257570849985,77.49892102386683,0.2781876590730345,-0.1591799707735743
-0.17682054961915183,0.04640912975191469,-42.96027767384411,77.25873091065908,0.0946517823497793,-0.1384854888832615
0.1768382535127867,-0.18962958903684796,-42.589471308529234,77.67597540213389,0.1273214349104294,-0.11355749525382533
0.12816011855936038,-0.07214246718619867,-42.70122612998173,77.69831617047444,-0.08085713508370394,0.10166755754047907
-0.2708571323667193,0.20432726349643443,-42.74671701346479,77.34501491500637,-0.2554534634607145,-0.21757447965764332
0.1591057401111981,-0.13610884430526557,-42.591595167770144,77.46509515685202,-0.21021906708010124,0.2811079268901379
-0.03453797706993528,0.13693761647174676,-42.74111936893452,77.28964207051875,-0.2531984499963183,0.06774509866119977
-0.1844334188274987,-0.009515419224786242,-42.54812332355678,77.28129612458251,-0.060123201268990026,0.12976329925725555
0.18433022394262705,0.1687694401430088,-42.81147520136132,77.73861808035097,0.2690840740634512,0.12998988150329294
-0.17566938995893505,0.07880161909310068,-42.970670010634116,77.34107352821066,-0.2123895024401297,-0.2371354062644641
0.2338471766442049,0.1544826491746681,-42.42705191537921,77.17341484008519,-0.06313425175867925,0.042507253474019735
-0.07373652129134581,0.24595355920375034,-42.70821295952152,77.65778526282925,-0.004440850913162698,0.08074719634746763
0.23595104858414012,-0.1982701267195987,-42.884446168209074,77.5224737068629,-0.07507800890719443,-0.18997241282580488
-0.1824225287965096,-0.09736489710480176,-42.85499102734891,77.20946399647431,0.1580380252930337,-0.2754412492151255
-0.0851329944461629,0.03900515136605845,-42.97676287121405,77.70288488918547,-0.0005633116029274595,-0.037834689483924155
-0.15972286500947377,0.10350229235046844,-42.70865179290017,77.33554190875218,0.11796165354153523,-0.08985544215817878
0.18344887390135145,0.09043642442422442,-42.54126244618253,77.38874636770404,-0.1845754031660332,0.25676191817797683
0.18541191446290217,0.3218507797565829,-42.590824730594896,77.1915209630235,-0.14957253801158132,-0.04701598092137799
-0.21424361666508845,0.05536678565431274,-42.48763533143361,77.27359721686135,0.13395300820130124,-0.1332127926463582
0.026780052601006743,0.02175233003809981,-42.928885814343545,77.66674945961937,-0.1902591470328,-0.04617923349664271
-0.23413773951458056,0.15411049452736672,-42.70856766381229,77.36730886081331,0.14853199646349047,0.08230580649309116
0.0342367808160125,-0.10806150070525189,-42.97838162800551,77.57922087231007,0.044922702109280795,0.18311014962404604
0.0054391055064890725,0.15557564874153257,-42.63546059295008,77.3236058523454,0.016234194862253897,0.1669925251604159
-0.25690500131135646,0.29282618631122603,-42.956142461999335,77.44433766720583,-0.18156946863227563,0.15082054893634655
0.07657632831946448,0.020117958643049324,-42.979557209661216,77.26150674063061,0.1350561157030831,0.083712611316895
0.20529597170628683,0.06519264076437306,-42.75580231763329,77.28648223606875,0.011284279999527972,0.0034196171198385694
0.16389032994562097,0.04355053959556959,-42.860972728104045,77.21105757909763,-0.13696623949389736,-0.2320420486921534
0.161878084882002,0.16511595503027535,-42.85961966939217,77.63722192231236,-0.19461072330433746,-0.2862483720515894
0.2185241586182038,0.05092090590677053,-42.57348957748018,77.51212470241462,-0.025746111917425905,0.0398484629576471
-0.09761906856492478,-0.14049369368820855,-42.53308432145054,77.54121510518333,-0.11799860521177628,0.08009770486498585
0.07468693494640016,-0.2237308146432722,-42.682552538147824,77.45472571005995,-0.2673515183297881,0.2735767562487607
0.17101148187315457,-0.11977219201606842,-43.002083402891046,77.16955913883848,0.1461138679330263,0.05024008163460436
0.012655737386003008,-0.15069523340987445,-42.63035482295246,77.38409559796217,-0.01780773677408873,-0.2883110981290415
0.01799802031788389,-0.16450159956233784,-42.67091428955367,77.21192307980068,-0.11098771685141627,-0.05114303627297262
-0.22639845109543363,-0.22113153542865832,-42.94424323306929,77.70921935176574,-0.12131377939942385,0.003399305969796984
0.27080072017791174,0.05615964861593734,-42.623515046021076,77.22424855086771,-0.17591920388549195,-0.11424371952359785
-0.10394208426976126,0.18319802988673073,-42.424816431937764,77.4478749272187,0.2212229241609617,0.1983638076778031
0.25639385385362373,-0.25984803210992075,-42.93224740075673,77.4638476454103,-0.21495533853337245,-0.2140933437623571
0.2179993200394959,0.04025483796347707,-42.521415415292495,77.69409468616291,0.11866123334313013,-0.03651715956948087
0.1373839456326011,0.0983222400096809,-42.810440287542,77.16997662762569,-0.07644575860215816,-0.24776851380261258
-0.013816064003254414,-0.22249063583630005,-42.92095587930645,77.4458159035396,0.11294286770852224,-0.040058961865173326
0.17857732376984997,-0.1634359129803592,-42.49663549429856,77.45399620919753,-0.29780846691931206,-0.27572341776880016
-0.0021764368362791053,-0.23497477368283004,-42.84120695815386,77.54586003062596,-0.28964685792047135,-0.18223795263696219
-0.19687485113719325,0.2537151044656751,-42.97246380844814,77.36196781667093,0.09744536313450383,0.08649101567347411
-0.28887423548295543,0.09270647123420808,-42.8506063070778,77.23696362604841,-0.29233841048159875,-0.09474658842803249
0.2457656762008596,-0.229469120160586,-42.89218989620576,77.25730814665502,0.21117635779996527,0.25273801809175983
0.12577376520558287,0.17125941688287472,-42.48192117361136,77.3123002460954,-0.14086531884930473,-0.17474036001634127
-0.1817255824194654,-0.2177311406534798,-42.73888492195971,77.23496898409925,0.12444800188559904,-0.063634336234077
0.07954758685143204,0.27386431328544325,-42.532254003983546,77.4143471369692,0.16338604891221054,0.1745461734470824
-0.16588342169530249,-0.1397892230424259,-42.77261848181909,77.47006761325734,-0.13957335864187442,-0.24681881907491407
0.06874453440487849,0.239656357443671,-42.870496884526744,77.3271958364108,0.2524773380037199,-0.029895758220673474
-0.12349722476367622,-0.25921149554215617,-42.61226540126323,77.5110854487417,0.06633783935758555,0.23247882889854504
0.1621717348800037,-0.11322845828001449,-42.81446866692386,77.23701036731381,0.25154352710612926,0.01727393980080394
-0.2698253967324288,-0.2208491707429448,-42.42727859868329,77.6195815538031,0.1001872300819032,-0.29206139167470935
-0.22789487846991024,0.30989063929863675,-42.43101073822943,77.4653142291794,0.013496329305571899,0.2077146066712135
0.2826653023717402,-0.06268434991159802,-42.928604171976154,77.49473732386966,0.12852528405273436,-0.2688752873209763
-0.2081572973655604,-0.24919121924905757,-42.45417179093454,77.70617220592555,0.25934821510790085,0.21570210311902
0.22901844355659345,0.02250182336242562,-42.58285561400564,77.71887807747515,0.012244525028612983,0.08852227306167804
0.17580095996624073,0.13211841282262574,-42.60946989848413,77.3427653089072,0.05600388278226445,0.2722386489082241
-0.15965913311254457,-0.0012642355223804393,-43.00177336754896,77.61542756647806,-0.22024441567455147,0.2017951658322606
0.10041809932306489,-0.10772576492723393,-42.935816954438145,77.33154584624643,-0.018938476102825327,-0.29166102284922873
-0.23099563232729775,0.2614694372521377,-42.7557944043962,77.67379225351775,0.23542687182487546,-0.011338920367848448
-0.0458130980568941,0.2816371198061258,-42.88364371282739,77.53404934690585,0.17216367054274645,-0.1856287543961811
-0.24943241447694287,-0.07307302683534093,-42.80129776274167,77.54071905235685,-0.0012045720589653275,0.17360626276981278
0.27746068868089707,0.2574785014494924,-42.84838039083036,77.53133778094553,-0.13366556405525098,0.2656449313775146
-0.12534536401822086,-0.1432283959808864,-42.685734407885015,77.31844648909559,-0.03864328110951985,0.24344210166560792
-0.13867219884568505,0.2102296072450349,-42.460918258942876,77.37465705009326,0.2793331804752432,0.11992767937952331
0.054610660410927936,-0.03173110692177977,-42.60894417789906,77.40935910883118,-0.044554855690142836,0.1799565371946103
-0.09461821657844885,0.14746523452737964,-42.46384675440996,77.369035573475,0.29372476068760534,0.25534433576590304
0.23703657761107239,0.08938556210373008,-42.50319373784517,77.63117145229084,0.1570132041611186,-0.060003536759558135
0.26014460679075074,0.07106577455062918,-42.68588291577061,77.64352809431337,-0.10865127796752501,-0.0017417519109599322
-0.1773796058631948,-0.1743704597638897,-42.52832444430864,77.5646614112852,-0.14789285758891743,-0.19381031374491148
0.24810264400918508,0.25859367013671714,-42.55467825827239,77.34437550690572,-0.05630922551243087,-0.16895148986555344
0.13661988894069577,-0.06047776090919808,-42.907101588699156,77.35374848249738,-0.11803827384608533,-0.22345640375655174
0.13010541398354108,0.21223993226927557,-42.65297540775494,77.74024625500965,-0.003649592663811131,0.23500374921053196
-0.07376423669539378,-0.10896419890239857,-42.952192546305696,77.52402434154078,-0.25320488273327824,-0.2838673892877748
-0.02680737138945316,0.2867912653386275,-42.72714497719717,77.36399665783472,0.14881704545007882,-0.026957594459038947
-0.269851788955026,0.0074525567502592635,-42.86800924817571,77.50084510715197,-0.12144531958464783,-0.1722942601157022
0.1607392771942439,-0.24004750748162973,-42.761118318456134,77.46716651198459,0.10285418404023502,-0.1037022060823172
-0.09081556656629922,-0.21198048105489886,-42.607455573254825,77.29731549024655,-0.2872874358197487,0.21758508274199156
-0.17129537783243443,0.08468716207194633,-42.477454394730046,77.7255073646854,-0.2832152412891351,0.2899975368982282
0.15211548022024135,0.01709411883288058,-42.417622368983544,77.35342833238302,0.0781162092690784,0.19420195275799151
0.24760128619462646,0.29065487734646694,-42.75743816654554,77.75276022955217,-0.12894207345608424,0.036601256331005194
-0.25926139318435687,-0.009994243248695682,-42.662742764810154,77.51234247661742,-0.28029305599416166,-0.04277884200182536
-0.2607109572004485,0.1474857730343907,-42.76772861657484,77.60130327060524,-0.14481330822856403,-0.07584574936820476
-0.17798446143962532,-0.131030128771642,-42.770481884461475,77.36319376102537,0.2510170807555104,0.21478551635104265
0.21808379236148884,0.04928101452230897,-42.98387386787072,77.69332358957284,-0.035448077747980075,0.06843564609829428
-0.10639189445666608,-0.2579770512998755,-42.63963512791117,77.6609686238992,-0.10351160062222788,-0.11062284870765138
-0.08130194261022963,0.01572965405203854,-42.50711856375842,77.69926706175178,-0.2237026549825139,0.21186746856629052
0.07505916804961826,-0.151535037903405,-42.59592100967617,77.1802583241247,-0.25918329303075505,-0.0826076998498963
-0.11674212905926196,0.23055579009946994,-42.71414781785913,77.75780583646133,0.262773999658758,0.18164591038741773
0.2806178286562189,0.07327102112838546,-42.66683475951875,77.44193642060448,0.207990662883046,-0.13952170522971344
-0.17910837053678516,-0.09471060991990712,-42.56770018764999,77.38030078247824,0.25784919661726874,-0.029642154860590297
0.18148028747202366,-0.2484420201176985,-42.774261720903986,77.21904112452704,0.171119389352503,0.010419496734188738
0.24459347348017574,-0.2659464468651137,-42.697408604377465,77.52643057267862,-0.1816774564894998,0.17553569780321843
0.015020968727665507,0.10182956568686403,-42.58849226376202,77.39372214809912,-0.13291984669693493,-0.21469639193370588
-0.23146112757826717,-0.15022097675025547,-42.908673927729616,77.50538599912281,-0.09758016460074556,-0.012730659176316939
-0.21421054211590107,0.17944069760813214,-42.5571899369349,77.5619126636154,0.11748921033569731,0.1305760348443995
0.09428372577558775,0.16317643593643313,-42.93285131325518,77.63742819718068,0.2360399338736024,0.20211875237371207
0.21554585237035345,0.12940805955121676,-42.676866627462076,77.33047748930188,-0.16206160282779433,0.08175491536962542
-0.1199358266381999,-0.10585774106699997,-42.69740081619968,77.24599750029603,0.06437493230127428,0.08933042452678669
-0.1260094526022198,-0.17702747549887404,-42.805765102243186,77.42643810027536,-0.20021585492054605,0.16054418923794062
0.2018150267557483,0.07286453677176377,-42.579753752267884,77.66060522913554,-0.1578077075382406,-0.17675418881755695
-0.07431434534194847,0.14212974028058245,-42.841951586901175,77.52846701901566,-0.0022556724386584605,0.04574857447477498
-0.09666981367635755,-0.06575677076652346,-42.99076949535795,77.5651925867785,-0.15797721231395762,0.010518170754030054
-0.1349773458892443,-0.20886206689072162,-42.49437115162637,77.41653490697436,-0.17675423374385135,-0.13510586821077594
-0.06924176955853481,0.2868465692592477,-42.99766925735204,77.19129318859075,-0.22541023293144147,-0.017331887431237314
-0.19303275480472498,-0.19547350653943543,-42.428649224564694,77.31373207715913,-0.10958983684882306,-0.2347628973854372
0.12429333288370498,-0.2776836834799537,-42.88575650179625,77.53718063277178,0.047634596832979034,-0.0861379803607564
