severity of covid-19 infection,being tested for covid-19,being a healthcare worker,smoking
0.07269293477372059,0.9043321198139211,-0.6318505972337841,-0.03183988114005078
0.004647462724845577,0.12980225432338524,-0.31176877932855945,-0.06602701220990335
-0.5302400856506232,-0.572234166146259,0.46834119356134946,-0.050052283742772916
-0.30845605175264335,0.38004747284231205,-0.01134831348324362,0.550762356868325
0.18484139681810158,-0.10022575214984453,-0.05567189806737561,0.5145231531074989
-0.0032110270278163217,-0.33295178936413666,0.4272990624333952,0.11142274374088393
0.03398451413609316,0.3748838682396005,-0.49883616765100414,-0.1758541517622943
-0.06138434305154105,0.09827186865583722,0.1316213400639689,-0.23162098948657067
0.6427048446805771,-0.35038818950864203,0.1441534231419242,0.12160379226114121
-0.09302425188640744,0.43552938004982505,-0.34815461435836836,0.28869285503144876
0.10774103498052809,0.510021161904189,-0.6567836665556319,-0.5090472085149995
0.08970101324579495,0.2635044024087306,-0.3940800832934425,-0.19961067917797054
-0.059259831431066536,0.3355182782175689,-0.12327973080469444,-0.28276782141018897
-0.3658010062535783,-0.1602763170477146,0.16567457183380074,0.1307763736563599
0.1500361613612243,0.16675691442003177,0.44591870515291315,-0.008611130110646029
-0.29458198613554903,-0.8346697714564039,0.5758237935863493,0.00728144118448272
-0.2587824488782791,0.3890651116232564,-0.19632206587520454,-0.6885359485421234
0.10054371009051725,-0.5656672771452493,0.028006874987525184,0.017723481132489328
-0.09041794114704628,1.0257149648127204,-0.44462523272510274,-0.3105020973410538
-0.4085988447098056,0.2880174198180682,0.11030567007224788,0.1874481078730429
0.6105614011033973,-0.563880985336179,0.5801062282422175,0.20623346615211782
0.181121251296501,0.11488304694483435,-0.14114337640182903,-0.16465759649814649
-0.07023283227343409,0.24799146778774628,-0.4070374953052877,-0.40533980540527614
0.45768210361807393,-0.32656424180597743,0.19285645989327643,0.20887795185845862
0.07244831863494919,0.026255138026774455,0.24927017735753992,0.1410163177836467
-0.23024268808953385,0.7414669846809283,-0.3569484096373885,0.06829123439143388
-0.05390738424297514,-0.8232439416585884,0.21064668932345174,-0.03427041344894857
-0.5708151616556739,-0.43602461253341174,0.19806687885090654,-0.7201572473050526
0.03381075910333395,0.18273685005716106,-0.18685238825787712,0.12639007389839244
0.035069197319744415,-0.08835614593457546,-0.09764503620665607,0.046647956631754806
-0.4825469835019648,-0.6578082320294714,0.7832545149762776,-0.2913539872056882
-0.40509742140016797,0.31782454447000513,0.14646435735706276,-0.28465773445448894
0.7712482627158536,-0.291535367892245,0.4256301465815948,0.18125824501458548
0.30757566587854035,0.48720335788780156,-0.18610779198035515,-0.02336212306038504
-0.11267674749907039,-0.41684014949652193,0.0004064842553046468,0.029524276786467494
-0.16754469715156875,0.36735934335449005,0.20276433932197616,-0.31034158695074265
-0.30241795114727643,0.21363132089355957,-0.27397844337444044,0.013236890991157345
0.023427568465956266,0.04037333502429055,-0.3578237794730892,-0.36362383454680514
0.08453697688863762,-0.8354987273680606,0.25458021750076504,-0.07930073919277442
0.26964764586125306,0.469258741732632,-0.7179171246558259,-0.12402495636268679
-0.2855512065651911,-0.16241726208387564,0.5483241513419977,0.3400372133505716
0.09614377919423817,0.14831350180497846,-0.17648753782219584,0.12143978992304691
-0.3495686017161832,-0.1555122620150551,0.3078395074354668,0.3310551440945457
-0.34844327110392775,0.3278581369590087,0.20544236806458668,-0.7350991753676291
-0.059225283053629854,0.11639837075864934,-0.4118530397051352,-0.5177180198966749
0.15348541787646355,-0.05590532550939484,-0.08468365034702285,0.04293607248020066
0.22574442967588138,0.28265197729315905,-0.1243442180458177,-0.03163042213590134
-0.866031293133538,0.9762031757961143,-0.16750249750668483,0.085470385294687
0.00024958621105765957,0.34974064665164595,-0.06234787984059761,-0.08748722479261324
-0.4544337373267943,0.15265558095029402,0.5644129390033787,-0.27810493931079594
-0.4177273934988367,0.05414506891857643,0.30895659215933213,-0.18582250544567736
0.03965340368807171,-0.4900594772889771,0.25732810238865833,0.1749632336409197
-0.13412478017943105,-0.8846237207227436,0.352820118843787,-0.19902478293353465
-0.22488507392470372,0.1291759820129187,-0.254807471958055,0.41904426074353857
0.0985939478609265,-0.14645622862897986,0.22513934652201517,-0.05136700727021804
0.1854426869613521,0.1093261750539263,0.17723082573240967,0.02096567077518396
0.036991454935168706,-0.026806601091401983,0.2577003125182409,0.14692849388824725
-0.14683054338137244,-0.7681774149511587,0.3182653977108927,0.4714820228805771
-0.2424646184873106,0.13210966897793622,-0.35711835695454736,0.16195520579439437
-0.02305273809387363,-0.6573016548337297,0.22389820309830322,-0.4438470987405637
0.2821965086813457,0.3543558247499606,-0.1823461386863154,0.07022389812417988
-0.022374776175668482,-0.32781767895769426,0.7825307112568153,0.15379915684710485
-0.41440661183652366,-0.05642470536771653,0.29444994628620524,-0.11677738078066548
0.9123214556022766,-0.8041221249851249,0.5724818033990768,-0.0933111129249257
0.07146964354513934,0.49187677073150116,-0.35061221048928887,0.11795374103052077
-0.15251665884994245,-0.2836948367796115,0.16888776725462157,-0.2102713631479142
-0.3333177390807576,0.013431326442997965,-0.11757587215687985,-0.23047977927713367
-0.3310478254253299,-0.17668961484086623,0.03454744909844939,-0.40182377172790096
0.4793107130245983,-0.006279534121885984,-0.08948946309388794,0.13055596015479456
0.19935562200617069,-0.12678639740567163,0.25428101446143175,0.23231380161616588
-0.7417332792687792,0.47640919117679564,-0.20803372086298602,-0.415764048552301
-0.04506896665247345,-0.2625689100824825,0.13883002480356138,0.19271259126757112
0.06988667845679923,0.09153230710994056,-0.22750602041372733,-0.14177700273517987
0.6153487740368965,0.3078639589807003,-0.2703212240723524,-0.4872297831058189
0.006154063234401467,0.42623774580245155,-0.26277420062870355,-0.013618614244922873
0.14440206045405088,0.14156680443527445,-0.469565013894997,-0.32814388186779153
-0.05388801311042823,-0.33269415059732976,-0.12404168206905836,0.12519926639026657
0.31012495646826327,-0.37298237021958625,-0.1458597983518429,-0.35290188138390904
0.23840849310785492,-0.2917507423738321,0.3432180376059454,-0.2308053939266767
-0.19954776992502404,0.4338831732130515,-0.5777159266144645,0.3406041417569127
-0.46034783748976693,0.3117579424665003,-0.4345488536976729,-0.2519883463636264
0.13365742914419618,-0.23552507113725013,0.27174160505005335,-0.1719144324264804
-0.23033893559190083,0.49399866633608713,-0.14210748510825272,0.04757747607968683
0.04538418742384138,0.37493317539848975,-0.48087623577662486,-0.02115199224388279
0.19222689807205098,-0.08729988014807967,-0.1125236180885955,0.012186113876774783
0.04744954315214741,-0.4101067868607952,0.312345562666782,-0.0825421727033297
-0.10630284979445973,-0.30221538775452017,0.18142085291466425,0.017982988331457117
0.020054193877552275,0.17965760171730488,-0.19204367523996232,-0.48115646256457884
0.25016854995736304,-0.29565050728785547,0.23419293300158997,-0.1081021842266369
-0.7107382291314696,0.8149053366757387,0.09139305077008117,0.04703777300475305
0.35707296096809327,-0.08095974492712926,-0.2827860997207163,0.0021727423511220777
0.4752214509248285,-0.2499772959913181,0.4753303635107661,-0.17895422178992795
0.47569805527153275,-0.08046298954894332,-0.1812790746781886,-0.24448190326778646
-0.17803713085620806,0.015494587103647345,0.19314645938941558,-0.6949789618261368
0.2832776700940974,0.160631811207801,-0.1629850909843675,-0.6947698555792732
0.2114080469577455,-0.2265314943639527,0.06482941269828206,0.40232185532853704
0.24163909753747284,0.7762953561143424,-0.7470371861330457,-0.5211776363608556
-0.4955754578065021,-0.35033761192662694,0.39089206046049835,0.011483481224426308
0.5558098526276103,-0.38520275464092407,0.1521604844559941,0.02517345291295474
-0.24171944569694104,-0.7602051972353363,0.2829756685915169,0.099764812391315
-0.41971672829132173,0.20014615867445662,0.05125161369780846,0.21732632141104277
0.2820922280797316,-0.1385140341321568,0.08186691643981467,-0.07690017329521716
0.05958892990785373,-0.12986373688162683,-0.18565793892009183,-0.2142836292783875
-0.36160544467019884,0.24370592595685875,-0.22182521068888414,-0.5978044162140671
-0.018708077053840238,-0.5689626268261803,0.4077557248729942,0.14441133241694554
0.3295887012917463,0.04174002399700045,-0.2467394460756296,-0.34004308032425207
0.133853122749625,0.7275003678793668,-0.3109500803445488,0.0268027980482725
0.3870856004776064,-0.3564183441348962,0.29148782676614793,-0.13285679315708712
-0.31052121480356376,0.010936746081427709,-0.04294613966631034,0.019626304756871753
-0.39052992603500497,-0.30662636308281843,-0.029734172643671834,-0.006051164519388099
0.11746765077364767,0.16762255414663538,-0.2115323154928957,-0.14728951397663803
0.2070788488164563,-0.21009170647881026,-0.14551927030369488,-0.32600575708974944
0.09790345936177353,0.1650290216087026,-0.03722971220669399,-0.0705958716075735
0.4274504918128615,-0.2290639423162859,-0.14337362146252844,-0.07218872625424244
-0.3942753131094036,-0.1286892396125744,0.24951329273413253,-0.03588769965158403
-0.4839977217315698,0.9182588200515819,0.039708663390166675,-0.033014797741765474
0.19526092743403234,0.1654502617468436,-0.5509204633025545,-0.7327914730782956
-0.079983425668383,-0.7407646212461363,0.6035469526041124,-0.1560551180927598
-0.01076738632763532,0.6828404799371559,-0.20413251726605197,-0.15916388569597756
-0.5819869743159956,0.3033833121394929,-0.00939677529638539,-0.23458048301529508
-0.051139981448297255,0.17301157374947246,-0.13289185538005358,0.35160845986702455
-0.2834576252240219,0.5784025852547579,0.3123752079171504,0.2716815946552986
0.19627802009653572,0.20063486353875765,-0.46856774517812805,0.0552356019084851
0.08824254342799179,0.13823675816573242,-0.10892380470412545,0.6811959826809229
-0.5835312257847964,0.029325691837193996,-0.09924316919774269,0.22091081187576717
-0.09149582190472218,-0.37705971454561593,0.2957022883521329,0.16702452028510448
0.2353204995143423,0.08037919659097498,-0.11123319201339738,0.18513647649690543
-0.0944931529540124,-0.17803665767957866,-0.08147458042930787,-0.06848621117689158
-0.3620523033221152,-0.3504361998375195,0.06602316551437291,-0.13310400784141294
0.31018164609374277,-0.17519529572961873,0.27784420932768294,-0.23832703533179464
-0.09100380454385347,0.24264501962068843,-0.5027785531107792,0.004963208416945454
0.09402781169445615,-0.1437173946793205,0.08014351064123897,-0.12667441412005137
0.02944399634064415,0.08286351087261384,-0.2727520498809604,-0.37359517332251857
0.0187995429190331,0.8820043728409559,-0.3486740216009754,0.04397058209105613
0.06683337370233935,0.2882248039456929,-0.17593957101684204,0.11127373164458007
0.006933499447412571,-0.18722500917592097,0.14992557132044884,-0.08897833951751599
-0.40848614128848626,0.18540974151969258,0.04509371469776847,0.4145555277344507
0.05867472699633397,-0.14390177350147154,0.07285725436711095,0.10100382293489106
-0.14195214717994858,-0.2586978075731874,-0.03132441007941631,0.19294181155117665
0.2020378527074105,-0.27331574418663374,0.2508233873617108,-0.47200742810202884
0.2791092580340426,0.23387802579117423,-0.275357670083279,0.6067004985065231
-0.36686133790589714,0.4029420736277527,-0.017042733009540657,0.2754128680382698
0.284581194512397,-0.3350056377040923,0.10352561382613834,0.3288725393580296
0.17098661813668956,-0.17965468855299355,-0.1138336346200908,-0.5006474969840778
0.24526558543384566,-0.6677582421917798,0.4012712792138389,0.08420652647100538
0.08313302395202073,0.19496992275517003,-0.3429225069923114,-0.4166866075097226
-0.6429337579483132,-0.06661292909180377,-0.1748986216725489,-0.23962761721718295
-0.2815236864501029,-0.33244817060587983,0.2779736935887628,-0.018363751255928595
0.2365832254295409,-0.6212550675948886,0.017514525795408718,0.06450500017102388
0.2190728681070344,-0.31180764369464375,-0.007263072245141072,-0.006047824302967841
0.011072966310384957,0.3349686027781997,-0.48077337731186554,0.1976478709234839
0.11392147366403416,-0.5597714480575047,0.5830582836310562,-0.03062119264761501
0.25709739289165323,0.34374329137400966,-0.2131362073923833,0.3319791953271296
-0.33897616485129695,0.029715813733027174,-0.39453020871940986,0.9169713250772984
-0.12261291212760894,-0.5000416832203151,0.27451274844219026,-0.4651715223017155
-0.3834051728719849,0.4929732153903071,-0.0011412251677378712,-0.1938469163601952
-0.07861805730750018,-0.5426534516558673,-0.07264093715736013,0.06015011908825763
0.4978897760664458,-0.2564572291882345,0.544219464708532,0.2808748043522902
-0.10736906331733705,0.07145041895313099,-0.0388601652575682,-0.020200627581172192
0.12450902045192332,-0.046002511063006284,-0.04971305973507715,-0.26272520717537057
0.03273302006987806,0.42332519043199884,-0.5021379729798013,-0.0013047760111993684
-0.44590116955341597,-0.3205878529074944,0.5035498896172006,-0.06707222700895357
0.10108384881009805,-0.20562991455427573,0.1414020543920524,-0.5147978989110794
0.2570289816324569,-0.03352091924465056,-0.25294186478253683,-0.2974457629867533
0.08056838641283431,-0.12915189255220538,-0.18827792849176883,-0.07164297546906813
-0.33934074075852544,0.7650046690157741,-0.4442357474747198,0.6600099727657015
-0.10347027799020873,-0.4401302966779629,-0.1309570728933481,-0.11555665873252416
-0.12717173479958535,0.19694403621059764,0.02210104928346084,0.18869242967831154
0.14052007945326617,0.14731784415295707,-0.03918773785443281,0.32358168669034065
0.0412423700212031,-0.03788312088786876,-0.15814304402043375,-0.4400384428203178
0.24216932369019922,-0.03253936734691171,0.17610662586948958,0.3965726962774539
-0.22292739531027228,-0.1738780736950042,0.2714326836202248,-0.622095113214581
-0.38338867981472097,-0.3511573062869925,0.21206345808568983,0.053832663172622724
-0.19264290486664062,-0.08438373539145205,-0.4890791102495302,-0.08293979566214432
0.36977151698195243,-0.3482609792559934,0.4067418251693018,-0.2827425851890619
-0.47186926364151405,-0.0540308621125031,0.21646262914507575,-0.17339373111655404
-0.38707431214140614,0.1668841422586177,-0.24473866890423351,0.07418178853735241
0.10907216324425983,-0.46635665691152595,0.24442005531594563,0.7079375391765381
0.07777798918327167,-0.6454770082987347,0.9284305666733215,0.09359575028107285
0.3556470360958783,-0.16972878780823797,0.30818855215074853,0.10870166120557315
0.18998245133282263,0.18178025809483808,-0.04241082075589516,0.18970084094009654
-0.5789195634646,-0.17125092115793747,0.13016307133290916,-0.24691124813103676
-0.09472176784290277,0.068620630742321,0.07708834636202223,0.07161921518656589
0.32911677933955485,-0.3675106224079194,-0.08848616218506916,0.13269336073917165
0.0553605732754107,-0.03851861929637421,-0.32785771669253316,-0.1781885955066192
-0.02222732816289326,0.11608389452440737,0.33419328664657444,0.3003212165381066
0.2647502518313093,0.07844895935715634,-0.542231499117645,-0.35462535421802516
-0.4754571655338559,0.024555749960546047,-0.5132206335047989,0.03934084459438104
-0.6220420394173414,0.1763915202762244,-0.19753242706526591,0.06324857239702578
0.04050429728482423,0.08302222229489706,0.04176524339700498,0.044622044513817044
-0.09092801890395287,0.7556418253528139,-0.727771068442618,0.2926251310522844
0.3106217328761749,0.10845556590156934,-0.08066865477251432,0.021154501525993095
0.15433223516394962,-0.5111168118298306,0.12541321760409804,-0.287371169181106
0.2460335160600453,-0.12648980807789859,-0.09390771399947304,-0.09334588913961962
0.0923300065829803,-0.24581980978921603,0.45426917059216376,-0.06747039161057203
0.023421080253109502,0.09657785844561982,0.02524643641813466,-0.5882054711542151
-0.7083729685314465,0.11798129592957618,0.30611502939930435,-0.463025586312963
0.45114390584063296,-0.6683768324800985,0.15333135103450513,-0.2894442706962601
-0.1374405046693548,0.1956458695283207,0.03685225404821774,-0.1222222259687288
-0.4103085230911317,0.020863061741819268,0.20234146132789574,-0.07632421308120087
0.28068990778835967,-0.17670474825550503,-0.23497183917936965,-0.2512798949064565
0.30697018368792767,-0.5708097700687644,0.20399049335569777,-0.7013129472164131
0.1334355116567629,-0.19818135032280204,0.4494798449048452,-0.08242693622261324
0.2604218125401461,0.42522772938869036,-0.23664127212677588,-0.30945392895664736
-0.21887560016799415,-0.2747419290661536,0.4687255104662027,0.25070283392989146
-0.12096329294504282,-0.392664257176628,0.27848899308331004,0.14185440191315823
0.20719734484811833,0.423706935026763,-0.09048169642126729,0.07846567733208136
0.32171394155147465,-0.5664858720917898,0.3020170187987998,0.43657439943542287
0.24165317883983659,-0.011213217394759972,0.2407059768652725,0.032367384820244635
-0.19949810723289735,-0.32072385377667034,0.1375281860258914,-0.13579311506002129
-0.142874790176611,0.4266732063524258,-0.7012985325864615,-0.4117797888942978
0.13166669864271988,-0.014139629100548223,-0.24075864797837232,-0.008380442341767724
-0.2316028646475542,0.5444850883263287,-0.22728503838343214,0.4925981303576
-0.3051901347460991,0.011244940456517367,0.06150091934727321,0.15959793191590024
0.5360736085446878,-0.07754455193890142,0.3008504811654396,0.5565402719769263
0.5408046599925107,-0.6482635275932344,0.07521367436354297,-0.17084326117400728
-0.011205203591182485,-0.24160745497680852,0.03618892390545998,-0.11927017229347822
-0.2095210818445393,0.18046881943907747,-0.09922524885614618,0.25054810477631595
0.05299769338232371,1.1628422375911553,-0.6490514779697455,-0.5821909598027184
0.23261697691788064,-0.20999185291033162,0.18453153982332554,0.08598418849135052
0.040154217698476165,-0.13688176946101083,-0.2648439279309904,-0.7077758700321606
-0.0077933913539555005,0.4258916520929534,-0.11886554620317454,0.28151864328377707
0.03940174428986755,-0.27363564635855475,0.27311242378943035,0.24841605282345075
-0.7847525034939872,-0.24662178085661135,0.06042814025210737,-0.05692330938898255
0.099517638050837,0.29220089101458735,0.19371245113390792,0.025394583567966082
0.11769675588653286,-0.3413655006540639,0.2259684022225719,0.5006246385755816
-0.5331882996710364,-0.47014264141221546,0.026751654235697815,-0.05636295761042501
0.2495360102264248,-0.15405703437667095,0.08911484425114573,-0.6458648693240229
0.5896597515321124,-0.05383708162684972,0.04381760381494581,0.3226790738250611
0.10932500632109314,-0.44729928619805703,0.4928827393420551,-0.5069914047863437
-0.11676034931721949,-0.8611509612355597,0.154152590061726,-0.4259429742570026
-0.09330471451071597,0.16922960380701974,-0.05496500081217445,-0.048013477927196714
-0.34632113422739236,0.24051428060467278,-0.0910751765095277,-0.2661215020812517
-0.2596292619627681,0.013377679735543713,-0.07826049927984574,0.09432266871062273
0.1409227329230165,-0.4231461987845883,0.4636862209079671,-0.0949407696861109
-0.3620173204406966,0.08822091821567395,-0.11177433256640602,-0.08970682103912153
0.024060843471833616,0.21486220204179382,0.016157584006265668,0.08286139998690954
-0.02732803807599677,0.3201257999463331,-0.0273029974804035,0.47970342814793265
-0.17309348207467234,-0.5739771054261569,0.6801973131379677,0.39018392418665093
0.3030444499899418,-0.7969791212625716,0.5267473080088095,-0.39356384079133655
-0.22854324158952083,0.35505214492824255,0.14577518706589138,0.6535531361621678
-0.4580447326054138,0.17410512543300136,0.16055453107686438,-0.33361445398412215
0.16566477636564628,0.25404830795031746,-0.4406901158515005,-0.18866649409576058
-0.16826965677397812,-0.6547047310229813,0.38075269400918854,0.05069281053136641
-0.32096774749281964,0.10233833342638798,-0.21691489620495844,-0.31434776908350914
-0.18240516517311148,0.4254599220612329,-0.2276451828732433,-0.2970783309854909
0.12842858477161986,-0.4192040005058502,0.007344572356231131,-0.26101568586764695
-0.07589830225274617,-0.2576938737855532,0.2860651622384485,-0.01727578670721968
0.2972398114017898,0.30752099168584346,-0.29408818543776377,0.10514676445816058
-0.04260891669028594,0.19171131122124896,0.041974123855916305,-0.2920045225791636
0.05801777074184984,0.23458073295669046,-0.12242734667144411,-0.03544155149920779
0.09123905155382729,0.06775987722117172,-0.9201978993959372,0.5434693585638692
-0.01889291269773963,-0.627809905674312,0.5091490931062796,-0.296843729015726
0.6847504378008931,-0.1561265647303726,-0.17435338490444724,-0.42573933662895946
0.2321806916797302,0.08454868785461922,-0.31292770848048385,-0.14777132037059892
-0.14839953568956302,-0.41386219798676094,0.19963356966676887,-0.03217561193296492
0.031635733194073645,-0.327371442493375,0.2253071863930976,-0.5417136839477864
-0.03081631998053999,0.3120861438488678,-0.3628896713317246,-0.46225293444744775
0.0525445960623317,0.05651807364219763,0.18797022771486468,0.1459916793660898
-0.17828424613782098,-1.1679941499232644,0.3592547331919344,0.12419365702592074
-0.11706161833431125,0.2077512162359926,0.17418951825516185,0.35101048491767506
0.04745388422527881,-0.0023458436071237612,0.06816104763510834,0.494619690519868
-0.22642373257125512,0.06630417970500889,-0.03550445207620098,-0.08510242374297182
-0.27543981587541594,0.10447239328288185,0.012981159061926253,-0.134264700040402
0.5096041983396975,-0.11521093903700344,-0.4951530195721614,0.09069304483852078
-0.5108521613639159,0.3412776778916888,-0.23593881165655486,0.28507105828525964
-0.15342003709883947,-0.37045594541954624,0.5700804501096398,0.2883461639271511
-0.17467058908353608,0.4088850340401839,-0.46299334170722356,-0.49293028408629014
-0.2440251387654078,0.12656110239170207,0.3119117497134505,0.17242224007691132
-0.01856266146431524,-0.4337182687043174,0.4959181931214425,-0.1421946973201673
0.1796081370423814,0.33935037390302314,-0.23553438283046382,-0.570297605011914
0.08252152772203517,0.08546805238500915,-0.40721680850459113,-0.17106608645464222
0.0589168010954928,0.5141141154697623,0.007570398015179119,-0.1783662167070094
-0.19476442633059524,-0.29912097210706706,0.43136772720762095,-0.33805882303546964
-0.1339143820621363,-0.1101735763558142,0.08796534423038793,0.5828991474474216
-0.3629431514025818,0.3748323855697465,-0.09345375291407365,-0.16944323884924137
0.022796390842957186,-0.32788529860932025,0.17046234146116265,0.2800462568517885
-0.780917698898568,-0.3711361017000502,0.03778655514818883,-0.36742045738991386
-0.07907520439709377,0.24829739820363148,0.11427046233918722,-0.147118074759592
-0.014140603433214688,0.42637978571469703,-0.41087729635186215,0.27357181190901925
-0.3750937483887708,-0.2799737824661618,0.15721684444537834,-0.020611509017327407
0.2219946250629909,-0.2820944171673232,-0.0384106804973366,0.10619666009413176
-0.3313447889870064,0.3454531564273061,-0.47392519843311276,-0.1991941432660571
-0.04265088698933104,0.04101311839570246,-0.3032931362029436,0.06277959687668046
-0.01089026665716806,0.2386663582941728,-0.014496654732485004,0.1014227092584369
0.11030289354839949,-0.3203400042227998,0.8896142337883751,-0.35703779063623864
0.2350055732605957,-0.20517234603996587,0.13750050935771843,0.27845039273898725
-0.11956346870794585,-0.17994931366416855,-0.04564439169858825,-0.19005748464399605
-0.0996754481148246,-0.617454780962451,0.14910637312157318,-0.20093465444430508
-0.28888560308918,0.5616395499597859,-0.07274151739219219,0.09296032457291267
0.3640979812607728,-0.04988315863282006,0.19305620040584912,-0.14987559196760247
-0.44809518383195857,0.24258216654743817,0.48566175247160714,0.1377716252451726
0.027709745824782844,0.2667531682453538,-0.5140035567819943,-0.3660343442485598
0.11666423622218736,0.16925731407932476,0.3904806664342512,-0.4390454532378967
0.07999671485313782,0.7392050505644949,-0.7775462134319907,-0.20398107775100877
-0.3234558769195502,0.4302176845393513,-0.09905331836250043,-0.3793279848397051
0.33876109333509513,0.023673609757604464,0.02839179295579425,-0.36329923826340477
0.1409010658107747,0.012254928452518212,-0.015378103526822248,0.698755574686176
0.15622053969794725,0.12278507756602712,0.06026298500221438,-0.6299109975611973
-0.030325632492197344,0.49261602715114394,0.22638804951449437,0.41603399598621166
0.2706255923819686,-0.13069748940877815,-0.20822398458970268,0.041845341019019724
0.7127939963376627,0.4143806870029785,-0.2980258430604361,-0.3274651660855809
-0.10488342001509253,-0.00463388537291963,0.16200381762746163,-0.21017825657441472
-0.19133659236954303,-0.2237365787440748,-0.27355475928674167,-0.3671931896120957
-0.1539857815133974,-0.35444001829922633,0.2015186328127917,0.04528898138681341
-0.20634179908826006,0.21849331576788256,-0.12154782483201029,0.2508724880137283
-0.1335348327282892,0.24766320746472087,-0.008454845242146004,0.20023890889754276
0.30578176390988143,-0.10132394394157421,0.22362730943317924,0.20010534745142985
0.033163553533451635,0.027964233602754768,0.191675083200819,-0.36970115595490366
-0.14086598416889975,-0.6229250114295277,0.3100194408760748,-0.268680381917451
-0.2689544577469107,-0.004044730265562374,0.22164219147093478,-0.09077646204017574
-0.2252531585286375,0.11668741914500669,-0.17553073218297094,0.27012631346066934
-0.3575261924254356,-0.16835403012460828,0.09899065057636375,-0.3095190036133496
-0.20019032427225,0.8740582220606937,-0.24911518439087782,-0.17199330446628838
-0.1839668399005996,0.39031310299350325,-0.5088493247805167,0.7443752195151496
0.0462260881089203,0.01428014793616661,0.37108222660038837,-0.0911923871235212
-0.38680471415789053,0.5426084986349212,-0.1251323930678618,-0.20489344986561375
-0.04908947034862993,-0.45930966730512424,0.3281175747090449,0.2261909183479427
-0.1072951631615398,-0.5270626395645148,0.3084560147791639,0.6066277333565537
0.2252882891182783,-0.25121236498259725,-0.25372646563122464,0.20292864990103446
-0.22340250245978813,-0.15036196156083192,0.45477694175251265,-0.4635949552579798
-0.21374107542658305,0.3971764031056918,0.2723917150675785,0.23412124273587334
-0.34565387865474756,0.3629214503084935,0.12750515054651648,-0.5800159484453681
0.40990557849463277,-0.36931456741506014,0.4168317602733898,0.08058886651398021
0.10484500025290945,0.021562028691561822,-0.05809410122132015,-0.016717383009624755
-0.41882771674217034,0.5552910269033509,-0.14620800292374372,0.05710510697224115
0.3106540866291255,0.4450533924640298,-0.09681236857535165,-0.07991745805186648
-0.10841063061792357,0.018026089972839672,-0.0022746771325768355,-0.2512411942726344
0.16550967495214686,0.1750589439635643,-0.013108054161332114,0.08867763941924207
0.2570185981396062,-0.4685958406633027,0.458501212451124,-0.21146461975696806
0.15012407594050603,0.8978743370427545,-0.24948295538444956,-0.023901038704898136
0.23456700614312312,-0.01949582219657303,0.32496128521340256,-0.4527160480383332
0.22477205615027393,-0.027625441988949076,0.06260293080788677,0.11536258268329548
-0.035073756158627976,-0.08628264706325656,-0.2647311708719846,-0.12749512711723568
0.345926284175291,0.3492465820310218,-0.31797323580223924,-0.07493742333175776
0.24793255688164753,-0.42905520553767273,0.10786761549522904,-0.025304155377881665
0.07418345590946128,0.32339102064554154,-0.20705278531090335,-0.26246536363709383
-0.10476870591128672,0.2335036353911472,0.13076951970401987,0.45941309520109197
-0.1967484860749802,0.3729988208194103,-7.108782185730323e-05,-0.04496143992744768
-0.0769145015516885,-0.7835394162071792,-0.10407501125314894,0.030989220610188467
-0.11346212745871698,-0.05924335822020817,0.028141668175074408,0.21959950379322316
0.05727768178180723,-0.5598988049222511,0.5589330359750487,-0.2173793423871551
-0.771668263147361,-0.47750616076189734,0.6158997163236544,0.2550964754363335
-0.6848523826772546,-0.15236948535792036,0.21560403915915877,0.15008879834826283
-0.29509060740066334,-0.17742824893721793,0.4453348502043319,-0.08137606429955513
0.3027547337029974,-0.3929553108651154,-0.06422054500093959,-0.19863708199319607
-0.034074594266886055,-0.3206160225893146,0.22498053132136972,0.3397110785834571
-0.5181743146585553,0.3116086056623938,0.22936919705332323,-0.8769433186268882
0.04814486666969754,-0.22171402479064656,0.037270031115784405,-0.2877722620931541
-0.25187866124367386,0.004368808292719378,-0.0681839912066493,0.39276858324870284
-0.24485223319856628,0.3183507107485167,-0.5120558092831637,-0.04941179513920246
0.04383899090329304,0.1562471175609697,-0.06092699531512519,-0.15059793174833944
0.17720449740193533,0.5109150985154332,0.2012896440893853,0.03304237071113622
-0.04624701519242878,0.6813780671387012,0.09378882597089949,0.10447220098595748
-0.13335856620930103,-0.08176435789424699,0.24377902958578368,0.08616728910162491
-0.292615067789762,0.28975997721430075,-0.12099399432028415,-0.06034155209116834
-0.2405035935448064,-0.12367775851994646,0.3625858552746683,0.35198005550576755
-0.30775576742923666,0.678947273525187,-0.2765778103343223,0.021740560240790314
-0.09466409883242805,-0.11474537930299472,-0.2452042772248079,0.044753255559016894
0.007119572533769861,0.4180057784644112,-0.7140821157132498,0.5384342936476959
0.09556019986454896,0.36222795438760713,-0.15306501072610396,-0.34438355338315
0.06823513096751016,-1.0793163731862492,0.41617546286816626,-0.07063429182012887
0.1111904587345128,0.25858351804679947,0.4404858297047566,-0.03678804087282527
0.024277451776110376,-0.3060083396706832,0.28866223626208204,-0.15448487206281666
0.04753732416074454,0.038003331175596136,-0.13719061355904028,-0.21067822121998206
-0.48890091826796983,0.19340826777740042,0.23281526860993046,-0.23567693626770883
0.39288396679404125,-0.3717828537766051,-0.07165891604980905,-0.3304070603375786
0.0816038993036334,0.18603909933158322,-0.2451560726631633,0.22249757948581045
