age bracket of a subject,voluntarily using data collection of epidemiological data via mobile phone apps,higher risk of being infected with covid-19
0.2484062794337763,-0.06224469755732258,-0.005722487471458893
0.27338314210468845,-0.27490424650082057,0.06569220418429651
-0.6373268548307551,-0.19166050773983523,-0.06702927147975912
0.2077770498322023,-0.17764634041035446,0.3611941639996443
0.11452193598860402,-0.4698926305231821,-0.31620182879351055
0.04962525798384789,-0.4893750000805636,-0.18284192187208126
0.06838124273720207,0.027029417190242058,0.2792923818723225
-0.10962806349184841,0.03161733660320762,0.1460812864610637
0.3476338775461877,-0.5150334632217038,0.24812046121888476
0.1375061753366929,-0.3928702899563464,-0.20421381739602384
0.24994069319293183,0.03802608171764521,-0.3214911053982614
-0.07176132733984053,0.10352047162213038,0.014048555705731132
0.0733304178319634,0.11629659102304914,0.19382267127830008
-0.06040252267804156,-0.04223336883312892,-0.07680486087958366
-0.15204302526906233,0.03912851324011481,-0.19155705023958977
-0.35592099825106266,0.7372769387040569,-0.21010547529590526
-0.0734509354353126,-0.13296826311951485,-0.10309619563305061
-0.3096806144253122,0.005505001101678925,-0.35167597246694143
-0.36519447110495373,-0.020742362471740827,-0.5775444223120538
0.2071284715475778,-0.30059507837188415,0.023310995405221694
-0.04695823145312674,-0.024931199607948373,0.5694885604362526
-0.21185460856544988,0.6633084618707351,-0.046052208076578255
-0.3176164148705943,0.08954173534084112,0.005998362861109353
-0.03283325310567188,0.4305831343105504,0.7130415362337373
-0.2168827980166424,0.16862543494016868,0.3541145877134476
-0.11434934250394564,0.3807096163090066,0.13484899541256198
0.6970321211249978,-0.637113420523909,-0.051322792664936646
-0.2795139506396861,0.32183452433816917,0.012820623080744909
-0.1724074443233165,0.13487891925017786,-0.08359633923034748
-0.020137778811533523,-0.12419471159368077,0.17806564034017738
-0.4205198484740733,0.46485945723091193,0.35347435611053274
0.14999641808044167,-0.256868057947992,0.08171695048302527
-0.11145230755702375,0.5019149925366532,0.11043852527225924
0.06538477623643386,-0.04815673558763556,-0.4644834031793121
-0.5351721401785868,-0.007251436537937361,0.08707432367746727
0.2628712433305174,0.29506137005062044,0.29547541602420574
-0.1201204609995617,0.5395404288509361,0.31603671982803333
0.4286724783291791,-0.12859495488829897,0.07074887804482032
-0.4164023564393405,0.3944020384577477,-0.06920252436411249
0.21792852287380532,-0.3779461988371139,-0.2739716780879703
-0.03350485493663198,-0.20319927780919803,-0.15278605314419427
-0.4955959903182173,0.47186540465823035,0.22390904222351982
0.34347477866835346,-0.5540683250440998,-0.2505192898205634
-0.42047925556372384,0.0727438485522782,-0.03760641154757636
-0.08461913558090033,0.1865770152546798,0.22252952978813903
-0.4907402453328376,-0.04119270755799942,0.2545797592734646
-0.25244489721937163,0.4792242987002634,0.5195518480426043
0.2921501518820967,-0.23912668098901022,0.3942847120713286
0.1242343075915802,-0.07725230591072929,-0.10581478395214382
0.3007512959572582,0.05583134470841339,-0.484458677204979
0.09094288675188618,-0.10438713693504298,-0.030288577759729207
0.046453871961796143,0.3176549742477585,0.16075012985792242
0.09942629340006819,0.22701461485395358,0.21866474134495212
0.02758020742051742,-0.26095404438687003,0.4152873397731613
-0.23007941593296594,0.06622022223300658,-0.1567226415420002
-0.35319754379805524,0.4766557800093917,-0.343259655926373
0.17357100110266113,0.07714226022960259,0.4234007916921105
0.39931654016870133,-0.23097799208941644,-0.0028546949107588404
-0.017794363630913454,-0.18290586729485647,-0.5248572451665263
-0.298312532588429,-0.07959198804661179,-0.19024906836106117
0.36775833343225056,-0.4588871116006591,-0.016300908692421356
-0.02350896106697863,-0.07782272542652693,-0.09789915835417445
-0.5590345121748995,0.5423346961729999,0.21887294411207245
-0.1861895133638069,0.3921864639657757,0.07165911647617405
0.35086263739792684,-0.4881833866145146,-0.0014061908418110394
0.6480821933279773,0.21894910765909192,0.02464932962374284
-0.4399744153417741,-0.011317401970918461,-0.012593276488535567
-0.4752079586658321,0.3417429880159265,-0.2402734629676205
0.23210049136774336,0.06513452362781752,-0.34246104640212527
-0.17090261217102548,-0.04672239618051516,-0.23845130355233923
0.10818811004237902,0.33901156444228286,0.02287198162471064
-0.25087456146308657,0.09622858222842288,-0.36020592047627836
0.19049493616094643,-0.2817741326418177,0.07118723043580936
-0.16000523257631163,0.4140971656025523,-0.15993662609730014
-0.10364682595794908,0.0059287494791394335,-0.20628337802258281
-0.07336147839018621,-0.004202059454696955,-0.22255713356564832
-0.2077132159416813,0.6290942044099765,0.34033506406901715
-0.1295179111682698,0.005068728542149528,0.08827109348789222
-0.207116923010073,0.43924853368095895,-0.10746969960457661
-0.03824804926692206,-0.11319706744265995,0.42098388666075637
0.18213713236506415,-0.8626668839873937,-0.429247170874457
-0.2056325115860615,-0.26579033668872054,-0.17133265004905202
0.1619828304329456,-0.11039318567338355,0.5979145234447643
0.0024014477733869583,-0.1300430535643968,-0.03446784668198647
0.3130977707810442,-0.13441198282752226,-0.6472846358286323
-0.33918038543393386,0.4667448222914213,0.5277494853563464
0.1628182130880093,0.5819131754920538,0.0016015099330155633
0.09399416041593901,0.26674302670676137,0.5353091535758071
-0.4436932294993215,0.11754599348056063,-0.5019602951859901
0.2407487417100748,-0.302241143263572,0.023433330452549975
0.4304002314456819,-0.32599304222361014,0.4284163093184562
0.36650014662648894,-0.31545115916836525,0.1272341431251408
0.019341436314018294,-0.38045998440842627,-0.12425997577721196
0.04735522575526023,-0.37052241289885035,-0.6364420552257578
-0.32570524430785075,-0.039995707692165816,0.21717612145867413
0.2317038519793891,-0.3326274632492938,0.572168738608371
0.18435185747790567,-0.02024171362535439,0.29700909252293795
0.2567968503298003,-0.35582363407124845,0.19936028250833268
0.13508257563755635,-0.5672976393530249,-0.33544804975352477
-0.1366212401571245,0.6682448132123557,0.03501420426120338
-0.84294698817113,0.4527318142285944,-0.3931729109255984
0.2876600513760113,0.3898109234025412,0.01738123905847067
-0.38233384797975223,0.13567244479835902,0.09729262198744469
-0.2920877646224576,0.4325570492876039,0.23912813699681232
-0.009259312892584722,0.32842870858847895,0.17917925539198895
0.39621716809723895,-0.12217740189755644,0.5392784340161427
-0.2576698665446121,-0.3912650231731755,-0.48941442443338223
-0.19227140797834233,0.16893857899260228,0.3642417787495102
0.368961412685449,0.23993052412918975,-0.09919425128856245
0.2906239127383791,-0.036367681526408346,-0.46835777270940415
-0.5532368070703799,0.387589761519034,0.009278244056031537
-0.15298669026774267,0.28511035354814374,-0.5441373077151598
0.4147245829354315,-0.028573649816442014,0.5613738389324351
-0.3529340402820819,0.5340904234980988,0.04831311976769344
0.043848335443609485,-0.41351754681085057,-0.07133490462603305
-0.1290498683399549,0.39040148719743817,0.5914465610076066
0.207191997902625,-0.2858338297124776,0.02592856737490671
-0.0012567029041756774,-0.4041343076496391,-0.12972112117494414
-0.145444563137505,0.198808652999514,0.32532083239808973
0.24331977317555187,0.16816873568300567,0.2985971739522168
0.4866034320535622,-0.6563196803652296,0.028582278437321626
-0.31008085244463934,0.0006811561561400892,0.0149105538454364
0.45183557871913327,-0.20884671493703338,-0.20914642493889962
-0.4793974526406456,0.8666940951981399,0.2550458583056844
0.5055752770337109,-0.6580589221245199,0.18695921395861695
0.540678125570968,-0.5957347862662772,0.563785065617301
0.39350496246770506,-0.630229514598255,0.2691558519605368
-0.1288623428746124,0.1912234530357414,0.2381780175692192
-0.3631800998519031,0.6191212493109836,0.00238212280663523
0.14790681373540301,0.07246147246131454,-0.2123950113401795
0.16389760579103652,0.45649861893643084,0.31770037881698443
0.3993759111827478,0.06969110374109388,-0.10173746633768961
0.2319268258503429,0.23692689757586982,0.8497967369097903
-0.21914457349757352,0.45500458324407655,0.23101810652401944
-0.09968627069577204,0.024513659291491074,0.19135604657514363
0.30757400753985364,-0.16984975671493163,0.3828038862334476
0.3025599532263098,-0.7274133904914379,-0.2190509319355519
-0.249483324060179,0.3108222859176825,-0.031062907720014462
0.004144340738730848,-0.16023396212495586,0.3078309374858164
0.15551737732461704,-0.3927097655318803,0.006901231874537406
-0.006435798984468683,-0.14161771372394016,-0.06012450933743417
0.004525307337323269,0.04152306929816152,0.2696019408766906
0.2726551934859998,-0.5591452405050351,-0.14734781163002678
-0.18645996725155725,0.04426670642402975,-0.17853461984963712
-0.028881953618543933,-0.12309513389986339,0.18290223669564923
-0.12685306731778548,-0.03155177001862067,0.18999982165028004
-0.4069451502244968,0.6233650124381199,0.5945984668492817
-0.2990249148381996,0.02737560471816053,0.018854389169179614
0.5322949371296888,-0.3158585200273185,-0.07137423509682432
0.32091679824752706,-0.2529375089337684,-0.32640091427975537
-0.1499750322942366,0.0795271708127111,0.08636362550901451
-0.21513806025409696,-0.1043705812025092,-0.43891847631910846
0.25033379924292515,0.09657979952529616,-0.3192762222115331
0.7217041684883905,-0.06494241591020039,-0.0976086079140711
0.22794919610033407,0.647916203535538,0.6265033345188722
-0.18153530638533058,-0.06823983073422314,-0.4413808179914741
-0.053007514444621665,-0.3390870751303151,-0.16522219196094726
0.28849063325216784,-0.42939525618970165,0.504535873866973
0.31296864574345185,0.5488459991788612,0.3412274965815225
-0.21249531628559648,-0.3378431231021768,-0.3172495570026853
0.39526399973274584,0.11750509998010487,0.6022798693322562
-0.06689602409440179,0.3536646444957846,0.29237051892893917
0.15759780244536495,0.30310370150762045,-0.23603958071371056
0.3280169753449713,-0.2206715166674271,-5.010723891051579e-05
0.4299025501432426,-0.7808885604674471,-0.036483043598939946
0.6191037600371533,-0.6540032169849614,0.04328548260522691
-0.029941648760082065,-0.2973650181845779,-0.12392496752991042
0.4049958909495854,0.3153329863716998,0.5711126036158624
-0.2753932778028702,-0.07079634198693588,-0.2777239750029284
0.06226365272965737,-0.5169604925668807,-0.09457348110615031
-0.13556942122163734,0.29660706687017124,0.03768136395417766
0.16740829698856138,-0.13866937922671635,-0.08742261624937654
-0.13473983441584336,0.6619134618251542,0.7050382401536368
-0.32640921401826106,0.19172551895253068,0.026808899728595712
-0.12961251507600147,0.3420049675215212,0.6529421352772925
-0.26513837442150345,0.5794587136172726,0.2844571981815035
0.09800032725831669,-0.07877248476235267,-0.3186005136874243
0.5402485350230483,-0.5184943860270169,0.5339852247759431
0.19724444002080974,-1.0245656098050728,-0.7803173276586611
0.8078239576524812,-1.0349052244256292,-0.15435783521295524
0.17207665503250963,0.5672777595262479,0.18674896615962125
-0.2920034766998898,0.12278553996481054,0.08544969728231852
0.42373108212535154,-0.5016989003659876,0.627212479614456
-0.2850096653630128,-0.2881338246075952,0.041831870324429164
-0.2558121046976818,-0.5168090170534094,-0.6241312746652182
0.18729148583922275,0.09694624009037928,-0.5609835095710458
0.28852447161210215,-0.8913800918095944,-0.5092863087143902
0.23440557999589126,0.20233528107236246,0.2000853510389072
0.1545769085737765,-0.11317818952595085,-0.0932079890627017
0.5741017992156375,-0.4255639564186829,-0.034915007906550576
0.2112129001870299,0.025499836471251015,0.20936837976667852
-0.07633297055761194,0.09703791690293503,0.12564292923328244
0.27339777319987807,-0.5787913701711775,-0.15471754591424683
0.09394201742776587,0.1338158379177467,-0.024227155728225317
-0.24859707248077528,0.29652506864701556,0.012290088255330562
-0.1406668636712494,-0.45116607677731935,0.17574269628800718
0.36715533177710297,-0.15380587213243785,0.16473512670473894
0.3533179334207444,-0.027668134122667554,-0.005661888255689773
0.03949213741522416,0.08384611524117935,-0.06727354728178932
0.20408571606721884,-0.1253535337975229,-0.19531934981494656
0.14961933211436484,-0.44408039650040804,-0.17933375227150813
-0.0804104370703362,-0.1953815591641323,0.17502171012477288
-0.21734062300290805,-0.717686266379211,-0.535762183997639
0.3307719885046439,-0.149631643161807,-0.09464456018265215
0.0523504599794227,-0.13806714268362907,-0.013880087036257528
-0.6379073795881788,0.20855354026817494,-0.6016882478057232
0.37498621194583687,-0.7912642734296269,-0.15972041892079392
0.18037826421903408,0.4366608611878212,0.6720212084430562
-0.2807492501262266,0.12315316078114251,-0.04767765312545818
0.20807876218193505,-0.41826209897031796,-0.24536269248225756
0.38937113708343096,-0.2207058586784477,0.16049298810387844
0.16753626047099268,0.153173634698175,0.18783544185903892
-0.046991913828644066,0.2928874883907727,0.49769491143885713
-0.46880946595657,0.06501627602499332,-0.23481769205679978
-0.1028939168564796,0.1788879981120326,0.3337964066836782
-0.26004963929007374,0.1713010619673017,-0.27781255731622195
-0.4377162404563891,0.7054547127941098,-0.04025233122076004
0.2887550781041867,0.24570983456631662,0.12361235612845367
0.49869740039866567,0.14356087890306402,0.30839337638284353
-0.020667335846952895,-0.11635071547013674,0.1459602260806215
-0.12715471990406546,-0.4197317510647013,-0.32131349882156884
0.032196406658668436,0.13994496629859654,0.2644890943936797
-0.03564120544895466,-0.023196931768258294,0.38035316228671
-0.37323154152820687,0.29527588809205824,0.0383948551455861
0.3797514701641927,-0.7089778752023731,-0.15085924783909552
0.18337667341309602,-0.4465875789854524,0.056991675720571545
0.034588842890062144,0.5764972482809754,0.06979948079875128
-0.34626329854693266,0.6656827001859551,0.2853501877107114
0.6076819777902185,-0.8645653827977571,-0.32686727297306445
0.10889706940137019,-0.18700518068975097,-0.31455603126300086
-0.47965355077701594,-0.07125377628894955,-0.14766766340468213
-0.3272098505827574,-0.06733222491611379,0.20575227220271622
0.016878021854924354,-0.08577490203583593,0.7630155175536747
-0.13682126635056702,0.3640354642358854,-0.16440041223762675
0.05098503783968096,0.22171955439494168,-0.07618110401483404
-0.12558796084002843,0.21395618530606686,0.10201929686878435
-0.13077556105617485,0.04485155441547183,0.005370479063732044
-0.14117280699727616,-0.01641735760861518,-0.09111517687055078
0.19351037746846028,0.033722484316747604,0.28231061395680346
-0.3856268921472945,0.6972226674469317,-0.16197436919228161
-0.20736754190754988,0.6859292267903239,0.09704227271191027
0.24799567117813048,-0.7326817094097836,-0.643424175254073
0.12106970471489159,0.21906980053982428,-0.12381264807062121
0.19803943194849657,-0.45617159127244405,0.4815288454047869
-0.320981170023966,0.3284301321825004,0.2268834544935529
-0.486930972796948,0.5256945154555308,0.3654834832435076
0.06762612156218732,0.5998020170592417,-0.007870467541827525
0.33057816850582605,-0.8144506902422145,0.10811714436173256
0.1345561058123448,-0.10931868966477222,-0.03241934324207728
0.1479224016103011,-0.19538365821630038,-0.12843616136400704
-0.29030129169153407,0.04057484527136675,-0.2778598981608653
0.12446948919128711,-0.2475965799390123,-0.49302610672843356
-0.308618437317922,0.035327249909065994,0.3915635917863047
-0.488171445758958,0.07113370267898605,-0.25454921794695723
0.039976376935178096,0.14852370905960188,0.22319147698078176
-0.28566652452918584,0.12824151119040392,0.20650398347539395
-0.19799618701494384,0.0026827678049086215,-0.39584220913935303
0.07110229295870545,0.22632797332249968,0.18996663673642003
0.5269513620587825,-0.3515079082597926,0.3435443429935899
0.22857007367367196,0.07366401700110697,0.12766415288710967
-0.2646239827889127,0.10628112296745999,0.006341088521129932
0.1870566326746981,-0.3926800559811191,0.14988348355396705
-0.3705850208755042,0.0017535263861153116,0.006545879421815552
0.0954542389273254,0.11853137397922399,0.3125345202549979
0.40434017480818835,-0.29456077626225563,-0.14927234225165917
0.32439603417932605,-0.5974054656533259,-0.13889639079275118
0.32462639096908213,-0.49282772840591765,0.08048183726001372
-0.23363994736491248,-0.023381895756400525,-0.18245419599747625
-0.24687975062788908,-0.1868321944627148,-0.20833168041592767
0.2569742961383464,-0.4960426606948656,-0.19215999775366527
0.614018029716898,-0.20326150392587325,0.12993579624031634
-0.4485211776455629,0.5883489620836653,-0.7107073481371887
0.31475264662288716,-0.27111102508543106,0.17283686909754808
0.25182667622848104,0.19303781437481102,0.07994012900705484
-0.3035371036836588,0.6724592560001994,0.22594142445056808
0.5152676946088852,-0.4860725962714291,0.24042261082041808
-0.0035331375022040947,-0.4051792821931416,-0.1383111094913604
0.13367511518696448,-0.02806446221728487,-0.20487957799575765
0.4003221902110939,-0.05283668378354742,0.04228974245024666
-0.005039144753661196,-0.02115782819779334,-0.33210502839497646
0.8061311699467091,-0.85293526419118,-0.29011624886036985
-0.0933200770185001,-0.33154521497945844,0.20754843371957715
0.09602203410191204,-0.2226469967635294,-0.1588934792932982
-0.1076304893486671,-0.1824490348933772,0.09000133211837973
-0.3581255790948342,-0.20754752208501798,-0.8670753979650387
-0.3576220166755977,0.1659569982732013,-0.030973430702864534
0.007547792007470961,0.19239254024846755,-0.025707934184535396
-0.15941399225717223,0.24443106900626638,-0.0779366628184818
0.4619212517967466,-0.2955139745585471,-0.35159393320298815
0.22776492680431015,0.27124837186388895,-0.1024702056913965
0.2116122767805361,0.05000445846812579,-0.07970548040580015
-0.05122564155578909,0.617323716771094,0.25132576944263274
-0.4080321047792332,0.14379177502779628,-0.28239348458643937
-0.00044468703368061616,-0.04876727925922891,-0.4043052747873291
-0.21052649820384695,0.4506274614220013,0.2258000976013893
0.31715792216277283,-0.5144278390746293,-0.4135170479742824
0.16479447892663449,0.010025037953193927,-0.08821656846244916
0.12165357705431072,-0.06420148043243962,0.15385426108394928
-0.06461600478391293,0.04204669302484812,0.34178994618749575
0.10328301087416655,-0.02619886638633832,0.19580409880248742
-0.3748030960785241,0.7238477630045392,-0.14140167668284603
-0.2438175861807252,-0.03274719537030661,-0.20895917383538215
0.1485692779872229,-0.23925082398388775,0.17589028348106917
0.15522112902522,0.5706640885019285,0.19986089978083246
0.1889567187898219,-0.2112053149660403,-0.15913448951988304
0.02165703793988914,0.3305372490118343,0.023335523966140845
0.5134827507622148,-0.7836545626890868,-0.5043607355697445
-0.38017005778086577,0.5769730985813327,0.4976900256002132
-0.3803122600201592,-0.10177712460505452,-0.31459126884041766
0.06359088971954883,-0.46567482857424997,0.22742089714713318
-0.07278985063055365,-0.1527050654747953,-0.2909301960334351
0.6397706520496477,-0.4045759449932363,-0.1828039385761663
-0.28427700266005035,1.010219721784503,0.5349756467631441
0.19500631460048215,-0.08169298182361447,-0.014759703977712117
-0.5073964781546008,0.3393748781779762,0.3864138535073473
0.3031215422819242,-0.4915911869511702,0.09030914945592353
0.3674227883901068,-0.35754799269846743,0.3131732880749242
0.0684158397701361,-0.2538812348639167,0.08372380321324831
0.4932961188419694,-0.6030898537137962,0.33120806348952225
0.07520889499679419,-0.0415266268878357,0.15526974733367238
-0.07494940604772693,-0.2105301144200951,0.4399871624565793
-0.09963704241015726,0.5818097628624742,0.1602275810786567
-0.021464803536379435,-0.2542799238123859,-0.16131654093159317
-0.4072659626216729,0.21883085755139725,-0.07609966005226361
0.2918435850072677,-0.29809851346213123,0.014288693531316933
0.10060763081518043,0.4222525987927874,0.496486347070556
0.10003824134372971,-0.3844590301403906,-0.1571593315799924
0.31084664771067366,-0.2973648071401368,-0.11630502314083933
0.07697076857362585,-0.19462464243708702,0.42405638005910545
0.01666841080638613,0.1463267139711786,-0.37449699014589116
0.16578993074670492,-0.5271897350205081,-0.16998878084998026
-0.3777791270394066,0.15186197163725923,0.0796101272910914
-0.15007018652723375,-0.23061990068745694,0.23922429235199513
0.3753937012391491,-0.12603317407717285,-0.1589088652840844
-0.020711270391693293,0.22564255127996902,-0.008788172210900511
0.46862787313508486,0.35792865071804014,0.305091244609193
-0.17492532615049763,-0.05676757933776778,-0.15539519004961697
0.15955676732793642,0.6483527995906803,0.04002607136736171
0.19069423434091312,0.10830315254484582,0.6511349625610927
0.09964059289770197,0.12626683926990412,-0.05719748327689375
0.39472604068970474,-0.18414719404906407,0.22650473491682369
0.5715195888135829,-0.7120568099269813,-0.12565627720090689
-0.5388663572561995,0.3905858408162912,-0.3406984272662345
0.36211457806217634,-0.03558620185344505,0.22445566219040505
-0.11505616814689558,-0.33563911986066974,0.08430124264105184
0.08463361874423632,0.5206902334396933,0.16735034022388937
0.08692185470422328,-0.01980986075775823,-0.40974743769929095
0.2604893135694162,-0.009088239679035645,0.2123658538500023
0.25247503202382854,0.23823299773950435,0.13734743018150164
-0.1583315068936343,0.7938491627737803,0.09042308122001778
-0.11569902891983967,0.5436522424000777,-0.25445344495603334
0.24869653454710453,-0.4398941709560803,-0.3664745046163274
0.09541093410908293,-0.20001278832766534,-0.24342879914087318
0.2871134609868067,-0.5226138142111305,-0.5334604736097439
0.0637490628676956,0.47287066345450557,0.4769350531807978
0.02532338730435753,0.6029912380444302,0.24561978510174387
0.4670730926996445,-0.07074621900138706,-0.12110986737653084
0.04886731190980228,-0.6535345206161434,-0.3520628260240708
-0.04439897404273947,-0.22832956937039015,-0.27559352976533585
-0.14373838513706663,0.13839491162817555,0.2353770642434611
-0.21667197255204845,0.10664582265036188,0.17708683267799064
0.2655130641394415,-0.013092751565057986,0.08107585862219728
-0.1410434642910159,0.1786558494614717,0.03952862554261365
0.1450650647491049,0.4613799016810365,-0.01162685440471508
-0.33551500845576715,0.5464098294420108,0.04493912739985355
-0.6704938644160798,0.461887432641809,0.5226089622136059
0.16228204253121736,0.48117147192876353,0.3614479924193551
-0.0026024268286763755,-0.24169974120063467,-0.2334454147566077
0.02821727888371211,0.3455744735327193,0.21398845731381205
-0.08460384407322195,-0.2588140832253588,-0.12491890958378367
0.3265834305929952,-0.946879039269982,-0.37661281738606694
0.32431066611986953,-0.09823636915709597,0.3217889424939305
-0.36804505275963845,-0.28734201061408887,-0.3106861512623567
-0.009207326981282099,0.2286271640183456,0.3545359663743541
-0.5521979739960888,0.7154977793321198,-0.27251860647963344
-0.0347100711412525,0.5559035075636288,0.11408375517154445
0.15619762999182432,-0.1767053121811344,0.1959572121521144
0.13771941406481614,-0.5387653907710559,0.28297633728939303
0.225463659632656,0.11206627541044233,0.05273346282268369
-0.33469047340435026,-0.2424950132672031,-0.02516668265891403
-0.42550782394071557,0.05668683149688286,-0.21384011698779168
0.23949157690269088,-0.3479721141597312,0.39329224425042425
-0.4159291598550399,-0.022751739981640234,-0.13973630417300376
-0.19072797627445734,-0.2718033457933852,-0.047283928878756425
-0.14983000803022267,-0.37789364997706726,-0.012296037560260705
-0.2257150506179575,-0.868779607982751,-0.5059724508052011
-0.24201448790655106,-0.05540563411037732,-0.28688580122425067
-0.31545627594464426,0.3501214719246387,0.326318994315419
-0.2955225783083268,-0.1457614506989357,-0.442242020971055
-0.07122671922391353,0.4803525550914557,-0.06832290401165926
0.2037125735207313,-0.7191034388441087,-0.46939727463761055
-0.4073313159093042,0.6921870187535768,-0.0987673269914698
0.31305397489363435,-0.37801895706587413,0.3604115581544268
0.16682640283672182,0.2521793576016478,0.08813272769111928
0.10290584778662286,-0.13605054303405378,-0.44020928915824314
0.6992697868213603,-0.6038734415894533,-0.0009831758991608246
-0.041921688412248324,-0.2550770981627822,0.18320293736035126
0.46511114934329445,-0.7324557151474557,-0.43769192897726766
0.00900989350089269,-0.33135465587618806,0.09010142766042586
0.3749657915607134,-0.16361666880996972,0.33437748177848986
-0.30723728481892637,0.21346158540254553,0.4270832953868069
-0.09578365568800082,-0.22970530161958924,0.33856185177574816
-0.3181347347430881,0.4344378947158808,0.18923606743071267
-0.10277087015711509,0.12402435019853472,-0.5390803090725877
0.11671799586781494,-0.8477315882092782,-0.46891014721071056
0.29755836900191895,-0.1719017666772142,-0.11304245521328078
-0.31909029825394947,0.0007242609939051292,-0.4121710216337305
-0.12806036898300444,0.2258100676600281,0.22392030816546085
0.04129621442782015,0.48691084109127203,-0.025671293043688124
0.11360340069736612,0.2612017552273857,0.2260200001539141
-0.2795881915316967,0.15795737086293696,0.02495678106950702
0.179693446170728,-0.6391174124294137,-0.02564532120709761
-0.17418085242765355,0.07061090804375184,-0.3927790470935993
0.09393507708810371,-0.23881288731402342,0.42894919816350513
-0.4938935851442021,0.004351663282409768,0.45397062093118795
0.06634812769851749,-0.15444554799926752,-0.18224370597152675
-0.21934724448207796,0.0674318572368372,0.45579862859405235
-0.391369462075677,0.7973794045065161,0.09439792178485212
-0.10396658587328687,-0.08081487847301358,-0.077360920541977
0.07880542408694953,0.17019820681782435,-0.23383335369780928
-0.16190394146893042,0.19589809010833933,-0.34634409178567244
-0.20249986101422263,0.07175837686585101,0.03962990517535757
-0.3869888050913034,-0.06391556551644889,-0.10658157247773005
-0.50897990237359,0.6666697831729843,0.5589569492410533
0.04105724581512609,0.3513205057150223,0.4991461133831222
-0.20992822786158447,-0.14196913530707353,-0.5966514746290712
-0.00783084919214621,0.09737770682858278,-0.08737836829777872
0.03117972217633317,-0.07146301762355797,-0.13384990592475526
0.17010921327801068,0.41174686431962104,0.5252534620262601
-0.1480883642454973,0.0815830739565506,0.013688110728285083
-0.14701061056524273,0.3127193810178093,-0.2858542965543852
-0.36267203991593916,0.03658292331417656,-0.14103815191478136
0.13010203935996212,-0.746755608558411,-0.4953838232296692
0.15446755668470016,0.023372710140495745,-0.5285141131048621
-0.19891238747851525,0.2807801764796831,0.4911280668356187
0.13348655943898236,-0.8873367273952064,-0.753935566789396
0.24917879634746237,0.08671586636660715,0.30127384372577926
-0.07887834638977394,0.3083481109323178,0.05679693579142925
0.04164733826170542,-0.08455112487746319,-0.33036528259910275
-0.31729086339581997,0.21136913451496195,-0.6870940511843345
0.9387984451000374,-0.03580515804133477,0.36361015443394873
-0.19236774082929717,0.07623472664547788,-0.1404511022146792
-0.7436682965257667,0.18022499277395015,-0.18361589230761388
-0.1336979986316423,0.0772568799241834,0.4699022377168838
-0.295985429464743,0.7345079977293499,0.020147054537596954
0.10276260658517385,0.5089108481147903,-0.022474133112299316
-0.27073203133170565,0.004315793887206765,0.3278759053761828
-0.1579463179135689,0.6773095567741247,0.2293521943124797
-0.5119525879863914,0.35162191617697625,-0.374490834118209
0.06494676197016629,-0.30668326571457016,0.010388932813489803
-0.25492232413762367,0.3693757620219612,0.07229430533006732
0.3013311713759319,-0.8602736895218024,-0.22028922411576882
0.28855108073533603,0.08242142617407558,-0.07274243478174998
0.734559293303591,-0.007919925370164504,0.3420004751767692
0.022067788113809928,-0.04369593517439805,-0.14616220436922844
0.2234337566939822,0.298763249235801,-0.2175026171411887
-0.2663139470015997,0.5012230085270539,-0.16905370513142345
-0.026467359883202247,-0.4315880400342313,0.0004318176910234962
0.3976490169538646,-0.042637713662994126,-0.13619298407937122
0.22770430288134424,0.09191144689907513,-0.04850737926125449
-0.10466095400003776,-0.2520929923948063,-0.310302377462469
0.47389686496824546,-0.17997711358051124,-0.206253429993279
-0.27554034644262276,0.7004402239160229,0.20393256322816153
-0.012059494896911776,0.0406405709858731,-0.09556557562238477
0.6433119545279548,-0.6572738937732145,-0.09957156310153464
-0.14158262228815094,-0.026259749135588067,0.32783318836408976
0.02875366033567594,-0.5593372885780038,-0.46779043082814287
-0.32449137833012487,0.44776234683325755,0.10387589943526165
0.10044641480778786,-0.056369668497068925,-0.24741021525888834
0.4265746078581599,0.17330406591669467,0.39002671901664004
-0.22589071364152802,-0.27555252522850376,-0.2891998370518143
0.3414477570432164,0.3676335020476923,0.10756785104236379
-0.04339752909710518,-0.0713559252837738,-0.10269566698256549
0.19342484726267592,-0.5899450257549615,0.17800503130619963
-0.053009289958725024,0.04164506714319546,-0.4059799493562827
0.5954790864303643,-0.6052314475598752,-0.33731408186652717
-0.2822144724730453,0.7377588775729944,0.11949978078411916
0.8547783685534219,-0.3036298009601994,-0.16149081945300775
-0.7133639254277382,0.7574837195874822,0.15845260789687013
-0.15323871940342307,-0.47465730051102273,-0.18804634538586734
-0.2392961877855489,0.2583270083694456,0.21128114373630388
-0.3523942294877465,0.3167060349278301,-0.42048192390866235
0.2593107517656108,-0.5984143663084781,-0.2678201803353453
0.13746586049039186,-0.16798963794904692,0.7329672084000545
-0.16613823055231056,-0.06669223918844477,0.16184434523352226
0.16473545653641278,-0.42615956049886805,-0.37617615054300435
0.10189256159974369,-0.4971690131574095,-0.5314002216688974
-0.10559951308399564,0.32690153019339097,-0.1643144457540166
-0.10284834593585775,0.4050113577744449,0.4554484305010116
-0.2875693544718038,-0.009955462303015028,0.15865961188893193
-0.27334016369273495,0.6015248545768573,-0.4009094196051373
