level of pollution,lung cancer,x-ray,laboured breathing,smoking
-0.17327990483813097,-0.5943571658726138,-0.3617963513400029,-1323.1786756317517,0.1268161485965331
-0.07502616055608646,0.04565449917027215,0.39065984673825904,-1323.1985148717822,-0.24845047481140797
-0.19746256157468073,0.14094208133711533,0.04632023726136732,-1323.5552597425963,0.28282620294822153
0.6660609802288191,0.09579069370959781,-0.14497554589251854,-1323.3076642269316,0.17510879963211798
0.5425096295279315,-1.1505515518723062,1.0394768081103012,-1323.298975408278,-0.214515432994358
-0.06108994182930578,0.40020735589174705,0.10028195747408478,-1323.179528026464,-0.0823002231083538
0.6555587739670948,-0.7216418685790013,0.09895243147624588,-1323.020826413596,0.4687640324076565
0.30412067252451885,-0.05369527439039492,-0.3781569226110626,-1323.3936555939915,0.20450971825700615
0.7760341797752341,-0.5035969419510169,0.3421735930282502,-1323.072822336625,0.48474382645065506
0.42504737243877966,0.18786391060915836,0.33734700868624706,-1323.7784676406784,-0.23085800246553545
0.03241375286198233,-0.23555863918750036,-0.23880469680044836,-1322.4847805430236,-0.3618847572358642
-0.1392169004059028,-0.08840851355968443,0.0882757262941269,-1323.047051009464,0.10372881971899743
0.04035310019637727,-0.43455200533671895,-0.05170701676276983,-1323.1288299763455,-0.49245655933940446
-0.11929917134962822,0.4802435576644607,0.2769109240827028,-1323.0729351221605,-0.32813360109622236
-0.1775783915863984,-0.2902200962135218,-0.17545916418024932,-1322.9386077775177,0.14395208976625407
-0.5080965350419645,-0.09133068471257677,-0.5772442631241967,-1322.962778119095,-0.16854099174902074
0.11946619210531839,0.60705970448448,0.02969137500534469,-1322.7785421727901,-0.2203440396892281
0.0888338947370997,-0.0485157303996311,0.7074009052367087,-1322.9718734480682,-0.20366136068767873
-0.47314331239595014,0.0719402642650182,0.1757891253375482,-1323.402807817885,-0.504110709134244
0.09004971251925598,-0.1494572756416026,0.2501504284940215,-1323.2533737002018,0.10601252697291556
0.33474175199281403,-0.09472805030505296,0.30406694242773624,-1322.856429623459,-0.13212625166255795
-0.057609432128848496,-0.1969449474620014,-0.030482931397581507,-1322.7902824736577,0.038754533510336774
0.3558973691406992,-0.07727667969898407,0.2467894486140414,-1322.8035836473628,-0.16505426179648733
0.1317194559884832,-0.26144858372014046,0.090649334150011,-1323.0471519228072,0.3843333872790721
-0.025217667425360565,-0.19790122985838401,-0.28205012101750826,-1323.266653750227,0.31498271860229815
0.5603730113667041,-0.270514784327905,0.19788144682773265,-1322.676754763689,-0.49487205149991326
0.4302657559547066,-0.8668104157120926,0.7314744868392551,-1323.2675677192985,-0.3868269108686074
0.15048675510220105,-0.786970676098244,-0.12227317095775087,-1322.9934477061238,0.2698448923341915
-0.5634613963447377,-0.6021021894432346,0.4524885220684237,-1323.0003231712624,0.36611980330480226
0.11799461169575684,0.25898044456729086,0.15476587000222897,-1323.4489463728169,0.3401150793330392
-0.10251492588083792,-0.09794007280741666,-0.4659073263147107,-1322.7774712237467,0.0724525080229986
-0.22899094733230774,0.031324862714484814,0.1371169591505018,-1322.681558556386,0.5365774647848307
0.4330049513317366,-0.6261728904144603,0.5671903353964978,-1323.8178774946025,0.27707474276010513
-0.01868723751452525,0.15506156070386098,-0.8135673877123589,-1323.615188423284,0.07777539397764931
0.0728425507142411,-0.1533309540358382,0.7215017623939761,-1322.9967142455262,0.22691805390540454
0.6441377594171876,-0.4312217102405621,-0.2773104753008799,-1322.9908093366466,0.571266685784071
-0.17664501451518155,-0.33937973994897674,-0.1874290005295515,-1323.3874120946314,-0.015477119802720506
0.38922637591182124,-0.23341502970666556,0.1530994368623821,-1322.3951295041795,-0.5354490014011885
0.10914651205907121,-0.002555527059537285,0.10536821288520413,-1322.8800185497544,0.025792919562468316
-0.4960755648694967,-0.4044586760831967,-0.16427657098563386,-1323.126056145937,-0.3578777904538764
-0.23883695988635112,-0.2889454050649457,0.3115991574317976,-1322.822824877402,-0.16011501755099664
0.0014035970260777002,0.22860338417683582,-0.19360317162779606,-1322.6469943817237,0.09456623666821239
0.04341488151982402,-0.39625249182764294,0.39704140866601795,-1323.0463098719033,-0.05034843249385583
0.1643186277880953,0.05400713306272435,0.3775052477967852,-1323.0621528297143,0.04576197419718831
0.012739194714039318,-0.0717813080300995,-0.15019635807656725,-1323.2044059416958,-0.08136730747868788
-0.651168782951206,-1.0165498740251548,0.7652036080685529,-1323.1511610633127,0.10015021125600714
0.3122309986968999,-0.08689117582460026,0.516073276251415,-1323.3142843340652,0.11686951462956527
0.03769158293586366,-0.08351667983141987,0.5194158880367704,-1322.9866176461,0.1436245166049427
-0.03574000124728225,-0.3040779144908269,0.429852568863728,-1323.303919336508,0.6005931490497701
-0.4482888096910587,-0.11627440858820376,-0.10904210644810121,-1322.6967670752313,0.5328889527970768
-0.009014831896964412,-0.34450174337767675,-0.3741054358511456,-1322.817649957819,-0.049379332004587086
-0.1832392172829288,-0.48761703069877393,-0.23828985620584428,-1323.1133326901186,-0.3469572088409713
-0.3126706451086439,-0.6169900783758648,0.530460367025548,-1323.0868200862558,-0.828877669173501
-0.23369670535878498,0.13117687478940787,-0.15920882235089978,-1323.3331642322544,0.4170318180824053
0.14387448802072922,0.4437047118024756,-0.4586016207443366,-1322.1309321425058,-0.22270220136899996
0.0285630531658563,0.15803027179653628,-0.11294585020514906,-1323.4012028049253,-0.19453420232970353
0.14876248593478533,-0.22152749028370397,-0.028667053152495167,-1323.4577813441852,-0.5126469519610295
-0.2526064853157027,0.3634595687550611,0.14937932289848696,-1322.7495519728664,-0.040662913939648056
-0.34134069707897363,-0.24454118461096092,0.2281635475686687,-1323.0636809597802,0.09728436069377393
0.1263929463841814,-0.2012280169687465,-0.12892055513839132,-1323.6231166747261,-0.1831606400547921
-0.23018693165181975,0.17758482920093577,0.1893834226847177,-1323.8030177910896,-0.23065582091732692
-0.13394395675123866,-0.5451952648528869,-0.10151212964339407,-1323.2297765370254,0.5390210839148946
0.22414399245553038,0.22552195677214218,0.3027849479847915,-1323.875486286737,-0.15676579352248102
0.22680532240273132,-0.062058020721445964,-0.11630908546015228,-1322.966435383154,0.09903922766322365
0.14916743369007127,-0.1716423552677333,0.21297360265144022,-1323.0840705510316,0.15706390360678227
0.1200414690629022,-0.15015477664601842,0.12539075519465787,-1323.016673438295,0.03584826810892979
0.24409931281469352,-0.0804346330262735,0.0026788139832761024,-1323.3938602340345,-0.18072709933302866
-0.02676138395291939,0.3782650689042683,0.039820421184957426,-1323.4829682471282,0.044200781720712894
-0.06409929965804288,0.4629268731913362,0.24014187606374676,-1323.2678812550882,-0.03185533298259374
0.01688231658906376,-0.16545094169922328,0.14887189960954397,-1322.8294008560574,0.11082445607283782
-0.20437376343745614,-0.6851100468229022,0.28282436591944576,-1323.2233631851173,0.29553899483160495
0.08459855635464729,0.10970601803909928,0.11860326106681922,-1323.4770846258873,0.10921060959073241
-0.0927606198124235,0.08051751648509838,-0.04804512828132512,-1322.938186456941,-0.13355360337405592
0.43618899564619723,0.21110833903277668,0.03317722379948336,-1323.1358613532648,0.0069317857030446
0.7047360369067565,0.0285633133710399,-0.1317422173329464,-1323.2389098019314,0.3394692841678983
-0.3219474339924391,-0.8360293672859507,0.5348950236309281,-1323.0921538690338,0.46308743161955834
-0.2202671392480482,-0.6743931340864093,0.3106331036379062,-1322.990014628568,0.11278187959807696
0.06556676943815226,0.15574478110714632,-0.09692967698606443,-1323.111200017096,-0.25981387563456054
-0.18159758917074983,0.36137894356794814,-0.0209957065313945,-1323.0206462680571,-0.18308278388154298
-0.16910496279598042,-0.09905933117609685,0.2917506545312297,-1323.3922283838924,0.15891039314915034
-0.3157924826388286,-0.09153680838478098,-0.5336566242872978,-1323.117557746346,0.1427184808008958
0.28728114424834394,-0.29809045632249875,0.4677698112755332,-1322.8190838633543,0.2873080240268006
-0.19642820807533815,0.3682193942149188,-0.18093035732968749,-1323.334436138822,-0.1281755602996955
-0.03553002345533731,-0.06326943919515161,-0.6774236235556581,-1323.1480701535704,0.49882037945062446
-0.12748421068374816,-0.10746116732512026,-0.21308846032099796,-1322.5495828207984,-0.6399366206633952
0.31489772730004667,-0.0660347211127133,0.15184977925982018,-1323.1758027765795,-0.20777587497609087
0.34533588741506405,0.058970318831027047,0.19560330479416013,-1322.626656633723,-0.1913192428777087
-0.1935721316662202,-0.42647714222860716,-0.19285663031470024,-1323.1371319442028,-0.520456210397659
-0.18276686847239842,0.00045918441931899756,0.25536995068518903,-1322.8625419173918,0.2217680721237497
-0.2271378459352139,-0.028069433294100485,0.1232621849703664,-1323.1035587215663,-0.3705198154432462
0.18749870166668645,-0.4098972648098224,0.3216531974059222,-1323.2168248128992,-0.13536917962354791
0.30180306974345683,-0.1185162586559758,-0.005284595406981981,-1323.416018205609,0.016165495424330125
-0.3331141306163183,-0.10034729713074297,-0.09504040651618893,-1322.9255240813734,-0.20581420983867985
0.7726383772766642,-0.7819079102095637,0.5978651990583188,-1323.4523002019423,-0.693020741419145
-0.010849621873172106,0.2780031981453644,-0.0014302671463859995,-1323.5458619925591,0.06534210180590458
-0.2297232860057687,0.20992685621370927,0.5433307523549523,-1322.9130692539743,0.2786742786151482
-0.057289311235943795,-0.5873751501576668,-0.23820536467762976,-1323.094717821239,0.4096764083575741
-0.006021535272784056,0.2579366212501476,0.13446644279160822,-1322.8798712612802,0.062059531784274036
0.00242845181850248,-0.22056428788979693,0.24606430866100054,-1323.1899936853451,-0.1078635125080193
-0.25000955885774206,-0.04782151795105434,0.07968897878330794,-1323.1210724997354,-0.3298109308206248
0.07215964401277358,0.38108261683047445,0.14107432636859726,-1322.965436430935,-0.010268456945769177
0.16659173546457676,0.17969931804189107,0.05988686355199935,-1323.2192309210338,0.11264289889909065
0.08286172366106358,0.08755015591860647,-0.08354415238535282,-1322.5954891812767,0.0895407528332716
0.23708405279389624,-0.1327317006963031,-0.4726400632221345,-1322.6857430492107,-0.22589448178862218
0.11631274833325482,-0.060161452525122006,-0.25834533507600205,-1323.239245022989,-0.11793521218712721
0.3760344088999334,0.45158045957941095,0.19176431895809998,-1323.4059577209161,-0.08538781059977794
0.0644452140016077,0.30179010979161797,0.15368951793285093,-1323.735254039454,0.4225987402424216
0.23493152706836865,-0.09279560772093443,0.2758560313055075,-1323.1168617889145,0.5279301332976725
0.11061075954187426,0.13568372934777723,0.4233086668398873,-1322.9619339434935,-0.5853251015927281
-0.14402884606608166,0.09012337985739305,0.31712879481660544,-1322.9699191961904,-0.4741909554824354
0.30085876535182315,-0.14559469351393275,0.38058614191328766,-1322.3675256509982,-0.0011295100623810246
0.21681460823654078,-0.7673538181838135,0.31407007646490426,-1323.551833060115,0.12847302806964592
-0.4095425377346948,-0.5082121467905768,-0.18082027448727697,-1323.0135837741025,-0.18562341181612055
-0.21712616945398797,-0.25328528998992167,-0.2347275487483883,-1323.6037098203142,-0.2806667915229262
0.046533101087862544,0.12149719175265178,0.02092557174298284,-1323.2366662709687,0.017872346664421824
0.18489615092586692,0.4344897648405658,0.11782060560410781,-1323.4060672722887,0.27209679434984513
-0.0343975841332375,-0.3974670518647787,0.011160982734188238,-1323.2831676039968,0.22717821864622367
0.42531658432979724,-0.44904829605462226,0.331955902163024,-1323.3510750916548,0.031124204218715576
0.0034377188479781146,0.1621047220549475,0.15564422763290325,-1323.4891265746749,0.13881636220729787
0.44891200942042775,-0.030816555791039035,0.37079242930267403,-1322.6629685460655,0.2790589688987771
-0.3159852087079087,-0.22147071922633868,-0.07580653488214939,-1323.1479597385814,-0.47465154270620663
-0.27835672384148463,-0.23989901512991701,0.03404523035023015,-1322.9585986227607,-0.5158301243953514
-0.0517335639360596,-0.03614612740152853,0.05218752594065601,-1322.7099275141052,-0.5158016206146925
-0.11816145598508804,0.06563099954854695,-0.17894609432770123,-1323.0820585916333,0.019677242033732938
-0.32336754327885164,-0.48429875178961823,0.23630146531809534,-1323.290097111729,-0.1580138496042041
-0.2798742511725451,-0.30075830828990824,-0.06959833302699533,-1323.2031814844077,-0.3704862693990641
-0.2593617760542949,0.5776600542484494,0.3750639967637793,-1322.750869353564,-0.005511535838502524
0.04599148327164559,-0.049453256844921134,0.34628225996625883,-1323.189064087416,0.2179154613586434
-0.0865074054953664,0.07544119266384519,-0.30747321279221035,-1322.6680647828493,-0.16379664604021324
0.4541021393144316,0.048057783712758956,0.14400583504336856,-1323.419186149307,0.204322123929965
0.2916842426587855,-0.06256880234954613,-0.03575431483135712,-1322.58161984226,-0.28128105687318894
0.1610299995132598,-0.6431877356663495,0.5406019167779164,-1323.1204260519362,0.49126016877449213
0.08075259800526376,0.33825650816111114,-0.08213565615218642,-1322.670410402588,0.018893026282590316
0.1666569557466303,0.031042740419124554,0.26921523620975707,-1322.7815943520582,-0.49494947501792813
-0.19306596089776257,-0.12536130928527406,0.3174581650381232,-1322.7696154882715,0.03779358181607359
-0.15026331234884707,-0.25546007425991585,0.035327182934896194,-1323.0571900238656,0.21857722278429242
-0.3997876894004277,-0.43649538158275847,-0.08766376076345048,-1322.8025859335949,-0.2128470175070172
0.21414188920115307,-0.10132043155968926,-0.3396143555191302,-1323.3457159643474,-0.08076481700702043
-0.1785451376936679,-0.004999463682435909,-0.38424946239310276,-1323.2035196396407,-0.38484372883785484
-0.07977996627943942,-0.057592609364766435,-0.11346895387235184,-1322.9053540262562,0.041143440898808115
-0.15025265252512135,0.38452797037436814,0.015279685095421464,-1323.5641928843625,0.23457256165361576
0.14891971866219386,-0.6822898768140554,-0.22387538436245052,-1323.2605935692193,-0.3380870814549189
-0.5957401030018409,-0.7758069027804491,0.09801631298865571,-1323.2746875237137,0.15238653411915334
0.45674078787997263,-0.0307212788744603,0.1428421722241249,-1322.923955562214,-0.27907625397525315
-0.09307684312474324,-0.4080263748735698,0.16902139333213587,-1323.1455391075285,-0.31540651087913335
-0.0056621326238504065,-0.4577680028564185,0.22280081610342115,-1322.9621102698989,0.08887157979953328
-0.062413279781583245,0.19953423315494587,-0.015128991044223213,-1323.299355591571,0.09157848403272209
-0.42696925720008155,-0.30729741449562165,0.23753088500891165,-1322.824987788331,-0.3850540064624
-0.07503658613110062,-0.22193558313037587,0.05689558628118779,-1322.7772541314066,0.21664614248896577
-0.1940508039456087,0.546649079193378,0.12902375122888735,-1322.90804772559,-0.13197788019452533
-0.19667098912146383,-0.36063346588505896,0.14710374826716666,-1322.5781118649174,-0.2051161507316563
-0.17310535262294485,0.05514805625933312,-0.06162446678290819,-1322.7750671306087,0.1336602926049281
0.30621181984881346,-0.10636051792038129,0.017089884865199037,-1322.7416895660097,-0.03332500372462274
0.08057886571422979,-0.127686133195303,0.10950955366094568,-1322.8083066874656,-0.35365708751442415
0.2810009672336046,0.016782408814931038,-0.15110659265139115,-1323.2937338193715,0.22960126764566696
-0.6001958627708472,0.16776788169990997,0.49656260744669667,-1323.300585884429,0.06585812146444409
-0.16971414199490542,0.03380556298173201,-0.03331627434743823,-1323.3666271048814,-0.2845713390422178
-0.058237511807863115,-0.7849835841601053,0.2322917509314565,-1322.9825454407244,0.2654400373680456
0.8432129511271981,-0.5327569940734058,-0.2993419875099885,-1323.0626055455327,0.19052272608470658
-0.5072581922629027,-0.7487603040111542,0.35560175806334193,-1323.0024007503494,-0.542802608767138
0.07527087735905165,0.03125558171741102,0.011732711058725538,-1323.2103314578546,-0.24816990748119758
-0.03011560589975124,0.086501535620993,0.25907172556250346,-1322.8409303103874,-0.14867533602747773
0.5550078792180727,-0.12967178202337884,-0.5126740914660178,-1322.626482711065,0.07870264527937229
-0.283743607002902,0.017083866998215166,0.10153144139587096,-1323.3432651937553,0.14080678641722189
0.2847417865661807,0.18537103905740554,0.40339556787779,-1323.0911050806317,-0.26584001649743405
-0.3437368144326149,-0.0453558941405265,0.019400445762576168,-1323.2804666443772,-0.08839195669148918
0.2738357724225405,-0.4466376741148251,0.5603625298454088,-1322.7633332801963,-0.08514168700645391
0.10886407513328757,0.279522160585065,-0.024074028587426057,-1323.3100614304142,0.31251430557366927
0.22296998866821824,-0.46143957586471496,-0.24362075105882097,-1322.9023175968723,0.312997839273416
0.08794613417369186,-0.3900399337802506,0.35229600177814646,-1323.4053323638443,-0.16974176533289762
0.033460105866779444,-0.2642048040900414,0.10467287246236516,-1323.1520190167566,0.16442514925952886
-0.13765448259445454,-0.1568921893347579,-0.1468671893007198,-1322.9576979933795,-0.3353807479524455
0.16896786793977103,-0.17720700923842816,0.1710116242306425,-1323.1745564760515,-0.23108972368279662
-0.6548809513119691,0.07646877651258066,0.2560829436221437,-1322.6757988027612,0.26297888627444876
-0.1965035533731228,-0.4751075075879207,-0.4214279434284007,-1323.077204147999,0.8602812442842324
-0.11967660459008189,-0.15202362059386948,0.25047773720900024,-1323.1287601540528,0.307629680343257
-0.7291042368407161,-0.4820374525217268,0.06697270500846567,-1323.368810170272,0.3139458599231962
0.21323012956372886,-0.7005195048659343,0.25445331920448827,-1322.8564995529393,0.4602149340162481
-0.3674167446653948,-0.3750511214555767,0.004534661888396713,-1322.8761923903587,-0.1020529303573025
-0.32862250143574395,-0.2179079298782698,-0.28690409756124075,-1323.1894212067818,0.18141014549765525
-0.10566126684938149,-0.405381738566015,0.21352443451621214,-1322.952231740814,-0.056050984850350226
-0.0917918506042641,-0.4585909609199793,0.4269028202296482,-1322.6475507275156,0.32508479560525794
-0.3104088045226811,-0.16162299095978822,-0.05890803766036797,-1323.1111017389208,0.35565841985340757
-0.39456647166188114,0.22927435462008772,-0.08006269017593187,-1322.859644338328,-0.4385077690893518
-0.31068121761556644,-0.16149965135050273,-0.10860864079654448,-1323.3404897095959,-0.18384250311000502
-0.13941503473932573,0.34652224649281427,-0.008089278799276456,-1322.4582222858437,0.07225150172110859
0.2861592440156809,0.36703633285844356,0.08896726730003274,-1323.254858879153,-0.024628109479541988
-0.003427590303184197,-0.46933177406617954,0.13124115453208343,-1323.2397207305346,-0.6903148413779295
-0.3134495397242393,0.035312956634135334,0.39559887581720693,-1323.0686094539747,0.3929568170847169
-0.26898754205727726,-0.5519039602464298,0.12492957583920622,-1322.818738486699,0.6964299911010998
-0.08899135464159089,0.024043141275907093,0.08564503901040829,-1323.2638441663519,0.4983518302773408
-0.2353084779739707,-0.5611936757786703,0.3281959357881762,-1322.9676860326408,0.2036109253288127
-0.4919401779448601,-0.9902124305691227,0.4568161583170238,-1322.8649022401103,-0.5228913080164129
0.03912322436812812,-0.2820679660730654,-0.1141818242629131,-1322.5823384892913,0.5820531323998177
-0.316817229547628,-0.0077190804909329225,0.4019879155551042,-1323.4319708342537,-0.39372404541055533
-0.4172239542323472,-0.1029602874991094,0.010703753327810081,-1323.5187661683751,-0.22580918010379492
0.40831531532714654,0.02487737550552066,0.5435669078527618,-1322.5219993834876,0.4591672048788468
0.4467519227073409,-0.5117927153460021,0.12960410914443077,-1323.4226954597723,0.08014264758474271
-0.41900173347985314,-0.1892949255250288,-0.325276679953976,-1322.8103287624867,0.0004448131242153827
0.19430928639075382,-0.15718842054080948,0.5853528843063597,-1323.3428717237432,0.11579211651759937
0.3971706935265135,-0.29511770269271903,-0.36384215282225624,-1323.5110429748427,0.2461132081677131
-0.4497262956049191,-0.07923160189806314,0.08933745714122733,-1323.408659856011,-0.32344927461535233
0.4493035606469406,-0.5798286927733701,0.17970903708171418,-1322.605431710589,0.0037208096804732774
0.12058805048302516,-0.034771565197974516,-0.21415146576207314,-1323.2370241297817,-0.09975920782079079
-0.08887616718528153,0.11206828101904799,-0.5475834323984602,-1323.2002400180158,0.035108384524868905
-0.35110913460410687,0.17402003861107512,0.3626874761939981,-1322.856740094935,-0.21240476614575007
0.1904945048730457,-0.275502920472788,0.03391679453261253,-1322.6826326441162,0.22370386860356933
0.23647971963680434,-0.20072347732064189,0.12548349857219235,-1322.8532708152268,0.26347776918165794
-0.11176068663255141,0.44228036668912685,-0.017650100823716777,-1322.6983502110766,-0.33155018762645455
-0.19068181090750833,-0.22042076064867971,0.4249205828907893,-1323.1170523716373,-0.23027115737884055
-0.23926080645725212,0.04626686300445827,-0.00660427967572918,-1323.3184483034245,-0.270259617027287
-0.029447422674501223,-0.21403935294952137,0.06074048161504517,-1322.7710197508711,-0.02116072691416124
-0.08165040049944562,0.09708808039358956,0.1542460396226935,-1322.9477985635374,-0.2305290062837617
-0.1869108478686971,-0.04502110797733873,0.09851979492262371,-1323.7198016669413,-0.19102023822106926
0.3772266599272883,-0.3785617856175605,0.08176543019448528,-1322.9414946035643,-0.20635770129753475
-0.29307577678978364,-0.014254688973355911,0.19884487656778735,-1323.238355238651,-0.333621290768189
-0.6005851597750868,-0.5327466125949404,0.31040758482706987,-1323.2744837286198,0.5635925026320436
0.2687224237957614,-0.13293129677191992,-0.06997289423142453,-1322.7757998515663,0.05653817634942909
-0.0626995491736988,-0.4294396231667941,-0.229212303985416,-1323.707033120558,0.018580680085929425
0.46325653764861985,-0.20185072323969164,-0.1688424573838356,-1322.745479795311,-0.014369453016251046
-0.13034108298893052,0.32570096756137923,-0.18821162369037592,-1323.1065222090303,0.1329564999350767
0.2886337098131688,0.061388886553700645,0.26032645467164484,-1323.072985686124,0.015986125939905865
0.725766877163947,-0.00019682502059747975,0.3583977907259514,-1323.2760869987753,0.25869566803488336
-0.2829481506290906,-0.15791708979465197,-0.24688444968858045,-1323.1835459648796,0.35324417701878236
0.06058056185728312,0.7285003051878189,0.7382608364334098,-1323.1294479234246,-0.0321010163245648
0.1886471660488593,-0.24871247468338842,0.007535056405873826,-1322.8782665338624,-0.28453641103302496
-0.16284974163760663,-0.4057005410459543,-0.08597821412938265,-1323.2957332726253,0.28013771061304604
0.5157009130417056,-0.6177489948599928,0.1308772703307121,-1323.1332645321334,-0.1868875062033472
0.4022416174674034,-0.6792954108655418,0.2691477179586133,-1322.947530812984,-0.4669990228226393
0.05187914062414565,0.5180072166475216,0.38906983553065666,-1323.1901792186063,-0.2742644461587539
0.20001489623458465,0.15488814647164806,0.056150121795504326,-1322.8545458859821,-0.00971712661355944
0.24050239298390613,0.1926345926116652,-0.13588008703091078,-1322.811898985998,0.011392191886155747
-0.19032276809501286,-0.05444891793929825,0.03596353532516059,-1322.9859592878006,-0.4454661353505653
0.003643797733462222,0.04289798658188945,0.10764207677254438,-1322.8618031430512,-0.4716167864512188
0.07590132394075937,-0.10552852416666701,-0.30724828004506705,-1322.9784299466564,-0.1914124922749471
-0.16217989741427674,0.3667926492877272,0.33563778133979677,-1322.9183832464348,-0.12487812789672201
-0.12556409814773828,-0.025189975898556323,0.5041409195938459,-1322.675148988687,-0.13743054909601163
0.23040313240430174,-0.16796015959891109,-0.24820660226167768,-1323.26438906397,-0.0362145828246883
0.5035267355406947,-0.4979138878445395,0.5065718717655427,-1323.1716186933609,0.11783255037082951
-0.036186927090955175,-0.38376586386433553,-0.2616049360265909,-1323.444057520782,0.3882511679833764
0.2414796637215126,-0.07799674868616942,-0.2839159588098397,-1323.2790266100085,0.2935174425689796
-0.19585466326961193,-0.12937770910638163,0.09568023282208535,-1323.213603499277,-0.014065483681403104
0.41845201101311075,-0.10605260624513417,-0.20071133494646773,-1323.514765009322,0.27458366360164405
-0.4789765959639726,-0.1744409265698471,-0.013765816633931102,-1323.1094955519613,0.040210634222539544
-0.4275152214032032,-0.4016000466675176,0.3847914856138715,-1323.6372723925244,-0.0947833414579662
-0.11321125297834442,-0.098046904418198,0.24954373406756797,-1322.9307766330653,-0.10905532584926432
-0.1313512894102141,-0.21407446933108445,0.050596032784591044,-1323.0396556818512,0.3680989219909195
0.019328398582511168,0.35141923643627127,0.32164521645991434,-1322.758651509351,0.0136539214855369
-0.1833277866765467,-0.4312881588317689,-0.19345099579656572,-1323.6332375304105,-0.6286233789423726
-0.1535951423471676,-0.5497694535916398,0.1984724854336312,-1323.0413917273845,0.04723516779456383
0.0798253063044732,-0.35821147364514616,0.10536277526438373,-1322.741943918925,0.5455184345335763
0.08892702993398921,-0.5012609831738284,0.013951308550215757,-1323.1532095743564,-0.5776223286757333
-0.12287374497627024,-0.3680800708087906,-0.19961548917809074,-1323.1249591891929,0.15970764569175067
0.17570341432551645,-0.5156939124615143,0.09690323686443537,-1323.122286987497,-0.24201608875980377
-0.11707096466240627,-0.07542146146289024,-0.21152488497663557,-1323.142515592526,0.04255584904320917
-0.5157594482693482,0.480472551110445,0.3113441296226258,-1323.1341112956227,-0.05327158496765881
-0.0018413538597825952,-0.13254617556970646,-0.34003664442757137,-1323.2755177575398,0.3173113045640975
0.15876867605174697,0.01235906061992506,0.48115136756234617,-1323.288938729156,0.4297874053835498
-0.21470833356169752,0.1895449902666166,0.2911553707253045,-1323.161020790931,-0.25294317747978584
0.08449826814498539,-0.40883483216287175,0.5637171536229871,-1323.3569217788518,0.0009609228571230781
0.07628561483767177,-0.27708845960198764,0.351201085446296,-1322.8001619210334,-0.6535738271789119
0.15672825192872009,-0.970250939586004,-0.15682722432832696,-1323.395493036113,0.23725948111940917
0.026656739848161554,0.41824454529588306,-0.14631420361747843,-1323.1703992320274,-0.3370008989680741
0.7705130716300901,0.16601070683060137,0.3208885321892503,-1323.0917889483965,-0.015199309274137686
-0.3473557615949901,-0.20787555820029527,0.10715660150328864,-1322.6751281720344,-0.32744450373392814
-0.40637783578676284,-0.43932612365197776,0.2011229630594531,-1323.059826379527,-0.12443352183400687
0.04987173601569205,-0.5405959387631475,0.019788968346709984,-1323.3671176826497,-0.20845358501126343
-0.10042851200025812,-0.6315326778691727,0.22135662385631535,-1323.0557473552778,0.40098545861976953
-0.5143788219818948,-0.3923539993002394,0.38330813828327914,-1322.4933260272257,0.12584291616910434
-0.7108510123804103,-1.1512496247460242,0.9742134958617756,-1323.0546298320437,-0.25699102498181775
-0.31834227619011957,-0.31681995580196076,0.187162804494956,-1322.9320365619174,-0.1889352077960028
-0.7072402791118143,-0.6705694486351822,-0.15417287773028043,-1323.2950029225117,-0.5776824996783022
0.34287448749680466,-0.09981577160491206,0.1471314478084501,-1322.643607983631,0.23829452369375004
0.09924452050229915,0.32203218948761586,0.22843352363368497,-1323.3555501772883,-0.1720195619679304
0.08847878500286684,0.4765153048059234,0.7113314981522736,-1323.742977418762,0.018002329135623333
-0.13025596496673905,-0.34785944644053485,0.6664124753346901,-1323.1811328968386,-0.009856783545794149
0.026549815626359736,-0.6066597831338824,0.16961536786549425,-1322.9648746454202,0.04047965051528989
0.8511427255629153,-0.9003421294624705,0.7526573253062533,-1323.2161654980687,-0.3275965000631988
0.19895983676964288,-0.051431269273700286,0.4447673877885974,-1323.3170353995463,-0.5609230472245785
-0.3501567097986152,-0.2648030004639689,-0.1098273118840902,-1323.360322715766,-0.2938331655036226
0.03750519097513344,-0.1876031317143688,-0.11792588593713993,-1322.7712831165427,0.12470058747804905
0.2028664478438737,0.13467768105169803,-0.306332238746987,-1323.1048449539405,-0.20130087273218614
0.1385183949946713,0.027166458270733652,0.07622896534994232,-1323.396513593941,0.010076353938820462
0.2675207045628017,-0.38969874941895927,0.10071900554409736,-1323.2978477609183,-0.01405228189606108
0.3603943307689876,0.4964651391009278,0.2759519786040492,-1323.1365096138259,0.269076380908552
0.07053196548970954,0.12482009599296168,-0.1304375622572517,-1323.1252888764498,0.47076731043398334
0.20558652724210244,0.2181399696153939,-0.38799578056517553,-1323.4120768600653,-0.04677489591213012
0.17673730707928323,-0.18358141584972154,0.013363430016336721,-1322.9631812732955,0.2516699858662858
-0.11195788859034521,0.0038305847000918714,-0.48539521679619246,-1323.0035698933536,0.20330392444582954
0.09273427841526471,0.14425182203588793,0.30367564971189537,-1322.9770404647577,0.27039318981886107
-0.10096114265441684,0.3881139199340268,0.18542006749107792,-1323.288287674669,0.09863976509084363
0.58067062445358,-0.5775383525629769,-0.14185702064824546,-1322.8490042429169,0.09874543194086768
-0.14202006145301097,0.019077528854233264,0.20778119453910912,-1322.7860885377493,0.17941884608928935
