prevalence of diabetes,infection fatality rate or infected hospitalisation rate,proportion of population over 60,covid-19 incidence,number of intensive care beds per inhabitants
0.17317233800502346,0.2540067083044222,-0.1673296581084732,-0.34729374025791965,-0.14195435218702113
0.08873230712900804,-0.06852635223781639,0.03537003409419093,-0.19230135132587398,-0.10264681200699344
0.032443568952086624,0.11318124280791336,0.1321881434262257,-0.0743441454038224,0.17255321711860716
0.31440901930315324,0.3174386751081548,0.14320678809443854,0.33981725326616247,0.08711719121174127
0.017159234317899237,0.13154500764224197,0.24022321651121586,0.40563895962153307,0.2212576294575867
0.265155846794397,0.18078940918122471,-0.09513760875719621,0.04403097494187738,-0.2745332733206858
0.08518711008866756,-0.03674323396557039,0.16711674379869873,0.10576719815473515,-0.2831004975562052
0.126715573791244,0.2581358240617503,0.07228105097955662,0.03150695600958967,0.15813815967304168
-0.27432861427023314,-0.34580213996742515,-0.23734563190443997,-0.19319567153367742,0.2816569422997371
-0.2503854081811871,0.19715235101947037,0.21195524954654393,0.4216785265792463,0.09125244065951899
-0.21797838119386823,0.027425166811196888,-0.0017840453240410281,-0.23879383584271396,0.09690824922359764
-0.02702491235275055,-0.15523217139045942,0.14341956950771745,0.18625353057558924,0.10134389401840171
-0.18420109074682234,-0.12381906451603258,-0.047497892799346186,0.14747200362954635,0.03160627022406187
-0.260553497932986,-0.0897241118568941,-0.20680739709101165,-0.14015243924781975,-0.08712593205201533
-0.15198956379977976,-0.08745006314900047,-0.0295774366037318,0.036683136153400964,0.14425178405636352
0.11311420783203198,0.2402136293610913,0.15006363271060102,0.3903848258262502,-0.11364337088271284
-0.21545029205320065,-0.4768386155394787,-0.1861915689180301,0.07973930282903402,0.13755149957220958
0.2542583589662504,0.3296348123877955,0.16300430651765258,-0.006902517854826817,-0.12887468490710238
-0.15607978607148681,-0.08652420029785468,-0.2777577914703477,-0.46658308735153414,-0.013022353815306309
-0.07882943620756196,-0.23918775650817573,-0.16302355362750023,-0.29075158628003545,0.27176433976771813
0.21784597770789565,0.13462598494601968,-0.226498959394556,-0.029191776832891703,-0.09778615719200193
-0.0020924529827359983,0.3638018498587904,0.1587586733380203,0.054320143789522546,-0.17895465387479792
-0.06998891485411833,-0.2683066812620819,0.14327630942202252,-0.12176033455507336,-0.06311484660312494
-0.18015836071374702,-0.46903942701421264,-0.08783200747580125,-0.05997712290494385,0.10464014714777342
0.26970785884314596,0.2573531374539475,0.10438433856784368,-0.1249419649178425,-0.14651445443299363
0.2937680602819651,0.24707054906127998,0.10802676703485181,-0.005303074155944193,-0.27299693873190606
0.2009454764316805,0.3117256857305951,0.16342580143291663,0.0008904587883656334,-0.04132083063154024
-0.14795359902747612,0.18362031149298783,0.19606704172392808,-0.1443874132243853,-0.2526257611681268
0.008397564874397452,-0.2178393318063342,0.04975183119881765,-0.2557221867864015,0.20332448013547594
0.0514959824348213,0.015784161018780864,0.09576901649834291,-0.012328139053164114,0.2741449464870431
-0.12785755038255173,-0.020924907241870294,-0.10142526207002381,-0.24516782702316842,0.07934121931164345
0.31298297560927335,0.39263450950238793,0.1550044045682411,0.19809353621601622,-0.028757064555079426
-0.08261671124240931,0.07199464750402516,-0.21434564117797483,0.011287038783336895,-0.05870750666289415
0.0862037871589762,0.18007230575542416,-0.25401127449503164,-0.30144776417542485,-0.07037488485658999
-0.009746132103531419,0.22679798874335622,-0.04886477465681033,-0.3124575846104415,0.08563326649098768
0.15505650845518365,-0.2450911349472978,-0.2910645042281687,-0.3514723824163784,-0.13988523672988704
-0.055006815428993876,-0.2536999696794727,0.0823134001637037,-0.09911294577308623,0.2831088657707061
0.11013332070470916,0.043674849895618165,0.11554502392966037,-0.15580572753155258,0.15261957906126605
0.06358176855486708,-0.02237577145083866,0.06744319587709341,0.040427485029746225,0.19857756008856942
-0.07984811726013925,-0.246684449893275,0.1553109651846198,-0.08291588657757483,-0.13416710031568815
0.17910210407493116,0.29182268957843416,-0.06123699845758285,0.22013686948690459,0.1498648991615249
-0.012883841457859306,-0.05105804791179265,0.17677495175530994,0.13225504824646625,-0.15255197170453522
-0.27195368208974097,-0.24837085395877878,-0.11339022994091641,-0.0913296097936948,0.15881726070516328
0.01622298233153984,0.11899976862028369,0.0044817911993216275,0.10939702430867715,-0.14160750680454504
-0.024920580750374947,-0.0376874325421393,-0.21252907875799948,-0.4004302811767354,-0.19131060552272022
-0.1339299035211034,-0.25886291986915405,0.23827277353322557,0.26938093192555934,-0.12482270913310622
0.18484798721961784,0.33773646226305876,0.26035741026882725,0.09334644457169725,-0.12517968276693212
0.13036024003304628,0.041862219549480634,-0.14267528046687056,0.08655710101722115,0.20421174047736007
0.12812049846068344,0.2634630115898946,0.1405971995224088,-0.051721280676890816,0.1090905919517679
0.1942890758523502,0.2777284521306608,-0.045861339759841024,-0.07805568944299889,-0.2517053911594368
0.0011852051251925854,-0.1252874372605032,0.04495068008788011,-0.18612679984653452,-0.12597590761187047
-0.01306143776577081,-0.31973982299333303,-0.24593301055076822,-0.21788642846813178,-0.1974526500096916
-0.028614152563411262,0.3049911097517826,0.11227271335181305,0.36941961150639063,-0.2510872721325944
-0.10663419919056041,-0.27114483852409366,0.11272561878850246,-0.1660748331041198,0.29745089245219763
-0.2829891529421206,-0.2432966964520723,-0.21948949647310462,-0.41840371212548233,-0.2968450119755275
0.04696971517278872,0.1383188258034203,-0.12723316091167305,-0.22310263441715705,-0.2247069270032233
0.14126221912954134,0.324648619037715,-0.03014791844824266,0.26911818790537,-0.2885582425134996
0.24686033767372326,0.12779423550851962,0.22187221206263613,0.23393611663455596,0.08075611524312604
0.264516344647055,0.24074503208671502,-0.13104974368109004,-0.25564181575684153,-0.12600435516420364
0.09799066207590983,0.19947572275793363,0.07160423938471228,0.17185197933356466,0.07231134745818402
0.23021533565638524,0.10881962243624124,0.22873937138362727,-0.03908095174076612,0.015402152936015878
-0.1821519655330024,-0.2538430220746085,-0.11941165373078888,-0.26225177020799395,0.13544469155174255
-0.2516285002430904,-0.39132682501672333,0.09647790913305743,0.35110556608103144,-0.15987338134935136
-0.24986708571126096,-0.31209290355499447,-0.019903831912815195,-0.04379569655900874,-0.1356844294895592
-0.07580372938131844,-0.2670527367057211,-0.224941541036841,0.04001173792809895,0.25388921470122233
0.07684381575736449,-0.3124635709570284,-0.2747914371055267,-0.173919227153641,-0.02704512935090897
0.09451145509751245,0.06620889456604734,0.2626414169916394,0.0321577619553893,0.17622644829864026
-0.23642055729621836,0.061816751929802294,0.03943917826464305,0.17329445992567294,-0.2074637998456755
0.12160482526762466,0.23644787246448357,-0.255160291191825,0.007456255331726613,0.19341183659621902
-0.01833177206424714,0.22658088137111476,0.2557667717993524,-0.016052425886469823,-0.0875485968688754
-0.058401715027799755,0.05971946642445769,0.06924653423860949,-0.023695289928750862,0.04830170540582979
-0.06440836090126467,0.33456700354399377,0.25982029478093577,0.3620180618665214,-0.22710971069861263
0.007013529472901743,0.01932407189993194,-0.13309389568134683,-0.12867566768384076,-0.014393317484961476
0.1215780340791294,-0.0027762842969643042,-0.03349973832102815,0.19103083024511017,-0.08842037870090216
-0.12155544238083249,0.3425392456342011,0.2548758140101825,0.3626164240613069,-0.2313742274761975
-0.042975422844333255,-0.1143498464733066,0.14999273097203658,0.40819416945199427,0.17162389724233684
-0.08570521508195855,-0.20402560023646582,-0.1347138523074573,0.03154622844645304,0.2749611691889557
0.31425294627726175,0.5835872468123142,0.16403766310777196,-0.1470283360277935,-0.24780882570347665
0.060228839600017736,-0.16172065878124098,0.19308749792532415,0.0972627318601163,0.2821555595816165
-0.132055687516519,0.20399283659664486,0.24418720338189887,0.25499561283561056,-0.12558715175843901
-0.1292218238319913,0.012355750583118913,-0.24647323027693077,-0.19698740615799426,0.09207044621120924
0.10964195008496719,0.10788030614158098,-0.27372285265242263,-0.20821807755503802,0.2512812494210764
0.016128074483329764,0.3268086940147411,-0.07869036751645972,0.07449232533058286,-0.22530268279458052
-0.11243509871147266,-0.10763492307961284,0.033531419029616705,-0.2529711514338987,-0.2160364812822993
0.011248341403410432,-0.3248643854390978,-0.2806080091296835,-0.4686604225115051,0.21382923173638407
-0.2567375468496085,-0.509818370810476,-0.15520810159557183,0.15458789210290166,0.06145182564884044
0.2107185061710125,-0.1497767414329581,-0.11389475621546699,-0.2591826726262963,0.18730562183646038
0.027564769616432915,0.2902003268147889,-0.17251850543041575,-0.01076734113262201,-0.24639630508730742
0.11075277931297534,0.1621540767148661,-0.2744905921579983,0.009064367655686134,0.13155298769749246
-0.251789480828445,0.16507964134579808,0.19524596138957268,0.3657258773534953,0.022871885659237035
0.14596021565234382,0.4031656750063835,0.04908095587047767,0.33377824272175993,-0.17292997855416437
-0.2689316233927243,-0.08842091879482444,-0.029756372378414386,-0.30312372702119156,0.0022146928400450516
0.31316743451735485,0.38735734666720745,0.18974462761179361,-0.04098632734685187,-0.1832011956378965
-0.203233521984437,-0.31961608270138175,0.27629172998017587,0.08930953225673091,-0.02343496802194517
0.026513137032686394,-0.002127395080213333,0.15406277694655152,-0.04102552947324428,0.020792662817316843
0.1743814064137245,0.12152756143181426,0.1847293441050128,0.18640124726805726,-0.12501579462199325
-0.1907171469962481,-0.46101456136567626,-0.2202070664996327,-0.3073255229917761,0.08769328072727317
-0.17143106344135772,0.17118129313987035,0.1553214545143441,0.068521714753404,-0.04613749720214261
0.23365896092090455,0.37267559415203955,-0.2838150884876593,0.0005223493879352448,0.06085363585693243
0.02133196311817659,0.038579476065582013,-0.04690265038703123,0.09115071496324831,0.2674047546400607
0.18016966357857178,0.08395093159873779,-0.20346187488626183,-0.2656430348672698,0.28733153026793695
-0.08635987912478157,-0.06818044035032736,0.09630245511274121,0.33578403513193744,-0.20231333487571096
0.23723015687973198,0.04148250981680343,0.057503084407375726,-0.09637356703090728,0.2931263184097869
0.08907778991076354,-0.2100607209589366,-0.26259011611165145,-0.016013879521689922,-0.12732031930374307
-0.020987964514463796,-0.15190597744076817,0.03934195946127017,-0.029400704673373496,0.11148708458027712
-0.09163683031855699,0.050600490487739264,0.1745691554646922,-0.05455801149731118,-0.062191997125426446
0.15678019376413896,-0.02298579163386845,0.06804073581997294,-0.06352559072522035,0.23576180013741949
-0.25840870945158845,-0.10236271520839119,-0.23017959522908,-0.3666259496822234,-0.2102172502208276
-0.028056548056950577,0.10713669611745007,0.13802189721194952,0.25161138387235504,-0.13321924241081579
-0.2890757330837585,-0.060644006312782106,-0.12479868065767444,0.16371574370016484,0.04628640286717911
0.10271181487450631,-0.011349859821686265,0.13578997165073675,-0.05100608742809605,-0.12351462048876757
-0.2473006714288472,-0.06634544222957507,0.14778146436993295,0.17594307674802703,-0.16846601620530435
0.20580876273588605,0.42245617902560184,-0.12496299920352716,-0.21920541129153365,-0.2542616881885464
-0.1658245875419389,-0.07019539095148783,-0.026542698591939473,0.1105610737040801,-0.07685285966558791
-0.10035003406250233,-0.013119544321287424,-0.0077996569108218505,0.24977262619867768,0.2821997026600251
-0.1010166348062694,0.22506514731955682,0.13502068430404396,0.3904775163146359,-0.2286911715829234
0.2822197879901109,0.1939926002582705,0.2583912433822592,0.024978707014432167,0.24935010332774515
-0.020162869076006975,-0.07187369296946458,-0.002967709064673918,0.17900582868426723,0.2962370966436995
-0.0862730673365893,-0.08935213520290095,0.11051500007291937,0.3539766025909512,0.04379069653966072
-0.08766930691049887,-0.12490010131025053,0.29487316451581863,0.3795280801088893,-0.05010394608662974
-0.24775514790195705,-0.33149257287288014,0.22767634349672577,0.27321793072242584,0.23384347209701545
-0.003960094727278495,-0.2651224397862815,-0.09097693544438643,-0.1971465804660904,-0.1658898900772016
0.32851277556388175,0.5795884139504554,0.19476731734942893,-0.05629866304675868,-0.13183592223371363
-0.2689351651687073,-0.3323179008551071,0.07063642802631553,-0.015558202820936319,-0.11991569415143055
0.24319704712093249,0.0868654912070333,-0.09000816968164066,0.07844703280609765,0.18267659739201403
0.06620146098065904,0.38722224411568495,0.04932631309981372,0.17421591047012672,-0.02852697390222697
0.16858478571632057,0.05474880445895765,-0.045906149055304435,-0.2015306754542443,0.2781063488482966
0.2620938704543573,0.3425444050177042,-0.15657529696140143,-0.27500518821822834,-0.07275832203171292
-0.09182979223110796,-0.1621879047371309,0.25084060431427985,-0.08758620762549643,0.10824304304207705
-0.2771105026127895,-0.023776020451419577,0.08137838001944314,0.07875202712788164,-0.28010113026567457
0.11691726274679018,0.4466974710075538,0.20274524890459927,0.24503419927185088,0.09601581656397268
0.017884928579669834,0.2021493459931573,-0.12960240864771314,0.09010258125387392,-0.15210693845233098
0.10120708706003421,-0.049530195480446126,0.05150524500448139,0.2580585483754933,-0.05522487085623967
0.22874075524118848,0.399562226108787,0.12182261442283804,-0.10148128971350215,-0.05065470535264055
-0.12203775898560365,-0.30183682715557025,0.17862512921194545,0.39841552695428506,0.2111697853875682
-0.23520532457662766,-0.229976971012068,0.033627498851461435,0.2665739697224624,-0.016381498765758506
0.008932281472375146,-0.15650194224180586,-0.2637228927134711,-0.38368527687627796,-0.07780793267055977
0.24073725041864258,0.26000188484174747,0.17958158664896834,0.3793859100214941,0.1092375314180547
-0.32175194093253295,-0.5396618752235093,-0.11970892628628818,0.16177966779868036,-0.17772553214566272
-0.02805073279489581,-0.21907845547932406,-0.2929301239569227,-0.4831796093181362,0.03656667228330729
0.15995944919432498,-0.03781911793544708,-0.2342137522119157,0.030863071352993376,-0.23443787598444518
-0.3261194263912509,-0.33355020518963063,-0.198572279955531,-0.3718029736469588,-0.11847175264104651
0.2882017329066827,0.5562971118228446,0.0989818973018815,0.00822523266249528,-0.144185656455519
-0.015041164706529608,0.24814523382950204,0.12107830140349213,0.31678787104069484,-0.11505209988997803
-0.016901144620875247,-0.13227841467441873,0.2466316642144361,0.049170889612804275,0.2935186988088461
0.2217967606491783,0.07756109216365092,-0.013862385099080832,0.15547645089488488,-0.002013540792317192
-0.21607534435845885,0.04512576500523954,-0.05277317646185553,0.19118363648067038,0.10847453345602232
-0.20209344878134183,0.1073507813418284,-0.010262208803974215,-0.21322599789925523,0.01400445792893601
-0.28594831889430844,-0.6430318193330862,-0.29808800398391966,-0.4438885664376835,0.008754731109867908
0.29097407832428607,0.09986943853524444,0.10556746594815608,0.27685283783914005,-0.1317228465380628
0.2824823094560448,0.08500350949465091,-0.025456458749080646,-0.30802429481990923,0.15370737157205483
-0.1555980929885522,-0.07703434905715689,-0.2532733483957692,-0.19356576851641943,0.1822825190878889
0.10543522557978546,0.10328311175010015,-0.08572827601515073,0.1326645324225048,0.17214164729294118
0.18472078161480945,0.033586920818875196,-0.10356743857077638,-0.0717952517444655,0.005876997042234988
0.057894771187772476,0.020401492951479118,0.07729825359382847,-0.056432090317187655,0.0674086831064527
-0.22330234044456077,-0.31280057876769374,-0.17503851114649002,0.06632857802418549,0.11150843699551782
0.04697959962433517,-0.2728284722103183,-0.16927152175547963,-0.11894373286337284,0.19060783467454406
0.08544838237651405,-0.15659096577908832,0.12875947495704604,-0.039033798846998036,0.20016973517376552
0.05636794130248392,0.06476250361541754,-0.16114114384513692,-0.22488716743224124,0.16024159981059904
-0.13206715055005175,0.23479559072485354,0.19208445906372468,0.37703375806891726,0.2877749755272582
-0.04132167747850839,-0.08068284134270429,-0.28630515369961335,-0.23895121613187104,0.13759592060987857
-0.0027254248475440876,-0.06469135894734523,0.22398900262927907,-0.11407881167754755,0.02917168767575551
-0.2630480276654405,-0.40523583667921137,-0.263696414272941,-0.08256084840141625,0.08383675552771275
0.15527750090719802,0.4318149093351089,0.1392829751026055,-0.046433242146750486,0.018254268967817566
-0.18234731045579647,-0.03976062159683166,-0.1916357575363261,-0.3805653876451976,-0.20617149331061885
0.21581969103686338,0.3672480881469841,0.1546981453083578,0.23268787256085177,0.008322310458321935
-0.1349225257333554,-0.10801875839706937,-0.010462947044863169,-0.046720876931321285,0.20371977073798692
0.29352490227227945,0.099656509841438,0.17682174645521115,-0.09765309244137277,0.14690866422580023
0.03690259866080175,0.28312504811869504,0.21313998794524897,0.1602071298551848,0.0032990815942621765
0.12417341406587926,0.058665810332849413,0.009631151435782526,-0.2255815916885612,0.11383049859382544
-0.05215132070383342,-0.3098408167180257,-0.0194750426435365,-0.2590790278069262,-0.2075298154308782
0.1182830760219915,0.29379322727593754,0.09039750647646211,0.14531551704932985,0.1175429375411749
0.1788873244431537,-0.09482617739914775,-0.034516399607778914,0.09319203487601191,0.2756629094641528
0.040173388042360134,-0.012934578079655399,-0.1619673239867422,-0.00228170594345653,0.08074226181777144
0.3115384840143943,0.5073595107328048,0.24085036154311806,0.028435347327256777,0.2633670023494242
-0.07208053379307312,0.11508890315984038,0.19931013033895478,0.06768545848465454,0.033901338280398985
0.008332654577346374,0.07028023912609972,0.25165462112054543,0.03940523057299816,-0.10378512952390193
-0.16544058629029026,-0.3532676114326215,0.15231650358930565,0.012834647143235192,0.12715981775173985
-0.27661294650375645,-0.14058978725052707,0.07249009265447492,0.14020629189701095,0.181010765583914
0.30853010359910504,0.6208685219687005,0.2597600547144883,0.36901527040544113,-0.06023401693659591
-0.2502938293559009,-0.017455101477399662,0.11133708374348433,0.3515231827309697,-0.0863033164444181
0.2573109409511029,-0.09069207224495054,-0.12065015793412928,-0.32395763802581024,-0.2893187698585708
0.1136700910075404,0.16682924825308876,0.2847760936463864,0.14345509924515962,-0.16693986535617464
-0.18801379383947445,-0.25200491970334055,0.21666596198658888,0.33929158183663677,0.28142282902129084
-0.08993051582323261,-0.375323704517955,-0.25010112056725853,-0.4715125995364523,0.2113179443612428
-0.23003575667483384,0.008801569987847951,0.20006194453490528,-0.11585285737104656,0.019843132119348683
0.18048571984023812,0.0877794934060633,-0.17697133620331335,-0.17737713246602427,0.011894200062094185
0.18554532142112384,-0.2618193071041716,-0.24574363085783962,-0.3361886636288684,0.1277247664024344
0.08428957099030793,-0.0399305303929025,0.03710838246192716,0.0012203770553839734,0.21651066304297334
0.04111098757438418,0.14103987163139733,-0.15099697343993318,-0.01626374094924543,-0.07177967355770948
-0.25951304198553055,-0.12491904653188646,-0.015550347895909367,0.21231963422114353,0.13274237163912805
0.04181131194474651,-0.16656008472959066,-0.043354353695692904,0.00017051623662109328,0.004994606273402646
0.10772712116972463,-0.17423004929125807,-0.09076046041621327,0.19119946348818362,0.20283934158167644
0.12594984846309082,0.3020021373551027,-0.23043582902276405,-0.18894790531335706,-0.032306029827146254
0.09435420176623321,0.16830767406729966,0.25738085195616695,0.3451013936950775,-0.013268575643198166
0.006652640959682616,-0.04573706690682722,0.11754085569978373,0.09487473738077287,-0.0958684964327807
-0.20938619033468092,-0.4272026665227555,-0.03508909598081367,-0.03180226114702329,0.263760614591861
-0.0828910317341871,0.018839541233402694,-0.014722863070816383,-0.03347580264292807,-0.25652211011932746
0.004158063950137698,-0.13588492825719434,-0.153995148012586,0.13544377921148376,-0.1667413643262344
-0.12486310107056717,0.03169303752145973,0.17028511768594629,0.1758718371813695,0.2557873648771621
0.23072158032313217,0.14436290856953124,0.16299772270431845,0.3200267394294952,-0.27732674129453333
-0.08966814650211113,-0.2840276419798068,0.14447010042747532,-0.02881122399783667,0.26136385363686204
-0.07058160317027445,0.07738848604506778,0.039722019492522964,-0.24310666653303975,0.2899327738383379
0.05816926129294743,0.12237414946230998,0.07592949632961149,0.34321369891987663,-0.1442075587451617
-0.05220914337042159,0.1657801512970827,0.29594171433864064,0.45554905741347984,0.07742643148757683
-0.27326334006551534,-0.03883365704969338,0.01804130486461969,0.09054666562009878,0.012779368708731642
-0.08976322878773893,0.014599099417494751,0.15394081617499794,0.22151184456779363,0.0168679698914313
-0.13913518539959407,0.19704661379089117,0.29807982109144765,0.4473511830625887,0.057229816587723414
-0.07453864058663962,0.2332243482358972,0.0848365649188268,0.34775758871759077,0.11726782343175796
0.2948761084075655,0.04080209338292373,0.10357295929749055,0.33061882222329475,0.027108535284130708
-0.24538678818582194,-0.05103623905019165,0.2386709272800232,0.488873719038429,-0.2091314820119665
0.24766797510744684,0.6508988855823402,0.26874899931810375,0.4976084127708099,-0.2821583331974034
0.04050090942412464,-0.21399827945305339,-0.005514163703755015,0.1346296540953172,0.1886239514083205
0.011938152210259055,0.1748764805024192,-0.04977269685867325,-0.16124910172539617,-0.22334298554977744
-0.30309897542825104,-0.30870582200636676,-0.26400630804480535,-0.17998370326269322,0.27908473805242134
-0.002583025112211484,-0.014869154643047819,-0.060028126312274666,-0.32301828599999816,0.2852712997278202
0.01463714851780172,0.21381911417321955,0.24670968493140905,0.08139586099191792,0.18016143617824582
0.181943807830025,0.4306560549279724,0.28523368428918455,0.41736825004722883,0.1625982941649397
-0.14731135945651708,-0.07097290754053384,0.19185999947004584,-0.05747253903086125,0.10763651281052167
-0.10403683531432933,-0.09608796705819814,0.07763263309022123,0.15135059093666242,0.249086014342426
0.02619202879400094,0.285064185161796,0.000575503782681952,-0.07426168384594241,0.03080512287114212
-0.2585618340235498,0.03580912263788982,0.13945976407750527,0.05385359584401961,-0.043383620164155146
-0.1957992732299634,0.020321907196060696,0.18930191158226523,0.35180125462475936,-0.046754744820050154
-0.3089692398067394,-0.5226835331162631,-0.09001498754047424,-0.35517288053786045,-0.01053109673333158
-0.05087623593987308,-0.17746314021481807,-0.011245750442169467,-0.21734275785140697,0.14243403063463966
0.23713713389691476,0.40954438268035487,0.023373167242328075,0.14806674892224353,-0.20950378126562197
-0.18937787228633787,-0.41275708444128256,0.06656268194181697,0.07741474231872655,0.06604764896827187
0.3275532264984507,0.20472319891271443,0.16704444769225152,-0.07044744968672209,-0.15001670378938847
0.2875189846602116,0.04520414881103721,0.14300043908985566,-0.10838551677778098,-0.04402214150370226
0.1170458861836537,0.052679593564566606,-0.20557514276079902,-0.38805251487663717,-0.021897763992919317
0.22605558446204932,0.23493244012504882,0.22244268121093064,0.1121322054401784,0.01788627540126775
0.2522307651751103,0.12818792046336555,0.2833812239544093,0.27945778536542465,0.10079218360065245
0.01876579028217181,-0.1087977945400421,-0.18727296499022428,-0.07593012460303483,-0.18640397079956655
-0.2959892386636095,-0.4517745881500754,-0.02283247700519009,0.07247232336165498,0.013536524464371424
0.07467556526211924,-0.14568570125066105,0.07518274084542909,0.2139340400034851,-0.0020883408580739116
-0.03818122946900559,-0.0407912049425015,0.2086676821414088,-0.1239430942327718,0.13534105372513744
-0.06360989578875026,-0.15212471709417558,0.27808656970446816,0.12086630892626388,-0.21437552472612037
0.03781370306809957,-0.16350270665262684,0.03519522004896708,-0.11454949540850573,0.07379728057047685
-0.18223805633015733,-0.3304485960256224,0.08487476344384826,0.2887018413664935,0.051616925873148034
-0.1969827222709505,-0.01632305673106807,-0.2054772412781969,-0.32574755053017224,-0.17106064505624968
-0.11475381070389987,-0.19566807044345264,-0.046731076082108136,0.18757862975813594,0.13795302519264457
-0.11601945862581081,-0.01137104934318467,0.15708020552010948,0.16753309418772722,0.016720375041457236
-0.00236476706265034,0.11282653939678139,-0.295168768698921,-0.17969251514850934,-0.11481594697676817
0.026832350433411603,-0.30188865945864696,-0.06625103902311544,-0.22964541615657863,-0.099780699825668
-0.23625200299801463,-0.18684166712369304,-0.05901125036207572,-0.12529658220427758,-0.23058957781306497
-0.022729960414272856,-0.0636412026855088,-0.1327920839300325,-0.032496310050509764,-0.11381767916912258
0.2980090116410448,0.19777436356901548,0.24508804812468682,0.07767764331744809,-0.002945317771603062
-0.12436521610703113,-0.32329979110609,-0.20545029091241762,0.03791705758823197,-0.2682792520944835
0.1860781822777439,0.11653004462267241,0.04343859042562703,-0.0016398431749490641,0.07970992495684026
0.2662010965884832,0.5096199586669252,0.11775014784391258,0.03875186856800139,-0.1652608491804993
0.13866272632841092,0.12432505469599696,-0.170294181033054,0.1425243073418007,-0.010812693911458227
0.0996900878320035,0.16577892229491709,0.17069687037317516,0.15456644833932953,-0.1419968895284889
0.031234263254267286,0.3590008378918734,0.1666395951254943,0.42596589916755473,0.019080605677855744
0.0032315145486100302,-0.0406262117921063,0.11845879141231175,0.2625471210281404,0.247446680215956
-0.20908704984512708,-0.35950760948006744,0.17230899277313516,0.08073159945885083,0.09858118497011492
0.04156042340731941,-0.25492430221827445,-0.11484373247594218,-0.036515009252525224,-0.16946216884317258
-0.14933414842280132,-0.237265622282178,-0.24369083952863693,-0.3333371256444605,0.007827870995330333
-0.11808763816793953,0.2218457904704604,0.16901977058402895,0.3446752476114354,0.02498050378720751
0.17642008607346915,-0.03892381293580072,0.0883171114241838,0.09140956784349831,-0.09855918959367468
-0.07560987969130113,-0.20648577140000018,-0.04732860212130752,0.0007088315617412716,-0.010349967501668778
-0.178359692863969,0.1893163103771253,0.09258138173520469,0.0016717940416333815,-0.06310348816425287
-0.2356411847266895,-0.43223242708578946,0.06264644384515511,-0.15431756863561377,-0.046130565795093226
0.13144097183477763,0.22869215769670564,-0.17211973894992547,-0.36225121299209984,0.1840558391064146
-0.0017209139952352875,-0.0841341299779576,0.26514525778921266,0.179421373035605,-0.29467145794209415
-0.06422825107307405,0.0986604141636668,-0.05945640643942959,0.07119289696703562,0.21079969677572757
-0.2181227323202729,-0.16750802406225188,-0.18486082958458716,-0.28398885381551187,-0.17594671629674008
-0.14242735995617878,-0.4889287980114938,-0.20179101367506758,-0.08092539561928994,0.08785406810282137
0.029405784108252717,-0.0034655693001948706,0.20625329562811662,0.2638294641287953,-0.23719193208411202
-0.1674645066486618,-0.07921712893683228,-0.1399295278571503,-0.017656351390792732,0.19962678474944168
0.006843426945736471,0.1749454266915782,0.03884821214283968,0.2982610351103483,0.2086605763385218
0.23089534520825603,0.04019468977836671,0.1865708091404935,-0.07155615978138208,-0.0705266556846374
0.11755284379137072,-0.042929905361580006,-0.02404459867877884,0.06253052971573532,-0.047638540733553614
-0.07451430367401249,0.1920990958914466,0.26531377514274007,0.25062353733255954,0.22255120331369432
0.06314951758040957,0.21118440364416194,0.22420489583043973,0.21822972112584713,-0.22043160628462455
0.23735576231885247,0.1357356984681703,-0.26817364241826974,-0.24024394306068003,0.19815002469972937
-0.009996940280109584,-0.16055489268337755,0.29503588842800305,0.1685298710230109,0.053892237536918075
0.052734160841685945,0.20203029706292946,0.0030834679702955725,-0.19313143381568607,0.016305379816777155
0.2623709542438179,0.35603083836991545,-0.09589755849116632,0.16299975362193558,0.27556323528913557
0.20427601974886303,0.23322346129526705,-0.2576696463431181,-0.06371000722125142,-0.04565242260491997
0.15038146688145612,-0.009288458414178954,-0.1989631330433008,-0.13183177627990755,-0.012829993234260761
-0.0522763211600787,0.04512275079706738,0.02678927841566492,-0.06341857566500096,0.06990543778835151
-0.019904974792573558,-0.06529177709657534,0.134192442070031,0.1614220365965196,-0.1859858321653942
0.259287126673975,0.04718605417872526,0.03481108254593107,-0.21638154699579093,0.08409393332954651
0.1059233585389541,-0.2045929618427752,-0.053542190614763285,0.12629352273844993,0.09161774105141945
0.1105967397109556,0.12175995372184298,0.08954638483815552,0.3262340627070336,0.06536630083152306
-0.07077026611296366,-0.16911272779262462,-0.002437002675439781,0.23703351267015205,-0.14368457983361924
-0.13264586094267716,0.12431819139213685,0.24158129022478997,0.0005205376548804153,0.252117557103035
0.3174656699113037,0.4142956762341019,0.15683575335025562,0.27276798190972495,-0.0273746901788694
-0.26431862590255323,-0.42883426870698194,0.060349728733788854,-0.13706739663534262,0.2101332407213759
-0.2774042679977895,-0.30550540153845734,-0.016229371510129154,0.27359502603467867,0.16195121699321663
0.025503775940238553,0.02651515508890579,-0.16675705325557622,-0.22632389350877616,-0.12893730502204545
0.2244575900922784,0.4350507627553689,0.03036265235358082,-0.049030629719757676,0.10008397388518642
-0.19356575701094778,0.10924114905457216,0.06291477506630488,-0.2371595238794322,0.12798194170720734
-0.21764993404953867,0.027096499791233575,-0.06479258563923398,-0.12959550079468676,-0.16840154561245638
